,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
364,300447,2.294,61.98,66.65,66.65,55.23,60.59,4165309,20.56943
365,600729,2.29,25.91,27.86,27.86,23.01,25.33,26716851,7.17594
366,603567,2.286,45.2,48.61,48.61,42.25,44.19,8142158,12.60786
367,002302,2.284,16.57,17.8,17.8,15.1,16.2,12909370,4.76513
368,600460,2.241,7.3,7.85,7.85,6.57,7.14,69968322,5.61018
369,002393,2.222,36.8,39.6,39.6,32.68,36.0,9335827,5.13923
370,002705,2.209,16.66,17.93,17.93,15.13,16.3,9686183,8.85567
371,600966,2.204,5.1,5.47,5.47,4.5,4.99,101495786,7.59219
372,000858,2.196,25.6,27.56,27.56,23.38,25.05,128468501,3.38465
373,002653,2.183,22.0,23.67,23.67,19.38,21.53,19986434,4.54625
374,600143,2.154,9.01,9.7,9.7,7.95,8.82,148231416,5.79029
375,601126,2.097,28.72,30.94,30.94,25.32,28.13,11179717,2.74966
376,300357,2.092,44.9,48.34,48.34,39.58,43.98,5891882,8.50325
377,600983,2.087,13.21,14.14,14.14,11.65,12.94,23156264,4.34615
378,600141,2.066,13.34,14.36,14.36,11.8,13.07,37342728,9.17789
379,002748,2.034,30.1,32.45,32.45,27.77,29.5,2763551,9.21184
380,000895,2.032,19.58,21.09,21.09,18.5,19.19,50298764,2.76757
381,600703,2.019,26.27,28.33,28.33,23.9,25.75,118305769,4.99101
382,002152,1.998,29.1,31.38,31.38,25.68,28.53,29036035,3.36438
383,600166,1.997,6.64,7.16,7.16,5.98,6.51,147585923,5.25278
384,603997,1.973,20.16,21.75,21.75,18.44,19.77,7269184,12.11531
385,000758,1.971,15.0,16.18,16.18,13.38,14.71,41210342,4.571
386,600320,1.963,8.31,8.96,8.96,7.34,8.15,135832182,4.90664
387,603005,1.961,41.08,44.32,44.32,36.99,40.29,5201286,5.22012
388,600060,1.954,19.83,21.4,21.4,17.8,19.45,66395599,5.07425
389,300115,1.945,34.6,37.33,37.33,30.55,33.94,20610823,4.01631
390,002299,1.921,16.45,17.74,17.75,14.53,16.14,56339787,6.26126
391,603108,1.919,58.43,63.06,63.06,53.01,57.33,4163086,17.64019
392,600388,1.918,15.41,16.63,16.63,14.56,15.12,58397388,5.47524
393,600754,1.911,32.0,34.54,34.54,28.5,31.4,11646520,2.60408
394,600835,1.842,25.43,27.47,27.47,22.47,24.97,26914099,3.33713
395,601718,1.796,12.47,11.07,13.43,11.03,12.25,363867639,9.43395
396,600068,1.784,9.13,9.86,9.86,8.5,8.97,203727696,4.91079
397,000581,1.705,25.65,27.74,27.74,23.4,25.22,30874053,3.6417900000000003
398,600519,1.693,254.04,267.95,267.99,239.5,249.81,27279966,2.38879
399,002340,1.68,12.71,13.75,13.75,12.22,12.5,43967680,3.76241
400,601880,1.661,5.51,5.96,5.96,4.98,5.42,92786529,2.75871
401,000421,1.654,11.06,11.97,11.97,10.11,10.88,17716990,5.03794
402,600528,1.635,12.43,13.43,13.44,11.11,12.23,80033659,5.48476
403,601928,1.599,12.71,13.76,13.76,11.26,12.51,75856077,2.98071
404,000400,1.58,21.21,22.97,22.97,19.68,20.88,41052457,5.56644
405,000929,1.569,18.13,19.56,19.63,16.07,17.85,17708416,9.54179
406,600377,1.531,7.96,8.58,8.58,7.51,7.84,31135755,0.8198000000000001
407,600361,1.504,8.1,8.78,8.78,7.2,7.98,32056055,4.81461
408,603601,1.501,20.29,21.99,21.99,18.6,19.99,3741081,10.00289
409,002603,1.485,16.4,17.78,17.78,15.05,16.16,28709741,3.2389200000000002
410,603328,1.459,25.04,27.15,27.15,22.78,24.68,8863224,9.04595
411,002294,1.451,29.36,31.83,31.83,27.47,28.94,27624034,6.01601
412,000528,1.433,9.2,9.98,9.98,8.36,9.07,59498759,5.28836
413,300003,1.428,40.48,43.9,43.9,35.92,39.91,21141115,3.08132
414,000989,1.418,28.6,31.01,31.01,25.38,28.2,15605593,5.24372
415,300459,1.41,41.0,44.47,44.47,38.18,40.43,5135441,19.37902
416,600325,1.389,14.6,15.84,15.84,12.96,14.4,79282707,9.70358
417,600269,1.363,5.95,6.46,6.46,5.57,5.87,85597598,3.66521
418,601107,1.349,5.26,5.71,5.71,4.8,5.19,45651804,2.11083
419,600551,1.334,18.23,19.79,19.79,16.47,17.99,19155782,3.78704
420,000538,1.333,76.0,82.0,82.0,70.05,75.0,22632855,2.17338
421,002252,1.316,69.29,75.0,75.0,66.65,68.39,11816835,1.19535
422,300298,1.314,31.61,34.32,34.32,28.38,31.2,6019840,4.75749
423,002694,1.284,11.83,12.85,12.85,10.88,11.68,15075640,11.77748
424,000157,1.258,6.44,6.95,6.95,6.01,6.36,251747073,4.02088
425,601179,1.253,8.08,8.78,8.78,7.4,7.98,141522744,3.24817
426,002592,1.216,51.59,56.07,56.07,46.0,50.97,5625971,5.19416
427,600859,1.209,25.11,27.29,27.29,22.33,24.81,31196324,6.74124
428,002048,1.187,18.75,20.38,20.38,16.68,18.53,41717806,9.06868
429,300180,1.187,12.79,13.9,13.9,11.76,12.64,13707053,4.57042
430,002300,1.178,8.59,9.33,9.33,7.8,8.49,13673176,3.02363
431,300374,1.174,22.4,24.35,24.35,20.05,22.14,9386571,19.28219
432,601969,1.158,13.98,15.2,15.2,12.44,13.82,20911653,11.20247
433,601238,1.136,15.13,16.3,16.3,13.52,14.96,34617111,0.81998
434,000541,1.125,8.99,9.78,9.78,8.04,8.89,82699185,8.4831
435,600150,1.119,37.97,41.3,41.3,34.68,37.55,66611710,4.83353
436,600031,1.1,7.35,8.0,8.0,6.7,7.27,278604374,3.66889
437,600033,1.092,4.63,5.04,5.04,4.36,4.58,90008488,3.27971
438,002408,1.089,13.0,14.15,14.15,11.59,12.86,42960267,5.76544
439,600216,1.058,10.51,11.44,11.44,9.5,10.4,49659938,5.30496
440,300462,1.028,47.18,51.37,51.37,43.52,46.7,2440392,14.17185
441,002083,1.0,7.07,7.7,7.7,6.44,7.0,54852960,6.49979
442,300039,0.985,12.3,13.4,13.4,11.11,12.18,44416316,7.3026
443,300441,0.983,39.05,42.54,42.54,34.8,38.67,3427042,16.22652
444,601958,0.914,8.83,9.63,9.63,8.03,8.75,85772972,2.6583
445,603568,0.872,33.56,36.6,36.6,30.68,33.27,7334676,16.01458
446,002756,0.814,42.13,45.97,45.97,40.3,41.79,5247024,10.49405
447,600664,0.811,11.19,12.21,12.21,9.99,11.1,73297289,3.8225800000000003
448,002092,0.793,7.63,8.3,8.33,6.82,7.57,78013755,6.27944
449,600759,0.759,9.29,10.14,10.14,8.3,9.22,80838241,6.64776
450,002155,0.745,9.46,10.33,10.33,8.51,9.39,50131658,5.03289
451,601258,0.728,4.15,4.53,4.53,3.8,4.12,285978343,5.45448
452,603609,0.708,19.91,21.75,21.75,18.88,19.77,17881711,22.35214
453,300438,0.669,55.7,60.86,60.86,52.0,55.33,2597950,12.37119
454,600673,0.666,9.07,9.91,9.91,8.3,9.01,118341341,4.81796
455,002666,0.665,21.19,23.16,23.16,19.0,21.05,14644277,12.77569
456,600875,0.653,15.41,16.84,16.84,14.2,15.31,86224907,4.31794
457,002497,0.649,6.2,6.78,6.78,5.7,6.16,49316073,6.85182
458,000055,0.647,9.34,10.18,10.18,8.8,9.28,10523253,2.50447
459,601965,0.604,10.0,10.93,10.93,9.09,9.94,20303452,2.11235
460,000413,0.599,8.4,9.19,9.19,7.75,8.35,133544289,6.61546
461,000703,0.595,10.14,11.08,11.08,9.16,10.08,29814054,2.58446
462,300408,0.583,36.21,39.6,39.6,32.8,36.0,8695601,9.451740000000001
463,002762,0.571,88.0,96.25,96.25,85.01,87.5,3127965,18.39979
464,600600,0.567,39.04,42.3,42.3,37.0,38.82,16044493,2.30553
465,600029,0.566,10.66,11.66,11.66,9.54,10.6,437953105,6.23629
466,002010,0.554,18.15,19.39,19.6,16.25,18.05,39091108,9.46899
467,002714,0.527,43.9,48.04,48.04,39.3,43.67,10881619,7.59617
468,600997,0.464,6.49,7.1,7.1,5.86,6.46,33190622,2.68828
469,300118,0.4,10.04,11.0,11.0,9.2,10.0,29609605,7.49308
470,002241,0.376,32.0,34.97,34.97,28.9,31.88,52056262,4.24861
471,002143,0.372,29.68,32.25,32.52,26.61,29.57,9284755,10.60657
472,300027,0.371,37.84,41.47,41.47,33.93,37.7,123692955,14.1468
473,600256,0.357,8.44,9.24,9.24,7.88,8.41,241439846,4.62402
474,000898,0.345,5.81,6.35,6.35,5.31,5.79,102361495,1.6647
475,601208,0.34,8.85,9.7,9.7,7.98,8.82,31551215,5.12395
476,300172,0.33,12.15,13.32,13.32,11.2,12.11,12892890,5.66289
477,600309,0.328,21.39,23.45,23.45,20.0,21.32,36664323,1.6955900000000002
478,600340,0.293,24.0,26.32,26.32,22.22,23.93,68238177,2.5791500000000003
479,000685,0.28,25.05,27.48,27.48,22.98,24.98,28817009,5.20325
480,002317,0.214,28.09,29.11,30.41,25.35,28.03,20099189,8.60437
481,000563,0.195,10.3,11.31,11.31,9.25,10.28,38909277,3.20329
482,300253,0.168,47.6,52.27,52.27,42.77,47.52,40202707,10.57639
483,300460,0.168,29.9,32.84,32.84,27.43,29.85,9780197,23.24191
484,603021,0.152,32.89,36.12,36.12,30.0,32.84,4055729,15.36261
485,603600,0.148,94.65,103.96,103.96,89.5,94.51,3035940,12.14376
486,002646,0.139,21.59,23.72,23.72,19.7,21.56,19114550,4.24768
487,002468,0.065,15.29,16.81,16.81,13.75,15.28,16058637,4.8402
488,000516,0.048,20.95,23.03,23.03,19.0,20.94,50332181,7.14513
489,600750,0.03,33.42,36.75,36.75,30.07,33.41,19158724,6.38624
490,600569,0.0,3.91,4.3,4.3,3.62,3.91,87596635,3.65949
491,002038,0.0,50.0,55.0,55.0,46.0,50.0,19008132,5.02844
492,002065,0.0,21.3,23.4,23.4,19.17,21.3,65102069,4.86563
493,002386,0.0,6.43,7.07,7.07,6.03,6.43,32693554,4.86763
494,002424,0.0,46.98,51.68,51.68,42.28,46.98,17370009,7.69103
495,300281,0.0,19.58,21.54,21.54,17.62,19.58,6738766,6.34852
496,603000,-0.022,46.24,50.88,50.88,42.0,46.25,18581442,3.36105
497,002422,-0.029,34.69,37.0,37.8,32.0,34.7,18376741,5.21189
498,002496,-0.043,23.17,25.47,25.48,20.91,23.18,8928123,3.8208200000000003
499,002701,-0.08,24.98,27.5,27.5,22.51,25.0,46951355,9.05376
500,002733,-0.082,24.31,26.76,26.76,22.3,24.33,4986645,9.77774
501,600458,-0.095,20.96,23.08,23.08,19.0,20.98,40069398,6.05807
502,002538,-0.098,10.19,11.22,11.22,9.29,10.2,29837975,5.20206
503,000756,-0.11,9.12,10.04,10.04,8.46,9.13,12576142,4.09229
504,601010,-0.137,7.27,7.99,7.99,6.67,7.28,70288191,3.80347
505,002663,-0.14,7.11,7.83,7.83,6.44,7.12,45693045,5.71953
506,600308,-0.167,5.99,6.6,6.6,5.5,6.0,74128572,6.34901
507,002656,-0.175,22.84,25.17,25.17,20.59,22.88,7777939,4.85931
508,002262,-0.189,31.69,34.93,34.93,29.0,31.75,9980577,2.52124
509,002286,-0.247,12.1,13.33,13.33,10.92,12.13,32228195,12.12576
510,000629,-0.251,3.97,4.37,4.37,3.63,3.98,294116936,6.1694700000000005
511,002658,-0.332,24.01,26.5,26.5,22.4,24.09,17016373,5.98411
512,600418,-0.346,11.51,12.71,12.71,10.7,11.55,65490653,7.89408
513,600020,-0.348,5.73,6.33,6.33,5.34,5.75,71052979,3.1616
514,600252,-0.352,22.62,24.97,24.97,20.48,22.7,61087678,5.5954
515,002410,-0.353,22.61,24.96,24.96,20.45,22.69,45810174,6.43199
516,002508,-0.38,36.7,36.68,40.48,33.16,36.84,12656510,2.6839500000000003
517,600183,-0.399,7.49,8.27,8.27,6.77,7.52,89575159,6.29473
518,300463,-0.421,71.0,78.43,78.43,66.01,71.3,5084803,13.55947
519,002513,-0.428,13.95,15.38,15.38,12.61,14.01,12155338,5.70352
520,002745,-0.438,38.64,42.67,42.67,35.91,38.81,4349810,9.77485
521,000969,-0.462,10.78,11.91,11.91,9.83,10.83,39851082,4.62709
522,000572,-0.482,6.19,6.84,6.84,5.6,6.22,96238304,5.86049
523,000725,-0.493,4.04,4.46,4.46,3.8,4.06,1993894542,8.53795
524,002718,-0.495,40.2,44.44,44.44,37.0,40.4,2489934,11.87946
525,601011,-0.498,11.99,13.26,13.26,10.98,12.05,9318054,2.40777
526,600023,-0.513,7.75,8.57,8.57,7.15,7.79,275334487,10.77943
527,600748,-0.519,11.49,12.71,12.71,10.4,11.55,38405504,3.545
528,000598,-0.546,7.29,8.06,8.06,6.66,7.33,146941890,8.49124
529,600477,-0.547,9.09,10.05,10.05,8.24,9.14,47962091,7.96057
530,600582,-0.548,14.53,16.07,16.07,13.15,14.61,33441180,2.75481
531,002573,-0.586,15.26,16.89,16.89,13.85,15.35,42947682,4.03299
532,603698,-0.591,28.6,31.65,31.65,26.0,28.77,8349463,10.14516
533,300472,-0.601,38.01,42.06,42.06,35.0,38.24,5082088,30.48643
534,603368,-0.634,61.09,67.63,67.63,56.01,61.48,1607518,7.14452
535,002550,-0.647,16.89,18.7,18.7,15.5,17.0,29588413,7.27106
536,603227,-0.662,18.02,19.95,19.95,16.4,18.14,13921235,16.90496
537,000042,-0.685,21.75,23.55,23.99,19.71,21.9,24866852,5.19368
538,002230,-0.702,36.8,40.77,40.77,33.4,37.06,115114730,12.92081
539,600187,-0.817,6.07,6.72,6.72,5.52,6.12,128606703,8.83516
540,601567,-0.818,13.33,14.78,14.78,12.31,13.44,20625437,2.05997
541,603168,-0.818,57.0,62.1,62.29,51.88,57.47,7029485,6.98714
542,600176,-0.846,19.93,22.09,22.09,18.09,20.1,39009011,4.47028
543,600969,-0.86,14.98,16.62,16.62,13.6,15.11,12525180,5.95678
544,002752,-0.863,31.0,34.4,34.4,29.27,31.27,11115136,18.52523
545,600693,-0.881,9.0,9.97,9.99,8.29,9.08,17199527,5.02667
546,600469,-0.91,13.07,14.51,14.51,12.02,13.19,15533878,4.14301
547,002372,-0.915,14.07,15.62,15.62,13.11,14.2,9795304,1.9300800000000002
548,000006,-0.957,10.35,11.5,11.5,9.41,10.45,115650070,8.63771
549,601188,-0.965,5.13,5.7,5.7,4.74,5.18,35674391,2.9405200000000002
550,300324,-0.966,20.5,22.77,22.77,18.63,20.7,9840032,3.89734
551,300444,-1.0,39.6,44.0,44.0,36.75,40.0,5264803,15.26632
552,002216,-1.051,13.18,14.6,14.6,11.99,13.32,22991717,4.12695
553,600037,-1.076,23.9,26.58,26.58,21.74,24.16,87765611,7.51191
554,603718,-1.094,28.02,31.15,31.16,25.82,28.33,7717147,11.0245
555,600012,-1.105,11.64,12.95,12.95,10.73,11.77,18435105,1.5816
556,300458,-1.12,69.74,77.58,77.58,64.9,70.53,6214603,15.53651
557,000718,-1.215,12.2,13.59,13.59,11.12,12.35,92575363,6.29849
558,300015,-1.219,31.6,35.19,35.19,28.9,31.99,18833676,2.4163
559,600379,-1.22,16.2,18.04,18.04,14.86,16.4,13114190,5.5602
560,603333,-1.266,7.02,7.82,7.82,6.6,7.11,18573965,3.57188
561,600038,-1.334,47.33,52.77,52.77,43.36,47.97,20223627,5.15055
562,002440,-1.337,21.4,22.88,23.39,19.52,21.69,74155230,17.61405
563,603315,-1.342,40.44,44.98,44.98,39.9,40.99,7312870,29.25148
564,600403,-1.431,6.89,7.66,7.66,6.31,6.99,20394260,0.8530300000000001
565,000999,-1.509,26.1,29.01,29.14,23.88,26.5,27176354,2.7795
566,600017,-1.541,6.39,7.12,7.12,5.84,6.49,170759930,5.55199
567,000997,-1.547,21.0,23.46,23.46,19.2,21.33,78866771,8.62261
568,603015,-1.552,24.1,26.93,26.93,22.51,24.48,4349641,8.68192
569,600115,-1.559,8.84,9.88,9.88,8.08,8.98,381923080,4.90764
570,600373,-1.589,25.39,28.33,28.33,23.27,25.8,53623091,4.52255
571,002344,-1.611,15.88,17.75,17.75,14.69,16.14,41762834,3.7871300000000003
572,600739,-1.622,17.59,19.67,19.67,16.28,17.88,122402998,8.96916
573,300433,-1.655,82.6,92.39,92.39,79.0,83.99,6164191,9.15111
574,601777,-1.657,11.87,13.28,13.28,10.86,12.07,48198000,4.94773
575,300210,-1.659,14.82,16.5,16.5,13.56,15.07,8080361,7.35301
576,002063,-1.67,20.02,22.4,22.4,18.32,20.36,61876623,12.2309
577,601012,-1.682,11.69,13.08,13.08,10.7,11.89,83366552,5.16019
578,300396,-1.687,46.61,51.55,52.15,42.67,47.41,9543609,24.88555
579,000338,-1.718,24.6,27.52,27.52,22.8,25.03,69194672,6.61463
580,002376,-1.786,15.4,17.25,17.25,14.11,15.68,40828327,7.43038
581,002431,-1.83,22.0,24.65,24.65,20.17,22.41,22902265,7.92484
582,002059,-1.874,8.9,9.96,9.96,8.16,9.07,11453857,2.4529900000000002
583,600987,-1.887,9.88,11.08,11.08,9.07,10.07,28168034,4.43375
584,300453,-1.895,43.48,48.75,48.75,41.0,44.32,2748179,13.83776
585,603818,-1.922,25.01,28.05,28.05,23.16,25.5,10489508,17.3323
586,600874,-1.925,9.17,10.29,10.29,8.58,9.35,33759350,3.10508
587,601015,-1.933,12.68,14.22,14.22,11.88,12.93,12419861,10.34988
588,600284,-1.94,12.13,13.61,13.61,11.2,12.37,56580110,8.55926
589,603158,-1.941,51.02,57.23,57.23,47.08,52.03,3000023,11.24868
590,002042,-1.943,10.6,11.89,11.89,9.73,10.81,44295387,5.4402
591,600271,-1.945,64.04,71.84,71.84,58.78,65.31,41760213,4.52244
592,600251,-1.963,10.99,12.33,12.33,10.09,11.21,33508373,4.26944
593,002195,-1.98,29.7,33.33,33.33,27.36,30.3,20586779,7.8371
594,002026,-1.983,9.39,10.54,10.54,8.72,9.58,11206932,3.1646
595,600705,-2.014,16.54,18.57,18.57,15.22,16.88,210873156,9.68622
596,002674,-2.019,13.59,15.26,15.26,13.02,13.87,3499251,1.45455
597,600116,-2.029,13.52,15.18,15.18,12.67,13.8,19989844,7.47191
598,600362,-2.034,16.86,18.85,18.85,15.67,17.21,89035056,4.29033
599,600970,-2.074,10.86,12.2,12.2,9.98,11.09,63568697,5.8144
600,000568,-2.087,24.4,27.0,27.0,22.43,24.92,91013626,6.49883
601,300428,-2.146,42.4,47.66,47.66,39.18,43.33,2181917,10.80157
602,002600,-2.165,6.78,7.62,7.62,6.35,6.93,29419714,7.58862
603,600671,-2.166,20.33,22.79,22.8,18.7,20.78,4302920,3.53508
604,000407,-2.199,6.67,7.5,7.5,6.18,6.82,43926824,6.81137
605,600323,-2.204,13.31,14.97,14.97,12.39,13.61,20639878,4.23015
606,600007,-2.228,11.85,13.32,13.32,10.98,12.12,14121744,1.40196
607,300434,-2.26,43.25,48.68,48.68,40.04,44.25,2871352,16.89031
608,600386,-2.261,11.67,13.13,13.13,10.75,11.94,22080992,5.47644
609,300270,-2.337,14.21,16.01,16.01,13.1,14.55,10409590,7.36874
610,600747,-2.353,6.64,7.28,7.3,6.12,6.8,165213086,15.52275
611,300347,-2.362,37.2,41.91,41.91,34.29,38.1,20387224,8.44806
612,300001,-2.366,20.22,22.0,22.75,19.5,20.71,34903519,4.11357
613,000401,-2.398,9.36,10.53,10.53,8.63,9.59,59696324,4.43152
614,601989,-2.41,10.53,11.85,11.85,9.79,10.79,975085065,5.42985
615,300435,-2.421,43.13,48.62,48.62,40.0,44.2,2177911,10.88956
616,000525,-2.425,16.5,18.6,18.6,15.22,16.91,12534092,2.47229
617,603618,-2.44,22.79,25.7,25.7,21.4,23.36,9633266,18.05673
618,603828,-2.523,36.31,40.93,40.93,35.0,37.25,3005257,10.01752
619,002324,-2.526,27.78,31.35,31.35,25.94,28.5,10087384,6.47347
620,002085,-2.534,45.0,50.79,50.79,41.55,46.17,8644004,2.32439
621,002561,-2.537,12.68,14.31,14.31,12.0,13.01,16317757,4.22415
622,600697,-2.545,24.89,28.09,28.09,23.51,25.54,6742751,4.34579
623,601016,-2.547,21.43,23.6,23.6,19.79,21.99,28290105,15.91299
624,601222,-2.552,31.69,35.77,35.77,29.47,32.52,8033579,2.28029
625,600285,-2.581,10.19,11.51,11.51,9.47,10.46,38748540,8.42922
626,603669,-2.632,29.96,33.85,33.85,27.75,30.77,10494693,16.14568
627,002661,-2.676,37.1,41.93,41.93,34.31,38.12,4267013,5.18991
628,300272,-2.69,14.11,15.95,15.95,13.16,14.5,11576004,5.8698
629,601677,-2.711,12.92,14.6,14.61,12.2,13.28,8611139,2.14742
630,002047,-2.775,9.11,10.2,10.2,8.43,9.37,75770537,11.10263
631,000667,-2.851,4.77,5.36,5.36,4.42,4.91,250950450,9.804310000000001
632,300055,-2.893,19.13,21.67,21.67,18.0,19.7,44297227,8.58051
633,002342,-2.899,6.7,7.59,7.59,6.21,6.9,72957376,9.27907
634,600988,-2.913,12.0,13.6,13.6,11.12,12.36,29601043,10.53394
635,000823,-2.913,10.0,11.33,11.33,9.27,10.3,48444924,9.02354
636,600157,-2.918,4.99,5.65,5.65,4.65,5.14,207226503,4.50918
637,300442,-2.923,49.49,56.08,56.08,45.89,50.98,3126815,12.50726
638,002391,-2.932,14.9,16.89,16.89,13.97,15.35,16593128,7.77893
639,300393,-2.944,47.8,54.18,54.18,44.38,49.25,2773488,12.07726
640,002122,-2.949,7.57,8.55,8.55,7.02,7.8,42284479,3.9842
641,300405,-2.974,46.0,51.5,51.88,42.67,47.41,2419410,14.23182
642,600509,-2.985,10.4,11.77,11.77,9.65,10.72,47152716,5.62214
643,000728,-2.999,26.85,30.35,30.35,25.08,27.68,97550473,4.96668
644,000983,-3.039,7.02,7.9,7.9,6.56,7.24,99857079,3.16889
645,600188,-3.054,9.84,11.0,11.0,9.2,10.15,32621390,1.10208
646,600792,-3.103,5.62,6.38,6.38,5.24,5.8,27650276,2.90435
647,600121,-3.107,6.86,7.79,7.79,6.37,7.08,28252396,4.04563
648,000661,-3.109,125.9,140.23,142.0,116.95,129.94,5442808,4.14457
649,600488,-3.112,6.85,7.75,7.75,6.36,7.07,47595702,5.33414
650,000966,-3.119,13.98,15.82,15.87,13.0,14.43,34682599,6.25879
651,002565,-3.121,7.45,8.46,8.46,7.03,7.69,37381676,5.43759
652,000651,-3.122,24.2,27.0,27.0,22.65,24.98,310283892,5.1946200000000005
653,000089,-3.148,8.0,8.9,9.08,7.43,8.26,112338944,5.47815
654,300424,-3.179,60.0,68.17,68.17,56.68,61.97,4022870,12.09158
655,601700,-3.193,7.58,8.6,8.61,7.18,7.83,28260427,2.54107
656,600169,-3.231,6.29,7.14,7.14,5.85,6.5,139566644,5.75781
657,600280,-3.252,10.71,12.18,12.18,10.5,11.07,43141240,3.75685
658,000031,-3.268,13.32,14.66,14.66,12.39,13.77,206898043,11.40739
659,300327,-3.288,15.0,17.06,17.06,13.96,15.51,11823534,6.94
660,300026,-3.3,20.51,23.33,23.33,19.09,21.21,26035050,4.08492
661,600567,-3.311,4.38,4.95,4.95,4.11,4.53,241730096,11.10778
662,002008,-3.314,24.8,28.22,28.22,23.21,25.65,83926097,8.77335
663,002578,-3.333,8.7,9.9,9.9,8.34,9.0,14284474,5.3894
664,600816,-3.349,40.11,45.65,45.65,37.35,41.5,48540911,10.68925
665,300461,-3.42,36.99,42.13,42.13,35.22,38.3,2343128,14.04753
666,002174,-3.492,69.1,78.76,78.76,66.6,71.6,3378299,3.8388400000000003
667,300351,-3.5,27.02,30.8,30.8,25.2,28.0,11886321,13.03122
668,300477,-3.562,28.43,32.43,32.43,26.54,29.48,6246635,24.02552
669,002478,-3.574,11.87,13.54,13.54,11.3,12.31,22024857,7.86256
670,600708,-3.582,9.42,10.75,10.75,9.02,9.77,29100395,5.72411
671,600485,-3.602,31.58,34.6,35.3,29.48,32.76,25703985,18.54732
672,300455,-3.604,34.5,39.37,39.37,32.3,35.79,4765534,13.61581
673,000883,-3.616,6.13,7.0,7.0,5.85,6.36,167697057,3.13683
674,000156,-3.624,28.72,32.78,32.78,26.82,29.8,9499054,8.02775
675,600588,-3.632,44.05,50.28,50.28,41.14,45.71,75801090,5.42558
676,600516,-3.633,10.08,11.51,11.51,9.45,10.46,102669791,5.97209
677,002433,-3.638,11.39,13.0,13.0,10.84,11.82,25902890,4.9231
678,601001,-3.644,6.61,7.5,7.5,6.17,6.86,59687329,3.56619
679,000825,-3.65,5.28,6.03,6.03,4.97,5.48,156958215,2.75559
680,002723,-3.656,13.44,15.35,15.35,12.6,13.95,7166995,11.69167
681,601699,-3.665,7.36,8.3,8.3,6.88,7.64,86445697,2.8898
682,000935,-3.693,6.52,7.38,7.38,6.2,6.77,17632661,5.52038
683,603002,-3.7,8.59,9.81,9.81,8.25,8.92,16349539,4.08738
684,000777,-3.739,24.2,27.64,27.64,22.63,25.14,26272706,6.85343
685,000902,-3.769,25.02,28.6,28.6,23.4,26.0,22786725,8.83206
686,000069,-3.797,9.12,10.4,10.42,8.53,9.48,336914614,10.82469
687,603901,-3.828,41.71,47.71,47.71,39.3,43.37,4520950,18.0838
688,000521,-3.832,8.03,9.18,9.18,7.6,8.35,27208799,4.60478
689,600854,-3.84,6.51,7.45,7.45,6.2,6.77,28078603,5.40536
690,000875,-3.919,9.07,10.34,10.34,8.5,9.44,138091293,12.37856
691,000811,-3.925,11.26,12.89,12.89,10.71,11.72,21921331,5.55548
692,600512,-3.929,4.89,5.6,5.6,4.66,5.09,43994588,5.9699
693,002648,-3.929,11.98,13.72,13.72,11.22,12.47,19701995,2.48846
694,600123,-3.937,8.54,9.75,9.75,8.11,8.89,53323188,4.66765
695,002763,-3.965,27.13,31.08,31.08,25.67,28.25,10237718,18.95874
696,600594,-3.976,49.51,56.72,56.72,46.4,51.56,23126660,5.9866
697,300186,-3.992,32.71,37.48,37.48,30.7,34.07,21712745,5.40031
698,601992,-3.996,9.13,10.44,10.44,8.6,9.51,81976745,2.63472
699,300464,-4.021,29.6,33.92,33.92,27.76,30.84,5801840,28.06889
700,300412,-4.04,38.0,43.56,43.56,36.5,39.6,7359588,24.96468
701,000789,-4.046,7.59,8.7,8.7,7.12,7.91,31127759,5.07504
702,002185,-4.047,13.99,16.04,16.04,13.12,14.58,48799274,7.00399
703,600993,-4.083,23.49,26.94,26.94,22.04,24.49,27153046,8.20455
704,300445,-4.109,72.11,82.72,82.72,67.68,75.2,970566,9.51535
705,000958,-4.115,23.3,26.73,26.73,21.87,24.3,20328223,8.11572
706,600197,-4.139,11.35,13.02,13.02,10.7,11.84,16743037,3.7966100000000003
707,000937,-4.139,5.79,6.64,6.64,5.53,6.04,78671704,2.74195
708,002444,-4.149,13.4,15.38,15.38,12.58,13.98,46644170,5.3331800000000005
709,603001,-4.15,23.56,27.04,27.04,22.12,24.58,10943830,2.72927
710,601999,-4.174,10.33,11.84,11.85,9.7,10.78,17964990,3.26094
711,601225,-4.214,5.91,6.7,6.7,5.55,6.17,115182544,4.25028
712,002572,-4.217,31.8,36.0,36.38,29.88,33.2,17271658,6.47305
713,600742,-4.223,24.04,27.55,27.55,22.87,25.1,15593141,7.37183
714,300133,-4.267,26.7,30.68,30.68,25.1,27.89,42673614,6.4330300000000005
715,002621,-4.281,13.64,15.68,15.68,12.9,14.25,4940252,8.78267
716,600578,-4.294,6.24,7.17,7.17,5.88,6.52,95996977,4.2527
717,603969,-4.301,15.13,17.39,17.39,14.28,15.81,9787187,9.78719
718,002139,-4.304,16.9,19.43,19.43,15.89,17.66,19369027,12.20177
719,600168,-4.316,10.42,11.98,11.98,10.0,10.89,26108192,4.58939
720,600497,-4.323,10.18,11.7,11.7,9.6,10.64,77912000,4.67221
721,600844,-4.323,8.41,9.67,9.67,7.91,8.79,39171658,6.69799
722,002548,-4.325,11.06,12.72,12.72,10.5,11.56,19601648,6.31904
