2015-08-18 22:17:53,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
710,002613,-9.94,7.52,8.35,8.35,7.52,8.35,18834309,5.75478
711,600308,-9.941,6.07,6.77,6.81,6.07,6.74,57498386,4.92466
712,002772,-9.941,38.23,42.45,44.29,38.21,42.45,6250333,16.779420000000002
713,600303,-9.942,7.7,8.54,8.66,7.7,8.55,37027080,6.44503
714,600275,-9.943,7.88,8.61,8.61,7.88,8.75,39654340,7.79313
715,600673,-9.943,7.88,8.76,8.79,7.88,8.75,61304898,2.49587
716,600360,-9.944,7.97,8.8,9.09,7.97,8.85,46726396,6.3308
717,600368,-9.944,6.43,7.13,7.17,6.43,7.14,40477817,4.85461
718,600467,-9.944,7.97,8.7,8.95,7.97,8.85,43060434,5.89468
719,600854,-9.944,7.97,8.78,8.95,7.97,8.85,46194495,8.89282
720,000589,-9.945,8.24,9.18,9.23,8.24,9.15,65048244,8.72654
721,300301,-9.945,8.15,9.03,9.24,8.15,9.05,18367760,7.83138
722,600082,-9.946,6.7,7.45,7.48,6.7,7.44,51498089,8.14359
723,000584,-9.946,16.75,18.6,19.38,16.74,18.6,48748453,7.98345
724,002776,-9.946,50.25,55.81,57.79,50.22,55.8,3779077,14.41296
725,601179,-9.947,8.42,9.34,9.46,8.42,9.35,91670805,2.10399
726,600665,-9.948,6.97,7.7,7.7,6.97,7.74,47990399,5.55366
727,300102,-9.948,8.69,9.75,9.75,8.69,9.65,19479178,5.54759
728,600868,-9.949,8.87,10.8,10.84,8.87,9.85,844254901,44.47781
729,000415,-9.949,8.87,9.86,9.89,8.87,9.85,70475112,2.26205
730,000825,-9.949,5.34,5.89,5.98,5.34,5.93,131111808,2.30183
731,002225,-9.949,8.87,9.73,9.84,8.87,9.85,23272595,4.21653
732,600281,-9.95,7.15,7.95,8.08,7.15,7.94,23069045,4.48463
733,600423,-9.95,7.24,8.07,8.19,7.24,8.04,28788847,7.20897
734,600791,-9.95,9.05,10.14,10.53,9.05,10.05,35883825,7.93339
735,601636,-9.95,8.96,9.95,10.05,8.96,9.95,21337087,2.5958
736,000429,-9.95,7.15,8.01,8.3,7.15,7.94,42038012,8.97
737,000965,-9.951,7.42,8.24,8.37,7.42,8.24,55514515,5.50228
738,300080,-9.951,9.23,10.3,10.35,9.23,10.25,31602453,8.78686
739,600584,-9.952,18.73,20.85,21.27,18.72,20.8,32998538,3.86792
740,600824,-9.952,9.32,10.14,10.25,9.32,10.35,83361477,7.90886
741,603167,-9.952,13.21,14.71,15.08,13.2,14.67,23297481,7.65066
742,600586,-9.953,5.7,6.36,6.36,5.7,6.33,58267395,4.09553
743,600601,-9.953,7.69,8.52,8.54,7.69,8.54,140381075,6.39581
744,002073,-9.953,17.37,19.41,20.19,17.36,19.29,35865895,5.75802
745,002155,-9.953,9.68,10.78,10.87,9.68,10.75,37803175,3.7953
746,002309,-9.953,21.26,23.89,24.2,21.25,23.61,11527864,3.18376
747,002420,-9.953,9.59,10.73,10.73,9.59,10.65,14274999,3.77822
748,600331,-9.954,7.87,8.75,8.81,7.87,8.74,52437810,5.08118
749,600740,-9.954,7.78,8.89,8.89,7.78,8.64,64734507,9.855550000000001
750,600208,-9.955,5.97,6.68,6.74,5.97,6.63,127066990,1.9969700000000001
751,601058,-9.955,8.05,8.99,9.15,8.05,8.94,61224359,7.03082
752,600237,-9.956,8.23,9.18,9.19,8.23,9.14,44294687,7.84853
753,600819,-9.956,8.23,9.35,9.4,8.23,9.14,37934051,5.64098
754,603988,-9.956,45.31,50.43,50.77,45.29,50.32,1471585,7.35793
755,000552,-9.956,10.22,11.38,11.42,10.22,11.35,17457287,4.92969
756,300040,-9.956,10.31,11.47,11.49,10.31,11.45,14275865,7.19374
757,300095,-9.956,10.13,11.28,11.44,10.13,11.25,18294016,7.99095
758,300175,-9.956,10.13,11.26,11.35,10.13,11.25,15266713,3.28462
759,600215,-9.957,10.49,11.91,12.37,10.49,11.65,40928698,8.80125
760,600225,-9.957,8.32,9.27,9.36,8.32,9.24,21745474,3.50676
761,600507,-9.957,8.41,9.47,9.53,8.41,9.34,45181200,3.40709
762,600084,-9.958,8.5,9.54,9.6,8.5,9.44,31308848,3.8656800000000002
763,002402,-9.958,19.17,21.31,22.5,19.16,21.29,11465918,4.73955
764,002540,-9.958,10.67,11.83,11.84,10.67,11.85,31360985,4.44759
765,000737,-9.959,6.6,7.4,7.44,6.6,7.33,40275933,7.33966
766,002016,-9.959,11.03,12.32,12.48,11.03,12.25,23666131,3.66295
767,002218,-9.959,11.03,12.25,12.29,11.03,12.25,21837404,4.55332
768,002430,-9.959,10.94,12.14,12.17,10.94,12.15,15241300,1.8852700000000002
769,002495,-9.959,8.77,9.62,9.72,8.77,9.74,35711140,9.5562
770,002526,-9.959,11.03,12.3,12.36,11.03,12.25,32522321,7.93867
771,600051,-9.96,11.39,12.6,12.68,11.39,12.65,17773068,5.81214
772,600375,-9.96,9.04,10.12,10.19,9.04,10.04,49692336,8.94164
773,600744,-9.96,11.3,12.39,12.45,11.3,12.55,73575861,15.50975
774,000780,-9.96,6.78,7.49,7.55,6.78,7.53,40838651,4.02626
775,002042,-9.96,11.12,12.41,12.47,11.12,12.35,38733107,4.65831
776,002100,-9.96,11.12,12.35,12.59,11.12,12.35,23065014,4.87449
777,002274,-9.96,11.21,12.53,12.68,11.21,12.45,16492494,3.36147
778,002687,-9.96,11.39,12.51,12.59,11.39,12.65,9192152,2.71036
779,002775,-9.96,40.05,44.02,46.5,40.03,44.48,5758019,19.1934
780,600711,-9.961,9.22,10.1,10.19,9.22,10.24,129654379,10.9026
781,002266,-9.961,9.13,10.12,10.12,9.13,10.14,110619482,7.76085
782,002567,-9.961,11.48,12.7,12.7,11.48,12.75,22438014,5.34574
783,002579,-9.961,11.66,13.0,13.4,11.66,12.95,19771528,5.64159
784,000571,-9.962,7.05,7.82,7.94,7.05,7.83,49349629,6.71031
785,000715,-9.962,11.75,13.0,13.02,11.75,13.05,10752920,3.86037
786,002521,-9.962,11.84,13.22,13.29,11.84,13.15,26115280,6.4711
787,600295,-9.963,9.85,10.95,11.19,9.85,10.94,23950134,3.9134200000000003
788,601098,-9.963,21.69,24.17,24.33,21.68,24.09,11356469,0.6323200000000001
789,601992,-9.963,9.67,10.82,11.01,9.67,10.74,46915313,1.50785
790,000046,-9.963,12.2,13.55,13.89,12.2,13.55,27152206,0.59665
791,002255,-9.963,12.2,13.5,13.5,12.2,13.55,55607867,13.74105
792,600550,-9.964,10.03,11.0,11.11,10.03,11.14,53618981,3.90527
793,600693,-9.964,9.94,10.98,11.12,9.94,11.04,19363872,5.65921
794,600965,-9.964,12.65,14.0,14.02,12.65,14.05,17711922,4.66036
795,603601,-9.964,27.38,30.28,31.48,27.37,30.41,5145586,13.75825
796,002168,-9.964,12.56,14.21,14.3,12.56,13.95,59158980,7.96392
797,002303,-9.964,12.56,13.99,14.1,12.56,13.95,33929132,4.49255
798,000600,-9.965,12.83,14.36,14.44,12.83,14.25,26689485,2.44846
799,600300,-9.966,8.04,8.94,9.19,8.04,8.93,80810344,4.83315
800,600985,-9.966,13.37,14.68,16.0,13.37,14.85,21084205,10.84578
801,000883,-9.966,7.95,8.9,8.97,7.95,8.83,225746418,4.22266
802,002062,-9.966,10.48,11.58,11.7,10.48,11.64,31936522,4.77508
803,002068,-9.966,7.86,8.73,8.96,7.86,8.73,41763749,6.87963
804,002216,-9.966,13.1,14.5,14.5,13.1,14.55,11715776,2.10295
805,002451,-9.966,13.1,14.62,15.28,13.1,14.55,24455618,8.85203
806,300118,-9.966,13.37,14.78,14.78,13.37,14.85,23413442,5.92506
807,300351,-9.966,29.18,32.24,33.3,29.17,32.41,7936599,8.70106
808,600497,-9.967,11.02,12.24,12.26,11.02,12.24,56268178,3.37428
809,600616,-9.967,13.46,15.31,15.34,13.46,14.95,50106296,10.26689
810,000835,-9.967,13.64,15.15,15.68,13.64,15.15,26408328,8.64798
811,002165,-9.967,8.31,9.19,9.19,8.31,9.23,32741554,6.20718
812,002167,-9.967,11.02,12.11,12.2,11.02,12.24,44232474,9.3493
813,002269,-9.967,10.84,12.07,12.08,10.84,12.04,112729718,4.48675
814,002597,-9.967,10.84,12.13,12.24,10.84,12.04,21731537,3.94153
815,300283,-9.967,10.84,12.04,12.47,10.84,12.04,7919235,6.21522
816,600509,-9.968,11.38,12.72,13.1,11.38,12.64,46245668,5.51399
817,601008,-9.968,8.4,9.24,9.25,8.4,9.33,65483277,8.06807
818,601101,-9.968,8.4,9.28,9.38,8.4,9.33,19768411,1.64737
819,000705,-9.968,14.0,15.8,15.99,14.0,15.55,40316730,14.78295
820,000823,-9.968,11.11,12.43,12.44,11.11,12.34,30362792,5.65549
821,600008,-9.969,11.56,12.86,12.95,11.56,12.84,63739511,2.89725
822,600156,-9.969,14.45,15.88,16.05,14.45,16.05,24485591,6.08927
823,600713,-9.969,11.56,12.8,12.88,11.56,12.84,41416524,5.9714100000000006
824,600748,-9.969,14.54,16.0,16.5,14.54,16.15,34173732,3.15439
825,600823,-9.969,11.74,13.19,13.19,11.74,13.04,18177467,1.03284
826,601010,-9.969,8.67,9.59,9.76,8.67,9.63,62842221,3.40055
827,601038,-9.969,14.36,16.01,16.1,14.36,15.95,24658763,4.15194
828,601599,-9.969,14.72,16.37,16.77,14.72,16.35,17217746,5.41439
829,601929,-9.969,14.45,16.18,16.58,14.45,16.05,60969741,3.91987
830,000029,-9.969,14.36,15.8,15.8,14.36,15.95,43749118,4.90648
831,000893,-9.969,14.54,16.01,16.05,14.54,16.15,17071364,4.34816
832,002150,-9.969,11.74,13.15,13.2,11.74,13.04,7163771,2.86322
833,600168,-9.97,11.92,13.18,13.3,11.92,13.24,34246272,6.01994
834,600228,-9.97,12.19,13.62,13.88,12.19,13.54,23162676,9.59832
835,600572,-9.97,14.99,16.78,16.87,14.99,16.65,50993257,4.2793
836,600883,-9.97,15.08,16.88,17.28,15.08,16.75,13424458,5.68621
837,000713,-9.97,12.01,13.2,13.27,12.01,13.34,20877827,6.9855
838,000798,-9.97,15.08,16.65,17.24,15.08,16.75,24360011,7.62563
839,002201,-9.97,15.08,16.76,16.8,15.08,16.75,8321428,3.82302
840,002264,-9.97,8.94,9.89,10.5,8.94,9.93,31419256,5.85902
841,300021,-9.97,14.81,16.48,16.81,14.81,16.45,13241786,7.89563
842,600178,-9.971,12.46,13.7,13.8,12.46,13.84,24936820,5.39665
843,600322,-9.971,6.14,6.7,6.79,6.14,6.82,69885528,6.32048
844,600326,-9.971,15.35,17.0,17.96,15.35,17.05,64707349,11.82517
845,600727,-9.971,9.3,10.33,10.45,9.3,10.33,26702101,7.60903
846,600851,-9.971,12.28,13.65,13.7,12.28,13.64,52395066,7.09762
847,000027,-9.971,12.55,14.05,14.06,12.55,13.94,115762236,8.05289
848,000619,-9.971,15.53,17.23,17.23,15.53,17.25,22449289,6.23591
849,000670,-9.971,12.28,13.66,14.23,12.28,13.64,50958979,9.08379
850,002297,-9.971,15.62,17.38,17.47,15.62,17.35,24145062,6.62951
851,002408,-9.971,15.44,17.22,17.47,15.44,17.15,31608895,4.24204
852,002450,-9.971,34.04,37.95,38.17,34.04,37.81,36832275,2.57712
853,002660,-9.971,12.55,13.88,14.15,12.55,13.94,19965605,8.86572
854,600267,-9.972,16.16,17.01,17.51,16.16,17.95,36991887,4.40532
855,600409,-9.972,9.75,10.8,10.8,9.75,10.83,51180563,2.76594
856,600717,-9.972,12.73,14.2,14.36,12.73,14.14,81313696,4.85522
857,000301,-9.972,6.5,7.22,7.26,6.5,7.22,79439714,6.52088
858,000638,-9.972,16.16,18.0,18.01,16.16,17.95,24450587,7.90258
859,002071,-9.972,15.89,17.66,17.96,15.89,17.65,23129897,7.3677
860,002105,-9.972,9.57,10.6,10.95,9.57,10.63,29867932,8.10527
861,002136,-9.972,12.91,14.69,14.96,12.91,14.34,18129215,8.50349
862,002145,-9.972,16.07,17.75,17.75,16.07,17.85,21639156,9.92664
863,002193,-9.972,15.98,17.85,17.96,15.98,17.75,6046022,3.7803
864,002267,-9.972,15.98,17.58,17.7,15.98,17.75,18594793,1.82869
865,002398,-9.972,16.25,18.08,18.19,16.25,18.05,11400448,4.50795
866,002591,-9.972,13.09,14.37,14.88,13.09,14.54,8254528,5.46763
867,300200,-9.972,12.73,14.1,14.33,12.73,14.14,7710308,3.79062
868,300240,-9.972,15.98,17.77,17.88,15.98,17.75,9777075,4.01232
869,600125,-9.973,13.18,14.63,14.74,13.18,14.64,100682560,7.71205
870,600400,-9.973,13.45,14.95,15.0,13.45,14.94,16452462,2.9358400000000002
871,600891,-9.973,10.11,11.3,11.56,10.11,11.23,26490837,8.17876
872,600970,-9.973,16.7,18.1,18.3,16.7,18.55,64244866,5.87625
873,600992,-9.973,16.7,18.3,18.77,16.7,18.55,21606075,8.81557
874,601208,-9.973,10.11,10.94,11.13,10.11,11.23,30259908,4.91424
875,601798,-9.973,13.45,14.94,15.0,13.45,14.94,12986982,3.66317
876,000409,-9.973,10.11,11.6,11.76,10.11,11.23,49899398,13.95438
877,000615,-9.973,16.61,18.36,18.59,16.61,18.45,20070619,9.48194
878,002162,-9.973,10.02,11.14,11.22,10.02,11.13,28788648,4.59149
879,002163,-9.973,13.45,14.88,14.98,13.45,14.94,47475331,6.95033
880,002172,-9.973,9.93,11.05,11.13,9.93,11.03,23796568,4.42686
881,002378,-9.973,13.54,15.05,15.09,13.54,15.04,16354156,1.90958
882,002391,-9.973,16.97,18.81,18.94,16.97,18.85,7778294,3.6465
883,600098,-9.974,13.72,15.35,15.54,13.72,15.24,92782027,3.40335
884,600489,-9.974,10.38,11.52,11.53,10.38,11.53,111008809,3.7716700000000003
885,600668,-9.974,13.63,15.14,15.33,13.63,15.14,22222825,6.4629
886,601158,-9.974,10.56,11.75,11.76,10.56,11.73,40307066,0.8397300000000001
887,601985,-9.974,10.56,11.66,11.78,10.56,11.73,574343726,14.76083
888,000821,-9.974,17.24,19.5,20.1,17.24,19.15,61875216,17.92344
889,000969,-9.974,13.9,15.5,15.55,13.9,15.44,32864802,3.81592
890,002160,-9.974,10.29,11.6,11.6,10.29,11.43,14162379,4.36173
891,002550,-9.974,17.51,19.51,19.52,17.51,19.45,15110084,3.7131600000000002
892,300107,-9.974,6.95,7.66,7.72,6.95,7.72,14664711,4.34651
893,600076,-9.975,10.74,11.56,11.78,10.74,11.93,34841630,9.53165
894,600666,-9.975,29.33,32.18,33.3,29.32,32.58,7782982,2.68243
895,000011,-9.975,14.62,16.12,17.48,14.62,16.24,27942795,15.88899
896,000593,-9.975,10.65,11.83,11.9,10.65,11.83,14145470,6.33829
897,000767,-9.975,7.31,8.12,8.12,7.31,8.12,108955188,6.92343
898,002222,-9.975,18.14,19.98,20.55,18.14,20.15,29790368,10.78909
899,002319,-9.975,18.23,20.24,20.25,18.23,20.25,11098714,5.55504
900,002528,-9.975,10.92,12.29,12.65,10.92,12.13,23397892,4.55659
901,600506,-9.976,18.95,20.5,20.76,18.95,21.05,14696666,9.94989
902,600532,-9.976,18.59,20.79,20.79,18.59,20.65,9148487,5.5411
903,600556,-9.976,15.07,16.73,16.73,15.07,16.74,21422895,5.42635
904,600858,-9.976,11.19,12.37,12.65,11.19,12.43,16570093,3.20165
905,600969,-9.976,18.68,20.61,20.81,18.68,20.75,10032386,4.77124
906,600975,-9.976,14.89,16.4,16.9,14.89,16.54,22677238,9.67624
907,000975,-9.976,15.16,16.86,17.25,15.16,16.84,21525266,3.82194
908,002213,-9.976,14.71,16.2,16.68,14.71,16.34,5840652,4.05517
909,002342,-9.976,7.4,8.22,8.28,7.4,8.22,54350859,6.57777
910,002468,-9.976,19.13,21.07,21.23,19.13,21.25,10017356,3.01931
911,002723,-9.976,18.95,21.06,21.16,18.95,21.05,6585813,10.74358
912,600107,-9.977,15.88,17.85,17.85,15.88,17.64,19294525,5.35959
913,600336,-9.977,7.67,8.58,8.82,7.67,8.52,52507519,7.72088
914,600358,-9.977,15.61,17.21,17.48,15.61,17.34,44207885,10.23331
915,600551,-9.977,19.76,21.94,22.58,19.76,21.95,10941542,2.16311
916,600620,-9.977,19.76,21.99,22.91,19.76,21.95,28796752,6.29046
917,600995,-9.977,11.91,13.18,13.45,11.91,13.23,38078754,7.9575
918,601011,-9.977,15.61,18.23,18.23,15.61,17.34,18120194,4.68222
919,601618,-9.977,7.67,8.53,8.59,7.67,8.52,438867490,2.70255
920,601890,-9.977,15.79,17.3,17.45,15.79,17.54,87958911,9.16812
921,000035,-9.977,15.88,17.98,18.07,15.88,17.64,19988401,5.6524
922,000613,-9.977,11.82,13.13,13.35,11.82,13.13,14043183,5.38952
923,002187,-9.977,19.31,21.68,22.3,19.31,21.45,20759766,6.18356
924,002277,-9.977,15.88,17.75,17.88,15.88,17.64,30321884,5.35606
925,002326,-9.977,19.76,22.2,22.5,19.76,21.95,33951238,8.10696
926,002506,-9.977,15.88,19.4,19.4,15.88,17.64,262688783,11.89584
927,002587,-9.977,11.91,13.58,13.58,11.91,13.23,17649939,7.42744
928,600054,-9.978,20.3,22.78,22.79,20.3,22.55,6799206,5.78065
929,600105,-9.978,20.57,23.19,23.19,20.57,22.85,24833453,6.51874
930,600177,-9.978,16.06,17.85,18.1,16.06,17.84,70771981,3.17846
931,600243,-9.978,12.27,13.6,13.76,12.27,13.63,18060123,7.62513
932,600387,-9.978,16.51,18.08,18.34,16.51,18.34,23006577,5.96473
933,600388,-9.978,16.69,18.69,19.16,16.69,18.54,80075627,7.50776
934,600480,-9.978,20.57,22.9,23.3,20.57,22.85,37047968,10.24231
935,601226,-9.978,16.15,17.82,17.88,16.15,17.94,16525420,7.34463
936,603799,-9.978,20.12,21.88,23.72,20.12,22.35,16274257,17.8838
937,000408,-9.978,20.84,23.4,23.79,20.84,23.15,21129077,8.37456
938,000507,-9.978,8.21,9.13,9.17,8.21,9.12,56992321,7.38105
939,000591,-9.978,20.66,22.96,23.35,20.66,22.95,13778777,5.0172
940,000836,-9.978,20.03,22.25,22.45,20.03,22.25,15779218,5.39479
941,002064,-9.978,8.3,9.22,9.28,8.3,9.22,52961879,3.97196
942,002119,-9.978,24.81,27.19,28.65,24.8,27.56,13605705,7.00603
943,002428,-9.978,16.15,17.98,17.98,16.15,17.94,34972371,5.55305
944,002659,-9.978,20.21,22.3,22.38,20.21,22.45,10349579,3.32784
945,300038,-9.978,32.57,36.2,38.5,32.56,36.18,23528415,20.92971
946,300100,-9.978,16.69,18.49,18.58,16.69,18.54,8276653,3.08028
947,600206,-9.979,17.14,19.04,19.06,17.14,19.04,60280470,10.2669
948,600223,-9.979,8.66,9.51,9.63,8.66,9.62,35140058,3.51061
949,600233,-9.979,17.41,18.82,19.3,17.41,19.34,5748464,3.48392
950,600256,-9.979,8.57,9.37,9.42,8.57,9.52,210232726,4.02635
951,600367,-9.979,12.81,14.85,14.85,12.81,14.23,34199201,11.74423
952,600543,-9.979,12.99,14.47,14.55,12.99,14.43,31572968,9.83214
953,600605,-9.979,17.41,19.18,19.47,17.41,19.34,7676925,5.21018
954,600615,-9.979,17.32,19.4,19.46,17.32,19.24,5829501,3.107
955,600624,-9.979,13.08,14.41,14.57,13.08,14.53,40506779,9.02756
956,000525,-9.979,16.87,18.65,18.78,16.87,18.74,8833922,1.74245
957,000544,-9.979,17.14,19.1,19.18,17.14,19.04,9900348,3.67415
958,000561,-9.979,12.63,14.0,14.08,12.63,14.03,23626633,3.97764
959,000950,-9.979,8.48,9.43,9.5,8.48,9.42,24756561,4.13437
960,002692,-9.979,17.14,19.13,19.28,17.14,19.04,3208573,1.99591
961,002725,-9.979,21.38,23.81,23.96,21.38,23.75,2819353,5.32355
962,300103,-9.979,21.65,23.49,23.99,21.65,24.05,6935893,8.216
963,300174,-9.979,21.02,23.73,23.74,21.02,23.35,4610246,6.5836
964,600021,-9.98,22.37,24.45,24.52,22.37,24.85,108982726,5.09327
965,600282,-9.98,4.42,4.98,5.01,4.42,4.91,204656886,5.2804400000000005
966,600676,-9.98,13.8,15.25,15.33,13.8,15.33,62175293,7.20978
967,600718,-9.98,18.31,20.3,20.98,18.31,20.34,52546938,4.28048
968,600810,-9.98,8.84,9.87,9.87,8.84,9.82,28072175,6.34715
969,600844,-9.98,8.93,10.0,10.16,8.93,9.92,44941633,7.6846
970,601727,-9.98,13.8,15.4,15.5,13.8,15.33,197877531,2.00876
971,601886,-9.98,13.26,14.82,14.85,13.26,14.73,22002342,1.90653
972,000603,-9.98,17.77,19.74,19.98,17.77,19.74,16851373,3.82316
973,000792,-9.98,22.01,24.55,24.9,22.01,24.45,21348293,1.48729
974,002197,-9.98,23.0,25.8,26.5,23.0,25.55,31923751,9.47697
975,300155,-9.98,17.77,19.65,20.47,17.77,19.74,23664359,8.86386
976,300160,-9.98,18.04,20.15,20.2,18.04,20.04,7901073,4.2297
977,300247,-9.98,13.44,14.69,15.04,13.44,14.93,14626677,8.722760000000001
978,300426,-9.98,106.16,117.02,119.92,106.14,117.93,1585048,7.9252400000000005
979,600061,-9.981,23.63,26.3,26.43,23.63,26.25,30617942,7.13567
980,600100,-9.981,19.12,21.18,21.18,19.12,21.24,160332782,7.74479
981,600152,-9.981,9.65,10.66,10.77,9.65,10.72,20948772,7.13771
982,600385,-9.981,18.49,20.54,21.18,18.49,20.54,10249008,7.17849
983,600603,-9.981,13.98,15.3,15.62,13.98,15.53,16161812,8.30336
984,600675,-9.981,9.65,10.78,11.12,9.65,10.72,120788314,6.46944
985,600829,-9.981,14.25,15.88,15.98,14.25,15.83,9876265,1.70313
986,603077,-9.981,23.36,25.75,26.0,23.36,25.95,43231281,4.66331
987,000710,-9.981,23.09,25.0,25.49,23.09,25.65,7521696,4.97467
988,002372,-9.981,18.85,21.01,21.16,18.85,20.94,9386209,1.8494700000000002
989,002411,-9.981,14.52,16.24,16.33,14.52,16.13,18075488,7.06277
990,002431,-9.981,23.54,26.26,27.03,23.54,26.15,24433970,8.45485
991,002724,-9.981,23.81,26.54,27.0,23.81,26.45,3413355,6.82671
992,300305,-9.981,23.99,25.52,25.9,23.99,26.65,6047020,9.60379
993,300306,-9.981,18.67,20.79,21.48,18.67,20.74,6294549,6.55156
994,300314,-9.981,23.99,26.8,27.57,23.99,26.65,12554494,9.65138
995,300402,-9.981,18.67,20.74,21.37,18.67,20.74,4582282,8.98487
996,600081,-9.982,25.07,29.0,29.19,25.07,27.85,32871499,10.48332
997,600093,-9.982,14.7,16.5,16.9,14.7,16.33,26615610,8.25425
998,600498,-9.982,24.53,27.16,28.0,24.53,27.25,29490085,3.05058
999,600531,-9.982,14.79,16.52,16.76,14.79,16.43,17612906,5.96541
1000,600755,-9.982,10.19,11.35,11.45,10.19,11.32,75715320,4.54891
1001,600834,-9.982,19.57,21.6,21.6,19.57,21.74,20063039,4.20272
1002,600836,-9.982,25.52,28.18,28.45,25.52,28.35,26044342,8.30593
1003,600890,-9.982,10.1,11.21,11.74,10.1,11.22,23131242,3.99369
1004,601669,-9.982,10.01,11.1,11.18,10.01,11.12,171614732,5.20045
1005,601989,-9.982,14.7,16.36,16.4,14.7,16.33,774653824,4.31373
1006,603609,-9.982,19.48,21.65,21.82,19.48,21.64,10288219,3.68849
1007,000069,-9.982,9.83,10.92,10.92,9.83,10.92,140622682,4.51805
1008,000597,-9.982,10.01,11.12,11.13,10.01,11.12,32516734,7.41462
1009,002010,-9.982,20.56,22.88,23.15,20.56,22.84,14437943,3.49728
1010,002116,-9.982,24.44,26.0,26.45,24.44,27.15,23808820,5.93058
1011,002130,-9.982,19.93,22.14,22.65,19.93,22.14,40480829,10.45723
1012,300117,-9.982,10.01,11.13,11.56,10.01,11.12,18852287,5.89981
1013,300223,-9.982,24.89,27.66,29.28,24.89,27.65,10778179,11.07121
1014,300230,-9.982,19.48,22.11,22.18,19.48,21.64,4069831,3.8508
1015,600079,-9.983,20.65,23.3,23.8,20.65,22.94,82468171,8.15031
1016,600386,-9.983,15.6,17.33,17.49,15.6,17.33,25018559,6.205
1017,600549,-9.983,21.37,23.78,23.78,21.37,23.74,26267956,2.96286
1018,600757,-9.983,10.55,11.66,11.72,10.55,11.72,37353425,3.08017
1019,600833,-9.983,21.37,24.01,24.86,21.37,23.74,23162264,10.38265
1020,600859,-9.983,26.78,29.66,29.95,26.78,29.75,13310179,2.87621
1021,601515,-9.983,15.51,17.29,17.39,15.51,17.23,15055007,1.3538700000000001
1022,000530,-9.983,15.78,17.38,17.45,15.78,17.53,11446168,5.3043
1023,000683,-9.983,10.37,10.37,10.37,10.37,11.52,2398700,0.31241
1024,000718,-9.983,10.37,11.5,11.65,10.37,11.52,70494115,3.6898400000000002
1025,000985,-9.983,26.6,29.6,31.0,26.6,29.55,8817761,6.80175
1026,002520,-9.983,27.14,30.15,31.5,27.14,30.15,12492673,3.99643
1027,002708,-9.983,26.15,29.5,29.5,26.15,29.05,5779986,10.34637
1028,300133,-9.983,26.87,29.8,30.31,26.87,29.85,19925452,3.00375
1029,300136,-9.983,26.87,30.06,30.06,26.87,29.85,11583098,2.86501
1030,300318,-9.983,20.83,23.0,24.16,20.83,23.14,5686196,2.79462
1031,600132,-9.984,17.31,19.33,19.33,17.31,19.23,13005152,2.68717
1032,600266,-9.984,16.68,18.64,19.13,16.68,18.53,50410842,4.72436
1033,600774,-9.984,17.13,19.1,19.23,17.13,19.03,4370329,2.50551
1034,603997,-9.984,22.99,25.8,25.94,22.99,25.54,6115462,10.19244
1035,000861,-9.984,16.41,18.23,18.36,16.41,18.23,44617298,4.55653
1036,002094,-9.984,17.04,19.0,19.0,17.04,18.93,12518486,3.88964
1037,002317,-9.984,28.76,31.99,32.02,28.76,31.95,19602921,8.27048
1038,002357,-9.984,21.91,24.35,25.15,21.91,24.34,14285562,7.2982700000000005
1039,002548,-9.984,16.5,18.76,19.0,16.5,18.33,32641055,10.52258
1040,002580,-9.984,16.41,18.3,18.39,16.41,18.23,11052936,7.40818
1041,002684,-9.984,22.54,25.04,25.9,22.54,25.04,10017362,4.70765
1042,002743,-9.984,28.4,30.9,31.05,28.4,31.55,5745120,18.93579
1043,300313,-9.984,17.22,19.0,19.12,17.22,19.13,5671815,3.9352300000000002
1044,600218,-9.985,11.9,12.96,13.15,11.9,13.22,23619135,8.3342
1045,600268,-9.985,11.99,13.28,13.3,11.99,13.32,42613240,6.70814
1046,600456,-9.985,18.3,20.35,20.48,18.3,20.33,10116864,2.35131
1047,600486,-9.985,30.56,33.55,33.93,30.56,33.95,10692350,3.45027
1048,600520,-9.985,18.03,19.97,20.9,18.03,20.03,27746241,18.02992
1049,600546,-9.985,6.13,6.81,6.86,6.13,6.81,80839899,4.07776
1050,600581,-9.985,11.63,12.71,12.78,11.63,12.92,56951130,7.43052
1051,600764,-9.985,23.8,26.15,26.25,23.8,26.44,15271219,4.63147
1052,600783,-9.985,29.12,32.28,32.28,29.12,32.35,27635859,3.7127
1053,600784,-9.985,11.99,13.34,13.45,11.99,13.32,54946380,11.06421
1054,600880,-9.985,12.08,13.4,13.47,12.08,13.42,59800169,8.16851
1055,601069,-9.985,18.48,20.52,20.52,18.48,20.53,28524292,22.63833
1056,603606,-9.985,18.3,20.33,20.39,18.3,20.33,6041391,8.75945
1057,000048,-9.985,30.11,34.0,34.5,30.11,33.45,15774610,4.07236
1058,000899,-9.985,11.99,13.51,13.6,11.99,13.32,30438775,5.48266
1059,002066,-9.985,30.74,33.0,33.66,30.74,34.15,13135453,5.68634
1060,002407,-9.985,30.02,33.6,33.77,30.02,33.35,24667540,13.19499
1061,002510,-9.985,11.81,13.12,13.17,11.81,13.12,20906071,6.78578
1062,002539,-9.985,29.21,32.7,33.29,29.21,32.45,8225571,6.04243
1063,002554,-9.985,11.81,13.1,13.14,11.81,13.12,19012012,7.36142
