2015-08-28 22:00:33,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
362,300201,10.0,12.87,11.99,12.87,11.99,11.7,17067876,4.87348
363,300244,10.0,59.4,55.0,59.4,54.25,54.0,5162491,2.86123
364,300252,10.0,20.79,19.45,20.79,19.0,18.9,11862605,4.51475
365,300255,10.0,13.75,13.41,13.75,13.14,12.5,5430677,1.66069
366,300290,10.0,26.07,24.15,26.07,23.8,23.7,5334109,6.95963
367,300311,10.0,34.32,31.3,34.32,29.1,31.2,16714583,12.67762
368,300329,10.0,20.24,18.77,20.24,18.5,18.4,4812057,3.59162
369,300336,10.0,21.01,19.97,21.01,19.38,19.1,10889294,2.62013
370,300373,10.0,37.62,34.6,37.62,34.6,34.2,4588684,9.03284
371,300385,10.0,44.44,41.2,44.44,41.12,40.4,2265792,5.18654
372,300431,10.0,96.8,90.88,96.8,85.88,88.0,5003890,16.67963
373,300464,10.0,47.08,41.65,47.08,40.5,42.8,11714910,56.67591
374,600038,9.998,45.33,42.6,45.33,42.6,41.21,23001563,5.85803
375,300424,9.998,55.78,51.8,55.78,51.0,50.71,3147455,9.46034
376,603088,9.997,37.41,35.23,37.41,34.6,34.01,3995507,19.97754
377,002117,9.997,31.69,29.8,31.69,28.82,28.81,7579852,2.09272
378,300378,9.997,38.84,38.84,38.84,38.84,35.31,292555,0.57223
379,601126,9.996,28.72,25.95,28.72,25.55,26.11,7428622,1.82707
380,000738,9.996,27.29,26.0,27.29,25.5,24.81,44684101,3.90035
381,300032,9.996,29.05,27.3,29.05,26.8,26.41,23560099,4.32417
382,600699,9.995,24.43,24.35,24.43,23.55,22.21,7107871,1.58253
383,600728,9.995,20.47,19.1,20.47,18.63,18.61,29271450,7.37471
384,600750,9.995,46.33,43.2,46.33,41.7,42.12,26913521,8.97117
385,300276,9.995,23.22,21.54,23.22,20.64,21.11,19627808,10.10954
386,300354,9.995,22.12,20.55,22.12,20.24,20.11,1760164,3.93155
387,300364,9.995,95.08,90.58,95.08,86.0,86.44,4552530,15.1751
388,600086,9.994,39.29,35.9,39.29,35.8,35.72,18895090,5.36363
389,600523,9.994,19.48,17.96,19.48,17.9,17.71,13398160,4.64241
390,600562,9.994,36.54,34.39,36.54,34.0,33.22,6604146,3.92686
391,000547,9.994,18.38,17.18,18.38,16.91,16.71,52082293,6.2386
392,000802,9.994,19.37,18.05,19.37,17.9,17.61,11622038,3.10098
393,000985,9.994,18.82,18.0,18.82,17.8,17.11,2306364,1.77906
394,002339,9.994,17.61,16.58,17.61,16.01,16.01,21401962,7.53212
395,002380,9.994,39.95,36.61,39.95,35.7,36.32,3816486,7.43291
396,600480,9.993,16.62,15.75,16.62,15.2,15.11,27967858,7.73202
397,600685,9.993,44.58,40.95,44.58,40.6,40.53,14865805,3.3904300000000003
398,601222,9.993,29.83,27.97,29.83,27.4,27.12,4045852,1.1391200000000001
399,603969,9.993,14.97,13.83,14.97,13.82,13.61,5537432,5.5374300000000005
400,000565,9.993,33.13,30.8,33.13,30.45,30.12,17440591,10.05587
401,000758,9.993,15.52,14.6,15.52,14.28,14.11,36458442,4.04392
402,002197,9.993,16.73,15.4,16.73,14.9,15.21,35999259,10.68683
403,300206,9.993,16.73,15.55,16.73,15.29,15.21,10826432,7.95263
404,300249,9.993,16.4,15.2,16.4,14.92,14.91,10176927,10.49811
405,300331,9.993,33.68,31.5,33.68,29.91,30.62,5378819,8.48617
406,600006,9.992,13.87,12.4,13.87,12.1,12.61,182657305,9.13287
407,600136,9.992,26.53,24.31,26.53,24.31,24.12,2848874,2.73158
408,601186,9.992,13.21,12.49,13.21,12.26,12.01,184587008,1.79888
409,000906,9.992,13.87,12.8,13.87,12.62,12.61,11270982,3.40919
410,002232,9.992,13.32,12.55,13.32,12.06,12.11,15100754,3.79444
411,002298,9.992,14.53,13.61,14.53,13.21,13.21,38330875,10.80462
412,002374,9.992,13.43,12.48,13.43,12.26,12.21,19663268,10.64472
413,002552,9.992,13.32,12.31,13.32,12.11,12.11,8282500,4.91908
414,300139,9.992,13.21,12.21,13.21,12.15,12.01,13115503,6.18186
415,300366,9.992,28.62,27.49,28.62,26.9,26.02,5743591,16.394190000000002
416,300384,9.992,42.71,41.42,42.71,40.88,38.83,5036253,12.02636
417,600234,9.991,12.88,11.85,12.88,11.66,11.71,18751101,9.26228
418,600864,9.991,11.89,11.0,11.89,10.86,10.81,17396183,3.18391
419,600118,9.99,44.59,41.5,44.59,41.44,40.54,65583798,5.54625
420,600528,9.99,11.56,11.0,11.56,10.75,10.51,73073416,5.00777
421,600765,9.99,21.03,19.2,21.03,19.18,19.12,47839885,6.14906
422,600822,9.99,10.57,9.84,10.57,9.68,9.61,18450334,4.65744
423,600891,9.99,11.01,9.01,11.01,9.01,10.01,30575074,9.43972
424,601727,9.99,11.12,10.29,11.12,10.13,10.11,134683544,1.36725
425,000880,9.99,11.12,10.47,11.12,10.31,10.11,8175539,6.0499
426,002246,9.99,10.9,10.17,10.9,9.97,9.91,13592272,3.28565
427,002284,9.99,11.01,10.31,11.01,10.0,10.01,14189775,2.71577
428,002383,9.99,32.26,30.4,32.26,29.4,29.33,10812453,7.78262
429,002387,9.99,10.9,10.07,10.9,9.81,9.91,38318401,13.27663
430,600055,9.989,30.72,29.3,30.72,28.82,27.93,6091613,2.81433
431,600620,9.989,19.27,18.6,19.27,18.14,17.52,35774580,7.81472
432,000797,9.989,20.26,19.0,20.26,18.6,18.42,17470691,5.22509
433,002054,9.989,10.13,9.37,10.13,9.3,9.21,14570186,4.61498
434,002058,9.989,19.38,19.38,19.38,19.38,17.62,1630867,1.1372200000000001
435,002190,9.989,38.54,35.85,38.54,35.2,35.04,15890547,4.60344
436,002312,9.989,19.93,18.52,19.93,18.12,18.12,51371254,9.48245
437,002359,9.989,20.7,19.32,20.7,18.92,18.82,39732885,11.82741
438,002520,9.989,19.71,18.18,19.71,18.18,17.92,10697933,3.4222900000000003
439,600435,9.988,35.9,33.1,35.9,32.64,32.64,29312186,3.9363200000000003
440,600536,9.988,27.42,25.5,27.42,24.96,24.93,24845245,5.12577
441,002625,9.988,35.79,33.51,35.79,31.88,32.54,12881315,6.85187
442,300368,9.988,19.05,17.63,19.05,17.63,17.32,4586305,5.99986
443,600176,9.987,24.56,23.3,24.56,22.83,22.33,35109385,4.0234
444,600704,9.987,17.07,15.81,17.07,15.6,15.52,74130603,7.76319
445,600855,9.987,25.22,22.93,25.22,22.9,22.93,23126855,7.00571
446,000419,9.987,8.48,7.9,8.48,7.65,7.71,35375831,6.51141
447,002160,9.987,8.48,8.02,8.48,7.95,7.71,7133553,2.19699
448,002591,9.987,16.63,15.18,16.63,14.45,15.12,37940448,25.13098
449,600171,9.986,15.2,14.28,15.2,13.99,13.82,34205673,5.07647
450,000722,9.986,15.53,14.58,15.53,14.31,14.12,19862856,4.27936
451,000920,9.986,16.19,15.05,16.19,15.0,14.72,17572864,4.16419
452,000923,9.986,15.2,14.15,15.2,13.83,13.82,16532020,8.34954
453,002036,9.986,15.97,14.9,15.97,14.44,14.52,18226790,7.12336
454,002131,9.986,15.75,14.78,15.75,14.41,14.32,47249894,7.64073
455,300231,9.986,15.53,14.45,15.53,13.81,14.12,37489058,14.64089
456,300351,9.986,23.13,21.35,23.13,21.35,21.03,5718818,6.26966
457,000687,9.985,14.87,14.0,14.87,13.6,13.52,49219504,9.2576
458,002061,9.985,7.16,6.67,7.16,6.55,6.51,38640919,9.45048
459,300063,9.985,30.29,28.92,30.29,28.0,27.54,3182327,2.67232
460,600362,9.984,13.77,12.99,13.77,12.85,12.52,70638291,3.4038500000000003
461,600588,9.984,27.43,25.31,27.43,24.51,24.94,66592299,4.76645
462,603308,9.984,20.16,18.61,20.16,18.33,18.33,13757444,5.73654
463,000930,9.984,20.27,18.54,20.27,18.3,18.43,131768698,13.66313
464,600680,9.983,19.28,18.0,19.28,17.61,17.53,13452874,5.22593
465,603126,9.983,13.11,12.38,13.11,12.3,11.92,24746294,11.34943
466,300053,9.983,26.66,25.03,26.66,24.3,24.24,18308036,11.0566
467,600077,9.982,6.17,5.73,6.17,5.65,5.61,33752787,3.09385
468,600103,9.982,6.06,5.77,6.06,5.51,5.51,72589463,6.83619
469,600501,9.982,18.84,17.51,18.84,17.11,17.13,17164726,4.40931
470,601800,9.982,12.01,11.15,12.01,10.98,10.92,71555243,0.60912
471,601989,9.982,12.01,11.15,12.01,11.0,10.92,882781061,4.91585
472,000158,9.982,12.45,11.83,12.45,11.35,11.32,31454264,4.37638
473,000777,9.982,24.13,22.6,24.13,22.16,21.94,23873881,6.22753
474,002140,9.982,18.07,16.62,18.07,16.24,16.43,7386086,1.6898300000000002
475,002231,9.982,12.45,12.45,12.45,12.45,11.32,2568088,1.21236
476,002276,9.982,17.85,17.0,17.85,16.41,16.23,80831789,9.657
477,002519,9.982,17.85,16.8,17.85,16.74,16.23,12161875,3.05801
478,002529,9.982,24.9,23.4,24.9,22.13,22.64,44728854,22.36443
479,600836,9.981,23.47,22.0,23.47,21.98,21.34,32288497,10.29728
480,002053,9.981,23.36,22.21,23.36,21.7,21.24,8522330,4.58557
481,600012,9.98,11.13,10.51,11.13,10.19,10.12,14988981,1.2859500000000001
482,600316,9.98,22.48,21.06,22.48,20.5,20.44,33916879,4.72963
483,600493,9.98,11.13,10.43,11.13,10.15,10.12,20999890,7.72055
484,000656,9.98,5.62,5.32,5.62,5.2,5.11,89327021,2.9931400000000004
485,002077,9.98,11.13,10.3,11.13,10.2,10.12,6026961,2.3916500000000003
486,002125,9.98,16.64,15.36,16.64,14.03,15.13,12027598,8.64482
487,002260,9.98,21.93,20.19,21.93,19.71,19.94,17994182,6.78514
488,300318,9.98,16.31,15.4,16.31,14.86,14.83,6128177,3.01184
489,600007,9.979,15.65,14.2,15.65,13.6,14.23,22950607,2.27847
490,600100,9.979,15.76,14.59,15.76,14.3,14.33,164465415,7.94442
491,600510,9.979,10.58,9.76,10.58,9.58,9.62,21198577,2.66474
492,600573,9.979,10.58,9.87,10.58,9.52,9.62,8776588,3.51064
493,000561,9.979,10.69,9.8,10.69,9.56,9.72,39149184,6.59086
494,002008,9.979,21.16,20.48,21.16,19.82,19.24,51980042,5.29756
495,002501,9.979,10.47,9.71,10.47,9.61,9.52,51313977,7.6438500000000005
496,300178,9.979,20.94,19.7,20.94,18.91,19.04,24100559,4.64007
497,600081,9.978,20.39,18.79,20.39,18.0,18.54,27432747,8.7488
498,000014,9.978,19.95,18.64,19.95,18.03,18.14,17209920,8.53221
499,000558,9.978,19.73,17.8,19.73,16.9,17.94,47031408,7.46773
500,000829,9.978,9.81,9.27,9.81,8.96,8.92,52511270,5.5462299999999995
501,002046,9.978,9.81,9.17,9.81,9.01,8.92,14947618,4.38905
502,002189,9.978,19.62,18.15,19.62,17.96,17.84,8694593,4.37959
503,002634,9.978,19.95,18.95,19.95,18.28,18.14,5105068,7.24052
504,300065,9.978,20.06,18.82,20.06,18.3,18.24,11805359,6.50936
505,600229,9.977,14.44,13.5,14.44,13.22,13.13,25613123,6.47145
506,600615,9.977,14.11,13.08,14.11,13.03,12.83,6000318,3.19805
507,600869,9.977,14.11,13.5,14.11,13.28,12.83,31784194,3.21038
508,002266,9.977,9.37,8.67,9.37,8.2,8.52,279814655,19.63125
509,300143,9.976,13.89,12.95,13.89,12.69,12.63,13352097,12.60294
510,600421,9.975,13.23,12.4,13.23,12.07,12.03,8734813,4.46565
511,600526,9.975,13.34,12.3,13.34,12.11,12.13,35219584,8.65581
512,002493,9.975,17.64,16.48,17.64,16.22,16.04,4741805,0.46530000000000005
513,002517,9.975,39.58,36.39,39.58,36.15,35.99,4307466,2.43635
514,600149,9.974,16.98,15.9,16.98,15.4,15.44,80624784,21.20812
515,000766,9.974,8.38,7.3,8.38,7.16,7.62,24924817,5.55101
516,002149,9.974,16.87,15.7,16.87,15.0,15.34,5235023,2.99778
517,600377,9.973,8.05,7.42,8.05,7.29,7.32,24452770,0.6438400000000001
518,600810,9.973,8.05,8.05,8.05,8.05,7.32,1248790,0.28235000000000005
519,002296,9.973,16.43,15.49,16.43,15.16,14.94,50366847,17.50048
520,600517,9.972,11.69,10.94,11.69,10.71,10.63,36094496,3.24104
521,600720,9.972,7.94,7.45,7.94,7.35,7.22,35745828,4.60546
522,600862,9.972,15.77,14.78,15.77,14.3,14.34,47212188,7.40086
523,000836,9.972,15.55,14.1,15.55,13.66,14.14,16670327,5.69946
524,601118,9.971,7.5,6.91,7.5,6.7,6.82,116013759,2.95112
525,000009,9.971,11.25,10.35,11.25,10.2,10.23,119183740,8.00069
526,002700,9.971,11.47,10.6,11.47,10.48,10.43,7617214,4.42463
527,600108,9.969,7.17,6.59,7.17,6.55,6.52,128054190,6.57729
528,601011,9.969,14.12,13.18,14.12,13.0,12.84,11604427,2.9985600000000003
529,000006,9.969,10.7,10.01,10.7,9.8,9.73,67321222,5.02811
530,000619,9.969,10.7,9.94,10.7,9.76,9.73,16306453,4.52957
531,002441,9.969,14.12,13.18,14.12,12.77,12.84,19659226,6.31815
532,600278,9.968,13.57,12.8,13.57,12.6,12.34,14711214,2.81694
533,000078,9.968,13.68,12.72,13.68,12.55,12.44,48488316,6.63525
534,002028,9.968,13.57,12.62,13.57,12.31,12.34,22981959,4.8426
535,600433,9.967,10.04,9.23,10.04,8.91,9.13,83565010,7.02062
536,600636,9.967,13.46,12.57,13.46,12.53,12.24,16013225,4.19249
537,600854,9.967,6.73,6.26,6.73,6.14,6.12,28011593,5.39246
538,603338,9.967,94.11,86.4,94.14,86.0,85.58,2073607,12.76066
539,600257,9.966,9.6,8.9,9.6,8.7,8.73,47688281,11.16691
540,600326,9.965,12.47,11.65,12.47,11.3,11.34,52910482,9.66931
541,600735,9.965,12.69,11.7,12.69,11.13,11.54,39188044,12.50033
542,000554,9.965,9.38,9.11,9.38,9.1,8.53,15999868,4.41193
543,000922,9.965,12.69,11.75,12.69,11.7,11.54,25952519,8.6962
544,000955,9.964,6.18,5.84,6.18,5.7,5.62,32360557,6.43466
545,600757,9.963,8.83,8.6,8.83,8.12,8.03,57835790,4.76915
546,002162,9.963,8.83,8.25,8.83,8.21,8.03,22714485,3.62272
547,600692,9.962,11.7,10.7,11.7,10.7,10.64,26737894,10.48502
548,600961,9.962,11.59,10.78,11.59,10.6,10.54,24293973,4.60586
549,000060,9.962,11.59,10.91,11.59,10.64,10.54,99072062,4.806
550,002538,9.962,11.7,10.96,11.7,10.76,10.64,25347804,4.41923
551,600820,9.961,11.26,10.78,11.26,10.37,10.24,167620993,5.33129
552,601390,9.96,10.93,10.1,10.93,10.03,9.94,306385089,1.79251
553,002017,9.96,13.69,12.64,13.69,12.53,12.45,12738875,3.74886
554,600241,9.959,10.71,9.9,10.71,9.74,9.74,8218213,4.5606100000000005
555,600477,9.959,10.71,10.05,10.71,9.41,9.74,52261245,8.67413
556,600888,9.959,7.95,7.4,7.95,7.2,7.23,35606154,5.55283
557,002172,9.959,8.06,7.48,8.06,7.45,7.33,19789095,3.68135
558,000627,9.956,7.51,7.04,7.51,6.94,6.83,64801770,4.80515
559,002059,9.956,9.94,9.21,9.94,9.05,9.04,10275926,2.20072
560,600871,9.955,7.29,6.97,7.29,6.75,6.63,24743269,5.4985
561,600256,9.953,6.96,6.56,6.96,6.42,6.33,152235857,2.9156
562,002429,9.952,9.17,8.69,9.17,8.46,8.34,44394600,2.7991200000000003
563,002658,9.952,22.76,21.4,22.77,20.95,20.7,13715673,4.80787
564,601002,9.951,9.06,8.49,9.06,8.3,8.24,35865908,4.85679
565,600653,9.949,6.41,5.95,6.41,5.8,5.83,183211371,10.49092
566,601880,9.949,6.52,6.03,6.52,5.91,5.93,81254944,2.41586
567,002021,9.949,8.62,7.96,8.62,7.65,7.84,52866173,9.31046
568,002087,9.948,6.3,5.88,6.3,5.75,5.73,29317881,5.6422
569,002288,9.948,8.51,7.9,8.51,7.78,7.74,59971332,9.71184
570,600354,9.947,8.29,7.65,8.29,7.4,7.54,32316046,7.21659
571,600651,9.946,12.27,11.3,12.28,11.04,11.16,45322377,6.13239
572,600740,9.946,6.08,5.7,6.08,5.57,5.53,33832906,5.15092
573,600380,9.945,11.94,11.08,11.95,10.8,10.86,52926608,3.42382
574,600881,9.944,7.85,7.29,7.85,7.12,7.14,94887539,5.00797
575,300111,9.944,5.86,5.39,5.86,5.34,5.33,106133257,9.5333
576,600834,9.942,15.15,14.0,15.16,13.81,13.78,17995993,3.76973
577,603169,9.941,16.7,15.4,16.71,15.22,15.19,13169165,8.23073
578,002001,9.941,14.93,14.01,14.94,14.0,13.58,24293186,2.26398
579,000948,9.94,18.36,17.2,18.36,16.47,16.7,28221054,12.20223
580,000637,9.936,6.86,6.44,6.86,6.42,6.24,19681288,5.37028
581,000800,9.933,18.04,16.72,18.05,16.2,16.41,70501957,4.99393
582,600021,9.931,17.6,16.4,17.61,16.2,16.01,51757008,2.41885
583,002495,9.93,6.31,5.8,6.31,5.7,5.74,34598375,9.25843
584,600688,9.929,6.2,5.92,6.2,5.9,5.64,81542374,2.78777
585,600307,9.927,4.54,4.15,4.54,4.06,4.13,361767614,5.77594
586,000019,9.924,10.08,9.2,10.09,9.2,9.17,16668579,6.6079
587,300330,9.918,14.74,13.7,14.75,13.51,13.41,9621248,5.74565
588,300029,9.916,10.53,9.73,10.53,9.65,9.58,14919948,7.71229
589,600618,9.915,10.31,9.6,10.32,9.41,9.38,9008404,1.20138
590,600302,9.91,7.32,6.66,7.33,6.66,6.66,13446664,3.88621
591,002049,9.909,36.38,33.99,36.39,33.5,33.1,7457616,1.5503900000000002
592,002631,9.909,14.53,13.72,14.53,13.32,13.22,16744025,3.33263
593,000606,9.901,7.77,7.35,7.77,7.15,7.07,21019675,5.17772
594,600980,9.9,18.76,17.49,18.78,17.24,17.07,6014881,4.62683
595,000584,9.899,13.1,12.29,13.1,12.0,11.92,29496716,4.83062
596,300005,9.895,18.88,17.6,18.89,17.11,17.18,33295049,9.57448
597,300047,9.895,13.66,12.7,13.67,12.3,12.43,24507630,10.18536
598,600502,9.887,13.56,12.7,13.57,12.44,12.34,32873771,6.54947
599,002728,9.885,27.79,25.1,27.79,24.56,25.29,9510371,16.20994
600,600665,9.884,5.67,5.25,5.68,5.18,5.16,24448372,2.82927
601,600513,9.883,18.79,17.5,18.8,17.2,17.1,6956715,4.57378
602,002153,9.883,103.4,95.1,103.5,92.04,94.1,2454144,1.50512
603,300141,9.882,14.9,13.87,14.92,13.56,13.56,6813079,6.4145900000000005
604,603993,9.88,12.79,11.9,12.8,11.67,11.64,100300402,3.9781
605,600458,9.877,17.8,16.59,17.81,16.0,16.2,25070548,3.7904
606,002590,9.875,9.68,9.09,9.68,8.85,8.81,8994179,2.49562
607,300283,9.872,9.46,8.69,9.47,8.69,8.61,5351392,4.19991
608,600843,9.871,13.58,12.91,13.6,12.46,12.36,17582259,5.77138
609,600821,9.867,7.46,6.88,7.47,6.82,6.79,31205387,7.49646
610,600797,9.864,12.92,12.03,12.94,11.36,11.76,99459717,12.10396
611,600724,9.855,8.36,7.7,8.37,7.5,7.61,28234555,1.95403
612,002119,9.855,19.73,18.5,19.73,18.06,17.96,7949320,4.09337
613,002187,9.855,15.16,14.21,15.17,14.0,13.8,8161358,2.43097
614,000695,9.845,13.5,12.59,13.52,12.41,12.29,5475739,2.46965
615,600781,9.836,20.1,18.7,20.12,18.4,18.3,9492112,5.34487
616,000833,9.834,11.28,10.81,11.28,10.4,10.27,16610488,5.61041
617,002177,9.834,9.94,9.16,9.94,9.0,9.05,65150804,10.89761
618,600240,9.833,11.17,10.4,11.18,10.18,10.17,48311282,3.39204
619,002572,9.827,38.0,36.48,38.06,35.0,34.6,4247490,1.5918700000000001
620,603703,9.822,38.35,35.5,38.4,34.58,34.92,1492679,6.48991
621,600550,9.818,7.83,7.31,7.84,7.22,7.13,28781001,2.09623
622,600410,9.816,19.13,17.38,19.15,17.21,17.42,50637109,7.94376
623,600579,9.815,11.3,10.65,11.3,10.35,10.29,6594979,2.5802
624,300286,9.814,20.7,19.28,20.74,18.88,18.85,4747825,5.67392
625,300075,9.812,22.72,20.97,22.76,20.59,20.69,16810477,6.68539
626,002678,9.789,15.59,14.3,15.59,14.04,14.2,12188629,1.27844
627,002287,9.788,32.64,29.89,32.64,29.7,29.73,3246721,0.7996800000000001
628,600190,9.785,5.61,5.21,5.62,5.1,5.11,27252455,2.03531
629,600744,9.78,8.98,8.2,8.99,8.01,8.18,68482455,14.43606
630,000620,9.78,11.0,10.52,11.02,10.26,10.02,29068868,1.8191100000000002
631,000010,9.773,7.75,7.16,7.75,7.08,7.06,35264123,9.84598
632,002258,9.772,20.22,18.8,20.22,18.56,18.42,5374661,2.65491
633,300223,9.77,19.1,17.9,19.1,17.51,17.4,4991347,5.12705
634,002115,9.769,10.45,9.68,10.45,9.36,9.52,42426692,12.42587
635,002261,9.764,28.33,26.3,28.35,25.91,25.81,17467017,7.91213
636,603869,9.761,20.69,19.4,20.7,19.2,18.85,5925673,10.96129
637,002491,9.761,10.12,9.49,10.12,9.26,9.22,41200529,3.8174
638,600239,9.756,6.3,5.99,6.31,5.86,5.74,44959291,4.20001
639,601519,9.754,10.69,9.89,10.7,9.65,9.74,63426684,3.19096
640,600711,9.749,7.88,7.34,7.9,7.12,7.18,83077964,6.986
641,002093,9.746,12.95,11.97,12.95,11.23,11.8,60671729,7.11348
642,300020,9.746,16.44,15.2,16.48,14.9,14.98,39807731,6.94629
643,000505,9.742,9.8,9.02,9.8,9.02,8.93,23583261,6.54281
644,300246,9.742,23.43,21.9,23.47,21.08,21.35,8881806,8.38813
645,600503,9.734,10.71,10.05,10.74,9.71,9.76,124103258,11.28748
646,600386,9.733,12.74,11.67,12.77,11.67,11.61,21291522,5.28064
647,600479,9.727,17.71,16.25,17.74,16.0,16.14,24290125,7.9687
648,300376,9.722,34.31,32.15,34.31,31.5,31.27,5102475,8.13896
649,000822,9.713,6.89,6.37,6.89,6.3,6.28,36846903,4.11659
650,000632,9.707,8.25,7.53,8.27,7.53,7.52,21720320,4.66617
651,300387,9.698,43.66,39.98,43.66,38.38,39.8,2839928,13.89203
652,002270,9.688,13.7,12.79,13.7,12.51,12.49,15618286,11.19677
653,300254,9.684,22.54,20.96,22.6,20.23,20.55,6686226,6.37156
654,600420,9.679,35.24,33.18,35.34,33.12,32.13,10626528,3.69319
655,600592,9.677,11.56,10.65,11.59,10.49,10.54,30092263,8.14287
656,600313,9.672,13.04,12.12,13.08,11.99,11.89,12515936,4.11438
657,300151,9.671,11.68,10.98,11.71,10.59,10.65,18008100,6.76896
658,002504,9.669,19.85,18.32,19.88,18.32,18.1,6417096,6.69445
659,600571,9.658,47.8,44.9,47.95,42.8,43.59,24922922,12.31249
660,600604,9.655,11.13,10.64,11.14,10.18,10.15,8792313,2.63618
661,002357,9.655,18.74,17.5,18.79,17.36,17.09,10898447,5.56785
662,300102,9.653,7.27,6.82,7.29,6.64,6.63,13977178,3.86666
663,600203,9.646,11.14,10.45,11.16,10.25,10.16,16663577,5.8720300000000005
664,600981,9.642,8.87,8.3,8.88,8.08,8.09,22062799,4.27485
665,002576,9.641,21.38,19.85,21.44,19.08,19.5,12291619,10.37057
666,600784,9.637,8.76,8.15,8.78,8.01,7.99,30832251,6.2085
667,300098,9.63,22.2,20.8,22.2,20.11,20.25,9984425,5.06922
668,000835,9.627,10.59,9.88,10.61,9.7,9.66,15558126,5.09484
669,000037,9.626,8.2,7.75,8.2,7.53,7.48,11933138,3.52119
670,600766,9.621,11.28,10.3,11.32,10.29,10.29,11309675,5.05049
671,000751,9.619,6.04,5.66,6.05,5.52,5.51,71931441,5.1020900000000005
672,000988,9.615,14.25,13.35,14.25,13.11,13.0,39131830,4.39133
673,300192,9.613,9.35,8.67,9.38,8.53,8.53,16204042,9.28665
674,300105,9.609,9.24,8.61,9.27,8.45,8.43,23600014,4.59846
675,600623,9.607,15.63,14.53,15.65,14.37,14.26,4932967,0.7631800000000001
676,002134,9.606,8.9,8.33,8.92,8.21,8.12,9164936,3.72786
677,600476,9.605,21.34,19.12,21.37,19.12,19.47,8985015,5.57833
678,600449,9.602,11.3,10.01,11.34,10.01,10.31,57790371,12.08546
679,600742,9.595,23.3,21.51,23.39,21.51,21.26,14220260,6.72278
680,000700,9.589,16.0,14.82,16.0,14.82,14.6,14151409,4.5791
681,300016,9.581,22.99,21.49,23.0,21.45,20.98,7560443,3.04165
682,002551,9.575,20.37,19.18,20.39,18.51,18.59,15391060,5.75028
683,600415,9.571,8.93,8.36,8.95,8.04,8.15,140138847,2.57456
684,300358,9.57,24.96,23.6,24.97,22.85,22.78,3555054,4.84431
685,600112,9.569,15.0,14.02,15.04,13.61,13.69,43318900,8.50717
686,002150,9.556,9.86,9.29,9.89,9.13,9.0,4745326,1.89661
687,600175,9.553,5.39,5.19,5.4,5.08,4.92,63233680,4.3668700000000005
688,002216,9.548,10.9,10.14,10.9,9.87,9.95,19039974,3.39932
689,600250,9.539,10.22,9.7,10.26,9.51,9.33,8848920,3.42063
690,600456,9.538,14.7,13.67,14.74,13.48,13.42,9518100,2.21214
691,300194,9.533,16.89,16.0,16.9,15.72,15.42,4118148,2.74536
692,002116,9.532,19.65,19.54,19.73,18.74,17.94,24202280,6.02859
693,600185,9.529,20.69,19.37,20.75,19.19,18.89,21127976,3.6578
694,002209,9.524,16.79,15.48,16.79,15.08,15.33,7002074,5.41392
695,600128,9.519,11.85,11.06,11.87,10.91,10.82,13360791,5.41432
696,600076,9.512,8.98,8.26,8.99,8.26,8.2,18160813,4.96827
697,600874,9.512,8.98,8.43,8.99,8.27,8.2,18555531,1.70668
698,300171,9.508,19.58,18.2,19.65,18.04,17.88,18078280,5.6436
699,600683,9.503,7.49,7.05,7.52,6.95,6.84,13339018,1.80068
700,600713,9.501,8.99,8.38,9.0,8.22,8.21,30161764,4.3487
701,601008,9.496,7.38,6.85,7.41,6.66,6.74,61274435,7.54951
702,600106,9.493,10.15,9.39,10.19,9.27,9.27,43386425,4.7796
703,002657,9.493,62.86,58.45,63.09,54.5,57.41,27181591,16.4348
704,600470,9.486,6.81,6.36,6.84,6.29,6.22,26965025,5.16968
705,300090,9.483,18.01,17.1,18.04,16.82,16.45,17503832,4.66256
706,002515,9.473,24.73,23.73,24.84,22.61,22.59,40163805,20.47378
707,002478,9.472,12.02,11.58,12.02,11.33,10.98,13364592,4.73622
708,600560,9.463,13.65,12.9,13.68,12.4,12.47,12522577,5.5993
709,002255,9.461,9.14,8.55,9.14,8.4,8.35,26717638,6.6021
710,002333,9.456,15.28,14.0,15.36,13.96,13.96,5599101,2.30905
711,002379,9.456,4.63,4.26,4.63,4.25,4.23,36673021,5.45624
712,002637,9.45,17.72,16.67,17.81,16.28,16.19,9018089,7.95406
713,600815,9.438,9.16,8.54,9.2,8.34,8.37,36204185,3.77532
714,600061,9.436,16.7,15.44,16.72,15.33,15.26,29622683,6.90372
715,600052,9.428,7.08,6.62,7.1,6.41,6.47,38530623,4.41972
716,600995,9.425,8.94,8.42,8.95,8.15,8.17,22623938,4.72783
717,300153,9.425,9.52,8.99,9.57,8.82,8.7,7577409,4.89511
718,600266,9.415,12.9,12.16,12.97,11.94,11.79,44687507,3.15489
719,600345,9.414,15.69,14.55,15.75,14.33,14.34,6460848,3.26305
720,002221,9.412,24.18,22.99,24.2,22.5,22.1,13196524,2.40749
721,002539,9.41,24.3,22.68,24.3,22.3,22.21,10086246,6.35774
722,600896,9.399,14.2,13.12,14.23,13.12,12.98,39129555,6.7312
723,300371,9.399,20.95,19.5,20.98,19.43,19.15,1947473,5.4840800000000005
724,000975,9.398,11.64,11.0,11.65,10.96,10.64,19513316,3.46471
725,002682,9.397,12.69,11.76,12.7,11.61,11.6,17887562,6.81914
