,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,000720,9.99,11.01,10.01,11.01,9.95,10.01,96687369,11.19768
364,000821,9.99,22.57,20.53,22.57,20.53,20.52,19331147,5.59967
365,002301,9.99,34.24,30.63,34.24,30.0,31.13,17601495,5.26867
366,300044,9.99,43.6,43.6,43.6,43.6,39.64,152631,0.1034
367,600107,9.989,20.15,18.36,20.15,18.05,18.32,34314425,9.53178
368,600113,9.989,19.38,17.65,19.38,17.08,17.62,26602575,8.34984
369,600476,9.989,39.97,36.57,39.97,36.56,36.34,12171847,7.55687
370,000639,9.989,19.6,17.99,19.6,17.96,17.82,19396582,5.14982
371,600370,9.988,18.61,18.1,18.61,18.05,16.92,6976039,2.18755
372,600643,9.988,27.64,25.7,27.64,25.7,25.13,66037990,8.07318
373,002430,9.988,18.61,16.98,18.61,16.98,16.92,23764496,2.93955
374,002538,9.988,17.84,16.25,17.84,15.91,16.22,63085267,10.99851
375,600326,9.987,17.18,15.7,17.18,15.41,15.62,64684077,11.820920000000001
376,600480,9.987,25.44,23.87,25.44,23.79,23.13,28621938,7.91285
377,603766,9.987,34.25,31.91,34.25,31.9,31.14,18779798,4.80029
378,002036,9.987,16.74,16.74,16.74,16.74,15.22,386091,0.15132
379,002061,9.987,16.41,14.94,16.41,14.94,14.92,37032162,9.05703
380,300160,9.987,33.92,33.92,33.92,32.84,30.84,3000681,1.60636
381,603885,9.986,23.57,23.57,23.57,23.57,21.43,5000,0.007350000000000001
382,002665,9.986,39.43,37.1,39.44,36.0,35.85,29156905,5.02337
383,300151,9.986,31.28,28.65,31.28,27.96,28.44,35588465,13.37713
384,300309,9.986,31.94,31.94,31.94,31.94,29.04,15401,0.014070000000000001
385,601599,9.985,22.58,20.49,22.58,20.04,20.53,21366811,6.71912
386,603300,9.985,14.32,14.32,14.32,14.32,13.02,3400,0.006710000000000001
387,603311,9.985,22.14,22.14,22.14,22.14,20.13,23200,0.04419000000000001
388,002336,9.985,22.47,20.42,22.47,20.2,20.43,9760463,2.44012
389,002408,9.985,29.08,26.96,29.08,26.56,26.44,22037177,3.47722
390,002498,9.985,22.14,21.0,22.14,20.45,20.13,19766616,1.8429200000000001
391,300460,9.985,29.08,29.08,29.08,29.08,26.44,24600,0.058460000000000005
392,600282,9.984,6.94,6.37,6.94,6.37,6.31,378357264,9.76216
393,000014,9.984,27.43,26.16,27.43,26.16,24.94,12812548,6.35212
394,002194,9.984,21.26,19.48,21.26,19.2,19.33,24869307,6.3337
395,002312,9.984,61.03,57.0,61.04,55.49,55.49,26337592,4.95375
396,600237,9.983,13.22,12.06,13.22,12.05,12.02,41269535,7.3125
397,600844,9.983,13.22,13.22,13.22,13.22,12.02,3077847,0.5262800000000001
398,601313,9.983,25.89,24.4,25.89,24.4,23.54,14192549,3.59778
399,000988,9.983,26.11,24.68,26.11,24.02,23.74,81041387,9.09436
400,002156,9.983,25.89,24.45,25.89,24.1,23.54,24586321,3.78329
401,002348,9.983,26.66,24.0,26.66,23.33,24.24,26230896,7.07338
402,002696,9.983,26.22,26.22,26.22,26.22,23.84,547289,0.6848900000000001
403,002759,9.981,23.03,23.03,23.03,23.03,20.94,3700,0.015420000000000001
404,603568,9.98,21.6,21.6,21.6,21.6,19.64,4500,0.00983
405,000812,9.98,16.2,15.21,16.2,15.21,14.73,64525557,14.4595
406,002188,9.98,21.82,21.82,21.82,21.82,19.84,53292,0.03583
407,600724,9.979,10.47,10.2,10.47,9.62,9.52,71562484,4.9526200000000005
408,000737,9.979,10.47,9.51,10.47,9.39,9.52,47287651,8.6177
409,002234,9.979,15.76,14.3,15.76,14.2,14.33,17186474,8.31691
410,600321,9.978,9.81,8.92,9.81,8.92,8.92,84644708,7.16793
411,600361,9.978,15.32,13.7,15.32,13.69,13.93,35346814,5.30886
412,000408,9.978,30.64,27.95,30.65,27.95,27.86,15850545,6.2824
413,600023,9.977,14.44,14.44,14.44,14.44,13.13,25008996,0.97911
414,000595,9.977,18.96,17.51,18.96,17.5,17.24,21882360,10.09286
415,600616,9.976,18.08,16.4,18.08,16.22,16.44,26055927,5.33892
416,600642,9.976,13.89,13.7,13.89,13.38,12.63,197774142,4.34474
417,600695,9.976,14.0,12.68,14.0,12.51,12.73,25057763,7.6031
418,600303,9.975,8.71,8.71,8.71,8.71,7.92,606712,0.10561000000000001
419,002026,9.975,17.75,16.35,17.75,16.02,16.14,13602715,5.96218
420,600538,9.974,16.76,15.68,16.76,15.68,15.24,28109053,10.06714
421,600076,9.973,16.54,16.54,16.54,16.54,15.04,616351,0.16862000000000002
422,000717,9.972,11.58,11.58,11.58,11.58,10.53,9635732,0.57715
423,000752,9.968,27.69,24.88,27.7,24.5,25.18,40996012,15.5435
424,002319,9.968,13.79,13.79,13.79,13.79,12.54,120875,0.060500000000000005
425,600400,9.967,20.3,18.98,20.31,18.98,18.46,36769099,6.56123
426,000739,9.967,13.24,12.1,13.24,12.1,12.04,79139839,10.49681
427,600054,9.966,26.04,23.69,26.05,23.23,23.68,14926361,12.69033
428,600652,9.966,26.15,23.76,26.16,23.5,23.78,54413306,9.76895
429,000157,9.966,9.82,9.82,9.82,9.82,8.93,29543340,0.47186000000000006
430,000428,9.962,14.46,13.12,14.46,13.0,13.15,32371855,4.50383
431,002164,9.962,20.2,18.37,20.2,17.0,18.37,49887278,12.31405
432,002086,9.958,36.77,34.74,36.78,33.8,33.44,13057525,5.49077
433,300303,9.935,18.7,17.09,18.71,17.09,17.01,44441329,11.94366
434,300049,9.93,144.25,131.32,144.25,131.32,131.22,1503686,1.35236
435,002580,9.926,26.8,24.4,26.82,24.21,24.38,14675655,9.85754
436,002590,9.926,26.8,23.79,26.82,22.9,24.38,20175097,5.59798
437,002653,9.879,38.15,35.07,38.19,33.92,34.72,14983288,3.4082
438,000806,9.876,26.59,24.13,26.62,23.86,24.2,43461739,6.22261
439,600352,9.872,39.62,35.9,39.67,35.5,36.06,102421234,6.69435
440,600822,9.83,19.33,17.5,19.36,15.84,17.6,34008369,8.58477
441,000503,9.819,75.38,69.99,75.5,69.98,68.64,25140625,2.79986
442,002687,9.792,20.07,18.49,20.11,18.0,18.28,13966592,13.1266
443,002484,9.759,30.03,27.66,30.06,27.66,27.36,12813653,4.20694
444,002124,9.742,28.95,26.8,29.0,26.5,26.38,7471926,5.07065
445,002749,9.704,123.0,112.18,123.23,108.0,112.12,3150294,21.00196
446,002489,9.687,50.5,46.88,50.59,45.65,46.04,6903633,1.2933400000000002
447,300198,9.684,22.2,20.96,22.26,20.22,20.24,22821900,6.63377
448,002364,9.666,41.98,38.3,42.01,38.3,38.28,15852132,3.73864
449,603158,9.648,72.62,66.4,72.85,65.12,66.23,4916713,18.43537
450,300247,9.633,25.38,23.12,25.47,23.12,23.15,17015523,10.14737
451,600580,9.627,22.32,21.4,22.35,20.68,20.36,44357378,6.44984
452,600805,9.58,20.59,18.92,20.61,18.92,18.79,64746200,7.62436
453,600302,9.559,17.88,16.7,17.95,16.7,16.32,19003009,5.49204
454,600500,9.555,18.46,16.85,18.5,16.61,16.85,86951303,5.04614
455,601007,9.554,29.01,26.2,29.1,26.2,26.48,11240755,3.7469200000000003
456,002499,9.538,44.56,40.0,44.75,39.51,40.68,10435559,8.06086
457,002227,9.515,45.12,41.25,45.32,40.84,41.2,10356345,4.7484
458,000955,9.512,13.01,12.48,13.07,12.0,11.88,49259590,9.14934
459,002548,9.497,26.75,24.44,26.86,24.44,24.43,28937817,9.32876
460,002340,9.472,19.3,17.64,19.39,17.63,17.63,78343985,6.70407
461,600336,9.451,13.55,12.38,13.56,12.08,12.38,48407359,7.11798
462,002184,9.434,65.31,60.0,65.58,58.73,59.68,7905949,5.94073
463,002451,9.416,29.4,26.75,29.5,26.45,26.87,19873894,10.31874
464,002263,9.415,12.9,11.9,12.95,11.9,11.79,55144123,6.52308
465,002279,9.375,105.0,96.04,105.0,96.04,96.0,3571218,3.9829600000000003
466,600966,9.36,7.01,6.46,7.05,6.33,6.41,173868753,13.00591
467,002334,9.355,17.3,15.85,17.36,15.85,15.82,42026048,8.24692
468,300099,9.34,23.18,21.3,23.18,21.3,21.2,9422625,8.67055
469,002527,9.33,45.7,42.0,45.8,41.01,41.8,14343758,6.52461
470,600823,9.304,25.61,23.99,25.77,23.99,23.43,21267722,1.8140100000000001
471,600213,9.289,19.06,17.5,19.18,17.21,17.44,19012110,8.64187
472,300193,9.254,35.42,32.49,35.42,31.87,32.42,14593813,9.61485
473,000591,9.245,35.45,32.45,35.69,31.75,32.45,17550347,6.39073
474,002243,9.238,16.91,15.5,16.94,15.5,15.48,14585072,4.70625
475,300263,9.229,39.65,36.3,39.93,35.54,36.3,7632824,3.36832
476,002641,9.226,14.68,13.84,14.78,13.78,13.44,47984153,7.01338
477,600749,9.219,28.67,26.25,28.85,25.8,26.25,18283631,9.66682
478,300295,9.187,173.4,160.39,174.49,159.6,158.81,5475550,7.00395
479,002403,9.178,27.48,25.38,27.69,25.03,25.17,12506380,5.62381
480,002230,9.176,58.3,53.6,58.58,53.41,53.4,71259896,7.99842
481,300245,9.151,41.51,38.56,41.66,37.65,38.03,17185671,10.05389
482,600172,9.121,23.09,22.57,23.28,21.81,21.16,60408490,12.16249
483,600579,9.1,21.94,20.36,22.11,20.25,20.11,19888586,7.78114
484,002300,9.085,15.97,14.5,16.04,14.48,14.64,21400111,4.73232
485,600195,9.073,39.31,36.21,39.38,36.21,36.04,11358519,2.64275
486,600090,9.053,26.26,24.15,26.45,23.9,24.08,29749726,8.086
487,300346,9.031,66.4,61.1,66.55,60.4,60.9,3554067,10.05742
488,600718,9.003,35.11,32.23,35.24,32.12,32.21,84086499,6.8497
489,002332,8.98,29.37,28.15,29.64,27.0,26.95,21963807,4.76589
490,600552,8.943,38.25,35.11,38.5,34.75,35.11,13908988,4.06411
491,300045,8.927,31.48,29.3,31.7,28.55,28.9,25946061,7.9691
492,600699,8.924,57.12,53.45,57.18,53.45,52.44,19431527,4.32634
493,300109,8.916,113.0,103.48,113.0,101.28,103.75,2325602,2.89209
494,000756,8.905,17.61,16.2,17.75,16.0,16.17,30611832,9.96113
495,300150,8.904,20.67,18.9,20.87,18.75,18.98,37841651,10.57832
496,002247,8.879,35.93,33.2,35.97,32.57,33.0,6881073,3.09976
497,300219,8.873,48.96,44.9,49.47,44.02,44.97,7522928,5.40934
498,300273,8.812,39.39,36.49,39.79,35.81,36.2,30970504,6.03778
499,600986,8.798,43.28,39.7,43.76,39.0,39.78,13980650,4.16997
500,600814,8.789,18.69,18.08,18.9,18.08,17.18,32825250,10.57572
501,601233,8.788,23.52,21.9,23.73,21.76,21.62,27725801,2.87731
502,002375,8.784,47.43,44.18,47.88,43.0,43.6,22764399,3.02199
503,000707,8.767,10.67,9.92,10.68,9.83,9.81,35351535,7.6165400000000005
504,600812,8.752,12.55,12.19,12.62,11.81,11.54,121879963,11.84937
505,002118,8.746,26.98,25.18,27.1,24.81,24.81,22183803,4.3270800000000005
506,300129,8.73,13.95,13.08,14.03,13.08,12.83,65789201,14.1852
507,600529,8.722,23.06,21.4,23.1,21.01,21.21,16717748,6.49535
508,002432,8.717,37.54,34.45,37.55,34.0,34.53,24514532,6.58993
509,002107,8.701,45.1,41.72,45.1,41.42,41.49,13524616,8.07092
510,000058,8.654,16.95,15.68,16.96,15.6,15.6,43234120,8.03144
511,002238,8.648,42.84,39.38,43.25,39.1,39.43,10565059,3.29746
512,300195,8.645,46.5,44.0,47.0,43.04,42.8,10125961,7.82657
513,002287,8.636,43.02,40.28,43.55,39.61,39.6,6706087,1.65175
514,002144,8.631,38.01,35.01,38.35,34.99,34.99,13984450,11.02828
515,002328,8.612,17.53,16.14,17.75,16.03,16.14,24839087,7.58315
516,000835,8.601,21.97,20.34,22.25,19.94,20.23,36031075,11.799150000000001
517,601137,8.593,32.1,29.39,32.52,29.39,29.56,7293499,3.39233
518,300293,8.589,44.88,41.01,45.35,40.61,41.33,10958347,9.19026
519,002003,8.588,15.3,14.07,15.5,13.9,14.09,20795294,5.90879
520,600513,8.587,37.43,34.95,37.87,33.69,34.47,22956566,15.09307
521,000993,8.586,17.2,16.0,17.4,15.91,15.84,31184677,8.3605
522,600382,8.583,21.0,19.45,21.26,19.45,19.34,38111571,11.152
523,300177,8.551,34.15,31.86,34.56,31.86,31.46,21086742,8.29735
524,002708,8.545,41.92,38.8,42.43,38.8,38.62,6108639,10.93467
525,002622,8.544,39.0,35.93,39.1,35.73,35.93,18200705,6.7334
526,002722,8.533,43.88,40.44,43.88,40.44,40.43,7422848,16.22777
527,002746,8.529,44.92,41.01,45.0,40.73,41.39,10934090,27.43812
528,600358,8.525,24.06,22.55,24.3,22.55,22.17,17736902,4.10576
529,600439,8.519,10.7,9.9,10.79,9.8,9.86,70110652,7.43232
530,002398,8.516,27.65,25.59,28.03,25.41,25.48,18557876,7.33809
531,600120,8.494,44.58,41.88,44.8,41.6,41.09,15707168,3.10742
532,002171,8.487,37.71,35.0,38.23,35.0,34.76,26162210,8.07722
533,600399,8.485,41.68,38.17,41.8,37.82,38.42,35832281,7.93014
534,000688,8.485,15.47,14.33,15.6,14.33,14.26,28680938,9.68839
535,600495,8.482,27.88,25.41,28.27,25.3,25.7,70263761,11.4631
536,300139,8.481,31.21,28.87,31.29,28.87,28.77,30104387,14.1894
537,300284,8.479,34.8,32.31,35.21,31.36,32.08,14906509,4.62517
538,300236,8.478,74.6,71.0,75.65,70.01,68.77,2979551,3.16214
539,600122,8.47,19.85,18.48,19.95,18.48,18.3,63675159,5.5842
540,300225,8.463,22.94,21.28,23.0,21.16,21.15,17369661,9.28317
541,600698,8.433,12.73,11.84,12.77,11.48,11.74,44051734,10.25433
542,603128,8.419,34.77,32.1,34.98,31.8,32.07,24192838,6.04821
543,000663,8.417,25.89,23.86,26.11,23.69,23.88,16040952,9.41823
544,600097,8.414,28.09,26.7,28.5,26.51,25.91,11581989,5.71674
545,002605,8.414,28.99,27.0,29.0,26.5,26.74,18633983,7.31722
546,002560,8.394,32.8,30.44,32.99,30.22,30.26,8035823,9.07762
547,002153,8.392,213.5,195.01,216.55,193.2,196.97,2913013,1.78654
548,600114,8.391,23.64,21.98,23.66,21.9,21.81,16518729,6.89768
549,600830,8.391,18.73,17.29,18.95,17.2,17.28,38686704,8.51525
550,002433,8.39,22.22,21.01,22.55,21.0,20.5,36218607,6.8837
551,300270,8.385,33.22,31.0,33.59,31.0,30.65,12267848,8.68416
552,300299,8.382,36.85,33.01,37.0,33.01,34.0,10672242,7.44906
553,002472,8.379,29.36,27.52,29.67,27.51,27.09,15325998,8.85228
554,300291,8.377,47.35,43.95,47.48,43.72,43.69,11373501,2.6968
555,300296,8.37,24.6,22.71,24.9,22.45,22.7,19936074,5.55976
556,000501,8.367,27.2,25.49,27.2,25.01,25.1,18823836,3.71144
557,002585,8.367,23.96,23.5,23.99,22.7,22.11,17450161,6.22744
558,002017,8.361,32.14,30.2,32.52,30.0,29.66,22778650,6.70341
559,002004,8.357,19.19,17.72,19.29,17.5,17.71,113757982,9.0616
560,002303,8.35,47.88,44.01,48.58,43.55,44.19,17181565,4.77089
561,600556,8.34,28.32,27.76,28.75,27.75,26.14,22389683,5.67124
562,300237,8.333,40.17,37.11,40.5,36.7,37.08,4758962,4.14264
563,600684,8.328,17.04,15.95,17.18,15.95,15.73,50205103,7.05904
564,000004,8.326,39.16,36.2,39.19,35.92,36.15,4746523,5.65901
565,000958,8.324,39.3,37.83,39.5,37.28,36.28,13932652,5.56239
566,002635,8.321,28.9,26.8,29.18,26.45,26.68,18954726,10.32123
567,002692,8.307,30.38,28.29,30.6,27.58,28.05,7530543,6.97752
568,002401,8.295,37.47,34.49,37.77,33.5,34.6,17911788,6.02233
569,002105,8.286,15.29,14.1,15.48,13.95,14.12,21934558,6.54763
570,002217,8.266,24.23,22.99,24.3,22.99,22.38,20620479,5.59436
571,002117,8.256,44.58,41.3,44.62,41.3,41.18,14426495,3.98301
572,002267,8.255,19.54,18.14,19.86,17.93,18.05,39830437,3.91709
573,603009,8.237,57.03,51.75,57.74,50.38,52.69,6956293,26.08284
574,000985,8.23,28.8,26.78,28.92,26.61,26.61,4766586,3.6768
575,002085,8.225,70.13,64.47,71.28,63.73,64.8,5210094,1.401
576,600650,8.222,30.67,28.48,30.7,28.01,28.34,17340799,4.43998
577,600758,8.222,22.77,20.9,22.87,20.6,21.04,8810515,7.65797
578,002690,8.221,60.95,57.0,61.0,55.29,56.32,4428156,1.98621
579,002591,8.218,18.7,17.25,18.97,16.96,17.28,12499450,8.381
580,002135,8.216,16.86,15.65,17.11,15.05,15.58,37186815,5.54039
581,300370,8.215,34.91,32.27,34.98,32.27,32.26,6939723,5.63637
582,002042,8.214,15.81,14.61,15.9,14.5,14.61,25527958,3.07016
583,002678,8.208,23.07,22.36,23.41,21.41,21.32,22720736,2.38313
584,601101,8.199,12.8,12.55,13.0,12.16,11.83,79638359,6.63654
585,300094,8.199,36.95,34.08,37.1,34.0,34.15,6054951,1.72898
586,300292,8.188,50.74,46.55,51.47,46.4,46.9,8012379,8.58935
587,002652,8.174,15.88,14.78,16.1,14.49,14.68,16951704,7.27583
588,002404,8.159,14.98,13.86,14.98,13.5,13.85,67987318,17.29673
589,000628,8.158,20.55,19.25,20.56,19.0,19.0,17360651,9.24683
590,300364,8.148,158.87,146.9,161.59,142.02,146.9,5843136,19.47712
591,300212,8.145,85.11,80.41,86.57,78.9,78.7,8016130,2.6444900000000002
592,300183,8.13,101.88,99.68,103.64,97.06,94.22,8879207,6.99348
593,600481,8.128,29.0,26.94,29.3,26.6,26.82,33704126,4.15973
594,002072,8.127,38.85,36.53,39.39,36.5,35.93,18899129,10.74018
595,300415,8.099,68.87,63.6,69.96,61.6,63.71,5014757,16.71586
596,002176,8.081,32.1,30.4,32.57,29.9,29.7,25652811,6.02904
597,300172,8.08,26.35,24.7,26.4,24.7,24.38,22436346,10.54547
598,000566,8.074,54.08,50.55,54.1,49.9,50.04,17130626,3.49412
599,002337,8.066,19.56,18.18,19.72,18.18,18.1,40766269,7.21704
600,002226,8.039,13.44,12.5,13.5,12.3,12.44,45090032,5.70023
601,300358,8.02,61.42,56.7,62.51,55.88,56.86,9145123,12.46163
602,601177,8.008,16.32,15.26,16.47,15.0,15.11,17876585,4.4684800000000005
603,002223,7.962,60.75,57.01,61.11,56.46,56.27,16691683,6.71122
604,002579,7.945,32.2,31.0,32.7,30.01,29.83,17682616,7.56832
605,601996,7.941,16.04,14.86,16.27,14.61,14.86,33392518,7.12128
606,300186,7.939,51.8,47.5,52.79,47.12,47.99,36202820,9.00422
607,002726,7.93,22.05,20.46,22.07,20.46,20.43,15795352,14.46726
608,000637,7.921,11.99,11.08,11.99,11.0,11.11,55421270,15.12236
609,000613,7.92,13.49,12.5,13.5,12.44,12.5,25059300,9.6173
610,300275,7.919,38.84,36.5,39.28,35.6,35.99,5382438,4.93593
611,002128,7.91,16.78,16.0,17.0,16.0,15.55,48324589,3.64252
612,002064,7.904,11.74,10.91,11.88,10.72,10.88,94424826,7.08154
613,000839,7.899,25.68,23.79,26.08,23.5,23.8,86855818,5.54068
614,300102,7.898,15.3,14.21,15.4,14.2,14.18,37936610,10.80419
615,600736,7.897,15.03,14.0,15.06,14.0,13.93,66658061,6.30109
616,002730,7.896,48.78,44.9,49.5,44.41,45.21,6961147,18.98322
617,000581,7.891,38.83,36.19,39.22,35.73,35.99,43806995,5.16732
618,002574,7.885,21.07,20.16,21.48,19.96,19.53,34973784,6.62382
619,002658,7.879,35.6,33.6,35.88,33.59,33.0,26575656,9.345790000000001
620,002014,7.878,25.88,23.58,26.39,23.5,23.99,25135528,7.78606
621,600540,7.817,15.31,14.2,15.35,13.81,14.2,14809814,4.89243
622,000099,7.8,25.43,23.75,25.74,23.25,23.59,36845655,6.07943
623,600686,7.795,30.7,28.6,31.12,28.21,28.48,8480243,1.91602
624,300365,7.78,44.61,41.78,44.61,41.0,41.39,4834548,8.39987
625,300057,7.755,26.26,24.0,26.49,24.0,24.37,11248748,4.50129
626,600518,7.753,47.95,46.5,48.95,45.45,44.5,117639005,5.35035
627,600891,7.732,16.86,15.46,17.18,15.2,15.65,30457821,9.40352
628,600283,7.731,23.27,21.65,23.48,21.22,21.6,22876945,8.01771
629,600767,7.72,36.56,33.94,36.88,33.78,33.94,24577792,7.20946
630,002458,7.716,24.99,23.01,25.44,23.0,23.2,5650881,3.98442
631,002495,7.704,14.54,13.55,14.58,13.21,13.5,43335020,11.59633
632,600463,7.682,25.09,24.6,25.59,24.01,23.3,8670205,3.44056
633,600712,7.657,14.2,13.5,14.51,13.18,13.19,65696747,12.21744
634,300342,7.641,46.63,43.21,46.98,43.21,43.32,4814606,7.24001
635,002169,7.625,30.77,29.01,31.41,28.37,28.59,15610294,6.36031
636,300002,7.595,38.25,37.99,38.6,36.5,35.55,48817189,6.43258
637,600706,7.59,33.31,31.7,33.9,29.95,30.96,13425099,15.6593
638,600993,7.581,51.09,51.5,52.0,49.38,47.49,9024509,2.72684
639,600185,7.572,42.48,40.0,42.71,39.62,39.49,19158210,3.3169
640,002629,7.562,19.63,18.4,19.65,18.25,18.25,18225280,8.28109
641,603008,7.548,26.93,24.96,27.5,24.85,25.04,12684862,6.39771
642,300171,7.52,84.5,80.0,85.0,78.6,78.59,7370234,4.69031
643,002454,7.512,29.77,27.98,29.78,27.23,27.69,19136234,7.94643
644,002672,7.511,75.58,70.5,76.67,70.43,70.3,8817155,5.14333
645,300313,7.507,23.2,21.85,23.35,21.01,21.58,7117457,4.93825
646,600189,7.5,17.2,16.0,17.26,15.81,16.0,16468270,5.30379
647,000727,7.496,14.34,13.3,14.38,13.2,13.34,26652572,7.44186
648,002079,7.482,14.94,14.03,15.0,14.03,13.9,48261488,6.65596
649,601677,7.47,21.15,20.2,21.38,19.78,19.68,16931944,4.22243
650,002738,7.466,60.02,55.61,60.98,54.0,55.85,7408105,24.69368
651,002008,7.45,36.49,35.1,36.68,34.41,33.96,94930360,9.9237
652,600125,7.448,15.58,15.01,15.75,14.69,14.5,91445586,7.00452
653,300108,7.409,19.57,19.42,19.77,18.7,18.22,13131541,10.75378
654,300029,7.395,23.09,21.61,23.2,21.32,21.5,13668561,7.06544
655,601139,7.391,14.24,13.4,14.43,13.11,13.26,36974638,1.69794
656,002457,7.391,17.29,16.14,17.43,16.11,16.1,23236371,8.95607
657,002225,7.371,12.09,11.28,12.11,11.13,11.26,37925644,6.88237
658,002651,7.362,54.98,52.0,56.33,50.01,51.21,12487252,9.40305
659,300122,7.353,44.24,42.24,45.19,41.3,41.21,10370495,3.11285
660,000050,7.328,31.49,29.78,32.0,29.38,29.34,37821717,6.58662
661,600284,7.305,19.83,18.46,19.95,18.3,18.48,63125957,9.54949
662,600794,7.302,12.05,11.27,12.09,11.0,11.23,97123493,9.58568
663,600610,7.3,19.99,18.62,20.2,18.1,18.63,15392518,14.23765
664,000570,7.299,14.7,13.76,14.8,13.7,13.7,28257660,6.86909
665,600530,7.289,34.0,31.5,34.5,31.27,31.69,11297210,3.6209
666,600470,7.288,13.69,12.76,13.84,12.54,12.76,52922427,10.14617
667,601311,7.287,31.8,30.5,32.2,29.79,29.64,31952782,3.78311
668,002657,7.287,168.0,161.0,172.08,156.61,156.59,11367360,6.87304
669,600545,7.284,21.21,20.0,21.5,19.51,19.77,67037589,9.91995
670,300314,7.272,44.55,41.61,45.68,41.61,41.53,10452193,9.04954
671,600560,7.259,29.11,26.8,29.6,26.51,27.14,20389571,9.11692
672,600230,7.253,18.04,16.97,18.28,16.8,16.82,16504734,5.61026
673,002600,7.252,14.79,14.05,14.99,14.03,13.79,52894760,13.64385
674,600367,7.247,19.83,18.48,20.12,18.06,18.49,25023681,8.5933
675,000301,7.243,9.18,8.99,9.2,8.63,8.56,70690862,5.80272
676,002078,7.224,8.46,7.96,8.47,7.95,7.89,102347011,5.17769
677,300335,7.197,28.3,26.26,28.78,26.26,26.4,9093077,5.58167
678,002083,7.19,9.69,9.05,9.88,8.91,9.04,70462951,8.34949
679,000430,7.188,15.21,14.25,15.56,14.11,14.19,16688617,7.98385
680,002539,7.168,44.85,42.2,45.0,42.2,41.85,4788538,3.51762
681,002637,7.153,36.25,33.93,36.83,33.93,33.83,11716693,10.77749
682,000802,7.143,37.5,35.02,38.2,34.28,35.0,11512354,3.07132
683,000410,7.125,38.49,36.28,38.6,35.94,35.93,62371311,8.43055
684,000838,7.118,30.7,28.65,31.28,28.08,28.66,7785371,4.3013200000000005
685,600270,7.114,34.78,33.47,35.55,32.0,32.47,30763436,3.39747
686,002009,7.109,37.97,35.5,38.0,35.23,35.45,20898279,8.04051
687,300325,7.107,25.92,25.0,25.97,24.71,24.2,8923712,2.82971
688,002052,7.096,19.47,18.2,19.5,18.2,18.18,49153978,9.51608
689,601098,7.091,31.11,29.15,31.15,29.15,29.05,25524461,1.42118
690,002271,7.066,33.03,30.85,33.85,29.92,30.85,20509231,4.62176
691,002480,7.062,26.53,24.82,26.91,24.82,24.78,24475813,4.4207
692,300266,7.056,55.23,51.59,56.75,50.8,51.59,8111491,5.33744
693,600231,7.052,7.59,7.14,7.65,7.01,7.09,58348952,7.25731
694,002478,7.008,19.85,19.1,20.1,19.09,18.55,30908516,11.0339
695,600853,7.002,11.92,11.14,11.95,10.84,11.14,111362731,20.74537
696,002201,6.994,23.56,22.09,24.18,21.52,22.02,8778092,4.03282
697,300016,6.992,65.49,60.89,66.58,60.5,61.21,5811091,2.33787
698,300327,6.978,34.8,32.3,35.34,31.8,32.53,12139260,11.35557
699,300256,6.973,36.36,34.07,36.75,33.2,33.99,9038826,7.17277
700,000532,6.963,29.8,28.1,30.1,27.45,27.86,15442452,4.50308
701,600105,6.958,31.05,29.05,31.93,28.0,29.03,26318043,6.90845
702,002190,6.953,76.3,74.0,78.47,71.38,71.34,33576443,9.72699
703,002632,6.949,28.01,26.19,28.39,26.19,26.19,8937585,3.42718
704,600335,6.938,34.37,32.29,34.65,32.29,32.14,10503184,1.87555
705,002700,6.938,19.73,18.45,20.15,18.21,18.45,20274834,11.77709
706,000011,6.921,20.7,18.99,20.86,18.87,19.36,27025768,15.36754
707,002246,6.92,20.86,19.49,21.46,18.7,19.51,20643968,4.99024
708,000606,6.915,16.08,15.01,16.2,14.75,15.04,34957738,8.61105
709,603898,6.893,122.98,114.99,126.56,112.03,115.05,1526204,6.2294
710,603688,6.873,37.94,35.57,38.85,35.57,35.5,9843034,17.59255
711,000514,6.853,12.63,12.15,12.75,11.63,11.82,56110983,6.65003
712,002671,6.828,16.74,15.9,16.78,15.58,15.67,24262583,7.71339
713,300136,6.82,68.6,65.0,69.4,63.09,64.22,14415363,7.13111
714,300154,6.81,38.27,35.75,38.6,35.12,35.83,9355286,6.00164
715,000757,6.804,13.97,13.2,14.0,13.15,13.08,21504490,6.87478
716,300014,6.8,37.38,35.01,38.15,34.75,35.0,10773207,3.45263
717,600861,6.798,20.58,19.4,20.6,19.05,19.27,14821227,4.67834
718,002681,6.798,81.06,76.5,81.8,75.56,75.9,7072851,9.43047
719,600278,6.797,26.71,25.04,27.0,24.6,25.01,15112209,2.89372
720,601933,6.789,16.36,15.38,16.8,14.8,15.32,142574888,4.64171
721,600354,6.788,13.53,12.77,13.55,12.45,12.67,35168165,7.85351
722,600662,6.787,18.88,17.99,19.2,17.26,17.68,43508498,4.13044
723,300246,6.774,59.58,56.3,60.59,56.06,55.8,7656697,7.23107
724,002747,6.773,120.6,109.9,123.3,108.8,112.95,5179172,17.26391
725,601700,6.769,17.35,16.3,17.55,15.97,16.25,58337706,5.24551
726,600766,6.761,17.37,16.27,17.88,16.27,16.27,23665116,10.56799
727,000767,6.761,11.37,11.33,11.68,11.0,10.65,169874878,10.7945
