,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
358,603806,-5.107,60.02,61.01,63.21,56.93,63.25,3113664,5.18944
359,601668,-5.109,7.43,7.93,7.99,7.26,7.83,620525954,2.07859
360,600816,-5.123,46.11,50.0,51.87,44.5,48.6,35009142,7.7094000000000005
361,002254,-5.128,14.8,15.68,15.85,14.04,15.6,15595447,3.06499
362,603000,-5.138,46.9,49.44,51.85,46.02,49.44,13834301,2.50238
363,300150,-5.146,12.35,13.3,13.53,11.98,13.02,15620903,4.36669
364,600525,-5.163,18.0,19.36,19.88,17.3,18.98,20732653,2.40097
365,300181,-5.182,10.43,11.15,11.44,10.13,11.0,22393422,5.62228
366,300054,-5.2,24.43,25.5,27.57,23.41,25.77,11811291,4.09117
367,300406,-5.259,42.88,45.26,47.2,42.0,45.26,3231956,6.61473
368,300435,-5.279,47.55,50.02,51.98,46.75,50.2,1729221,8.64611
369,600187,-5.3,6.79,7.17,7.39,6.52,7.17,97995715,6.73221
370,300319,-5.325,32.18,33.97,33.97,30.59,33.99,4333062,6.82668
371,601098,-5.339,21.1,22.34,22.99,20.48,22.29,19348395,1.0773
372,002143,-5.347,28.5,29.21,29.99,27.1,30.11,7212810,8.23966
373,002748,-5.414,31.97,34.35,34.7,31.5,33.8,2439813,8.13271
374,002293,-5.43,15.5,16.28,17.0,15.22,16.39,15506248,2.20945
375,002516,-5.477,13.29,14.21,14.59,12.8,14.06,20206344,7.42213
376,601929,-5.539,12.96,13.85,14.05,12.38,13.72,54833374,3.63109
377,601117,-5.543,8.52,9.09,9.27,8.29,9.02,98793037,2.0027
378,600138,-5.545,19.25,21.0,21.0,18.9,20.38,20779345,2.957
379,600560,-5.55,17.53,17.7,18.07,16.7,18.56,11016540,4.92589
380,002034,-5.556,34.0,34.18,36.0,32.4,36.0,4548532,7.47884
381,300422,-5.629,96.73,99.9,107.0,94.8,102.5,1280706,8.26262
382,002028,-5.645,15.88,17.0,17.38,15.2,16.83,28927784,6.13878
383,600831,-5.697,15.56,16.9,17.36,15.0,16.5,34319810,6.09114
384,601088,-5.716,18.64,19.81,20.0,18.08,19.77,119624231,0.7253900000000001
385,000550,-5.717,32.16,34.11,34.71,31.12,34.11,14295142,2.76273
386,603729,-5.746,87.1,92.5,96.0,85.86,92.41,1764931,10.58747
387,002650,-5.759,16.2,17.19,17.49,15.47,17.19,23220538,5.15517
388,300405,-5.759,46.8,49.9,49.9,44.69,49.66,1665181,9.79518
389,002675,-5.765,42.5,45.18,48.18,41.5,45.1,4932588,4.06121
390,601888,-5.777,63.94,69.0,69.5,61.31,67.86,15102727,1.54703
391,603227,-5.783,20.04,21.4,22.5,19.8,21.27,11008228,13.36761
392,002262,-5.809,32.59,33.5,35.7,31.14,34.6,13509285,3.41264
393,600309,-5.813,21.55,23.1,23.2,20.88,22.88,29416799,1.36042
394,300428,-5.813,44.88,46.99,49.88,44.0,47.65,1536890,7.60837
395,002607,-5.827,10.99,11.3,12.32,10.5,11.67,46954639,18.85666
396,600130,-5.834,15.01,15.0,16.15,14.35,15.94,99176379,12.91359
397,000977,-5.836,26.3,29.1,29.1,25.58,27.93,36237334,3.7758000000000003
398,600256,-5.847,9.34,10.07,10.2,9.13,9.92,162778600,3.1175100000000002
399,601336,-5.852,53.41,56.52,58.23,52.31,56.73,56857507,2.7264
400,002284,-5.857,23.79,24.56,25.6,22.74,25.27,23792967,4.55372
401,600723,-5.878,11.53,12.46,12.52,11.2,12.25,16599116,2.5224
402,300438,-5.908,59.09,62.7,65.2,57.15,62.8,2020295,9.62045
403,600637,-5.915,35.63,37.88,38.61,34.89,37.87,68280995,3.16345
404,600836,-5.919,21.3,23.31,23.95,20.86,22.64,20244338,6.45622
405,002742,-5.929,29.83,32.01,32.68,29.2,31.71,2470391,6.8622
406,601992,-5.961,10.57,11.5,11.76,10.31,11.24,58862225,1.89182
407,300253,-5.983,44.0,47.55,49.75,42.12,46.8,29563374,7.77743
408,300118,-5.991,10.2,11.18,11.48,9.99,10.85,29127807,7.37115
409,600844,-5.992,9.57,10.33,10.69,9.24,10.18,28126904,4.80944
410,600196,-6.029,26.03,27.96,28.48,25.79,27.7,43968405,2.30731
411,600327,-6.035,11.21,11.87,12.5,10.76,11.93,26808782,5.13862
412,002361,-6.045,18.65,19.0,20.49,17.87,19.85,23931048,12.38142
413,600418,-6.09,12.49,13.55,13.89,12.12,13.3,48475653,5.84314
414,600295,-6.093,10.48,11.35,11.4,10.21,11.16,11941850,1.9512800000000001
415,300067,-6.208,9.82,10.6,10.88,9.5,10.47,15117960,4.43808
416,000999,-6.239,27.35,29.22,29.92,26.35,29.17,13921536,1.42385
417,000929,-6.241,19.83,21.63,22.14,19.04,21.15,14109154,7.6024
418,600535,-6.244,45.8,48.68,49.5,44.77,48.85,13988773,1.3544
419,600805,-6.25,13.95,15.28,15.35,13.7,14.88,45426158,5.34927
420,300289,-6.25,45.0,48.48,49.8,43.61,48.0,2927136,2.40889
421,002738,-6.291,28.3,30.5,31.4,27.91,30.2,2795980,9.31993
422,600741,-6.31,18.56,20.11,20.3,18.15,19.81,44950988,1.7401300000000002
423,002376,-6.327,15.99,16.8,17.94,15.56,17.07,34841788,6.34088
424,600039,-6.331,5.77,6.18,6.37,5.62,6.16,115870933,3.83713
425,000750,-6.415,14.15,15.61,15.8,13.78,15.12,111082306,5.504
426,002659,-6.419,20.41,21.0,23.53,19.63,21.81,16707337,5.37213
427,300443,-6.443,123.0,126.89,137.46,120.28,131.47,1739260,15.44636
428,600718,-6.46,18.39,19.78,20.62,17.8,19.66,50058042,4.07774
429,000423,-6.513,48.8,52.5,53.12,47.8,52.2,29767785,4.5536
430,300471,-6.548,107.47,114.11,117.75,106.01,115.0,2642595,17.85537
431,002152,-6.555,29.51,31.08,33.0,28.68,31.58,26340216,3.05201
432,603005,-6.557,42.04,45.4,45.64,41.0,44.99,4059337,4.07404
433,601607,-6.558,19.52,21.0,21.28,18.81,20.89,45987677,2.39154
434,600068,-6.56,9.97,10.98,11.08,9.8,10.67,162236749,3.91066
435,600642,-6.569,8.96,9.7,9.98,8.8,9.59,100945444,2.21759
436,600332,-6.577,31.82,34.86,34.86,30.71,34.06,23980185,2.31393
437,600035,-6.587,6.24,6.68,6.84,6.12,6.68,38712515,2.66362
438,000030,-6.609,9.75,10.4,10.75,9.41,10.44,19555299,3.4885200000000003
439,300171,-6.63,25.77,26.5,27.6,24.84,27.6,13494762,4.21274
440,600012,-6.642,12.37,13.48,13.7,11.97,13.25,20450293,1.75449
441,600597,-6.651,20.21,21.9,22.58,19.49,21.65,40712159,3.32534
442,600317,-6.656,5.61,6.01,6.15,5.49,6.01,83832435,2.5460000000000003
443,300049,-6.659,77.8,81.01,83.35,75.02,83.35,3985173,3.58411
444,000869,-6.671,43.93,46.85,47.93,43.1,47.07,5624647,1.24038
445,002073,-6.698,21.59,23.25,24.21,21.1,23.14,62126076,10.0375
446,002554,-6.702,12.39,13.42,13.68,12.15,13.28,14235958,5.5121400000000005
447,002286,-6.713,13.48,14.49,14.99,13.01,14.45,16900824,6.35888
448,002216,-6.718,13.33,14.29,14.89,13.0,14.29,17372945,3.1184
449,002729,-6.723,82.0,86.0,87.8,79.12,87.91,2265947,13.584810000000001
450,002753,-6.757,34.5,36.2,37.7,33.73,37.0,2576585,10.43152
451,300423,-6.757,34.5,37.0,38.0,33.3,37.0,1930396,8.77453
452,600323,-6.762,15.03,16.48,16.55,14.76,16.12,17016346,3.48751
453,000538,-6.779,75.5,80.99,81.6,74.23,80.99,16598284,1.5939
454,000848,-6.783,16.49,17.88,17.9,15.92,17.69,30289482,4.02538
455,002726,-6.798,12.34,13.25,13.8,12.14,13.24,7264047,6.6532800000000005
456,300315,-6.803,11.37,12.18,12.68,11.15,12.2,99615021,6.18568
457,600820,-6.824,11.88,13.0,13.3,11.51,12.75,117274392,3.72999
458,000157,-6.851,7.07,7.68,7.79,6.97,7.59,220813331,3.5268100000000002
459,300307,-6.885,14.2,15.6,15.96,13.9,15.25,13692927,1.72151
460,603002,-6.909,9.97,10.95,11.03,9.84,10.71,12991409,3.24785
461,600717,-6.929,12.76,13.9,14.2,12.51,13.71,38370660,2.2911
462,002672,-6.959,18.05,20.0,20.29,18.0,19.4,12764048,2.97827
463,600697,-6.97,28.03,29.82,29.9,27.51,30.13,4043842,2.60631
464,603328,-6.992,26.34,28.3,28.98,26.02,28.32,7415626,7.56851
465,002472,-6.993,27.0,29.9,31.02,26.3,29.03,11334213,6.54663
466,000759,-6.997,10.5,11.3,11.6,10.41,11.29,11919480,1.75136
467,002344,-6.997,17.28,18.5,19.11,16.96,18.58,36095449,3.2732
468,000900,-7.001,8.9,9.75,9.77,8.8,9.57,41156259,4.06984
469,600859,-7.005,26.55,28.66,29.68,25.86,28.55,13521481,2.92187
470,002594,-7.02,49.27,53.0,55.18,47.75,52.99,25548325,3.57737
471,600216,-7.022,11.52,12.45,12.63,11.16,12.39,31412374,3.35565
472,002093,-7.027,13.76,15.0,15.48,13.5,14.8,38753385,4.54365
473,601899,-7.039,4.49,4.95,4.95,4.43,4.83,412634736,2.61098
474,300274,-7.045,27.84,29.51,31.59,27.26,29.95,19825508,4.37201
475,000802,-7.047,27.7,27.99,30.88,27.18,29.8,16952854,4.52276
476,300409,-7.063,50.0,52.0,56.49,48.9,53.8,1533220,6.2901299999999996
477,600690,-7.065,26.31,28.81,28.99,25.63,28.31,72333050,2.6429400000000003
478,600758,-7.074,13.53,14.6,14.85,13.1,14.56,6902317,5.99939
479,600111,-7.097,15.84,17.4,17.5,15.6,17.05,119020856,5.36322
480,600551,-7.115,19.06,20.8,21.0,18.88,20.52,12917208,2.55369
481,603989,-7.117,43.46,47.4,47.98,43.0,46.79,5700497,11.40099
482,300138,-7.129,14.72,16.02,16.44,14.43,15.85,6345757,4.64118
483,300390,-7.131,28.0,30.5,30.68,27.15,30.15,2761191,11.81511
484,601798,-7.162,14.13,15.45,15.8,13.96,15.22,10961663,3.0919
485,300453,-7.171,46.6,49.5,52.3,46.0,50.2,1738895,8.75577
486,300424,-7.173,66.39,71.0,74.5,65.0,71.52,2809971,8.44596
487,600988,-7.178,13.19,14.58,14.68,12.84,14.21,18779517,6.68295
488,002241,-7.185,32.68,35.55,36.5,31.88,35.21,33556320,2.73872
489,600403,-7.186,7.75,8.58,8.58,7.63,8.35,15309407,0.64034
490,002400,-7.188,23.5,24.55,27.0,22.79,25.32,44223744,5.48566
491,300403,-7.214,48.49,52.96,53.82,47.03,52.26,2799712,8.23445
492,600983,-7.219,14.01,15.19,15.45,13.95,15.1,10392611,1.95057
493,600350,-7.235,7.95,8.6,8.89,7.71,8.57,45031784,0.93598
494,002690,-7.25,33.39,36.0,36.9,32.4,36.0,5877747,2.63641
495,300055,-7.252,20.59,22.39,23.0,20.4,22.2,37988533,7.3585
496,002561,-7.253,14.45,15.86,16.19,14.38,15.58,12192490,3.15625
497,300210,-7.267,16.59,17.84,19.0,16.16,17.89,5590230,5.08703
498,600867,-7.275,20.01,22.0,22.03,19.85,21.58,30489226,2.7052
499,600895,-7.276,25.36,28.0,28.5,24.68,27.35,56108054,3.62294
500,300127,-7.286,14.38,15.63,16.0,14.01,15.51,5697961,2.56821
501,600703,-7.296,27.7,30.8,31.1,27.03,29.88,89078645,3.75799
502,000338,-7.3,27.81,30.01,30.68,27.5,30.0,47826348,4.57194
503,300322,-7.305,13.07,14.2,14.5,12.77,14.1,18886983,5.307
504,600839,-7.328,8.6,9.4,9.61,8.4,9.28,301119542,6.53188
505,600801,-7.329,9.23,10.1,10.15,9.0,9.96,28533115,2.93647
506,300213,-7.329,37.68,39.0,42.38,36.61,40.66,7241621,5.87321
507,600521,-7.343,28.14,28.22,32.01,27.33,30.37,30718484,3.93089
508,603306,-7.351,35.67,38.79,39.47,35.02,38.5,2660431,7.60123
509,601012,-7.363,13.21,14.8,14.85,13.0,14.26,52178265,3.22971
510,600073,-7.37,11.94,13.0,13.4,11.65,12.89,32677697,3.9718400000000003
511,002225,-7.37,8.17,8.94,9.04,8.03,8.82,18793017,3.40512
512,600600,-7.387,41.75,44.31,45.49,40.8,45.08,12973028,1.86417
513,002490,-7.401,10.01,10.75,11.36,9.81,10.81,20626470,7.27652
514,603997,-7.404,21.26,22.96,23.5,20.78,22.96,6248969,10.41495
515,002237,-7.411,10.37,11.34,11.44,10.2,11.2,26139231,3.25074
516,601699,-7.424,8.48,9.24,9.34,8.34,9.16,61923814,2.07005
517,600010,-7.453,4.47,4.87,4.97,4.4,4.83,511812858,3.25125
518,300282,-7.467,48.95,51.59,55.99,48.03,52.9,3705126,5.15985
519,000400,-7.473,22.04,24.02,24.39,21.77,23.82,32457266,4.40099
520,000531,-7.491,12.35,13.55,13.75,12.03,13.35,12392980,1.80898
521,002603,-7.509,17.49,18.91,19.35,17.23,18.91,23804785,2.69673
522,000070,-7.512,21.3,22.9,23.99,20.83,23.03,15169817,5.86656
523,300305,-7.55,21.06,22.9,23.65,20.68,22.78,3888038,6.17431
524,300463,-7.572,73.0,77.4,79.6,71.68,78.98,3687323,9.83286
525,002024,-7.586,14.01,15.31,15.5,13.7,15.16,331085379,6.70116
526,600803,-7.597,14.23,15.44,16.3,13.9,15.4,12459673,2.3094
527,300156,-7.599,43.41,44.88,47.64,42.3,46.98,11017662,4.35893
528,300132,-7.603,9.6,10.35,10.65,9.39,10.39,17314420,6.85449
529,600633,-7.619,16.37,17.99,18.48,16.02,17.72,40919594,3.6082
530,600802,-7.622,9.09,9.9,10.6,9.03,9.84,19941350,5.22198
531,002340,-7.625,13.81,15.02,15.35,13.5,14.95,54048553,4.62506
532,600729,-7.626,27.74,30.1,30.6,27.03,30.03,18418615,4.9471
533,600170,-7.648,7.97,8.88,8.99,7.87,8.63,67270548,1.43428
534,600714,-7.666,13.37,13.99,14.85,13.05,14.48,8846655,3.23574
535,300039,-7.676,13.23,14.5,14.68,13.01,14.33,33507364,5.50903
536,300058,-7.677,13.71,14.8,15.51,13.38,14.85,79173804,5.6339500000000005
537,600251,-7.681,12.14,13.2,13.5,11.9,13.15,18975846,2.41779
538,600388,-7.683,16.1,17.8,17.85,15.88,17.44,50472374,4.72124
539,300258,-7.683,14.9,16.6,16.6,14.53,16.14,8064008,3.22858
540,000533,-7.686,11.77,12.78,13.3,11.55,12.75,48801879,7.12573
541,300462,-7.692,48.0,52.0,53.0,47.36,52.0,2232424,12.96413
542,600303,-7.719,7.89,8.7,8.87,7.75,8.55,35219916,6.13047
543,000838,-7.725,19.47,21.0,22.0,18.99,21.1,9158067,5.05971
544,000581,-7.726,27.35,30.08,30.29,26.91,29.64,20803614,2.45392
545,600308,-7.736,6.56,7.18,7.35,6.46,7.11,59362744,5.08434
546,600345,-7.737,19.2,20.9,21.57,18.96,20.81,7318988,3.69646
547,600007,-7.74,13.35,14.33,14.58,13.2,14.47,9611805,0.95423
548,000823,-7.774,11.27,12.17,12.5,11.1,12.22,31422186,5.85282
549,000739,-7.775,8.54,9.26,9.38,8.41,9.26,33837206,4.48804
550,603699,-7.778,22.29,24.36,24.47,22.0,24.17,11267530,7.49759
551,603636,-7.794,50.04,53.01,55.6,49.5,54.27,2272620,9.09048
552,000413,-7.802,8.39,9.2,9.34,8.27,9.1,115881140,5.74047
553,002537,-7.825,13.9,15.3,15.35,13.73,15.08,5274703,1.7582300000000002
554,601179,-7.829,8.83,9.72,9.9,8.66,9.58,115251146,2.64519
555,002394,-7.857,12.9,14.01,14.2,12.7,14.0,14154951,4.37286
556,600502,-7.871,18.26,19.95,20.58,18.0,19.82,45060869,8.97752
557,002108,-7.877,13.45,14.57,15.09,13.4,14.6,33282529,5.7556
558,002436,-7.879,15.2,16.66,16.95,14.85,16.5,14198998,4.39226
559,600079,-7.88,34.02,36.91,37.1,33.33,36.93,21483055,4.24633
560,000898,-7.88,6.43,6.86,7.08,6.32,6.98,87092074,1.41638
561,600653,-7.901,7.46,8.25,8.4,7.32,8.1,116965059,6.69757
562,600195,-7.908,23.29,24.4,25.28,22.76,25.29,17455015,4.06119
563,002304,-7.909,61.6,66.7,68.5,60.21,66.89,10248974,0.8344400000000001
564,000837,-7.912,13.85,15.1,15.59,13.64,15.04,15902020,6.22219
565,603309,-7.914,50.27,51.81,56.62,49.41,54.59,2077208,8.30883
566,300458,-7.949,72.72,80.0,82.98,72.5,79.0,6520521,16.3013
567,600033,-7.971,5.08,5.61,5.66,5.01,5.52,76191107,2.77624
568,002509,-7.975,15.0,16.38,16.9,14.67,16.3,13324456,4.63499
569,300033,-7.998,71.2,77.51,81.0,70.0,77.39,22720013,8.67182
570,300401,-8.004,19.54,21.0,21.96,19.3,21.24,3395364,7.47878
571,600785,-8.008,19.3,20.85,21.29,18.9,20.98,8854442,4.26861
572,002640,-8.018,61.72,68.7,71.2,60.39,67.1,2046718,2.0902
573,600897,-8.019,25.35,27.58,28.1,25.0,27.56,9732374,3.26798
574,603611,-8.037,24.83,26.68,27.65,24.33,27.0,2990890,7.4772300000000005
575,000756,-8.037,10.07,11.3,11.38,9.91,10.95,11443410,3.7237
576,002121,-8.037,27.92,30.9,31.48,27.4,30.36,21878247,8.14675
577,300005,-8.052,23.98,26.21,26.9,23.47,26.08,23074150,6.63651
578,600529,-8.081,13.99,15.28,15.3,13.78,15.22,13818850,5.36904
579,601137,-8.084,22.4,24.41,25.28,21.93,24.37,3896032,1.81211
580,601208,-8.088,9.66,10.6,10.68,9.47,10.51,28893387,4.69231
581,600530,-8.089,27.95,31.2,31.68,27.37,30.41,11763691,3.77041
582,600894,-8.125,16.51,18.45,18.5,16.2,17.97,23072536,2.68302
583,000516,-8.128,21.25,22.7,23.7,20.82,23.13,57347591,8.14103
584,300298,-8.152,32.11,35.5,35.95,31.46,34.96,6355778,5.0229800000000004
585,600449,-8.158,10.92,11.88,12.48,10.87,11.89,16493844,3.44929
586,600315,-8.167,38.23,41.66,41.97,37.47,41.63,24379966,3.63298
587,002006,-8.167,9.67,10.4,10.76,9.56,10.53,17309298,3.96294
588,002083,-8.193,7.62,8.38,8.5,7.5,8.3,43178006,5.11637
589,002628,-8.215,6.48,7.05,7.23,6.36,7.06,37938765,5.78531
590,300375,-8.229,22.64,24.66,26.0,22.3,24.67,3139456,4.3677
591,600452,-8.23,21.52,23.45,24.24,21.16,23.45,5622597,3.51412
592,601258,-8.233,4.57,5.0,5.13,4.5,4.98,219949231,4.1951
593,000501,-8.238,17.6,19.45,19.68,17.3,19.18,18109697,3.57064
594,002048,-8.245,19.03,20.76,21.48,18.91,20.74,28374112,6.168
595,000418,-8.255,21.56,23.7,23.98,21.25,23.5,12601790,2.87867
596,600617,-8.266,15.87,17.55,17.8,15.57,17.3,14245783,6.3179300000000005
597,000876,-8.275,16.96,18.6,18.8,16.64,18.49,37670537,2.17962
598,300425,-8.28,57.6,61.11,65.77,57.59,62.8,2106044,11.70024
599,002701,-8.29,24.67,26.9,28.83,24.21,26.9,47029631,9.06885
600,603001,-8.292,25.77,27.45,28.75,25.29,28.1,11432485,2.85114
601,300410,-8.301,56.12,61.0,64.5,55.66,61.2,1455485,9.70323
602,600051,-8.309,12.36,13.63,13.64,12.27,13.48,12773140,4.17707
603,002324,-8.311,31.0,33.8,34.27,30.48,33.81,6529484,4.19023
604,002598,-8.32,11.46,12.5,12.89,11.25,12.5,14489172,5.49291
605,600884,-8.321,24.46,27.09,27.5,24.09,26.68,18837893,4.5850100000000005
606,603678,-8.323,107.72,111.5,117.0,105.75,117.5,2862292,6.88051
607,600808,-8.333,4.51,4.95,5.0,4.45,4.92,142094546,2.38104
608,000725,-8.333,4.51,5.0,5.04,4.45,4.92,1853712500,7.93769
609,600185,-8.347,28.55,31.9,32.25,28.28,31.15,23544815,4.07636
610,002372,-8.364,15.12,16.45,17.02,14.87,16.5,9846740,1.94022
611,002358,-8.365,19.06,20.21,22.0,18.72,20.8,27049903,4.04871
612,300464,-8.369,34.27,36.2,39.13,33.8,37.4,7949334,38.45832
613,000156,-8.373,30.75,33.4,34.14,30.2,33.56,8093962,6.8403
614,600348,-8.378,8.64,9.55,9.64,8.5,9.43,55958836,2.32677
615,002648,-8.399,13.85,15.12,15.69,13.61,15.12,24896465,3.11206
616,002422,-8.403,34.99,38.49,38.5,34.38,38.2,18426034,5.2258700000000005
617,300145,-8.409,40.3,44.0,46.09,39.6,44.0,5341569,2.99003
618,601969,-8.413,15.35,16.76,17.0,15.18,16.76,14008616,7.50448
619,601225,-8.422,6.85,7.46,7.59,6.73,7.48,71906976,2.65339
620,600380,-8.431,12.49,13.46,13.99,12.28,13.64,60499676,3.91372
621,000789,-8.438,8.79,9.8,9.88,8.64,9.6,15273646,2.4902
622,002036,-8.458,18.4,20.06,21.98,18.29,20.1,16096050,6.30843
623,600168,-8.472,12.1,13.48,13.49,12.01,13.22,17486409,3.07382
624,600060,-8.475,20.52,22.7,23.55,20.21,22.42,46431844,3.54853
625,002393,-8.488,40.0,43.72,44.95,39.45,43.71,6988063,3.84682
626,600557,-8.491,24.68,27.3,27.55,24.4,26.97,20463957,5.55288
627,600614,-8.501,27.34,29.5,31.5,26.89,29.88,27166807,6.08086
628,002391,-8.504,17.0,18.7,18.97,16.88,18.58,8101898,3.7982
629,600966,-8.514,5.05,5.47,5.68,4.99,5.52,92942504,6.95238
630,000811,-8.515,13.0,14.25,14.6,12.86,14.21,15653530,3.96704
631,000513,-8.527,57.07,62.87,62.97,56.15,62.39,6041258,3.40029
632,600674,-8.54,10.71,11.67,11.8,10.54,11.71,116577252,2.64819
633,603308,-8.548,25.89,28.4,29.05,25.61,28.31,12529430,5.22449
634,601669,-8.552,9.41,10.39,10.49,9.3,10.29,202394147,6.13316
635,600814,-8.553,14.54,16.04,16.44,14.31,15.9,16931954,5.45518
636,600321,-8.557,7.16,7.75,8.21,7.14,7.83,108916439,9.22333
637,000028,-8.563,63.0,68.1,70.5,62.02,68.9,4352043,1.86573
638,002158,-8.574,20.58,22.45,22.65,20.3,22.51,7419178,2.81168
639,600765,-8.586,23.21,25.7,26.52,22.96,25.39,36852404,4.73679
640,000553,-8.6,13.71,15.05,15.49,13.5,15.0,16414220,4.51072
641,002399,-8.606,29.31,32.29,32.62,29.18,32.07,13397260,1.6742400000000002
642,600466,-8.621,11.13,12.22,12.38,10.96,12.18,24569484,5.59662
643,600325,-8.631,15.88,17.6,18.06,15.64,17.38,53165511,6.50704
644,002318,-8.639,49.6,55.08,56.55,48.86,54.29,14662886,4.5482
645,600285,-8.643,10.57,11.68,12.15,10.45,11.57,32715443,7.1168
646,000409,-8.68,12.31,13.6,13.65,12.13,13.48,18834903,6.31728
647,600460,-8.685,7.78,8.61,8.75,7.7,8.52,48049366,3.8526800000000003
648,603883,-8.692,62.5,68.1,70.28,61.61,68.45,5264289,7.85715
649,002219,-8.694,41.8,45.0,45.82,41.2,45.78,19460000,3.22734
650,600713,-8.696,14.49,16.15,16.3,14.3,15.87,49890190,7.19313
651,002507,-8.7,36.52,39.3,40.3,36.33,40.0,3643047,3.61442
652,600019,-8.732,7.63,8.41,8.5,7.55,8.36,253681409,1.54455
653,603808,-8.742,44.89,48.0,48.98,44.3,49.19,4375842,10.9396
654,600055,-8.743,41.44,44.75,45.49,40.87,45.41,8723065,4.03006
655,000598,-8.744,8.14,9.08,9.2,8.04,8.92,113311043,6.54783
656,000528,-8.759,10.0,11.11,11.19,9.95,10.96,45375891,4.0331
657,002756,-8.776,44.7,48.8,49.79,44.48,49.0,4060983,8.12197
658,600761,-8.779,14.34,16.02,16.19,14.15,15.72,18560827,3.00913
659,600141,-8.794,14.52,16.08,16.14,14.33,15.92,20355136,5.00277
660,002760,-8.794,36.3,37.0,43.5,35.92,39.8,11427917,51.94508
661,002277,-8.808,14.08,15.3,15.8,13.9,15.44,37586205,6.63923
662,300177,-8.814,16.45,18.09,18.58,16.24,18.04,17388109,6.8281600000000005
663,000901,-8.824,56.0,62.0,63.0,55.28,61.42,10545948,3.2587
664,600005,-8.828,6.3,6.8,7.12,6.27,6.91,588088817,5.82625
665,601100,-8.833,17.34,19.16,19.55,17.12,19.02,10765958,4.35384
666,002218,-8.844,10.72,11.8,12.15,10.65,11.76,15402702,3.21162
667,000935,-8.848,7.52,8.35,8.49,7.45,8.25,16933872,5.30161
668,600512,-8.857,5.66,6.3,6.38,5.6,6.21,34063378,4.62227
669,000605,-8.862,21.39,23.71,24.44,21.12,23.47,5790022,4.88876
670,002718,-8.863,44.01,48.46,49.37,44.0,48.29,1603124,7.64849
671,300358,-8.866,40.5,43.39,46.79,40.0,44.44,8245243,11.23541
672,300413,-8.871,39.96,43.8,45.75,39.52,43.85,7907898,11.297
673,600188,-8.885,11.28,12.39,12.55,11.14,12.38,24894644,0.8410400000000001
674,601677,-8.889,13.94,15.31,15.59,13.89,15.3,8243025,2.0556200000000002
675,603606,-8.889,16.81,18.0,18.9,16.62,18.45,5359094,7.77018
676,300391,-8.889,18.45,19.89,20.74,18.23,20.25,2394655,5.74602
677,002572,-8.893,33.5,36.1,38.55,33.09,36.77,16708058,6.26183
678,601566,-8.906,18.82,20.11,21.3,18.6,20.66,14785282,2.5729800000000003
679,002300,-8.912,9.71,10.39,10.8,9.59,10.66,9483434,2.09712
680,601009,-8.918,18.69,20.07,20.51,18.47,20.52,176302167,5.93823
681,600031,-8.927,8.06,8.88,9.03,8.01,8.85,223467656,2.9428
682,300296,-8.935,15.39,17.08,17.65,15.24,16.9,16940541,4.71854
683,300045,-8.948,15.06,16.99,17.42,14.98,16.54,15273246,4.6911000000000005
684,002186,-8.958,21.85,24.06,24.24,21.68,24.0,7464272,2.66315
685,300080,-8.959,10.06,11.08,11.49,9.96,11.05,31844187,8.85407
686,002731,-8.962,28.95,31.5,32.43,28.62,31.8,3091264,8.20399
687,300270,-8.968,15.53,17.35,17.6,15.5,17.06,7266809,5.14403
688,600846,-8.969,10.15,11.35,11.48,10.04,11.15,35940092,5.75261
689,600020,-8.973,6.29,7.0,7.09,6.22,6.91,57959165,2.57898
690,600297,-8.974,16.23,17.37,18.37,16.18,17.83,11651766,3.3290800000000003
691,600456,-9.004,21.83,23.8,25.52,21.59,23.99,21155815,4.91692
692,600337,-9.008,13.03,14.5,14.51,12.89,14.32,15206595,2.36716
693,601618,-9.009,6.06,6.67,6.85,6.01,6.66,245289201,1.5104899999999999
694,600475,-9.019,17.15,18.97,19.4,16.97,18.85,9985563,3.90061
695,600780,-9.02,8.17,9.02,9.19,8.08,8.98,24658807,2.15079
696,600567,-9.042,5.03,5.57,5.71,5.0,5.53,206790438,9.50226
697,300437,-9.05,60.9,67.01,68.0,60.26,66.96,2112293,12.64846
698,000852,-9.058,27.71,29.04,30.0,27.44,30.47,11344063,8.71801
699,002666,-9.058,22.79,25.5,26.47,22.63,25.06,10701913,9.33637
700,300394,-9.066,69.11,76.1,78.55,68.7,76.0,1507708,9.8931
701,600190,-9.067,6.82,7.5,7.62,6.8,7.5,19814148,1.47979
702,000582,-9.077,18.33,19.84,20.69,18.16,20.16,5612039,3.9505
703,600533,-9.091,6.4,7.12,7.25,6.34,7.04,38240879,3.64199
704,603333,-9.091,7.9,8.7,8.99,7.83,8.69,16720867,3.21552
705,000422,-9.091,7.8,8.67,8.79,7.72,8.58,46242101,5.29159
706,603123,-9.113,11.07,12.11,12.38,11.04,12.18,8000580,2.5975900000000003
707,002497,-9.115,6.78,7.55,7.69,6.72,7.46,39101648,5.43266
708,600151,-9.121,13.55,14.95,15.43,13.42,14.91,71405202,5.92724
709,603600,-9.125,90.23,96.16,101.99,89.36,99.29,2246921,8.987680000000001
710,600059,-9.135,13.13,14.88,15.0,13.08,14.45,39208318,4.84937
711,000407,-9.146,7.45,8.24,8.36,7.38,8.2,37221498,5.77163
