,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
362,000581,0.304,26.43,28.99,28.99,26.28,26.35,56294492,6.6403
363,002679,0.244,20.5,22.5,22.5,18.45,20.45,4861539,3.50558
364,600278,0.23,13.05,14.32,14.32,12.8,13.02,29903632,5.7260100000000005
365,002111,0.209,24.0,26.35,26.35,23.78,23.95,19368391,7.34588
366,002022,0.193,31.07,34.11,34.11,30.7,31.01,53812680,14.15671
367,000547,0.157,19.1,20.98,20.98,19.06,19.07,92499277,11.0798
368,600400,0.099,10.15,9.59,10.66,9.59,10.14,50868317,9.07715
369,601016,0.095,21.03,23.11,23.11,19.5,21.01,26415750,14.85867
370,002431,0.083,24.22,26.62,26.62,23.8,24.2,35319469,12.22155
371,002770,0.054,18.5,19.49,20.34,17.5,18.49,41372883,60.48667
372,603989,0.043,46.0,50.58,50.58,45.99,45.98,12969360,25.93872
373,600100,0.0,16.81,17.69,18.28,16.61,16.81,480417798,23.20633
374,601006,0.0,11.32,11.22,11.52,10.52,11.32,178528802,1.20086
375,601599,0.0,11.06,12.17,12.17,11.01,11.06,35895524,11.2879
376,002280,0.0,43.78,48.16,48.16,41.4,43.78,16517499,11.4197
377,002539,0.0,24.85,27.34,27.34,23.0,24.85,11555511,8.48858
378,300148,0.0,20.55,22.61,22.61,19.36,20.55,28239008,8.36664
379,300366,0.0,37.9,41.69,41.69,34.11,37.9,5710219,16.29894
380,002374,-0.04,24.99,23.82,24.99,23.82,25.0,13677933,8.84074
381,600438,-0.089,11.23,12.36,12.36,10.91,11.24,35778036,5.20393
382,300042,-0.104,28.93,29.0,31.55,27.33,28.96,16992400,18.7306
383,000333,-0.111,36.0,35.44,36.5,33.81,36.04,36258369,1.60167
384,300296,-0.176,17.01,18.74,18.74,17.0,17.04,20014291,5.73876
385,603108,-0.236,63.49,70.0,70.0,63.0,63.64,5937408,25.15851
386,002286,-0.253,11.83,13.05,13.05,11.2,11.86,27882525,10.49071
387,300138,-0.254,15.73,16.28,16.86,15.52,15.77,16400314,11.99492
388,600388,-0.265,15.06,16.61,16.61,14.8,15.1,119529400,11.20688
389,600529,-0.33,15.11,15.0,15.47,13.64,15.16,23141675,8.99124
390,300488,-0.343,58.19,61.99,64.23,55.0,58.39,7334722,58.63087
391,300145,-0.363,35.69,39.4,39.4,33.05,35.82,13274628,7.43068
392,000613,-0.433,9.19,8.9,9.75,8.66,9.23,26601317,10.2091
393,002550,-0.435,18.31,20.23,20.23,16.89,18.39,39095496,9.60734
394,601088,-0.498,19.98,19.85,20.46,19.1,20.08,78952011,0.47876
395,000078,-0.508,15.67,17.33,17.33,14.92,15.75,115168961,15.75999
396,300068,-0.561,15.95,17.64,17.64,14.8,16.04,45013130,10.34629
397,002750,-0.621,91.2,100.95,100.95,88.03,91.77,4808266,28.70607
398,002626,-0.625,12.71,14.07,14.07,12.01,12.79,17919817,3.11108
399,601515,-0.693,14.33,15.87,15.87,14.13,14.43,66892776,6.01554
400,300451,-0.732,160.04,160.0,174.0,153.0,161.22,2014421,11.84954
401,002361,-0.739,16.12,17.86,17.86,15.49,16.24,23670137,12.24643
402,002215,-0.802,13.61,15.09,15.09,13.23,13.72,39979081,5.85643
403,600048,-0.849,10.51,10.5,10.87,9.91,10.6,275529518,2.56242
404,600975,-0.918,12.95,14.0,14.0,11.76,13.07,32196155,13.7379
405,002462,-0.944,43.01,47.56,47.56,39.21,43.42,13681795,6.99665
406,600963,-1.026,6.75,7.5,7.5,6.64,6.82,113565268,13.46902
407,600690,-1.059,28.95,28.96,29.0,26.9,29.26,59568139,2.17653
408,002050,-1.081,9.15,10.18,10.18,8.84,9.25,94009324,6.19526
409,601700,-1.091,8.16,9.08,9.08,7.9,8.25,62359431,5.60713
410,002065,-1.164,22.93,25.52,25.52,22.93,23.2,105816395,7.90856
411,300483,-1.176,42.0,45.75,46.75,38.36,42.5,10304333,66.47957
412,300059,-1.182,56.01,59.11,60.35,54.51,56.68,187891912,14.5511
413,300414,-1.204,73.0,76.5,79.93,73.0,73.89,3792792,18.00091
414,000901,-1.247,44.34,49.39,49.39,42.45,44.9,33676495,10.40605
415,600054,-1.29,16.83,18.76,18.76,16.8,17.05,18795074,15.97949
416,601186,-1.318,17.22,17.08,17.26,15.8,17.45,177018308,1.72512
417,300274,-1.32,26.92,30.01,30.01,26.88,27.28,35481419,7.82453
418,600635,-1.35,7.31,8.15,8.15,7.13,7.41,306955470,12.44092
419,000511,-1.351,8.03,8.95,8.95,7.77,8.14,141660625,12.26688
420,002072,-1.359,15.97,16.25,17.19,15.0,16.19,50331301,28.60277
421,300030,-1.38,19.29,21.52,21.52,18.4,19.56,31390490,12.993
422,300337,-1.4,16.9,18.85,18.85,16.45,17.14,34065566,22.81082
423,000089,-1.408,7.7,8.59,8.59,7.38,7.81,158947743,7.751
424,603600,-1.512,121.77,119.73,123.0,111.28,123.64,4105898,16.42359
425,600467,-1.549,6.99,7.81,7.81,6.8,7.1,75868942,10.38593
426,300295,-1.561,81.98,91.61,91.61,79.95,83.28,7787556,9.961310000000001
427,300078,-1.57,51.4,57.44,57.44,50.3,52.22,9891825,8.46633
428,600271,-1.593,61.78,69.06,69.06,58.69,62.78,57241594,6.199
429,002411,-1.603,12.89,14.41,14.41,12.45,13.1,44585078,17.42106
430,002148,-1.748,16.3,18.25,18.25,15.58,16.59,36631200,18.06263
431,002672,-1.762,18.4,20.6,20.6,17.91,18.73,31230682,7.2871500000000005
432,600331,-1.811,7.05,7.9,7.9,6.78,7.18,109990311,10.65798
433,002035,-1.82,16.18,16.0,16.2,14.97,16.48,16653584,5.93328
434,601800,-1.828,16.11,16.0,16.16,15.0,16.41,97377258,0.8289400000000001
435,601668,-1.993,7.87,7.89,7.94,7.32,8.03,646849739,2.16334
436,600582,-2.048,17.22,19.34,19.34,17.2,17.58,71769187,5.91218
437,600360,-2.052,7.16,7.85,7.85,6.96,7.31,85532745,11.58855
438,000627,-2.086,7.98,8.97,8.97,7.68,8.15,166460330,12.29769
439,000001,-2.091,13.58,13.66,13.96,13.4,13.87,162642318,1.37785
440,002449,-2.098,14.0,15.73,15.73,13.5,14.3,44053560,13.30435
441,002133,-2.11,6.96,7.82,7.82,6.8,7.11,68102332,14.8605
442,601009,-2.156,17.7,18.0,18.34,17.37,18.09,112873853,3.80183
443,002084,-2.167,9.93,11.17,11.17,9.53,10.15,40297145,10.88948
444,600098,-2.172,9.91,10.7,10.7,9.51,10.13,135975382,4.98773
445,300331,-2.174,37.8,42.5,42.5,37.12,38.64,9837459,15.52057
446,600965,-2.203,11.54,12.98,12.98,11.25,11.8,39521519,10.3989
447,002442,-2.235,10.5,11.81,11.81,9.7,10.74,16793324,6.93128
448,002658,-2.273,25.8,25.9,25.9,23.76,26.4,17833421,6.27143
449,000058,-2.419,12.1,13.64,13.64,11.5,12.4,65919946,12.2457
450,000409,-2.466,10.68,10.63,11.8,10.47,10.95,39871496,13.37301
451,002508,-2.56,35.4,39.96,39.96,34.0,36.33,13088638,2.7755900000000002
452,600671,-2.575,21.57,23.1,23.4,21.01,22.14,6194723,5.0893
453,601390,-2.579,13.6,13.5,13.65,12.6,13.96,335352237,1.96198
454,600522,-2.581,23.02,25.99,25.99,22.03,23.63,60009017,8.51791
455,002245,-2.606,7.1,8.02,8.02,7.01,7.29,63614180,7.10624
456,000718,-2.634,12.94,14.62,14.62,12.65,13.29,99225922,6.75186
457,603566,-2.646,39.0,44.07,44.07,38.9,40.06,8075514,20.18879
458,601799,-2.67,28.43,32.13,32.13,27.37,29.21,7616801,3.18774
459,300247,-2.67,11.3,12.77,12.77,11.3,11.61,40129345,23.93151
460,603788,-2.705,31.65,30.68,32.0,29.28,32.53,6179946,18.07002
461,600479,-2.708,14.73,16.65,16.65,14.1,15.14,47905355,15.71599
462,000632,-2.72,7.51,8.49,8.49,7.1,7.72,50727895,10.90784
463,002193,-2.746,15.23,17.23,17.23,14.09,15.66,15311055,9.57422
464,300359,-2.799,76.4,86.46,86.46,75.01,78.6,15846919,19.94483
465,600119,-2.813,16.24,18.38,18.38,16.05,16.71,53466377,17.3931
466,300027,-2.829,36.41,41.22,41.22,36.4,37.47,104762620,11.98173
467,603018,-2.899,67.99,67.5,71.6,64.88,70.02,4831925,18.58433
468,601028,-2.909,9.01,10.21,10.21,8.75,9.28,43715487,6.24618
469,002331,-2.919,19.62,22.23,22.23,19.0,20.21,42920180,22.21616
470,002312,-2.925,28.87,32.71,32.71,27.05,29.74,87877973,16.22511
471,300058,-3.01,12.89,14.62,14.62,12.72,13.29,148788926,10.587720000000001
472,002343,-3.028,25.3,27.0,27.35,24.79,26.09,20799748,14.48354
473,002039,-3.048,16.22,16.56,17.5,15.33,16.73,14298042,4.68214
474,002488,-3.053,23.5,26.66,26.66,23.48,24.24,35839907,10.97584
475,600577,-3.109,5.61,6.37,6.37,5.39,5.79,182693134,12.87359
476,300445,-3.139,83.0,88.2,93.5,83.0,85.69,3017473,29.58307
477,600585,-3.235,20.34,20.68,21.0,19.51,21.02,84123358,2.10324
478,603223,-3.266,24.58,26.8,27.95,22.9,25.41,20092006,66.97335
479,600837,-3.284,19.73,20.0,20.69,19.0,20.4,322647377,3.98717
480,000661,-3.37,131.9,133.49,137.19,130.61,136.5,2861044,2.17862
481,000625,-3.418,18.93,19.25,19.62,17.9,19.6,87253716,2.57574
482,601636,-3.457,7.82,8.91,8.91,7.65,8.1,51718750,6.29193
483,603009,-3.586,25.81,29.45,29.45,25.16,26.77,4875239,18.27986
484,600030,-3.627,24.71,25.2,26.08,23.97,25.64,369456993,3.76434
485,002247,-3.665,18.4,21.01,21.01,17.2,19.1,31478008,14.18011
486,600537,-3.723,12.93,14.77,14.77,12.41,13.43,50770027,10.44927
487,002141,-3.777,16.05,18.35,18.35,15.26,16.68,11255862,6.18835
488,600513,-3.806,21.99,21.6,22.88,20.57,22.86,11443416,7.52361
489,300224,-3.93,22.0,22.06,23.2,21.25,22.9,11619580,2.54092
490,601688,-3.936,21.48,22.0,22.58,20.79,22.36,131102034,2.40832
491,600173,-3.939,6.34,7.26,7.26,6.11,6.6,57772132,7.9679400000000005
492,002252,-3.959,82.0,83.01,85.9,81.0,85.38,7636025,0.77244
493,600580,-3.997,12.49,14.31,14.31,12.41,13.01,61073267,8.88043
494,000568,-4.006,24.2,24.66,24.98,22.7,25.21,56990363,4.0694
495,601336,-4.008,49.58,50.6,52.5,48.8,51.65,33537409,1.60817
496,002714,-4.015,49.97,52.05,57.0,48.0,52.06,4368214,3.04933
497,600305,-4.063,23.61,26.9,26.9,22.15,24.61,19889707,6.5997900000000005
498,000601,-4.07,6.6,7.57,7.57,6.41,6.88,116165619,11.68758
499,600881,-4.097,9.13,9.21,9.6,8.57,9.52,139213385,7.34739
500,603869,-4.115,20.27,21.14,22.16,19.16,21.14,12401673,22.94057
501,600435,-4.214,38.87,40.5,40.55,36.52,40.58,24476654,3.28696
502,601118,-4.27,6.95,7.97,7.97,6.78,7.26,167829818,4.26921
503,300198,-4.3,11.35,12.6,12.6,10.67,11.86,27105350,7.87886
504,600770,-4.32,13.51,15.53,15.53,12.8,14.12,138955904,12.57975
505,000099,-4.412,13.65,14.89,14.89,13.5,14.28,65520413,10.81069
506,000506,-4.438,10.55,12.14,12.14,10.18,11.04,59091488,6.36548
507,600208,-4.456,5.36,6.17,6.17,5.2,5.61,214157106,3.36566
508,000509,-4.458,6.43,7.4,7.4,6.16,6.73,73119026,12.0731
509,000710,-4.469,14.75,16.98,16.98,14.31,15.44,19535046,12.92
510,002042,-4.48,10.02,11.54,11.54,9.94,10.49,81073557,9.95716
511,600660,-4.527,14.13,14.6,14.6,14.01,14.8,37767512,1.8855600000000001
512,002572,-4.533,37.7,38.3,40.0,37.1,39.49,8638599,3.23756
513,603022,-4.597,35.07,40.44,40.44,33.48,36.76,4676065,23.38033
514,601113,-4.67,6.94,8.01,8.01,6.81,7.28,29070996,4.54234
515,000423,-4.743,47.2,48.62,49.79,46.65,49.55,20356375,3.11393
516,600999,-4.748,23.47,24.0,24.87,22.5,24.64,95161300,1.9812500000000002
517,002099,-4.795,20.65,23.5,23.5,20.58,21.69,61355901,19.16634
518,002551,-4.807,29.9,34.55,34.55,28.63,31.41,18214197,8.16507
519,300020,-4.83,21.28,24.6,24.6,21.0,22.36,52014787,9.0846
520,600313,-4.851,12.16,14.06,14.06,12.0,12.78,23236226,7.63847
521,002071,-4.918,14.5,16.78,16.78,14.15,15.25,49984277,15.92178
522,600666,-4.954,31.27,36.19,36.19,30.8,32.9,18730252,6.45545
523,600285,-4.955,10.55,12.18,12.18,10.11,11.1,64702991,13.89349
524,600791,-4.966,7.08,8.2,8.2,6.9,7.45,44790063,9.90243
525,000557,-4.966,6.89,7.61,7.61,6.89,7.25,21443545,3.21009
526,000155,-4.973,8.79,8.8,8.99,8.79,9.25,5962600,1.26864
527,000590,-4.974,18.53,19.7,20.08,18.53,19.5,5084956,2.27784
528,603703,-4.982,41.77,47.8,47.8,40.2,43.96,4465185,19.41385
529,600182,-4.983,19.45,19.68,20.1,19.45,20.47,3408262,2.00486
530,000611,-4.988,8.0,8.14,8.28,8.0,8.42,11055452,3.46496
531,002192,-4.989,24.95,25.77,26.0,24.95,26.26,3032561,2.65035
532,002633,-4.989,31.23,31.23,31.23,31.23,32.87,41700,0.05199
533,601766,-4.997,17.11,17.55,17.72,16.35,18.01,611305044,2.66739
534,600383,-5.0,12.35,12.7,13.24,12.3,13.0,50915818,1.13361
535,000927,-5.0,7.03,7.1,7.15,7.03,7.4,10691430,0.6702400000000001
536,600733,-5.001,47.49,47.76,49.5,47.49,49.99,2123741,2.80918
537,000815,-5.002,19.37,19.5,20.19,19.37,20.39,9512917,3.00301
538,000068,-5.005,10.06,10.95,11.12,10.06,10.59,56179761,6.26537
539,000059,-5.012,8.15,8.31,8.46,8.15,8.58,19902760,1.65787
540,002532,-5.012,12.13,14.05,14.05,12.01,12.77,33718299,14.22156
541,603199,-5.017,52.25,52.5,57.0,49.51,55.01,3722690,13.44902
542,002684,-5.018,20.82,24.11,24.11,20.0,21.92,23149638,10.87915
543,000976,-5.022,8.7,8.9,9.06,8.7,9.16,38754100,6.60703
544,000912,-5.045,6.4,7.0,7.0,6.4,6.74,15145521,2.5889800000000003
545,600172,-5.06,17.45,19.8,19.8,16.54,18.38,42115823,8.47949
546,600050,-5.075,6.92,7.13,7.26,6.66,7.29,524191528,2.473
547,000061,-5.087,15.3,15.58,16.82,14.51,16.12,43207725,2.6906
548,601258,-5.184,4.39,5.09,5.09,4.28,4.63,419574219,8.00256
549,600518,-5.222,18.15,18.4,18.9,17.25,19.15,173325990,3.94153
550,600353,-5.227,8.34,9.68,9.68,8.11,8.8,48167564,8.85889
551,000538,-5.235,70.6,73.18,74.49,69.56,74.5,11552066,1.10932
552,002566,-5.279,16.15,18.76,18.76,15.6,17.05,16963935,8.28889
553,600156,-5.346,7.79,9.05,9.05,7.43,8.23,39050088,9.71128
554,600836,-5.35,19.99,21.88,22.33,19.85,21.12,44395953,14.15853
555,603333,-5.359,7.24,8.41,8.41,7.16,7.65,32819298,6.31134
556,600114,-5.423,13.43,14.1,14.54,13.18,14.2,32670868,13.64228
557,002565,-5.432,8.53,8.6,8.89,8.12,9.02,42021912,6.11256
558,000418,-5.44,22.25,23.04,24.57,21.88,23.53,11431480,2.61133
559,002529,-5.451,14.05,16.35,16.35,13.79,14.86,20751378,10.37569
560,002437,-5.452,28.27,32.89,32.89,27.5,29.9,23133459,3.30478
561,600439,-5.495,6.02,7.01,7.01,5.95,6.37,108226415,11.47291
562,002523,-5.532,8.88,9.66,9.66,8.51,9.4,26162652,8.68501
563,600066,-5.536,18.94,19.7,20.55,18.18,20.05,32651970,1.74862
564,000516,-5.55,19.4,22.58,22.58,18.8,20.54,67726811,9.61446
565,000950,-5.65,6.68,7.79,7.79,6.4,7.08,41878388,6.99373
566,600229,-5.653,14.52,16.3,16.3,14.29,15.39,64237436,16.23034
567,600730,-5.656,18.18,21.2,21.2,17.39,19.27,40194633,13.702960000000001
568,601011,-5.666,12.32,14.2,14.2,11.85,13.06,12806559,3.30919
569,000158,-5.693,14.91,17.39,17.39,14.68,15.81,78875114,10.97223
570,002517,-5.694,31.8,36.0,36.65,31.0,33.72,12003076,6.78907
571,600579,-5.706,10.08,11.76,11.76,10.03,10.69,28147645,11.01238
572,300342,-5.725,24.7,28.82,28.82,23.59,26.2,10189021,15.32184
573,600111,-5.756,15.39,15.9,16.08,14.7,16.33,115548799,5.20677
574,601777,-5.757,11.95,13.95,13.95,11.82,12.68,67703369,6.95004
575,002687,-5.76,9.98,10.59,11.25,9.62,10.59,22026898,20.70214
576,002762,-5.801,95.8,96.51,101.3,91.53,101.7,2443620,14.37424
577,600180,-5.875,22.59,26.4,26.4,22.21,24.0,22179810,8.38825
578,600377,-5.89,7.67,7.99,8.12,7.52,8.15,28928479,0.76168
579,000651,-5.908,23.41,24.63,25.5,23.15,24.88,175536468,2.93874
580,600420,-5.952,32.55,35.0,36.87,31.15,34.61,19100880,6.6384
581,603166,-5.974,36.83,36.48,39.97,35.25,39.17,12806131,29.43938
582,000656,-5.981,6.76,7.02,7.03,6.47,7.19,142044875,4.75959
583,600077,-5.983,6.6,7.72,7.72,6.54,7.02,84311149,7.72813
584,600380,-6.025,12.01,14.06,14.06,12.0,12.78,143731366,9.29797
585,000858,-6.079,24.72,25.9,26.15,24.45,26.32,64299839,1.69405
586,600330,-6.085,12.81,15.0,15.0,12.7,13.64,66978933,11.37514
587,600674,-6.134,11.17,11.51,11.75,11.03,11.9,118509412,2.6920900000000003
588,002352,-6.173,38.0,38.11,41.5,37.8,40.5,5782463,14.20121
589,600884,-6.19,25.61,29.49,29.49,25.55,27.3,34408391,8.37476
590,002469,-6.213,16.0,16.5,17.04,15.45,17.06,20892925,8.29128
591,600604,-6.235,11.58,13.59,13.59,11.56,12.35,16231240,4.86659
592,002630,-6.235,11.88,12.2,13.5,11.71,12.67,78412581,12.94187
593,600725,-6.25,6.15,7.22,7.22,6.0,6.56,39373669,6.38939
594,600966,-6.25,5.25,5.58,5.58,5.11,5.6,95659984,7.15566
595,000726,-6.25,13.5,15.4,15.4,13.31,14.4,33604258,5.99221
596,002004,-6.265,11.82,13.86,13.87,11.5,12.61,120401439,9.5908
597,300063,-6.27,20.93,24.56,24.56,20.32,22.33,18132609,15.2056
598,300115,-6.272,40.05,41.86,45.0,39.42,42.73,26485899,5.16115
599,000026,-6.273,13.0,13.11,13.83,12.48,13.87,25397043,8.16441
600,000413,-6.277,8.66,10.16,10.16,8.51,9.24,193283580,9.5748
601,600270,-6.323,23.11,25.2,25.7,22.55,24.67,32284910,3.5655
602,603001,-6.394,24.01,27.28,27.28,23.8,25.65,13200547,3.29207
603,000713,-6.412,10.8,11.02,11.47,10.51,11.54,32414019,10.84539
604,600337,-6.46,13.61,16.01,16.01,13.21,14.55,28383612,4.4183900000000005
605,600019,-6.464,7.09,7.4,7.56,7.01,7.58,149568802,0.91066
606,000895,-6.485,19.9,20.99,20.99,19.8,21.28,45003111,2.47619
607,600583,-6.49,10.95,11.4,11.65,10.54,11.71,163121765,4.02868
608,002030,-6.519,36.28,42.68,42.68,35.66,38.81,54402025,8.54664
609,600851,-6.53,9.59,9.8,10.11,9.48,10.26,56359389,7.63464
610,000030,-6.53,12.31,12.42,13.49,12.0,13.17,46551729,8.30448
611,601901,-6.534,10.3,10.08,10.77,9.92,11.02,244840470,4.01378
612,600406,-6.566,16.08,16.7,16.89,15.49,17.21,81944761,3.71505
613,600299,-6.571,15.64,17.81,17.81,15.18,16.74,25095724,4.8011
614,002142,-6.572,15.78,16.5,16.94,15.63,16.89,88784226,2.57326
615,002432,-6.651,20.21,23.82,23.82,19.55,21.65,33387941,8.97525
616,300468,-6.688,72.55,78.39,79.99,70.88,77.75,4337519,17.35008
617,600326,-6.724,9.71,11.45,11.45,9.69,10.41,66118781,12.08311
618,600600,-6.813,38.98,41.06,41.07,38.13,41.83,11349690,1.63091
619,600506,-6.818,14.76,15.77,16.2,14.31,15.84,12601918,8.53171
620,600318,-6.821,17.76,20.48,20.74,17.68,19.06,31678145,13.09014
621,600379,-6.849,17.41,17.21,18.5,17.21,18.69,7900538,3.3497
622,600891,-6.869,8.27,9.67,9.67,8.11,8.88,23027441,7.10947
623,000623,-6.878,29.92,31.43,32.81,29.37,32.13,54903465,6.95825
624,600422,-6.879,33.98,35.4,35.66,32.84,36.49,12059071,3.5438
625,600300,-6.887,6.76,7.99,7.99,6.63,7.26,135283793,8.09114
626,600685,-6.889,42.98,44.5,45.2,41.54,46.16,13353983,3.04563
627,002304,-6.935,65.89,69.0,70.67,64.5,70.8,8022844,0.65319
628,002032,-6.938,24.01,25.0,25.41,23.28,25.8,4079465,0.8745700000000001
629,600488,-6.961,6.95,8.1,8.1,6.91,7.47,60246023,6.75188
630,300302,-6.961,27.8,32.87,32.87,27.46,29.88,12480994,11.64344
631,600961,-7.008,8.36,9.89,9.89,8.28,8.99,42455995,8.04917
632,300319,-7.016,22.0,26.03,26.03,21.7,23.66,5931147,9.34444
633,002673,-7.022,29.13,30.51,32.48,29.08,31.33,70683161,3.07318
634,300076,-7.07,25.5,30.18,30.18,24.7,27.44,17147391,9.53669
635,002126,-7.104,15.43,17.44,17.5,14.95,16.61,30463113,10.26851
636,000096,-7.134,15.1,17.42,17.45,14.81,16.26,55484896,10.86133
637,601388,-7.139,18.08,18.8,19.0,17.52,19.47,10726388,2.01246
638,600693,-7.143,9.1,10.7,10.7,9.0,9.8,20577095,6.01378
639,600376,-7.18,16.03,16.88,18.26,16.0,17.27,190842765,8.51212
640,002769,-7.183,88.9,105.36,105.36,88.0,95.78,10639443,57.5105
641,600298,-7.218,33.68,35.8,36.0,32.67,36.3,14595888,4.50091
642,002261,-7.269,33.55,39.8,39.8,33.54,36.18,32007852,12.21132
643,600958,-7.308,24.86,26.12,27.28,24.2,26.82,74652122,7.46521
644,000859,-7.376,5.4,6.41,6.41,5.36,5.83,105788296,14.30638
645,002628,-7.402,5.88,6.05,6.23,5.72,6.35,45324456,6.91156
646,600233,-7.412,13.99,15.0,15.5,13.66,15.11,11241106,6.81279
647,002364,-7.461,19.1,22.7,22.7,19.0,20.64,25652344,6.04997
648,601989,-7.465,10.66,11.06,11.38,10.37,11.52,727230597,4.04965
649,002249,-7.465,11.9,12.61,13.5,11.7,12.86,72165917,7.9709
650,300452,-7.471,63.16,67.0,67.9,61.51,68.26,3171113,27.33718
651,002085,-7.475,45.8,54.45,54.45,45.51,49.5,10451271,2.81037
652,600256,-7.5,8.51,9.16,9.16,8.28,9.2,275661793,5.27944
653,002154,-7.534,6.75,7.7,7.7,6.66,7.3,183858576,17.18769
654,002406,-7.555,8.81,10.48,10.48,8.6,9.53,46987823,13.3575
655,000753,-7.56,5.38,6.4,6.4,5.31,5.82,65145530,9.31943
656,300357,-7.561,45.6,47.7,49.06,44.4,49.33,4423702,6.38435
657,002184,-7.575,34.04,40.51,40.51,33.2,36.83,13670243,10.27217
658,600559,-7.591,58.68,60.0,64.89,58.4,63.5,2888337,2.0631
659,002317,-7.731,25.66,29.35,29.35,25.18,27.81,16897288,7.23365
660,300171,-7.759,23.3,27.69,27.69,23.09,25.26,28247864,8.8183
661,600103,-7.769,5.58,6.66,6.66,5.49,6.05,139652725,13.15194
662,600392,-7.777,19.33,22.8,22.8,19.24,20.96,21759479,13.89494
663,000869,-7.786,40.15,42.15,43.2,39.75,43.54,4929510,1.08709
664,300327,-7.811,17.35,18.82,19.6,16.94,18.82,16445182,9.65274
665,300354,-7.814,30.2,34.0,34.8,29.66,32.76,3857807,8.61691
666,300226,-7.816,53.9,64.32,64.32,53.08,58.47,26779137,18.92948
667,600495,-7.877,8.42,9.21,9.51,8.26,9.14,171045246,15.50276
668,002323,-7.9,24.6,26.08,28.0,24.1,26.71,3989217,4.77741
669,600816,-7.906,39.49,41.9,42.72,38.7,42.88,18613961,4.099
670,002016,-7.923,10.11,12.08,12.08,10.08,10.98,26742954,4.13916
671,603288,-7.934,31.68,33.85,33.88,31.3,34.41,11348182,4.21145
672,600369,-7.963,17.8,19.35,20.15,17.66,19.34,94300807,4.06022
673,000997,-7.992,23.6,25.3,26.38,23.09,25.65,86663522,9.47504
674,603806,-7.993,49.15,51.0,51.0,48.08,53.42,3033443,5.05574
675,002129,-8.086,15.8,18.91,18.91,15.79,17.19,121165889,7.6045300000000005
676,000776,-8.095,19.3,20.59,21.27,19.06,21.0,101758289,1.7191
677,601929,-8.114,12.91,15.46,15.46,12.87,14.05,100586137,6.4669
678,300003,-8.12,43.0,45.0,46.6,42.12,46.8,13257209,1.9322400000000002
679,600980,-8.157,19.14,19.96,20.51,19.05,20.84,11979412,9.21493
680,002583,-8.166,14.17,15.22,15.5,13.95,15.43,26156621,6.95402
681,000860,-8.198,18.59,19.85,20.4,18.36,20.25,20469784,3.63585
682,002519,-8.21,18.0,19.61,20.49,17.65,19.61,23796619,5.9834700000000005
683,002597,-8.232,10.59,12.69,12.69,10.59,11.54,31029353,5.63171
684,600276,-8.234,42.13,44.9,45.18,41.95,45.91,22082578,1.13528
685,002294,-8.235,29.53,31.21,32.18,29.02,32.18,18535016,4.03659
686,600037,-8.254,26.01,28.79,28.79,25.52,28.35,49041742,4.19751
687,600468,-8.288,15.27,18.0,18.0,15.04,16.65,17382098,3.81026
688,600255,-8.294,5.86,7.03,7.03,5.77,6.39,178736821,11.43001
689,002058,-8.318,15.21,17.48,17.48,15.15,16.59,18150665,12.657820000000001
690,000050,-8.32,16.97,20.0,20.0,16.78,18.51,50161467,8.73557
691,600372,-8.336,25.4,26.88,27.38,24.94,27.71,57377305,3.2616300000000003
692,002661,-8.339,40.89,43.12,43.71,40.2,44.61,2795345,3.39994
693,300463,-8.348,77.18,86.8,86.8,77.0,84.21,5705807,15.21549
694,300476,-8.348,35.9,41.0,41.0,35.82,39.17,14517379,39.58925
695,002634,-8.354,18.87,22.65,22.65,18.7,20.59,12119276,17.18878
696,002613,-8.368,6.68,7.6,7.83,6.61,7.29,31828762,9.72521
697,002177,-8.382,9.4,11.18,11.19,9.31,10.26,123719814,20.83503
698,600486,-8.41,25.92,27.2,27.99,25.9,28.3,16734589,5.40002
699,300313,-8.419,13.38,15.6,15.6,13.15,14.61,17354155,12.04069
700,002266,-8.428,8.04,9.66,9.66,7.97,8.78,202464852,14.20454
701,600653,-8.511,6.02,7.23,7.23,6.0,6.58,169142257,9.6853
702,300070,-8.551,40.32,44.7,44.7,39.68,44.09,23806040,3.61686
703,600020,-8.553,5.56,5.85,5.96,5.47,6.08,87435306,3.89056
704,002699,-8.584,34.29,38.9,38.9,34.0,37.51,16340133,11.77073
705,000010,-8.603,8.18,9.5,9.5,8.14,8.95,42936769,11.98824
706,600675,-8.617,7.53,8.8,8.8,7.42,8.24,120778274,6.4689
707,000591,-8.618,15.8,18.0,18.0,15.56,17.29,22975437,8.36621
708,600637,-8.621,35.72,38.15,38.5,35.18,39.09,62489707,2.89514
709,000725,-8.636,4.02,4.75,4.75,4.0,4.4,2072529091,8.87467
710,600605,-8.653,14.04,16.87,16.87,13.91,15.37,12575559,8.5348
711,002202,-8.654,18.05,19.14,19.65,17.91,19.76,97457581,4.53722
712,300385,-8.656,34.4,39.0,39.1,33.89,37.66,5268859,12.06075
713,600228,-8.684,9.99,10.4,10.8,9.85,10.94,25885690,10.72671
714,600621,-8.692,10.61,12.78,12.78,10.46,11.62,43714383,8.34113
715,600668,-8.716,11.94,13.92,13.92,11.8,13.08,40635056,11.81759
716,600150,-8.726,36.61,38.5,39.7,36.1,40.11,54180730,3.9314999999999998
717,300021,-8.726,13.18,14.49,14.71,13.0,14.44,20487041,12.21573
