2015-08-24 22:16:39,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
703,002154,-9.986,6.4,6.8,6.83,6.4,7.11,38622410,3.61055
704,002261,-9.986,31.46,33.0,33.48,31.46,34.95,9603179,4.35
705,002323,-9.986,32.0,33.98,33.98,32.0,35.55,981500,1.17543
706,002335,-9.986,26.32,26.56,27.9,26.32,29.24,2557537,1.3981
707,002336,-9.986,12.62,13.8,13.8,12.62,14.02,8573221,2.14331
708,002449,-9.986,12.62,13.2,13.56,12.62,14.02,10910065,3.29488
709,002538,-9.986,12.71,13.0,13.35,12.71,14.12,12892470,2.24772
710,002612,-9.986,33.17,34.99,35.5,33.17,36.85,5761524,5.75563
711,002627,-9.986,19.65,20.05,20.7,19.65,21.83,2172824,1.66545
712,002748,-9.986,25.24,28.28,28.28,25.24,28.04,1641901,5.473
713,300415,-9.986,32.9,34.5,35.5,32.9,36.55,2663600,8.87867
714,600220,-9.987,6.94,7.25,7.45,6.94,7.71,56805971,3.18537
715,600313,-9.987,13.43,13.9,14.0,13.43,14.92,3629100,1.193
716,600389,-9.987,21.45,22.5,23.09,21.45,23.83,1738400,0.8779800000000001
717,600561,-9.987,14.06,14.06,14.06,14.06,15.62,629000,0.26533
718,600680,-9.987,20.64,20.97,21.29,20.64,22.93,3229700,1.25462
719,600703,-9.987,21.18,22.0,22.46,21.18,23.53,68929153,2.90794
720,600992,-9.987,13.61,14.6,14.6,13.61,15.12,6525489,2.66249
721,601058,-9.987,6.85,7.3,7.4,6.85,7.61,32761307,3.76221
722,601688,-9.987,13.97,14.78,14.99,13.97,15.52,88969231,1.63435
723,603025,-9.987,28.3,29.75,30.5,28.3,31.44,2472292,4.8476300000000005
724,603308,-9.987,20.37,21.9,22.0,20.37,22.63,12216673,5.09408
725,603788,-9.987,26.77,27.88,28.49,26.77,29.74,1440143,4.21094
726,000036,-9.987,6.94,6.97,7.35,6.94,7.71,30386886,2.7037500000000003
727,000089,-9.987,6.94,7.3,7.39,6.94,7.71,53513804,2.60957
728,000422,-9.987,6.94,7.49,7.49,6.94,7.71,31949919,3.65547
729,000558,-9.987,21.36,22.8,24.75,21.36,23.73,62903995,9.98801
730,000608,-9.987,6.67,6.67,6.67,6.67,7.41,1678800,0.22387
731,000809,-9.987,7.03,7.47,7.47,7.03,7.81,20928840,3.80621
732,000868,-9.987,7.12,7.45,7.45,7.12,7.91,15764000,2.26638
733,000910,-9.987,14.06,14.07,14.39,14.06,15.62,4088300,0.7750300000000001
734,000968,-9.987,6.67,7.18,7.18,6.67,7.41,13426317,2.61341
735,002017,-9.987,14.15,14.55,14.85,14.15,15.72,7461975,2.19595
736,002028,-9.987,13.34,13.55,13.98,13.34,14.82,9642500,2.0318
737,002152,-9.987,27.76,28.35,29.4,27.76,30.84,12770261,1.47968
738,002186,-9.987,21.27,22.54,22.94,21.27,23.63,3795416,1.35181
739,002215,-9.987,14.33,14.88,15.68,14.33,15.92,8666940,1.2696
740,002287,-9.987,35.78,37.5,38.03,35.78,39.75,2656480,0.6543100000000001
741,002329,-9.987,35.69,36.0,37.0,35.69,39.65,2472365,1.8686800000000001
742,002375,-9.987,14.33,14.68,15.8,14.33,15.92,36495641,3.22989
743,002465,-9.987,27.76,29.44,29.44,27.76,30.84,15094119,1.6713
744,002600,-9.987,6.85,7.26,7.49,6.85,7.61,19658205,5.0707
745,002722,-9.987,20.37,21.8,22.1,20.37,22.63,4545301,9.9369
746,300044,-9.987,20.19,21.3,21.49,20.19,22.43,7500665,5.07239
747,300138,-9.987,14.06,14.06,14.46,14.06,15.62,3973800,2.88625
748,300290,-9.987,27.58,28.93,29.0,27.58,30.64,2280703,2.97573
749,300371,-9.987,20.01,20.75,21.98,20.01,22.23,1414280,3.98261
750,300400,-9.987,27.49,28.85,29.0,27.49,30.54,863100,2.877
751,300477,-9.987,33.35,35.15,36.8,33.35,37.05,2249900,8.65346
752,600148,-9.988,28.93,30.66,30.99,28.93,32.14,5716788,4.03966
753,600152,-9.988,7.66,7.81,7.99,7.66,8.51,12814405,4.36615
754,600236,-9.988,7.75,8.08,8.22,7.75,8.61,26111312,2.31375
755,600326,-9.988,14.78,15.32,16.29,14.78,16.42,28980324,5.29611
756,600371,-9.988,15.05,15.72,16.18,15.05,16.72,6959886,3.09246
757,600455,-9.988,37.04,38.0,39.01,37.04,41.15,1869266,3.75975
758,600562,-9.988,38.84,41.5,41.5,38.84,43.15,2781081,1.65365
759,600809,-9.988,15.5,16.51,16.89,15.5,17.22,11214854,1.29524
760,600844,-9.988,7.48,7.81,7.96,7.48,8.31,15219994,2.60248
761,601088,-9.988,15.32,16.4,16.58,15.32,17.02,69424524,0.42098
762,601222,-9.988,29.92,31.58,31.95,29.92,33.24,1939634,0.5461100000000001
763,603001,-9.988,21.72,22.87,22.9,21.72,24.13,5832355,1.45453
764,603012,-9.988,22.62,24.5,24.5,22.62,25.13,3896200,4.89472
765,603015,-9.988,21.99,23.5,23.55,21.99,24.43,2522143,5.03422
766,603117,-9.988,22.53,22.88,23.5,22.53,25.03,2239900,3.7331700000000003
767,603989,-9.988,38.57,40.77,41.0,38.57,42.85,3137948,6.2759
768,000415,-9.988,7.75,8.19,8.55,7.75,8.61,61118518,1.9617300000000002
769,000503,-9.988,29.38,29.41,30.0,29.38,32.64,10527153,1.17233
770,000565,-9.988,30.55,31.96,32.07,30.55,33.94,8435363,4.86365
771,000581,-9.988,22.53,24.03,24.33,22.53,25.03,25710305,3.03299
772,000616,-9.988,7.48,7.81,8.0,7.48,8.31,41158854,2.87799
773,000627,-9.988,7.57,7.95,8.1,7.57,8.41,45257689,3.35593
774,000701,-9.988,14.78,15.4,15.88,14.78,16.42,8610568,2.9723
775,000735,-9.988,7.66,7.71,7.9,7.66,8.51,35158701,3.99493
776,000762,-9.988,15.14,15.26,15.96,15.14,16.82,19424573,4.08118
777,000779,-9.988,14.69,14.69,15.6,14.69,16.32,8342935,4.47484
778,000797,-9.988,22.35,23.2,23.2,22.35,24.83,10929694,3.26882
779,000971,-9.988,22.44,22.9,24.0,22.44,24.93,5863237,2.41496
780,002007,-9.988,38.93,41.1,41.4,38.93,43.25,14126664,2.44677
781,002039,-9.988,14.51,15.52,15.52,14.51,16.12,9166236,3.00164
782,002066,-9.988,21.9,23.2,23.29,21.9,24.33,12720544,5.50673
783,002094,-9.988,14.6,15.0,15.53,14.6,16.22,6340755,1.97015
784,002133,-9.988,7.48,7.97,8.03,7.48,8.31,21865208,4.77117
785,002161,-9.988,14.6,15.0,15.18,14.6,16.22,9886100,1.42303
786,002173,-9.988,14.78,16.01,16.07,14.78,16.42,9823630,10.19057
787,002202,-9.988,15.05,16.0,16.4,15.05,16.72,70839853,3.29801
788,002281,-9.988,36.86,38.0,38.68,36.86,40.95,5281471,3.24355
789,002322,-9.988,15.05,16.0,16.0,15.05,16.72,4962000,1.8928
790,002468,-9.988,15.23,16.0,16.0,15.23,16.92,6015245,1.81304
791,002485,-9.988,14.6,15.58,15.58,14.6,16.22,6447780,2.01493
792,002488,-9.988,21.72,22.51,22.97,21.72,24.13,6097200,1.86776
793,002583,-9.988,14.42,14.67,15.58,14.42,16.02,15500072,4.30171
794,002767,-9.988,30.73,32.0,32.0,30.73,34.14,1548108,6.19243
795,300004,-9.988,22.26,23.59,23.91,22.26,24.73,11461174,3.58996
796,300053,-9.988,29.92,30.4,31.09,29.92,33.24,4667586,2.8188500000000003
797,300083,-9.988,22.8,24.0,24.3,22.8,25.33,4305809,2.13138
798,300152,-9.988,22.89,24.03,24.09,22.89,25.43,10802300,4.54642
799,300188,-9.988,30.1,30.1,30.1,30.1,33.44,37100,0.01575
800,300345,-9.988,38.93,39.88,40.79,38.93,43.25,7740499,9.8988
801,300378,-9.988,36.23,38.0,38.04,36.23,40.25,3194335,6.24808
802,300382,-9.988,37.22,39.7,40.0,37.22,41.35,927877,2.92906
803,600115,-9.989,8.47,8.95,8.99,8.47,9.41,163788804,2.10466
804,600171,-9.989,16.85,17.0,17.98,16.85,18.72,10271028,1.52433
805,600215,-9.989,8.56,9.01,9.18,8.56,9.51,12428156,2.67253
806,600550,-9.989,8.02,8.5,8.5,8.02,8.91,23243809,1.69293
807,600720,-9.989,7.84,8.06,8.3,7.84,8.71,20032838,2.58101
808,600826,-9.989,24.87,25.5,26.0,24.87,27.63,7194833,1.7104400000000002
809,600999,-9.989,16.04,17.0,17.3,16.04,17.82,98328304,2.04718
810,601801,-9.989,25.05,26.35,26.35,25.05,27.83,5817269,0.63926
811,603456,-9.989,42.26,44.0,45.0,42.26,46.95,2203485,4.24073
812,603988,-9.989,34.06,35.89,35.99,34.06,37.84,1098667,5.49333
813,000606,-9.989,7.93,7.95,8.48,7.93,8.81,11020200,2.71458
814,000703,-9.989,8.38,8.9,8.99,8.38,9.31,7507577,0.6508
815,000967,-9.989,16.4,16.5,17.8,16.4,18.22,3614962,1.32204
816,002061,-9.989,8.29,8.35,8.8,8.29,9.21,14662285,3.58598
817,002120,-9.989,16.31,17.12,17.77,16.31,18.12,2851951,2.9189
818,002185,-9.989,15.77,16.97,16.97,15.77,17.52,18263027,2.62123
819,002241,-9.989,24.96,26.45,26.95,24.96,27.73,31559862,2.57578
820,002259,-9.989,7.84,8.59,8.59,7.84,8.71,17259976,2.85149
821,002299,-9.989,16.58,17.42,17.49,16.58,18.42,16452166,1.8283900000000002
822,002321,-9.989,8.47,8.96,8.96,8.47,9.41,10116924,2.38912
823,002372,-9.989,15.86,17.0,17.0,15.86,17.62,4668765,0.9199400000000001
824,002392,-9.989,8.02,8.5,8.5,8.02,8.91,21014377,3.74423
825,002437,-9.989,24.87,27.0,27.0,24.87,27.63,5446833,0.77812
826,002644,-9.989,16.22,17.0,17.49,16.22,18.02,6120020,1.37748
827,002663,-9.989,7.84,8.3,8.43,7.84,8.71,17525320,2.19369
828,002696,-9.989,17.03,17.03,17.45,17.03,18.92,3161500,3.9554400000000003
829,002728,-9.989,24.87,26.0,27.33,24.87,27.63,8379372,14.28221
830,002745,-9.989,31.72,33.26,33.66,31.72,35.24,1359889,3.05593
831,300017,-9.989,39.74,41.5,41.58,39.74,44.15,25582606,5.15745
832,300085,-9.989,39.38,40.5,42.0,39.38,43.75,4656054,1.8673600000000001
833,300113,-9.989,32.89,34.0,35.27,32.89,36.54,9617350,5.38099
834,300227,-9.989,32.89,34.33,37.2,32.89,36.54,18636462,13.72761
835,300291,-9.989,24.6,25.19,25.5,24.6,27.33,14065124,3.33502
836,300324,-9.989,25.14,26.41,26.99,25.14,27.93,4616128,1.6690800000000001
837,300369,-9.989,31.81,33.2,33.2,31.81,35.34,3380060,3.29643
838,300385,-9.989,39.83,44.0,44.0,39.83,44.25,1482652,3.3938800000000002
839,600011,-9.99,8.74,9.37,9.38,8.74,9.71,61122199,0.5821200000000001
840,600372,-9.99,26.58,28.0,28.0,26.58,29.53,10947800,0.62233
841,600596,-9.99,8.92,9.4,9.49,8.92,9.91,14534428,2.13998
842,600687,-9.99,34.51,37.8,37.8,34.51,38.34,16026032,6.50797
843,600760,-9.99,17.21,18.0,19.0,17.21,19.12,21671835,6.28278
844,600839,-9.99,9.28,9.28,9.28,9.28,10.31,7078900,0.15356
845,601116,-9.99,9.1,9.68,9.68,9.1,10.11,5487657,1.33598
846,603566,-9.99,36.85,39.0,39.88,36.85,40.94,2610210,6.52553
847,000526,-9.99,45.68,45.68,46.75,45.68,50.75,4796855,4.98659
848,002037,-9.99,26.67,27.1,28.08,26.67,29.63,4473894,1.3666200000000002
849,002116,-9.99,17.57,18.54,18.89,17.57,19.52,14151260,3.52496
850,002118,-9.99,17.93,17.95,18.5,17.93,19.92,9809409,1.91338
851,002149,-9.99,18.74,19.5,19.5,18.74,20.82,1407800,0.8061600000000001
852,002169,-9.99,17.84,18.8,18.85,17.84,19.82,2456300,0.9848100000000001
853,002269,-9.99,8.83,9.08,9.39,8.83,9.81,38426305,1.52941
854,002546,-9.99,17.21,18.3,18.45,17.21,19.12,4952431,2.10738
855,002567,-9.99,8.92,9.28,9.45,8.92,9.91,8064553,1.92134
856,002689,-9.99,9.1,9.53,9.53,9.1,10.11,11220600,1.19826
857,002761,-9.99,34.33,34.7,36.18,34.33,38.14,1013025,3.37675
858,300081,-9.99,26.13,27.7,27.7,26.13,29.03,2642102,2.8976800000000003
859,300166,-9.99,27.75,27.75,28.99,27.75,30.83,5147848,1.5028100000000002
860,300229,-9.99,26.85,27.69,27.69,26.85,29.83,6397600,1.56112
861,300453,-9.99,45.95,47.0,50.03,45.95,51.05,1308500,6.58862
862,300462,-9.99,45.14,47.39,47.7,45.14,50.15,1361462,7.90628
863,300480,-9.99,44.24,44.5,46.0,44.24,49.15,1585400,6.89304
864,600055,-9.991,30.99,32.8,32.8,30.99,34.43,5315207,2.45563
865,600150,-9.991,40.18,42.2,43.0,40.18,44.64,34866043,2.52998
866,600185,-9.991,20.81,21.7,22.0,20.81,23.12,13901679,2.40674
867,600329,-9.991,20.27,20.41,21.78,20.27,22.52,6200650,1.1564
868,600435,-9.991,40.0,41.91,41.91,40.0,44.44,7668199,1.02976
869,600495,-9.991,9.73,10.4,10.4,9.73,10.81,44729865,4.05411
870,600571,-9.991,48.92,51.88,52.99,48.92,54.35,12389500,6.1207
871,600846,-9.991,9.55,9.66,9.96,9.55,10.61,35410476,5.66784
872,600892,-9.991,41.89,42.35,44.98,41.89,46.54,1422225,2.26386
873,603618,-9.991,21.08,22.03,22.77,21.08,23.42,3080869,5.77482
874,603918,-9.991,41.17,41.17,41.17,41.17,45.74,396900,1.80409
875,000600,-9.991,9.91,10.75,10.75,9.91,11.01,15869014,1.4558
876,002038,-9.991,31.17,31.17,32.0,31.17,34.63,15983340,2.81884
877,002059,-9.991,9.82,10.41,10.41,9.82,10.91,4949900,1.06008
878,002124,-9.991,19.19,20.5,20.54,19.19,21.32,4031650,2.73043
879,002134,-9.991,9.91,10.3,10.48,9.91,11.01,4337810,1.76441
880,002243,-9.991,10.27,10.8,10.94,10.27,11.41,5694300,1.8374100000000002
881,002363,-9.991,19.19,20.0,20.5,19.19,21.32,4841784,1.62112
882,002521,-9.991,9.73,10.19,10.33,9.73,10.81,14139632,3.50366
883,002535,-9.991,10.45,10.8,11.0,10.45,11.61,11999011,3.70651
884,002623,-9.991,29.73,29.8,31.2,29.73,33.03,1701900,1.06369
885,002679,-9.991,19.46,19.46,19.9,19.46,21.62,646400,0.46611
886,002695,-9.991,30.45,31.9,31.9,30.45,33.83,2051400,4.66768
887,002755,-9.991,30.99,32.3,33.8,30.99,34.43,1970020,7.77435
888,002758,-9.991,47.93,50.99,51.0,47.93,53.25,1191779,8.51271
889,300019,-9.991,10.45,11.18,11.4,10.45,11.61,3560200,1.64616
890,300033,-9.991,51.89,53.03,55.0,51.89,57.65,3541124,1.35158
891,300077,-9.991,29.28,29.61,31.0,29.28,32.53,15917217,6.11512
892,300104,-9.991,37.93,40.0,40.0,37.93,42.14,28894957,2.65522
893,300162,-9.991,20.9,21.45,22.05,20.9,23.22,24999954,11.76331
894,300247,-9.991,10.54,11.11,11.38,10.54,11.71,8249716,4.9198
895,300273,-9.991,21.08,21.56,22.5,21.08,23.42,15372976,2.997
896,300344,-9.991,9.73,10.1,10.3,9.73,10.81,6685800,4.8616600000000005
897,300386,-9.991,40.0,41.4,41.5,40.0,44.44,3376235,4.35904
898,300389,-9.991,29.55,31.0,31.5,29.55,32.83,1938900,4.28764
899,600012,-9.992,11.35,11.36,11.87,11.35,12.61,10796400,0.9262500000000001
900,600228,-9.992,10.63,10.98,11.28,10.63,11.81,14031105,5.81432
901,600238,-9.992,11.62,12.6,12.6,11.62,12.91,12069736,2.71394
902,600241,-9.992,10.72,11.03,11.64,10.72,11.91,5507650,3.05641
903,600316,-9.992,23.78,25.23,25.35,23.78,26.42,14094984,1.96551
904,600359,-9.992,11.62,12.0,12.45,11.62,12.91,9824756,3.06067
905,600418,-9.992,11.08,11.68,11.68,11.08,12.31,56837893,6.8511
906,600476,-9.992,23.69,25.0,25.0,23.69,26.32,3931610,2.44093
907,600535,-9.992,34.86,37.5,37.99,34.86,38.73,16847799,1.63121
908,600566,-9.992,23.06,23.07,25.25,23.06,25.62,6170048,3.6160300000000003
909,600576,-9.992,23.78,24.3,24.9,23.78,26.42,4453697,2.04211
910,600604,-9.992,11.98,12.51,12.56,11.98,13.31,4477701,1.34254
911,600753,-9.992,23.69,25.0,25.0,23.69,26.32,1258950,0.98355
912,600893,-9.992,44.05,46.5,47.51,44.05,48.94,35945993,2.63313
913,600965,-9.992,10.9,11.3,11.9,10.9,12.11,20702009,5.44711
914,603005,-9.992,35.49,37.99,37.99,35.49,39.43,2890504,2.90097
915,603166,-9.992,33.24,33.46,36.44,33.24,36.93,4810671,11.05901
916,603598,-9.992,33.24,35.35,35.45,33.24,36.93,1365800,4.09658
917,603899,-9.992,34.68,37.0,37.0,34.68,38.53,2283352,3.80559
918,000014,-9.992,22.61,23.0,24.45,22.61,25.12,7525216,3.7308
919,000038,-9.992,32.34,33.52,34.15,32.34,35.93,3749348,13.37524
920,002142,-9.992,10.9,11.68,11.79,10.9,12.11,73957200,2.14353
921,002144,-9.992,21.98,23.19,23.42,21.98,24.42,6081509,4.6342
922,002175,-9.992,34.95,34.95,35.95,34.95,38.83,1802400,0.90136
923,002178,-9.992,10.9,11.21,11.58,10.9,12.11,23816809,4.19703
924,002390,-9.992,11.8,12.5,12.52,11.8,13.11,34251842,4.66736
925,002419,-9.992,11.89,12.13,12.88,11.89,13.21,4930580,0.61617
926,002501,-9.992,10.9,11.62,11.62,10.9,12.11,26560985,3.9565900000000003
927,002551,-9.992,22.16,23.0,23.98,22.16,24.62,9656546,3.6078
928,002738,-9.992,32.34,32.36,39.51,32.34,35.93,6250450,20.83483
929,002747,-9.992,43.69,45.13,46.21,43.69,48.54,1643799,5.47933
930,002766,-9.992,23.51,24.95,24.95,23.51,26.12,2958361,6.4593
931,300074,-9.992,10.81,11.3,11.61,10.81,12.01,20375272,5.94528
932,300212,-9.992,35.58,36.15,37.46,35.58,39.53,4887719,1.61244
933,300245,-9.992,22.52,22.53,22.9,22.52,25.02,4700600,2.74992
934,300271,-9.992,32.61,32.62,34.3,32.61,36.23,2656061,1.20232
935,300295,-9.992,58.64,60.5,62.5,58.64,65.15,2899425,3.70875
936,300297,-9.992,23.96,24.7,25.6,23.96,26.62,5604272,1.84056
937,300422,-9.992,58.73,63.25,63.25,58.73,65.25,808482,5.21601
938,300424,-9.992,56.75,60.6,60.85,56.75,63.05,1367999,4.11181
939,300447,-9.992,54.59,58.12,58.13,54.59,60.65,1027500,5.07407
940,300476,-9.992,34.05,34.99,36.0,34.05,37.83,3064792,8.35776
941,600085,-9.993,24.32,25.12,26.45,24.32,27.02,27580974,2.01105
942,600493,-9.993,12.43,12.63,13.4,12.43,13.81,6615266,2.43208
943,600624,-9.993,13.42,13.42,13.7,13.42,14.91,28899900,6.44078
944,600807,-9.993,13.24,13.5,13.95,13.24,14.71,39600950,8.0462
945,600835,-9.993,26.84,27.05,28.88,26.84,29.82,11896570,1.4750800000000002
946,600883,-9.993,12.97,13.25,13.88,12.97,14.41,4278817,1.81238
947,601989,-9.993,12.25,13.0,13.33,12.25,13.61,500651490,2.78792
948,603703,-9.993,38.82,40.61,40.65,38.82,43.13,464000,2.01739
949,603806,-9.993,39.0,41.88,41.88,39.0,43.33,2908401,4.84734
950,000625,-9.993,12.61,13.5,13.5,12.61,14.01,101047316,2.98293
951,000821,-9.993,13.6,14.33,14.69,13.6,15.11,11664350,3.37882
952,002284,-9.993,12.07,12.6,13.0,12.07,13.41,5232270,1.0014
953,002352,-9.993,24.95,26.16,27.16,24.95,27.72,1789148,2.92932
954,002354,-9.993,66.2,71.4,71.4,66.2,73.55,978007,1.6160100000000002
955,002444,-9.993,13.69,14.1,14.49,13.69,15.21,12461191,1.4247800000000002
956,002580,-9.993,12.61,13.04,13.46,12.61,14.01,4890277,3.27769
957,002727,-9.993,48.19,50.11,52.0,48.19,53.54,5409056,8.30884
958,002765,-9.993,24.32,25.0,25.9,24.32,27.02,3201524,6.15678
959,300006,-9.993,27.02,28.54,29.2,27.02,30.02,10454398,7.72911
960,300021,-9.993,12.16,12.6,13.0,12.16,13.51,7140500,4.25764
961,300024,-9.993,66.65,70.89,72.5,66.65,74.05,13444531,2.12009
962,300059,-9.993,37.11,38.35,39.49,37.11,41.23,51159041,3.96196
963,300124,-9.993,38.91,40.08,41.73,38.91,43.23,16920956,2.72485
964,300155,-9.993,13.78,14.3,14.58,13.78,15.31,8317332,3.11539
965,300254,-9.993,24.95,25.51,26.29,24.95,27.72,2232400,2.1273400000000002
966,300362,-9.993,38.55,40.6,40.6,38.55,42.83,420500,0.9199400000000001
967,300399,-9.993,68.45,72.5,76.48,68.45,76.05,1090381,5.45191
968,300428,-9.993,40.71,42.0,42.4,40.71,45.23,1870400,9.25941
969,600060,-9.994,15.31,16.08,16.3,15.31,17.01,29499042,2.25445
970,600109,-9.994,13.96,14.52,14.87,13.96,15.51,101388131,3.57396
971,600172,-9.994,14.59,15.4,15.88,14.59,16.21,12055929,2.42731
972,600233,-9.994,14.68,15.66,15.66,14.68,16.31,4028398,2.44145
973,600299,-9.994,14.23,15.21,15.21,14.23,15.81,5547588,1.06132
974,600369,-9.994,14.86,15.65,15.98,14.86,16.51,63601958,2.7384500000000003
975,600406,-9.994,14.41,15.1,15.5,14.41,16.01,49713347,2.2538
976,600436,-9.994,56.11,59.78,61.99,56.11,62.34,6148815,1.52875
977,600459,-9.994,14.5,15.45,15.48,14.5,16.11,9589266,3.67436
978,600506,-9.994,14.68,15.23,15.7,14.68,16.31,3440400,2.32921
979,600655,-9.994,15.04,16.0,16.28,15.04,16.71,46466299,3.23284
980,600704,-9.994,16.21,16.4,16.95,16.21,18.01,26857046,2.81255
981,600706,-9.994,15.4,16.15,16.16,15.4,17.11,2558740,1.43823
982,600827,-9.994,16.12,17.0,17.33,16.12,17.91,34231044,2.21879
983,600833,-9.994,15.76,16.8,16.8,15.76,17.51,6151382,2.7574
984,601566,-9.994,15.58,16.73,16.75,15.58,17.31,7852902,1.36658
985,603066,-9.994,29.09,30.11,31.2,29.09,32.32,2222199,8.8888
986,603518,-9.994,28.1,30.01,30.31,28.1,31.22,2839400,7.67509
987,603678,-9.994,62.5,67.5,67.5,62.5,69.44,1886000,4.53365
988,000004,-9.994,30.98,32.02,34.2,30.98,34.42,7108563,8.47514
989,000525,-9.994,13.96,14.8,14.97,13.96,15.51,5437321,1.07249
990,000532,-9.994,15.04,15.59,15.99,15.04,16.71,7313958,2.13278
991,000738,-9.994,27.83,29.8,30.8,27.83,30.92,36629439,3.19728
992,000860,-9.994,16.21,17.1,17.36,16.21,18.01,14113396,2.5068200000000003
993,000911,-9.994,14.68,15.56,15.56,14.68,16.31,4793589,1.6723400000000002
994,000988,-9.994,14.5,16.21,16.7,14.5,16.11,63238697,7.09657
995,002157,-9.994,16.03,16.05,17.0,16.03,17.81,15427885,3.9945
996,002223,-9.994,30.62,31.9,32.1,30.62,34.02,10109316,4.06465
997,002285,-9.994,14.05,14.7,14.92,14.05,15.61,7794799,0.6380600000000001
998,002380,-9.994,43.14,43.2,44.8,43.14,47.93,1016106,1.9789500000000002
999,002477,-9.994,15.04,15.3,15.76,15.04,16.71,10604918,2.01013
1000,002544,-9.994,30.8,31.99,32.7,30.8,34.22,5274727,1.03631
1001,002639,-9.994,27.92,27.92,27.92,27.92,31.02,692000,0.5729700000000001
1002,002659,-9.994,16.3,16.66,16.95,16.3,18.11,6092000,1.95884
1003,300036,-9.994,28.64,29.41,30.0,28.64,31.82,4654635,3.06842
1004,300054,-9.994,15.76,16.4,16.7,15.76,17.51,4599151,1.56156
1005,300173,-9.994,15.76,15.76,16.76,15.76,17.51,5146334,2.09159
1006,300402,-9.994,14.86,15.5,15.8,14.86,16.51,1443000,2.82941
1007,600061,-9.995,17.92,19.0,19.1,17.92,19.91,17266101,4.02395
1008,600129,-9.995,17.29,18.25,18.25,17.29,19.21,10057204,2.3559
1009,600138,-9.995,17.47,18.89,18.98,17.47,19.41,26270552,3.73842
1010,600551,-9.995,16.66,17.68,17.79,16.66,18.51,12634854,2.49787
1011,600705,-9.995,17.47,18.78,19.02,17.47,19.41,124145116,5.70247
1012,600781,-9.995,18.82,19.58,19.6,18.82,20.91,3849300,2.16749
1013,600869,-9.995,16.48,16.5,17.0,16.48,18.31,9263837,0.9357000000000001
1014,600993,-9.995,18.91,19.56,19.99,18.91,21.01,21288892,4.94819
1015,601718,-9.995,18.01,18.8,19.5,18.01,20.01,96247896,2.49541
1016,603003,-9.995,19.0,19.5,19.9,19.0,21.11,2641100,1.30748
1017,603023,-9.995,38.36,39.02,40.0,38.36,42.62,1729873,8.64937
1018,603085,-9.995,33.14,34.0,34.0,33.14,36.82,1627280,6.50912
1019,603519,-9.995,33.41,36.66,36.66,33.41,37.12,1308876,6.54438
1020,603558,-9.995,38.36,40.79,40.81,38.36,42.62,1178200,3.92733
1021,603698,-9.995,34.94,37.0,37.5,34.94,38.82,3020950,3.67066
1022,603939,-9.995,58.89,60.6,62.0,58.89,65.43,1486010,3.71503
1023,000049,-9.995,38.72,40.8,41.7,38.72,43.02,6894546,3.3592
1024,000070,-9.995,18.82,19.5,19.95,18.82,20.91,8099671,3.13235
1025,000099,-9.995,17.74,18.93,18.98,17.74,19.71,15774684,2.60278
1026,000504,-9.995,17.83,18.2,18.2,17.83,19.81,3021100,0.9746300000000001
1027,000559,-9.995,17.47,18.25,18.8,17.47,19.41,60116054,2.62527
1028,000560,-9.995,19.81,20.87,21.0,19.81,22.01,2278864,1.37759
1029,000803,-9.995,16.84,17.12,18.0,16.84,18.71,11283182,11.54966
1030,000923,-9.995,16.66,17.09,17.6,16.66,18.51,4743582,2.39576
1031,002009,-9.995,16.48,17.31,17.51,16.48,18.31,8078184,3.10804
1032,002153,-9.995,97.16,100.0,112.0,97.16,107.95,1098322,0.6736000000000001
1033,002229,-9.995,17.38,17.65,18.27,17.38,19.31,6407080,3.44844
1034,002256,-9.995,17.02,17.18,17.8,17.02,18.91,5297292,1.686
1035,002275,-9.995,19.99,21.5,21.5,19.99,22.21,5537985,1.04265
1036,002279,-9.995,38.45,39.51,40.3,38.45,42.72,4219174,4.6850000000000005
1037,002309,-9.995,18.73,20.78,20.78,18.73,20.81,12203288,3.3703
1038,002424,-9.995,51.78,53.55,55.0,51.78,57.53,4958299,2.19542
1039,002440,-9.995,18.64,19.3,19.77,18.64,20.71,18629825,4.42513
1040,002458,-9.995,19.36,20.11,21.0,19.36,21.51,2906167,2.04913
1041,002484,-9.995,17.83,18.6,20.0,17.83,19.81,10871946,3.56944
1042,002496,-9.995,17.47,19.0,19.1,17.47,19.41,11741705,5.11853
1043,002678,-9.995,16.84,16.9,17.61,16.84,18.71,3045007,0.31938000000000005
1044,002736,-9.995,16.48,17.68,17.68,16.48,18.31,42279487,3.5232900000000003
1045,002740,-9.995,36.47,38.5,38.59,36.47,40.52,888035,3.55214
1046,300009,-9.995,19.09,20.3,20.49,19.09,21.21,8203347,3.34726
1047,300148,-9.995,16.57,17.5,17.9,16.57,18.41,6755361,2.00148
1048,300205,-9.995,16.75,17.0,17.88,16.75,18.61,10165879,2.39259
1049,300223,-9.995,19.9,20.5,20.9,19.9,22.11,3375226,3.46699
1050,300277,-9.995,18.91,19.95,20.9,18.91,21.01,782800,1.46927
1051,300293,-9.995,18.46,19.88,19.88,18.46,20.51,4133552,3.46662
1052,300306,-9.995,16.57,16.8,17.31,16.57,18.41,2098000,2.18366
1053,300332,-9.995,19.09,19.7,20.86,19.09,21.21,4326913,1.3683100000000001
1054,300348,-9.995,57.18,59.5,60.2,57.18,63.53,1502400,2.71123
