2015-09-21 21:43:04,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
364,300385,7.755,31.82,29.21,31.88,29.01,29.53,1870871,4.28254
365,300255,7.745,14.19,13.03,14.3,12.95,13.17,7223535,2.20894
366,000559,7.73,19.79,18.18,19.79,18.0,18.37,189127102,8.25918
367,000721,7.724,7.81,7.08,7.94,6.96,7.25,64176854,14.73216
368,300174,7.708,15.93,14.69,15.93,14.55,14.79,3395515,4.84892
369,002515,7.692,14.7,13.6,14.8,13.27,13.65,14332116,7.3059
370,001696,7.684,10.37,9.48,10.5,9.38,9.63,43220618,4.86591
371,000620,7.674,9.26,8.51,9.46,8.48,8.6,14532630,0.90944
372,300139,7.667,12.92,11.78,12.95,11.68,12.0,9062797,4.27166
373,002765,7.665,26.83,24.41,26.97,24.23,24.92,13243725,25.4687
374,603012,7.647,18.44,17.05,18.6,16.91,17.13,6310090,7.92725
375,300045,7.641,14.65,13.27,14.8,13.27,13.61,14611976,4.44508
376,600552,7.631,14.81,13.57,14.88,13.36,13.76,13579040,3.9677
377,300331,7.629,15.8,14.5,15.98,14.02,14.68,8667052,6.87472
378,002135,7.626,8.75,8.13,8.77,8.03,8.13,18483764,2.75386
379,002023,7.625,15.95,14.75,16.0,14.52,14.82,28000152,5.13216
380,300276,7.617,18.65,17.0,18.8,16.68,17.33,13598593,7.00412
381,002494,7.616,10.88,10.0,11.08,9.85,10.11,20091493,8.06467
382,002322,7.611,14.28,12.99,14.3,12.86,13.27,11509676,4.39047
383,600137,7.599,18.55,17.16,18.6,17.0,17.24,9101923,9.36242
384,600973,7.599,10.62,9.86,10.63,9.7,9.87,11979793,2.89108
385,000070,7.591,18.85,17.54,18.88,17.02,17.52,9862667,3.81422
386,000838,7.591,18.0,16.6,18.0,16.4,16.73,4851805,2.68056
387,600232,7.557,8.54,7.92,8.73,7.68,7.94,32733759,8.97507
388,300485,7.553,79.6,72.88,79.99,72.01,74.01,3577277,11.92426
389,600230,7.55,8.69,7.96,8.88,7.8,8.08,9866523,3.35381
390,600055,7.542,29.66,27.48,29.98,27.0,27.58,10490131,4.84645
391,002715,7.528,22.71,21.0,23.0,20.86,21.12,3206887,6.15397
392,300078,7.527,60.0,54.5,61.3,54.5,55.8,2600608,2.34959
393,300024,7.501,56.18,51.49,56.19,51.49,52.26,23095349,3.64339
394,000852,7.466,15.69,14.35,15.69,14.28,14.6,4593528,1.14726
395,300199,7.457,18.3,16.97,18.62,16.66,17.03,13874112,3.43256
396,600764,7.424,14.18,13.0,14.2,12.71,13.2,9110718,2.76311
397,002197,7.422,16.5,14.88,16.69,14.75,15.36,38985124,11.58077
398,300077,7.422,27.5,25.03,27.7,24.8,25.6,23803922,9.14505
399,000031,7.414,12.75,11.85,12.89,11.76,11.87,115311685,6.35774
400,300292,7.399,31.5,28.83,32.0,28.22,29.33,4091943,6.10114
401,000687,7.391,12.06,11.0,12.1,10.86,11.23,23230983,4.36947
402,002019,7.391,26.01,23.71,26.08,23.51,24.22,7092299,3.45513
403,603223,7.388,36.92,33.36,37.0,32.5,34.38,10795364,35.98455
404,600271,7.385,51.62,46.55,51.99,46.5,48.07,13912332,1.50664
405,300384,7.381,44.08,40.01,44.47,39.5,41.05,4976120,11.88276
406,300277,7.378,17.61,15.91,17.76,15.81,16.4,3384428,6.35236
407,300326,7.377,20.96,19.18,20.97,18.93,19.52,7216351,2.45527
408,002496,7.368,15.01,13.8,15.15,13.7,13.98,9554327,4.3165
409,300183,7.348,20.16,18.4,20.16,18.22,18.78,11026882,4.34252
410,300387,7.339,17.99,16.58,17.99,16.51,16.76,3017054,7.37924
411,002362,7.323,17.44,16.0,17.51,15.71,16.25,9090195,5.16013
412,300051,7.306,14.1,12.8,14.22,12.51,13.14,26089590,12.32159
413,002190,7.289,30.47,28.0,30.52,27.85,28.4,17921029,5.19167
414,300281,7.285,12.37,11.31,12.55,11.2,11.53,8142513,7.67269
415,600771,7.276,24.18,22.5,24.41,22.05,22.54,2495932,1.02373
416,300206,7.272,19.62,17.7,19.99,17.63,18.29,11607319,8.52624
417,002335,7.268,21.99,20.11,22.07,19.77,20.5,6817821,3.72703
418,300253,7.233,34.1,30.57,34.59,30.45,31.8,23607060,6.21006
419,002261,7.223,25.83,23.4,25.84,23.1,24.09,21554084,9.76347
420,002664,7.219,23.02,21.1,23.16,20.86,21.47,8525277,2.49121
421,300293,7.209,17.25,15.9,17.45,15.61,16.09,8491404,7.12135
422,000430,7.206,12.05,11.03,12.16,11.0,11.24,23178138,11.08845
423,002522,7.203,12.65,11.56,12.8,11.45,11.8,26016120,5.10638
424,300092,7.203,8.93,8.08,8.99,8.08,8.33,5874962,3.86553
425,300364,7.188,94.54,85.2,96.1,84.0,88.2,3427880,11.42627
426,002723,7.187,14.02,12.98,14.2,12.8,13.08,4315296,7.03963
427,300055,7.187,17.3,15.9,17.3,15.71,16.14,33531529,6.38326
428,600485,7.18,18.36,17.15,18.5,17.0,17.13,76637871,4.69755
429,600959,7.174,17.33,15.98,17.5,15.8,16.17,44022574,7.37397
430,300426,7.173,95.17,88.3,95.77,87.4,88.8,1359229,6.79615
431,300386,7.17,36.32,33.01,36.37,32.61,33.89,6516461,8.41337
432,601567,7.164,10.92,10.14,11.04,9.98,10.19,10736823,1.06503
433,002675,7.154,41.04,38.29,41.25,37.7,38.3,1855208,1.51366
434,600981,7.143,7.5,6.91,7.68,6.88,7.0,14166789,2.74494
435,603698,7.14,26.86,24.9,26.88,24.61,25.07,5485774,6.66558
436,002058,7.108,22.15,20.19,22.39,19.89,20.68,7024675,4.89838
437,002547,7.105,23.97,21.98,24.22,21.68,22.38,12219387,6.9939
438,002104,7.091,16.16,14.86,16.22,14.77,15.09,39944492,6.36752
439,300211,7.091,13.29,12.12,13.31,12.12,12.41,3048685,3.34081
440,600862,7.084,14.21,13.35,14.33,13.35,13.27,26651348,4.1778
441,300177,7.079,13.16,12.14,13.3,11.98,12.29,10299786,4.03571
442,600592,7.078,9.38,8.56,9.55,8.4,8.76,18261214,4.94143
443,002462,7.065,39.4,35.7,40.26,35.6,36.8,5137821,2.6184700000000003
444,601390,7.054,11.99,12.08,12.3,11.82,11.2,183031323,1.07083
445,600815,7.05,8.2,7.82,8.25,7.6,7.66,27342624,2.8512500000000003
446,300154,7.048,19.29,17.77,19.75,17.64,18.02,12721782,8.17608
447,002315,7.042,60.8,56.01,61.33,55.17,56.8,2933209,4.86215
448,600706,7.039,14.75,13.49,14.76,13.35,13.78,5362229,3.01403
449,000967,7.033,14.61,13.63,14.7,13.01,13.65,5233360,1.91391
450,002120,7.024,14.78,13.67,14.79,13.45,13.81,4813553,4.925520000000001
451,300068,7.018,12.2,11.1,12.25,11.0,11.4,24174818,5.53096
452,600589,7.009,6.26,5.8,6.4,5.74,5.85,24965482,4.14895
453,600727,7.009,6.87,6.34,6.9,6.29,6.42,12712797,3.62264
454,300481,7.007,30.85,28.3,30.98,28.3,28.83,4069050,20.34525
455,002756,7.0,35.31,32.5,35.49,32.15,33.0,3356355,7.04497
456,300340,6.998,18.5,17.19,18.53,16.81,17.29,3423643,4.26575
457,300487,6.996,39.46,36.57,39.8,35.51,36.88,3005007,15.02504
458,600096,6.993,10.71,9.89,10.83,9.66,10.01,18724054,3.59205
459,603023,6.99,35.51,32.9,35.68,32.52,33.19,1321826,6.60913
460,603988,6.986,34.61,31.5,35.0,31.11,32.35,2256391,11.28196
461,300090,6.984,18.23,16.79,18.3,16.6,17.04,13339637,3.55333
462,300054,6.982,15.17,14.0,15.53,13.75,14.18,9813696,3.32035
463,300460,6.97,21.18,19.54,21.29,19.25,19.8,3100777,7.36877
464,002334,6.962,8.45,7.72,8.64,7.67,7.9,28557928,5.56717
465,300095,6.962,8.45,7.76,8.56,7.7,7.9,10881070,4.72236
466,300039,6.961,11.37,10.51,11.43,10.4,10.63,26970710,4.40793
467,300415,6.959,31.66,29.2,31.8,29.0,29.6,2959540,9.86513
468,000561,6.952,8.0,7.41,8.0,7.34,7.48,14848088,2.49971
469,002572,6.952,36.92,34.05,37.1,33.51,34.52,3570501,1.33815
470,600459,6.951,17.54,15.9,17.58,15.69,16.4,21842352,8.36943
471,600037,6.948,18.78,17.2,18.97,17.02,17.56,17969348,1.53801
472,002222,6.946,12.78,11.8,12.84,11.65,11.95,11638023,4.18127
473,002620,6.944,23.1,21.01,23.1,21.01,21.6,5191150,5.55596
474,002766,6.94,25.27,23.4,25.3,23.0,23.63,6792137,14.82999
475,601311,6.919,14.99,13.9,15.1,13.7,14.02,15173983,1.78855
476,000888,6.916,11.44,10.69,11.47,10.51,10.7,13529773,2.5682
477,300235,6.897,19.84,17.91,19.96,17.85,18.56,7684379,8.4004
478,000062,6.894,29.77,27.4,29.92,26.27,27.85,13480471,2.02121
479,300401,6.883,16.46,15.15,16.47,14.99,15.4,3008577,6.62682
480,601727,6.878,12.12,11.41,12.17,11.35,11.34,89314403,0.90666
481,300338,6.871,10.11,9.27,10.11,9.1,9.46,7939425,8.20901
482,601222,6.868,28.63,26.45,28.65,26.45,26.79,3152477,0.8875900000000001
483,002037,6.864,26.31,24.62,26.58,23.8,24.62,4954382,1.5134
484,300007,6.843,42.31,38.51,42.58,38.3,39.6,3930119,4.31469
485,601012,6.834,9.38,8.7,9.42,8.59,8.78,21342179,1.32103
486,601872,6.829,7.04,6.58,7.18,6.5,6.59,123939691,2.62533
487,002499,6.824,18.16,16.7,18.3,16.5,17.0,15200175,11.74125
488,603901,6.811,39.36,36.48,39.5,36.0,36.85,2612142,10.44857
489,002331,6.81,17.41,16.0,17.49,15.93,16.3,41559757,21.51199
490,000078,6.808,13.65,12.58,13.75,12.36,12.78,37687460,5.15724
491,300207,6.805,23.7,21.94,23.88,21.8,22.19,11052805,2.53965
492,600570,6.803,45.84,41.99,46.3,41.71,42.92,32639022,5.28306
493,300328,6.8,21.36,19.85,21.58,19.51,20.0,5179102,2.3121
494,600125,6.799,8.64,8.17,8.69,8.04,8.09,41265345,3.16083
495,300105,6.788,8.81,8.18,8.87,8.05,8.25,19507876,3.8011
496,600850,6.783,38.41,35.02,39.0,34.9,35.97,6434667,1.99993
497,600021,6.774,15.29,14.22,15.3,14.0,14.32,39599707,1.85068
498,002711,6.764,22.57,21.14,22.68,20.41,21.14,14773985,11.44918
499,600260,6.754,9.8,9.05,9.83,8.9,9.18,25078666,4.7529900000000005
500,002108,6.736,15.37,14.01,15.5,13.98,14.4,52844140,9.13842
501,300298,6.724,30.0,28.02,30.35,27.71,28.11,2007739,1.9104100000000002
502,600290,6.723,10.16,9.54,10.24,9.45,9.52,9891099,1.87728
503,601519,6.722,10.32,9.5,10.35,9.41,9.67,99579872,5.0098
504,300332,6.722,20.48,19.01,20.6,18.75,19.19,5286603,1.6718000000000002
505,002065,6.708,18.93,17.55,18.98,17.31,17.74,25060893,1.85852
506,300395,6.705,22.44,20.99,22.5,20.55,21.03,1999723,2.16428
507,600854,6.691,5.9,5.42,5.94,5.42,5.53,17735944,3.41431
508,002593,6.676,14.7,13.78,14.79,13.58,13.78,5273432,4.03002
509,000948,6.667,17.44,16.06,17.8,15.84,16.35,18350923,7.93458
510,002682,6.667,10.72,9.83,10.78,9.8,10.05,13226235,5.04213
511,300140,6.667,19.2,17.5,19.49,17.22,18.0,9803352,4.058
512,300483,6.667,36.0,33.45,36.2,33.4,33.75,1292755,8.34035
513,601801,6.661,24.98,23.0,25.12,22.91,23.42,5938741,0.65261
514,603355,6.66,33.15,30.69,33.21,30.12,31.08,3373817,8.22882
515,600734,6.654,5.77,5.48,5.77,5.42,5.41,17273754,4.91978
516,002215,6.65,12.83,11.83,12.85,11.7,12.03,10255726,1.5023300000000002
517,300425,6.643,59.56,54.0,60.23,53.8,55.85,1948528,10.82516
518,002077,6.642,11.4,10.6,11.57,10.5,10.69,9909900,3.9325
519,000777,6.641,28.1,26.64,28.88,26.64,26.35,47327028,12.34531
520,000605,6.63,15.6,14.5,15.62,14.03,14.63,3089162,2.60831
521,000638,6.63,9.65,8.8,9.78,8.71,9.05,18158205,5.8688400000000005
522,002742,6.619,25.29,23.39,25.55,23.01,23.72,2073553,5.75987
523,600893,6.618,39.47,37.05,39.6,36.99,37.02,39405718,2.8865600000000002
524,300213,6.618,22.07,20.8,22.09,20.73,20.7,5298291,4.22977
525,600821,6.617,7.09,6.55,7.1,6.52,6.65,15303406,3.67633
526,603806,6.608,31.62,29.67,31.97,28.88,29.66,4739057,5.25336
527,000899,6.605,9.2,8.52,9.29,8.51,8.63,10523149,1.8954400000000002
528,300461,6.603,34.39,31.85,35.45,31.0,32.26,1142200,6.84772
529,000159,6.602,7.75,7.1,7.76,7.03,7.27,18035289,3.74845
530,000798,6.597,9.21,8.52,9.29,8.44,8.64,8737180,2.73508
531,000829,6.595,8.89,8.18,8.98,8.11,8.34,33769828,3.56676
532,002591,6.589,10.03,9.35,10.07,9.03,9.41,6392758,4.23443
533,603456,6.587,46.28,42.7,46.5,42.22,43.42,1245747,2.39751
534,603997,6.582,15.87,14.7,15.9,14.4,14.89,4363017,7.27169
535,002049,6.572,30.81,28.5,30.99,28.14,28.91,7758153,1.61287
536,300259,6.572,8.27,7.61,8.3,7.56,7.76,14870129,5.89763
537,600283,6.569,10.87,9.8,10.88,9.7,10.2,30962470,10.85146
538,000158,6.569,13.79,12.61,13.9,12.54,12.94,24972263,3.47451
539,002717,6.566,15.58,14.3,16.0,14.3,14.62,5093315,3.32453
540,002095,6.562,40.6,37.0,40.9,36.6,38.1,14051313,5.59012
541,002234,6.559,10.56,9.79,10.66,9.52,9.91,9102873,4.4104
542,600203,6.557,10.4,9.63,10.48,9.63,9.76,8069995,2.84376
543,002467,6.549,12.04,11.12,12.1,11.05,11.3,25407971,4.27109
544,002713,6.541,16.45,15.12,16.8,15.11,15.44,2382170,3.81677
545,002089,6.54,12.38,11.45,12.44,11.33,11.62,17790802,3.7337
546,600234,6.524,10.94,10.02,11.06,9.94,10.27,13759232,6.7965
547,000576,6.517,9.97,9.3,10.25,9.26,9.36,9782234,3.81856
548,000018,6.514,24.69,22.99,24.99,22.42,23.18,2066217,2.07201
549,600845,6.512,45.47,42.01,45.58,42.01,42.69,1183881,0.49985
550,002139,6.508,16.53,15.15,16.54,15.01,15.52,13510060,8.33415
551,600639,6.505,22.43,21.0,23.03,20.4,21.06,19697138,2.99965
552,300180,6.499,12.29,11.4,12.45,11.22,11.54,6331663,2.1112
553,600292,6.492,16.24,15.24,16.28,14.94,15.25,23061306,2.95348
554,600373,6.489,22.81,21.21,22.93,20.97,21.42,8136629,0.6862400000000001
555,300325,6.485,10.18,9.41,10.4,9.4,9.56,9716397,3.08107
556,600171,6.481,13.8,12.74,13.82,12.65,12.96,22631784,3.35879
557,002614,6.477,9.37,8.6,9.4,8.55,8.8,9787116,3.54582
558,002724,6.471,16.29,14.98,16.3,14.98,15.3,2052919,4.10584
559,002631,6.435,12.24,11.33,12.29,11.15,11.5,11074367,2.20417
560,603588,6.427,55.97,52.1,56.48,52.1,52.59,1524793,3.77424
561,002669,6.424,16.07,14.97,16.35,14.68,15.1,5797473,4.44215
562,300221,6.424,8.78,8.07,8.89,8.02,8.25,17553003,4.38825
563,300307,6.424,11.1,10.2,11.24,10.15,10.43,20685627,2.57926
564,600651,6.414,10.95,10.25,11.02,10.11,10.29,19321445,2.61431
565,600345,6.41,14.11,13.0,14.18,12.9,13.26,4614961,2.33079
566,600775,6.408,13.45,12.5,13.59,12.3,12.64,20975310,3.31561
567,300091,6.395,19.3,17.68,19.4,17.57,18.14,7797549,5.3937
568,002694,6.383,9.5,8.7,9.5,8.58,8.93,6871079,2.29954
569,600816,6.379,41.86,39.3,41.95,38.8,39.35,8846362,1.94807
570,300374,6.376,15.85,14.6,15.85,14.3,14.9,2542870,5.22364
571,300173,6.37,12.19,11.09,12.31,11.02,11.46,10010995,4.06869
572,600558,6.368,6.18,5.72,6.2,5.65,5.81,20571760,3.72351
573,600584,6.367,14.2,13.0,14.28,12.85,13.35,26610295,3.11912
574,000400,6.367,17.04,15.95,17.15,15.68,16.02,17278312,2.34283
575,300475,6.367,21.05,19.5,21.1,19.3,19.79,4597038,9.19408
576,600894,6.366,16.04,14.96,16.15,14.8,15.08,10520136,1.22335
577,000723,6.361,8.36,7.8,8.5,7.72,7.86,13375653,6.86409
578,600487,6.358,27.6,25.87,27.67,25.55,25.95,10344485,2.69559
579,002510,6.354,10.88,9.99,10.97,9.91,10.23,12541747,3.93464
580,300061,6.348,10.22,9.3,10.3,9.21,9.61,6777592,4.75454
581,002770,6.342,20.29,18.51,20.29,18.45,19.08,12771586,18.67191
582,002114,6.336,10.07,9.22,10.2,9.2,9.47,5316765,6.16409
583,002230,6.33,28.39,26.1,28.4,26.03,26.7,29324669,3.23227
584,300470,6.318,63.1,58.7,63.39,58.02,59.35,1377856,10.32876
585,603019,6.31,59.64,54.68,60.2,54.2,56.1,4545297,6.0604
586,600469,6.305,13.32,12.41,13.47,12.26,12.53,6708265,1.78915
587,300128,6.304,12.31,11.22,12.38,11.17,11.58,24542174,8.13819
588,600250,6.301,9.11,8.5,9.2,8.37,8.57,4677571,1.80816
589,002151,6.295,40.02,36.2,40.55,36.2,37.65,13465295,10.00176
590,000592,6.282,14.38,13.26,14.45,13.07,13.53,44295612,5.28774
591,002649,6.281,40.44,37.34,40.74,36.98,38.05,11766137,7.16157
592,300264,6.28,11.0,10.1,11.19,10.02,10.35,9925529,5.81604
593,002483,6.275,10.67,9.87,10.8,9.79,10.04,11571933,3.21443
594,600206,6.271,12.37,11.38,12.4,11.26,11.64,35254666,6.00453
595,601313,6.266,12.38,11.43,12.48,11.4,11.65,3203915,0.8121900000000001
596,300435,6.265,34.43,32.5,34.43,32.16,32.4,1546653,7.73346
597,600883,6.256,10.7,9.9,10.81,9.67,10.07,7111393,3.01218
598,300476,6.256,33.12,30.8,33.28,30.53,31.17,3440863,9.38332
599,002507,6.254,17.16,16.03,17.4,15.7,16.15,2311642,1.24699
600,600851,6.25,9.18,8.5,9.2,8.42,8.64,27051138,3.66444
601,000819,6.25,21.93,20.3,22.14,20.0,20.64,9621890,3.90985
602,002249,6.25,10.03,9.38,10.2,9.17,9.44,32767307,3.61923
603,002152,6.245,26.54,24.9,26.58,24.5,24.98,8040109,0.93154
604,300477,6.244,33.52,30.59,34.0,30.59,31.55,3213551,12.35981
605,002017,6.235,12.95,11.9,12.99,11.75,12.19,10513634,3.094
606,300012,6.234,16.36,14.98,16.36,14.8,15.4,15262107,5.54546
607,603599,6.215,30.59,28.5,30.67,28.25,28.8,3231216,6.86616
608,300145,6.214,34.7,32.49,35.05,31.15,32.67,3007064,1.6832500000000001
609,002389,6.213,12.65,11.65,12.78,11.5,11.91,22798354,5.79531
610,002010,6.209,16.25,15.14,16.33,14.51,15.3,15410719,3.73292
611,300100,6.207,13.86,12.9,13.98,12.78,13.05,5331605,1.9842400000000002
612,002383,6.202,27.4,25.4,27.48,24.91,25.8,10126779,7.28908
613,002223,6.195,32.4,30.0,32.5,29.81,30.51,14074102,5.6587700000000005
614,002130,6.19,18.7,17.49,18.8,17.1,17.61,65306516,16.87033
615,002182,6.184,9.1,8.4,9.19,8.36,8.57,13912921,6.30548
616,603199,6.174,45.23,42.4,45.29,41.61,42.6,4747218,17.15035
617,002440,6.172,16.17,15.07,16.38,14.95,15.23,16081903,2.79792
618,002163,6.145,7.6,7.01,7.64,6.95,7.16,30141738,4.42554
619,300239,6.132,11.25,10.3,11.28,10.3,10.6,4558614,2.35759
620,300428,6.119,35.55,33.0,35.67,32.6,33.5,1376846,6.81607
621,002208,6.114,12.15,11.44,12.2,11.2,11.45,7512160,2.37092
622,603969,6.113,14.06,13.1,14.18,12.91,13.25,5114508,5.11451
623,300195,6.112,18.23,16.9,18.28,16.6,17.18,10542222,8.17294
624,002255,6.109,7.99,7.41,8.04,7.41,7.53,15029515,3.71389
625,600699,6.103,24.86,23.15,24.99,22.8,23.43,12462261,2.77466
626,002728,6.1,20.35,19.0,20.48,19.0,19.18,3370438,5.74474
627,002740,6.1,35.48,32.7,35.8,32.5,33.44,1863966,7.45586
628,002398,6.099,12.7,11.83,12.8,11.77,11.97,8416616,3.32809
629,300284,6.098,21.4,19.8,21.65,19.52,20.17,9454902,2.91754
630,000532,6.084,14.82,13.6,14.86,13.46,13.97,22652201,6.60547
631,600088,6.081,19.19,17.7,19.23,17.51,18.09,7175185,2.16497
632,300152,6.079,24.43,22.39,24.86,22.25,23.03,28443212,11.97105
633,600516,6.077,7.68,7.15,7.75,7.08,7.24,37457107,2.1788
634,300141,6.072,14.15,13.01,14.2,12.9,13.34,5970327,5.62113
635,300196,6.07,21.32,19.75,21.98,19.72,20.1,2735135,2.48749
636,603567,6.069,38.8,36.32,38.84,36.0,36.58,5794390,8.97242
637,600731,6.065,7.52,7.08,7.54,6.95,7.09,8017496,3.13608
638,002009,6.061,15.4,14.3,15.49,14.15,14.52,16947794,6.52058
639,002550,6.061,14.0,13.0,14.0,12.83,13.2,12783864,3.1415100000000002
640,002423,6.057,9.28,8.65,9.35,8.59,8.75,6935354,1.48984
641,300265,6.054,9.11,8.42,9.16,8.42,8.59,4019454,1.19095
642,300120,6.05,11.92,10.94,12.06,10.8,11.24,10683288,6.86207
643,600718,6.048,14.73,13.51,14.8,13.5,13.89,31333394,2.55242
644,603799,6.044,15.09,13.7,15.15,13.7,14.23,8144633,8.95015
645,300329,6.04,18.96,17.52,19.1,17.4,17.88,4374805,3.26527
646,002291,6.034,9.49,8.8,9.6,8.6,8.95,12938757,3.56096
647,603118,6.022,33.1,30.89,33.34,30.53,31.22,5562079,7.41611
648,002319,6.017,12.51,11.5,12.51,11.4,11.8,6488298,3.2450200000000002
649,002559,6.011,11.64,10.88,11.65,10.71,10.98,11517525,3.94725
650,000733,6.009,17.29,16.28,17.43,16.05,16.31,18823784,4.3862
651,002126,6.008,12.88,11.92,12.9,11.8,12.15,13936295,4.64179
652,300181,6.005,8.65,8.2,8.67,8.12,8.16,27639058,6.9393
653,600545,6.002,13.07,11.96,13.39,11.86,12.33,72982941,10.79972
654,002472,5.996,15.91,14.68,15.99,14.5,15.01,8014209,4.17717
655,002678,5.985,11.51,10.66,11.54,10.4,10.86,9958687,1.04454
656,300274,5.985,23.02,21.58,23.22,21.28,21.72,13651357,3.02171
657,603311,5.98,20.38,19.0,20.5,18.88,19.23,4807881,9.15787
658,600635,5.978,8.51,8.04,8.69,7.8,8.03,303956782,12.31939
659,300233,5.978,26.06,24.0,26.27,24.0,24.59,3448379,1.52752
660,300478,5.976,35.47,33.1,35.6,32.2,33.47,1620824,9.723
661,000404,5.975,6.74,6.26,6.78,6.23,6.36,21875839,4.42185
662,600480,5.974,12.95,12.11,13.0,11.9,12.22,13573702,3.7526
663,600976,5.966,25.4,23.6,25.5,23.51,23.97,2069413,1.35054
664,600251,5.965,9.77,9.0,9.79,9.0,9.22,14871672,1.89486
665,002708,5.964,19.19,17.98,19.27,17.81,18.11,3273243,4.76794
666,300238,5.964,35.0,32.78,35.4,32.1,33.03,4220573,2.33224
667,002071,5.96,13.69,12.62,13.8,12.56,12.92,17322273,5.5177700000000005
668,603729,5.957,65.81,61.0,66.13,61.0,62.11,713830,4.28212
669,300355,5.957,12.45,11.57,12.5,11.48,11.75,14825212,6.5077300000000005
670,600640,5.954,18.15,16.61,18.17,16.57,17.13,18813783,3.5141999999999998
671,002433,5.952,10.68,9.93,10.75,9.92,10.08,17907973,2.6428000000000003
672,600875,5.949,13.18,12.37,13.26,12.26,12.44,38709223,1.9384700000000001
673,002034,5.947,22.09,21.0,22.5,20.61,20.85,3387107,5.56919
674,300088,5.947,8.73,8.05,9.0,7.98,8.24,55007499,5.6418
675,002218,5.946,7.84,7.27,7.9,7.21,7.4,9223652,1.9232300000000002
676,600198,5.942,18.9,17.5,19.01,17.28,17.84,34803307,6.5298300000000005
677,600594,5.938,16.77,16.0,16.88,15.8,15.83,15881305,2.02993
678,300204,5.938,30.51,28.2,30.7,28.1,28.8,4750258,1.43738
679,300103,5.935,14.1,12.92,14.25,12.92,13.31,4251908,5.03725
680,002350,5.929,15.9,14.9,16.14,14.5,15.01,5337520,2.44598
681,002242,5.925,15.91,14.7,15.95,14.5,15.02,27457192,3.60828
682,600587,5.924,29.86,27.81,30.17,27.81,28.19,4492050,1.2351
683,002619,5.924,21.1,19.75,21.25,19.71,19.92,3953102,3.98914
684,002164,5.921,6.44,5.95,6.54,5.86,6.08,20389320,5.03285
685,300126,5.911,13.08,12.0,13.18,11.88,12.35,18684102,8.85908
686,300334,5.909,25.45,23.58,25.98,23.01,24.03,6747854,2.61072
687,600825,5.908,9.68,8.93,9.69,8.88,9.14,27164312,2.59973
688,600685,5.899,33.03,31.74,33.19,31.19,31.19,6992133,1.59469
689,600112,5.897,12.39,11.5,12.43,11.3,11.7,25827423,5.07211
690,601985,5.895,9.7,9.16,9.78,9.05,9.16,448342717,11.52256
691,601633,5.891,27.86,26.0,27.99,25.75,26.31,8183774,0.40731000000000006
692,300038,5.889,26.43,24.4,26.97,23.85,24.96,12398279,10.941980000000001
693,300437,5.889,56.28,51.8,56.45,51.0,53.15,2627733,15.73493
694,002279,5.887,36.69,33.0,36.99,32.5,34.65,9211353,10.26989
695,002421,5.882,14.04,12.94,14.04,12.78,13.26,23737612,5.22254
696,002136,5.877,10.81,10.0,11.01,9.85,10.21,8074935,3.78576
697,600070,5.866,7.76,7.27,7.9,7.12,7.33,12770547,3.58107
698,000524,5.865,17.87,16.83,17.99,16.36,16.88,11209183,4.15661
699,002532,5.865,11.01,10.25,11.42,10.18,10.4,7134116,3.12922
700,002351,5.859,18.79,17.2,18.79,17.0,17.75,4913173,3.67009
701,002688,5.851,13.93,12.88,14.07,12.88,13.16,6420612,3.06291
702,300019,5.848,9.05,8.45,9.14,8.38,8.55,5824871,2.69329
703,002437,5.847,24.62,22.94,24.64,22.81,23.26,5492297,0.78461
704,300327,5.845,16.84,15.91,16.98,15.69,15.91,8216364,4.82272
705,300471,5.835,89.6,83.02,89.89,82.51,84.66,1272803,8.60002
706,600057,5.831,10.89,10.12,10.99,10.02,10.29,10348731,2.4075800000000003
707,601599,5.823,11.63,10.89,11.68,10.71,10.99,11774306,3.70261
708,000821,5.82,10.91,10.1,10.98,10.0,10.31,25853764,7.48908
709,300443,5.816,90.6,84.8,90.9,83.85,85.62,813076,7.22092
710,600086,5.801,31.55,29.36,31.7,28.76,29.82,13719277,3.89441
711,000997,5.792,19.36,18.0,19.36,17.73,18.3,28545369,3.1209
712,300124,5.785,36.94,34.5,36.97,34.32,34.92,8301713,1.3368600000000002
713,600784,5.78,7.87,7.52,7.92,7.4,7.44,38309473,7.71414
714,002771,5.78,54.9,51.0,55.0,50.51,51.9,3887297,19.43649
715,600130,5.766,6.42,5.9,6.56,5.85,6.07,43021735,5.60179
716,600135,5.747,11.04,10.2,11.14,10.1,10.44,15124002,4.42222
717,002517,5.746,39.75,36.06,41.3,36.0,37.59,4814644,2.72321
718,002221,5.74,25.42,23.66,25.5,23.66,24.04,3835234,0.69967
719,000526,5.729,37.28,34.26,37.88,34.21,35.26,5405785,5.6196
720,300433,5.72,60.62,56.11,60.62,56.11,57.34,2894207,4.29663
721,002580,5.719,12.94,12.08,12.98,11.85,12.24,8571720,5.74516
722,002086,5.714,14.06,13.2,14.3,12.9,13.3,10328677,4.34327
723,002374,5.712,11.66,10.85,11.77,10.7,11.03,10568527,5.72128
724,002617,5.709,26.11,24.52,26.18,23.96,24.7,2146497,2.89881
725,000910,5.708,18.15,17.0,18.65,16.77,17.17,15796699,2.99463
726,600864,5.703,10.75,9.85,10.78,9.8,10.17,10845064,1.9849
727,600831,5.702,12.79,11.79,12.8,11.7,12.1,16893306,2.99825
