2015-08-03 22:35:58,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
361,600477,2.422,8.88,8.65,9.17,8.53,8.67,21089016,3.50028
362,002307,2.414,11.88,11.35,12.3,11.15,11.6,35017505,6.28327
363,000166,2.413,13.58,13.06,13.58,12.98,13.26,81237219,2.49601
364,600535,2.409,43.37,41.6,43.39,41.5,42.35,10125154,0.9803200000000001
365,600175,2.397,7.69,7.33,7.72,7.16,7.51,56595240,3.90842
366,000919,2.395,17.53,16.66,17.6,16.53,17.12,9225583,3.35124
367,002676,2.392,21.4,21.13,21.98,18.91,20.9,7995027,5.04024
368,600123,2.363,8.23,8.0,8.29,7.73,8.04,29490566,2.58146
369,002705,2.335,17.09,16.4,17.21,16.2,16.7,3729503,3.40973
370,000680,2.322,6.61,6.25,6.65,6.18,6.46,37142304,3.88986
371,600428,2.31,11.96,11.58,12.26,11.4,11.69,59909545,3.54401
372,002195,2.299,34.26,32.8,34.26,31.98,33.49,12898730,4.91037
373,601808,2.262,20.34,19.39,20.36,19.33,19.89,28774082,0.97194
374,300115,2.258,38.04,36.4,38.28,35.01,37.2,11495448,2.24005
375,600297,2.257,18.12,17.7,18.16,16.16,17.72,6517314,1.86209
376,000776,2.252,19.07,18.3,19.1,18.2,18.65,81105714,1.37019
377,601600,2.24,6.39,6.13,6.43,5.9,6.25,230684561,2.40785
378,600651,2.235,16.47,15.94,16.5,15.5,16.11,26171481,3.54116
379,002490,2.227,10.1,9.69,10.2,9.52,9.88,9839462,3.47112
380,000538,2.188,75.18,72.58,75.18,72.2,73.57,7823914,0.75131
381,002450,2.176,35.68,34.4,35.84,33.78,34.92,61899005,4.33102
382,600315,2.175,39.46,39.8,40.8,39.2,38.62,17339016,2.58378
383,603988,2.121,49.1,47.78,49.45,47.08,48.08,1056941,5.2847100000000005
384,002440,2.11,20.81,19.9,20.85,19.8,20.38,16487542,3.91628
385,000400,2.091,19.53,18.99,19.66,18.74,19.13,40167160,5.4464
386,600221,2.075,5.41,5.29,5.45,5.17,5.3,286243758,2.42332
387,600085,2.063,30.67,30.08,31.49,29.44,30.05,20336059,1.48279
388,600010,2.055,4.47,4.29,4.5,4.17,4.38,235577898,1.49649
389,601169,2.05,8.96,8.73,8.98,8.66,8.78,195120388,1.5397500000000002
390,601328,2.047,6.98,6.75,7.0,6.72,6.84,351086033,1.07336
391,601288,2.035,3.51,3.42,3.53,3.41,3.44,878813695,0.29886
392,600517,2.025,12.09,11.87,12.68,11.68,11.85,65871383,5.91481
393,603899,2.019,38.9,37.5,39.0,37.0,38.13,5771600,9.61933
394,300255,2.01,16.75,16.01,17.45,15.82,16.42,16965030,5.18788
395,600549,2.006,19.32,18.71,19.35,18.49,18.94,20233753,2.28224
396,600792,2.004,5.6,5.42,5.65,5.23,5.49,12309423,1.29297
397,002548,1.992,16.9,15.9,17.5,15.6,16.57,31196596,10.05693
398,601818,1.982,4.63,4.51,4.65,4.45,4.54,255111573,0.6408200000000001
399,600460,1.976,7.74,7.49,7.75,7.3,7.59,26120003,2.09435
400,601336,1.93,43.83,42.2,43.86,42.1,43.0,30763768,1.47517
401,600999,1.918,21.79,21.03,21.82,20.95,21.38,50591631,1.05331
402,600369,1.909,17.62,16.95,17.65,16.91,17.29,34433919,1.48259
403,000025,1.898,33.28,31.6,33.3,30.6,32.66,7278350,4.05944
404,002241,1.889,30.21,29.13,30.25,29.03,29.65,27357829,2.23283
405,601601,1.886,25.39,24.88,25.42,24.61,24.92,51134227,0.81337
406,601018,1.873,8.16,8.0,8.27,7.82,8.01,171165147,1.33723
407,000612,1.859,8.22,7.9,8.23,7.78,8.07,28529793,2.97879
408,600581,1.833,10.0,9.57,10.45,9.43,9.82,63084895,8.2308
409,601555,1.822,17.32,16.65,17.34,16.51,17.01,45953522,2.29768
410,600741,1.82,17.34,16.89,17.37,16.68,17.03,24477033,0.9475500000000001
411,002266,1.775,8.6,8.3,8.6,8.09,8.45,73978229,5.19017
412,002582,1.773,21.81,21.09,22.58,20.9,21.43,7801798,8.4354
413,002068,1.734,7.04,6.85,7.44,6.45,6.92,24432131,4.02464
414,600449,1.733,9.39,9.3,9.7,9.03,9.23,15235402,3.18612
415,300026,1.727,18.26,17.45,18.6,17.01,17.95,18291988,2.87003
416,000573,1.709,5.95,5.7,6.26,5.67,5.85,47138344,7.57503
417,000916,1.705,6.56,6.65,6.88,6.35,6.45,21027673,1.9291900000000002
418,600350,1.693,7.21,7.04,7.25,6.66,7.09,23396182,0.48629000000000006
419,600881,1.693,9.01,8.7,9.03,8.5,8.86,74755535,3.94544
420,600216,1.662,10.4,10.0,10.45,9.91,10.23,21411896,2.28734
421,601099,1.65,9.24,8.99,9.25,8.87,9.09,132878244,4.01995
422,000750,1.645,13.59,13.02,13.62,12.85,13.37,55552357,2.75256
423,000686,1.641,15.48,15.03,15.5,14.92,15.23,39194504,2.31991
424,000582,1.633,21.78,20.9,21.8,20.55,21.43,4155185,2.92497
425,600039,1.63,5.61,5.47,5.63,5.24,5.52,57263930,1.8963200000000002
426,600668,1.617,12.57,12.19,13.19,12.11,12.37,20819805,6.05487
427,600633,1.611,17.03,16.53,17.07,16.41,16.76,26900331,2.37201
428,002523,1.593,8.29,8.08,8.3,7.5,8.16,10420457,3.4592
429,601668,1.58,7.07,6.91,7.08,6.89,6.96,339893120,1.13675
430,600436,1.565,62.96,61.69,62.99,60.75,61.99,5203169,1.29364
431,600059,1.55,11.14,10.66,11.18,10.52,10.97,19593200,2.42333
432,600748,1.538,12.54,11.99,12.55,11.82,12.35,10608443,0.97921
433,600048,1.522,9.34,9.01,9.35,8.99,9.2,172760055,1.60667
434,600422,1.52,32.72,31.8,32.8,30.91,32.23,12823218,3.76653
435,300485,1.513,104.0,101.5,107.4,98.35,102.45,5133921,17.11307
436,600508,1.497,10.17,9.97,10.21,9.58,10.02,10472897,1.4491
437,000636,1.481,9.59,9.38,9.62,9.06,9.45,20953907,3.12308
438,000788,1.463,15.26,14.81,15.28,14.77,15.04,15441735,2.7635
439,600802,1.453,7.68,7.5,8.0,7.3,7.57,24177907,6.33139
440,601998,1.447,7.71,7.48,7.88,7.37,7.6,124551366,0.39038
441,002142,1.444,13.35,12.96,13.35,12.89,13.16,39875337,1.15572
442,600690,1.431,11.34,11.03,11.38,10.96,11.18,50881043,0.92873
443,002302,1.423,17.11,16.75,17.48,16.0,16.87,6216416,2.29461
444,600093,1.37,11.84,11.45,12.49,11.26,11.68,19402050,6.01712
445,600795,1.365,5.2,5.08,5.3,5.02,5.13,406570023,2.28211
446,000423,1.336,47.01,45.79,47.44,45.46,46.39,15990826,2.44613
447,000667,1.331,5.33,5.02,5.4,4.91,5.26,138930764,5.42785
448,002340,1.324,15.31,15.0,15.59,14.26,15.11,55403218,4.74098
449,600519,1.32,209.56,205.0,209.99,203.0,206.83,5455303,0.43427000000000004
450,600335,1.302,24.12,23.5,24.19,22.78,23.81,13110735,2.34118
451,601390,1.294,13.31,13.24,13.49,13.08,13.14,190251245,1.11307
452,600050,1.292,6.27,6.12,6.29,6.05,6.19,222034168,1.0475
453,600874,1.271,10.36,10.15,10.65,10.0,10.23,18045669,1.65979
454,002136,1.266,12.0,11.49,12.36,11.21,11.85,10784027,5.05824
455,002298,1.251,16.19,16.15,17.0,15.8,15.99,29737154,8.38804
456,002648,1.251,12.95,12.64,12.95,12.11,12.79,9834941,1.2422
457,600456,1.238,17.99,17.68,18.0,16.91,17.77,7466118,1.73523
458,000961,1.227,17.32,17.05,17.37,16.4,17.11,14578569,1.29346
459,002660,1.222,10.77,10.4,10.99,10.31,10.64,13740728,6.10157
460,600532,1.207,15.93,15.3,16.5,14.9,15.74,10341047,6.26341
461,600696,1.184,12.82,12.85,13.58,12.28,12.67,31700733,9.30826
462,603012,1.173,27.6,26.5,28.02,26.2,27.28,7331619,9.21058
463,000422,1.17,7.78,7.6,7.79,7.32,7.69,31654613,3.62169
464,000690,1.163,10.44,10.23,10.49,9.9,10.32,36808649,2.15155
465,300325,1.115,13.6,13.5,14.45,12.22,13.45,15935380,5.05312
466,002372,1.078,16.88,16.9,17.97,16.66,16.7,10281926,2.02597
467,000761,1.077,5.63,5.61,5.69,5.31,5.57,19227048,0.70276
468,600884,1.069,26.47,25.7,26.55,25.15,26.19,15219008,3.7042
469,000014,1.068,17.98,17.5,18.49,16.21,17.79,15413309,7.6415
470,002028,1.065,15.19,14.95,15.22,14.46,15.03,12842527,2.72532
471,600089,1.06,13.35,13.0,13.56,12.94,13.21,70376501,2.22294
472,603558,1.024,41.42,40.02,42.0,39.8,41.0,1939219,6.46406
473,000568,1.007,25.07,24.51,25.2,24.05,24.82,35002776,2.49937
474,600537,0.975,13.46,13.15,13.49,12.88,13.33,15551671,3.20078
475,600824,0.975,7.25,7.08,7.38,6.92,7.18,36187439,3.43326
476,600406,0.956,16.9,16.4,17.3,16.31,16.74,49658772,2.25133
477,002196,0.949,23.41,22.32,23.55,21.39,23.19,3976877,4.41983
478,002621,0.947,19.18,18.22,19.73,18.02,19.0,3349179,5.9541
479,601901,0.921,8.77,8.6,8.8,8.49,8.69,94520052,1.5495100000000002
480,000570,0.897,10.12,10.15,10.39,9.6,10.03,19657400,4.77847
481,002431,0.87,23.18,22.5,23.18,22.0,22.98,10624221,3.67629
482,600333,0.859,8.22,8.15,8.44,8.04,8.15,15946038,3.2148
483,600988,0.855,12.97,12.83,13.0,12.2,12.86,10817801,3.84966
484,600854,0.851,7.11,6.92,7.37,6.65,7.05,32060058,6.17182
485,600200,0.85,20.17,19.7,21.06,19.46,20.0,23641307,4.52821
486,000004,0.849,29.7,28.99,29.7,28.05,29.45,5225284,6.22981
487,601398,0.828,4.87,4.79,4.89,4.75,4.83,480986563,0.1784
488,000011,0.807,16.23,16.4,16.89,14.84,16.1,30647673,17.42705
489,000869,0.795,39.29,38.08,39.32,38.08,38.98,3347770,0.7382700000000001
490,600958,0.792,24.17,23.18,24.19,23.18,23.98,31139023,3.1139
491,002202,0.776,16.89,16.69,17.29,16.31,16.76,44357588,2.06511
492,000671,0.768,18.36,18.2,18.46,17.74,18.22,15578513,1.4897
493,000563,0.748,10.78,10.54,10.8,10.2,10.7,13414640,1.10439
494,600285,0.734,10.98,10.85,11.12,10.55,10.9,20114442,4.31912
495,600421,0.715,14.09,13.78,14.38,13.39,13.99,6356439,3.24971
496,600812,0.658,9.18,8.99,9.25,8.63,9.12,20685651,2.01109
497,002393,0.637,39.5,38.41,39.6,38.25,39.25,4192703,2.30802
498,603099,0.614,24.59,24.42,26.63,23.6,24.44,29263549,43.89313
499,600419,0.603,28.34,27.8,29.47,27.42,28.17,4586017,5.71745
500,600583,0.603,11.68,11.4,11.74,11.06,11.61,72859461,1.7994400000000002
501,601116,0.596,10.12,9.9,10.19,9.6,10.06,6636750,1.61573
502,000415,0.584,8.61,8.68,8.7,8.28,8.56,58595271,1.88074
503,601100,0.566,15.99,15.5,16.3,14.8,15.9,7881690,3.18742
504,300003,0.527,41.98,40.0,42.96,40.0,41.76,18727450,2.72952
505,600468,0.513,17.63,16.91,17.7,16.91,17.54,6264179,1.37315
506,600518,0.508,17.82,17.5,18.1,17.37,17.73,99109855,2.25381
507,600256,0.489,8.22,8.05,8.26,8.01,8.18,91703851,1.7563
508,000903,0.488,8.24,8.0,8.58,7.8,8.2,34933571,5.13155
509,600388,0.448,15.7,15.55,16.32,15.22,15.63,40760963,3.82168
510,000935,0.448,6.72,6.64,6.94,6.53,6.69,9752818,3.05339
511,002038,0.388,33.6,33.0,33.62,32.81,33.47,14012898,2.47133
512,002563,0.381,23.71,23.82,24.6,23.28,23.62,5025318,0.54812
513,600209,0.373,8.07,7.95,8.26,7.81,8.04,18675740,4.42511
514,002186,0.357,22.5,22.8,23.84,22.41,22.42,9908783,3.53532
515,002126,0.338,14.85,14.22,14.99,14.22,14.8,13764687,4.6398
516,601016,0.319,22.02,21.41,22.29,21.07,21.95,8698889,4.89306
517,601186,0.304,16.52,16.55,16.76,16.15,16.47,83007118,0.8089400000000001
518,000985,0.28,21.48,20.98,21.49,19.28,21.42,5452416,4.20583
519,600522,0.278,25.22,24.83,25.49,24.39,25.15,25212581,3.57877
520,600160,0.254,11.84,11.67,12.24,11.42,11.81,49255224,2.71991
521,000852,0.211,23.73,23.55,23.77,22.27,23.68,4921480,3.7822
522,000417,0.21,9.53,9.4,9.57,9.02,9.51,29605158,3.80239
523,002715,0.209,38.3,37.0,38.51,34.4,38.22,8083898,15.51288
524,002437,0.203,29.58,29.2,29.6,28.85,29.52,12608533,1.80122
525,002236,0.198,40.56,40.0,41.68,37.95,40.48,34373164,5.31944
526,002444,0.177,16.97,16.51,17.04,15.68,16.94,24677362,2.8215500000000002
527,002032,0.167,24.06,23.51,24.29,22.88,24.02,2574263,0.55188
528,600007,0.155,12.96,12.61,13.2,12.61,12.94,4893512,0.48581
529,000939,0.153,13.09,13.02,13.25,12.25,13.07,41127977,4.36986
530,603567,0.144,48.67,47.4,51.3,46.31,48.6,6576717,10.18383
531,002244,0.134,7.47,7.4,7.49,7.17,7.46,26917153,1.17263
532,002005,0.11,9.07,8.85,9.08,8.61,9.06,47412100,4.06778
533,000926,0.084,11.88,11.75,11.98,11.36,11.87,20241744,3.8176300000000003
534,300055,0.048,20.68,20.79,21.65,20.15,20.67,32214107,6.23997
535,600159,0.0,5.44,5.43,5.69,5.2,5.44,20434711,2.462
536,601988,0.0,4.45,4.42,4.52,4.31,4.45,637104935,0.30228000000000005
537,000885,0.0,13.0,13.26,13.69,12.55,13.0,3739904,0.8762700000000001
538,000989,0.0,29.01,28.53,29.6,27.51,29.01,8858929,2.97674
539,002010,0.0,19.6,19.2,19.6,17.64,19.6,17075735,4.13623
540,002042,0.0,10.4,10.11,10.84,10.1,10.4,22433606,2.69802
541,601318,-0.03,33.36,33.0,33.39,32.28,33.37,232199395,2.14351
542,600835,-0.031,32.42,32.02,32.49,29.65,32.43,13146771,1.63009
543,600259,-0.053,38.05,37.17,38.06,37.01,38.07,3697728,1.48265
544,000061,-0.065,15.49,15.36,15.71,15.19,15.5,16968980,1.05668
545,600111,-0.071,14.16,14.03,14.2,13.56,14.17,55258936,2.49003
546,002631,-0.091,21.98,22.2,24.1,21.5,22.0,21445437,4.26837
547,600201,-0.116,68.92,68.8,69.91,66.11,69.0,8740533,3.09368
548,601118,-0.127,7.85,7.75,8.15,7.31,7.86,61816519,1.57247
549,600108,-0.128,7.81,7.8,8.29,7.29,7.82,125207609,6.43108
550,600598,-0.131,15.21,14.87,15.84,14.33,15.23,35519840,1.9981
551,601011,-0.148,13.51,13.38,13.75,13.0,13.53,4160953,1.07518
552,600271,-0.193,62.01,62.0,63.35,59.94,62.13,33190533,3.59438
553,601126,-0.243,32.84,32.8,32.88,31.7,32.92,7594701,1.86792
554,601899,-0.249,4.0,3.98,4.03,3.83,4.01,211761566,1.33994
555,300455,-0.282,42.38,41.07,44.5,40.68,42.5,4045081,11.55737
556,002653,-0.283,24.7,25.3,25.3,22.29,24.77,15689686,3.56888
557,600837,-0.349,17.14,17.0,17.25,16.81,17.2,125334621,1.54885
558,601689,-0.349,22.81,22.8,23.58,22.0,22.89,8672995,6.71804
559,300091,-0.362,30.29,29.9,30.5,27.36,30.4,3371372,2.33204
560,600782,-0.365,5.46,5.47,5.62,5.15,5.48,17010832,1.22077
561,600219,-0.397,7.53,7.41,7.58,7.28,7.56,68051752,2.4002600000000003
562,600418,-0.406,12.27,12.31,12.94,11.95,12.32,44783593,5.3981
563,002570,-0.508,15.66,15.44,15.72,15.0,15.74,26005550,2.5509
564,603030,-0.519,30.65,30.5,31.74,29.0,30.81,4903403,12.25851
565,002181,-0.524,11.39,11.4,11.4,10.88,11.45,20261424,1.77597
566,002050,-0.534,9.31,9.02,9.32,8.94,9.36,44685724,2.94481
567,002056,-0.564,22.92,22.7,22.99,21.9,23.05,11565571,2.81527
568,000823,-0.579,10.31,10.23,10.35,9.84,10.37,19367612,3.6074900000000003
569,300451,-0.584,154.8,152.99,168.8,148.0,155.71,625192,3.6776
570,600759,-0.585,10.19,10.2,10.22,9.78,10.25,49334404,3.12079
571,002234,-0.588,16.9,16.4,17.65,15.68,17.0,14036437,6.79254
572,000965,-0.604,6.58,6.66,6.86,6.29,6.62,29154489,2.88962
573,601211,-0.607,26.22,25.95,26.45,25.18,26.38,78805348,5.16756
574,000513,-0.61,63.56,63.0,63.63,62.35,63.95,2044933,1.1509800000000001
575,600426,-0.616,14.52,14.31,14.55,13.85,14.61,26139638,2.74108
576,002062,-0.643,9.27,9.4,9.94,9.0,9.33,32357393,4.838
577,600740,-0.659,6.03,6.03,6.06,5.58,6.07,18663543,2.84145
578,600073,-0.676,10.29,10.25,10.33,9.84,10.36,25176980,3.06016
579,002392,-0.686,7.24,7.32,7.35,6.62,7.29,32292718,5.7537400000000005
580,600596,-0.692,10.05,9.99,10.11,9.41,10.12,24262518,3.5723000000000003
581,600808,-0.703,4.24,4.25,4.25,4.0,4.27,64576573,1.08209
582,600781,-0.704,16.93,16.56,17.68,16.56,17.05,8729677,4.91556
583,002426,-0.718,16.6,16.69,17.29,15.85,16.72,19330727,3.27114
584,600697,-0.721,24.77,24.6,25.1,24.22,24.95,2509982,1.6177100000000002
585,002398,-0.739,14.77,14.8,15.0,14.39,14.88,8825398,3.48973
586,000059,-0.749,7.95,8.04,8.34,7.76,8.01,19808597,1.65003
587,600545,-0.772,11.57,11.4,12.28,11.2,11.66,38537508,5.70262
588,000028,-0.819,67.81,67.13,68.3,65.0,68.37,2990130,1.2818800000000001
589,000968,-0.823,7.23,7.22,7.27,6.8,7.29,13582896,2.64389
590,300082,-0.834,7.13,7.31,7.53,7.0,7.19,10551529,1.56583
591,300257,-0.877,26.0,25.94,27.38,23.73,26.23,12526439,1.53818
592,000999,-0.893,29.96,29.8,30.53,28.6,30.23,10122496,1.03529
593,000868,-0.907,7.65,7.79,8.07,7.38,7.72,26689617,3.83713
594,000757,-0.909,8.72,8.65,9.1,8.29,8.8,21701239,6.93768
595,000860,-0.91,21.78,21.97,22.6,20.71,21.98,18492185,3.28458
596,600565,-0.916,9.74,9.6,9.94,8.85,9.83,86120834,8.33874
597,002628,-0.938,6.34,6.36,6.55,6.07,6.4,19742593,3.01056
598,600115,-0.964,10.27,10.5,11.0,9.83,10.37,242331158,3.11391
599,002762,-0.984,120.8,119.1,122.02,116.0,122.0,525118,3.08893
600,002680,-1.034,33.5,32.8,33.83,31.56,33.85,4261449,6.4193
601,000755,-1.047,10.4,10.49,11.38,10.18,10.51,60385338,12.86832
602,600266,-1.053,18.79,19.6,20.49,18.58,18.99,81646410,7.65167
603,603355,-1.066,57.54,55.89,57.7,54.5,58.16,3622672,8.83579
604,002221,-1.071,34.17,33.4,34.55,32.99,34.54,7902369,1.42806
605,600337,-1.072,15.69,15.9,16.06,14.68,15.86,6329027,0.9852200000000001
606,600569,-1.072,3.69,3.69,3.75,3.5,3.73,33617190,1.40441
607,600976,-1.081,27.44,27.05,27.77,26.5,27.74,3270118,2.13414
608,603309,-1.09,75.33,73.36,75.8,68.6,76.16,3063150,12.2526
609,603123,-1.109,9.81,9.97,10.18,9.51,9.92,5474216,1.7773400000000001
610,002766,-1.164,39.05,38.0,40.0,36.47,39.51,19859362,43.36105
611,002083,-1.166,6.78,6.88,7.07,6.52,6.86,20480444,2.42683
612,600673,-1.182,8.36,8.41,8.41,7.75,8.46,60723101,2.47219
613,300072,-1.191,38.99,38.59,40.47,37.33,39.46,14242037,2.3860900000000003
614,000517,-1.238,17.55,17.89,18.99,16.6,17.77,38097137,3.7652200000000002
615,002633,-1.263,21.1,21.41,22.37,20.5,21.37,5724420,7.13657
616,300144,-1.278,57.17,56.06,57.18,54.5,57.91,10840816,2.13992
617,601688,-1.291,19.11,19.0,19.31,18.88,19.36,47241332,0.8678100000000001
618,000932,-1.344,3.67,3.68,3.74,3.51,3.72,36316747,1.20452
619,002700,-1.349,12.43,12.58,12.7,12.0,12.6,3853396,2.23833
620,601866,-1.387,7.11,7.24,7.53,6.78,7.21,152101120,1.9175300000000002
621,600415,-1.393,11.33,11.18,11.42,10.53,11.49,128602871,2.3626300000000002
622,600397,-1.422,6.24,6.28,6.31,5.74,6.33,29403324,2.9701500000000003
623,000639,-1.428,14.5,14.15,15.12,14.15,14.71,7359294,1.9539
624,002572,-1.444,34.8,34.55,36.36,34.1,35.31,3187203,1.1945000000000001
625,300371,-1.463,23.58,23.89,24.92,22.74,23.93,2006516,5.65034
626,603806,-1.497,41.46,41.0,42.1,39.6,42.09,2772204,4.62034
627,603555,-1.539,38.38,40.0,40.0,36.36,38.98,13690865,12.02166
628,600026,-1.551,9.52,9.58,9.87,8.88,9.67,61192460,2.23654
629,002048,-1.573,16.9,16.9,17.15,16.0,17.17,16639303,3.61708
630,000404,-1.578,6.86,6.92,7.15,6.68,6.97,20024411,4.04761
631,600716,-1.594,7.41,7.41,7.59,7.02,7.53,14262621,1.92582
632,000623,-1.601,27.65,27.81,28.18,26.8,28.1,23788356,3.01485
633,000725,-1.622,3.64,3.65,3.68,3.49,3.7,653577418,2.7986500000000003
634,300319,-1.623,29.7,29.01,30.19,28.07,30.19,2249099,3.56152
635,002081,-1.626,21.78,22.0,22.0,20.35,22.14,29565208,1.76095
636,600030,-1.635,20.45,20.3,20.82,20.1,20.79,162706163,1.65779
637,603025,-1.662,36.68,36.48,38.6,35.48,37.3,5579024,10.93926
638,600478,-1.664,14.77,15.0,15.07,14.23,15.02,22140239,2.60466
639,600179,-1.675,13.5,13.74,14.5,13.3,13.73,13790052,3.53591
640,600368,-1.681,5.85,5.95,6.0,5.54,5.95,16310515,1.9561600000000001
641,000938,-1.681,62.58,62.27,63.49,58.01,63.65,8116670,3.93871
642,603009,-1.695,30.73,30.99,31.95,29.6,31.26,1962454,5.65058
643,601198,-1.719,21.15,21.2,21.47,20.31,21.52,27660649,5.53213
644,600538,-1.73,10.79,10.98,11.45,10.0,10.98,22961979,8.22373
645,600516,-1.735,10.76,10.7,10.85,10.0,10.95,69098306,4.01931
646,002391,-1.765,16.7,16.91,16.92,16.0,17.0,6490630,3.04283
647,300198,-1.771,11.65,11.82,12.21,11.0,11.86,14444100,4.19855
648,600225,-1.783,7.16,7.28,7.5,6.88,7.29,12008741,1.9365800000000002
649,600390,-1.784,11.01,11.21,11.34,10.2,11.21,15156985,3.96835
650,600858,-1.795,9.85,9.8,10.15,9.6,10.03,8013066,1.54827
651,000159,-1.829,8.05,8.15,8.44,7.72,8.2,14986561,3.11481
652,002540,-1.85,10.08,10.2,10.43,9.78,10.27,15136508,2.14665
653,600805,-1.856,13.75,13.79,13.88,13.0,14.01,26400687,3.10888
654,300180,-1.871,13.64,13.8,13.84,12.95,13.9,6970018,2.32405
655,600986,-1.885,17.7,18.28,19.25,17.45,18.04,14756483,4.40138
656,601985,-1.903,10.31,10.28,10.79,10.0,10.51,330759931,8.50064
657,000969,-1.911,12.32,12.41,12.47,11.82,12.56,22427062,2.604
658,002129,-1.917,16.88,16.9,17.16,15.8,17.21,62082860,3.8964
659,600168,-1.919,10.22,10.3,10.6,9.85,10.42,14890280,2.61747
660,000019,-1.93,11.18,11.4,12.0,10.8,11.4,10459619,4.14649
661,600060,-1.949,19.12,18.89,19.18,18.08,19.5,53416413,4.08232
662,600637,-1.955,35.1,35.01,35.6,33.71,35.8,32178285,1.49081
663,600183,-1.963,7.99,8.08,8.13,7.7,8.15,23191567,1.62974
664,000090,-1.969,18.92,18.52,19.13,17.76,19.3,19507303,3.5305400000000002
665,600400,-1.986,12.34,12.34,12.61,11.38,12.59,12842948,2.29175
666,600135,-2.022,17.44,17.2,17.53,16.02,17.8,21318434,6.23346
667,601566,-2.033,17.35,17.72,18.1,16.9,17.71,9378277,1.63203
668,300340,-2.06,23.3,23.77,24.0,21.5,23.79,2950305,3.67599
669,601000,-2.069,9.94,10.25,10.43,9.62,10.15,25999865,1.28056
670,002456,-2.073,26.92,26.87,28.0,25.74,27.49,40994036,5.75287
671,002500,-2.1,13.52,13.6,14.1,13.1,13.81,40674751,1.63453
672,600723,-2.135,8.71,9.03,9.09,8.24,8.9,12008285,1.82477
673,000597,-2.153,8.18,8.3,8.4,7.88,8.36,11703693,2.66873
674,000089,-2.166,8.13,8.27,8.46,8.0,8.31,42671662,2.08086
675,600240,-2.177,12.58,12.59,13.09,12.07,12.86,48416106,3.3994
676,600825,-2.208,11.96,11.94,12.12,11.28,12.23,29062585,2.78141
677,600022,-2.217,3.97,4.06,4.08,3.7,4.06,84328243,1.3102
678,600613,-2.224,14.95,15.0,15.68,14.5,15.29,5256886,2.96613
679,002735,-2.254,37.73,38.32,40.38,36.95,38.6,2456100,12.2805
680,600614,-2.255,29.04,29.8,29.8,28.08,29.71,17595882,3.93856
681,600267,-2.282,14.56,14.69,14.88,14.03,14.9,9905731,1.17966
682,600203,-2.303,12.3,12.26,12.61,11.33,12.59,12293550,4.33209
683,000759,-2.34,7.93,7.8,8.27,7.8,8.12,7615457,1.11896
684,600888,-2.358,8.28,8.49,8.7,8.02,8.48,20736839,3.23394
685,603158,-2.394,53.01,52.99,53.99,49.51,54.31,1466964,5.50043
686,002532,-2.394,12.64,13.0,13.43,12.33,12.95,8581765,3.61958
687,300104,-2.405,48.3,47.0,49.0,45.17,49.49,85475501,7.85452
688,002661,-2.416,39.98,40.8,41.77,39.78,40.97,926211,1.12654
689,600467,-2.426,7.24,7.38,7.4,6.71,7.42,21995812,3.01107
690,000739,-2.436,7.61,7.73,7.87,7.33,7.8,20606490,2.7331700000000003
691,000790,-2.452,10.74,10.87,11.03,10.01,11.01,20477644,4.78003
692,000006,-2.474,11.43,11.5,11.73,10.79,11.72,41671042,3.11234
693,600371,-2.492,15.26,15.45,16.12,15.01,15.65,11414931,5.07195
694,000035,-2.495,15.24,15.62,16.1,14.91,15.63,12134503,3.4314400000000003
695,002165,-2.51,6.99,7.14,7.35,6.8,7.17,11752396,2.22803
696,600747,-2.516,6.2,6.18,6.24,5.92,6.36,78075390,7.33565
697,300402,-2.528,17.35,18.88,18.88,17.02,17.8,2862129,5.61202
698,600275,-2.55,6.88,7.01,7.27,6.65,7.06,20764411,4.08076
699,600970,-2.573,11.74,11.8,12.28,11.21,12.05,21903648,2.00345
700,600190,-2.577,5.67,5.78,5.89,5.45,5.82,13298199,0.99316
701,002230,-2.629,36.29,36.5,37.59,34.08,37.27,47351801,5.2983
702,600987,-2.661,12.07,12.17,12.38,11.3,12.4,10254465,1.61409
703,601717,-2.68,7.99,8.13,8.19,7.55,8.21,23854939,1.73127
704,600322,-2.722,5.36,5.47,5.55,5.15,5.51,22266728,2.01381
705,002185,-2.722,16.44,16.5,17.1,16.0,16.9,19342783,2.7762000000000002
706,002011,-2.723,13.22,13.25,13.49,12.59,13.59,24088964,2.86841
707,002249,-2.724,12.5,12.86,12.86,11.57,12.85,30987898,3.4226900000000002
708,600573,-2.74,9.94,10.06,10.35,9.78,10.22,8054537,3.22181
709,603588,-2.744,61.32,62.89,62.89,56.8,63.05,2398348,5.9365
710,000407,-2.758,6.7,6.87,6.9,6.45,6.89,23908506,3.7073
711,601579,-2.764,13.37,13.75,13.8,13.02,13.75,4653376,4.65338
712,002634,-2.77,20.71,21.41,21.7,19.73,21.3,2827884,4.01079
713,002432,-2.778,21.0,21.0,21.0,19.6,21.6,9535350,2.56327
714,002428,-2.814,14.85,15.0,15.21,14.0,15.28,28208744,4.4791
715,600109,-2.819,16.2,16.2,16.63,15.91,16.67,81125816,2.85971
716,002603,-2.841,16.76,17.03,17.4,16.26,17.25,12631581,1.4250500000000001
717,600979,-2.861,6.45,6.55,6.66,6.1,6.64,15649204,2.17988
718,000586,-2.871,16.24,16.58,17.36,16.21,16.72,8068317,4.17097
