2015-08-02 22:45:07,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
721,600489,0.0,9.35,9.16,9.4,9.1,9.35,44492692,1.5117
722,600563,0.0,29.42,29.42,29.66,28.94,29.42,3494335,1.5530400000000002
723,600642,0.0,8.34,8.2,8.37,8.11,8.34,50698300,1.11375
724,600819,0.0,6.96,6.81,7.07,6.7,6.96,13366934,1.98773
725,600971,0.0,6.49,6.36,6.57,6.36,6.49,10365277,1.03652
726,600997,0.0,6.37,6.24,6.42,6.24,6.37,9573154,0.7753800000000001
727,601010,0.0,7.79,7.64,7.86,7.64,7.79,25390414,1.3739400000000002
728,601099,0.0,9.09,8.95,9.2,8.9,9.09,98856688,2.9907
729,601179,0.0,8.4,8.26,8.5,8.07,8.4,65617643,1.50603
730,601566,0.0,17.71,17.35,18.15,17.1,17.71,7992963,1.39096
731,601766,0.0,15.38,15.21,15.68,15.12,15.38,262754575,1.14651
732,000061,0.0,15.5,15.26,15.78,15.19,15.5,18508997,1.15258
733,000717,0.0,5.7,5.5,5.77,5.23,5.7,69750654,4.17788
734,000758,0.0,16.5,16.17,16.82,16.17,16.5,16123757,1.78843
735,000785,0.0,10.61,10.43,10.95,10.3,10.61,8762226,3.48962
736,000868,0.0,7.72,7.51,7.98,7.44,7.72,24228017,3.48323
737,000975,0.0,14.55,14.28,14.62,14.25,14.55,17944786,3.18621
738,002041,0.0,18.67,18.29,18.93,18.29,18.67,8741139,1.08069
739,002120,0.0,18.29,17.56,19.17,17.53,18.29,7204431,7.37356
740,002350,0.0,14.42,13.86,14.98,13.86,14.42,4302661,1.97174
741,002434,0.0,13.99,13.86,14.45,13.61,13.99,4839561,0.97416
742,002453,0.0,8.11,7.98,8.36,7.85,8.11,18361294,3.37698
743,002454,0.0,14.92,14.6,15.28,14.6,14.92,9959643,4.1358
744,002684,0.0,21.5,20.9,21.95,20.5,21.5,5339141,2.50913
745,002722,0.0,23.05,22.5,24.38,22.22,23.05,4758367,10.4027
746,300207,0.0,22.35,22.05,22.91,21.26,22.35,12354019,2.86391
747,300459,-0.037,53.54,51.2,57.49,51.1,53.56,6390884,24.11654
748,002595,-0.043,23.51,23.04,23.56,23.04,23.52,5152221,1.17956
749,000063,-0.05,19.98,19.9,20.45,19.59,19.99,74737687,2.22281
750,600297,-0.056,17.72,17.28,18.0,17.28,17.73,2429787,0.6942200000000001
751,000558,-0.058,17.34,16.66,18.23,16.2,17.35,21390623,3.39644
752,000970,-0.059,16.8,16.8,17.45,16.44,16.81,48085250,4.5142
753,603729,-0.064,78.1,75.5,82.38,75.5,78.15,1224636,7.34635
754,300226,-0.078,51.2,49.25,53.3,48.0,51.24,14730408,10.41255
755,002190,-0.081,49.58,49.5,52.05,47.1,49.62,18413826,5.33443
756,300332,-0.084,23.9,23.45,25.5,22.45,23.92,8720632,2.75775
757,300200,-0.085,11.79,11.48,12.2,11.48,11.8,6508115,3.19959
758,000838,-0.091,21.98,21.2,22.95,21.2,22.0,5002267,2.76369
759,600015,-0.092,10.82,10.8,10.93,10.58,10.83,64013741,0.82225
760,600497,-0.099,10.05,9.9,10.21,9.71,10.06,30821170,1.84828
761,002672,-0.108,18.5,18.39,18.7,18.14,18.52,6346461,1.4808400000000002
762,600486,-0.11,27.21,27.2,27.95,26.7,27.24,7194303,2.3215
763,601901,-0.115,8.69,8.6,8.84,8.52,8.7,93017483,1.52488
764,002045,-0.116,8.59,8.33,9.1,8.25,8.6,17771127,4.9421
765,600888,-0.118,8.48,8.3,8.79,8.21,8.49,20667578,3.22314
766,600300,-0.126,7.93,7.8,8.17,7.78,7.94,67135568,4.01529
767,600635,-0.126,7.9,7.77,8.17,7.75,7.91,82382486,3.33897
768,002156,-0.126,15.9,15.59,16.77,15.12,15.92,18740124,2.88369
769,000544,-0.129,15.48,15.31,15.99,15.02,15.5,5704549,2.11703
770,000809,-0.13,7.7,7.75,7.87,7.43,7.71,26339594,4.79023
771,600219,-0.132,7.56,7.48,7.63,7.41,7.57,65199241,2.29965
772,000789,-0.136,7.36,7.3,7.56,7.2,7.37,10214967,1.66544
773,002101,-0.138,21.77,21.01,22.45,21.01,21.8,2446628,1.27628
774,000969,-0.159,12.56,12.35,12.8,12.32,12.58,21913214,2.54433
775,600255,-0.171,5.84,5.78,6.02,5.7,5.85,50115030,3.2048
776,600161,-0.172,29.07,28.6,30.38,28.53,29.12,12768068,2.47699
777,600059,-0.182,10.97,10.78,11.15,10.77,10.99,16433724,2.03256
778,000418,-0.182,21.91,21.55,22.15,21.51,21.95,5371945,1.22713
779,002432,-0.185,21.6,20.5,21.6,20.2,21.64,12833498,3.44987
780,600999,-0.187,21.38,21.15,21.71,21.01,21.42,45038656,0.9377000000000001
781,600509,-0.195,10.23,10.06,10.38,10.0,10.25,18148081,2.16384
782,002406,-0.202,9.89,9.88,10.24,9.6,9.91,19829173,5.63696
783,600426,-0.205,14.61,14.34,14.88,14.34,14.64,24060492,2.52306
784,300238,-0.212,32.93,31.55,34.7,31.0,33.0,6803173,3.7602700000000002
785,300223,-0.214,23.35,22.7,24.5,22.6,23.4,4517265,4.64008
786,603789,-0.22,40.88,40.0,44.02,38.98,40.97,9863217,19.72643
787,000055,-0.221,9.04,8.95,9.2,8.85,9.06,11281396,2.6849
788,002472,-0.23,21.66,21.37,22.47,20.88,21.71,7859850,4.53984
789,002004,-0.24,12.46,12.24,12.63,12.24,12.49,36578395,2.89652
790,600320,-0.241,8.28,8.14,8.34,8.13,8.3,32808121,1.18512
791,300374,-0.242,20.63,19.63,21.88,19.63,20.68,3417777,7.02091
792,600720,-0.248,8.04,8.11,8.24,7.88,8.06,19137368,2.46564
793,002694,-0.248,12.06,11.73,12.56,11.7,12.09,7202046,5.62642
794,601018,-0.249,8.01,7.9,8.28,7.86,8.03,142628779,1.11429
795,002422,-0.249,20.0,19.8,20.57,19.65,20.05,19895896,2.79813
796,300433,-0.254,78.57,78.33,80.8,77.6,78.77,2387907,3.5449900000000003
797,000739,-0.256,7.8,7.73,7.94,7.6,7.82,17245888,2.28743
798,600377,-0.258,7.74,7.71,7.82,7.59,7.76,9015605,0.23738
799,600415,-0.26,11.49,11.28,11.85,11.01,11.52,187728816,3.44886
800,002133,-0.262,7.6,7.41,7.62,7.1,7.62,18743055,4.08989
801,000725,-0.27,3.7,3.63,3.76,3.6,3.71,659084552,2.8222300000000002
802,002371,-0.274,29.1,28.59,29.29,27.54,29.18,3068201,0.9092500000000001
803,002333,-0.282,17.7,17.5,17.93,16.81,17.75,2488653,1.02631
804,002732,-0.282,28.31,27.51,29.8,27.0,28.39,3445061,8.75492
805,600315,-0.284,38.62,38.05,39.2,37.51,38.73,10023457,1.4936500000000001
806,300221,-0.31,9.65,9.43,10.04,9.32,9.68,13266265,3.31657
807,000338,-0.311,22.46,22.3,23.2,22.09,22.53,22018852,2.10488
808,000727,-0.323,9.25,9.12,9.52,8.98,9.28,9789461,2.73339
809,000908,-0.329,15.15,15.19,15.5,14.91,15.2,4062764,1.64629
810,002663,-0.334,8.96,8.81,9.08,8.81,8.99,18832461,2.35731
811,300398,-0.335,80.25,79.2,83.9,77.02,80.52,1240743,4.77209
812,000906,-0.336,14.83,14.53,15.5,14.38,14.88,10162848,3.07401
813,000852,-0.337,23.68,23.28,23.98,23.28,23.76,5682006,4.36667
814,600436,-0.338,61.99,61.75,62.5,61.1,62.2,4224724,1.05037
815,000819,-0.34,26.39,25.88,27.09,25.51,26.48,8619459,3.50251
816,600885,-0.352,34.01,33.44,34.38,33.0,34.13,3264692,1.1152
817,002324,-0.357,27.93,27.4,28.87,27.3,28.03,3391003,2.17614
818,000830,-0.362,8.25,8.24,8.53,8.11,8.28,38963620,2.66149
819,000856,-0.365,10.93,10.65,11.33,10.6,10.97,5106090,2.24938
820,000985,-0.372,21.42,21.0,22.86,20.1,21.5,4514530,3.48237
821,600216,-0.389,10.23,10.08,10.39,10.06,10.27,14963135,1.5984500000000001
822,600272,-0.397,12.56,12.23,13.0,12.0,12.61,6338950,3.96184
823,000099,-0.408,19.52,19.2,20.83,18.5,19.6,61150413,10.08965
824,002223,-0.412,41.13,40.47,41.8,40.47,41.3,10675979,4.29249
825,600259,-0.419,38.07,37.95,38.77,37.46,38.23,3604595,1.44531
826,300034,-0.428,27.9,27.5,29.02,27.0,28.02,9129033,2.85282
827,600030,-0.431,20.79,20.81,21.1,20.65,20.88,189992183,1.9358
828,000407,-0.434,6.89,6.8,7.06,6.7,6.92,19712503,3.05666
829,600423,-0.444,6.72,6.55,6.89,6.51,6.75,16182336,4.05219
830,002386,-0.448,6.66,6.69,6.86,6.52,6.69,9802081,1.4594
831,601169,-0.454,8.78,8.77,8.88,8.64,8.82,146934519,1.1595
832,600837,-0.463,17.2,17.03,17.44,17.02,17.28,116964024,1.4454
833,000506,-0.463,10.75,10.61,11.11,10.39,10.8,13112731,1.41254
834,002172,-0.467,10.65,10.78,11.35,10.17,10.7,35893945,6.67733
835,000798,-0.47,12.7,12.39,13.19,12.32,12.76,10358310,3.24255
836,000780,-0.475,6.28,6.18,6.37,6.18,6.31,16234952,1.6006
837,603010,-0.484,37.03,36.62,37.95,35.33,37.21,2582370,10.32948
838,002031,-0.488,12.24,12.09,12.64,11.95,12.3,17301194,3.02659
839,600027,-0.492,8.09,7.96,8.19,7.76,8.13,109049353,1.83583
840,600596,-0.492,10.12,10.01,10.39,9.83,10.17,25684655,3.78169
841,300274,-0.496,26.07,25.67,26.9,25.67,26.2,16388124,3.61028
842,000807,-0.506,5.9,5.89,6.01,5.72,5.93,21696690,1.40972
843,002681,-0.509,37.11,36.55,37.9,36.55,37.3,12147593,5.80467
844,002048,-0.521,17.17,16.99,17.75,16.92,17.26,15901282,3.45664
845,002698,-0.521,45.8,45.5,48.11,45.11,46.04,7269292,6.79818
846,002016,-0.524,9.5,9.31,9.82,9.11,9.55,10268924,1.58938
847,002060,-0.528,9.42,9.21,9.88,9.0,9.47,20767331,3.45528
848,600080,-0.532,11.21,10.9,11.59,10.7,11.27,17493486,5.73001
849,000639,-0.541,14.71,14.41,15.34,14.2,14.79,6305861,1.67422
850,600325,-0.542,14.69,14.51,14.93,14.47,14.77,20017938,2.45004
851,300122,-0.547,25.47,25.2,26.2,25.01,25.61,2985612,0.89617
852,600090,-0.552,14.4,14.01,14.87,13.99,14.48,12400613,3.3705
853,002065,-0.556,25.05,24.68,25.8,24.25,25.19,29910326,2.23592
854,300256,-0.559,17.8,17.35,18.55,17.0,17.9,4914496,3.8999
855,000951,-0.573,17.35,17.15,17.55,17.11,17.45,3796906,0.9052600000000001
856,000017,-0.577,12.06,11.79,12.48,11.7,12.13,8063641,2.66147
857,601636,-0.584,8.51,8.39,8.69,8.32,8.56,12327717,1.4997500000000001
858,300090,-0.588,21.98,21.99,22.57,20.88,22.11,21875463,5.82704
859,300176,-0.601,23.17,22.5,25.64,22.5,23.31,4609667,4.29686
860,600207,-0.606,6.56,6.41,6.69,6.28,6.6,12945038,2.94205
861,002623,-0.606,31.17,30.7,32.26,30.49,31.36,3523350,2.20209
862,000488,-0.612,8.12,8.08,8.23,8.0,8.17,17729955,1.60447
863,600261,-0.615,8.08,7.96,8.16,7.96,8.13,15577181,1.07273
864,002251,-0.623,19.15,18.88,19.55,18.88,19.27,16077316,2.77697
865,000593,-0.625,9.54,9.41,9.76,9.31,9.6,9459931,4.2388
866,300376,-0.626,33.31,32.25,34.58,32.0,33.52,4949720,8.17978
867,600111,-0.631,14.17,13.99,14.35,13.97,14.26,51829092,2.33548
868,002056,-0.647,23.05,22.98,23.49,22.45,23.2,9813864,2.38888
869,603309,-0.652,76.16,73.4,78.1,70.52,76.66,4544510,18.17804
870,002678,-0.652,16.77,16.63,17.48,16.54,16.88,4424632,0.46409000000000006
871,600070,-0.659,10.55,10.3,10.94,9.99,10.62,13338979,3.74046
872,000690,-0.674,10.32,10.28,10.56,10.18,10.39,28832274,1.68531
873,600055,-0.677,36.7,36.05,36.98,35.1,36.95,4299242,1.98625
874,002658,-0.685,24.64,24.58,25.49,24.01,24.81,6762971,2.37068
875,603788,-0.686,33.3,32.51,34.21,31.85,33.53,2557451,7.47793
876,600808,-0.698,4.27,4.23,4.33,4.21,4.3,55491017,0.9298500000000001
877,002266,-0.705,8.45,8.33,8.67,8.33,8.51,67672609,4.7477800000000006
878,002218,-0.71,9.79,9.68,10.13,9.51,9.86,9109550,1.8994400000000002
879,000790,-0.721,11.01,10.84,11.42,10.69,11.09,18653635,4.35426
880,300022,-0.722,11.0,10.7,11.5,10.47,11.08,21900782,6.84522
881,000759,-0.733,8.12,8.1,8.36,7.95,8.18,7910436,1.1623
882,000957,-0.733,16.26,16.2,16.78,15.86,16.38,4310842,1.8075800000000002
883,002360,-0.741,12.06,11.81,12.54,11.73,12.15,18101793,7.85016
884,601908,-0.744,20.02,19.85,20.37,19.8,20.17,16566615,5.79742
885,600449,-0.753,9.23,9.11,9.49,9.09,9.3,10799843,2.25853
886,600311,-0.758,6.55,6.48,6.77,6.35,6.6,20754918,3.11823
887,002225,-0.762,7.81,7.72,7.94,7.72,7.87,8464533,1.5336
888,002185,-0.763,16.9,16.8,17.58,16.63,17.03,16839626,2.41693
889,002397,-0.763,9.11,9.46,9.48,9.0,9.18,11041903,3.38709
890,002460,-0.766,20.73,20.7,21.84,20.0,20.89,21189680,8.33507
891,002008,-0.774,25.65,25.5,26.74,25.04,25.85,31356865,3.27794
892,002428,-0.779,15.28,15.09,15.68,15.09,15.4,27528652,4.37111
893,603899,-0.781,38.13,37.66,38.69,37.66,38.43,2451756,4.08626
894,601007,-0.785,18.96,19.0,19.3,18.1,19.11,15053972,5.01799
895,000498,-0.785,7.58,7.52,7.94,7.35,7.64,20228157,5.71142
896,600823,-0.796,11.21,11.16,11.37,11.07,11.3,11601733,0.6592100000000001
897,600768,-0.799,19.87,19.17,19.99,18.8,20.03,3838246,2.86978
898,000883,-0.799,7.45,7.4,7.77,7.35,7.51,90264611,1.68843
899,600477,-0.801,8.67,8.5,9.14,8.4,8.74,15415915,2.55868
900,300351,-0.808,28.25,27.85,29.6,27.42,28.48,5636036,6.1789
901,600077,-0.81,7.35,7.33,7.69,7.2,7.41,21287347,1.95124
902,601339,-0.812,7.33,7.2,7.57,7.12,7.39,17704339,1.18029
903,600618,-0.815,12.17,12.0,12.74,11.5,12.27,13779482,1.83766
904,300315,-0.815,15.83,15.65,16.79,15.31,15.96,147794137,9.1769
905,600791,-0.816,8.51,8.35,8.84,8.2,8.58,16709625,3.69426
906,000591,-0.816,17.01,16.5,17.33,16.5,17.15,8446142,3.07545
907,002690,-0.822,36.2,35.0,36.62,34.97,36.5,2364909,0.7237600000000001
908,600018,-0.829,7.18,7.1,7.3,7.09,7.24,73755067,0.32412
909,002750,-0.836,99.66,96.11,105.0,96.11,100.5,1934692,11.5504
910,600776,-0.841,11.79,11.65,11.9,11.19,11.89,25641025,2.6821200000000003
911,002282,-0.841,10.61,10.6,11.1,10.3,10.7,5531594,2.96779
912,601717,-0.845,8.21,8.13,8.52,8.11,8.28,27557742,2.0
913,603366,-0.846,10.55,10.42,10.66,10.42,10.64,6646541,0.8308200000000001
914,300264,-0.847,12.87,12.51,13.45,12.51,12.98,9687793,5.96656
915,002501,-0.854,12.77,12.6,13.28,12.5,12.88,32747360,4.87812
916,601016,-0.858,21.95,21.21,22.14,21.06,22.14,11034784,6.20699
917,600123,-0.863,8.04,7.95,8.18,7.9,8.11,25202010,2.20606
918,600215,-0.863,8.04,8.1,8.33,7.8,8.11,12247881,2.63377
919,002771,-0.864,78.0,75.98,84.47,74.74,78.68,6431379,32.1569
920,600250,-0.865,10.31,10.1,10.9,10.03,10.4,8964302,3.46524
921,600400,-0.866,12.59,12.35,12.89,11.97,12.7,17129254,3.05661
922,600056,-0.868,18.28,18.07,18.58,18.07,18.44,18090696,1.84185
923,601818,-0.873,4.54,4.55,4.58,4.48,4.58,228892295,0.57496
924,600969,-0.875,16.99,16.9,17.7,16.5,17.14,4804975,2.28517
925,002637,-0.882,16.85,16.66,17.27,16.06,17.0,5942729,5.24155
926,600815,-0.887,12.29,12.01,12.9,12.0,12.4,35462673,3.698
927,601238,-0.897,18.79,18.65,19.13,18.42,18.96,9931977,0.23526000000000002
928,002469,-0.899,15.43,14.95,16.04,14.95,15.57,8119744,3.2132300000000003
929,600169,-0.902,6.59,6.55,6.82,6.5,6.65,63298480,2.61137
930,002565,-0.909,10.9,10.9,11.25,10.5,11.0,23093004,3.35914
931,002495,-0.911,7.61,7.47,7.91,7.38,7.68,17969707,4.8086400000000005
932,002756,-0.919,55.0,54.05,58.3,51.8,55.51,8556290,17.11258
933,300267,-0.923,33.27,33.08,34.8,32.9,33.58,7097187,1.2568700000000002
934,300452,-0.932,74.4,72.17,78.5,71.03,75.1,2121140,18.28569
935,600021,-0.933,20.17,19.95,20.7,19.5,20.36,62008255,2.89794
936,002715,-0.933,38.22,38.79,40.5,36.8,38.58,6089528,11.68571
937,600096,-0.938,12.67,12.47,13.25,12.31,12.79,26320621,5.04939
938,002302,-0.94,16.87,16.91,17.65,16.44,17.03,4771143,1.76113
939,002390,-0.94,14.76,14.6,15.09,14.6,14.9,14422341,1.96527
940,000606,-0.951,8.33,8.26,8.56,8.0,8.41,16755597,4.12736
941,300243,-0.955,15.55,15.11,15.98,14.58,15.7,7791450,5.83277
942,002271,-0.957,20.7,20.59,20.88,20.48,20.9,5939813,1.33742
943,600827,-0.959,17.55,17.37,17.69,16.93,17.72,30866443,2.00071
944,000159,-0.966,8.2,8.04,8.54,8.01,8.28,14156223,2.9422300000000003
945,300014,-0.966,20.5,20.12,21.45,20.1,20.7,10171825,3.24845
946,600874,-0.968,10.23,10.16,10.48,10.12,10.33,12454275,1.14551
947,600256,-0.969,8.18,8.12,8.33,8.02,8.26,93380650,1.78841
948,601000,-0.976,10.15,10.05,10.39,10.04,10.25,28215231,1.38967
949,600740,-0.979,6.07,6.04,6.18,5.9,6.13,14652691,2.23081
950,000612,-0.982,8.07,8.0,8.19,7.92,8.15,23697913,2.47429
951,601608,-0.984,14.09,13.99,14.35,13.57,14.23,46791483,1.7077200000000001
952,600757,-0.992,9.98,9.88,10.26,9.7,10.08,21103322,1.7401900000000001
953,002094,-0.993,14.95,14.8,15.4,14.64,15.1,7397984,2.29864
954,600723,-1.001,8.9,8.88,9.24,8.74,8.99,10718479,1.62878
955,600088,-1.002,25.7,25.44,26.56,25.44,25.96,5502349,1.66022
956,000910,-1.005,12.8,12.11,13.1,12.11,12.93,8418922,1.596
957,603558,-1.014,41.0,40.75,43.13,39.71,41.42,1715250,5.7175
958,600428,-1.016,11.69,11.57,12.13,11.57,11.81,53250264,3.15007
959,300111,-1.019,5.83,5.68,6.09,5.68,5.89,39105778,3.51509
960,300257,-1.019,26.23,26.02,27.19,25.9,26.5,9099955,1.11743
961,600203,-1.022,12.59,12.48,12.9,12.0,12.72,10857304,3.82597
962,000090,-1.026,19.3,19.18,19.85,19.11,19.5,15261438,2.7621
963,000060,-1.029,13.46,13.32,13.8,13.03,13.6,71537650,3.47013
964,002082,-1.032,11.51,11.28,11.94,11.11,11.63,5193871,2.70792
965,002193,-1.032,14.39,14.35,14.8,13.91,14.54,4175378,2.61067
966,300023,-1.04,24.74,24.33,25.97,24.0,25.0,1756500,3.50983
967,601001,-1.043,6.64,6.57,6.82,6.41,6.71,25015453,1.49462
968,601211,-1.05,26.38,26.18,27.13,25.8,26.66,85418695,5.60123
969,600825,-1.052,12.23,12.11,12.45,12.0,12.36,31035284,2.9702
970,000848,-1.053,15.98,15.94,16.25,15.82,16.15,12766700,1.69666
971,600550,-1.063,9.31,9.12,9.62,9.03,9.41,27151855,1.97757
972,000731,-1.064,9.3,9.29,9.74,9.0,9.4,34054400,5.75878
973,601886,-1.069,12.96,13.01,13.43,12.85,13.1,15645184,1.35568
974,000089,-1.071,8.31,8.23,8.58,8.15,8.4,42508147,2.07289
975,601601,-1.072,24.92,24.87,25.2,24.68,25.19,49999663,0.79532
976,603703,-1.073,47.04,44.93,49.99,44.93,47.55,1946131,8.46144
977,600491,-1.077,10.1,10.2,10.48,9.68,10.21,40514716,4.27551
978,300329,-1.087,22.75,22.61,24.04,22.13,23.0,4075973,5.93352
979,002610,-1.093,11.76,11.8,12.17,11.5,11.89,13163208,2.23119
980,601208,-1.099,9.0,8.92,9.12,8.89,9.1,16318333,2.65011
981,600687,-1.107,35.75,35.01,36.16,34.0,36.15,9527314,3.86892
982,600180,-1.11,23.16,22.95,24.1,22.11,23.42,8064993,3.05013
983,600586,-1.124,5.28,5.23,5.38,5.21,5.34,23749289,1.6693
984,002264,-1.126,7.9,7.66,8.1,7.66,7.99,9597802,1.78979
985,600109,-1.127,16.67,16.53,17.28,16.28,16.86,85153059,3.00167
986,002486,-1.129,6.13,6.05,6.4,6.0,6.2,33624887,4.20049
987,600162,-1.13,7.0,6.99,7.29,6.86,7.08,16842971,2.19363
988,601678,-1.136,7.83,7.92,7.97,7.75,7.92,16300347,1.6465
989,000885,-1.141,13.0,12.6,13.09,12.58,13.15,3783987,0.8866
990,601198,-1.148,21.52,21.3,22.27,21.07,21.77,24145403,4.82908
991,600240,-1.153,12.86,12.98,13.13,12.4,13.01,33864412,2.3777
992,000537,-1.156,8.55,8.57,9.08,8.21,8.65,30352604,5.91999
993,002516,-1.167,11.86,11.99,12.6,11.6,12.0,7949177,2.91987
994,600460,-1.172,7.59,7.52,7.75,7.51,7.68,25488615,2.04372
995,300432,-1.175,79.89,80.84,82.0,76.9,80.84,1997576,6.65859
996,300319,-1.178,30.19,30.0,31.63,29.0,30.55,2488231,3.9401900000000003
997,300039,-1.179,15.09,15.0,15.68,14.96,15.27,23663053,3.86734
998,600251,-1.184,11.68,11.58,11.85,11.58,11.82,14272474,1.81852
999,000825,-1.186,5.0,4.97,5.05,4.85,5.06,77957182,1.36863
1000,603988,-1.192,48.08,47.84,50.0,47.45,48.66,1042152,5.21076
1001,300227,-1.194,26.48,26.5,27.5,25.25,26.8,10161259,7.48478
1002,600230,-1.196,9.91,9.88,10.2,9.72,10.03,7070300,2.40333
1003,300061,-1.214,11.39,11.3,11.83,11.11,11.53,4637459,3.25322
1004,600766,-1.215,14.63,14.5,15.1,13.81,14.81,7456479,3.3298
1005,603806,-1.22,42.09,41.58,42.75,40.8,42.61,2653628,4.42271
1006,600697,-1.227,24.95,25.0,25.59,24.77,25.26,2185172,1.4083700000000001
1007,600390,-1.233,11.21,11.1,11.65,10.96,11.35,13644162,3.57227
1008,600206,-1.234,14.41,14.08,15.16,14.01,14.59,34986514,5.95886
1009,600637,-1.241,35.8,35.8,36.32,34.85,36.25,35159675,1.62894
1010,600039,-1.252,5.52,5.48,5.62,5.47,5.59,43135967,1.42847
1011,000636,-1.254,9.45,9.4,9.65,9.33,9.57,24546805,3.6585900000000002
1012,600685,-1.258,47.09,46.73,49.0,46.73,47.69,7991133,1.82253
1013,603678,-1.273,79.11,80.08,81.44,78.01,80.13,602069,1.4472800000000001
1014,600135,-1.276,17.8,17.8,18.79,16.8,18.03,17856034,5.22106
1015,600521,-1.279,24.7,25.0,25.41,24.4,25.02,17393175,2.21921
1016,601313,-1.28,14.65,14.72,15.17,14.39,14.84,4614754,1.16983
1017,002533,-1.285,7.68,7.75,7.94,7.58,7.78,12339444,2.48649
1018,002067,-1.294,6.1,6.07,6.3,5.9,6.18,48804792,5.08105
1019,002433,-1.298,12.93,12.79,13.39,12.5,13.1,8793507,1.66295
1020,002661,-1.301,40.97,41.0,42.24,40.13,41.51,821491,0.9991700000000001
1021,002536,-1.304,34.06,34.53,35.36,33.6,34.51,2207434,4.7935
1022,000936,-1.31,11.3,11.25,11.78,11.0,11.45,23797220,3.18278
1023,600367,-1.313,9.77,9.7,10.1,9.52,9.9,9633088,3.30807
1024,000156,-1.315,31.53,31.41,32.7,31.31,31.95,3248334,2.7452
1025,600220,-1.316,6.0,5.95,6.11,5.91,6.08,51851351,2.90754
1026,300129,-1.316,7.5,7.46,7.76,7.31,7.6,13064988,2.8170200000000003
1027,002537,-1.332,14.82,14.7,15.58,14.38,15.02,5975370,1.99179
1028,600580,-1.334,14.05,13.95,14.28,13.95,14.24,15179232,2.20715
1029,300405,-1.335,41.4,40.67,42.5,40.52,41.96,761410,4.47888
1030,603601,-1.339,26.53,26.91,28.16,25.04,26.89,3775044,10.0937
1031,600558,-1.346,9.53,9.3,9.7,8.94,9.66,45710787,8.2737
1032,300270,-1.347,17.58,17.45,18.48,17.02,17.82,5653039,4.00167
1033,600409,-1.366,10.11,10.15,10.4,9.87,10.25,57714018,3.11903
1034,000555,-1.371,59.0,57.61,59.12,54.0,59.82,5421767,4.6298
1035,603158,-1.38,54.31,53.0,56.5,50.5,55.07,2443372,9.1615
1036,300344,-1.382,10.7,10.59,11.28,10.3,10.85,4904287,4.70552
1037,601999,-1.39,10.64,10.65,10.89,10.57,10.79,6740598,1.22353
1038,603123,-1.392,9.92,9.89,10.16,9.6,10.06,5348739,1.7366000000000001
1039,000993,-1.392,8.5,8.49,8.84,8.32,8.62,7340972,1.9680900000000001
1040,002687,-1.398,10.58,10.75,11.1,10.0,10.73,5717389,1.68581
1041,600673,-1.399,8.46,8.41,8.65,8.4,8.58,35959515,1.464
1042,002095,-1.423,51.26,50.0,53.95,49.6,52.0,10461719,4.16205
1043,002176,-1.429,21.39,21.05,22.54,20.7,21.7,33484861,6.48677
1044,300225,-1.433,6.88,6.83,7.1,6.72,6.98,8707680,2.58544
1045,002613,-1.447,6.81,6.8,7.02,6.7,6.91,7101248,2.16977
1046,002053,-1.45,20.39,20.49,21.26,19.88,20.69,4198768,2.25921
1047,002497,-1.456,6.77,6.69,6.97,6.66,6.87,16423715,2.28186
1048,002058,-1.459,16.88,16.5,17.6,16.5,17.13,3517381,2.4529300000000003
1049,300148,-1.462,21.57,21.4,22.41,21.1,21.89,11287432,3.34424
1050,300286,-1.464,23.55,23.42,24.6,22.5,23.9,4086772,4.88393
1051,600683,-1.467,8.06,8.02,8.33,7.92,8.18,9500691,1.28253
1052,000586,-1.473,16.72,16.31,17.56,16.29,16.97,10453327,5.40391
1053,300193,-1.487,25.17,24.8,26.5,24.48,25.55,12484280,8.22503
1054,600121,-1.49,6.61,6.55,6.8,6.44,6.71,9764542,1.39824
1055,000973,-1.498,7.89,7.84,8.1,7.74,8.01,31902011,4.1304
1056,000976,-1.501,8.53,8.49,8.84,8.45,8.66,15827106,2.6983
1057,600156,-1.503,11.14,11.18,11.65,10.76,11.31,14287715,3.5531800000000002
1058,000616,-1.504,7.86,7.82,8.09,7.66,7.98,48196161,3.36983
1059,300082,-1.507,7.19,7.15,7.39,7.01,7.3,7009217,1.04016
1060,601177,-1.51,9.13,9.02,9.44,8.9,9.27,9119010,2.27941
1061,300404,-1.511,78.85,76.5,82.0,75.11,80.06,1230902,7.38394
1062,000916,-1.527,6.45,6.5,6.66,6.38,6.55,11232922,1.03057
1063,600988,-1.531,12.86,12.89,13.1,12.61,13.06,9615816,3.42192
1064,601336,-1.534,43.0,42.9,43.59,42.0,43.67,45617775,2.18744
1065,600379,-1.536,18.59,18.55,19.3,18.07,18.88,11721758,4.96983
1066,603199,-1.537,53.17,52.37,53.99,50.88,54.0,2735929,9.88414
1067,000967,-1.541,17.25,17.25,17.8,16.9,17.52,3354144,1.22665
1068,601988,-1.549,4.45,4.49,4.55,4.42,4.52,460217890,0.21836000000000003
1069,002442,-1.554,11.4,11.48,11.82,11.2,11.58,6097595,2.5167200000000003
1070,603889,-1.558,27.81,27.5,29.3,26.8,28.25,2901690,7.2506
1071,300449,-1.559,82.7,81.0,88.0,78.5,84.01,1911064,10.79697
1072,601005,-1.563,4.41,4.39,4.5,4.34,4.48,89773711,4.72067
