,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
355,002392,-9.952,9.32,10.15,10.15,9.32,10.35,28538771,5.08489
356,600239,-9.953,9.5,10.02,10.3,9.5,10.55,40839907,3.81518
357,600336,-9.953,9.59,10.3,10.3,9.59,10.65,18288943,2.68927
358,600782,-9.954,7.87,8.45,8.56,7.87,8.74,22868722,1.6411600000000002
359,000767,-9.954,9.86,10.2,10.56,9.86,10.95,105992754,6.73519
360,002600,-9.954,9.86,10.5,10.5,9.86,10.95,21687004,5.59402
361,600792,-9.955,7.96,8.53,8.55,7.96,8.84,24338542,2.55649
362,002067,-9.955,10.04,10.68,10.88,10.04,11.15,45674786,4.75518
363,600183,-9.956,10.31,11.06,11.37,10.31,11.45,53470285,3.75753
364,600048,-9.957,10.58,11.39,11.6,10.58,11.75,290298832,2.69978
365,600317,-9.957,6.24,6.8,6.82,6.24,6.93,122073919,3.70739
366,600548,-9.957,8.41,9.11,9.11,8.41,9.34,14633208,1.02097
367,000830,-9.957,10.58,11.1,11.3,10.58,11.75,50785403,3.469
368,600017,-9.958,8.5,8.9,9.07,8.5,9.44,95573537,3.10742
369,600657,-9.958,8.59,9.17,9.25,8.59,9.54,34687653,2.2757
370,000089,-9.958,10.76,11.41,11.45,10.76,11.95,56866029,2.77304
371,002596,-9.958,19.17,20.61,20.61,19.16,21.29,12020091,7.58401
372,600816,-9.959,45.93,49.52,50.0,45.91,51.01,36476144,8.03245
373,601558,-9.959,8.68,9.08,9.46,8.68,9.64,51299419,8.13502
374,601636,-9.959,11.03,12.01,12.01,11.03,12.25,19834210,2.41296
375,000616,-9.959,10.94,11.68,11.7,10.94,12.15,74735240,5.22541
376,002162,-9.959,10.94,11.64,11.9,10.94,12.15,14526177,2.31677
377,002007,-9.96,44.66,48.5,49.69,44.64,49.6,17769072,3.07764
378,002259,-9.96,11.39,12.01,12.09,11.39,12.65,17669044,2.9089
379,300403,-9.96,55.69,60.0,60.57,55.67,61.85,2623011,7.71474
380,600169,-9.961,9.31,9.9,10.15,9.31,10.34,82955560,3.42232
381,600262,-9.961,39.68,42.13,42.69,39.66,44.07,5390170,3.17069
382,601766,-9.961,18.26,19.68,20.52,18.25,20.28,935000288,4.07982
383,000612,-9.961,11.57,12.83,12.83,11.57,12.85,69240661,7.2294
384,000680,-9.961,9.31,9.9,10.05,9.31,10.34,59514521,6.23287
385,000955,-9.961,9.13,9.88,9.88,9.13,10.14,27781349,5.16003
386,002059,-9.961,11.57,12.24,12.49,11.57,12.85,7759566,1.66181
387,002393,-9.961,44.02,47.58,47.58,44.0,48.89,8423293,4.63689
388,002453,-9.961,11.57,12.3,12.55,11.57,12.85,23917638,4.3989
389,600320,-9.962,9.4,9.98,10.25,9.4,10.44,116118159,4.19452
390,600460,-9.962,9.4,10.06,10.29,9.4,10.44,46315726,3.71367
391,000755,-9.962,11.75,12.4,12.4,11.75,13.05,18515989,3.9458200000000003
392,002300,-9.963,12.11,13.1,13.15,12.11,13.45,10207947,2.25734
393,300118,-9.963,12.29,13.15,13.15,12.29,13.65,19166666,4.85036
394,600031,-9.964,10.03,10.79,10.88,10.03,11.14,217828821,2.8685400000000003
395,000069,-9.964,12.47,13.3,13.45,12.47,13.85,303531836,9.75214
396,300135,-9.964,12.65,13.66,13.66,12.65,14.05,17623949,2.48559
397,300181,-9.964,12.38,13.4,13.45,12.38,13.75,21047358,5.28433
398,603993,-9.965,13.01,13.91,14.2,13.01,14.45,20580142,1.04552
399,000703,-9.965,12.92,13.5,13.95,12.92,14.35,19563564,1.69589
400,002167,-9.965,12.74,13.7,13.7,12.74,14.15,24829643,5.24817
401,002524,-9.965,12.92,13.8,13.81,12.92,14.35,15287724,3.10144
402,600127,-9.966,10.57,11.25,11.35,10.57,11.74,34482870,6.33341
403,600569,-9.966,5.33,5.58,5.73,5.33,5.92,104720544,4.37487
404,000953,-9.966,13.28,13.8,14.14,13.28,14.75,8128505,2.76441
405,600052,-9.967,10.84,11.46,11.75,10.84,12.04,27030428,3.10057
406,600429,-9.967,11.02,12.0,12.0,11.02,12.24,20210098,2.28363
407,600796,-9.967,13.73,14.66,14.9,13.73,15.25,10895303,3.61487
408,601225,-9.967,8.31,9.01,9.05,8.31,9.23,61734723,2.27803
409,000006,-9.967,13.46,14.24,14.3,13.46,14.95,49458755,3.6939900000000003
410,000425,-9.967,13.73,14.77,15.11,13.73,15.25,87161899,3.69878
411,000816,-9.967,11.02,11.78,11.78,11.02,12.24,48851095,4.48678
412,002685,-9.967,13.82,14.82,14.82,13.82,15.35,13654287,2.43827
413,002697,-9.967,13.73,14.0,14.79,13.73,15.25,20439225,6.63635
414,300150,-9.967,13.46,14.5,14.67,13.46,14.95,14217593,3.97441
415,300064,-9.968,14.27,14.9,14.9,14.27,15.85,10748220,1.7743700000000002
416,300221,-9.968,13.91,14.51,14.78,13.91,15.45,11529522,2.88238
417,600068,-9.969,11.65,12.4,12.75,11.65,12.94,164370613,3.9621
418,600098,-9.969,14.54,15.59,15.9,14.54,16.15,42836087,1.75747
419,600168,-9.969,14.36,15.45,15.55,14.36,15.95,18206644,3.20043
420,600596,-9.969,14.45,15.59,15.59,14.45,16.05,38180540,5.62153
421,600838,-9.969,14.36,15.31,15.7,14.36,15.95,15189502,3.78902
422,600960,-9.969,14.54,15.6,15.8,14.54,16.15,21529647,4.19835
423,000428,-9.969,11.74,12.75,12.75,11.74,13.04,16863380,2.34617
424,000572,-9.969,8.67,9.23,9.3,8.67,9.63,56192470,3.42187
425,000931,-9.969,14.72,15.93,15.98,14.72,16.35,34308441,6.77344
426,002172,-9.969,11.65,12.29,12.66,11.65,12.94,16832531,3.13134
427,002535,-9.969,14.54,15.47,15.5,14.54,16.15,15701837,5.07342
428,300283,-9.969,14.72,15.8,15.8,14.72,16.35,5559015,4.36286
429,600133,-9.97,12.01,12.79,12.85,12.01,13.34,29113273,5.4119
430,600218,-9.97,14.9,16.02,16.38,14.9,16.55,9491596,3.34919
431,600303,-9.97,9.03,9.76,9.76,9.03,10.03,29588903,5.15032
432,600712,-9.97,12.01,12.73,12.73,12.01,13.34,19628416,3.65024
433,600961,-9.97,14.81,15.9,15.91,14.81,16.45,15023313,2.84825
434,603128,-9.97,12.19,13.06,13.07,12.19,13.54,20845028,2.60563
435,002016,-9.97,14.81,15.75,15.77,14.81,16.45,10087180,1.56125
436,002046,-9.97,15.08,16.0,16.49,15.08,16.75,8770745,2.57534
437,002150,-9.97,15.17,16.25,16.61,15.17,16.85,5388201,2.17389
438,300067,-9.97,11.83,12.65,12.65,11.83,13.14,12143416,3.56486
439,300080,-9.97,11.92,12.6,12.96,11.92,13.24,32568845,9.05556
440,600083,-9.971,15.26,15.99,17.49,15.26,16.95,13269427,5.84755
441,600143,-9.971,12.46,13.36,13.37,12.46,13.84,76036191,2.97016
442,600439,-9.971,9.21,9.81,9.88,9.21,10.23,52586207,5.57458
443,600717,-9.971,15.71,16.99,17.09,15.71,17.45,38182159,2.27985
444,600748,-9.971,15.26,16.59,16.59,15.26,16.95,24103296,2.22484
445,600791,-9.971,12.28,13.1,13.6,12.28,13.64,11408433,2.52224
446,600880,-9.971,15.71,17.0,17.02,15.71,17.45,58122479,7.92545
447,000601,-9.971,9.39,10.0,10.23,9.39,10.43,46151583,4.64337
448,002064,-9.971,9.3,9.89,10.12,9.3,10.33,47496394,3.5620700000000003
449,002540,-9.971,15.26,16.18,16.58,15.26,16.95,31117110,4.413
450,002604,-9.971,15.53,16.51,16.51,15.53,17.25,19308542,4.46813
451,600082,-9.972,9.57,10.26,10.39,9.57,10.63,32099364,5.09523
452,600390,-9.972,16.34,17.56,17.75,16.34,18.15,12523851,3.27895
453,600973,-9.972,16.16,17.6,17.6,16.16,17.95,11611139,2.82243
454,600988,-9.972,16.25,17.5,17.51,16.25,18.05,15729531,5.59757
455,603005,-9.972,51.91,56.49,56.49,51.89,57.66,3687366,3.70072
456,603366,-9.972,12.64,13.7,13.7,12.64,14.04,11392512,1.42406
457,000540,-9.972,12.73,13.5,13.86,12.73,14.14,103364482,3.21593
458,000609,-9.972,15.8,16.78,16.78,15.8,17.55,10625797,3.87635
459,000727,-9.972,15.98,17.48,17.48,15.98,17.75,16479836,4.60146
460,000790,-9.972,16.34,18.03,18.03,16.34,18.15,20797229,4.85463
461,000900,-9.972,9.66,10.36,10.56,9.66,10.73,45878401,4.5368
462,000939,-9.972,15.89,17.0,17.0,15.89,17.65,25952639,2.75748
463,002115,-9.972,16.16,17.0,17.1,16.16,17.95,13947069,4.11568
464,002178,-9.972,15.89,16.96,16.96,15.89,17.65,25307712,4.49996
465,002537,-9.972,16.07,17.18,17.25,16.07,17.85,5441058,1.81369
466,002561,-9.972,16.34,17.45,17.48,16.34,18.15,13683703,3.54228
467,300217,-9.972,16.25,17.31,17.5,16.25,18.05,7841626,3.64499
468,600293,-9.973,13.18,14.2,14.5,13.18,14.64,13862431,4.0239
469,600423,-9.973,9.84,10.54,10.78,9.84,10.93,13921215,3.48599
470,600490,-9.973,13.27,14.29,14.29,13.27,14.74,68752092,4.64855
471,600528,-9.973,16.97,18.03,19.39,16.97,18.85,49503437,3.39251
472,600619,-9.973,16.52,16.52,16.52,16.52,18.35,748900,0.23508
473,600761,-9.973,16.88,18.3,18.3,16.88,18.75,17598939,2.85318
474,000529,-9.973,16.97,18.25,18.38,16.97,18.85,17853971,3.14775
475,000636,-9.973,13.36,14.1,14.37,13.36,14.84,25784287,3.84303
476,000702,-9.973,13.18,14.0,14.3,13.18,14.64,11034435,4.13845
477,000897,-9.973,10.02,10.71,10.71,10.02,11.13,94634945,5.85207
478,002093,-9.973,16.7,17.97,18.3,16.7,18.55,21978975,2.57693
479,002381,-9.973,16.52,17.0,17.77,16.52,18.35,11055752,5.09686
480,002451,-9.973,16.97,18.29,18.29,16.97,18.85,9574645,4.97126
481,002579,-9.973,16.79,17.4,18.25,16.79,18.65,5121192,1.46128
482,002585,-9.973,16.97,17.9,18.1,16.97,18.85,11711623,3.21502
483,600153,-9.974,17.51,18.65,19.0,17.51,19.45,80149038,2.82693
484,600196,-9.974,27.98,30.12,30.9,27.97,31.08,49146551,2.57904
485,600883,-9.974,17.15,18.01,18.3,17.15,19.05,4324919,1.8319100000000001
486,000633,-9.974,17.06,18.0,18.59,17.06,18.95,9760350,2.53446
487,002447,-9.974,13.81,14.9,14.92,13.81,15.34,17296601,3.02345
488,002485,-9.974,17.33,18.5,18.85,17.33,19.25,3686070,1.1519
489,300040,-9.974,13.72,14.85,15.6,13.72,15.24,12091244,6.09289
490,300082,-9.974,10.29,11.04,11.19,10.29,11.43,11756043,1.74458
491,300127,-9.974,17.15,18.34,18.7,17.15,19.05,6377903,2.87468
492,300138,-9.974,17.51,19.0,19.0,17.51,19.45,6288022,4.59896
493,300301,-9.974,10.56,11.35,11.39,10.56,11.73,13183338,6.56581
494,600070,-9.975,14.44,15.61,15.65,14.44,16.04,10019672,2.80968
495,600250,-9.975,14.17,15.09,15.4,14.17,15.74,8958181,3.46287
496,600618,-9.975,14.44,15.46,15.46,14.44,16.04,12607927,1.6814200000000001
497,600757,-9.975,14.62,15.65,15.7,14.62,16.24,26314910,2.16993
498,601101,-9.975,10.65,11.4,11.68,10.65,11.83,31489149,2.6241
499,000922,-9.975,18.32,19.34,19.67,18.32,20.35,9280360,3.10968
500,002041,-9.975,17.87,19.29,19.29,17.87,19.85,15243810,1.88463
501,002092,-9.975,10.74,11.62,11.62,10.74,11.93,47716454,3.84076
502,002340,-9.975,14.44,15.2,15.75,14.44,16.04,52807055,4.51882
503,002521,-9.975,14.35,15.55,15.56,14.35,15.94,21327658,5.28478
504,300110,-9.975,17.87,19.08,19.1,17.87,19.85,28472812,4.34983
505,600006,-9.976,11.28,11.82,12.48,11.28,12.53,116083000,5.80415
506,600059,-9.976,14.71,15.61,15.91,14.71,16.34,39889177,4.93358
507,600379,-9.976,18.77,20.5,20.5,18.77,20.85,8405375,3.56374
508,600537,-9.976,18.41,19.7,20.05,18.41,20.45,22584518,4.64825
509,600773,-9.976,18.95,19.93,20.34,18.95,21.05,12412402,2.3001300000000002
510,600898,-9.976,18.86,19.11,20.2,18.86,20.95,14032163,5.55677
511,000517,-9.976,18.5,20.0,20.02,18.5,20.55,8493862,0.80088
512,002390,-9.976,18.5,19.66,20.2,18.5,20.55,22754845,3.10071
513,002444,-9.976,19.04,20.65,20.65,19.04,21.15,19951009,2.2811500000000002
514,600026,-9.977,11.55,12.18,12.5,11.55,12.83,145456194,5.31632
515,600187,-9.977,7.94,8.6,8.6,7.94,8.82,88544020,6.08289
516,600287,-9.977,15.61,16.0,16.63,15.61,17.34,13250192,3.0335
517,600369,-9.977,19.49,21.21,21.87,19.49,21.65,81866242,3.52484
518,600375,-9.977,15.52,15.52,15.52,15.52,17.24,809500,0.15238000000000002
519,600516,-9.977,12.0,13.0,13.0,12.0,13.33,86495365,5.03126
520,600592,-9.977,19.76,21.0,21.0,19.76,21.95,9913009,2.68243
521,601058,-9.977,11.73,12.4,12.4,11.73,13.03,37128200,4.26369
522,603169,-9.977,19.76,21.28,21.28,19.76,21.95,9717605,6.0735
523,000836,-9.977,19.4,20.5,20.5,19.4,21.55,9082087,3.1051
524,002112,-9.977,19.22,19.22,19.96,19.22,21.35,16541698,9.14126
525,002491,-9.977,19.31,20.16,20.79,19.31,21.45,30921331,2.86886
526,002578,-9.977,11.55,12.19,12.58,11.55,12.83,11610683,4.3806
527,002606,-9.977,19.76,21.16,21.25,19.76,21.95,8124329,6.74218
528,300039,-9.977,15.97,17.1,17.3,15.97,17.74,22269099,3.66132
529,300192,-9.977,19.49,20.2,21.16,19.49,21.65,22359253,14.9323
530,600018,-9.978,8.3,8.97,9.04,8.3,9.22,188019114,0.8262700000000001
531,600190,-9.978,8.03,8.65,8.79,8.03,8.92,25203495,1.88229
532,600368,-9.978,8.12,8.76,8.78,8.12,9.02,26232936,3.14618
533,600396,-9.978,12.27,13.02,13.27,12.27,13.63,67573349,8.31365
534,600503,-9.978,20.66,21.5,21.77,20.66,22.95,66750006,6.07107
535,600560,-9.978,20.66,21.97,21.97,20.66,22.95,7038171,3.14702
536,600653,-9.978,8.12,8.68,8.69,8.12,9.02,79800062,4.56945
537,600698,-9.978,12.36,13.15,13.41,12.36,13.73,36759121,8.55676
538,000537,-9.978,12.36,13.18,13.45,12.36,13.73,26667181,5.20119
539,000736,-9.978,16.15,17.5,17.5,16.15,17.94,4384947,3.1606899999999998
540,000895,-9.978,20.12,22.0,22.29,20.12,22.35,57867028,3.18399
541,000936,-9.978,16.24,17.14,17.79,16.24,18.04,22234925,2.97383
542,000949,-9.978,8.21,8.7,9.03,8.21,9.12,54293239,6.55304
543,002024,-9.978,16.06,17.22,17.55,16.06,17.84,235427079,4.76504
544,002389,-9.978,20.93,22.49,22.49,20.93,23.25,15237753,5.87492
545,002486,-9.978,8.3,8.6,8.89,8.3,9.22,44764429,5.59206
546,002562,-9.978,20.57,21.58,22.7,20.57,22.85,5629628,5.21076
547,002674,-9.978,20.12,21.49,21.49,20.12,22.35,5854751,2.43368
548,300117,-9.978,12.18,12.81,12.88,12.18,13.53,15116261,4.63974
549,300218,-9.978,16.69,18.1,18.2,16.69,18.54,6679658,3.9745600000000003
550,300372,-9.978,20.03,21.0,21.0,20.03,22.25,5771008,6.36011
551,600493,-9.979,17.41,17.9,18.5,17.41,19.34,13947631,5.12781
552,600565,-9.979,13.08,14.02,14.02,13.08,14.53,33820561,3.27471
553,600636,-9.979,21.2,22.8,22.8,21.2,23.55,16317908,4.27226
554,600743,-9.979,8.66,9.0,9.2,8.66,9.62,46726736,2.57071
555,600769,-9.979,12.99,13.8,14.0,12.99,14.43,9077766,2.42088
556,600831,-9.979,17.14,18.3,18.39,17.14,19.04,30544852,5.42115
557,600992,-9.979,17.14,18.39,18.39,17.14,19.04,12177350,4.96852
558,601515,-9.979,21.92,23.8,23.8,21.92,24.35,10525082,0.9465
559,000756,-9.979,12.99,13.99,13.99,12.99,14.43,10114125,3.29115
560,002072,-9.979,21.74,23.39,23.4,21.74,24.15,14550301,8.26879
561,002088,-9.979,17.32,18.81,18.81,17.32,19.24,5366014,2.64515
562,002125,-9.979,21.2,22.0,22.55,21.2,23.55,2976160,2.13915
563,002222,-9.979,21.02,22.33,22.79,21.02,23.35,15690535,5.68259
564,002406,-9.979,12.72,13.51,13.54,12.72,14.13,17189046,4.88643
565,002573,-9.979,21.83,23.5,24.0,21.83,24.25,24151612,2.26795
566,002692,-9.979,21.56,23.0,23.0,21.56,23.95,2384937,2.20979
567,300139,-9.979,21.29,22.9,23.0,21.29,23.65,11519695,5.42969
568,600179,-9.98,18.22,19.5,19.5,18.22,20.24,9661381,2.47728
569,600188,-9.98,13.8,14.8,15.22,13.8,15.33,30005234,1.0137
570,600466,-9.98,13.26,14.15,14.18,13.26,14.73,20405616,4.64814
571,600579,-9.98,17.86,18.98,19.26,17.86,19.84,6470021,2.53131
572,600820,-9.98,13.8,14.71,14.86,13.8,15.33,93269969,2.96651
573,600841,-9.98,18.31,19.7,19.7,18.31,20.34,4693791,0.8993800000000001
574,600971,-9.98,9.11,9.8,10.09,9.11,10.12,30417939,3.04178
575,600979,-9.98,9.11,9.84,9.84,9.11,10.12,29106381,4.05442
576,600985,-9.98,22.46,24.1,24.54,22.46,24.95,3955683,3.05222
577,601599,-9.98,17.59,17.98,18.25,17.59,19.54,11850074,3.72644
578,601607,-9.98,22.37,24.3,24.3,22.37,24.85,38774990,2.01645
579,002118,-9.98,18.31,19.51,19.97,18.31,20.34,9770570,1.9058000000000002
580,002140,-9.98,22.64,24.5,24.85,22.64,25.15,8012436,1.8331300000000001
581,600248,-9.981,13.89,15.1,15.28,13.89,15.43,9729600,2.08169
582,600382,-9.981,18.58,20.0,20.0,18.58,20.64,12339763,3.61079
583,600388,-9.981,19.12,20.4,20.59,19.12,21.24,44609189,4.17279
584,600418,-9.981,14.07,15.36,15.36,14.07,15.63,53417672,6.43884
585,600617,-9.981,19.12,20.5,20.51,19.12,21.24,13325379,5.90974
586,600665,-9.981,9.29,9.77,10.05,9.29,10.32,19945572,2.30819
587,600680,-9.981,23.9,25.2,25.88,23.9,26.55,4029008,1.56512
588,600751,-9.981,14.16,14.62,15.2,14.16,15.73,17787071,4.58264
589,600861,-9.981,19.39,20.61,20.61,19.39,21.54,8635174,2.7257100000000003
590,600982,-9.981,9.47,10.25,10.25,9.47,10.52,20863451,4.96749
591,000063,-9.981,23.63,25.84,25.89,23.63,26.25,95972795,3.42615
592,000595,-9.981,14.07,14.61,15.15,14.07,15.63,9326442,4.30166
593,000780,-9.981,9.47,10.0,10.25,9.47,10.52,35822128,3.53169
594,002196,-9.981,23.09,24.11,24.11,23.09,25.65,7234130,8.03988
595,002250,-9.981,23.27,24.89,25.4,23.27,25.85,19808300,3.59794
596,002255,-9.981,23.36,25.2,25.3,23.36,25.95,11801027,5.83221
597,002283,-9.981,19.03,20.5,20.51,19.03,21.14,15842836,2.83205
598,002448,-9.981,14.52,15.7,15.72,14.52,16.13,20738880,4.52389
599,002691,-9.981,19.03,20.5,20.78,19.03,21.14,6364750,9.63046
600,300268,-9.981,23.72,25.38,25.8,23.72,26.35,1451241,4.26836
601,300308,-9.981,23.45,25.6,26.05,23.45,26.05,3326040,1.53976
602,600233,-9.982,19.93,21.7,21.7,19.93,22.14,4946465,2.99786
603,600268,-9.982,15.33,16.16,16.55,15.33,17.03,27107189,4.26719
604,600360,-9.982,10.19,11.03,11.04,10.19,11.32,41499092,5.62257
605,600480,-9.982,25.07,26.45,26.49,25.07,27.85,13031888,3.60281
606,600549,-9.982,25.52,27.33,28.09,25.52,28.35,20928433,2.3606
607,600724,-9.982,9.74,10.5,10.58,9.74,10.82,19851604,1.3738700000000001
608,600827,-9.982,20.38,21.8,21.99,20.38,22.64,47089643,3.05226
609,600857,-9.982,24.89,26.74,26.74,24.89,27.65,6951912,3.09911
610,601555,-9.982,20.56,22.5,23.39,20.56,22.84,55615881,2.78079
611,601886,-9.982,15.42,16.45,16.46,15.42,17.13,23666287,2.05072
612,603300,-9.982,24.89,26.8,26.81,24.89,27.65,7819177,15.43157
613,603308,-9.982,25.61,27.85,27.85,25.61,28.45,15665315,6.53208
614,000524,-9.982,24.44,26.01,26.76,24.44,27.15,4688794,1.7387100000000002
615,000551,-9.982,15.06,16.08,16.45,15.06,16.73,12682179,3.16991
616,000687,-9.982,20.29,22.54,22.54,20.29,22.54,29836400,5.61187
617,000762,-9.982,20.47,21.68,22.09,20.47,22.74,17992793,3.78036
618,000859,-9.982,9.83,10.44,10.5,9.83,10.92,32646310,4.41496
619,002161,-9.982,24.89,26.31,26.65,24.89,27.65,26105639,3.7577
620,002231,-9.982,20.56,21.75,22.59,20.56,22.84,13579088,6.66655
621,002307,-9.982,14.7,15.85,16.32,14.7,16.33,24925391,4.47242
622,002400,-9.982,25.52,27.0,27.01,25.52,28.35,22769199,2.82437
623,002428,-9.982,25.7,27.0,27.83,25.7,28.55,40378844,6.41151
624,002479,-9.982,19.66,20.8,21.39,19.66,21.84,17888868,2.44494
625,002494,-9.982,24.62,25.51,26.3,24.62,27.35,12652985,5.07887
626,002541,-9.982,19.84,21.0,21.38,19.84,22.04,5048331,3.26436
627,002641,-9.982,10.01,10.6,10.96,10.01,11.12,10815924,1.58086
628,002663,-9.982,10.19,10.9,10.98,10.19,11.32,27609085,3.4559100000000003
629,300209,-9.982,24.89,26.7,26.87,24.89,27.65,5378380,2.6452999999999998
630,300251,-9.982,25.16,27.0,27.3,25.16,27.95,26171850,2.13713
631,300265,-9.982,15.15,16.2,16.2,15.15,16.83,5324096,3.52006
632,300309,-9.982,15.15,16.22,16.57,15.15,16.83,17257921,7.88326
633,300322,-9.982,14.79,15.8,16.35,14.79,16.43,14442472,4.05815
634,600010,-9.983,5.32,5.77,5.77,5.32,5.91,514374396,3.26752
635,600067,-9.983,10.37,11.15,11.24,10.37,11.52,57400399,3.87081
636,600192,-9.983,16.14,16.75,17.92,16.14,17.93,21372155,4.83809
637,600241,-9.983,16.32,17.11,17.11,16.32,18.13,5335022,2.96061
638,600371,-9.983,26.33,28.0,28.51,26.33,29.25,5533600,2.70459
639,600406,-9.983,21.37,23.0,23.39,21.37,23.74,75975982,3.44445
640,600639,-9.983,25.79,27.48,28.13,25.79,28.65,15962436,2.43089
641,600808,-9.983,5.41,5.86,5.89,5.41,6.01,168021724,2.81549
642,600885,-9.983,31.65,33.51,34.13,31.64,35.16,7099738,2.42522
643,600889,-9.983,15.96,17.0,17.0,15.96,17.73,11095933,3.61349
644,600981,-9.983,21.55,21.55,21.55,21.55,23.94,1298100,0.25152
645,601218,-9.983,10.64,11.26,11.39,10.64,11.82,44864566,4.5237300000000005
646,601929,-9.983,15.6,16.72,17.09,15.6,17.33,43662174,2.9744800000000002
647,601989,-9.983,15.87,16.53,17.3,15.87,17.63,587224432,3.27001
648,000023,-9.983,26.42,28.0,28.68,26.42,29.35,6607146,4.76169
649,000629,-9.983,5.41,5.8,5.9,5.41,6.01,272680416,5.71981
650,000652,-9.983,10.64,11.35,11.53,10.64,11.82,50662246,3.4565900000000003
651,000831,-9.983,27.05,29.0,30.06,27.05,30.05,52129000,6.99513
652,000960,-9.983,21.55,23.38,23.38,21.55,23.94,35596143,3.09204
653,000971,-9.983,26.96,28.9,28.9,26.96,29.95,5219761,2.15004
654,002275,-9.983,26.33,28.0,28.74,26.33,29.25,5350037,1.01887
655,002299,-9.983,21.19,22.8,22.8,21.19,23.54,13018440,1.44679
656,002630,-9.983,26.6,28.9,29.12,26.6,29.55,18232147,6.01837
657,300025,-9.983,27.05,28.95,29.29,27.05,30.05,14836676,10.67812
658,300042,-9.983,27.14,29.0,29.3,27.14,30.15,3659818,4.03419
659,300148,-9.983,21.64,23.5,23.5,21.64,24.04,13728422,4.06745
660,300175,-9.983,16.32,17.0,17.82,16.32,18.13,17817255,3.83337
661,600129,-9.984,28.76,30.71,30.71,28.76,31.95,6831728,1.60033
662,600176,-9.984,27.95,29.5,30.21,27.95,31.05,25766552,2.95275
663,600215,-9.984,11.54,12.25,12.25,11.54,12.82,20571177,4.4236
664,600223,-9.984,11.36,11.5,12.0,11.36,12.62,35086276,3.50523
665,600295,-9.984,11.54,12.5,12.75,11.54,12.82,12876285,2.10397
666,600318,-9.984,27.68,29.42,29.42,27.68,30.75,5191192,2.14512
667,600326,-9.984,17.22,17.94,19.0,17.22,19.13,45252902,8.2699
668,600361,-9.984,11.18,12.01,12.1,11.18,12.42,18818913,2.82648
669,600830,-9.984,16.5,17.7,17.79,16.5,18.33,18363856,4.04203
670,601231,-9.984,16.77,17.99,17.99,16.77,18.63,24780154,1.22465
671,601566,-9.984,22.45,23.33,23.88,22.45,24.94,11960313,2.08137
672,601777,-9.984,16.41,17.35,17.35,16.41,18.23,18160739,1.86428
673,000504,-9.984,23.17,24.88,24.88,23.17,25.74,6487239,2.09284
674,000719,-9.984,22.63,24.16,24.59,22.63,25.14,5194586,4.87727
675,000860,-9.984,22.36,23.05,23.08,22.36,24.84,19654198,3.49098
676,002129,-9.984,22.36,23.13,23.4,22.36,24.84,24334353,1.52726
677,002206,-9.984,17.31,18.79,18.79,17.31,19.23,12008275,3.5020800000000003
678,002408,-9.984,17.22,18.66,18.66,17.22,19.13,17651329,2.36888
679,002496,-9.984,28.85,30.5,31.18,28.85,32.05,10447701,4.4711300000000005
680,002501,-9.984,16.41,17.99,17.99,16.41,18.23,43001823,6.40565
681,002616,-9.984,28.85,30.6,30.79,28.85,32.05,5641609,3.3540200000000002
682,002679,-9.984,28.85,31.7,31.7,28.85,32.05,1687073,1.21652
683,002702,-9.984,27.86,29.8,30.0,27.86,30.95,3807551,3.10061
684,300073,-9.984,28.58,30.5,30.98,28.58,31.75,3901583,2.4539400000000002
685,600222,-9.985,12.08,13.03,13.05,12.08,13.42,17533379,3.53062
686,600330,-9.985,18.03,19.21,19.21,18.03,20.03,21648980,3.67668
687,600354,-9.985,12.08,13.0,13.0,12.08,13.42,20681112,4.61836
688,600613,-9.985,23.53,25.2,25.5,23.53,26.14,6516086,4.41195
689,600628,-9.985,17.76,18.26,19.25,17.76,19.73,35703605,6.71374
690,600711,-9.985,12.08,12.85,13.1,12.08,13.42,47882491,4.02642
691,600776,-9.985,18.3,19.2,19.47,18.3,20.33,16983965,1.77657
692,600859,-9.985,30.65,33.2,33.2,30.65,34.05,10808132,2.33554
693,601015,-9.985,17.94,19.21,19.21,17.94,19.93,10128021,8.44002
694,601216,-9.985,24.07,25.96,26.3,24.07,26.74,25371987,1.23887
695,601801,-9.985,29.75,31.82,32.5,29.75,33.05,8516603,0.9358900000000001
696,601928,-9.985,18.12,19.0,19.29,18.12,20.13,40252132,1.58168
697,601933,-9.985,11.9,12.8,12.8,11.9,13.22,74990353,2.44141
698,000528,-9.985,12.08,13.04,13.28,12.08,13.42,47044051,4.18136
699,000576,-9.985,17.67,19.0,19.0,17.67,19.63,15115491,5.90091
700,000705,-9.985,17.94,19.44,19.65,17.94,19.93,11406960,4.18265
701,002032,-9.985,23.98,25.84,26.0,23.98,26.64,4794769,1.02792
702,002053,-9.985,29.57,32.46,32.5,29.57,32.85,4762753,2.56267
703,002100,-9.985,12.35,13.2,13.33,12.35,13.72,13968596,1.82306
704,002132,-9.985,11.81,12.51,12.75,11.81,13.12,37589142,7.94487
705,002382,-9.985,29.12,31.1,31.1,29.12,32.35,6691749,2.80022
706,002482,-9.985,29.3,32.1,32.1,29.3,32.55,7236841,1.50838
707,002646,-9.985,30.29,32.45,32.91,30.29,33.65,7537942,1.6751
708,002722,-9.985,30.47,32.91,32.91,30.47,33.85,3048077,6.66368
709,300132,-9.985,11.72,12.62,12.93,11.72,13.02,18276321,7.23529
