,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
364,601179,9.509,10.25,9.38,10.27,8.46,9.36,141693791,3.2521
365,000822,9.506,8.87,8.11,8.87,7.39,8.1,38680958,4.32149
366,002293,9.504,18.09,16.05,18.1,14.96,16.52,30374629,4.32801
367,000639,9.487,22.85,20.7,22.9,18.78,20.87,23507090,6.24117
368,300043,9.482,15.01,12.96,15.03,12.34,13.71,59591316,7.73061
369,600398,9.481,18.13,16.8,18.19,16.08,16.56,45806685,2.99152
370,000721,9.48,13.05,11.95,13.08,10.75,11.92,51581759,11.84089
371,600999,9.475,26.46,24.16,26.5,23.33,24.17,150751950,3.13864
372,300423,9.474,40.79,37.09,40.95,33.76,37.26,2021562,9.18892
373,002190,9.468,50.99,46.6,51.0,42.1,46.58,16471977,4.77188
374,002008,9.451,28.72,26.44,28.76,23.62,26.24,84027050,8.78391
375,600072,9.437,28.76,23.68,28.91,23.65,26.28,23368109,4.88434
376,601126,9.437,30.5,27.01,30.66,25.08,27.87,10842357,2.66668
377,300106,9.436,25.4,23.0,25.5,21.45,23.21,7288923,4.4751900000000004
378,300299,9.428,26.58,22.3,26.68,21.86,24.29,7251937,5.06174
379,002318,9.421,52.38,45.6,52.5,43.08,47.87,15144141,4.6974800000000005
380,000921,9.417,12.2,11.15,12.21,10.06,11.15,19419736,2.15364
381,300205,9.398,30.15,24.81,30.32,24.8,27.56,22868361,5.38217
382,603828,9.391,43.1,38.57,43.34,37.0,39.4,3055428,10.18476
383,600030,9.39,26.91,25.0,26.95,24.03,24.6,472928323,4.81859
384,000598,9.371,9.57,8.85,9.59,8.2,8.75,133080599,7.69024
385,002178,9.371,15.64,13.33,15.73,12.87,14.3,48361671,8.59918
386,600551,9.37,21.71,20.01,21.8,18.55,19.85,14555922,2.87766
387,600845,9.369,71.21,61.58,71.54,58.6,65.11,2942658,1.24243
388,300410,9.333,61.5,56.0,61.88,51.0,56.25,2672356,17.81571
389,002507,9.326,42.2,37.03,42.46,34.74,38.6,4926031,4.88733
390,002397,9.322,12.9,11.7,12.9,10.62,11.8,19130943,5.8684
391,601137,9.315,25.7,23.15,25.71,22.03,23.51,4267124,1.9847100000000002
392,600114,9.312,17.96,16.24,18.07,14.93,16.43,17966164,7.50208
393,300424,9.305,79.06,70.12,79.56,65.1,72.33,4446934,13.3662
394,002615,9.302,23.5,21.47,23.65,19.35,21.5,6132867,5.9682
395,300248,9.279,40.16,33.08,40.43,33.08,36.75,11713765,6.84785
396,600020,9.278,7.42,6.8,7.45,6.16,6.79,75902141,3.37737
397,603306,9.271,41.96,37.09,42.12,34.56,38.4,4143666,11.83905
398,000411,9.245,35.45,29.21,35.7,29.21,32.45,8502503,4.17529
399,000718,9.235,14.43,13.09,14.53,11.89,13.21,85993184,5.85066
400,300101,9.234,55.6,48.0,55.99,45.81,50.9,21443062,9.73791
401,603699,9.222,24.99,22.78,25.0,22.3,22.88,11301326,7.5200700000000005
402,300186,9.218,43.6,39.3,43.88,37.0,39.92,25126337,6.24932
403,600452,9.212,25.37,23.46,25.45,21.12,23.23,8928538,5.58034
404,002040,9.204,18.39,15.4,18.48,15.16,16.84,15745291,6.40386
405,600958,9.195,28.62,26.2,28.65,24.23,26.21,98935481,9.89355
406,000978,9.195,15.2,13.98,15.2,12.53,13.92,14312570,3.97461
407,002409,9.191,29.7,27.0,29.9,25.15,27.2,4398095,5.32909
408,600616,9.186,15.69,14.48,15.81,13.0,14.37,28493098,5.8383
409,600815,9.177,18.44,17.01,18.5,15.28,16.89,41489527,4.3264700000000005
410,002344,9.177,19.63,17.98,19.65,16.33,17.98,40803284,3.70011
411,600884,9.16,28.6,25.5,28.78,23.6,26.2,28007550,6.81684
412,000544,9.158,23.6,21.0,23.78,19.46,21.62,12422277,4.61007
413,000949,9.149,8.47,7.68,8.5,7.2,7.76,42296564,5.10508
414,600527,9.146,10.74,9.77,10.8,8.86,9.84,92262286,11.50274
415,002128,9.139,16.48,15.1,16.48,13.89,15.1,33266188,2.50747
416,600062,9.137,26.04,23.88,26.19,23.0,23.86,18562648,3.24694
417,600486,9.13,35.98,33.2,35.99,31.0,32.97,10054112,3.89318
418,603899,9.126,40.06,36.6,40.38,33.1,36.71,3838901,6.39817
419,002135,9.123,12.2,10.5,12.26,10.06,11.18,32506942,4.84315
420,601099,9.122,12.92,11.82,12.96,10.89,11.84,204292636,6.18045
421,600343,9.12,33.98,28.2,34.12,28.03,31.14,39852411,6.92644
422,002104,9.12,23.69,21.55,23.83,19.54,21.71,63444792,11.65323
423,600976,9.103,34.04,30.18,34.32,28.67,31.2,8200525,5.35181
424,002323,9.085,32.18,28.03,32.18,26.55,29.5,4152931,4.97347
425,601198,9.081,29.91,27.44,30.0,25.45,27.42,51256199,10.25124
426,002475,9.065,33.81,31.78,34.08,30.0,31.0,23452766,2.03993
427,300016,9.065,42.71,35.24,43.0,35.24,39.16,6919012,2.7836
428,002472,9.063,32.25,28.5,32.3,26.61,29.57,10306819,5.95321
429,601668,9.055,8.31,7.68,8.35,7.36,7.62,959637534,3.21452
430,002107,9.055,30.23,26.75,30.47,24.95,27.72,11327868,6.75999
431,002450,9.052,30.6,27.7,30.76,25.25,28.06,66410187,4.66347
432,600122,9.031,16.42,14.5,16.55,13.55,15.06,75464719,6.61813
433,002453,9.03,11.35,10.01,11.39,9.37,10.41,34864420,6.41222
434,002184,9.022,45.92,41.8,46.3,37.91,42.12,6135919,4.61069
435,002142,9.021,21.15,19.78,21.19,19.32,19.4,138141335,4.80907
436,300146,9.02,39.28,36.0,39.32,32.43,36.03,25211006,7.47142
437,002237,9.016,11.97,10.9,11.97,10.13,10.98,36577342,4.54885
438,601106,9.001,12.11,10.7,12.22,10.0,11.11,375048005,5.73643
439,601558,9.0,9.81,8.9,9.86,8.2,9.0,75325675,11.94508
440,600064,8.999,19.5,18.1,19.55,16.3,17.89,40316868,5.20669
441,600135,8.992,20.0,18.26,20.19,16.52,18.35,23077818,6.7479
442,601678,8.991,8.97,8.25,9.05,7.66,8.23,41575837,4.19958
443,000018,8.983,33.0,27.34,33.31,27.25,30.28,5102825,5.11713
444,300267,8.983,34.09,30.0,34.3,28.15,31.28,11194514,1.98249
445,600855,8.971,43.12,37.0,43.5,35.61,39.57,19642241,5.95013
446,600801,8.969,10.57,9.72,10.59,9.25,9.7,28517014,2.93482
447,600865,8.969,19.56,17.01,19.75,16.16,17.95,25200207,6.6979
448,002566,8.965,22.73,20.84,22.87,18.88,20.86,11018261,5.38373
449,000785,8.961,16.05,14.62,16.1,13.26,14.73,11397602,4.53918
450,300350,8.957,94.52,78.08,95.43,78.08,86.75,2008353,8.32633
451,600331,8.952,10.71,9.56,10.81,8.85,9.83,61055232,5.9162
452,603338,8.945,137.99,123.15,138.83,113.99,126.66,1801732,11.08758
453,600690,8.944,30.33,27.47,30.45,27.05,27.84,89330414,3.2640000000000002
454,600456,8.943,26.07,23.23,26.28,23.0,23.93,26401237,6.13603
455,002748,8.943,36.06,33.19,36.15,30.01,33.1,3655531,12.1851
456,603288,8.936,31.94,29.75,32.0,28.5,29.32,11256471,4.17742
457,000651,8.933,63.9,58.8,64.39,57.8,58.66,165653652,5.5465800000000005
458,002373,8.933,43.29,37.7,43.71,35.77,39.74,9173031,4.21402
459,002601,8.93,45.5,39.6,45.94,37.61,41.77,8146816,4.95964
460,601801,8.925,29.17,25.45,29.46,24.1,26.78,17777829,1.95361
461,600243,8.921,14.53,13.34,14.6,12.01,13.34,17971695,7.5878
462,002500,8.91,18.09,16.0,18.18,15.02,16.61,84325261,3.38864
463,300201,8.904,15.9,14.2,16.0,13.14,14.6,17330739,4.92351
464,300408,8.903,34.86,31.08,35.13,28.85,32.01,7796966,8.47496
465,600827,8.896,20.81,19.13,20.94,18.35,19.11,44379839,2.87662
466,600836,8.892,24.37,22.0,24.62,20.14,22.38,23382603,7.45706
467,600655,8.887,16.05,14.7,16.21,13.75,14.74,56660114,3.94206
468,603300,8.884,24.39,21.79,24.6,20.17,22.4,10727753,21.1718
469,600666,8.879,42.55,39.5,42.99,36.53,39.08,14064848,4.8475
470,600605,8.861,21.5,19.71,21.54,17.78,19.75,6405426,4.34724
471,600661,8.859,34.53,30.69,34.6,28.55,31.72,9610594,5.53361
472,002245,8.847,9.35,8.59,9.35,7.77,8.59,41026352,4.58299
473,002032,8.846,24.61,22.61,24.82,21.6,22.61,4297700,0.9213500000000001
474,600460,8.844,9.23,8.5,9.25,7.63,8.48,61360439,4.91998
475,002393,8.84,45.68,42.33,45.75,40.62,41.97,5311451,2.92387
476,603969,8.839,20.44,17.9,20.59,16.9,18.78,10260526,10.26053
477,600982,8.834,9.24,8.48,9.25,7.69,8.49,22282013,5.30524
478,002372,8.818,17.77,16.42,17.8,14.7,16.33,12904835,2.54279
479,000751,8.802,10.26,9.43,10.37,8.75,9.43,126975605,9.00638
480,603369,8.8,37.09,33.71,37.29,32.12,34.09,5083264,9.81325
481,600567,8.791,5.94,5.19,5.96,4.92,5.46,312104246,14.34156
482,600187,8.787,7.8,7.11,7.89,6.46,7.17,115563775,7.93912
483,002563,8.78,24.16,22.01,24.43,20.39,22.21,12600808,1.37438
484,300118,8.77,12.03,10.75,12.08,9.99,11.06,29262213,7.40517
485,603567,8.763,53.99,49.0,54.04,44.68,49.64,8802544,13.63045
486,600530,8.753,32.43,28.0,32.8,26.84,29.82,14861195,4.7632
487,300092,8.747,13.8,12.5,13.96,11.42,12.69,10708676,7.04508
488,600721,8.741,17.79,16.51,17.9,14.72,16.36,10269886,4.13235
489,600979,8.738,8.96,8.29,9.05,7.48,8.24,36582699,5.09585
490,600353,8.73,23.54,20.3,23.8,19.49,21.65,14947459,5.49822
491,600332,8.707,34.46,31.72,34.55,29.36,31.7,35343210,3.41039
492,600741,8.707,21.35,19.8,21.46,18.8,19.64,53398144,2.06713
493,002180,8.696,44.0,36.61,44.53,36.43,40.48,4117674,4.02914
494,002561,8.696,16.5,15.42,16.61,14.2,15.18,13891180,3.59599
495,600771,8.692,42.14,38.0,42.48,34.89,38.77,8556885,4.50932
496,000333,8.688,37.28,34.27,37.38,33.8,34.3,75078868,3.31653
497,002153,8.687,129.99,114.95,131.49,107.64,119.6,7430305,4.55697
498,600887,8.683,18.9,17.39,18.96,17.21,17.39,202579488,3.36754
499,600713,8.681,16.4,15.08,16.5,13.6,15.09,53479993,7.71071
500,002083,8.674,8.77,8.04,8.8,7.26,8.07,54123336,6.41333
501,600118,8.661,56.96,52.36,57.0,47.18,52.42,53798005,4.54956
502,601566,8.659,21.96,19.33,22.2,18.25,20.21,22366399,3.8922600000000003
503,600120,8.657,33.89,31.19,34.25,28.07,31.19,18891151,3.73732
504,300406,8.656,46.82,42.2,46.99,38.78,43.09,4199753,8.59548
505,600005,8.655,7.03,6.5,7.11,6.0,6.47,521433233,5.16589
506,600699,8.65,38.31,33.26,38.38,31.73,35.26,20962153,4.66713
507,002252,8.65,65.44,59.87,65.77,57.2,60.23,8423237,0.8520700000000001
508,300305,8.648,25.0,22.65,25.15,20.71,23.01,5996760,9.52302
509,002312,8.643,37.46,31.03,37.93,31.03,34.48,47141831,8.7039
510,000400,8.636,25.16,23.15,25.46,21.02,23.16,45272575,6.13866
511,600811,8.634,12.33,11.35,12.48,10.36,11.35,80192118,4.81113
512,600853,8.626,10.2,9.45,10.27,9.11,9.39,47744134,8.89409
513,600311,8.609,9.84,9.0,9.97,8.15,9.06,51470248,7.73291
514,600585,8.608,21.45,19.75,21.5,19.48,19.75,120714319,3.01808
515,600284,8.589,16.31,15.2,16.51,13.67,15.02,52101262,7.88171
516,601005,8.588,5.69,5.2,5.73,4.72,5.24,195740602,10.29285
517,002599,8.588,38.06,33.0,38.5,31.55,35.05,5677766,6.48424
518,603997,8.585,24.79,21.4,24.96,20.55,22.83,7503371,12.50562
519,002551,8.584,43.39,36.05,43.58,35.96,39.96,13065836,5.85716
520,002338,8.582,73.0,62.97,73.6,60.51,67.23,3329463,2.8063700000000003
521,600467,8.565,9.38,8.64,9.5,7.78,8.64,44147027,6.04342
522,601117,8.546,9.78,9.0,9.8,8.31,9.01,124955312,2.5330500000000002
523,600983,8.538,15.89,14.66,15.98,13.91,14.64,11631423,2.18307
524,603199,8.529,47.21,42.87,47.48,39.5,43.5,2764800,9.98844
525,600986,8.521,24.07,20.48,24.4,19.96,22.18,24278682,7.24154
526,600033,8.519,5.86,5.41,5.88,4.95,5.4,113007403,4.11775
527,002176,8.511,27.92,25.01,28.25,23.17,25.73,41509727,9.9086
528,002005,8.507,11.48,10.41,11.59,9.52,10.58,70153908,6.01894
529,002185,8.489,18.02,15.71,18.11,15.02,16.61,42896070,6.15672
530,300405,8.489,50.99,46.9,51.5,42.3,47.0,2331900,13.71706
531,002542,8.48,12.92,11.7,12.93,10.72,11.91,22781183,6.71303
532,601012,8.477,15.74,14.18,15.9,13.07,14.51,78049019,4.83105
533,300003,8.476,40.57,35.26,40.87,33.66,37.4,20603199,3.00291
534,300005,8.472,27.4,24.5,27.79,22.73,25.26,26726142,7.68688
535,601999,8.467,14.22,13.08,14.32,11.8,13.11,16030223,2.90975
536,000623,8.457,33.6,30.66,33.78,29.3,30.98,45962356,5.82509
537,600759,8.446,15.28,14.0,15.45,12.68,14.09,54391951,4.47294
538,000528,8.44,11.82,10.91,11.85,9.91,10.9,54478651,4.84217
539,603968,8.423,52.39,47.08,52.99,43.91,48.32,4023455,15.74122
540,600138,8.419,21.12,19.38,21.43,18.1,19.48,26177104,3.72512
541,300131,8.419,28.46,25.15,28.5,23.63,26.25,18071750,6.80767
542,601965,8.417,13.01,12.02,13.05,10.97,12.0,20040717,2.08501
543,600295,8.401,12.0,11.07,12.06,10.52,11.07,12513293,2.04466
544,600584,8.395,19.11,17.2,19.14,15.87,17.63,63646951,7.46037
545,002508,8.392,38.36,34.87,38.48,34.0,35.39,7973593,1.69089
546,603100,8.389,24.29,22.12,24.49,20.17,22.41,9725499,9.7255
547,600729,8.387,32.18,29.25,32.2,27.25,29.69,16888500,4.53612
548,002509,8.385,17.58,16.5,17.83,14.6,16.22,16221838,5.64286
549,000498,8.383,9.18,8.4,9.19,7.62,8.47,38027613,10.7371
550,600664,8.371,12.04,10.9,12.06,10.08,11.11,56855483,2.96511
551,600621,8.366,16.84,15.56,16.86,14.07,15.54,23612221,4.50544
552,600199,8.359,14.0,12.76,14.03,12.1,12.92,32286248,5.80923
553,002728,8.358,59.51,53.5,60.37,49.43,54.92,2612465,10.44986
554,600708,8.354,12.97,12.2,13.09,10.89,11.97,21460800,4.22139
555,300114,8.35,43.99,39.35,44.0,36.54,40.6,3269106,1.61199
556,300154,8.35,26.86,23.79,26.88,22.31,24.79,7361515,4.72259
557,002144,8.348,37.9,34.56,37.97,31.85,34.98,12378342,9.76169
558,600586,8.346,6.88,6.18,6.91,5.72,6.35,87244802,9.02119
559,000888,8.345,14.93,13.41,15.0,12.8,13.78,17219993,3.26868
560,300182,8.33,51.5,43.0,51.5,42.79,47.54,7484221,3.18583
561,600216,8.32,13.28,12.1,13.32,11.51,12.26,34315664,3.6658
562,601100,8.318,18.23,16.45,18.51,16.41,16.83,15505053,6.27037
563,002138,8.31,15.25,13.36,15.49,12.67,14.08,35587561,4.8968
564,600038,8.304,61.95,55.0,62.7,51.48,57.2,21189572,5.39655
565,000802,8.296,29.11,27.0,29.56,24.19,26.88,17102326,4.56263
566,002454,8.283,21.7,19.93,21.82,18.11,20.04,16377636,6.80091
567,600678,8.276,18.97,16.01,19.09,15.77,17.52,29310022,8.398530000000001
568,600208,8.275,7.72,6.85,7.77,6.42,7.13,157544538,2.47595
569,000777,8.273,32.85,29.76,33.17,27.31,30.34,29225974,7.62382
570,600498,8.265,26.46,22.5,26.66,22.0,24.44,35272577,3.64874
571,600276,8.264,44.54,40.8,45.25,40.0,41.14,33193555,1.7065100000000002
572,300281,8.264,23.58,19.6,23.96,19.6,21.78,7942577,7.48261
573,002081,8.257,28.19,26.04,28.64,23.44,26.04,59829659,3.56354
574,300357,8.244,43.33,39.99,44.03,38.65,40.03,4465030,6.444
575,300183,8.242,28.5,25.18,28.96,23.7,26.33,23358633,9.19892
576,600252,8.235,23.0,21.3,23.31,19.13,21.25,68788402,6.30076
577,600917,8.219,12.64,11.67,12.78,10.6,11.68,15528158,9.95395
578,002402,8.219,29.1,25.0,29.1,24.2,26.89,12609217,5.21214
579,601933,8.217,11.59,10.72,11.62,9.7,10.71,112650307,3.6674800000000003
580,600820,8.213,13.44,11.94,13.52,11.18,12.42,133736482,4.25357
581,300039,8.212,15.55,14.39,15.68,12.93,14.37,40125160,6.59708
582,600466,8.211,13.31,11.6,13.45,11.07,12.3,34658718,7.89482
583,000538,8.203,86.27,79.73,87.0,76.5,79.73,25799850,2.4775
584,002745,8.203,42.74,39.52,43.0,36.13,39.5,5520758,12.4062
585,000969,8.202,14.38,13.11,14.41,11.96,13.29,33505799,3.89034
586,002501,8.192,15.98,14.55,16.19,13.29,14.77,64616478,9.62542
587,600327,8.188,12.42,11.48,12.44,10.42,11.48,28310413,5.42645
588,002478,8.185,16.39,14.99,16.5,14.21,15.15,17627054,6.29261
589,300376,8.183,39.0,35.0,39.66,32.45,36.05,5496515,9.0834
590,002157,8.182,17.85,16.07,18.03,14.85,16.5,15821196,4.09633
591,000712,8.166,35.1,32.17,35.23,29.22,32.45,43087451,7.27833
592,002095,8.16,63.89,53.18,63.99,53.16,59.07,14620506,5.81656
593,601158,8.157,10.74,9.94,10.75,8.99,9.93,44699615,0.9312400000000001
594,600093,8.156,18.3,16.2,18.61,15.23,16.92,21045128,6.52668
595,002519,8.151,20.3,17.0,20.65,16.89,18.77,17782549,4.54412
596,601628,8.149,31.32,29.6,31.8,28.8,28.96,124080504,0.59587
597,600509,8.148,14.07,13.12,14.1,12.21,13.01,38681991,4.61216
598,000553,8.147,15.93,14.73,15.94,13.28,14.73,19204235,5.27743
599,300241,8.145,16.73,15.0,17.02,14.1,15.47,20026121,12.53666
600,600323,8.135,17.28,16.0,17.3,14.55,15.98,17739089,3.63563
601,002241,8.133,35.9,32.2,36.2,30.58,33.2,45352163,3.80537
602,600251,8.131,13.83,12.72,13.95,11.51,12.79,26387401,3.36213
603,300090,8.127,22.22,20.4,22.6,18.5,20.55,20366070,5.42498
604,600010,8.125,5.19,4.86,5.2,4.33,4.8,704929043,4.47801
605,601258,8.119,5.46,5.0,5.5,4.55,5.05,314093304,5.99072
606,002009,8.119,24.77,21.86,24.78,20.62,22.91,18114067,6.9693000000000005
607,000531,8.108,14.0,12.99,14.0,12.6,12.95,15344651,2.23983
608,601669,8.103,11.34,10.5,11.35,9.52,10.49,264767038,8.02324
609,600843,8.102,20.68,19.28,20.84,17.22,19.13,22960275,7.53671
610,600582,8.096,17.09,15.57,17.38,14.23,15.81,27566780,2.27089
611,002195,8.088,41.56,34.61,42.0,34.61,38.45,19240827,7.32472
612,002206,8.087,16.84,15.0,16.99,14.02,15.58,16230923,4.73357
613,600742,8.085,30.48,28.28,30.7,27.2,28.2,8302519,3.92511
614,600056,8.082,24.34,22.0,24.77,20.41,22.52,66181503,6.73806
615,002626,8.072,19.68,17.57,19.88,16.39,18.21,30162124,5.23648
616,300225,8.07,9.24,8.21,9.24,7.7,8.55,26097156,7.74864
617,000420,8.069,10.58,9.64,10.74,9.2,9.79,39179463,12.30871
618,002565,8.065,10.05,9.0,10.16,8.43,9.3,42443565,6.1739
619,600528,8.054,16.77,15.4,16.92,13.97,15.52,87589216,6.00255
620,600458,8.05,25.1,23.15,25.55,21.39,23.23,41512645,6.27627
621,600633,8.049,19.6,18.05,19.9,16.36,18.14,46926136,4.13785
622,601208,8.042,11.42,10.55,11.44,9.87,10.57,35030038,5.68891
623,600111,8.041,18.14,16.9,18.33,15.71,16.79,157726126,7.10733
624,000750,8.039,16.8,15.52,16.95,14.02,15.55,130345335,6.45847
625,002597,8.039,12.23,10.92,12.32,10.19,11.32,24097702,4.37364
626,300328,8.033,31.2,27.88,31.75,25.99,28.88,5722244,2.55457
627,000100,8.031,5.65,5.18,5.7,4.71,5.23,788135709,8.77895
628,300127,8.031,16.68,15.4,16.83,13.9,15.44,7162222,3.22819
629,000826,8.028,38.89,35.79,38.98,33.09,36.0,25590728,3.03943
630,000521,8.024,9.02,8.37,9.05,7.66,8.35,30498059,5.16145
631,601788,8.016,26.95,24.88,27.38,22.68,24.95,93256044,2.72838
632,300080,8.015,11.86,10.95,11.9,10.05,10.98,37478687,10.42071
633,002023,8.011,22.65,20.7,22.77,18.87,20.97,27652767,5.06501
634,002181,8.009,14.7,13.22,14.88,12.25,13.61,32668014,2.9505
635,000506,7.986,15.01,13.8,15.19,12.57,13.9,44737024,4.81919
636,600794,7.978,9.88,9.02,9.92,8.24,9.15,53382622,5.26864
637,002064,7.976,9.07,8.4,9.07,7.56,8.4,65112971,4.88325
638,000065,7.973,36.7,31.55,37.35,30.59,33.99,9913339,3.9121
639,002228,7.972,28.85,24.06,29.35,24.05,26.72,12070010,3.47334
640,300351,7.967,38.35,33.0,38.59,31.97,35.52,7288605,7.79347
641,600379,7.963,19.66,18.32,19.83,16.51,18.21,7799498,3.30686
642,600101,7.961,13.29,12.14,13.35,11.08,12.31,26300182,8.11286
643,603021,7.96,43.13,39.03,43.9,35.96,39.95,4760780,18.03326
644,600239,7.955,9.5,8.85,9.64,7.92,8.8,60065046,5.61115
645,000589,7.955,11.4,10.5,11.5,9.51,10.56,63247408,8.48495
646,002537,7.953,15.61,13.5,15.82,13.09,14.46,7800405,2.60014
647,000670,7.95,14.8,13.13,14.98,12.34,13.71,49510701,10.67026
648,600614,7.948,29.88,27.0,30.45,24.91,27.68,31464556,7.04284
649,600183,7.945,10.19,9.5,10.3,8.52,9.44,58166738,4.08756
650,600797,7.943,18.89,17.2,19.25,16.51,17.5,148926708,18.12395
651,600170,7.94,9.38,8.7,9.44,7.84,8.69,85709527,1.82742
652,600269,7.937,6.8,6.38,6.85,5.96,6.3,85486292,3.66045
653,002324,7.932,34.7,32.11,35.0,30.68,32.15,8984904,5.76596
654,300075,7.932,37.69,31.8,38.12,31.43,34.92,13636774,5.44974
655,600988,7.929,15.79,14.64,15.9,13.17,14.63,27855723,9.91285
656,002523,7.92,10.22,9.4,10.35,8.52,9.47,23324430,7.74283
657,600006,7.915,12.68,11.58,12.89,10.8,11.75,141686168,7.08431
658,300124,7.914,48.0,42.8,48.88,40.03,44.48,26579204,4.33189
659,002366,7.912,73.38,68.5,74.37,61.2,68.0,4322347,4.06578
660,601618,7.91,7.23,6.5,7.24,6.07,6.7,344665741,2.1224600000000002
661,000725,7.9,5.19,4.88,5.2,4.68,4.81,2242585853,9.60286
662,002053,7.892,28.71,25.5,29.27,23.95,26.61,6297435,3.38843
663,600088,7.89,32.27,29.5,32.46,26.92,29.91,9793474,2.95499
664,002502,7.89,22.29,19.8,22.73,18.59,20.66,15805783,9.81255
665,002171,7.888,22.02,19.51,22.45,18.37,20.41,18936292,5.84632
666,601958,7.875,11.78,10.93,11.8,10.1,10.92,55533789,1.72112
667,600960,7.869,14.12,12.6,14.4,11.78,13.09,41408353,8.07476
668,300004,7.868,68.0,56.74,69.34,56.74,63.04,4611023,3.3339
669,000776,7.857,22.65,20.71,22.92,20.02,21.0,127240740,2.14959
670,600660,7.855,14.28,13.19,14.33,13.17,13.24,58075881,2.89946
671,300178,7.855,36.11,30.9,36.66,30.13,33.48,23299267,4.48579
672,600068,7.841,11.69,10.88,11.7,9.8,10.84,206120602,4.96847
673,600403,7.841,8.94,8.09,9.07,7.54,8.29,22050248,0.92229
674,600048,7.838,11.42,10.57,11.44,10.1,10.59,418507629,3.8921200000000002
675,002444,7.818,18.48,16.65,18.5,15.43,17.14,38105642,4.35691
676,600738,7.81,11.32,10.5,11.38,9.55,10.5,19776434,7.54517
677,600536,7.809,35.48,32.0,35.62,30.12,32.91,25179412,5.19471
678,002469,7.805,22.1,20.25,22.25,18.9,20.5,13865777,5.50258
679,300091,7.801,39.8,33.4,40.1,33.23,36.92,5361457,3.70861
680,600219,7.799,10.09,9.17,10.11,8.61,9.36,145474953,5.13106
681,000625,7.798,21.15,19.3,21.23,19.03,19.62,112234529,3.31318
682,000937,7.796,8.02,7.36,8.02,7.04,7.44,78987431,2.75296
683,600248,7.79,13.56,12.38,13.72,11.89,12.58,16439950,3.5174
684,600279,7.79,16.05,14.2,16.1,13.4,14.89,16582581,4.8474
685,601899,7.789,5.12,4.6,5.13,4.39,4.75,617124212,3.90491
686,600822,7.787,13.98,13.1,13.99,11.7,12.97,14075300,3.55304
687,603609,7.787,19.24,17.85,19.54,16.5,17.85,10798544,13.49818
688,000090,7.778,24.25,22.25,24.57,20.25,22.5,25839017,4.67648
689,002290,7.778,35.89,31.01,36.63,29.97,33.3,11063783,8.25076
690,600859,7.766,31.5,28.8,31.64,26.31,29.23,15797327,3.41366
691,002661,7.766,50.65,46.9,51.2,43.8,47.0,3427884,4.16929
692,002687,7.765,13.6,11.9,13.6,11.36,12.62,12573904,11.81768
693,002271,7.757,25.7,23.01,25.83,21.47,23.85,21520822,4.84972
694,600512,7.742,6.68,6.15,6.71,5.6,6.2,49268576,6.68556
695,300414,7.742,83.92,75.9,85.68,72.28,77.89,2339434,11.10315
696,002521,7.74,13.92,12.98,13.96,11.66,12.92,38087633,9.43773
697,300326,7.737,27.85,24.95,28.44,23.27,25.85,14605902,5.31731
698,600259,7.732,58.66,53.98,59.37,50.01,54.45,9965551,3.99581
699,600418,7.728,14.08,13.07,14.37,12.01,13.07,62912043,7.58326
700,300289,7.727,52.0,44.1,53.08,43.44,48.27,4346994,3.57736
701,603606,7.725,20.36,18.0,20.38,17.01,18.9,7691354,11.15174
702,600104,7.722,22.6,20.8,22.82,20.7,20.98,123950995,1.12421
703,000915,7.713,56.0,46.8,57.15,46.79,51.99,7686425,4.28687
704,601118,7.709,9.78,9.08,9.95,8.17,9.08,131866854,3.35439
705,600748,7.708,15.65,14.57,15.73,13.1,14.53,23924627,2.20835
706,601939,7.704,7.13,6.63,7.14,6.55,6.62,630876620,6.57598
707,000401,7.699,13.15,11.95,13.21,10.99,12.21,48898560,3.62995
708,300133,7.698,27.0,24.0,27.58,22.56,25.07,22594174,3.31933
709,601929,7.692,15.12,14.04,15.2,12.65,14.04,71651165,4.88123
710,000739,7.692,9.94,9.23,9.98,8.35,9.23,50581616,6.70895
711,603015,7.672,32.42,29.0,33.0,27.1,30.11,5631552,11.24062
712,000900,7.66,10.26,9.56,10.29,8.95,9.53,51493231,5.09203
713,002628,7.66,7.59,7.02,7.6,6.43,7.05,47311230,7.21453
714,000009,7.657,16.31,14.5,16.5,13.64,15.15,100513783,6.74739
715,601107,7.656,6.89,6.4,6.9,5.84,6.4,44504519,2.05778
716,300237,7.654,32.77,27.9,33.34,27.4,30.44,4587163,3.99309
717,600780,7.65,9.71,8.97,9.76,8.12,9.02,33321374,2.90635
718,000868,7.642,9.86,9.2,10.0,8.24,9.16,41099748,5.90886
719,600864,7.641,16.2,15.0,16.36,13.56,15.05,19945961,3.65058
720,600537,7.637,17.9,16.7,17.95,14.97,16.63,26658086,5.48666
721,000089,7.634,11.28,10.55,11.29,9.7,10.48,62087760,3.02767
722,002407,7.626,28.51,25.5,28.98,23.84,26.49,25934044,13.87246
723,601636,7.623,10.73,10.05,10.8,9.04,9.97,35727523,4.34649
724,600262,7.617,38.43,35.71,38.5,32.14,35.71,5165773,3.03869
725,600895,7.616,29.11,27.49,29.14,24.73,27.05,66804717,4.31363
726,000166,7.616,16.25,15.11,16.29,14.26,15.1,216229253,6.64364
727,002028,7.602,18.4,17.05,18.8,15.39,17.1,30667026,6.5078700000000005
728,002729,7.595,85.0,78.0,85.98,71.1,79.0,2551936,15.29938
