,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
358,002745,-4.854,38.81,39.97,42.49,36.89,40.79,3331252,7.48596
359,002429,-4.87,12.11,12.43,13.2,11.46,12.73,71327746,4.49727
360,002708,-4.891,28.0,26.55,30.15,26.5,29.44,6681514,11.96014
361,300453,-4.893,44.32,44.5,49.58,41.95,46.6,2207724,11.11644
362,000659,-4.921,4.83,4.83,4.9,4.83,5.08,25501862,1.9835
363,000912,-4.933,7.13,7.13,7.13,7.13,7.5,957800,0.16373000000000001
364,000001,-4.945,13.07,13.98,13.99,12.79,13.75,259745820,2.20048
365,000059,-4.952,8.83,8.83,8.83,8.83,9.29,5977400,0.49791
366,000155,-4.96,10.73,10.73,10.73,10.73,11.29,1358800,0.28911000000000003
367,002608,-4.96,10.73,10.73,10.95,10.73,11.29,3816006,1.16146
368,000961,-4.961,18.2,18.18,19.5,17.24,19.15,20695377,1.83617
369,000557,-4.963,7.66,7.66,7.66,7.66,8.06,1536700,0.23004000000000002
370,002202,-4.97,17.4,18.27,19.22,16.5,18.31,99882833,4.65013
371,002032,-4.971,21.03,22.0,23.05,20.05,22.13,3312009,0.71004
372,603355,-4.973,38.03,38.4,41.99,36.5,40.02,5616197,13.69804
373,000815,-4.979,20.23,20.23,20.23,20.23,21.29,1260400,0.39788
374,000976,-4.981,10.11,10.11,10.11,10.11,10.64,498600,0.085
375,000590,-4.984,20.97,20.97,20.97,20.97,22.07,204200,0.09147000000000001
376,600182,-4.992,22.84,22.84,23.7,22.84,24.04,3347066,1.96886
377,002285,-4.995,19.21,19.0,21.56,18.2,20.22,38084440,3.11748
378,600733,-5.004,59.8,59.8,59.8,59.8,62.95,361500,0.47817000000000004
379,000510,-5.014,7.01,7.01,7.19,7.01,7.38,27925794,4.5846
380,002192,-5.016,26.32,26.32,26.32,26.32,27.71,138000,0.12061000000000001
381,000611,-5.021,8.89,8.89,8.89,8.89,9.36,5897300,1.8483100000000001
382,002431,-5.042,22.41,22.99,24.9,21.24,23.6,16496555,5.70828
383,000927,-5.046,8.28,8.28,8.28,8.28,8.72,1793200,0.11241000000000001
384,603636,-5.056,47.51,48.67,51.98,45.11,50.04,2259398,9.03759
385,603308,-5.098,24.57,24.3,27.46,23.34,25.89,14107412,5.88247
386,300440,-5.1,55.08,55.2,60.84,52.33,58.04,2883331,10.29761
387,300354,-5.162,28.11,29.4,32.6,26.68,29.64,2606265,5.82143
388,600369,-5.177,17.95,18.68,19.65,17.28,18.93,73490611,3.16421
389,300442,-5.206,50.98,51.92,56.77,48.41,53.78,2742058,10.96823
390,600060,-5.214,19.45,20.1,22.1,18.47,20.52,51589524,3.9427000000000003
391,300139,-5.225,15.78,16.2,17.77,15.0,16.65,19304921,9.09918
392,002028,-5.227,15.05,15.48,16.78,14.36,15.88,24648993,5.23078
393,603022,-5.23,35.88,37.48,39.7,34.16,37.86,2500499,12.5025
394,000400,-5.263,20.88,21.5,22.97,19.98,22.04,34149953,4.63051
395,002550,-5.292,17.0,16.8,19.11,16.16,17.95,24808789,6.09652
396,600177,-5.304,16.96,17.67,18.58,16.18,17.91,85082691,3.82117
397,000063,-5.333,21.3,22.05,23.62,20.31,22.5,108818733,3.88474
398,600337,-5.372,12.33,12.22,13.8,11.78,13.03,12474363,1.94185
399,002736,-5.378,23.05,24.4,25.21,22.31,24.36,71550472,5.96254
400,300067,-5.397,9.29,9.8,10.37,8.88,9.82,15026564,4.41125
401,600655,-5.433,13.75,14.25,15.33,13.12,14.54,52713150,3.66746
402,603567,-5.435,44.19,45.75,48.79,42.37,46.73,6246140,9.67194
403,600028,-5.462,6.75,6.94,7.23,6.64,7.14,802830493,0.8401500000000001
404,002554,-5.488,11.71,12.29,12.96,11.2,12.39,15324343,5.93356
405,002711,-5.492,54.21,57.5,60.12,52.0,57.36,4898095,8.35077
406,000950,-5.497,7.22,7.11,8.07,6.89,7.64,32191754,5.37605
407,600666,-5.516,33.57,33.96,38.0,31.98,35.53,15688163,5.40698
408,002327,-5.55,9.53,9.63,11.0,9.08,10.09,49566692,10.97952
409,601169,-5.556,11.56,12.09,12.55,11.31,12.24,303040451,2.86965
410,000776,-5.558,19.88,20.9,21.63,19.36,21.05,102042901,1.7239
411,600516,-5.596,10.46,10.71,11.64,10.02,11.08,92502374,5.38067
412,600551,-5.614,17.99,18.6,20.0,17.24,19.06,15877153,3.13886
413,600276,-5.62,41.65,44.99,45.65,39.73,44.13,35383934,1.81912
414,002565,-5.644,7.69,7.77,8.63,7.38,8.15,32517978,4.73011
415,002038,-5.66,50.0,52.0,55.3,48.0,53.0,14712430,3.88957
416,600572,-5.671,24.45,24.5,27.34,23.33,25.92,50287978,7.1742
417,603968,-5.676,44.87,46.55,49.41,43.51,47.57,2731709,10.68744
418,000726,-5.689,12.6,13.0,13.85,12.02,13.36,27039960,4.82302
419,601336,-5.711,50.36,52.2,55.39,49.0,53.41,46325292,2.22137
420,601226,-5.712,14.03,14.5,15.43,13.53,14.88,14549493,6.46644
421,601186,-5.716,13.69,14.2,14.98,13.11,14.52,199424852,1.94348
422,603901,-5.717,43.37,44.0,47.65,41.4,46.0,5285482,21.14193
423,002107,-5.735,33.04,34.97,36.77,31.55,35.05,15064139,8.98964
424,601933,-5.744,9.19,9.6,10.23,8.78,9.75,116718661,3.79993
425,600658,-5.791,11.55,11.98,12.17,11.03,12.26,11527283,1.98713
426,601211,-5.792,29.6,30.01,33.3,28.31,31.42,331084330,21.71045
427,300322,-5.815,12.31,12.44,14.12,11.8,13.07,18265067,5.13225
428,600435,-5.847,36.23,36.5,40.02,34.63,38.48,25550459,3.43116
429,000783,-5.86,12.53,13.3,13.8,12.0,13.31,164330167,3.46515
430,603883,-5.872,58.83,60.72,66.04,56.25,62.5,5722698,8.54134
431,600674,-5.882,10.08,10.55,11.18,9.64,10.71,139586198,3.17087
432,002283,-5.899,13.56,13.21,14.75,12.97,14.41,27565366,4.92756
433,601137,-5.938,21.07,22.1,23.7,20.16,22.4,3859710,1.79521
434,601939,-5.979,6.29,6.51,6.73,6.21,6.69,425138865,4.43146
435,603699,-6.012,20.95,21.5,22.89,20.1,22.29,9997626,6.65257
436,600429,-6.025,8.89,9.35,9.95,8.51,9.46,24657649,2.78618
437,002640,-6.027,58.0,58.0,65.0,55.55,61.72,2784347,2.84349
438,601998,-6.034,7.63,7.91,8.11,7.51,8.12,310690441,0.97379
439,000046,-6.044,11.97,12.49,12.98,11.47,12.74,66749572,1.46677
440,600422,-6.054,29.95,31.0,34.0,28.69,31.88,17962794,5.27873
441,002372,-6.085,14.2,14.9,15.59,13.61,15.12,9798179,1.93065
442,600388,-6.087,15.12,15.8,16.9,14.6,16.1,50252392,4.70066
443,300262,-6.087,15.12,15.6,16.91,14.49,16.1,15306439,6.75707
444,000902,-6.137,26.0,27.0,29.0,24.93,27.7,19538245,7.57296
445,002510,-6.149,11.6,11.85,12.7,11.18,12.36,22283386,7.23283
446,002121,-6.16,26.2,26.45,29.97,25.13,27.92,23776558,8.85362
447,002705,-6.16,16.3,16.99,18.05,15.68,17.37,8542596,7.81013
448,300045,-6.175,14.13,15.1,16.55,13.55,15.06,18211153,5.59346
449,600038,-6.217,47.97,50.0,54.6,46.21,51.15,14749475,3.75639
450,600958,-6.25,24.3,25.41,26.75,23.51,25.92,67408013,6.7408
451,603021,-6.279,32.84,34.38,36.9,31.54,35.04,3556252,13.47065
452,601788,-6.287,22.36,23.66,24.77,21.75,23.86,71640487,2.09598
453,600883,-6.291,12.96,12.81,14.4,12.45,13.83,11286624,4.78069
454,600988,-6.293,12.36,13.0,13.96,11.87,13.19,22033989,7.8411
455,300393,-6.298,49.25,52.0,55.9,47.3,52.56,2190206,9.53733
456,603328,-6.302,24.68,26.17,27.44,23.75,26.34,8209639,8.37889
457,300270,-6.31,14.55,14.95,16.33,13.99,15.53,9052007,6.40773
458,000739,-6.323,8.0,8.31,8.99,7.71,8.54,39141859,5.19163
459,600673,-6.341,9.01,9.35,10.13,8.66,9.62,105398864,4.29104
460,300120,-6.343,23.33,22.42,26.5,22.42,24.91,20777670,13.39048
461,300273,-6.348,24.49,24.79,28.06,23.54,26.15,34979536,6.81935
462,300438,-6.363,55.33,57.0,61.98,53.18,59.09,2336089,11.12423
463,603568,-6.414,33.27,33.18,37.06,32.0,35.55,6666088,14.554780000000001
464,601007,-6.441,17.14,16.5,18.0,16.49,18.32,28966053,9.65535
465,300037,-6.452,29.0,29.51,33.0,27.9,31.0,5284874,5.01998
466,600363,-6.458,13.18,12.89,14.87,12.68,14.09,38333322,9.06639
467,300234,-6.467,16.2,15.59,18.82,15.59,17.32,11169361,7.8333200000000005
468,002225,-6.487,7.64,8.0,8.56,7.38,8.17,22900885,4.14943
469,300441,-6.504,38.67,39.21,42.8,37.5,41.36,2245078,10.6301
470,002756,-6.51,41.79,44.26,46.66,40.6,44.7,4208065,8.41613
471,000997,-6.529,21.33,22.0,24.38,20.54,22.82,59530005,6.50849
472,600004,-6.533,13.02,13.3,13.95,12.55,13.93,32089453,2.79039
473,600350,-6.541,7.43,7.7,8.42,7.16,7.95,48390443,1.00579
474,600859,-6.554,24.81,25.59,26.99,23.9,26.55,16900326,3.65201
475,002344,-6.597,16.14,17.12,18.0,15.66,17.28,31578053,2.86355
476,002707,-6.6,75.0,73.0,85.0,72.5,80.3,2710024,3.29727
477,601328,-6.604,7.92,8.43,8.51,7.63,8.48,978438628,2.99134
478,300274,-6.609,26.0,27.0,29.55,25.06,27.84,20286185,4.4736
479,601818,-6.641,4.78,5.12,5.19,4.68,5.12,761570604,1.913
480,002140,-6.654,20.34,21.47,22.8,19.77,21.79,8540011,1.95384
481,300424,-6.658,61.97,65.39,70.8,59.75,66.39,3731757,11.21658
482,300127,-6.676,13.42,14.1,15.02,13.0,14.38,6803879,3.06668
483,600694,-6.689,41.99,43.0,46.67,40.51,45.0,8953191,3.04822
484,600637,-6.708,33.24,35.13,36.95,32.61,35.63,69054346,3.19928
485,603198,-6.757,26.22,26.58,29.5,25.31,28.12,13268904,16.58613
486,600467,-6.762,7.86,8.06,8.8,7.59,8.43,28337503,3.87921
487,300185,-6.764,10.2,10.4,11.59,9.85,10.94,54353447,7.65659
488,300216,-6.784,42.87,41.99,48.2,41.39,45.99,17810433,7.19313
489,603015,-6.814,24.48,26.2,27.5,23.7,26.27,4225256,8.43364
490,002592,-6.819,50.97,52.8,57.39,49.23,54.7,4686957,4.32722
491,002083,-6.824,7.1,7.49,8.05,6.88,7.62,47032041,5.57305
492,603306,-6.869,33.22,35.0,37.88,32.1,35.67,3083564,8.81018
493,601099,-6.897,11.34,12.0,12.66,11.01,12.18,157481775,4.76428
494,603988,-6.942,59.12,58.1,63.4,57.18,63.53,2166361,10.83181
495,300406,-6.95,39.9,42.13,45.3,38.59,42.88,4415797,9.03765
496,600885,-6.991,29.27,30.27,33.03,28.32,31.47,9494222,3.24316
497,603997,-7.008,19.77,20.5,22.35,19.18,21.26,6054650,10.09108
498,600560,-7.017,16.3,16.06,17.52,15.78,17.53,10136413,4.53236
499,600600,-7.018,38.82,41.46,42.7,37.58,41.75,15983302,2.29674
500,600703,-7.04,25.75,25.8,29.28,24.93,27.7,90560134,3.82049
501,300435,-7.045,44.2,46.67,49.38,42.88,47.55,1898112,9.49056
502,300286,-7.063,22.5,23.0,25.97,21.9,24.21,5212409,6.22913
503,002500,-7.071,14.85,15.97,16.53,14.5,15.98,66454133,2.67048
504,002004,-7.077,11.16,11.95,12.58,10.81,12.01,68543063,5.45993
505,002490,-7.093,9.3,9.75,10.52,9.01,10.01,22014858,7.76631
506,002644,-7.096,39.8,45.9,45.9,38.56,42.84,10156888,5.71524
507,300177,-7.112,15.28,15.99,17.6,14.81,16.45,17373659,6.82249
508,600959,-7.124,20.6,21.35,23.14,20.11,22.18,56839252,9.52081
509,000530,-7.138,12.75,13.0,14.7,12.58,13.73,12982353,6.01618
510,002598,-7.155,10.64,11.2,12.1,10.35,11.46,11828457,4.48422
511,300146,-7.161,29.82,31.39,33.95,28.98,32.12,21237130,6.29374
512,000729,-7.176,7.89,8.4,8.8,7.65,8.5,65360940,2.60471
513,600116,-7.196,13.8,14.5,15.2,13.43,14.87,13756733,5.14207
514,603969,-7.218,15.81,16.22,17.67,15.34,17.04,9030153,9.03015
515,300465,-7.228,79.32,76.95,92.0,76.95,85.5,6698215,20.09063
516,002446,-7.24,18.45,17.9,21.3,17.9,19.89,11026088,7.28683
517,600858,-7.241,10.76,11.26,11.6,10.44,11.6,24977647,4.82615
518,002010,-7.246,18.05,18.0,20.0,17.51,19.46,52821114,12.79479
519,002753,-7.246,32.0,33.1,35.68,31.2,34.5,2610728,10.56975
520,600864,-7.256,12.27,12.53,14.08,11.92,13.23,23232747,4.25214
521,600831,-7.262,14.43,14.8,16.46,14.0,15.56,37524770,6.65996
522,600741,-7.274,17.21,18.18,19.11,16.81,18.56,48539563,1.87905
523,000718,-7.282,12.35,13.3,14.17,11.99,13.32,74816559,5.09024
524,601798,-7.289,13.1,14.13,14.5,12.81,14.13,10163629,2.8668
525,600549,-7.291,19.2,20.71,21.5,18.8,20.71,26229793,2.9585600000000003
526,300243,-7.307,13.32,13.85,15.38,13.04,14.37,10861239,8.13085
527,000056,-7.323,22.4,21.8,24.6,21.75,24.17,10428890,7.2901
528,600458,-7.332,20.98,21.5,23.65,20.38,22.64,36220402,5.47614
529,600985,-7.335,17.94,18.88,20.05,17.42,19.36,4499277,3.47166
530,002469,-7.34,16.79,17.1,19.31,16.36,18.12,15571752,6.17959
531,002185,-7.37,14.58,15.3,16.5,14.2,15.74,32960635,4.73072
532,000166,-7.405,13.63,14.9,14.95,13.38,14.72,164902631,5.06663
533,002465,-7.413,28.6,29.9,32.32,27.8,30.89,43390508,4.80443
534,000423,-7.418,45.18,47.88,49.99,44.04,48.8,31790799,4.86306
535,000989,-7.42,28.2,29.0,31.25,27.41,30.46,11464617,3.85229
536,000915,-7.429,41.99,42.0,48.36,40.82,45.36,11559004,6.44668
537,300413,-7.432,36.99,36.36,42.05,35.96,39.96,8541184,12.20169
538,002380,-7.449,44.98,44.9,50.5,43.74,48.6,1970408,3.87013
539,002697,-7.453,9.81,9.99,11.15,9.54,10.6,28862524,9.37129
540,600758,-7.465,12.52,13.1,13.13,12.18,13.53,9292131,8.07658
541,601988,-7.469,4.46,4.7,4.8,4.4,4.82,1603257639,0.76068
542,600827,-7.473,17.21,18.45,19.34,16.74,18.6,44463868,2.88207
543,000333,-7.474,33.3,36.0,36.0,32.76,35.99,60874387,2.68906
544,300181,-7.478,9.65,10.46,10.88,9.39,10.43,26408517,6.63035
545,603678,-7.482,99.66,98.0,102.0,96.95,107.72,2345815,5.63898
546,000908,-7.511,14.9,15.58,16.98,14.5,16.11,5923065,2.4001200000000003
547,600418,-7.526,11.55,12.15,12.96,11.27,12.49,47953936,5.7802500000000006
548,002409,-7.527,25.8,27.0,29.58,25.11,27.9,3084487,3.73741
549,002026,-7.529,9.58,10.17,10.93,9.35,10.36,8445272,2.38477
550,002063,-7.539,20.36,21.0,23.38,19.82,22.02,34571472,6.8336
551,600613,-7.545,20.83,21.81,23.5,20.28,22.53,6498331,4.39993
552,600880,-7.552,11.63,11.55,12.76,11.32,12.58,81364430,11.09467
553,002279,-7.568,40.06,39.01,46.22,39.01,43.34,11965081,13.2861
554,600894,-7.571,15.26,16.15,17.16,14.88,16.51,27306786,3.1754
555,600993,-7.585,24.49,25.97,27.62,23.85,26.5,19148402,5.78587
556,002656,-7.593,22.88,22.38,24.2,22.28,24.76,6350187,3.96732
557,002603,-7.604,16.16,16.82,17.97,15.81,17.49,21871341,2.4777
558,000703,-7.608,10.08,10.5,11.6,9.82,10.91,26874375,2.32963
559,002563,-7.619,20.49,21.6,23.5,19.96,22.18,12384998,1.35084
560,000938,-7.626,67.71,72.0,76.6,66.0,73.3,19262606,9.3474
561,002521,-7.635,11.25,11.91,12.53,10.96,12.18,37147990,9.2049
562,002666,-7.635,21.05,21.4,23.99,20.51,22.79,10725708,9.35712
563,600983,-7.637,12.94,13.8,14.38,12.61,14.01,12967706,2.4338800000000003
564,601222,-7.64,32.52,34.77,37.4,31.7,35.21,8265366,2.34608
565,600896,-7.642,12.69,12.66,14.5,12.37,13.74,53690377,9.23601
566,300315,-7.652,10.5,11.01,12.0,10.23,11.37,117800002,7.31489
567,600251,-7.661,11.21,11.99,12.85,11.01,12.14,22687637,2.89073
568,002596,-7.665,17.95,19.25,19.38,17.5,19.44,7321389,4.61939
569,600201,-7.718,64.57,70.0,73.27,62.97,69.97,12270231,4.34301
570,002748,-7.726,29.5,31.4,33.6,29.0,31.97,2543039,8.4768
571,002343,-7.738,23.25,23.23,26.45,22.68,25.2,15947515,11.10478
572,300307,-7.746,13.1,14.2,14.99,12.78,14.2,16321638,2.052
573,300005,-7.756,22.12,23.03,25.5,21.58,23.98,21555685,6.19977
574,000625,-7.783,18.72,20.32,20.57,18.27,20.3,88593218,2.6152800000000003
575,000581,-7.788,25.22,27.1,28.19,25.0,27.35,23586795,2.78222
576,603806,-7.797,55.34,58.47,58.87,54.02,60.02,2855217,4.7587
577,600697,-7.798,25.54,27.08,28.0,24.93,27.7,8541580,5.50516
578,300401,-7.83,18.01,19.04,20.82,17.59,19.54,4039974,8.89862
579,000422,-7.831,7.18,7.75,8.14,7.04,7.79,49720282,5.6896
580,300434,-7.832,44.25,46.99,50.12,43.21,48.01,2211684,13.00991
581,002538,-7.859,10.2,10.65,11.8,9.96,11.07,25211799,4.39552
582,603989,-7.869,40.04,41.98,44.64,39.27,43.46,5440240,10.88048
583,000541,-7.876,8.89,9.16,10.24,8.69,9.65,63645600,6.52863
584,600892,-7.901,48.84,49.0,53.7,47.73,53.03,4322314,6.88013
585,600219,-7.904,7.69,8.0,8.79,7.54,8.35,152038541,5.36256
586,000042,-7.906,21.9,22.77,23.43,21.4,23.78,15076844,3.14894
587,002237,-7.907,9.55,10.0,10.8,9.37,10.37,31674228,3.93909
588,002035,-7.931,13.35,13.08,15.18,13.05,14.5,19950506,7.10789
589,300039,-7.937,12.18,13.0,13.97,11.91,13.23,41092795,6.75617
590,300209,-7.966,17.56,17.6,20.07,17.21,19.08,9568021,4.70592
591,600756,-7.987,28.11,27.5,32.61,27.5,30.55,39722327,14.2503
592,600897,-8.008,23.32,25.2,26.35,22.88,25.35,10550680,3.54276
593,600854,-8.016,6.77,7.2,7.62,6.63,7.36,28580651,5.50201
594,600048,-8.023,9.4,10.11,10.36,9.26,10.22,284549314,2.64631
595,300102,-8.028,8.02,8.58,9.25,7.85,8.72,20406868,5.81179
596,000860,-8.061,18.02,19.01,20.01,17.87,19.6,18159175,3.22544
597,002324,-8.065,28.5,30.0,31.88,27.9,31.0,8626001,5.53564
598,002757,-8.067,29.29,30.0,32.77,28.67,31.86,4219857,15.43474
599,002560,-8.1,19.4,20.4,22.34,19.05,21.11,8369599,9.45467
600,300446,-8.13,113.0,115.0,120.76,110.7,123.0,1372360,8.91143
601,600844,-8.15,8.79,9.4,9.95,8.61,9.57,33299149,5.69385
602,300187,-8.16,30.5,30.1,34.5,29.89,33.21,4876577,2.47036
603,600686,-8.171,19.78,20.0,21.53,19.39,21.54,8210423,1.85506
604,002616,-8.173,27.75,28.84,31.4,27.2,30.22,5581901,3.31852
605,600379,-8.175,16.4,16.7,18.33,16.08,17.86,11817422,5.01039
606,300389,-8.189,33.3,34.2,37.79,32.64,36.27,2820441,9.11584
607,002718,-8.203,40.4,42.01,45.21,40.3,44.01,1500643,7.15956
608,000928,-8.213,21.57,22.93,24.8,21.15,23.5,14299050,5.05447
609,600460,-8.226,7.14,7.7,8.16,7.0,7.78,63160645,5.06433
610,002482,-8.228,20.3,21.85,23.99,19.91,22.12,19904010,4.1486
611,600881,-8.252,9.45,9.95,10.58,9.27,10.3,146973202,7.75694
612,300129,-8.254,6.78,7.15,7.68,6.66,7.39,27267646,5.87934
613,601088,-8.262,17.1,18.42,18.86,16.9,18.64,127827110,0.7751300000000001
614,600728,-8.263,25.09,26.0,29.08,24.62,27.35,35049978,8.83056
615,000715,-8.272,13.75,14.2,16.01,13.5,14.99,32586011,11.6986
616,601567,-8.322,13.44,14.3,15.26,13.19,14.66,19831271,1.9806500000000002
617,300172,-8.327,12.11,12.81,13.9,11.91,13.21,10557078,4.63694
618,300319,-8.328,29.5,30.57,32.8,28.96,32.18,3566293,5.61864
619,300289,-8.333,41.25,44.0,47.77,40.5,45.0,3261053,2.68368
620,300449,-8.358,74.01,77.14,83.97,72.68,80.76,2051543,11.59064
621,600594,-8.37,51.56,54.69,59.0,50.64,56.27,17966192,4.65075
622,601996,-8.37,10.51,10.62,11.0,10.32,11.47,23944273,5.10635
623,002415,-8.373,38.3,41.0,43.01,37.62,41.8,72671326,2.30668
624,000869,-8.377,40.25,43.55,45.18,39.54,43.93,8018235,1.76823
625,300258,-8.389,13.65,14.19,15.77,13.41,14.9,11322141,4.53303
626,002408,-8.405,12.86,13.63,14.91,12.64,14.04,28595028,3.83757
627,300423,-8.406,31.6,32.99,35.95,31.05,34.5,2017280,9.16945
628,000750,-8.41,12.96,13.79,14.58,12.76,14.15,97197865,4.81605
629,002093,-8.43,12.6,13.07,14.4,12.39,13.76,35342001,4.14368
630,603368,-8.444,61.48,65.0,68.99,60.44,67.15,1342701,5.96756
631,000407,-8.456,6.82,7.23,7.95,6.72,7.45,38852147,6.02449
632,002723,-8.465,13.95,14.5,15.94,13.72,15.24,6748243,11.00855
633,600547,-8.481,18.56,20.0,21.08,18.26,20.28,44934794,3.15759
634,601139,-8.493,8.62,9.03,9.59,8.48,9.42,28360892,1.30238
635,002386,-8.535,6.43,6.7,7.37,6.37,7.03,26578895,3.95724
636,600308,-8.537,6.0,6.3,6.86,5.9,6.56,62396273,5.34415
637,601233,-8.55,14.76,16.12,17.0,14.53,16.14,28131536,2.91942
638,603601,-8.554,19.99,20.76,22.79,19.68,21.86,2907479,7.7740100000000005
639,603588,-8.557,56.1,55.26,62.77,55.22,61.35,2817600,6.97426
640,600327,-8.564,10.25,10.91,11.58,10.1,11.21,22597264,4.33137
641,600020,-8.585,5.75,6.08,6.58,5.66,6.29,61976917,2.75775
642,002726,-8.59,11.28,12.04,12.9,11.2,12.34,7362790,6.74372
643,300020,-8.593,20.53,21.5,24.1,20.21,22.46,32241051,5.64712
644,600114,-8.597,13.29,14.0,15.04,13.09,14.54,11554295,4.82469
645,002213,-8.599,11.48,11.85,12.85,11.3,12.56,10030435,6.9605
646,000823,-8.607,10.3,11.0,11.74,10.16,11.27,31918212,5.94521
647,601579,-8.629,16.73,17.5,18.97,16.5,18.31,14698320,14.69832
648,600284,-8.641,12.37,13.1,14.18,12.22,13.54,41050548,6.20999
649,601011,-8.643,12.05,13.08,13.5,11.87,13.19,8966857,2.31702
650,300141,-8.656,16.99,16.75,18.49,16.74,18.6,9572422,9.01255
651,000546,-8.664,8.75,9.25,9.94,8.62,9.58,15042915,8.881450000000001
652,002513,-8.67,14.01,14.59,15.64,13.81,15.34,10734438,5.0368
653,600729,-8.688,25.33,27.02,28.99,25.02,27.74,18065052,4.85213
654,601208,-8.696,8.82,9.61,9.97,8.69,9.66,26199226,4.25478
655,600112,-8.707,14.05,14.35,15.8,13.85,15.39,61819537,12.14041
656,600111,-8.712,14.46,15.6,16.19,14.26,15.84,127897563,5.7632200000000005
657,002179,-8.717,24.4,25.03,28.09,24.06,26.73,21002380,3.63611
658,600970,-8.724,11.09,11.5,12.68,10.94,12.15,48189969,4.40776
659,600130,-8.728,13.7,14.5,15.02,13.51,15.01,86207602,11.22495
660,000633,-8.73,11.5,12.0,13.1,11.34,12.6,20505551,5.32465
661,300284,-8.73,16.1,17.0,19.2,15.88,17.64,10764143,3.33102
662,603099,-8.745,15.13,16.57,17.4,14.92,16.58,5769726,8.654160000000001
663,601668,-8.748,6.78,7.3,7.5,6.69,7.43,776084243,2.59967
664,002646,-8.76,21.56,22.6,24.63,21.34,23.63,15734229,3.4965
665,002382,-8.762,20.2,21.12,23.39,19.93,22.14,12037406,5.03716
666,300042,-8.826,19.42,20.4,22.3,19.17,21.3,5393832,5.94558
667,300326,-8.833,22.5,24.5,26.3,22.21,24.68,14583125,5.30901
668,600823,-8.834,10.01,10.89,11.28,9.88,10.98,33291476,1.89162
669,600132,-8.837,17.95,19.2,20.38,17.8,19.69,17577336,3.6319
670,600303,-8.872,7.19,7.55,8.24,7.11,7.89,38057730,6.62443
671,000919,-8.876,16.22,17.0,18.39,16.02,17.8,11659917,4.23552
672,600801,-8.884,8.41,9.01,9.42,8.31,9.23,30171846,3.10512
673,002750,-8.89,103.0,103.9,120.5,101.75,113.05,4207790,25.12113
674,000876,-8.903,15.45,16.7,17.55,15.26,16.96,53693961,3.10674
675,603026,-8.914,17.27,18.04,19.5,17.06,18.96,7720085,15.233
676,603311,-8.914,20.13,21.02,23.19,19.89,22.1,6764587,12.88493
677,603123,-8.943,10.08,10.99,11.24,10.02,11.07,8671146,2.81531
678,603818,-8.961,25.5,26.78,29.1,25.21,28.01,8414486,13.90365
679,002630,-8.979,25.95,27.58,30.03,25.66,28.51,27961886,9.23013
680,002181,-8.984,10.84,11.35,12.78,10.72,11.91,37277882,3.26751
681,600269,-8.992,5.87,6.36,6.5,5.81,6.45,79375022,3.39877
682,000969,-8.992,10.83,11.11,12.3,10.71,11.9,35658040,4.14024
683,600663,-9.011,37.16,39.01,42.87,36.78,40.84,22960119,1.69063
684,000911,-9.015,13.02,13.5,15.04,12.88,14.31,13815455,4.81979
685,002101,-9.016,22.2,23.8,25.24,21.96,24.4,8891189,4.63807
686,000848,-9.036,15.0,15.8,17.13,14.84,16.49,32967094,4.38123
687,002613,-9.065,6.42,6.55,7.2,6.35,7.06,17013612,5.19847
688,300461,-9.069,38.3,39.82,44.0,37.91,42.12,2194020,13.1536
689,600166,-9.078,6.51,7.05,7.33,6.44,7.16,150039008,5.34009
690,600586,-9.091,5.2,5.18,5.94,5.16,5.72,62898003,6.50371
691,300282,-9.091,44.5,46.19,52.5,44.06,48.95,3579211,4.9845
692,601198,-9.105,24.06,25.6,27.13,23.82,26.47,42490587,8.49812
693,002758,-9.122,53.0,57.0,57.55,52.49,58.32,2251199,16.07999
694,000488,-9.127,6.87,7.26,7.77,6.8,7.56,50678851,4.58617
695,601899,-9.131,4.08,4.47,4.55,4.04,4.49,511173241,3.2345
696,600035,-9.135,5.67,6.18,6.43,5.62,6.24,40125692,2.76086
697,600761,-9.135,13.03,14.19,14.98,12.91,14.34,23388143,3.79175
698,002005,-9.14,8.45,9.1,9.88,8.37,9.3,80090352,6.87145
699,002497,-9.145,6.16,6.65,7.0,6.11,6.78,39022134,5.42161
700,000012,-9.153,12.01,12.8,13.75,11.9,13.22,86807493,6.66331
701,300210,-9.162,15.07,16.0,17.5,14.93,16.59,5244758,4.7726500000000005
702,600628,-9.171,12.38,13.1,14.1,12.27,13.63,33165721,6.23651
703,603918,-9.192,40.9,43.89,46.7,40.6,45.04,3583056,16.28662
704,000858,-9.206,25.05,26.49,28.15,24.83,27.59,120767746,3.18177
705,300100,-9.209,14.0,14.53,16.2,13.88,15.42,6698921,2.4938000000000002
706,600007,-9.213,12.12,13.12,13.44,12.1,13.35,11654278,1.157
707,600018,-9.217,5.91,6.5,6.56,5.86,6.51,200512402,0.8811700000000001
708,600498,-9.239,19.45,20.4,22.29,19.29,21.43,29472493,3.04876
709,002366,-9.256,60.0,60.48,67.77,59.51,66.12,3919761,3.68709
710,002650,-9.259,14.7,15.4,16.9,14.58,16.2,22546522,5.00553
711,000555,-9.28,68.04,72.1,76.99,67.5,75.0,3395706,2.89969
712,002174,-9.298,71.6,73.14,83.8,71.4,78.94,4040915,4.59178
