,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
360,600036,-2.724,18.21,18.33,18.66,18.06,18.72,293674262,1.4236
361,002385,-2.737,13.15,13.5,14.4,12.98,13.52,79135798,5.42716
362,600697,-2.744,30.13,30.58,32.1,30.0,30.98,4559188,2.93845
363,601238,-2.745,14.88,15.35,15.59,14.1,15.3,27013265,0.6398600000000001
364,000958,-2.755,30.0,30.51,33.5,27.8,30.85,14326176,5.7195
365,600831,-2.77,16.5,17.03,18.2,16.0,16.97,47150629,8.36837
366,603309,-2.778,54.59,55.11,60.72,54.0,56.15,2461299,9.8452
367,002216,-2.789,14.29,14.48,16.17,14.08,14.7,24449146,4.38856
368,300054,-2.791,25.77,26.33,29.0,24.55,26.51,12440421,4.30909
369,600269,-2.794,6.61,6.86,7.09,6.56,6.8,86394633,3.6993400000000003
370,000848,-2.802,17.69,17.95,19.15,17.49,18.2,28289139,3.7595400000000003
371,600721,-2.811,17.29,17.4,19.3,17.0,17.79,7391745,2.97425
372,600521,-2.816,30.37,32.0,33.3,30.21,31.25,31999108,4.09477
373,600966,-2.817,5.52,5.59,5.97,5.41,5.68,138859261,10.38709
374,002145,-2.824,18.58,19.0,21.0,18.02,19.12,16360295,8.70271
375,600015,-2.827,14.78,15.03,15.22,14.53,15.21,112552876,1.73487
376,601988,-2.863,4.75,4.87,4.9,4.72,4.89,1371411812,0.65068
377,300199,-2.877,31.4,32.31,35.48,30.12,32.33,24276999,4.87896
378,000088,-2.895,13.75,13.94,14.98,13.5,14.16,191685016,9.86985
379,600883,-2.906,15.37,15.7,17.39,15.0,15.83,9303981,3.9409
380,002185,-2.941,17.49,17.9,19.04,17.39,18.02,36523857,5.24214
381,603806,-2.976,63.25,65.0,68.49,63.0,65.19,3213740,5.35623
382,600566,-2.985,28.6,28.5,29.5,27.02,29.48,8624671,5.05459
383,000998,-2.989,26.29,27.11,28.7,25.32,27.1,42409249,5.10195
384,600308,-3.001,7.11,7.36,7.73,7.0,7.33,74764203,6.40345
385,603188,-3.001,27.8,29.0,30.08,27.77,28.66,12502313,8.68216
386,300126,-3.008,28.7,30.09,32.49,28.58,29.59,32420446,15.43346
387,600340,-3.021,29.53,30.61,32.32,28.8,30.45,69457426,2.62524
388,000625,-3.026,20.51,21.05,22.23,20.0,21.15,121332944,3.58176
389,600035,-3.048,6.68,6.89,7.2,6.6,6.89,55941743,3.84908
390,600706,-3.053,20.32,20.77,21.6,18.86,20.96,4267525,2.39872
391,603023,-3.059,45.31,46.0,50.74,45.02,46.74,3940874,19.70437
392,002098,-3.072,14.2,14.18,16.09,13.8,14.65,20828334,6.71882
393,600557,-3.09,26.97,27.55,29.9,26.33,27.83,25077588,6.804790000000001
394,002254,-3.106,15.6,15.84,16.6,15.4,16.1,15571901,3.06036
395,002038,-3.107,54.89,56.0,59.29,54.85,56.65,13772494,3.64108
396,300332,-3.135,24.41,24.8,27.58,23.81,25.2,12121503,3.86429
397,600759,-3.141,14.8,14.8,16.35,14.4,15.28,53400957,4.39144
398,002736,-3.149,24.3,24.93,26.28,24.09,25.09,96862269,8.07186
399,002358,-3.166,20.8,21.3,23.3,20.5,21.48,24973778,3.73796
400,002285,-3.172,20.76,21.2,23.4,19.38,21.44,44954986,3.67988
401,603308,-3.181,28.31,29.34,30.97,26.69,29.24,19184182,7.99937
402,300408,-3.184,33.75,34.47,37.13,33.01,34.86,7046973,7.65975
403,002271,-3.191,24.88,25.0,26.75,23.5,25.7,13538312,3.05086
404,002317,-3.193,27.29,27.66,29.0,26.3,28.19,14200230,6.07905
405,600023,-3.226,9.6,9.8,10.6,9.5,9.92,266244589,10.42356
406,600713,-3.232,15.87,16.42,17.3,15.71,16.4,62192863,8.96693
407,601288,-3.235,3.59,3.66,3.69,3.57,3.71,1132060003,0.38498000000000004
408,600600,-3.241,45.08,45.1,47.96,44.55,46.59,12725430,1.8285900000000002
409,300153,-3.257,12.18,12.59,13.5,11.95,12.59,15217107,9.83045
410,600066,-3.26,19.88,20.03,21.4,19.7,20.55,38778423,2.07671
411,603699,-3.281,24.17,24.9,26.03,24.0,24.99,12743970,8.48003
412,000858,-3.281,30.66,31.0,33.58,30.17,31.7,125769973,3.31355
413,600203,-3.291,15.28,15.6,16.8,14.22,15.8,14727560,5.1898
414,000420,-3.308,10.23,10.5,11.0,10.15,10.58,41905786,13.16522
415,600351,-3.323,13.09,13.64,14.4,12.94,13.54,41552840,6.56493
416,300406,-3.332,45.26,45.5,48.8,44.0,46.82,3732531,7.63924
417,002640,-3.37,67.1,69.78,73.95,66.1,69.44,2222086,2.26929
418,002537,-3.395,15.08,15.73,16.1,15.0,15.61,7979347,2.65978
419,002601,-3.407,43.95,45.3,48.98,42.77,45.5,6876252,4.18614
420,300359,-3.409,121.0,130.0,136.88,119.86,125.27,19143570,24.09397
421,600185,-3.411,31.15,32.0,34.47,30.5,32.25,25033890,4.33416
422,600054,-3.464,21.46,22.22,23.41,21.4,22.23,8719691,7.41344
423,300461,-3.465,46.8,47.33,51.9,45.04,48.48,3084989,18.49514
424,002129,-3.487,19.1,19.3,21.4,18.23,19.79,57951065,3.63709
425,600138,-3.504,20.38,20.99,22.55,20.2,21.12,27723147,3.94513
426,600985,-3.509,21.45,22.13,23.2,21.28,22.23,6415530,4.9502500000000005
427,300224,-3.509,20.35,21.3,22.9,20.35,21.09,12236019,2.67572
428,000869,-3.525,47.07,48.0,50.78,46.4,48.79,6002237,1.32365
429,300186,-3.532,42.06,43.0,46.35,42.0,43.6,20030326,4.98186
430,002496,-3.538,25.9,26.0,27.38,24.17,26.85,10878954,4.65568
431,000888,-3.55,14.4,14.98,16.05,14.4,14.93,25710322,4.8803
432,002008,-3.552,27.7,28.5,30.49,27.2,28.72,76540319,8.00127
433,002304,-3.561,66.89,67.78,72.1,66.36,69.36,9605168,0.78202
434,601872,-3.583,11.57,11.25,12.79,11.2,12.0,467396940,9.90054
435,603012,-3.59,28.47,30.49,31.96,28.3,29.53,15005325,18.85091
436,002142,-3.593,20.39,20.7,21.58,20.2,21.15,118818719,4.1364
437,601808,-3.615,26.93,27.0,29.2,26.3,27.94,86828090,2.93292
438,002488,-3.633,31.3,32.28,35.24,30.02,32.48,20922868,6.40755
439,000718,-3.673,13.9,14.35,15.32,13.28,14.43,71760277,4.8823
440,603025,-3.682,34.53,35.8,38.47,34.5,35.85,11339564,22.23444
441,600261,-3.69,7.83,8.09,8.41,7.8,8.13,48915566,3.3686
442,603609,-3.69,18.53,18.95,20.45,18.13,19.24,9407233,11.75904
443,600064,-3.692,18.78,19.2,20.41,18.63,19.5,33622136,4.3421
444,002004,-3.698,12.5,12.9,13.82,12.06,12.98,88789629,7.0727
445,600976,-3.702,32.78,34.2,36.93,32.7,34.04,7539279,4.92027
446,002479,-3.706,17.67,18.5,19.29,16.79,18.35,24669536,3.37168
447,600121,-3.744,8.74,9.99,9.99,8.61,9.08,43932121,6.2909
448,601166,-3.768,16.6,16.95,17.15,16.51,17.25,374377953,2.31389
449,600000,-3.774,16.32,16.81,16.93,16.2,16.96,250555997,1.67902
450,000096,-3.794,17.75,18.45,19.37,17.51,18.45,45313993,8.87035
451,000554,-3.794,17.75,17.0,19.26,17.0,18.45,100021199,27.58066
452,000908,-3.815,17.9,18.54,19.85,17.5,18.61,6083524,2.46514
453,600016,-3.823,9.56,9.75,9.88,9.5,9.94,636689411,2.15449
454,601028,-3.827,11.56,12.03,12.48,11.38,12.02,21148172,3.02171
455,300284,-3.827,19.6,20.42,22.3,18.98,20.38,12026478,3.72165
456,600146,-3.876,29.51,31.0,31.5,27.9,30.7,6971405,3.4857
457,601126,-3.902,29.31,30.5,32.35,28.03,30.5,6389263,1.57144
458,300227,-3.912,30.7,31.3,33.42,28.76,31.95,6449963,4.75104
459,000695,-3.916,23.8,24.5,25.8,22.29,24.77,10072321,4.5427800000000005
460,601818,-3.918,5.15,5.3,5.43,5.13,5.36,722392366,1.81458
461,002598,-3.92,12.5,13.04,13.76,12.21,13.01,13218143,5.01105
462,002151,-3.933,48.85,50.95,53.37,48.0,50.85,10839063,8.01408
463,600327,-3.945,11.93,12.3,13.19,11.85,12.42,28451600,5.45351
464,000726,-3.957,13.35,13.9,14.48,13.2,13.9,33955773,6.05657
465,600325,-3.978,17.38,18.3,19.5,17.14,18.1,59736500,7.31128
466,601318,-4.003,78.66,81.0,81.5,77.71,81.94,147044564,2.71687
467,000999,-4.014,29.17,29.89,31.37,29.01,30.39,14599572,1.49319
468,300336,-4.027,22.88,23.8,25.69,22.31,23.84,19793801,12.15671
469,002763,-4.044,34.88,35.4,39.49,33.0,36.35,16334291,30.24869
470,002594,-4.056,52.99,55.1,57.97,52.58,55.23,24569668,3.44033
471,600660,-4.062,13.7,14.12,14.55,13.66,14.28,43852155,2.18934
472,300068,-4.077,20.0,20.76,22.6,19.8,20.85,34519397,7.9343
473,600315,-4.078,41.63,42.52,44.3,41.5,43.4,15758028,2.34818
474,002440,-4.088,22.99,23.97,25.22,22.81,23.97,43105854,10.23891
475,002205,-4.091,26.26,26.88,30.11,25.53,27.38,9301040,8.00764
476,600320,-4.095,10.07,10.5,10.95,10.01,10.5,148666003,5.37024
477,002035,-4.101,15.2,15.41,17.06,15.03,15.85,15249479,5.4330300000000005
478,601099,-4.102,12.39,12.68,13.15,12.02,12.92,164560315,4.97843
479,600028,-4.108,6.77,7.0,7.07,6.75,7.06,472485367,0.49445000000000006
480,300262,-4.108,17.74,18.0,20.25,16.86,18.5,21913851,9.67393
481,300422,-4.116,102.5,105.8,113.38,102.0,106.9,1620330,10.45374
482,603686,-4.135,98.76,102.77,104.88,93.0,103.02,1563252,4.68741
483,600303,-4.148,8.55,8.9,9.45,8.36,8.92,44811455,7.8
484,600337,-4.15,14.32,14.75,16.26,14.01,14.94,17862293,2.78057
485,600785,-4.157,20.98,21.48,22.87,20.81,21.89,10386539,5.00722
486,002658,-4.17,24.82,25.2,27.4,23.78,25.9,18917225,6.65257
487,000690,-4.19,12.12,12.7,13.33,11.8,12.65,91227617,5.33976
488,002339,-4.192,32.0,33.0,36.54,31.97,33.4,17212164,6.05758
489,600642,-4.196,9.59,9.89,10.46,9.51,10.01,111916630,2.4586
490,000423,-4.22,52.2,53.51,55.55,52.0,54.5,22439232,3.43255
491,000838,-4.222,21.1,22.0,23.8,19.9,22.03,12940294,7.14934
492,600369,-4.224,18.82,19.65,20.47,18.61,19.65,88935199,3.8292
493,600422,-4.224,35.37,36.88,39.19,33.93,36.93,12897323,3.79014
494,300242,-4.224,64.17,64.62,71.43,63.19,67.0,4455817,10.66751
495,300076,-4.229,28.31,29.95,31.8,28.0,29.56,9168285,5.09903
496,600232,-4.232,11.54,11.7,12.98,11.02,12.05,39185700,10.74409
497,000949,-4.25,8.11,8.42,9.07,7.92,8.47,56145863,6.77665
498,000552,-4.255,13.5,13.66,14.69,13.29,14.1,27731031,7.83086
499,000001,-4.264,13.92,14.35,14.59,13.74,14.54,183540616,1.5548899999999999
500,000723,-4.268,16.15,16.57,18.28,15.58,16.87,43858713,22.50733
501,600168,-4.272,13.22,13.68,14.28,13.05,13.81,21960054,3.86022
502,601998,-4.28,7.38,7.61,7.75,7.35,7.71,176599705,0.5535100000000001
503,600196,-4.285,27.7,28.5,29.75,27.6,28.94,45421857,2.3835800000000003
504,002393,-4.313,43.71,45.27,46.8,43.5,45.68,5663871,3.11787
505,000916,-4.327,7.96,8.19,8.44,7.71,8.32,21709399,1.99174
506,002625,-4.333,73.3,76.8,80.0,73.0,76.62,15708037,8.35546
507,600104,-4.336,21.62,22.1,22.58,21.45,22.6,91470020,0.82962
508,300335,-4.343,16.3,16.8,17.98,16.18,17.04,9302624,5.7103
509,600019,-4.348,8.36,8.71,9.1,8.32,8.74,265096720,1.6140500000000002
510,000581,-4.356,29.64,30.83,31.7,29.63,30.99,25569120,3.01604
511,000898,-4.384,6.98,7.2,7.49,6.92,7.3,103293212,1.6798600000000001
512,300218,-4.384,14.83,15.03,16.39,13.98,15.51,10246043,6.09665
513,600266,-4.391,21.12,21.98,23.12,20.6,22.09,46580283,4.36537
514,300136,-4.418,23.8,24.8,27.3,23.0,24.9,21201680,5.24411
515,000584,-4.431,17.9,18.11,19.48,17.82,18.73,28526164,4.67168
516,002698,-4.432,50.46,51.2,55.5,49.45,52.8,6259516,5.85385
517,000783,-4.444,13.33,13.95,14.32,13.21,13.95,164458358,3.46785
518,300322,-4.472,14.1,14.5,15.5,13.6,14.76,25222585,7.08722
519,002595,-4.495,20.61,21.6,22.0,20.6,21.58,12194685,2.7918700000000003
520,000333,-4.506,35.6,37.0,37.8,35.52,37.28,48541770,2.14428
521,002415,-4.509,42.78,44.3,46.39,41.5,44.8,80226545,2.54649
522,000685,-4.519,28.1,29.6,31.1,27.85,29.43,27341469,4.9368300000000005
523,000039,-4.52,30.84,30.88,33.5,30.5,32.3,121728058,9.8048
524,002705,-4.521,17.95,18.91,19.58,17.68,18.8,9981324,9.1255
525,600703,-4.537,29.88,32.12,33.54,29.0,31.3,115831788,4.88664
526,600076,-4.545,11.34,11.45,12.29,11.3,11.88,23306335,6.37593
527,600655,-4.548,15.32,16.0,16.97,15.3,16.05,54520487,3.7932
528,002627,-4.55,27.9,29.18,31.33,26.52,29.23,4716708,3.61532
529,002206,-4.572,16.07,16.5,17.5,15.5,16.84,14737565,4.29805
530,600383,-4.585,12.07,12.5,12.96,11.91,12.65,49823121,1.10928
531,000639,-4.595,21.8,22.35,23.53,21.1,22.85,15512416,4.11857
532,002422,-4.595,38.2,39.25,41.15,37.9,40.04,13070813,3.7070600000000002
533,600215,-4.6,10.37,10.6,10.84,9.78,10.87,26290639,5.6535
534,600317,-4.603,6.01,6.27,6.47,5.98,6.3,100976629,3.0666700000000002
535,600256,-4.615,9.92,10.3,10.66,9.75,10.4,189718293,3.63346
536,002376,-4.637,17.07,17.98,19.15,16.58,17.9,40048977,7.28854
537,002389,-4.639,18.5,19.31,20.94,18.2,19.4,31899690,12.29893
538,000531,-4.643,13.35,13.9,14.4,13.18,14.0,13224482,1.9303500000000002
539,002432,-4.643,26.7,27.45,28.6,25.2,28.0,13869486,3.72836
540,002660,-4.648,13.95,14.28,15.65,13.7,14.63,23426155,10.40238
541,600345,-4.672,20.81,21.79,23.09,20.1,21.83,7523378,3.79969
542,600844,-4.682,10.18,10.58,11.17,9.88,10.68,31292500,5.35073
543,600621,-4.691,16.05,16.85,17.72,16.0,16.84,22643100,4.32052
544,002331,-4.697,28.0,27.88,32.09,26.44,29.38,20692139,10.71058
545,000997,-4.699,25.35,25.79,28.2,25.01,26.6,62442850,6.82696
546,000565,-4.712,36.6,37.83,41.22,36.2,38.41,25901373,14.93418
547,600671,-4.716,25.66,26.22,28.0,25.1,26.93,3739714,3.07238
548,600062,-4.724,24.81,25.83,26.64,24.76,26.04,17974737,3.14411
549,600724,-4.737,9.25,9.78,10.18,9.18,9.71,30973330,2.14357
550,000876,-4.74,18.49,19.01,19.85,17.86,19.41,38579700,2.23222
551,002597,-4.742,11.65,12.15,12.95,11.48,12.23,22307332,4.0487
552,002387,-4.746,14.65,14.99,16.08,14.3,15.38,26539760,9.67817
553,600887,-4.762,18.0,18.5,19.15,17.8,18.9,172009791,2.85937
554,002644,-4.762,47.6,50.0,53.8,46.65,49.98,5195788,2.9236500000000003
555,600282,-4.769,5.99,6.3,6.52,5.98,6.29,189587803,4.89164
556,300098,-4.77,27.75,29.0,31.88,27.0,29.14,14892314,7.56102
557,000825,-4.782,6.77,7.08,7.31,6.6,7.11,134075976,2.35387
558,600805,-4.798,14.88,15.22,16.7,14.66,15.63,50046743,5.8933800000000005
559,002572,-4.815,36.77,37.15,42.0,36.68,38.63,20881700,7.82602
560,300005,-4.818,26.08,27.39,29.07,25.5,27.4,22345123,6.42683
561,603989,-4.821,46.79,48.45,52.47,46.7,49.16,7565627,15.13125
562,000792,-4.827,27.01,27.51,29.87,26.34,28.38,23420881,1.63169
563,601801,-4.834,27.76,28.0,30.9,26.5,29.17,13200389,1.45059
564,000651,-4.836,60.81,63.9,64.87,60.15,63.9,145474633,4.87093
565,000826,-4.86,37.0,37.8,40.73,36.16,38.89,22288650,2.64724
566,002691,-4.868,19.15,20.0,21.48,19.15,20.13,7687024,11.63119
567,002585,-4.881,15.98,16.9,17.85,15.33,16.8,15489188,4.25202
568,002502,-4.89,21.2,22.0,23.95,20.61,22.29,16514295,10.2524
569,603669,-4.892,31.69,32.5,35.35,31.5,33.32,10570414,16.26218
570,603088,-4.897,41.95,42.25,46.29,41.0,44.11,2372351,11.86176
571,600426,-4.903,17.65,18.5,19.85,17.56,18.56,84305629,8.84054
572,002722,-4.912,27.1,28.45,29.85,26.0,28.5,4304068,9.40952
573,601006,-4.915,13.35,13.68,14.58,13.3,14.04,453377341,3.0496
574,600251,-4.917,13.15,13.6,14.55,13.13,13.83,24959850,3.18024
575,600742,-4.921,28.98,29.98,30.92,28.7,30.48,7959425,3.76291
576,600733,-4.935,66.26,70.0,72.96,66.22,69.7,4838453,6.40007
577,000059,-4.956,9.78,10.2,10.34,9.78,10.29,29959661,2.49559
578,002608,-4.96,11.88,12.23,12.52,11.88,12.5,9323147,2.83765
579,000927,-4.969,9.18,9.6,9.81,9.18,9.66,15528451,0.9734700000000001
580,000895,-4.97,20.27,21.1,21.75,20.13,21.33,43110963,2.37208
581,600983,-4.972,15.1,15.5,16.15,15.07,15.89,10993788,2.0634
582,300425,-4.978,62.8,65.08,69.96,62.8,66.09,2295745,12.75414
583,600007,-4.99,14.47,15.1,15.47,14.4,15.23,11945787,1.18594
584,000590,-4.99,23.23,24.5,25.38,23.23,24.45,4083082,1.82904
585,603300,-5.002,23.17,23.17,25.58,23.0,24.39,10739417,21.19482
586,000815,-5.002,22.41,23.39,24.36,22.41,23.59,14469435,4.56766
587,000976,-5.004,11.2,11.72,11.73,11.2,11.79,20103426,3.42735
588,000006,-5.011,12.89,13.42,14.25,12.79,13.57,81087939,6.05632
589,000611,-5.014,9.85,9.85,10.89,9.85,10.37,47234140,14.80396
590,002192,-5.015,29.17,29.59,30.01,29.17,30.71,12329065,10.77515
591,000860,-5.02,21.76,23.0,23.86,21.56,22.91,22216493,3.9461
592,000155,-5.036,11.88,12.47,13.06,11.88,12.51,14681709,3.12377
593,000557,-5.039,8.48,8.65,9.0,8.48,8.93,28437931,4.25714
594,000912,-5.054,7.89,8.27,8.44,7.89,8.31,14870814,2.54202
595,600809,-5.064,26.81,27.4,29.48,26.6,28.24,43811590,5.05996
596,002249,-5.07,12.17,12.65,13.5,12.0,12.82,45211324,4.9937000000000005
597,002156,-5.091,17.71,18.34,19.5,17.17,18.66,24354291,3.74758
598,002550,-5.093,19.94,21.05,22.8,19.38,21.01,24720877,6.07491
599,300401,-5.094,21.24,21.88,23.8,20.5,22.38,4386606,9.66213
600,002450,-5.098,29.04,30.24,32.5,28.84,30.6,59789940,4.19858
601,000596,-5.099,44.3,44.02,49.27,43.15,46.68,14598367,3.80563
602,600562,-5.107,55.0,56.47,61.18,53.5,57.96,5971318,3.55058
603,600487,-5.109,34.92,37.5,39.73,34.05,36.8,17203309,4.48287
604,000049,-5.115,45.26,47.51,50.19,44.9,47.7,13792199,6.7199100000000005
605,600820,-5.134,12.75,13.33,14.28,12.3,13.44,132985100,4.22968
606,002036,-5.144,20.1,20.48,21.78,20.01,21.19,17340328,6.79609
607,300403,-5.154,52.26,53.51,56.99,52.18,55.1,2513611,7.39297
608,603000,-5.16,49.44,51.0,53.34,49.01,52.13,16440382,2.97377
609,601137,-5.175,24.37,25.6,27.15,24.0,25.7,4601320,2.14015
610,601088,-5.18,19.77,20.4,20.95,19.61,20.85,104448186,0.63336
611,002172,-5.185,10.24,10.71,11.25,9.97,10.8,21879081,4.07015
612,603555,-5.194,39.61,41.78,44.99,38.5,41.78,15311213,13.44445
613,603288,-5.197,30.28,31.6,32.49,30.0,31.94,8442981,3.1333
614,000019,-5.197,14.41,14.8,16.2,14.08,15.2,13444962,5.32996
615,000725,-5.202,4.92,5.18,5.27,4.89,5.19,1834323595,7.85466
616,002587,-5.206,15.84,17.47,18.3,15.2,16.71,17611281,7.41117
617,601857,-5.207,10.74,11.13,11.25,10.72,11.33,184177473,0.11374000000000001
618,002507,-5.213,40.0,41.9,42.62,39.03,42.2,2721075,2.6997
619,600896,-5.214,15.27,15.4,17.02,15.03,16.11,66330919,11.41048
620,002563,-5.215,22.9,23.79,25.19,22.5,24.16,8673707,0.9460500000000001
621,000582,-5.219,20.16,21.27,22.09,19.88,21.27,5868124,4.13077
622,600585,-5.221,20.33,21.14,21.88,20.29,21.45,95378343,2.38464
623,300432,-5.233,81.5,83.0,88.18,77.4,86.0,3954508,13.18169
624,300187,-5.239,36.9,38.75,40.4,35.41,38.94,3762526,1.9060100000000002
625,000338,-5.243,30.0,31.5,32.32,29.9,31.66,51836618,4.9553
626,603369,-5.257,35.14,37.01,38.27,35.02,37.09,4766500,9.20174
627,600160,-5.263,10.44,10.88,11.75,10.29,11.02,60788583,3.35679
628,000751,-5.263,9.72,10.2,10.56,9.53,10.26,122396744,8.6816
629,601628,-5.268,29.67,30.8,31.18,29.29,31.32,80655610,0.38733
630,601699,-5.274,9.16,9.5,9.84,9.12,9.67,75455479,2.52241
631,600837,-5.275,20.65,21.5,22.28,20.3,21.8,297623911,3.67794
632,600459,-5.281,22.06,22.98,23.7,22.0,23.29,10212288,3.91309
633,601799,-5.282,36.22,37.85,40.5,36.0,38.24,5250983,2.19761
634,000721,-5.287,12.36,12.7,13.69,12.3,13.05,47169685,10.82807
635,002742,-5.287,31.71,33.4,34.78,31.08,33.48,3571049,9.91958
636,603169,-5.3,17.51,17.97,19.95,17.35,18.49,18189862,11.36866
637,600617,-5.309,17.3,18.18,18.99,16.8,18.27,14384391,6.3794
638,600664,-5.316,11.4,11.64,12.8,11.0,12.04,56985147,2.97187
639,002032,-5.323,23.3,24.49,25.54,23.01,24.61,4529512,0.9710500000000001
640,000400,-5.326,23.82,24.66,26.05,23.5,25.16,33124377,4.49145
641,002707,-5.327,89.22,90.6,99.25,87.02,94.24,2414532,2.9377500000000003
642,601169,-5.33,12.61,13.01,13.21,12.55,13.32,252467842,2.39075
643,002344,-5.349,18.58,19.38,20.52,18.08,19.63,34294526,3.10989
644,002083,-5.359,8.3,8.71,9.27,8.05,8.77,54522009,6.46058
645,601188,-5.365,6.35,6.52,7.12,6.32,6.71,40022228,3.2989
646,000042,-5.367,23.1,24.15,24.61,22.1,24.41,16950345,3.54024
647,002753,-5.371,37.0,39.0,41.0,36.78,39.1,3928932,15.90661
648,600309,-5.376,22.88,23.69,24.69,22.76,24.18,27652651,1.2788300000000001
649,002749,-5.379,79.51,82.0,88.21,75.63,84.03,1879315,12.52877
650,601011,-5.381,13.89,14.66,15.06,13.84,14.68,7822384,2.02129
651,603899,-5.392,37.9,39.5,41.25,37.7,40.06,3337708,5.56285
652,300237,-5.401,31.0,32.59,35.0,31.0,32.77,6986776,6.08193
653,000962,-5.405,14.0,14.45,14.92,13.52,14.8,13120342,2.97628
654,600037,-5.429,29.79,31.0,33.93,29.02,31.5,58765078,5.02974
655,002596,-5.433,18.8,19.62,20.24,17.9,19.88,8113144,5.11895
656,600353,-5.438,22.26,23.4,25.4,21.71,23.54,15452257,5.6839
657,300276,-5.439,26.6,27.5,30.52,26.1,28.13,29726575,15.31103
658,002462,-5.443,50.21,53.93,57.69,48.0,53.1,5395155,2.759
659,002245,-5.455,8.84,9.16,9.6,8.6,9.35,32884445,3.67347
660,601601,-5.467,28.53,29.6,30.1,28.3,30.18,85487584,1.35982
661,600612,-5.473,50.61,53.1,55.6,50.0,53.54,2678654,0.8447100000000001
662,002174,-5.476,87.68,89.0,99.0,83.5,92.76,3635286,4.13086
663,600551,-5.481,20.52,21.59,22.48,20.15,21.71,13835781,2.73529
664,000977,-5.482,27.93,28.9,31.38,27.0,29.55,35223204,3.67013
665,002637,-5.489,22.21,23.5,24.64,22.0,23.5,15681216,14.42422
666,002599,-5.491,35.97,37.88,40.88,35.0,38.06,3318682,3.79007
667,601727,-5.492,14.11,14.6,15.86,13.8,14.93,241549050,2.4521
668,600963,-5.495,9.46,10.02,10.99,9.11,10.01,89711920,10.63997
669,300124,-5.5,45.36,47.68,50.89,44.66,48.0,21108171,3.44022
670,603311,-5.504,24.55,25.0,27.86,24.4,25.98,10966357,20.8883
671,002540,-5.517,13.7,14.4,15.94,13.5,14.5,37101334,5.26168
672,300300,-5.523,23.95,25.35,27.58,23.5,25.35,20020834,8.56896
673,002454,-5.53,20.5,21.45,22.88,20.09,21.7,13654541,5.67013
674,600418,-5.54,13.3,13.96,14.75,13.08,14.08,60421880,7.28311
675,000777,-5.54,31.03,32.75,35.49,30.31,32.85,27904242,7.27903
676,300138,-5.542,15.85,16.58,17.7,15.61,16.78,7385677,5.40176
677,002728,-5.545,56.21,59.1,62.8,55.2,59.51,2407395,9.62958
678,002561,-5.576,15.58,16.02,16.99,15.41,16.5,13777618,3.56659
679,600360,-5.59,9.12,9.35,10.43,9.0,9.66,47768388,6.47198
680,300413,-5.597,43.85,45.1,51.0,42.6,46.45,10466791,14.95256
681,002130,-5.606,18.86,19.8,21.3,18.5,19.98,45512223,11.96902
682,601919,-5.609,11.78,12.09,12.98,11.66,12.48,213225585,2.79249
683,601777,-5.636,14.9,15.51,16.8,14.88,15.79,43434418,4.45873
684,300466,-5.639,36.48,37.4,42.53,35.83,38.66,4114435,20.57218
685,000568,-5.642,30.77,31.35,34.24,30.56,32.61,96492529,6.8900500000000005
686,002421,-5.642,18.9,19.7,21.07,18.2,20.03,22344614,4.91497
687,002365,-5.644,19.06,20.25,21.35,18.18,20.2,13064474,8.93942
688,600030,-5.648,25.39,26.6,27.28,25.05,26.91,335531285,3.41867
689,002399,-5.649,32.07,33.1,34.95,31.78,33.99,13461705,1.68229
690,601899,-5.664,4.83,5.09,5.17,4.75,5.12,465107644,2.94301
691,600039,-5.666,6.16,6.52,6.79,6.09,6.53,135129815,4.47489
692,600059,-5.679,14.45,15.1,16.06,14.4,15.32,42956085,5.3129
693,000759,-5.681,11.29,12.0,12.23,11.23,11.97,14521122,2.13362
694,600179,-5.683,15.6,16.03,17.56,15.2,16.54,21501095,5.5131
695,002504,-5.685,25.55,27.09,28.88,24.89,27.09,7443037,7.76474
696,600839,-5.691,9.28,9.72,10.36,9.2,9.84,358667141,7.7802
697,002555,-5.692,42.25,44.68,47.47,40.66,44.8,17209663,10.82165
698,300394,-5.695,76.0,78.5,83.8,75.02,80.59,1722877,11.30497
699,000919,-5.698,18.37,19.2,20.5,18.21,19.48,12854484,4.66946
700,601939,-5.71,6.44,6.75,6.75,6.43,6.83,497761401,5.18844
701,300170,-5.723,22.9,23.72,25.69,21.98,24.29,43118123,7.00258
702,600533,-5.756,7.04,7.4,7.83,6.88,7.47,36640823,3.4896000000000003
703,600801,-5.771,9.96,10.65,10.97,9.85,10.57,30246123,3.11277
704,600435,-5.775,42.75,45.0,47.9,41.7,45.37,22369135,3.00394
705,002266,-5.775,12.89,13.68,14.66,12.5,13.68,77782349,7.09417
706,601668,-5.776,7.83,8.11,8.37,7.8,8.31,732674576,2.45426
707,600190,-5.779,7.5,7.8,8.18,7.41,7.96,23884421,1.7837800000000001
708,000703,-5.799,12.02,12.76,13.48,11.85,12.76,22418285,1.9433500000000001
709,600033,-5.802,5.52,5.79,6.05,5.5,5.86,95759975,3.48929
710,002539,-5.805,30.99,32.0,33.79,29.66,32.9,7408340,5.4421
711,002323,-5.811,30.31,31.0,34.44,30.03,32.18,3351001,4.0131
712,600399,-5.828,11.15,12.0,12.4,11.0,11.84,67048822,5.93551
713,000553,-5.838,15.0,15.76,17.0,14.77,15.93,17770151,4.88333
