2015-07-28 21:02:49,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,002237,1.397,10.16,9.81,10.28,9.24,10.02,28344570,3.52501
364,002123,1.389,18.25,16.52,18.88,16.2,18.0,55630000,12.24804
365,601007,1.384,19.05,17.05,20.67,16.91,18.79,31722609,10.5742
366,600109,1.375,17.69,16.28,19.2,15.71,17.45,212935398,7.50603
367,600809,1.364,17.84,17.09,18.1,16.24,17.6,16448999,1.8997600000000001
368,002541,1.358,16.42,15.17,17.06,14.59,16.2,5509005,3.56224
369,600816,1.335,46.29,44.65,47.0,41.45,45.68,24732323,5.44633
370,600626,1.32,14.58,13.49,15.16,13.19,14.39,56185139,7.91069
371,002393,1.32,37.62,36.0,38.39,33.81,37.13,7219731,3.9743500000000003
372,002588,1.319,25.34,24.4,26.26,22.52,25.01,12423334,3.52733
373,600435,1.287,47.99,44.0,50.5,43.51,47.38,22180132,2.97856
374,300090,1.277,19.83,18.59,19.98,17.98,19.58,22886839,6.09645
375,002490,1.273,9.55,8.65,9.81,8.55,9.43,18306481,6.45808
376,601166,1.245,15.45,14.95,15.67,14.95,15.26,300719063,1.8586300000000002
377,002766,1.228,29.68,27.0,31.38,26.53,29.32,9259852,20.21802
378,600068,1.226,9.08,8.55,9.2,8.1,8.97,178311354,4.2981300000000005
379,300488,1.206,62.96,58.0,67.5,55.99,62.21,3698742,29.56628
380,600418,1.183,13.69,13.0,14.09,12.5,13.53,95842627,11.55264
381,601288,1.173,3.45,3.38,3.54,3.36,3.41,861345515,0.29292
382,600309,1.165,19.98,19.21,20.27,18.5,19.75,44293751,2.04842
383,000541,1.159,10.47,10.1,10.71,9.33,10.35,56445296,5.79004
384,300453,1.159,51.5,48.51,54.5,46.1,50.91,4027039,20.27713
385,603979,1.157,30.59,28.3,32.5,27.23,30.24,23570423,24.81097
386,002551,1.132,29.49,28.0,31.14,26.24,29.16,20451665,7.64098
387,600298,1.098,34.99,33.91,36.36,32.19,34.61,13469733,4.15364
388,002419,1.065,13.28,12.58,13.4,11.84,13.14,13909445,1.73825
389,600251,1.029,11.78,11.12,11.85,10.55,11.66,36128028,4.60322
390,002186,0.996,20.29,19.3,20.94,18.5,20.09,7422426,2.6482200000000002
391,600674,0.978,11.36,10.9,11.63,10.65,11.25,117153257,2.66128
392,600717,0.972,12.47,11.9,12.68,11.32,12.35,44329981,2.6469300000000002
393,600677,0.969,28.14,26.0,29.8,25.11,27.87,46937043,11.782070000000001
394,600138,0.963,20.96,19.7,21.55,18.68,20.76,42078304,5.98793
395,601016,0.953,22.25,21.0,22.8,19.84,22.04,14879587,8.36966
396,601601,0.952,25.45,24.74,25.98,24.7,25.21,78077726,1.24195
397,603006,0.934,33.49,30.93,35.97,29.86,33.18,2414619,7.01109
398,002444,0.932,16.24,15.76,16.81,14.63,16.09,29601615,3.38458
399,300151,0.883,18.29,16.8,19.78,16.36,18.13,37695704,14.16921
400,000488,0.871,8.11,7.87,8.21,7.25,8.04,46390348,4.19808
401,603328,0.869,25.55,24.5,25.89,23.07,25.33,8289120,8.46001
402,601988,0.864,4.67,4.5,4.85,4.44,4.63,996318680,0.47271
403,002572,0.862,35.1,33.95,36.0,32.6,34.8,7034810,2.6365
404,601818,0.86,4.69,4.55,4.84,4.55,4.65,455416174,1.14396
405,600135,0.85,16.61,14.82,16.79,14.82,16.47,24531261,7.17288
406,000046,0.835,12.07,11.67,12.28,10.93,11.97,48125299,1.05752
407,600059,0.833,10.89,10.38,11.1,9.8,10.8,35713059,4.41707
408,600620,0.823,15.93,14.65,16.65,14.26,15.8,40567310,8.86166
409,600475,0.82,14.76,14.01,15.12,13.32,14.64,10383068,4.05589
410,600363,0.792,16.54,15.37,17.5,14.78,16.41,61532387,14.55331
411,002442,0.791,10.2,9.55,10.62,9.11,10.12,12781408,5.2754
412,601021,0.775,110.55,100.32,112.33,98.73,109.7,6588939,6.58894
413,600636,0.771,15.68,15.08,16.17,14.2,15.56,25719800,6.7338000000000005
414,601607,0.771,19.61,19.07,20.22,17.9,19.46,63018446,3.2772
415,600887,0.709,17.04,16.58,17.26,16.01,16.92,164207557,2.73292
416,601231,0.705,14.28,13.49,14.68,12.84,14.18,20129157,0.9948
417,002739,0.662,213.0,195.0,228.0,195.0,211.6,10107526,16.84588
418,600997,0.647,6.22,6.05,6.36,5.67,6.18,26145531,2.11766
419,000682,0.643,6.26,5.86,6.5,5.65,6.22,64387160,6.5834
420,300066,0.598,13.46,12.51,13.87,12.06,13.38,9100739,2.44013
421,002004,0.579,12.17,11.83,12.47,11.01,12.1,71885947,5.72621
422,002024,0.578,13.93,12.75,14.2,12.51,13.85,420634628,8.41918
423,600671,0.535,24.43,21.88,25.5,21.88,24.3,4154794,3.41339
424,600197,0.53,11.39,10.51,11.66,10.28,11.33,14333470,3.25022
425,601098,0.519,21.31,20.77,22.28,19.15,21.2,22846040,1.2720500000000001
426,002092,0.502,8.01,7.81,8.15,7.31,7.97,53772233,4.3282
427,002221,0.5,34.18,33.43,35.68,32.01,34.01,18551155,3.35244
428,300439,0.487,128.02,119.78,136.99,114.66,127.4,4935149,17.41408
429,000036,0.479,6.29,5.99,6.48,5.82,6.26,63085256,5.61317
430,600426,0.475,14.81,14.1,15.13,13.3,14.74,51538754,5.40451
431,600104,0.469,19.29,18.81,19.58,18.81,19.2,79428630,0.7204
432,300471,0.468,122.28,111.81,124.16,110.02,121.71,2248154,15.19023
433,600572,0.459,15.31,14.5,15.85,13.72,15.24,74536693,6.25504
434,600201,0.453,70.95,69.2,72.64,66.3,70.63,10567995,3.74051
435,603116,0.438,34.4,31.46,36.35,30.88,34.25,14749034,25.08339
436,002033,0.434,13.87,12.99,14.22,12.49,13.81,27329102,6.46559
437,002146,0.431,9.33,8.9,9.67,8.46,9.29,96623594,2.87411
438,002563,0.405,22.29,20.48,23.2,20.38,22.2,4985359,0.54376
439,000548,0.4,10.04,9.54,10.4,9.0,10.0,35284468,7.06819
440,300426,0.37,127.48,119.78,133.5,118.88,127.01,2578811,12.89406
441,000415,0.369,8.15,7.95,8.28,7.36,8.12,81339559,2.61077
442,002122,0.368,8.18,7.93,8.25,7.35,8.15,37119133,3.4975
443,000981,0.344,29.15,26.36,31.68,26.15,29.05,36215532,4.22041
444,300357,0.339,47.29,44.99,47.65,42.52,47.13,3834114,5.53345
445,600629,0.33,24.3,22.45,25.23,22.02,24.22,5588668,1.60594
446,000543,0.328,15.31,14.6,15.51,13.85,15.26,59817964,5.835
447,002520,0.321,28.15,25.66,30.19,25.66,28.06,13677955,4.37561
448,002709,0.32,34.49,31.0,36.0,30.98,34.38,2776102,4.89545
449,000032,0.316,15.88,14.35,16.73,14.31,15.83,9071481,3.896
450,600311,0.304,6.6,6.17,6.76,5.98,6.58,46744453,7.0229
451,000936,0.279,10.79,10.11,11.4,9.7,10.76,43891812,5.87035
452,002287,0.279,32.4,29.46,33.98,29.41,32.31,3225817,0.79454
453,600183,0.252,7.96,7.73,8.06,7.2,7.94,53285661,3.7445500000000003
454,600378,0.23,21.79,20.02,21.99,19.6,21.74,3780052,1.27192
455,002142,0.219,13.7,13.39,14.03,13.2,13.67,56578684,1.63984
456,601398,0.207,4.83,4.76,4.98,4.72,4.82,598084276,0.22183000000000003
457,603338,0.207,130.44,127.96,132.0,117.5,130.17,1083740,6.66917
458,002537,0.189,15.93,14.36,16.61,14.36,15.9,12936343,4.31211
459,000430,0.18,11.12,10.51,11.65,10.03,11.1,21911956,10.4827
460,000898,0.179,5.59,5.4,5.67,5.24,5.58,62137769,1.01055
461,000623,0.172,29.17,27.78,29.98,26.25,29.12,44407254,5.62801
462,600004,0.15,13.39,13.1,13.82,12.51,13.37,23210228,2.01828
463,600377,0.131,7.63,7.23,7.79,7.15,7.62,20710395,0.5453
464,601888,0.127,62.91,60.4,65.78,57.58,62.83,22222231,2.27631
465,002333,0.119,16.84,16.05,17.5,15.32,16.82,7344313,3.02877
466,600170,0.116,8.61,8.2,8.8,7.8,8.6,79979093,1.70524
467,300232,0.115,26.03,24.5,28.49,23.4,26.0,6720457,5.07928
468,603158,0.093,53.56,50.0,55.0,48.16,53.51,2348046,8.80407
469,002626,0.074,13.52,12.61,14.38,12.18,13.51,9028758,1.56749
470,300258,0.066,15.21,14.48,16.11,13.69,15.2,7514662,3.00864
471,002513,0.062,16.21,14.88,16.85,14.58,16.2,10315116,4.84005
472,300284,0.053,19.05,17.78,19.39,17.15,19.04,12826291,3.96916
473,000063,0.052,19.24,18.7,19.79,17.5,19.23,171079631,5.08817
474,300024,0.035,85.34,83.5,90.0,78.01,85.31,32178348,5.07425
475,600587,0.029,34.29,33.0,34.79,31.38,34.28,19490386,5.35892
476,600199,0.0,9.26,8.94,9.42,8.51,9.26,23316745,4.19536
477,600697,0.0,25.1,24.15,25.98,23.5,25.1,5174491,3.33502
478,601169,0.0,8.95,8.77,9.25,8.77,8.95,237476931,1.87399
479,002041,0.0,17.66,17.3,17.94,16.0,17.66,17903273,2.21343
480,002064,0.0,7.22,7.06,7.49,6.51,7.22,42505776,3.18779
481,002254,0.0,14.73,14.0,15.36,13.26,14.73,30551021,5.00352
482,300403,-0.022,44.89,42.33,47.8,40.5,44.9,2738655,8.05487
483,000977,-0.036,28.12,26.1,29.7,25.77,28.13,55916408,5.82629
484,600562,-0.039,51.9,47.1,55.15,46.88,51.92,7020023,4.17415
485,300257,-0.04,24.8,24.2,25.2,22.48,24.81,22681529,2.78518
486,002706,-0.05,59.56,55.25,62.49,55.01,59.59,1426988,4.1081
487,601336,-0.068,44.3,42.8,45.45,42.1,44.33,41003572,1.96618
488,600398,-0.069,14.51,14.21,14.65,13.08,14.52,49045592,3.20304
489,600864,-0.073,13.72,12.41,14.08,12.41,13.73,17186373,3.14551
490,600836,-0.083,23.99,22.1,25.0,22.01,24.01,30867915,9.84423
491,601933,-0.104,9.58,9.13,9.9,8.71,9.59,81786459,2.6626700000000003
492,000661,-0.118,135.0,131.5,139.48,128.0,135.16,4599444,3.50237
493,300425,-0.126,71.1,64.7,74.18,64.5,71.19,2712815,15.07119
494,002007,-0.138,43.48,41.9,44.66,39.88,43.54,18194210,3.15128
495,601339,-0.139,7.16,6.98,7.49,6.6,7.17,28958923,1.93059
496,600703,-0.149,26.87,24.8,27.3,24.5,26.91,81498084,3.43819
497,000822,-0.151,6.61,6.02,6.88,6.02,6.62,34992331,3.90939
498,000572,-0.155,6.43,6.25,6.57,5.9,6.44,54274201,3.30506
499,600823,-0.176,11.37,11.15,11.65,10.4,11.39,26062871,1.48089
500,600547,-0.228,17.48,16.81,17.99,16.06,17.52,45462797,3.19469
501,600831,-0.274,14.56,14.0,15.18,13.4,14.6,25325119,4.49474
502,002227,-0.318,31.3,29.0,33.0,28.4,31.4,11711040,5.36929
503,002715,-0.323,37.0,33.9,40.5,33.9,37.12,11206645,21.50538
504,600738,-0.337,8.87,8.4,9.05,8.01,8.9,23814075,9.08562
505,601666,-0.364,5.48,5.39,5.58,5.02,5.5,52945021,2.24233
506,002561,-0.376,13.26,12.61,13.61,12.22,13.31,11993870,3.10483
507,601678,-0.385,7.76,7.63,7.87,7.09,7.79,31808395,3.21297
508,601965,-0.387,10.3,9.97,10.48,9.4,10.34,18453806,1.9199100000000002
509,002644,-0.398,50.0,45.9,52.8,45.9,50.2,6589503,3.7078800000000003
510,600811,-0.419,9.51,9.3,9.67,8.71,9.55,80038467,4.80191
511,000768,-0.427,35.0,33.0,36.86,31.8,35.15,85645064,3.45675
512,601628,-0.429,27.83,27.39,29.29,27.17,27.95,60994536,0.29291
513,002594,-0.46,49.8,47.8,50.97,45.5,50.03,20432635,2.86105
514,600551,-0.491,18.24,17.8,18.65,16.82,18.33,10318271,2.03989
515,000717,-0.516,5.78,5.24,6.04,5.23,5.81,121630072,7.28531
516,600526,-0.549,18.11,17.04,18.93,16.4,18.21,36749531,9.03182
517,601989,-0.549,12.67,12.01,13.38,11.49,12.74,825980058,4.59955
518,600881,-0.558,8.91,8.5,9.18,8.06,8.96,184269196,9.72534
519,600007,-0.563,12.36,11.88,12.65,11.45,12.43,11956469,1.187
520,002209,-0.611,17.9,16.27,17.98,16.21,18.01,15737945,12.43161
521,603199,-0.649,53.62,48.6,54.88,48.57,53.97,3987264,14.40486
522,600537,-0.662,13.51,13.0,13.9,12.31,13.6,26078185,5.3673
523,002155,-0.673,8.85,8.7,8.99,8.1,8.91,38517165,3.86687
524,000581,-0.713,25.06,24.55,25.36,23.5,25.24,31148516,3.6745200000000002
525,600322,-0.722,5.5,5.29,5.67,5.03,5.54,36718184,3.32081
526,600502,-0.757,14.43,13.92,15.14,13.32,14.54,31126542,6.20137
527,002697,-0.775,12.8,12.01,13.48,11.63,12.9,31164833,10.11882
528,002424,-0.791,71.51,65.0,76.19,65.0,72.08,19444199,8.60943
529,600775,-0.795,17.48,16.5,18.46,15.86,17.62,48263537,7.62912
530,002437,-0.798,29.85,29.38,30.57,27.86,30.09,14109814,2.01569
531,002492,-0.812,12.21,11.3,13.0,11.08,12.31,23605528,10.02387
532,600511,-0.823,39.76,38.99,41.81,36.3,40.09,14935888,5.37952
533,002190,-0.845,44.58,41.5,46.99,40.46,44.96,18339962,5.31303
534,000157,-0.847,5.85,5.75,5.93,5.38,5.9,191526691,3.05905
535,002672,-0.852,18.61,18.39,19.11,17.1,18.77,18179879,4.24197
536,002038,-0.853,32.53,31.25,33.52,29.88,32.81,25777884,4.54621
537,600323,-0.883,14.6,14.0,15.22,13.61,14.73,12944266,2.65293
538,603456,-0.894,50.97,48.99,54.2,46.9,51.43,2601781,5.00728
539,600019,-0.897,6.63,6.5,6.76,6.31,6.69,219668415,1.33746
540,002717,-0.904,17.54,16.12,18.28,15.93,17.7,11200452,7.32639
541,600877,-0.905,9.86,9.06,10.5,8.96,9.95,97501495,14.18653
542,600723,-0.912,8.69,8.21,9.12,8.1,8.77,16856195,2.5614600000000003
543,601005,-0.915,4.33,4.19,4.44,3.95,4.37,146292377,7.69266
544,600742,-0.916,24.87,23.78,25.9,23.1,25.1,10853147,5.13094
545,600351,-0.928,13.88,13.71,14.38,12.7,14.01,33534016,5.29803
546,002206,-0.983,14.1,13.41,15.0,12.9,14.24,16846966,4.91323
547,002196,-0.991,23.97,21.83,24.15,21.79,24.21,9242868,10.27235
548,600455,-1.033,40.23,36.61,42.0,36.6,40.65,2741722,5.51457
549,300478,-1.056,43.1,40.3,44.49,39.2,43.56,3587164,21.51868
550,002232,-1.07,16.64,15.51,17.5,15.14,16.82,21858935,5.4926
551,300133,-1.099,32.4,30.41,35.0,29.48,32.76,32878967,4.9564900000000005
552,002283,-1.104,16.12,15.09,16.83,14.67,16.3,16430845,2.93716
553,300136,-1.206,29.48,26.86,31.3,26.86,29.84,23179759,5.73338
554,002058,-1.216,17.06,15.75,17.77,15.55,17.27,8178716,5.70363
555,603167,-1.219,12.16,11.6,12.48,11.08,12.31,23141927,7.59957
556,000848,-1.221,16.18,15.95,16.56,14.88,16.38,24873999,3.30568
557,000998,-1.237,23.96,23.5,25.6,21.86,24.26,40778428,4.90576
558,601011,-1.251,12.63,12.2,13.48,11.61,12.79,8048840,2.0798
559,300021,-1.265,14.83,14.0,15.45,13.58,15.02,13474853,8.0346
560,000755,-1.29,9.18,8.68,9.55,8.47,9.3,28234341,6.01683
561,000531,-1.294,9.92,9.59,10.28,9.07,10.05,14902926,2.17535
562,600325,-1.315,15.01,14.9,15.79,13.69,15.21,40160081,4.91528
563,601998,-1.324,8.2,8.0,8.75,7.85,8.31,243424448,0.7629600000000001
564,600569,-1.337,3.69,3.51,3.8,3.37,3.74,71400413,2.98287
565,600891,-1.341,8.83,8.3,9.34,8.1,8.95,16736006,5.16706
566,000926,-1.355,11.65,11.35,11.95,10.79,11.81,34502934,6.50732
567,600720,-1.36,7.98,7.8,8.2,7.4,8.09,32503282,4.18769
568,002264,-1.36,7.98,7.54,8.13,7.33,8.09,19362789,3.61075
569,002133,-1.391,7.8,7.39,7.95,7.12,7.91,34251884,7.47405
570,002035,-1.409,15.39,14.83,16.5,14.09,15.61,9203507,3.27899
571,601579,-1.415,13.93,13.17,14.48,12.79,14.13,8918338,8.91834
572,300336,-1.429,29.66,27.96,31.99,27.11,30.09,17181056,4.13402
573,000012,-1.441,11.63,11.56,11.95,10.81,11.8,50745366,3.89519
574,002008,-1.442,25.29,24.7,26.23,23.1,25.66,58784544,6.14514
575,603066,-1.452,32.57,30.5,33.5,29.75,33.05,4944843,19.77937
576,600203,-1.472,12.72,11.8,13.25,11.62,12.91,16951495,5.97349
577,600149,-1.494,15.17,14.28,16.0,13.87,15.4,45892438,12.07187
578,600859,-1.52,23.32,23.01,23.86,21.99,23.68,14975660,3.2361
579,600284,-1.527,13.54,13.46,14.18,12.42,13.75,34520950,5.22222
580,300073,-1.528,25.78,24.5,27.5,23.6,26.18,8221003,5.1706900000000005
581,000501,-1.563,17.63,17.55,18.0,16.52,17.91,10573854,2.08482
582,601958,-1.564,8.81,8.44,9.08,8.07,8.95,63699185,1.9741900000000001
583,300219,-1.58,37.38,35.79,39.99,34.35,37.98,11336319,8.15135
584,002391,-1.582,15.55,15.0,16.46,14.27,15.8,9481187,4.44482
585,600208,-1.59,5.57,5.4,5.85,5.12,5.66,124148769,1.9511
586,600585,-1.59,17.95,17.87,18.38,16.94,18.24,73454312,1.83649
587,000703,-1.59,10.52,10.37,10.98,9.62,10.69,22997656,1.9935800000000001
588,600300,-1.596,7.4,7.2,7.85,6.77,7.52,87006107,5.20371
589,601677,-1.614,12.8,12.32,13.26,11.75,13.01,9404023,2.34514
590,300305,-1.627,21.76,20.66,22.8,19.91,22.12,6024030,9.56633
591,002405,-1.633,37.35,35.05,39.99,34.77,37.97,53583212,8.27962
592,600031,-1.646,7.17,6.93,7.4,6.61,7.29,216131574,2.84619
593,000528,-1.655,9.51,9.43,9.75,8.77,9.67,47343338,4.20797
594,600522,-1.658,23.72,23.63,24.38,21.81,24.12,40228504,5.71019
595,600971,-1.679,6.44,6.38,6.58,5.91,6.55,28434099,2.8434
596,000868,-1.699,7.52,7.45,7.99,7.05,7.65,49103875,7.0596
597,600884,-1.704,25.38,25.0,26.3,23.43,25.82,20826224,5.06896
598,600673,-1.714,8.6,8.57,8.88,8.0,8.75,89129862,3.62869
599,000028,-1.752,72.35,71.0,76.2,67.68,73.64,4310483,1.8479200000000002
600,601101,-1.757,7.83,7.8,7.99,7.24,7.97,22557567,1.8798
601,002084,-1.761,13.95,13.75,14.3,12.78,14.2,32574225,8.80252
602,600343,-1.771,24.96,22.95,26.66,22.95,25.41,47746218,8.2984
603,601899,-1.772,3.88,3.85,3.99,3.64,3.95,431287725,2.72901
604,002223,-1.772,43.23,42.6,44.3,39.61,44.01,28034527,11.27184
605,603899,-1.796,38.82,38.2,40.48,36.0,39.53,3549635,5.91606
606,600151,-1.803,13.07,12.9,13.8,11.98,13.31,67071165,5.56748
607,600612,-1.805,44.07,43.31,45.97,41.01,44.88,3521198,1.1104
608,600616,-1.809,11.4,10.62,11.97,10.61,11.61,26001591,5.32778
609,300122,-1.809,24.97,23.66,26.79,22.97,25.43,8402407,2.5221
610,603368,-1.818,71.82,69.51,77.78,65.85,73.15,970307,4.31248
611,603306,-1.828,34.91,33.5,37.7,32.05,35.56,2957647,8.45042
612,600132,-1.836,16.57,16.04,16.96,15.28,16.88,15768056,3.25806
613,000652,-1.836,6.95,6.8,7.12,6.37,7.08,61277367,4.18084
614,600662,-1.849,11.15,10.31,11.88,10.31,11.36,52689084,5.00199
615,600604,-1.862,13.7,13.01,14.1,12.57,13.96,7252356,2.17446
616,002597,-1.864,11.58,11.0,11.67,10.62,11.8,15266003,2.76885
617,002074,-1.877,25.61,24.0,27.09,23.49,26.1,41481774,18.58781
618,600597,-1.893,19.69,18.91,20.5,18.3,20.07,60608080,4.95042
619,600633,-1.893,16.07,15.39,17.0,15.1,16.38,46082821,4.06348
620,000027,-1.923,10.2,10.0,10.9,9.36,10.4,92039697,6.40265
621,002598,-1.923,10.2,9.6,10.58,9.41,10.4,13216138,5.01029
622,002763,-1.928,31.03,28.88,33.18,28.7,31.64,7815355,14.47288
623,603005,-1.961,41.0,39.6,41.99,37.64,41.82,5056368,5.07468
624,002678,-1.962,16.49,16.47,17.51,15.16,16.82,7442435,0.7806200000000001
625,600295,-1.963,9.49,9.2,9.88,8.9,9.68,13530113,2.2108
626,002440,-1.967,20.43,20.18,21.8,18.8,20.84,31875377,7.57134
627,002628,-1.991,6.4,6.18,6.5,5.97,6.53,33877093,5.16595
628,600761,-1.993,13.28,13.09,13.57,12.2,13.55,22127089,3.5873
629,600270,-1.997,26.01,24.6,27.89,23.9,26.54,26992755,2.98104
630,603588,-1.998,64.26,60.88,67.99,59.01,65.57,2724229,6.74314
631,000983,-2.0,6.37,6.25,6.45,5.97,6.5,90256053,2.8642000000000003
632,002315,-2.003,81.2,77.01,86.97,74.6,82.86,5803024,9.61922
633,600460,-2.008,7.32,7.11,7.6,6.76,7.47,41295032,3.3111
634,600048,-2.011,9.26,9.18,9.5,8.75,9.45,257803933,2.39758
635,000525,-2.021,16.0,15.8,16.48,14.8,16.33,11896233,2.34648
636,002113,-2.025,29.99,27.55,31.5,27.55,30.61,5927474,5.00643
637,000758,-2.03,15.44,15.38,16.18,14.19,15.76,32416880,3.59564
638,600509,-2.037,10.1,10.07,10.39,9.32,10.31,36743863,4.38107
639,300472,-2.05,45.4,44.0,48.8,41.72,46.35,2814607,16.88427
640,603718,-2.051,36.29,34.55,38.98,33.35,37.05,8943652,12.77665
641,600557,-2.063,24.21,23.99,25.05,22.68,24.72,26067132,7.0733
642,002596,-2.064,17.08,15.7,17.24,15.7,17.44,10934538,6.89909
643,300328,-2.075,28.79,26.91,30.64,26.46,29.4,9096079,4.06075
644,002274,-2.079,9.42,8.8,10.0,8.69,9.62,21745090,4.43205
645,600468,-2.083,16.92,16.9,17.65,15.55,17.28,14474127,3.17281
646,603885,-2.084,62.5,59.01,68.0,57.53,63.83,13772139,20.25315
647,600992,-2.091,13.11,12.21,13.98,12.13,13.39,15752476,6.42722
648,600894,-2.095,17.76,17.77,18.36,16.69,18.14,18370649,2.13625
649,002635,-2.108,20.9,20.58,22.69,19.25,21.35,17092348,9.2981
650,300475,-2.114,25.0,24.0,26.6,23.1,25.54,7374251,14.7485
651,002050,-2.125,9.21,9.12,9.75,8.55,9.41,60999875,4.01992
652,600051,-2.13,10.57,10.1,11.06,9.77,10.8,15624757,5.1096
653,300053,-2.132,45.45,41.91,49.49,41.8,46.44,20903374,12.62397
654,000629,-2.133,3.67,3.54,3.8,3.41,3.75,203469471,4.26803
655,000838,-2.137,19.23,18.8,20.12,17.7,19.65,8074134,4.46085
656,000851,-2.162,12.67,12.25,13.53,11.73,12.95,72993148,15.0561
657,002479,-2.168,14.89,14.91,15.8,13.75,15.22,29457473,4.02606
658,000816,-2.176,8.54,7.99,9.11,7.86,8.73,100021789,9.18661
659,002443,-2.19,13.4,13.11,14.33,12.33,13.7,45518054,9.29229
660,601168,-2.207,7.09,6.86,7.3,6.56,7.25,109435294,4.5923300000000005
661,000825,-2.209,4.87,4.78,4.98,4.48,4.98,107701725,1.89084
662,600486,-2.215,26.05,25.8,27.66,24.35,26.64,13734243,4.43185
663,601880,-2.218,5.73,5.71,5.94,5.31,5.86,58643809,1.7435900000000002
664,600028,-2.226,6.15,6.08,6.46,6.01,6.29,528122218,0.55267
665,600487,-2.238,38.01,37.0,40.5,34.99,38.88,43864439,11.43028
666,002281,-2.246,41.35,39.91,43.22,39.1,42.3,7627775,4.76736
667,600897,-2.258,23.81,23.1,24.15,21.96,24.36,7797163,2.61817
668,300461,-2.273,42.13,39.86,44.9,38.8,43.11,2684666,16.09512
669,600683,-2.278,8.15,7.99,8.49,7.55,8.34,20409602,2.75516
670,000612,-2.297,8.08,8.0,8.6,7.46,8.27,52772647,5.50998
671,002482,-2.3,23.79,23.4,24.58,22.01,24.35,11362196,2.36822
672,000908,-2.314,15.2,15.5,16.23,14.3,15.56,7186565,2.9121
673,600219,-2.32,7.58,7.5,7.84,7.01,7.76,147301338,5.19548
674,002165,-2.326,7.14,6.95,7.58,6.59,7.31,22059356,4.18204
675,000338,-2.335,22.17,22.24,23.33,20.48,22.7,39399502,3.76638
676,300127,-2.355,13.27,12.47,13.93,12.23,13.59,7095338,3.19804
677,000088,-2.363,9.09,8.45,9.3,8.38,9.31,41460257,2.13479
678,002772,-2.364,34.7,32.81,37.48,31.99,35.54,10358147,27.80711
679,002317,-2.373,24.68,24.74,26.0,23.0,25.28,18077100,7.73872
680,000725,-2.381,3.69,3.58,3.8,3.47,3.78,1186308701,5.07983
681,600586,-2.39,5.31,5.25,5.48,4.93,5.44,50727372,3.56555
682,002623,-2.402,30.48,29.29,31.9,28.36,31.23,5889886,3.68118
683,300202,-2.406,36.5,36.65,37.39,33.7,37.4,10666109,2.5382100000000003
684,600803,-2.444,13.57,13.59,13.82,12.52,13.91,14487373,2.6852400000000003
685,000100,-2.444,4.79,4.69,4.98,4.43,4.91,525542645,5.84234
686,600771,-2.459,38.48,35.81,40.44,35.51,39.45,6388441,3.36659
687,600373,-2.494,22.68,22.1,23.58,20.93,23.26,31786821,2.68089
688,000065,-2.503,33.5,31.01,36.0,30.98,34.36,10393026,4.1014
689,000671,-2.511,17.86,17.8,18.39,16.51,18.32,32396822,3.09796
690,603600,-2.516,130.57,125.12,133.65,120.55,133.94,6644160,26.57664
691,300023,-2.527,26.23,24.22,27.6,24.22,26.91,4547894,9.08759
692,300144,-2.54,58.33,58.65,61.01,54.0,59.85,16491523,3.25534
693,600073,-2.552,10.69,10.3,11.28,9.91,10.97,40219670,4.88853
694,002674,-2.561,15.22,14.82,16.39,14.08,15.62,6744678,2.8036000000000003
695,300432,-2.567,81.99,76.61,84.96,75.74,84.15,2594095,8.64698
696,002733,-2.584,27.52,26.66,29.6,25.44,28.25,5558580,10.89918
697,603126,-2.591,13.91,12.86,14.98,12.86,14.28,13227303,11.02275
698,600391,-2.597,48.0,44.41,51.8,44.39,49.28,29371002,8.89682
699,600791,-2.609,7.84,7.51,8.07,7.25,8.05,22055524,4.8761600000000005
700,002659,-2.61,19.4,18.53,20.74,17.93,19.92,11313800,3.63788
701,600332,-2.621,29.35,28.99,30.1,27.51,30.14,27719042,2.67471
702,000099,-2.632,16.65,15.61,17.99,15.39,17.1,37317473,6.15728
703,002293,-2.648,17.65,17.7,18.2,16.32,18.13,16747060,2.38625
704,603366,-2.66,10.98,10.15,11.32,10.15,11.28,16977551,2.12219
705,600653,-2.681,6.17,5.81,6.48,5.78,6.34,90253015,5.168
706,600216,-2.685,10.15,10.1,10.39,9.55,10.43,31854069,3.40284
707,300078,-2.696,72.18,70.52,78.98,66.76,74.18,8003438,6.85008
708,601158,-2.706,8.99,8.8,9.32,8.44,9.24,39280563,0.81835
709,002065,-2.707,24.08,23.58,25.49,22.31,24.75,46017804,3.4393000000000002
710,601699,-2.71,6.82,6.7,6.99,6.32,7.01,74497114,2.49037
711,600845,-2.729,60.95,56.8,64.93,56.8,62.66,1526302,0.6444200000000001
712,002073,-2.733,17.44,17.56,18.45,16.14,17.93,43729034,7.0204
713,000899,-2.742,10.64,10.3,11.3,9.9,10.94,18470904,3.327
714,002271,-2.742,21.28,21.44,22.0,19.78,21.88,17691119,3.9833600000000002
715,000598,-2.782,6.99,6.89,7.34,6.51,7.19,124290711,4.16214
716,603558,-2.797,39.96,37.01,42.5,37.01,41.11,1506471,5.02157
717,600895,-2.798,22.93,23.1,24.4,21.33,23.59,45631592,2.94646
718,000962,-2.828,10.65,10.5,10.95,9.95,10.96,13080735,2.96729
719,002039,-2.829,16.49,16.25,17.19,15.31,16.97,10240052,3.35328
