,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
728,002448,3.571,10.15,9.55,10.3,8.82,9.8,46256957,10.09029
729,002312,3.568,29.9,25.98,30.58,25.98,28.87,51854368,9.57399
730,600889,3.565,10.75,9.45,11.3,9.45,10.38,20419022,6.64965
731,002293,3.558,19.21,18.55,19.6,16.95,18.55,19867723,2.8309
732,600331,3.546,7.3,6.66,7.51,6.53,7.05,59136111,5.73024
733,002542,3.541,12.28,11.86,12.54,10.71,11.86,16031203,4.72399
734,002252,3.537,84.9,82.0,86.0,82.0,82.0,6847429,0.69266
735,002227,3.536,24.3,21.4,24.95,21.38,23.47,5984659,2.74385
736,600207,3.535,6.15,5.5,6.47,5.4,5.94,18889882,4.29315
737,000969,3.528,12.03,11.58,12.27,10.46,11.62,35267457,4.09489
738,601339,3.519,7.06,6.37,7.2,6.27,6.82,31585265,2.10568
739,000859,3.519,5.59,5.01,5.8,4.9,5.4,57055320,7.71593
740,600426,3.517,15.01,14.5,15.55,13.78,14.5,41753643,4.37841
741,603729,3.505,72.35,64.03,74.98,63.6,69.9,2143193,12.85659
742,300177,3.505,17.72,15.8,18.33,15.41,17.12,19511076,7.66184
743,603123,3.5,10.35,9.5,10.66,9.23,10.0,11259372,3.65564
744,603066,3.499,29.58,26.0,30.76,26.0,28.58,5035261,20.14104
745,000615,3.488,14.24,12.8,14.81,12.38,13.76,32722607,15.45908
746,000795,3.483,10.4,9.17,10.63,9.17,10.05,11505289,4.15662
747,600616,3.481,11.0,10.0,11.44,9.8,10.63,23786684,4.87395
748,300311,3.48,28.55,25.75,29.69,24.83,27.59,11865150,8.99944
749,300210,3.472,16.39,14.41,16.7,14.26,15.84,7531694,6.8537300000000005
750,600611,3.469,12.23,11.75,12.58,10.93,11.82,79048447,7.58469
751,000028,3.46,63.69,61.56,65.55,61.56,61.56,2492020,1.06834
752,603333,3.453,7.49,6.7,7.77,6.7,7.24,15953787,3.06801
753,000906,3.451,14.09,12.55,14.75,12.26,13.62,16458887,4.9784
754,603108,3.449,65.68,57.88,68.3,57.88,63.49,2765564,11.71849
755,600649,3.448,14.1,13.63,14.68,12.9,13.63,116915971,3.9134700000000002
756,600603,3.442,12.02,10.46,12.15,10.46,11.62,22030753,11.31861
757,000701,3.439,16.24,15.0,16.68,14.14,15.7,24623604,8.49987
758,002681,3.433,34.05,32.92,35.5,30.01,32.92,14136533,6.75508
759,300385,3.43,35.58,34.4,36.88,31.41,34.4,3027627,6.93043
760,600566,3.423,21.15,20.45,21.95,19.42,20.45,9938409,5.82452
761,300004,3.42,23.89,20.79,24.23,20.79,23.1,25798976,9.32669
762,300107,3.392,7.01,6.78,7.25,6.1,6.78,18541876,5.49859
763,002666,3.382,10.7,10.35,11.06,9.32,10.35,21710707,9.47023
764,603288,3.378,32.75,32.0,33.76,31.68,31.68,9273293,3.44144
765,600143,3.371,10.12,9.79,10.49,9.11,9.79,95989479,3.74959
766,600582,3.368,17.8,17.22,18.54,16.38,17.22,32352765,2.66515
767,600738,3.359,8.0,7.35,8.32,7.24,7.74,20525298,7.8308800000000005
768,600354,3.351,7.71,6.86,7.87,6.78,7.46,29600788,6.61024
769,002756,3.342,46.08,44.57,47.96,42.01,44.59,6654378,13.30876
770,300240,3.338,14.24,12.4,14.6,12.4,13.78,18867370,7.74281
771,600196,3.335,26.03,25.19,26.8,24.0,25.19,35547364,1.8654000000000002
772,300406,3.333,41.85,40.5,43.88,38.5,40.5,4633042,9.48228
773,600054,3.327,17.39,16.05,17.71,15.4,16.83,9403062,7.99444
774,600422,3.325,35.11,34.4,36.4,32.5,33.98,10962054,3.22142
775,600172,3.324,18.03,16.25,18.57,16.14,17.45,21824742,4.39414
776,002067,3.322,6.22,5.79,6.54,5.42,6.02,130321936,13.56777
777,601118,3.309,7.18,6.95,7.34,6.49,6.95,77421474,1.96942
778,601699,3.309,7.18,6.95,7.36,6.65,6.95,56228275,1.87966
779,000498,3.309,7.18,6.36,7.47,6.35,6.95,30015114,8.47477
780,002768,3.299,40.7,38.0,42.08,35.46,39.4,6404628,32.02314
781,600326,3.296,10.03,9.01,10.4,8.97,9.71,33075775,6.04455
782,002307,3.294,9.72,9.61,9.98,8.5,9.41,27711217,4.97229
783,600965,3.293,11.92,10.8,12.15,10.8,11.54,14860117,3.90999
784,600467,3.29,7.22,6.56,7.4,6.53,6.99,37683381,5.15859
785,300023,3.287,24.51,22.0,26.0,21.36,23.73,6439740,12.86787
786,000822,3.286,6.6,6.0,6.81,6.0,6.39,33333387,3.72406
787,600368,3.273,5.68,5.26,5.83,5.15,5.5,26179701,3.1398
788,600551,3.272,18.62,18.03,19.0,17.06,18.03,10271088,2.03056
789,600757,3.265,10.12,9.8,10.52,9.0,9.8,40463156,3.3366
790,600101,3.264,9.49,8.61,9.79,8.6,9.19,16984962,5.23938
791,002267,3.264,15.5,15.01,16.05,14.5,15.01,15500222,1.5243600000000002
792,600320,3.262,8.23,7.97,8.46,7.51,7.97,54448789,1.96685
793,002331,3.262,20.26,19.01,21.5,17.66,19.62,42456558,21.97619
794,300259,3.261,11.4,11.04,11.49,9.94,11.04,29626881,11.75029
795,000921,3.257,10.78,10.44,11.13,10.0,10.44,10864011,1.20481
796,601599,3.255,11.42,10.32,11.88,10.0,11.06,15532657,4.88448
797,601808,3.253,18.09,17.52,18.45,16.66,17.52,30856260,1.04228
798,600601,3.249,7.31,6.5,7.66,6.39,7.08,204216964,9.3042
799,300055,3.249,21.29,19.99,22.0,18.95,20.62,45808251,8.8732
800,600255,3.242,6.05,5.42,6.25,5.4,5.86,93319912,5.9677
801,000951,3.233,17.88,17.32,18.3,16.59,17.32,6144425,1.46496
802,002634,3.233,19.48,18.87,20.03,16.98,18.87,7329833,10.39591
803,600642,3.226,8.32,8.06,8.57,7.71,8.06,77811899,1.70939
804,002497,3.226,6.72,6.51,6.96,6.1,6.51,35525313,4.93578
805,300450,3.217,114.87,105.0,122.02,102.17,111.29,2057391,12.1023
806,600156,3.209,8.04,7.02,8.32,7.02,7.79,23040153,5.7298
807,002313,3.204,13.85,12.15,14.55,12.15,13.42,24695684,10.50992
808,600199,3.202,9.67,9.37,9.93,8.6,9.37,21288814,3.83047
809,002246,3.202,11.28,10.09,11.75,9.9,10.93,13483963,3.25946
810,002169,3.196,18.73,17.7,19.3,16.34,18.15,12129290,4.942
811,603883,3.193,61.72,54.5,63.97,53.99,59.81,3952535,5.89931
812,600801,3.19,9.38,9.09,9.65,8.58,9.09,18758488,1.93052
813,601258,3.189,4.53,4.39,4.66,4.02,4.39,213971835,4.0811
814,002678,3.189,16.18,15.68,16.68,14.11,15.68,7721954,0.8099400000000001
815,002372,3.186,16.52,16.01,16.86,14.54,16.01,9038856,1.7810300000000001
816,300335,3.185,13.93,13.5,14.55,12.33,13.5,12222984,5.18055
817,600073,3.184,10.37,9.05,10.94,9.05,10.05,60340061,7.33408
818,600086,3.184,45.37,43.97,45.97,39.58,43.97,23337480,6.62466
819,002594,3.183,52.19,50.58,53.45,48.0,50.58,18401439,2.57663
820,300225,3.172,7.48,7.25,7.84,6.59,7.25,27991184,8.31101
821,601899,3.163,4.24,4.11,4.34,3.94,4.11,374981142,2.37273
822,002585,3.163,12.72,12.33,13.13,11.25,12.33,10890678,2.98966
823,002274,3.155,8.5,7.9,8.88,7.42,8.24,29120848,5.93537
824,002483,3.143,12.47,12.05,12.94,11.18,12.09,19282084,5.35613
825,600119,3.14,16.75,14.86,17.31,14.68,16.24,31967803,10.39942
826,300153,3.139,11.17,10.8,11.58,9.75,10.83,15010184,9.69677
827,002189,3.134,21.72,18.95,22.5,18.95,21.06,12325005,6.20827
828,601801,3.13,23.72,23.0,24.68,20.82,23.0,8952976,0.98384
829,300218,3.129,14.83,14.38,15.37,13.22,14.38,5877651,3.59432
830,000039,3.125,21.12,20.48,21.82,19.15,20.48,38994111,3.1047
831,002391,3.119,16.2,15.71,16.78,14.78,15.71,8598844,4.03117
832,300148,3.114,21.19,20.5,21.95,18.8,20.55,18469596,5.47216
833,601179,3.113,7.95,7.71,8.2,7.2,7.71,88463485,2.03038
834,600963,3.111,6.96,6.14,7.21,6.14,6.75,70362311,8.34508
835,002732,3.111,25.85,25.07,26.85,23.23,25.07,3308475,8.40781
836,601880,3.109,5.97,5.79,6.11,5.46,5.79,54061481,1.60735
837,600300,3.107,6.97,6.76,7.2,6.1,6.76,78536668,4.69717
838,002140,3.106,21.58,20.93,22.38,19.57,20.93,7289292,1.66769
839,600523,3.104,21.26,18.6,22.22,18.56,20.62,16891742,5.85293
840,600160,3.097,7.99,7.75,8.27,7.15,7.75,62532190,3.45307
841,300319,3.091,22.68,20.1,22.82,19.8,22.0,3888045,6.12556
842,000616,3.084,8.69,8.1,9.15,7.71,8.43,82063682,5.73781
843,000962,3.081,11.04,10.71,11.28,10.01,10.71,9569557,2.1708
844,000777,3.078,25.79,25.02,26.68,22.71,25.02,21497973,5.60791
845,002513,3.069,15.45,14.4,15.9,13.65,14.99,15494861,7.27049
846,300179,3.066,8.74,8.48,9.0,7.63,8.48,22181346,7.42831
847,600874,3.064,10.09,9.79,10.46,8.9,9.79,23379899,2.15041
848,000537,3.057,8.09,7.5,8.38,7.27,7.85,26036829,5.07824
849,600795,3.055,5.06,4.91,5.2,4.66,4.91,518458037,2.9101500000000002
850,002034,3.051,29.05,27.94,29.85,25.5,28.19,6336680,10.41897
851,300171,3.047,24.01,23.25,24.65,21.31,23.3,19426946,6.06462
852,600518,3.03,18.7,18.15,19.15,17.38,18.15,137165359,3.11922
853,600894,3.03,17.34,16.83,17.9,15.62,16.83,16429428,1.91052
854,600604,3.022,11.93,10.6,12.35,10.6,11.58,7412590,2.2225
855,600854,3.012,6.84,6.32,7.08,6.06,6.64,21691294,4.17575
856,600161,3.004,27.77,26.0,28.99,24.8,26.96,21251929,4.12285
857,300357,3.004,46.97,45.6,49.29,41.89,45.6,2809252,4.05435
858,002195,2.999,32.97,31.5,34.0,28.86,32.01,19655932,7.48274
859,600173,2.997,6.53,6.05,6.7,5.76,6.34,26371900,3.63722
860,601016,2.996,21.66,19.77,21.99,19.13,21.03,16858775,9.48294
861,600821,2.985,7.59,6.7,7.88,6.63,7.37,37901853,9.10515
862,600773,2.979,12.79,12.42,13.21,11.2,12.42,13365557,2.47676
863,002441,2.974,17.31,16.8,18.49,15.13,16.81,19010050,6.14904
864,002397,2.968,9.02,8.76,9.2,8.0,8.76,22228701,6.81863
865,000726,2.963,13.9,13.0,14.23,12.78,13.5,21014212,3.74719
866,002386,2.963,6.95,6.75,7.09,6.33,6.75,23064527,3.434
867,601038,2.962,10.08,9.3,10.38,8.89,9.79,18397631,12.26509
868,000909,2.961,12.17,10.8,12.7,10.7,11.82,15285574,5.19917
869,601969,2.947,16.42,15.95,16.96,14.68,15.95,17957909,9.62014
870,000762,2.944,12.94,12.56,13.44,11.65,12.57,19505135,4.09811
871,600138,2.937,19.63,19.07,20.07,18.1,19.07,14730229,2.09618
872,300277,2.934,20.7,18.1,21.89,18.1,20.11,3509342,6.6335
873,600266,2.928,15.82,14.47,16.25,14.22,15.37,39072832,3.6618
874,600458,2.927,21.8,21.18,22.54,19.19,21.18,25991796,3.9296800000000003
875,603222,2.926,24.27,21.88,25.0,21.22,23.58,5549330,13.87333
876,300375,2.924,20.77,20.18,21.85,18.18,20.18,5751116,8.00111
877,600675,2.922,7.75,7.53,8.05,7.0,7.53,62971996,3.37279
878,000551,2.922,9.51,8.49,9.85,8.32,9.24,40657737,10.16239
879,300405,2.922,44.74,43.47,45.79,39.7,43.47,1877821,11.04601
880,002121,2.911,27.93,26.0,28.25,24.54,27.14,22112161,8.23385
881,002255,2.908,9.2,8.66,9.56,8.05,8.94,53563041,13.23576
882,002677,2.905,19.84,19.27,20.59,17.35,19.28,13064510,13.06451
883,600711,2.904,8.15,7.21,8.5,7.18,7.92,95996492,8.07231
884,600162,2.903,7.09,6.4,7.28,6.31,6.89,28393085,3.69792
885,603698,2.897,33.39,32.44,34.87,29.31,32.45,6566933,7.97926
886,601600,2.896,6.04,5.87,6.25,5.51,5.87,234206594,2.44461
887,600500,2.895,12.44,12.09,12.81,10.9,12.09,56443425,3.27564
888,600809,2.894,18.13,17.62,18.67,16.73,17.62,13870716,1.6019800000000002
889,300147,2.891,22.78,22.14,23.5,20.23,22.14,22851784,3.50531
890,300014,2.886,19.25,18.37,19.6,16.84,18.71,22916705,7.31862
891,600421,2.885,13.55,12.01,14.13,12.01,13.17,10425574,5.33005
892,600261,2.879,8.22,7.99,8.49,7.58,7.99,33570820,2.31188
893,600459,2.879,16.44,14.87,16.84,14.74,15.98,12532554,4.80215
894,000006,2.878,11.44,11.12,11.9,10.16,11.12,52082406,3.88995
895,000926,2.876,12.16,11.29,12.58,10.86,11.82,33871514,6.38823
896,300036,2.876,27.9,26.52,29.3,24.41,27.12,16324968,10.76171
897,002133,2.874,7.16,6.9,7.37,6.27,6.96,38221824,8.34032
898,600456,2.868,16.86,16.39,17.31,15.6,16.39,9709968,2.25674
899,002726,2.867,12.56,12.21,13.2,11.0,12.21,9582782,8.77705
900,601101,2.865,7.9,7.68,8.17,7.2,7.68,19246731,1.6038999999999999
901,601098,2.862,22.64,22.01,23.07,20.51,22.01,18988230,1.05725
902,600598,2.855,12.61,11.65,13.03,11.25,12.26,34643088,1.9487800000000002
903,600008,2.824,10.56,10.2,11.13,9.4,10.27,95412117,4.33691
904,600460,2.823,7.65,7.44,7.95,7.02,7.44,40830188,3.2738300000000002
905,000488,2.821,8.02,7.8,8.26,7.22,7.8,36433125,3.297
906,601700,2.819,8.39,7.76,8.59,7.51,8.16,31888906,2.86733
907,002452,2.815,8.4,8.17,8.72,7.41,8.17,16611605,5.42224
908,000661,2.805,135.6,131.8,138.9,127.0,131.9,3189541,2.42876
909,600748,2.801,12.11,11.78,12.55,10.85,11.78,17104818,1.57885
910,002595,2.794,23.55,22.91,24.43,21.6,22.91,10464954,2.39586
911,600360,2.793,7.36,6.56,7.58,6.56,7.16,42059030,5.69844
912,002490,2.787,9.59,9.33,9.98,8.5,9.33,14696191,5.18446
913,600348,2.786,7.01,6.82,7.23,6.51,6.82,53214402,2.21266
914,300226,2.783,55.4,48.51,56.65,48.51,53.9,15946768,11.27236
915,300111,2.782,6.28,6.02,6.54,5.5,6.11,91876523,8.25847
916,600362,2.78,15.9,15.47,16.26,14.63,15.47,49978653,2.40832
917,603167,2.778,11.47,11.05,11.97,10.15,11.16,15989994,5.25095
918,600248,2.757,9.69,8.82,9.88,8.49,9.43,12422324,2.65781
919,002626,2.754,13.06,12.71,13.6,11.71,12.71,11236156,1.95072
920,002408,2.751,13.82,12.51,14.19,12.5,13.45,30998530,4.16012
921,603008,2.748,15.33,13.69,15.78,13.43,14.92,19214993,9.691230000000001
922,600423,2.746,6.36,5.78,6.63,5.6,6.19,28944378,7.24792
923,603010,2.744,31.83,28.8,32.37,27.88,30.98,4167004,16.66802
924,002261,2.742,34.47,31.0,35.48,30.66,33.55,19025769,7.25852
925,600881,2.738,9.38,9.13,9.49,8.61,9.13,181507627,9.57959
926,600586,2.737,5.63,5.48,5.82,4.99,5.48,46897524,3.29636
927,000419,2.732,7.52,6.82,7.77,6.77,7.32,20943180,3.85488
928,002645,2.73,17.31,16.5,18.05,15.17,16.85,7887240,5.48781
929,002144,2.723,26.78,24.38,27.77,23.5,26.07,9974541,7.86603
930,600064,2.72,20.39,19.85,21.02,18.08,19.85,23631176,3.05183
931,600332,2.719,30.98,30.16,31.58,28.51,30.16,22067587,2.12938
932,002084,2.719,10.2,9.1,10.38,9.0,9.93,20157513,5.44715
933,002540,2.718,10.96,10.67,11.42,9.68,10.67,33735672,4.78437
934,002598,2.703,10.26,9.0,10.69,9.0,9.99,12774288,4.84279
935,603030,2.693,27.07,23.9,28.1,23.9,26.36,9103774,22.75944
936,002007,2.679,44.46,43.3,45.62,40.3,43.3,13428970,2.32593
937,600706,2.674,15.74,14.0,15.99,13.8,15.33,7635440,4.29177
938,601958,2.674,8.83,8.6,9.1,8.0,8.6,45226871,1.40169
939,601800,2.669,16.54,16.11,16.83,16.11,16.11,99031755,0.8430200000000001
940,600636,2.661,13.89,13.53,14.42,12.26,13.53,15756294,4.12522
941,000718,2.653,10.06,10.3,10.3,8.82,9.8,70623036,3.69659
942,002186,2.651,20.52,19.99,21.15,19.01,19.99,5775660,2.06068
943,002335,2.651,25.94,25.18,27.4,22.74,25.27,10745568,5.87627
944,600336,2.649,6.2,5.54,6.6,5.54,6.04,43971154,6.46566
945,300331,2.646,38.8,37.5,40.33,34.02,37.8,6335452,9.99545
946,000723,2.642,10.88,11.66,11.66,9.6,10.6,40930662,21.00472
947,002225,2.638,8.56,8.34,8.76,7.9,8.34,19502240,3.52849
948,603009,2.635,26.49,23.5,27.36,23.3,25.81,2988754,11.20643
949,603100,2.633,17.54,15.83,18.14,15.5,17.09,10635515,10.63552
950,601313,2.628,16.01,14.9,16.5,14.25,15.6,6783169,1.7195200000000002
951,600190,2.627,5.86,5.53,5.99,5.4,5.71,25633554,1.9144100000000002
952,002579,2.627,10.94,10.66,11.35,9.79,10.66,19966982,5.69736
953,000983,2.623,6.65,6.48,6.9,6.09,6.48,64683322,2.05267
954,300295,2.623,84.13,79.9,88.5,73.78,81.98,6351365,8.12423
955,000899,2.619,10.97,9.9,11.42,9.8,10.69,21155998,3.8106400000000002
956,000100,2.616,5.1,4.97,5.25,4.71,4.97,393791523,4.37769
957,002129,2.595,16.21,14.71,16.96,14.22,15.8,92708471,5.81851
958,600766,2.594,12.26,11.11,12.59,10.85,11.95,12603231,5.62815
959,002484,2.594,17.8,17.35,18.5,15.62,17.35,7348620,2.41268
960,000898,2.586,5.95,5.8,6.12,5.61,5.8,51750795,0.84162
961,002340,2.584,14.29,13.93,14.69,13.08,13.93,52595655,4.50073
962,002641,2.583,9.93,9.68,10.28,8.8,9.68,13164734,1.92416
963,600861,2.582,13.11,11.52,13.4,11.51,12.78,16999925,5.36605
964,300428,2.58,44.13,39.0,45.45,38.81,43.02,2067471,10.235
965,300061,2.578,11.54,11.25,12.13,10.15,11.25,10065277,7.06087
966,603328,2.576,25.88,25.22,26.48,23.06,25.23,7238730,7.38797
967,600220,2.572,6.78,6.61,7.0,5.95,6.61,91133367,5.11026
968,000931,2.561,10.01,9.76,10.36,8.86,9.76,33199187,6.55445
969,600741,2.56,17.23,16.8,17.66,16.8,16.8,31726979,1.2282
970,002516,2.56,12.82,12.5,13.23,11.25,12.5,23249598,8.53997
971,600089,2.557,14.44,13.89,14.6,13.05,14.08,152743811,4.8246400000000005
972,600399,2.549,8.85,7.86,9.18,7.8,8.63,86609324,7.6671
973,600339,2.547,6.04,5.37,6.28,5.37,5.89,26841852,4.64268
974,002168,2.538,12.93,11.76,13.46,11.35,12.61,71240354,9.5903
975,601727,2.535,12.54,12.23,13.1,11.19,12.23,167842400,1.7038600000000002
976,000739,2.519,8.14,7.63,8.41,7.41,7.94,28723611,3.80979
977,000750,2.519,13.84,13.5,14.37,12.96,13.5,73936948,3.66349
978,600269,2.518,5.7,5.33,5.85,5.28,5.56,66775093,2.8592500000000003
979,002439,2.517,28.51,26.5,29.65,25.03,27.81,37149084,6.85632
980,600475,2.514,14.27,13.4,14.7,12.8,13.92,8778376,3.42905
981,600563,2.509,31.05,30.29,31.79,28.0,30.29,6851782,3.04524
982,002355,2.509,8.17,7.97,8.55,7.17,7.97,22827969,6.6837800000000005
983,002713,2.498,25.44,24.82,26.5,22.86,24.82,2612284,4.185
984,002266,2.488,8.24,7.84,8.49,7.3,8.04,123673007,8.67666
985,002026,2.474,9.94,9.7,10.3,8.73,9.7,12238265,3.45583
986,600386,2.468,12.04,11.21,12.39,10.66,11.75,16934037,4.19991
987,300121,2.463,10.4,10.15,10.8,9.15,10.15,11143003,8.07099
988,000597,2.461,9.16,8.69,9.43,8.12,8.94,13781939,4.15415
989,600197,2.459,11.25,10.55,11.65,10.28,10.98,11027037,2.50046
990,002304,2.459,67.51,66.0,68.9,66.0,65.89,6777249,0.55178
991,000901,2.458,45.43,39.91,46.8,39.91,44.34,20123972,6.21831
992,600051,2.448,10.88,10.05,11.19,9.95,10.62,12667259,4.14244
993,002244,2.445,7.96,7.77,8.28,7.17,7.77,42023037,1.8307
994,600508,2.444,10.48,9.65,10.79,9.65,10.23,16005362,2.21461
995,002282,2.444,10.9,10.64,11.35,9.6,10.64,9966954,5.34742
996,300340,2.444,23.89,21.5,25.13,21.5,23.32,3786948,5.16895
997,600864,2.443,13.0,12.69,13.44,11.88,12.69,15476213,2.83251
998,600429,2.439,9.24,9.02,9.58,8.55,9.02,17032621,1.92459
999,002679,2.439,21.0,20.5,21.5,18.8,20.5,2948400,2.12605
1000,600059,2.432,10.95,10.69,11.45,10.01,10.69,32983145,4.07943
1001,002510,2.432,11.37,11.1,11.85,9.99,11.1,16817167,5.45858
1002,600250,2.428,9.28,8.51,9.6,8.26,9.06,8285782,3.20295
1003,600662,2.427,10.13,9.13,10.5,8.98,9.89,45930930,4.36041
1004,600241,2.423,13.95,12.26,13.99,12.26,13.62,9746478,5.4087
1005,600794,2.421,6.77,6.11,7.01,6.04,6.61,44416585,4.38373
1006,002394,2.421,13.54,13.22,13.97,12.45,13.22,13334266,4.11933
1007,601677,2.408,12.76,11.71,13.18,11.68,12.46,8953421,2.23277
1008,000816,2.408,8.08,7.18,8.39,7.1,7.89,98655373,9.06111
1009,300080,2.405,8.94,8.68,9.23,7.9,8.73,36491658,10.14627
1010,600210,2.401,5.97,5.36,6.18,5.33,5.83,69564279,4.84183
1011,002126,2.398,15.8,15.43,16.35,14.2,15.43,15473059,5.21566
1012,600997,2.396,6.41,6.26,6.59,6.01,6.26,16027138,1.29812
1013,600648,2.391,24.84,24.18,25.65,22.27,24.26,20402495,2.18257
1014,300456,2.387,90.08,82.77,93.0,80.18,87.98,1279756,6.09408
1015,603686,2.381,82.56,77.8,85.0,72.58,80.64,3305977,9.91297
1016,002430,2.379,10.33,10.09,10.58,9.21,10.09,17420509,2.15483
1017,600295,2.378,9.47,8.99,9.85,8.99,9.25,9968392,1.6288200000000002
1018,600068,2.375,8.62,8.42,8.87,7.82,8.42,141317980,3.4064200000000002
1019,000506,2.37,10.8,9.5,11.0,9.5,10.55,37339614,4.02232
1020,600259,2.367,38.93,38.03,40.5,35.03,38.03,6883393,2.75998
1021,600820,2.36,10.41,9.52,10.82,9.21,10.17,130224829,4.1418800000000005
1022,600621,2.356,10.86,9.74,11.17,9.71,10.61,21874382,4.17384
1023,000568,2.355,24.77,24.2,25.5,23.0,24.2,38584076,2.7551
1024,300183,2.353,27.4,24.4,28.46,24.35,26.77,14178816,5.5837900000000005
1025,600897,2.345,22.26,20.7,22.94,19.86,21.75,6712384,2.25391
1026,601888,2.34,57.29,55.98,59.03,54.5,55.98,7924516,0.81174
1027,600020,2.338,5.69,5.34,5.87,5.19,5.56,56621992,2.51948
1028,300033,2.334,78.91,76.0,82.82,69.4,77.11,19502381,7.44371
1029,600103,2.33,5.71,5.09,5.88,5.09,5.58,83720985,7.88451
1030,002657,2.327,67.28,60.0,69.9,59.18,65.75,23255657,14.06106
1031,002122,2.326,8.36,8.17,8.69,7.46,8.17,33578127,3.16385
1032,002024,2.322,13.66,13.35,14.05,12.3,13.35,287149446,5.74741
1033,600098,2.321,10.14,9.3,10.41,9.3,9.91,73861940,2.70934
1034,601107,2.321,5.29,4.95,5.47,4.84,5.17,29078777,1.34453
1035,600058,2.32,22.49,21.5,23.98,20.0,21.98,19393121,1.8092100000000002
1036,600203,2.319,11.47,10.45,11.82,10.09,11.21,23204685,8.17703
1037,600006,2.314,8.4,8.21,8.72,7.65,8.21,44792910,2.23965
1038,600038,2.305,51.49,50.0,53.95,45.31,50.33,18915503,4.8174
1039,600406,2.301,16.45,16.08,16.8,15.01,16.08,62797409,2.8469800000000003
1040,600880,2.301,11.56,11.1,11.94,10.2,11.3,78626566,10.74014
1041,300024,2.293,90.99,84.89,94.99,81.6,88.95,29287277,4.61835
1042,002695,2.286,30.43,29.75,31.05,26.86,29.75,5693135,12.95396
1043,000598,2.282,7.17,7.01,7.42,6.5,7.01,102360020,3.42775
1044,600022,2.278,4.04,3.71,4.15,3.71,3.95,139302464,2.16433
1045,601008,2.276,6.74,6.1,6.96,6.01,6.59,40380491,4.9752
1046,002653,2.269,22.99,24.49,24.49,20.25,22.48,14612451,3.32385
1047,000088,2.265,9.48,9.27,9.83,8.62,9.27,29302113,1.50876
1048,600694,2.264,44.27,43.29,45.8,40.01,43.29,8422387,2.8675
1049,000651,2.264,23.94,23.42,24.56,23.42,23.41,127455903,2.1338
1050,000987,2.262,21.25,19.58,21.99,18.8,20.78,15761624,4.3945
1051,002092,2.258,8.15,7.97,8.4,7.39,7.97,43185188,3.4760400000000002
1052,600572,2.254,14.52,14.2,15.0,13.01,14.2,51131466,4.2909
1053,002072,2.254,16.33,14.37,17.16,14.37,15.97,30625099,17.40393
1054,000877,2.247,8.19,8.01,8.49,7.4,8.01,29493197,3.35142
1055,600067,2.242,8.21,8.03,8.48,7.56,8.03,62971495,4.2465
1056,000159,2.239,8.22,7.35,8.53,7.33,8.04,24304602,5.05147
1057,600060,2.233,19.69,18.5,19.99,17.51,19.26,81328583,6.21549
1058,002107,2.232,33.44,35.98,35.98,29.44,32.71,16637338,9.92847
1059,300133,2.232,27.02,24.9,28.47,23.81,26.43,29357510,4.42563
1060,300455,2.226,37.66,33.27,39.69,33.27,36.84,3478074,9.93735
1061,000032,2.224,14.71,13.7,15.1,13.1,14.39,7866023,3.37828
1062,600278,2.222,13.34,12.19,13.68,11.85,13.05,18102583,3.46632
1063,600449,2.222,9.2,8.65,9.48,8.58,9.0,15424371,3.22563
1064,000582,2.222,19.32,18.9,19.92,18.9,18.9,4139062,2.91362
1065,601028,2.22,9.21,8.3,9.55,8.18,9.01,22378722,3.19753
1066,000729,2.217,8.3,8.12,8.56,7.8,8.12,39633884,1.57945
1067,600489,2.215,9.69,9.48,9.97,9.03,9.48,72199451,2.45307
1068,601231,2.208,14.81,14.49,15.3,13.5,14.49,16887352,0.8345800000000001
1069,601010,2.206,8.34,8.16,8.6,7.5,8.16,58790594,3.18131
1070,002222,2.198,13.95,12.3,14.57,12.29,13.65,16985089,6.15144
1071,600844,2.184,8.42,7.8,8.71,7.51,8.24,33774595,5.77514
1072,601618,2.178,6.1,5.97,6.32,5.72,5.97,189310393,1.16578
1073,601991,2.174,6.58,6.44,6.83,6.2,6.44,81104639,0.8115
1074,600496,2.17,5.65,5.52,5.82,5.05,5.53,68983236,5.34569
1075,601001,2.167,6.6,6.46,6.9,6.26,6.46,27046177,1.61595
1076,601238,2.167,16.5,16.2,16.7,15.35,16.15,20349142,0.48201000000000005
1077,002406,2.157,9.0,8.81,9.3,7.95,8.81,32186222,9.14977
1078,000767,2.149,6.18,5.7,6.4,5.47,6.05,62992402,4.00278
1079,600469,2.147,13.8,12.76,14.4,12.17,13.51,17347052,4.62659
1080,002449,2.143,14.3,13.8,14.8,12.6,14.0,26253997,7.92881
1081,300330,2.139,14.8,13.14,15.4,13.14,14.49,8534729,5.15692
1082,000913,2.128,7.68,7.05,8.04,6.85,7.52,21174703,4.66983
1083,600816,2.127,40.33,39.49,41.98,37.86,39.49,12564271,2.7667900000000003
1084,002237,2.122,10.59,10.37,10.95,9.88,10.37,22565564,2.80631
1085,603699,2.117,21.22,20.78,21.84,19.26,20.78,7958814,5.29592
1086,601011,2.11,12.58,11.85,12.85,11.75,12.32,6881147,1.77807
1087,600665,2.109,5.81,5.28,6.06,5.26,5.69,22439967,2.59685
1088,600170,2.107,8.24,8.07,8.56,7.5,8.07,54017864,1.15172
1089,600578,2.107,6.3,6.17,6.52,5.88,6.17,49581968,2.1965
