2015-08-19 21:42:15,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
365,000932,6.091,4.18,3.86,4.21,3.61,3.94,74119137,2.4584200000000003
366,600664,6.087,13.42,12.21,13.54,12.05,12.65,33266197,1.73489
367,002244,6.082,10.29,9.21,10.47,8.8,9.7,108229879,4.71495
368,600169,6.065,7.87,7.16,7.97,6.78,7.42,173783542,7.16942
369,603188,6.062,29.57,27.54,29.66,27.0,27.88,6363758,4.41928
370,002352,6.048,30.51,27.97,31.47,26.17,28.77,4197027,6.8716800000000005
371,601028,6.038,11.24,10.38,11.4,10.18,10.6,20633055,2.9481100000000002
372,300151,6.034,15.99,14.31,16.18,14.06,15.08,22058937,8.2916
373,000670,6.026,13.02,11.58,13.05,11.45,12.28,32878510,5.86082
374,002693,6.022,13.38,12.43,13.53,12.2,12.62,10709228,2.65463
375,600708,5.983,13.64,11.98,13.88,11.62,12.87,45479548,8.94593
376,600458,5.962,23.46,21.56,23.58,20.8,22.14,24388976,3.68735
377,600776,5.961,13.51,12.12,13.56,11.58,12.75,23372036,2.44477
378,300325,5.955,16.37,15.15,16.42,14.59,15.45,11583801,3.67323
379,000997,5.953,27.23,24.88,27.56,24.1,25.7,41692996,4.55835
380,300039,5.914,17.55,15.8,17.8,15.02,16.57,53251888,8.70316
381,002168,5.892,13.3,12.0,13.54,11.44,12.56,48717136,6.55825
382,600725,5.882,8.1,7.25,8.13,7.0,7.65,35686845,5.79111
383,300295,5.847,73.5,66.4,73.5,63.8,69.44,5873720,7.51326
384,002517,5.846,44.54,40.0,45.1,38.76,42.08,4928151,2.78742
385,002383,5.842,43.66,39.1,44.1,39.0,41.25,10597769,7.6281
386,300212,5.841,45.3,42.01,45.55,40.6,42.8,12495718,4.12229
387,002747,5.839,58.0,52.9,58.5,50.08,54.8,3204861,10.68287
388,300015,5.837,31.91,29.8,32.09,29.26,30.15,9670772,1.24073
389,002354,5.833,80.74,74.0,81.8,73.0,76.29,3221981,5.32383
390,300016,5.815,28.57,25.66,28.9,25.05,27.0,8816436,3.54696
391,002706,5.8,63.48,57.56,64.39,55.18,60.0,2181839,6.2812
392,002049,5.797,43.8,41.0,43.86,37.83,41.4,8217514,1.70837
393,300214,5.78,9.15,8.35,9.26,8.09,8.65,23095206,7.89416
394,002180,5.778,47.6,43.2,47.87,43.0,45.0,2393543,2.34208
395,002665,5.776,32.05,29.0,32.43,28.11,30.3,20248851,3.48862
396,300265,5.738,14.19,13.0,14.36,12.36,13.42,8098773,2.39964
397,000010,5.722,11.27,10.2,11.63,9.59,10.66,105630809,29.49284
398,600538,5.714,14.06,12.89,14.08,12.27,13.3,19525230,6.99288
399,603002,5.696,11.69,10.6,12.1,10.01,11.06,17645240,4.41131
400,300029,5.69,14.86,13.12,15.16,12.95,14.06,15229184,7.87214
401,600201,5.687,76.94,72.53,76.99,69.51,72.8,4506306,1.5949900000000001
402,600660,5.684,13.76,12.82,13.92,12.66,13.02,30855006,1.54045
403,000521,5.647,7.67,7.1,7.7,6.8,7.26,28138767,4.74542
404,002299,5.636,20.43,18.73,20.55,18.72,19.34,24414178,2.71324
405,000018,5.622,32.5,28.15,32.6,28.01,30.77,4186364,4.1981
406,600620,5.617,20.87,18.86,21.5,18.26,19.76,27500768,6.00736
407,300186,5.607,45.2,42.49,45.35,41.53,42.8,6355114,1.5806200000000001
408,601116,5.586,11.72,10.81,11.76,10.41,11.1,10336068,2.51634
409,002652,5.586,13.61,12.65,13.7,12.0,12.89,10184408,4.37125
410,600399,5.56,12.91,11.55,13.09,11.27,12.23,106878548,9.46144
411,000517,5.558,21.46,19.13,22.36,18.3,20.33,31596319,3.12273
412,002566,5.524,18.53,16.88,18.8,16.51,17.56,6081343,2.94468
413,600521,5.508,27.01,24.97,27.66,24.92,25.6,12321128,1.57206
414,002619,5.492,33.23,30.93,33.97,29.3,31.5,3979660,4.09433
415,002060,5.47,12.34,11.0,12.4,10.55,11.7,53217975,8.85443
416,000531,5.464,11.58,10.58,11.66,10.32,10.98,21278355,3.10596
417,600496,5.44,8.14,7.3,8.23,6.95,7.72,191790086,14.86232
418,300290,5.439,34.31,31.2,35.0,29.48,32.54,5127736,6.69037
419,600693,5.433,10.48,9.75,10.57,9.35,9.94,18532368,5.4162
420,002357,5.431,23.1,20.96,23.6,20.0,21.91,12254069,6.26041
421,002497,5.423,7.97,7.29,8.09,6.88,7.56,51309921,7.24237
422,300233,5.422,66.88,62.0,67.0,61.3,63.44,1607164,1.4213900000000002
423,000967,5.41,19.68,17.67,20.53,17.6,18.67,7592331,2.77661
424,600565,5.403,11.9,11.21,11.95,11.01,11.29,80642505,7.80829
425,000897,5.397,7.03,6.31,7.17,6.31,6.67,85868997,5.30999
426,000948,5.389,26.01,23.0,26.83,22.21,24.68,37911713,16.40004
427,600082,5.373,7.06,6.5,7.34,6.31,6.7,50643634,8.00847
428,002637,5.362,21.81,19.18,21.81,18.63,20.7,16352730,14.42329
429,002769,5.362,109.45,101.5,109.99,99.11,103.88,2419949,13.08081
430,600299,5.356,17.31,15.68,17.48,15.61,16.43,7644234,1.4624300000000001
431,000929,5.352,17.52,16.95,17.52,15.48,16.63,10219771,5.50538
432,600567,5.35,5.12,4.65,5.18,4.6,4.86,214596709,9.86097
433,600658,5.339,12.43,11.4,12.5,10.8,11.8,10877516,1.8751200000000001
434,002034,5.331,36.95,32.13,36.95,31.57,35.08,5513320,9.06517
435,300061,5.331,13.83,12.43,14.4,11.98,13.13,11860524,8.32025
436,603718,5.325,36.99,34.45,37.48,33.12,35.12,5742563,8.20366
437,600571,5.319,64.94,58.12,66.8,55.49,61.66,25372096,12.5344
438,300140,5.307,37.9,33.02,39.49,32.39,35.99,16881733,6.988020000000001
439,600791,5.304,9.53,8.54,9.61,8.18,9.05,28737018,6.35334
440,000035,5.29,16.72,15.52,16.91,15.48,15.88,14070933,3.97903
441,002487,5.282,11.56,10.58,11.59,10.03,10.98,17559097,3.36096
442,000803,5.266,21.79,20.0,21.79,18.63,20.7,11531925,11.80428
443,600824,5.258,9.81,8.7,9.96,8.43,9.32,89825044,8.52208
444,601518,5.254,6.21,5.58,6.26,5.4,5.9,54072342,4.457
445,002363,5.254,24.24,22.12,24.88,21.05,23.03,15173108,5.08024
446,600339,5.225,7.25,6.62,7.28,6.36,6.89,34909111,6.03802
447,300404,5.196,84.83,78.22,84.88,73.0,80.64,1043569,6.26016
448,600845,5.184,62.49,58.22,62.5,57.02,59.41,741037,0.31287000000000004
449,000639,5.183,17.25,16.0,17.26,15.24,16.4,6147198,1.63209
450,300091,5.18,32.08,29.5,32.2,28.0,30.5,2660035,1.83999
451,600506,5.172,19.93,17.76,20.32,17.5,18.95,13020870,8.81534
452,600867,5.168,26.66,25.3,26.7,24.68,25.35,56138124,4.98093
453,002756,5.141,48.47,46.0,49.02,45.3,46.1,5591492,11.18298
454,600479,5.119,17.66,16.3,17.76,15.9,16.8,13785710,4.52259
455,300126,5.113,21.79,19.7,21.98,18.71,20.73,17633730,8.39438
456,300273,5.106,26.76,24.71,26.96,24.08,25.46,27955383,5.44997
457,600415,5.103,11.74,10.6,11.78,10.11,11.17,137543700,2.5268800000000002
458,300292,5.09,33.45,31.0,33.68,29.03,31.83,5093776,7.46149
459,603601,5.077,28.77,27.26,28.88,25.19,27.38,4651536,12.43726
460,600676,5.072,14.5,12.8,14.83,12.45,13.8,59649682,6.91692
461,002458,5.071,23.83,22.0,23.99,21.39,22.68,4451264,3.13857
462,601908,5.067,22.6,21.09,22.79,19.79,21.51,27134522,9.49562
463,002503,5.063,19.3,17.45,19.3,16.53,18.37,25079452,3.9824900000000003
464,300329,5.062,26.36,23.88,26.68,23.25,25.09,6462554,9.40774
465,600337,5.053,20.79,17.91,21.67,17.81,19.79,70496357,10.97395
466,002560,5.05,25.38,23.48,25.5,22.51,24.16,8927743,10.08517
467,600200,5.048,26.22,23.36,27.26,22.7,24.96,33196642,6.35842
468,002714,5.048,63.05,57.8,63.68,57.6,60.02,6880828,4.80332
469,600309,5.039,21.47,20.32,21.57,19.7,20.44,24323740,1.12488
470,300277,5.038,24.6,22.09,25.0,21.1,23.42,2717931,5.10139
471,002650,5.032,18.16,16.98,18.32,16.5,17.29,30673918,6.80989
472,600098,5.029,14.41,12.8,14.5,12.4,13.72,80073764,2.9372
473,000788,5.029,16.5,15.36,16.65,15.0,15.71,15162668,2.71356
474,002544,5.021,37.65,33.7,38.1,33.5,35.85,9292437,1.82566
475,601717,5.006,9.44,8.5,9.49,8.5,8.99,43710367,3.17227
476,002417,4.997,18.07,16.41,18.07,16.35,17.21,29153085,13.916
477,300260,4.988,26.73,24.45,26.76,22.93,25.46,2949887,6.24414
478,000995,4.978,14.34,14.34,14.34,14.34,13.66,1318769,0.7433700000000001
479,600054,4.975,21.31,19.92,21.56,19.92,20.3,4918577,4.18175
480,601588,4.952,6.57,6.05,6.59,5.87,6.26,91365077,3.43478
481,600536,4.944,35.66,32.91,35.88,31.01,33.98,23866069,4.92376
482,000555,4.939,58.0,54.0,58.5,51.51,55.27,3805554,3.24967
483,300381,4.928,47.91,43.12,48.88,41.15,45.66,5489614,20.84532
484,600351,4.924,13.85,12.9,13.88,12.61,13.2,20654240,3.26316
485,002640,4.915,71.72,63.91,72.6,63.7,68.36,2672459,2.7292300000000003
486,600975,4.903,15.62,14.01,15.7,13.9,14.89,20109474,8.58059
487,300270,4.898,19.06,17.4,19.18,16.69,18.17,8229067,5.82519
488,600841,4.896,14.14,12.81,14.36,12.38,13.48,7601463,1.45652
489,300020,4.886,22.54,20.76,22.6,20.05,21.49,28636943,5.00397
490,002098,4.868,14.65,12.98,14.83,12.59,13.97,15389718,7.73566
491,600211,4.856,51.39,45.6,52.8,45.6,49.01,7663118,6.71561
492,002279,4.846,44.79,40.3,45.2,39.0,42.72,9395630,10.43297
493,000012,4.845,13.2,12.12,13.21,11.61,12.59,38831981,2.98122
494,000807,4.839,6.5,6.03,6.65,5.84,6.2,48780236,3.16944
495,002773,4.838,71.29,66.66,71.8,66.0,68.0,3707556,8.13061
496,600117,4.828,7.6,7.05,7.68,6.75,7.25,32956634,4.44627
497,600303,4.805,8.07,7.68,8.4,7.0,7.7,39914662,6.94765
498,300379,4.791,63.21,58.02,64.1,54.36,60.32,3464451,5.90296
499,300276,4.79,35.0,31.1,35.81,30.06,33.4,39003896,20.08943
500,300074,4.789,13.13,11.84,13.35,11.28,12.53,39506108,11.52744
501,002132,4.785,8.54,7.8,8.57,7.72,8.15,25745318,5.44155
502,600332,4.78,38.58,34.0,39.31,33.14,36.82,64552027,6.22885
503,600308,4.778,6.36,5.88,6.39,5.7,6.07,47369543,4.05714
504,300170,4.767,20.44,18.5,20.95,17.59,19.51,54904045,8.91666
505,600475,4.762,17.82,16.84,18.14,16.5,17.01,9663421,3.77477
506,000838,4.762,27.72,26.38,28.18,24.11,26.46,5457119,3.01499
507,603366,4.749,11.69,10.87,11.78,10.58,11.16,10579166,1.3224
508,000976,4.745,9.05,8.7,9.07,8.55,8.64,35095183,5.98323
509,002552,4.741,18.78,17.21,19.01,17.0,17.93,8668488,5.14832
510,603168,4.739,49.29,46.06,49.36,45.6,47.06,2270949,2.25727
511,002441,4.73,18.82,17.2,18.85,16.57,17.97,10214125,3.28265
512,600199,4.713,11.11,10.26,11.15,10.2,10.61,16216074,2.9177400000000002
513,600486,4.712,32.0,29.59,32.08,29.1,30.56,10387795,3.35199
514,600255,4.7,6.46,5.97,6.55,5.66,6.17,96552464,6.17442
515,601965,4.686,12.51,11.3,12.69,10.8,11.95,25830233,2.68735
516,600976,4.68,32.43,30.46,32.58,28.2,30.98,6169791,4.02652
517,000918,4.671,6.05,5.62,6.06,5.37,5.78,46046130,2.55218
518,300382,4.666,43.74,40.7,44.0,38.08,41.79,1528949,4.82648
519,300023,4.664,28.5,25.76,28.88,24.8,27.23,3282347,6.5587800000000005
520,002236,4.653,40.26,38.0,40.5,36.95,38.47,15687132,2.36577
521,002739,4.652,182.68,170.05,182.68,170.0,174.56,4097115,6.82853
522,600801,4.645,11.04,10.38,11.2,9.58,10.55,30227751,3.10739
523,600808,4.63,4.52,4.19,4.59,4.14,4.32,102547011,1.71835
524,300283,4.613,11.34,10.4,11.44,9.9,10.84,5755721,4.51724
525,300293,4.612,24.27,22.01,25.0,21.0,23.2,10912496,9.1518
526,603338,4.611,133.63,123.0,135.61,122.0,127.74,1295432,7.97189
527,300351,4.592,30.52,28.0,30.99,27.5,29.18,5155769,5.65238
528,002373,4.591,34.4,31.0,34.65,31.0,32.89,9990964,4.58977
529,600353,4.586,11.86,10.56,11.99,10.51,11.34,21236805,3.90583
530,000626,4.583,48.61,43.01,49.4,43.01,46.48,8366830,4.1359
531,000809,4.577,8.91,8.21,8.95,7.8,8.52,44137763,8.02708
532,002149,4.557,25.7,24.32,25.7,22.5,24.58,5706551,3.2678000000000003
533,300476,4.554,41.33,39.1,41.77,36.8,39.53,4615620,12.58691
534,600668,4.549,14.25,13.28,14.34,13.01,13.63,17762448,5.16572
535,002073,4.548,18.16,16.8,18.31,16.6,17.37,22371142,3.59153
536,600396,4.531,10.15,9.1,10.3,8.76,9.71,64954859,7.99149
537,300313,4.53,18.0,16.47,18.03,15.5,17.22,5180538,3.59437
538,000971,4.527,27.94,25.01,28.39,24.32,26.73,11980598,4.93459
539,600090,4.521,15.49,14.13,15.67,13.66,14.82,14887006,4.0463
540,600592,4.516,15.97,14.51,16.1,13.88,15.28,18548967,5.01929
541,000722,4.504,20.42,17.73,20.98,17.73,19.54,30787643,6.63305
542,002680,4.501,36.45,33.94,36.45,32.58,34.88,4469360,6.73248
543,000825,4.494,5.58,5.1,5.64,4.99,5.34,99133742,1.74041
544,002023,4.493,22.79,20.9,22.93,20.08,21.81,35905204,6.57656
545,300102,4.488,9.08,8.36,9.19,7.96,8.69,18933637,5.39222
546,002456,4.478,28.0,25.88,28.4,24.95,26.8,31437947,4.36589
547,300244,4.476,74.0,68.0,74.63,67.4,70.83,4365577,2.41955
548,300203,4.469,29.69,27.9,29.9,27.45,28.42,17282418,3.88369
549,600207,4.467,9.12,8.5,9.24,7.87,8.73,35535049,8.07615
550,002187,4.454,20.17,17.9,20.85,17.38,19.31,17698266,5.27166
551,600039,4.452,6.1,5.6,6.15,5.5,5.84,83529321,2.76612
552,300366,4.448,35.22,33.5,36.5,31.47,33.72,2076020,5.92568
553,600997,4.444,7.05,6.65,7.15,6.25,6.75,20794559,1.68426
554,000661,4.436,146.44,138.98,146.44,134.04,140.22,2257284,1.71887
555,000554,4.429,13.44,12.0,13.64,11.68,12.87,59380735,16.37413
556,600960,4.428,12.97,12.01,13.08,11.43,12.42,39344693,7.67234
557,000780,4.425,7.08,6.5,7.12,6.22,6.78,28321578,2.79221
558,002136,4.415,13.48,12.67,13.55,11.99,12.91,10461326,4.90687
559,002763,4.401,34.87,32.7,35.0,31.5,33.4,5284364,9.78586
560,300425,4.4,70.0,66.5,70.0,61.11,67.05,1689468,9.38593
561,000937,4.392,7.13,6.67,7.14,6.48,6.83,46508878,1.62098
562,002083,4.387,8.09,7.5,8.12,7.13,7.75,40396728,4.7868
563,600371,4.386,18.8,17.3,18.86,16.72,18.01,14984106,6.65783
564,600586,4.386,5.95,5.46,6.02,5.43,5.7,48219348,3.38927
565,000716,4.372,16.71,15.5,16.98,15.06,16.01,12516909,7.30858
566,600488,4.369,8.6,7.96,8.82,7.6,8.24,28313370,3.17313
567,002450,4.348,35.52,33.2,35.9,33.03,34.04,36563649,2.5583299999999998
568,300072,4.348,39.6,37.2,39.94,37.02,37.95,16155749,2.70671
569,000046,4.344,12.73,12.21,12.8,11.32,12.2,18961615,0.41667000000000004
570,600080,4.34,12.26,11.14,12.44,10.58,11.75,28402409,9.30324
571,000899,4.337,12.51,11.49,12.63,11.12,11.99,19951856,3.59375
572,002634,4.337,25.26,23.7,25.3,21.9,24.21,5362509,7.60565
573,002046,4.334,13.24,11.88,13.3,11.42,12.69,21795160,6.39969
574,300092,4.322,12.07,11.12,12.25,10.8,11.57,9140919,6.01367
575,002350,4.32,21.49,20.6,21.7,18.54,20.6,13209895,6.05358
576,300032,4.32,39.12,36.21,39.25,35.13,37.5,22335009,4.09932
577,000933,4.319,6.28,5.83,6.31,5.61,6.02,46316022,2.43715
578,300433,4.309,76.98,73.0,77.5,72.49,73.8,2544153,3.7769500000000003
579,002498,4.303,24.24,22.3,24.47,22.0,23.24,37400670,3.48701
580,002379,4.301,5.82,5.35,5.84,5.11,5.58,55864819,8.31162
581,002366,4.285,73.99,68.09,75.0,64.86,70.95,3311728,3.07501
582,300002,4.276,15.85,14.85,16.15,13.71,15.2,108940478,9.557220000000001
583,600820,4.261,15.17,13.75,15.25,13.33,14.55,150942925,4.80084
584,002472,4.257,24.98,22.8,25.65,21.7,23.96,10441604,6.03106
585,600305,4.248,27.24,25.3,27.28,24.9,26.13,12242289,4.06223
586,000005,4.243,9.09,8.13,9.27,7.86,8.72,71534623,7.82875
587,002729,4.243,72.97,67.99,74.12,67.0,70.0,2287539,13.71426
588,600481,4.242,25.31,23.9,25.66,21.86,24.28,38383519,4.73726
589,002035,4.239,15.0,14.21,15.0,13.65,14.39,4853390,1.7291500000000002
590,600895,4.235,27.32,24.6,27.78,23.71,26.21,59631315,3.85044
591,000516,4.235,20.92,19.47,21.2,18.6,20.07,34105360,4.84256
592,000060,4.223,16.29,15.0,16.79,14.28,15.63,110895576,5.37929
593,000096,4.217,20.76,18.95,21.23,18.2,19.92,24861304,4.86667
594,002234,4.211,14.6,13.0,14.83,13.0,14.01,11662161,5.64358
595,600162,4.207,8.67,7.91,8.85,7.68,8.32,38311040,4.98963
596,600686,4.203,24.79,22.63,24.98,21.58,23.79,6715575,1.5173100000000002
597,600527,4.198,6.95,6.35,7.05,6.06,6.67,45503516,5.67312
598,000949,4.197,7.2,6.69,7.35,6.55,6.91,104159248,12.57173
599,000429,4.196,7.45,6.8,7.51,6.58,7.15,28418333,6.06386
600,600751,4.195,10.68,9.5,11.18,9.23,10.25,30825783,7.94193
601,002768,4.19,46.0,42.4,46.8,41.44,44.15,2846036,14.23018
602,002268,4.188,64.18,59.0,64.49,58.2,61.6,9461054,2.74714
603,000905,4.181,15.2,13.69,15.55,13.14,14.59,39449159,7.42922
604,300122,4.172,26.22,24.7,26.25,23.5,25.17,4728963,1.41946
605,002094,4.167,17.75,15.62,17.95,15.62,17.04,9644654,2.99671
606,300284,4.167,23.25,21.55,23.5,21.28,22.32,13380355,4.12883
607,002565,4.159,12.02,11.5,12.16,10.7,11.54,25530828,3.71375
608,002173,4.155,18.3,16.98,18.5,16.3,17.57,11308844,11.73126
609,600362,4.154,16.8,15.8,16.98,15.14,16.13,36358538,1.75201
610,300147,4.147,22.6,21.2,22.95,20.08,21.7,14551843,2.23216
611,002692,4.142,17.85,16.6,17.95,16.41,17.14,3017231,1.87688
612,600696,4.137,14.6,13.5,14.68,12.62,14.02,43002497,12.62679
613,002392,4.126,9.59,8.6,9.6,8.29,9.21,78302538,13.95153
614,002493,4.124,20.2,19.0,20.4,18.52,19.4,4200724,0.41221
615,000537,4.119,10.11,9.26,10.59,8.74,9.71,50841579,9.91618
616,300208,4.118,67.0,59.0,68.5,58.01,64.35,17383256,7.29701
617,002534,4.113,16.2,14.99,16.35,14.11,15.56,6880282,1.7566000000000002
618,000717,4.112,7.09,6.45,7.2,6.42,6.81,119663498,7.16752
619,002689,4.099,12.19,11.24,12.5,10.6,11.71,34685932,3.70414
620,000627,4.088,9.42,8.67,9.49,8.2,9.05,80956205,6.00303
621,002331,4.088,21.39,19.49,21.49,18.6,20.55,25346337,13.11966
622,600616,4.086,14.01,12.53,14.43,12.2,13.46,41056855,8.41264
623,600284,4.082,16.32,14.5,16.69,14.15,15.68,49785578,7.5314
624,002004,4.072,12.78,11.99,12.8,11.6,12.28,41755465,3.35217
625,002068,4.071,8.18,7.49,8.24,7.29,7.86,30856793,5.08296
626,002725,4.069,22.25,20.6,22.98,20.3,21.38,3619887,6.83513
627,002025,4.067,37.36,33.61,38.29,33.38,35.9,36587633,8.53286
628,000613,4.061,12.3,11.49,12.35,11.1,11.82,11477697,4.40493
629,300339,4.058,35.9,33.25,36.44,31.88,34.5,8969809,6.89929
630,300059,4.054,46.2,42.9,46.51,41.53,44.4,72018515,5.5774
631,000911,4.034,19.86,17.72,20.3,17.52,19.09,17389773,6.06676
632,002579,4.031,12.13,11.28,12.16,10.49,11.66,15502256,4.4234
633,600235,4.027,10.85,9.6,11.19,9.58,10.43,26736665,7.61078
634,603368,4.026,73.39,69.01,73.84,67.9,70.55,1088555,4.83802
635,002280,4.023,39.56,35.66,39.88,35.66,38.03,7528533,6.82902
636,300385,4.022,46.3,42.61,46.43,42.02,44.51,2013240,4.60843
637,002281,4.021,44.5,41.88,44.88,40.88,42.78,3941546,2.46347
638,300391,4.015,22.28,20.8,23.56,19.28,21.42,4167660,8.06514
639,002339,4.007,24.14,22.0,24.97,21.01,23.21,19049611,6.70425
640,600298,4.006,35.57,33.99,37.0,32.81,34.2,6591093,2.03248
641,002623,4.0,34.58,32.21,34.87,30.5,33.25,4684764,2.92798
642,601579,3.997,14.83,13.8,15.01,13.65,14.26,6199027,6.19903
643,600083,3.994,14.58,13.67,14.71,13.1,14.02,7366173,3.24611
644,000417,3.99,11.99,11.11,12.1,10.38,11.53,49940122,6.414
645,300374,3.984,21.4,19.81,21.52,19.08,20.58,3640641,7.47872
646,601567,3.982,13.84,12.83,14.1,12.3,13.31,10384972,1.0372
647,000663,3.981,19.59,17.54,20.08,16.96,18.84,15831841,9.29543
648,002611,3.979,13.85,12.98,14.03,12.5,13.32,13807730,4.39102
649,600850,3.975,52.31,49.0,52.77,46.0,50.31,4286072,1.33213
650,002001,3.972,17.8,16.5,17.98,16.18,17.12,22510157,2.09781
651,603300,3.965,27.27,25.65,27.5,24.0,26.23,8765543,17.29928
652,300401,3.964,23.08,21.51,23.59,20.48,22.2,4117584,9.06957
653,000050,3.957,22.07,20.44,22.46,19.32,21.23,20416653,3.55554
654,002262,3.955,30.49,28.45,30.75,28.44,29.33,5735806,1.44895
655,600335,3.95,27.63,25.2,28.37,23.92,26.58,18098770,3.2319
656,601113,3.943,8.7,7.9,9.0,7.6,8.37,12315824,1.92435
657,600582,3.924,17.48,16.08,17.7,15.8,16.82,16216306,1.33586
658,300219,3.918,30.5,28.4,30.64,27.5,29.35,5211046,3.7469900000000003
659,300085,3.909,50.5,45.6,51.3,44.0,48.6,19348175,7.75981
660,600769,3.908,10.9,9.9,10.94,9.6,10.49,15190655,4.05109
661,300044,3.906,26.6,24.3,27.04,23.04,25.6,23833612,16.11769
662,002707,3.902,76.68,70.86,77.0,70.86,73.8,1765043,2.14752
663,000498,3.896,8.8,7.99,8.9,7.68,8.47,39640498,11.1925
664,601333,3.894,5.87,5.48,5.88,5.3,5.65,131003273,2.31772
665,300367,3.885,52.95,49.0,54.14,45.91,50.97,5125269,3.45965
666,600116,3.878,16.07,14.96,16.45,14.05,15.47,23559331,8.80613
667,600768,3.875,20.91,19.76,20.95,18.58,20.13,8334292,6.23138
668,000506,3.871,12.61,11.68,13.3,10.93,12.14,24930903,2.68562
669,000791,3.862,15.6,14.39,16.03,13.62,15.02,24500708,21.34615
670,000070,3.841,25.68,22.8,26.0,22.26,24.73,21261503,8.22238
671,600655,3.834,18.96,17.0,19.28,16.43,18.26,85642861,5.9585
672,300358,3.812,33.5,31.0,33.5,30.01,32.27,3471426,4.73035
673,601225,3.811,6.81,6.3,6.88,6.02,6.56,43023436,1.58758
674,601718,3.81,24.25,21.02,25.19,21.02,23.36,264313455,6.85282
675,002124,3.805,24.01,22.89,24.2,21.6,23.13,6394517,4.33067
676,002539,3.8,30.32,27.84,30.88,27.35,29.21,6237839,4.58226
677,600290,3.793,13.41,12.36,13.58,12.01,12.92,24495278,4.64909
678,600680,3.79,25.47,23.6,25.89,22.12,24.54,14613790,5.6769
679,000903,3.774,9.35,8.71,9.45,8.3,9.01,31301578,4.64196
680,002478,3.765,16.26,14.52,16.8,14.1,15.67,26058097,9.23462
681,000409,3.759,10.49,9.77,10.55,9.16,10.11,39923391,11.16459
682,600295,3.756,10.22,9.45,10.48,9.04,9.85,21207864,3.46534
683,600438,3.754,13.82,13.0,14.0,12.45,13.32,11952044,1.7384300000000001
684,300241,3.731,14.18,13.0,14.2,12.45,13.67,10580255,6.6234
685,600010,3.728,4.73,4.44,4.82,4.36,4.56,299389302,1.90185
686,600426,3.728,16.14,15.01,16.32,14.61,15.56,29954247,3.14109
687,300133,3.722,27.87,25.8,28.15,25.58,26.87,17951417,2.70617
688,600292,3.717,23.44,21.4,23.71,21.2,22.6,30118225,4.5261
689,000705,3.714,14.52,13.3,14.69,12.81,14.0,28690994,10.52014
690,002531,3.713,12.57,11.65,12.88,11.0,12.12,16910551,2.0592
691,002323,3.708,38.6,35.3,39.16,34.0,37.22,2090565,2.50362
692,000920,3.707,20.7,18.6,21.11,18.2,19.96,19155868,4.53931
693,000567,3.7,22.42,21.33,22.78,20.0,21.62,10568869,7.029
694,600615,3.695,17.96,16.8,18.2,16.08,17.32,5967747,3.1806900000000002
695,000725,3.694,3.93,3.7,3.97,3.61,3.79,1005858193,4.30709
696,002326,3.694,20.49,18.0,21.31,17.78,19.76,32565239,7.77601
697,600373,3.692,25.84,24.62,25.99,22.88,24.92,15530392,1.30983
698,603729,3.692,83.98,79.33,84.79,75.33,80.99,1466619,8.79795
699,603669,3.689,35.7,31.85,36.48,31.01,34.43,10406237,16.0096
700,002570,3.689,15.18,14.24,15.18,13.63,14.64,33204914,3.25709
701,300243,3.689,15.74,14.2,15.95,13.78,15.18,8312781,6.22304
702,300301,3.681,8.45,7.82,8.49,7.47,8.15,15628986,6.66366
703,002104,3.674,20.6,18.88,20.6,18.16,19.87,41514674,6.61783
704,600559,3.668,63.87,60.8,64.4,58.8,61.61,2374383,1.69599
705,000681,3.663,30.85,28.6,31.4,27.12,29.76,8310878,4.22568
706,002621,3.654,20.99,19.7,20.99,18.49,20.25,5399740,9.59954
707,300357,3.653,46.25,43.8,46.48,42.58,44.62,1732300,2.50008
708,000883,3.648,8.24,7.59,8.31,7.36,7.95,143029454,2.6754100000000003
709,002444,3.642,17.93,16.5,18.07,15.83,17.3,18041900,2.06287
710,600822,3.63,13.99,12.62,14.29,12.15,13.5,28443579,7.18004
711,600675,3.627,10.0,9.17,10.22,8.71,9.65,94121752,5.04118
712,002618,3.627,31.71,29.7,31.99,29.36,30.6,3278473,1.79505
713,600101,3.614,12.04,11.21,12.16,10.96,11.62,13511091,4.16779
714,300200,3.614,13.19,12.12,13.33,11.77,12.73,6105120,3.00146
715,300420,3.611,37.3,35.0,37.98,33.84,36.0,3147573,15.737870000000001
716,300475,3.593,30.27,28.88,30.75,26.88,29.22,8649565,17.29913
717,002202,3.59,18.18,17.05,18.3,16.6,17.55,52566319,2.44727
718,600546,3.589,6.35,5.93,6.6,5.69,6.13,66299923,3.3443300000000002
719,603003,3.578,22.58,20.18,22.63,19.67,21.8,5347136,2.6471
720,600128,3.571,16.24,14.99,16.36,14.32,15.68,16554575,6.70857
721,600219,3.567,8.13,7.7,8.2,7.51,7.85,87623087,3.09056
722,601607,3.565,21.79,20.65,21.88,20.41,21.04,33714390,1.7532800000000002
723,300033,3.565,71.18,61.86,73.33,61.86,68.73,20646710,7.88048
724,300393,3.563,50.0,47.48,50.0,45.55,48.28,577210,2.51348
725,002153,3.559,119.3,108.0,123.0,105.01,115.2,1567910,0.9615900000000001
726,600861,3.557,17.76,16.13,18.0,15.44,17.15,23503723,7.41899
727,300389,3.544,34.48,31.58,34.98,31.0,33.3,3579044,7.91461
728,600285,3.538,12.29,11.6,12.45,10.9,11.87,21301786,4.57407
