2015-09-02 21:59:19,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
719,002262,-1.852,23.85,23.5,25.32,23.01,24.3,2735897,0.6950200000000001
720,300448,-1.857,44.93,43.02,49.59,42.5,45.78,1577515,7.88758
721,000651,-1.869,17.85,17.55,18.2,17.25,18.19,161098239,2.69703
722,002737,-1.87,37.26,36.7,40.0,36.0,37.97,3469221,4.75239
723,601116,-1.887,7.8,7.35,8.5,7.35,7.95,4539325,1.10511
724,600829,-1.898,9.82,9.6,10.46,9.27,10.01,6379239,1.10008
725,600742,-1.91,20.03,19.77,21.46,19.51,20.42,8883164,4.19961
726,300063,-1.926,26.48,25.8,29.56,24.38,27.0,2598647,2.18218
727,002213,-1.93,11.18,10.26,11.84,10.26,11.4,2755801,1.91335
728,300107,-1.953,5.02,4.9,5.35,4.85,5.12,6390580,1.89412
729,600119,-1.974,13.41,12.8,14.58,12.52,13.68,16360965,5.32237
730,002465,-1.977,24.79,23.06,25.97,23.06,25.29,34363314,3.75015
731,000929,-1.983,11.86,11.55,12.33,11.33,12.1,4861800,2.61905
732,603885,-1.99,42.85,41.13,45.5,41.08,43.72,3139180,4.61644
733,002688,-1.994,12.29,12.0,13.04,11.88,12.54,4030150,1.9225500000000002
734,002621,-1.998,17.17,16.69,17.8,16.03,17.52,4616682,8.20743
735,002172,-2.02,6.79,6.47,7.31,6.4,6.93,11774687,2.19044
736,002063,-2.022,13.57,12.89,14.6,12.8,13.85,26433374,5.22498
737,600429,-2.026,6.77,6.75,7.2,6.51,6.91,6574671,0.7429
738,002033,-2.034,11.56,11.24,12.45,11.2,11.8,12854951,3.04126
739,600070,-2.038,8.17,7.83,8.73,7.68,8.34,13136020,3.6835500000000003
740,603899,-2.038,30.76,30.01,32.75,29.68,31.4,1107700,1.84617
741,002567,-2.038,7.69,7.45,8.26,7.36,7.85,9443684,2.24927
742,002503,-2.041,10.08,9.26,10.33,9.26,10.29,18465089,2.93216
743,002083,-2.048,5.74,5.6,6.15,5.51,5.86,16036339,1.8984
744,002101,-2.054,15.26,14.53,16.39,14.53,15.58,3299540,1.72127
745,600377,-2.059,7.61,7.46,7.86,7.36,7.77,8139209,0.21430000000000002
746,600966,-2.077,3.3,3.2,3.48,3.16,3.37,41285267,3.08826
747,300273,-2.081,16.0,15.33,16.99,14.8,16.34,27876710,5.43464
748,300176,-2.082,15.52,14.73,16.99,14.52,15.85,2855493,2.66172
749,300404,-2.092,51.01,47.7,55.78,47.58,52.1,1218420,7.30906
750,300440,-2.096,41.11,40.01,45.0,39.16,41.99,2217825,7.9208
751,600030,-2.107,14.87,14.62,15.15,14.51,15.19,362296014,3.69138
752,600668,-2.111,10.2,10.15,10.99,10.05,10.42,13526656,3.93386
753,300240,-2.111,9.74,9.45,10.87,9.18,9.95,8324661,3.41628
754,002406,-2.122,6.92,6.66,7.38,6.6,7.07,14007968,3.98213
755,002085,-2.159,14.5,13.8,15.46,13.34,14.82,14160673,1.71076
756,002456,-2.167,19.41,18.56,20.28,18.48,19.84,31084441,4.3202300000000005
757,601021,-2.2,92.0,90.28,97.85,90.15,94.07,1212942,1.2129400000000001
758,300174,-2.201,13.33,13.0,14.67,12.58,13.63,2726334,3.89331
759,600295,-2.247,6.96,7.0,7.3,6.85,7.12,7093797,1.15912
760,300042,-2.25,26.5,25.16,28.99,24.85,27.11,3418257,3.76792
761,000885,-2.256,13.0,11.97,13.66,11.97,13.3,13133936,3.07731
762,600766,-2.263,11.23,10.6,12.2,10.6,11.49,7770879,3.47019
763,600308,-2.268,4.74,4.65,4.94,4.6,4.85,21350172,1.82861
764,601107,-2.278,4.29,4.23,4.49,4.19,4.39,18296689,0.846
765,000514,-2.28,6.0,5.7,6.35,5.6,6.14,12144170,1.43927
766,002735,-2.28,27.86,27.26,29.5,27.0,28.51,509200,2.5460000000000003
767,600403,-2.286,5.13,5.08,5.36,4.81,5.25,4321226,0.18074
768,000635,-2.289,9.39,9.18,9.99,9.02,9.61,7188068,2.37161
769,300450,-2.29,115.2,109.0,129.49,107.0,117.9,1523498,8.96175
770,603066,-2.299,27.2,26.01,30.02,25.8,27.84,4954756,19.819020000000002
771,002713,-2.306,14.83,14.23,16.43,13.99,15.18,2979093,4.77317
772,600050,-2.308,6.35,6.2,6.55,6.15,6.5,432551228,2.04066
773,000695,-2.308,11.43,11.2,12.39,10.98,11.7,4068115,1.83479
774,002534,-2.319,10.95,10.65,11.62,10.37,11.21,2829257,0.71877
775,600077,-2.321,5.05,4.92,5.39,4.85,5.17,25662147,2.35224
776,002450,-2.322,28.18,27.5,29.68,26.97,28.85,45269625,3.16748
777,000809,-2.333,6.28,6.16,6.66,6.1,6.43,16392990,2.9813
778,601099,-2.335,7.11,6.91,7.3,6.88,7.28,131493248,3.97805
779,600203,-2.343,9.17,9.0,9.9,8.6,9.39,9657963,3.40334
780,002709,-2.357,27.75,27.15,29.66,26.98,28.42,892140,1.57322
781,600459,-2.37,12.77,12.46,13.54,12.36,13.08,7210179,2.76276
782,300095,-2.378,6.98,6.8,7.55,6.65,7.15,7000669,3.05794
783,300233,-2.386,45.0,44.5,48.6,43.28,46.1,1595799,1.41377
784,600586,-2.387,4.09,4.01,4.38,3.98,4.19,21973576,1.5444900000000001
785,002641,-2.387,7.36,7.21,7.96,7.11,7.54,6550124,0.95737
786,300183,-2.394,15.9,15.39,17.29,15.12,16.29,8149706,3.20946
787,600723,-2.419,7.26,7.1,7.72,7.02,7.44,9466373,1.43851
788,300265,-2.425,8.45,7.79,9.05,7.79,8.66,5054451,1.49762
789,300362,-2.432,32.9,31.6,35.0,30.49,33.72,770951,1.69069
790,002342,-2.435,5.61,5.5,6.04,5.43,5.75,27708869,3.35345
791,600708,-2.439,9.2,8.75,10.09,8.69,9.43,28327682,5.57212
792,000789,-2.439,6.0,5.98,6.42,5.69,6.15,15131655,2.46705
793,002089,-2.439,10.4,10.0,11.15,9.85,10.66,24023941,5.04183
794,002568,-2.449,76.08,74.0,83.36,72.55,77.99,2198082,2.04437
795,300225,-2.46,5.55,5.3,5.94,5.29,5.69,6357943,1.8877700000000002
796,601899,-2.466,3.56,3.5,3.69,3.45,3.65,244084224,1.54447
797,601218,-2.476,5.12,5.0,5.49,4.93,5.25,33472111,3.37502
798,002420,-2.489,6.66,6.55,7.12,6.42,6.83,5630970,1.45411
799,002460,-2.499,17.95,17.01,19.78,16.98,18.41,27748314,10.91494
800,600812,-2.5,5.85,5.75,6.28,5.6,6.0,19384826,1.88462
801,000608,-2.5,4.29,4.2,4.59,4.1,4.4,26591249,3.54591
802,000718,-2.5,6.63,6.36,6.99,6.2,6.8,45548121,2.38411
803,601677,-2.515,10.08,10.15,10.59,9.9,10.34,3134185,0.7815900000000001
804,300171,-2.522,15.46,14.75,16.88,14.52,15.86,15733833,4.91172
805,002582,-2.532,15.01,14.94,15.83,14.31,15.4,3313796,3.48293
806,300204,-2.558,24.38,23.5,26.25,22.68,25.02,3656880,1.10653
807,600486,-2.559,24.37,24.1,26.25,23.78,25.01,5763362,1.85976
808,600458,-2.561,15.22,14.1,16.03,14.09,15.62,20368251,3.07946
809,300430,-2.572,50.0,50.3,54.58,48.75,51.32,1403360,9.23263
810,002696,-2.585,11.68,11.38,12.81,11.11,11.99,7206543,9.01631
811,601788,-2.595,16.89,16.39,17.4,16.2,17.34,89632784,2.62238
812,000965,-2.595,4.88,4.9,5.18,4.7,5.01,38931395,3.85865
813,600865,-2.612,8.95,8.85,9.74,8.64,9.19,17263031,4.5883
814,300393,-2.617,35.35,34.66,38.3,34.3,36.3,1015125,4.3215900000000005
815,600116,-2.623,11.88,11.68,12.58,11.52,12.2,9367532,3.50145
816,603023,-2.635,31.41,31.4,33.88,29.7,32.26,1198243,5.99122
817,600469,-2.646,12.14,11.95,13.13,11.66,12.47,8034082,2.14275
818,000886,-2.655,4.4,4.28,4.65,4.13,4.52,19944273,2.06758
819,002242,-2.659,18.67,17.26,19.73,17.26,19.18,22347985,2.93685
820,002541,-2.668,13.5,13.29,14.19,13.01,13.87,3715481,2.2580999999999998
821,000663,-2.679,12.35,11.66,13.96,11.42,12.69,18077402,10.61387
822,600470,-2.694,5.78,5.69,6.18,5.35,5.94,18691472,3.5834900000000003
823,002160,-2.696,7.58,7.28,8.28,7.25,7.79,7916276,2.43806
824,300401,-2.699,15.5,14.56,16.68,14.56,15.93,2344892,5.16496
825,600122,-2.706,8.63,8.13,9.08,8.12,8.87,47175839,4.13724
826,300210,-2.727,10.7,10.4,11.58,10.3,11.0,2140159,1.85751
827,000507,-2.73,5.7,5.58,6.09,5.5,5.86,17421212,2.25621
828,300009,-2.73,16.39,16.0,17.77,15.77,16.85,5773625,2.35584
829,600418,-2.746,10.27,9.8,10.8,9.78,10.56,47169538,5.6857
830,300488,-2.751,41.36,40.5,44.97,40.5,42.53,1688929,13.50063
831,600423,-2.756,4.94,4.88,5.32,4.75,5.08,11342121,2.84016
832,300138,-2.771,12.63,12.09,13.6,12.08,12.99,3296000,2.3939500000000002
833,002775,-2.772,28.41,27.89,31.23,27.05,29.22,3649985,12.16662
834,600676,-2.788,10.11,9.6,11.21,9.53,10.4,39752069,4.60961
835,002732,-2.798,20.5,20.18,21.98,20.0,21.09,1175674,2.98774
836,600483,-2.809,12.11,11.5,13.12,11.3,12.46,7645218,2.65014
837,000910,-2.817,13.8,13.75,15.0,13.21,14.2,11796792,2.23636
838,300398,-2.818,45.18,44.13,49.87,43.79,46.49,950588,3.65611
839,002489,-2.852,20.78,19.89,22.03,19.4,21.39,38702848,7.25069
840,600569,-2.866,3.05,3.06,3.2,3.0,3.14,34561403,1.44386
841,600606,-2.866,12.88,12.63,13.5,12.59,13.26,17824503,3.4389
842,601700,-2.866,6.44,6.38,6.83,6.25,6.63,9439907,0.8488
843,600000,-2.87,14.89,14.9,15.37,14.72,15.33,255045273,1.7091
844,600439,-2.874,5.07,4.97,5.42,4.9,5.22,32873131,3.48483
845,300458,-2.874,56.1,52.11,61.0,52.1,57.76,1888617,4.72154
846,000932,-2.875,3.04,2.96,3.15,2.95,3.13,31518876,1.04543
847,002186,-2.875,18.24,18.0,19.42,17.81,18.78,3404703,1.21265
848,000571,-2.896,5.03,5.0,5.35,4.92,5.18,15680471,2.13122
849,002587,-2.902,7.36,7.02,7.9,7.02,7.58,5541975,2.33217
850,002379,-2.906,4.01,4.0,4.29,3.89,4.13,26467134,3.9378
851,000504,-2.921,11.3,10.67,12.26,10.62,11.64,14625828,4.71843
852,300006,-2.927,21.89,21.1,23.48,20.62,22.55,5905843,4.36629
853,002407,-2.952,21.7,20.15,24.49,20.15,22.36,28876916,15.44664
854,000045,-2.954,8.87,8.3,9.47,8.3,9.14,15760110,3.88597
855,600168,-2.957,8.86,8.65,9.46,8.52,9.13,12706940,2.23367
856,002524,-2.957,5.58,5.45,6.0,5.4,5.75,21147937,4.311
857,601998,-2.96,6.23,6.2,6.65,6.12,6.42,166177066,0.52085
858,600697,-2.962,21.62,21.51,22.95,21.21,22.28,2859268,1.8428300000000002
859,600548,-2.965,5.89,5.93,6.21,5.8,6.07,5740667,0.40053000000000005
860,002563,-2.97,19.6,19.5,20.59,19.0,20.2,4138020,0.45134
861,601985,-2.973,8.16,7.95,8.82,7.86,8.41,259155391,6.66038
862,600794,-2.977,5.54,5.5,5.98,5.2,5.71,18173681,1.79367
863,600567,-2.989,3.57,3.55,3.82,3.44,3.68,63533366,2.91943
864,002661,-2.99,31.15,31.0,33.5,30.0,32.11,1164882,1.41683
865,002768,-3.001,32.0,31.48,34.95,30.57,32.99,2478651,12.39326
866,300406,-3.007,27.74,27.0,30.18,26.9,28.6,2026814,4.14821
867,601519,-3.024,8.66,8.3,9.42,8.18,8.93,47142914,2.37173
868,600323,-3.028,10.89,10.67,11.7,10.66,11.23,7782270,1.34352
869,300481,-3.037,26.18,25.3,28.8,25.3,27.0,2724976,13.624880000000001
870,002700,-3.042,9.88,9.7,10.53,9.51,10.19,3054148,1.77407
871,002758,-3.046,43.6,42.15,47.45,41.8,44.97,1348255,9.63039
872,002616,-3.059,20.6,21.0,22.6,19.6,21.25,2768031,1.6456300000000001
873,603567,-3.064,36.38,35.39,39.55,34.58,37.53,7077448,10.95919
874,601908,-3.065,12.02,11.22,12.5,11.22,12.4,25190683,8.81538
875,000008,-3.073,20.5,20.02,22.0,19.5,21.15,8390980,3.92847
876,600219,-3.082,6.29,6.0,6.62,5.92,6.49,87576285,3.08891
877,002126,-3.091,11.6,11.51,12.52,11.31,11.97,7036687,2.3437200000000002
878,600649,-3.103,12.49,12.5,13.16,12.25,12.89,48761779,1.63218
879,600375,-3.109,5.61,5.55,6.16,5.42,5.79,21138992,3.80375
880,002037,-3.113,23.65,23.4,25.1,22.21,24.41,4957478,1.51434
881,600997,-3.119,4.97,4.88,5.18,4.81,5.13,9060842,0.73389
882,300154,-3.121,14.59,14.11,16.0,14.05,15.06,5238188,3.3665
883,600285,-3.122,9.62,9.3,10.84,9.3,9.93,20245846,4.34733
884,600467,-3.13,5.57,5.5,5.92,5.4,5.75,21743426,2.97652
885,600038,-3.134,41.42,39.7,44.0,39.0,42.76,15091284,3.84344
886,600570,-3.138,45.69,43.66,49.18,42.45,47.17,41819315,6.76901
887,600190,-3.143,4.93,4.9,5.26,4.65,5.09,15621806,1.16669
888,600283,-3.146,8.62,8.4,9.28,8.26,8.9,7237086,2.53639
889,002685,-3.146,7.08,7.0,7.61,6.84,7.31,7242246,1.29326
890,002287,-3.147,25.85,25.3,28.3,24.55,26.69,2857388,0.70379
891,600491,-3.161,6.74,6.65,7.34,6.39,6.96,24299904,2.56436
892,300215,-3.161,6.74,6.6,7.21,6.55,6.96,7034924,1.46561
893,002299,-3.162,14.7,14.3,15.72,14.3,15.18,9163714,1.0184
894,600302,-3.17,6.11,6.0,6.57,5.85,6.31,7475328,2.16044
895,600573,-3.19,8.8,8.5,9.44,8.18,9.09,5089545,2.03582
896,002467,-3.2,9.68,9.35,10.59,9.3,10.0,19497576,3.27755
897,002680,-3.2,24.2,23.5,25.88,23.5,25.0,2691672,4.05464
898,000597,-3.203,6.95,6.88,7.38,6.7,7.18,9851830,2.24646
899,002258,-3.203,16.62,16.3,17.95,16.01,17.17,2277460,1.12499
900,600350,-3.214,5.42,5.4,5.77,5.3,5.6,15824975,0.32892000000000005
901,600120,-3.219,17.44,16.5,18.56,16.27,18.02,11913657,2.35693
902,002114,-3.219,9.32,9.01,10.1,8.92,9.63,4271633,4.9524
903,600438,-3.22,9.92,9.7,10.65,9.62,10.25,5881614,0.85548
904,300420,-3.247,28.9,26.88,29.88,26.88,29.87,3974389,19.871950000000002
905,002362,-3.257,15.15,14.6,16.5,14.41,15.66,7645867,4.34024
906,002507,-3.26,15.43,15.39,16.49,14.9,15.95,2050138,1.10592
907,600599,-3.267,25.17,24.0,27.82,23.8,26.02,5175102,4.10722
908,600327,-3.27,7.1,7.0,7.6,6.9,7.34,11153632,2.13789
909,000723,-3.271,8.28,7.76,8.87,7.76,8.56,17988800,9.23146
910,002548,-3.274,10.34,10.05,11.28,9.9,10.69,8627572,2.7812900000000003
911,603306,-3.28,25.95,25.8,28.25,25.52,26.83,1586879,4.53394
912,300214,-3.281,6.19,6.2,6.78,6.08,6.4,11671795,3.98955
913,600239,-3.282,5.6,5.4,6.11,5.25,5.79,29714674,2.77588
914,002138,-3.282,9.43,8.81,10.39,8.8,9.75,22250226,3.06146
915,002324,-3.285,16.78,16.5,18.2,16.1,17.35,4995399,3.19313
916,000899,-3.292,8.52,8.45,9.12,8.3,8.81,11102305,1.9997600000000002
917,002122,-3.307,6.14,6.1,6.61,5.96,6.35,12552619,1.16994
918,600824,-3.308,6.43,6.21,7.1,6.15,6.65,39057740,3.70557
919,300117,-3.312,7.59,7.33,8.03,7.32,7.85,6237700,1.95208
920,603566,-3.315,37.91,35.75,42.3,35.7,39.21,4937776,12.34444
921,300321,-3.321,52.4,51.5,56.5,50.11,54.2,724975,1.63283
922,600033,-3.325,3.78,3.76,3.98,3.7,3.91,35814298,1.305
923,000811,-3.327,9.88,9.5,10.65,9.5,10.22,14643156,3.71099
924,600123,-3.329,6.97,6.9,7.27,6.6,7.21,40942099,3.58387
925,300405,-3.333,29.0,29.0,31.35,28.08,30.0,532750,3.13382
926,601339,-3.344,6.07,5.9,6.47,5.73,6.28,14404216,0.9602800000000001
927,600969,-3.348,13.28,13.32,14.09,13.0,13.74,4032163,1.91763
928,002543,-3.35,11.83,11.5,12.78,11.36,12.24,6632788,2.08104
929,002550,-3.355,11.81,11.6,12.75,11.46,12.22,10299449,2.53099
930,000692,-3.356,5.76,5.76,6.27,5.59,5.96,11216041,2.10516
931,002734,-3.358,30.51,30.02,33.4,30.0,31.57,7145182,21.98518
932,600776,-3.369,8.03,7.48,8.35,7.48,8.31,51746016,5.4127600000000005
933,600236,-3.372,6.59,6.31,7.08,6.31,6.82,21429185,1.89886
934,300122,-3.38,17.15,16.69,19.0,16.05,17.75,4807500,1.44304
935,600051,-3.384,8.28,8.31,8.9,8.13,8.57,6267400,2.04956
936,600693,-3.388,7.13,7.0,7.56,6.93,7.38,7241260,2.1163
937,300121,-3.388,7.7,7.65,8.47,7.38,7.97,3740739,2.70945
938,600210,-3.39,4.56,4.4,4.93,4.4,4.72,47086278,3.27731
939,600252,-3.394,15.94,15.39,16.58,15.15,16.5,46959900,4.30135
940,000607,-3.405,7.66,7.6,8.46,7.5,7.93,16409518,3.36445
941,000036,-3.415,5.94,5.87,6.57,5.8,6.15,43967606,3.9121300000000003
942,002357,-3.418,15.26,14.79,16.65,14.66,15.8,8188454,4.18335
943,600619,-3.426,7.61,7.5,8.2,7.3,7.88,7184979,2.25535
944,000430,-3.433,9.0,8.8,9.84,8.7,9.32,10327599,4.94073
945,300239,-3.434,9.56,9.48,10.58,9.22,9.9,4498232,2.32636
946,600550,-3.438,6.74,6.6,7.24,6.48,6.98,18021711,1.3125900000000001
947,000551,-3.448,7.56,7.35,8.28,7.3,7.83,13518459,3.37894
948,000693,-3.453,13.98,13.03,15.33,13.03,14.48,34184047,13.39087
949,600844,-3.454,5.87,5.78,6.27,5.67,6.08,16369212,2.7989800000000002
950,300156,-3.461,26.5,24.71,28.09,24.71,27.45,7874556,3.11544
951,000816,-3.466,5.57,5.45,6.15,5.27,5.77,40158301,3.68838
952,002334,-3.471,7.23,7.13,7.88,6.95,7.49,17512627,3.4287900000000002
953,002220,-3.484,7.48,7.48,8.14,7.3,7.75,10059700,2.58285
954,601579,-3.49,9.68,9.72,10.39,9.51,10.03,4850368,1.95579
955,002523,-3.498,6.07,6.04,6.6,5.95,6.29,7549593,2.50618
956,300127,-3.504,9.64,9.77,10.45,9.3,9.99,2915014,1.31298
957,300439,-3.504,70.5,69.0,78.16,67.23,73.06,2294974,8.098
958,601009,-3.518,15.36,15.39,15.78,15.12,15.92,102467903,3.45134
959,000968,-3.518,5.76,5.69,6.2,5.57,5.97,9958750,1.93845
960,600834,-3.524,12.32,12.03,13.58,11.71,12.77,10757145,2.25336
961,600638,-3.527,10.12,9.95,10.97,9.7,10.49,11900009,2.12059
962,000573,-3.532,4.37,4.3,4.69,4.15,4.53,19445044,3.12478
963,600020,-3.538,5.18,5.15,5.51,5.04,5.37,47058073,2.09392
964,002627,-3.55,14.67,14.6,16.05,14.4,15.21,2879203,2.20301
965,601015,-3.556,8.68,8.75,9.42,8.51,9.0,5672366,4.72697
966,600372,-3.59,23.63,22.44,25.0,22.06,24.51,42499549,2.4159
967,002006,-3.597,6.7,6.58,7.28,6.58,6.95,7758892,2.63808
968,002531,-3.597,9.38,9.17,10.38,9.0,9.73,7516864,0.9153300000000001
969,000518,-3.604,4.28,4.12,4.58,4.06,4.44,40129260,3.8978
970,600035,-3.609,4.54,4.51,4.83,4.43,4.71,17451745,1.20077
971,002753,-3.614,26.14,26.21,28.62,25.67,27.12,1438279,5.82299
972,300082,-3.614,5.6,5.53,6.03,5.41,5.81,6867446,1.01912
973,600222,-3.624,5.85,5.84,6.32,5.69,6.07,15166189,3.05395
974,601001,-3.636,5.3,5.21,5.55,5.13,5.5,15999356,0.9559300000000001
975,601188,-3.636,4.24,4.15,4.6,4.15,4.4,15313267,1.2622200000000001
976,601989,-3.641,11.38,11.0,12.06,10.83,11.81,570739114,3.17821
977,002454,-3.647,11.36,10.91,12.24,10.85,11.79,7538509,2.97739
978,002597,-3.649,7.13,7.09,7.79,6.89,7.4,8211948,1.47993
979,600791,-3.654,5.8,5.79,6.42,5.61,6.02,11367671,2.51323
980,300145,-3.656,26.88,26.15,29.3,26.1,27.9,2810312,1.57312
981,300453,-3.663,33.4,32.45,37.78,31.67,34.67,2441082,12.29145
982,600622,-3.664,9.99,9.91,11.2,9.61,10.37,16447630,3.19804
983,002714,-3.674,44.05,43.0,47.6,42.9,45.73,1992064,1.3906100000000001
984,002718,-3.677,32.22,32.99,34.5,32.0,33.45,1239459,5.91345
985,002042,-3.69,7.57,7.5,8.24,7.4,7.86,12579251,1.51287
986,002497,-3.69,5.22,5.22,5.62,5.04,5.42,16346751,2.30734
987,300078,-3.702,45.0,43.01,49.0,43.0,46.73,2861519,2.5853200000000003
988,002039,-3.724,14.22,14.01,14.77,13.85,14.77,11840794,3.87747
989,002478,-3.728,10.33,10.3,11.2,10.18,10.73,8961448,3.1758100000000002
990,300449,-3.73,49.3,48.1,54.69,48.0,51.21,1237509,6.99158
991,000615,-3.739,9.01,8.9,9.78,8.66,9.36,10556690,4.98728
992,000029,-3.742,10.29,10.03,11.58,9.81,10.69,45032458,5.05041
993,603618,-3.749,17.97,17.5,19.6,17.01,18.67,3599979,6.74785
994,300035,-3.75,7.7,7.66,8.28,7.52,8.0,8205925,4.46006
995,002650,-3.759,12.8,12.45,13.8,12.4,13.3,14927160,3.30823
996,300286,-3.765,16.36,16.0,18.1,15.8,17.0,2852128,3.40846
997,600527,-3.766,4.6,4.67,4.95,4.51,4.78,18700865,2.3315200000000003
998,300081,-3.766,19.93,18.93,22.78,18.83,20.71,7919412,8.68549
999,000062,-3.771,29.6,27.68,32.5,27.68,30.76,19768646,2.9640400000000002
1000,000159,-3.771,6.89,6.75,7.42,6.65,7.16,15433476,3.20769
1001,600096,-3.788,8.89,8.7,9.93,8.44,9.24,25724667,4.93506
1002,002336,-3.8,10.38,10.4,11.33,10.15,10.79,7301574,1.82539
1003,600131,-3.818,6.55,6.31,7.11,6.3,6.81,9937271,2.50078
1004,600888,-3.829,6.53,6.3,7.08,6.2,6.79,20387544,3.17946
1005,000166,-3.838,9.02,9.0,9.55,8.88,9.38,71319967,2.17555
1006,002411,-3.838,9.52,9.45,10.26,9.3,9.9,7912376,3.06046
1007,600281,-3.846,4.75,4.68,5.13,4.61,4.94,9741167,1.89369
1008,002628,-3.846,5.5,5.26,6.0,5.16,5.72,23490454,3.69585
1009,300200,-3.846,9.25,9.15,9.95,9.08,9.62,3361744,1.6543800000000002
1010,002158,-3.849,13.99,13.97,15.0,13.61,14.55,2669650,1.01173
1011,000716,-3.854,9.98,9.8,10.7,9.54,10.38,7414258,4.32912
1012,000937,-3.854,4.99,5.0,5.24,4.9,5.19,27251121,0.94979
1013,000928,-3.857,13.46,13.55,14.53,13.2,14.0,5743514,2.03023
1014,600665,-3.893,4.69,4.65,5.07,4.56,4.88,11715991,1.35583
1015,002305,-3.893,4.69,4.69,5.0,4.61,4.88,11963831,1.09279
1016,600596,-3.894,6.91,6.83,7.48,6.51,7.19,20084325,2.95712
1017,002255,-3.896,7.4,7.21,8.2,7.06,7.7,18249281,4.50951
1018,600982,-3.901,5.42,5.44,5.86,5.1,5.64,21114526,3.12285
1019,002516,-3.901,9.36,9.35,10.25,9.08,9.74,7622242,2.79978
1020,002154,-3.908,5.41,5.39,5.93,5.23,5.63,34311241,3.20668
1021,000048,-3.909,23.35,22.1,26.39,22.1,24.3,11611132,3.00753
1022,300139,-3.911,10.81,10.54,11.85,10.4,11.25,7817849,3.68487
1023,300133,-3.922,23.76,22.26,24.95,22.26,24.73,24518665,3.5933200000000003
1024,600028,-3.929,4.89,4.9,5.03,4.8,5.09,354645932,0.37113
1025,002068,-3.929,5.38,5.4,5.82,5.26,5.6,11816382,1.94649
1026,000788,-3.937,9.76,9.7,10.51,9.33,10.16,11705172,2.09479
1027,002449,-3.941,9.75,9.7,10.54,9.31,10.15,11737165,3.54467
1028,300402,-3.943,12.18,12.0,13.15,11.71,12.68,1099961,2.15679
1029,600623,-3.96,12.61,12.43,13.93,11.88,13.13,3591280,0.55561
1030,603609,-3.961,12.85,12.78,13.99,12.4,13.38,3341145,1.19785
1031,600269,-3.976,4.83,4.81,5.13,4.74,5.03,47030848,2.01382
1032,002492,-3.977,8.21,8.01,9.0,7.99,8.55,6659743,2.8280000000000003
1033,300382,-3.98,28.71,28.41,31.8,28.03,29.9,809081,2.55405
1034,600082,-4.0,4.8,4.8,5.13,4.76,5.0,14520897,2.29625
1035,000429,-4.0,5.76,5.7,6.15,5.41,6.0,13326570,2.8436
1036,002099,-4.005,17.02,16.51,18.77,16.21,17.73,21550591,6.7319700000000005
1037,002684,-4.005,15.82,15.16,16.95,15.05,16.48,5459326,2.65178
1038,601313,-4.007,11.02,11.0,11.88,10.7,11.48,4400872,1.11561
1039,000012,-4.022,8.83,8.69,9.34,8.42,9.2,21786520,1.6726
1040,300298,-4.022,24.1,24.0,26.38,23.13,25.11,1847287,1.75774
1041,600241,-4.023,8.35,8.3,9.23,8.0,8.7,5091768,2.82562
1042,600738,-4.024,6.44,6.35,6.98,6.31,6.71,11748527,4.48234
1043,000031,-4.024,15.98,15.33,17.75,14.99,16.65,150504110,8.29809
1044,300100,-4.032,11.9,11.52,12.9,11.51,12.4,3967151,1.4764300000000001
1045,002448,-4.04,7.6,7.42,8.21,7.4,7.92,11001338,2.39931
1046,300040,-4.04,7.6,7.61,8.14,7.3,7.92,8925631,4.49771
1047,600618,-4.043,9.02,8.75,10.0,8.6,9.4,5913778,0.7886700000000001
1048,600704,-4.045,14.47,13.68,15.88,13.68,15.08,60621003,6.34842
1049,603399,-4.046,7.59,7.19,8.23,7.19,7.91,5535042,1.56047
1050,002366,-4.053,44.5,42.3,51.02,42.28,46.38,1905556,1.74449
1051,002398,-4.057,11.35,11.1,12.1,11.0,11.83,6960605,2.75236
1052,000533,-4.058,5.91,5.95,6.37,5.78,6.16,11403079,1.66492
1053,000966,-4.059,10.4,10.33,11.2,10.18,10.84,12108450,2.18508
1054,600322,-4.063,4.25,4.23,4.53,4.15,4.43,32740288,2.96105
1055,300308,-4.067,9.2,9.1,10.25,8.78,9.59,2938864,1.37052
1056,002152,-4.07,23.1,22.5,25.53,21.75,24.08,12125647,1.4049
1057,601518,-4.072,4.24,4.15,4.6,4.15,4.42,18824242,1.55162
1058,300218,-4.072,10.13,10.0,11.0,10.0,10.56,2167993,1.32247
1059,603989,-4.076,33.18,32.87,36.1,32.32,34.59,2678191,5.35638
1060,002427,-4.084,9.63,9.22,10.97,9.11,10.04,10460615,3.13693
1061,002008,-4.091,19.46,18.66,20.9,18.66,20.29,44089191,4.49336
1062,300436,-4.094,110.1,105.7,122.5,105.7,114.8,710644,5.07603
1063,002532,-4.098,9.83,9.4,10.68,9.4,10.25,6183516,2.71226
1064,600361,-4.101,6.08,6.1,6.54,5.98,6.34,12493831,1.87649
1065,002733,-4.102,17.3,17.0,18.88,16.51,18.04,1990531,3.903
1066,002462,-4.108,27.78,28.0,30.87,26.5,28.97,5925996,3.02016
1067,601006,-4.122,9.77,9.75,9.99,9.44,10.19,111465015,0.7497600000000001
1068,300247,-4.124,8.37,8.18,9.16,8.0,8.73,10066263,6.00311
1069,002105,-4.132,5.8,5.75,6.28,5.65,6.05,7278770,1.97524
