,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,002328,6.389,18.65,17.55,19.0,16.54,17.53,30591344,9.33926
364,601518,6.38,7.67,7.17,7.83,7.06,7.21,83601985,6.89103
365,000930,6.326,20.0,18.82,20.16,18.0,18.81,138745158,14.38652
366,002599,6.326,44.71,42.03,45.58,39.4,42.05,12219195,13.95483
367,600773,6.324,22.36,21.66,23.0,21.5,21.03,42819026,7.93475
368,002490,6.323,16.48,15.57,17.0,15.57,15.5,34411445,12.13952
369,000888,6.299,17.72,16.71,18.09,16.71,16.67,26036040,4.94213
370,600565,6.246,15.65,15.35,15.9,14.83,14.73,133978136,12.97257
371,002284,6.214,21.88,20.9,22.6,20.2,20.6,36479267,6.98174
372,300432,6.207,97.19,90.36,98.49,88.8,91.51,3616928,12.05643
373,002389,6.203,28.25,27.23,29.15,25.51,26.6,39725042,15.316
374,600528,6.143,24.19,22.8,24.8,22.8,22.79,117416800,8.04666
375,600157,6.109,11.29,11.1,11.7,10.81,10.64,328623404,9.295960000000001
376,002504,6.098,43.5,41.0,45.0,40.65,41.0,6672401,6.96079
377,002510,6.091,21.25,20.02,21.46,19.6,20.03,19841313,6.44017
378,002265,6.075,24.27,23.28,24.88,22.1,22.88,10158009,3.49041
379,002125,6.063,29.74,28.45,30.6,28.45,28.04,10010776,7.19536
380,300339,6.063,81.7,83.0,84.73,75.59,77.03,16696671,12.84254
381,000096,6.053,21.2,19.99,21.4,19.8,19.99,20492244,4.01142
382,300168,6.035,154.8,150.0,156.5,141.5,145.99,12609479,2.57729
383,300286,6.026,51.55,50.0,52.66,47.0,48.62,7843798,9.37379
384,002213,6.006,22.77,21.52,23.0,20.82,21.48,11670547,8.09864
385,002706,6.006,63.89,63.0,65.71,60.25,60.27,5416608,15.59364
386,000969,6.003,19.6,18.54,19.98,18.54,18.49,51165563,5.94081
387,002289,5.937,41.4,38.66,42.68,38.66,39.08,7277266,5.79468
388,000973,5.916,14.86,15.0,15.33,13.48,14.03,151458815,19.60959
389,000939,5.911,21.5,20.31,22.03,20.01,20.3,51249091,5.4452300000000005
390,603008,5.904,28.52,27.9,29.57,27.01,26.93,16172740,8.15685
391,002592,5.895,60.18,59.98,60.88,53.0,56.83,8294131,7.65753
392,601226,5.892,33.79,31.92,33.82,31.24,31.91,21441227,14.29415
393,600499,5.889,29.49,28.2,29.8,27.85,27.85,37331782,5.65139
394,300248,5.876,77.3,76.3,80.31,69.0,73.01,7507341,4.38878
395,300299,5.834,39.0,37.1,39.9,35.27,36.85,7305450,5.09909
396,600580,5.824,23.62,22.37,24.34,21.46,22.32,48982483,7.12235
397,600420,5.759,57.48,54.3,58.0,53.33,54.35,6331202,2.20037
398,000533,5.753,11.58,11.2,11.67,10.9,10.95,56470956,8.24552
399,600635,5.748,16.19,15.28,16.3,14.7,15.31,212874399,8.62781
400,002180,5.735,71.9,72.31,73.9,68.0,68.0,8485764,8.3033
401,600292,5.706,37.98,36.0,39.1,35.32,35.93,23552637,4.60127
402,000157,5.703,10.38,10.8,10.8,9.87,9.82,828564213,13.23375
403,600668,5.686,22.49,21.78,23.33,21.54,21.28,25324523,7.36494
404,600061,5.684,32.35,30.58,32.48,30.11,30.61,25746316,6.00031
405,002174,5.684,143.9,138.0,149.03,129.0,136.16,6944133,7.89078
406,600389,5.664,45.52,42.96,46.1,38.77,43.08,8808269,4.44862
407,000528,5.637,16.49,15.72,16.98,15.31,15.61,108465648,9.64063
408,002392,5.586,25.33,24.12,25.59,23.35,23.99,34088112,12.97003
409,600825,5.585,19.85,19.0,20.23,18.6,18.8,71281883,6.82196
410,600498,5.575,39.58,38.0,39.6,36.59,37.49,35014773,3.62208
411,600775,5.545,28.74,28.5,29.66,26.9,27.23,36571966,5.78101
412,603019,5.542,146.63,142.8,147.83,137.51,138.93,5158400,6.87787
413,600531,5.539,24.58,23.01,24.62,22.43,23.29,21612448,7.32003
414,000070,5.538,36.21,34.3,36.8,34.12,34.31,16885544,6.53008
415,002576,5.506,46.37,43.85,46.69,42.76,43.95,8850742,7.82165
416,600339,5.485,10.77,10.21,11.0,10.08,10.21,45658628,7.8973
417,000619,5.464,19.88,19.0,19.92,18.85,18.85,19742948,5.48415
418,300413,5.462,98.08,93.0,98.48,85.05,93.0,9188006,13.12572
419,000036,5.455,11.02,10.46,11.28,10.4,10.45,96619107,8.59692
420,002047,5.44,16.67,15.81,17.17,15.81,15.81,43933933,6.43762
421,002491,5.438,31.8,30.0,32.25,29.47,30.16,74132315,7.38465
422,300259,5.435,23.28,22.68,24.15,21.45,22.08,23705087,9.40166
423,002132,5.434,11.06,10.54,11.5,10.3,10.49,58381248,12.33951
424,000058,5.428,17.87,16.95,18.26,16.7,16.95,51651947,9.59519
425,000856,5.422,17.5,16.66,17.7,16.65,16.6,12586362,9.53003
426,300346,5.422,70.0,65.8,72.0,64.16,66.4,3671109,10.38863
427,000970,5.42,26.45,25.1,26.9,24.7,25.09,70166669,6.58718
428,300348,5.405,193.86,196.88,199.48,174.86,183.92,3712547,11.42322
429,600332,5.379,47.21,44.85,48.46,44.02,44.8,41043458,3.96043
430,000501,5.368,28.66,26.8,29.12,26.26,27.2,15032811,2.96397
431,002632,5.355,29.51,28.01,30.55,28.01,28.01,11097693,4.25548
432,002634,5.344,48.1,46.5,49.5,43.01,45.66,4430289,6.28348
433,603766,5.343,36.08,35.05,36.95,33.65,34.25,22332634,5.70842
434,000023,5.3,30.2,28.6,31.46,28.24,28.68,12488634,9.00041
435,600548,5.293,11.14,10.62,11.23,10.37,10.58,36751142,2.56415
436,002719,5.283,69.95,69.1,70.26,62.0,66.44,5090294,15.05939
437,002282,5.268,21.58,20.6,21.95,20.15,20.5,20272061,10.87627
438,300106,5.257,26.63,25.83,27.59,24.5,25.3,8202922,5.03636
439,603000,5.252,79.96,76.0,80.99,74.3,75.97,21222955,3.83886
440,300085,5.25,128.5,123.2,132.47,116.0,122.09,8880763,3.56173
441,000419,5.224,14.1,13.4,14.5,13.3,13.4,23994653,4.41655
442,300274,5.22,51.2,50.4,52.8,47.33,48.66,30346120,6.69207
443,000916,5.185,9.94,9.51,9.98,9.31,9.45,55220623,5.06623
444,600377,5.169,9.97,9.52,10.11,9.21,9.48,40748554,1.0729
445,002207,5.145,32.9,31.29,32.9,30.55,31.29,14222542,8.09553
446,002122,5.144,13.49,12.9,13.81,12.9,12.83,74853776,7.05299
447,601969,5.141,29.45,28.19,30.58,27.44,28.01,47422869,25.40465
448,002386,5.135,15.97,15.15,16.36,15.0,15.19,36926525,7.69701
449,600117,5.131,11.68,11.16,12.1,11.16,11.11,55034781,7.4249
450,600538,5.131,17.62,17.21,18.07,16.81,16.76,25437059,9.11017
451,002026,5.127,18.66,18.3,19.3,18.0,17.75,15946867,6.98964
452,601515,5.125,27.28,26.0,27.3,25.7,25.95,19323571,1.73773
453,002142,5.109,21.19,20.08,21.62,19.8,20.16,158651024,5.52307
454,002295,5.109,28.8,27.38,29.6,26.51,27.4,12588866,6.90892
455,300417,5.075,136.86,128.0,139.77,127.3,130.25,1438328,14.10125
456,600109,5.062,29.68,28.6,30.49,28.6,28.25,194750318,6.865
457,600802,5.059,13.29,12.78,13.49,12.38,12.65,36329435,9.51347
458,000999,5.059,38.0,36.17,38.06,35.56,36.17,21832570,2.23296
459,600282,5.043,7.29,7.07,7.53,6.71,6.94,410286986,10.586
460,603618,5.025,45.98,43.7,47.7,42.77,43.78,9443837,17.70166
461,002095,5.024,148.0,143.0,150.19,136.5,140.92,13260729,6.34044
462,600513,5.023,39.31,36.12,40.0,35.5,37.43,20253261,13.31575
463,000557,5.01,10.27,9.8,10.27,9.7,9.78,44291188,6.7148900000000005
464,002633,5.0,32.34,30.8,32.34,30.58,30.8,6946623,8.66027
465,000976,4.985,14.32,13.68,14.32,13.46,13.64,31588753,5.38544
466,600603,4.971,23.23,22.7,24.34,21.3,22.13,20979292,10.7784
467,000611,4.971,16.26,16.26,16.26,16.26,15.49,728138,0.22821000000000002
468,600130,4.937,14.88,14.19,15.28,13.42,14.18,95934692,12.4915
469,300427,4.928,79.0,75.8,81.18,75.3,75.29,2510004,11.32162
470,002652,4.912,16.66,15.77,16.95,15.08,15.88,25503997,10.94656
471,600423,4.905,13.26,12.7,13.58,12.68,12.64,23237257,5.81881
472,002472,4.905,30.8,29.55,31.86,29.11,29.36,20590604,11.89311
473,600577,4.904,23.53,22.3,24.2,21.81,22.43,73590063,10.37114
474,300201,4.902,24.61,23.27,25.6,23.06,23.46,33053969,9.39033
475,002731,4.834,53.13,50.45,53.86,49.2,50.68,7107215,18.86204
476,600816,4.819,49.38,47.6,51.57,47.16,47.11,30837896,6.79085
477,002256,4.805,40.79,38.5,41.98,38.41,38.92,19540724,6.23906
478,600823,4.803,26.84,25.98,27.17,25.32,25.61,26405600,2.25224
479,000931,4.773,17.56,16.67,17.73,16.5,16.76,71071152,14.03143
480,300072,4.763,42.45,41.08,42.98,40.55,40.52,20532876,3.4400500000000003
481,603997,4.762,40.7,38.84,41.24,38.6,38.85,14469037,24.11506
482,002360,4.759,15.85,15.21,16.0,15.05,15.13,19920336,8.6388
483,601002,4.757,22.46,21.44,22.58,21.2,21.44,69020823,9.34646
484,300283,4.712,18.0,17.28,18.14,16.7,17.19,15870256,12.45538
485,000004,4.699,41.0,39.23,42.18,37.0,39.16,5967067,7.1142
486,002434,4.644,26.14,25.18,27.18,24.51,24.98,13559927,2.76623
487,000523,4.635,20.09,18.81,20.6,18.3,19.2,33430139,7.51302
488,300160,4.599,35.48,37.31,37.31,31.8,33.92,16825397,9.00717
489,000014,4.594,28.69,28.8,29.0,26.59,27.43,11544544,5.72347
490,002597,4.58,15.3,14.8,15.5,14.21,14.63,40090732,7.27632
491,300307,4.545,23.0,22.56,23.87,21.07,22.0,29589109,3.68942
492,603611,4.533,50.96,48.62,51.1,47.6,48.75,7039037,17.59759
493,000613,4.522,14.1,13.62,14.21,13.06,13.49,27783713,10.66288
494,002323,4.504,48.03,44.99,48.07,43.55,45.96,7226305,8.65409
495,002253,4.484,73.4,77.28,77.28,66.77,70.25,12988685,10.25002
496,002351,4.476,49.48,48.05,52.1,47.06,47.36,7273050,5.49322
497,600393,4.474,15.18,14.55,15.35,14.23,14.53,13952599,4.81947
498,600844,4.463,13.81,14.54,14.54,13.4,13.22,72071640,12.32358
499,002088,4.45,20.89,20.25,21.2,19.9,20.0,10783608,5.31572
500,600169,4.439,12.47,12.0,12.76,11.94,11.94,164031027,6.76708
501,002501,4.414,20.58,20.1,20.89,19.68,19.71,92121367,13.72262
502,000042,4.406,26.54,25.51,26.68,25.21,25.42,23998385,5.01229
503,000918,4.405,8.77,8.4,8.87,8.29,8.4,59402282,3.29246
504,000737,4.394,10.93,10.5,11.29,10.01,10.47,54002849,9.84148
505,000498,4.39,9.75,9.36,9.8,9.2,9.34,53952305,15.23344
506,002376,4.388,26.88,27.59,28.3,25.17,25.75,62983725,11.46245
507,300080,4.364,17.22,16.9,17.88,16.11,16.5,52696544,14.65194
508,300254,4.349,64.55,62.75,65.5,59.6,61.86,5240207,6.41016
509,002668,4.308,37.77,36.3,37.99,35.2,36.21,6565548,3.9707
510,000555,4.306,109.0,106.0,112.6,102.96,104.5,3685268,3.14695
511,002437,4.296,42.97,45.32,45.32,41.5,41.2,28854854,4.12212
512,603889,4.277,42.18,40.4,42.75,39.61,40.45,8087276,20.20809
513,600606,4.274,38.55,37.0,38.99,36.48,36.97,26357761,5.08523
514,002061,4.266,17.11,16.89,18.05,16.6,16.41,44744584,10.94327
515,600616,4.259,18.85,18.22,19.7,17.8,18.08,31124849,6.37755
516,000810,4.254,34.31,33.0,34.68,33.0,32.91,9820922,3.78702
517,600308,4.242,8.6,8.35,8.85,8.16,8.25,108177855,9.26528
518,600733,4.224,76.24,73.8,76.81,72.83,73.15,3041650,4.02335
519,600871,4.206,9.91,9.51,10.0,9.3,9.51,59706527,13.26812
520,000151,4.198,27.8,26.6,28.0,26.0,26.68,15774445,5.91814
521,300079,4.195,30.55,31.8,32.25,29.0,29.32,79388511,13.16216
522,300306,4.186,37.58,37.58,38.06,36.0,36.07,6821833,7.10037
523,600821,4.171,17.98,18.43,18.88,16.6,17.26,36120282,8.67717
524,600239,4.17,14.74,14.9,15.2,14.15,14.15,97681452,11.86276
525,600686,4.169,31.98,30.28,32.8,30.08,30.7,8432393,1.90521
526,600359,4.164,16.76,16.7,17.49,16.28,16.09,28717846,8.94637
527,601188,4.161,8.26,7.98,8.37,7.62,7.93,72668390,5.98981
528,600419,4.142,40.48,38.91,40.71,38.58,38.87,2966753,3.69869
529,600146,4.133,38.55,37.08,39.0,36.0,37.02,9606779,4.80339
530,002305,4.13,9.58,9.19,9.65,8.96,9.2,40809962,3.7284100000000002
531,002083,4.128,10.09,9.75,10.27,9.6,9.69,68897679,8.16402
532,600714,4.125,17.67,16.96,17.99,16.81,16.97,14867259,5.43782
533,600643,4.124,28.78,28.0,30.2,27.6,27.64,82548067,10.09155
534,300193,4.122,36.88,36.18,38.16,34.2,35.42,15264032,10.05642
535,600300,4.116,11.89,11.46,12.18,11.26,11.42,110239830,6.59329
536,002037,4.096,49.81,48.1,52.64,48.0,47.85,7994791,2.44214
537,002409,4.094,35.6,34.0,36.5,32.55,34.2,5075996,6.15049
538,600400,4.089,21.13,20.31,21.35,19.11,20.3,24745297,4.41565
539,600992,4.077,19.91,19.13,20.5,19.13,19.13,24686247,10.07232
540,601208,4.071,15.85,15.2,16.22,15.07,15.23,42660923,6.92817
541,002059,4.051,16.18,16.12,16.85,15.71,15.55,13382257,2.86598
542,600741,4.021,23.8,22.92,24.48,22.6,22.88,79394016,3.07348
543,002461,4.019,26.4,27.0,27.16,23.06,25.38,18566560,2.72973
544,002242,4.017,19.16,18.42,19.36,18.23,18.42,25746454,3.38346
545,600052,4.016,10.36,10.02,10.4,9.75,9.96,45357188,5.20277
546,000100,4.012,7.0,6.73,7.03,6.62,6.73,792205477,8.82429
547,300365,3.968,46.38,45.8,49.07,44.61,44.61,4290013,7.45376
548,000567,3.965,32.25,31.0,32.99,29.81,31.02,7659547,5.09411
549,002146,3.96,24.15,24.5,24.99,23.3,23.23,76644450,4.5684000000000005
550,600581,3.954,9.99,9.54,10.2,9.45,9.61,63976373,8.34711
551,600495,3.945,28.98,28.25,30.08,27.0,27.88,116069694,18.93605
552,000830,3.943,10.28,9.89,10.6,9.73,9.89,86284392,5.89382
553,600601,3.941,13.98,13.51,14.14,13.2,13.45,224055135,10.20803
554,002452,3.94,15.3,14.88,15.86,14.58,14.72,40569869,13.24253
555,300384,3.936,147.6,142.09,149.98,137.09,142.01,3382246,9.05506
556,600695,3.929,14.55,14.04,15.01,13.8,14.0,31797197,9.648
557,002186,3.917,29.98,29.1,31.0,29.1,28.85,11400025,4.06738
558,002492,3.914,20.71,19.96,21.48,19.4,19.93,15594843,6.62221
559,300215,3.91,16.21,15.55,17.0,15.47,15.6,34190667,7.12308
560,000978,3.909,18.34,17.82,18.65,17.59,17.65,14978737,4.1596
561,600665,3.903,11.18,10.88,11.34,10.63,10.76,47607851,5.50939
562,002631,3.898,30.65,29.5,31.2,28.0,29.5,18419868,2.87605
563,601800,3.895,19.74,19.1,20.44,19.01,19.0,164610079,1.40127
564,002315,3.883,159.98,158.0,167.11,150.25,154.0,6957033,11.55375
565,601058,3.872,13.95,14.56,14.77,13.83,13.43,157602309,18.09857
566,600506,3.864,25.0,24.1,25.99,22.86,24.07,8815657,5.96835
567,600082,3.858,10.5,10.16,10.55,9.69,10.11,59296661,9.41233
568,002121,3.846,43.2,41.9,43.81,40.51,41.6,52273988,19.46513
569,300221,3.838,19.75,20.92,20.92,18.05,19.02,52480397,13.1201
570,601339,3.836,26.26,25.31,26.81,24.76,25.29,24954858,12.99732
571,300147,3.828,47.74,46.0,50.0,43.8,45.98,11316172,2.22659
572,000153,3.825,19.27,18.56,19.77,18.23,18.56,28338521,9.553
573,600569,3.81,5.45,5.24,5.47,5.07,5.25,134469934,5.6177
574,000681,3.802,69.89,71.0,73.75,65.5,67.33,8204701,4.17169
575,300269,3.796,40.19,38.75,41.2,38.7,38.72,12026041,7.01478
576,002522,3.791,48.18,46.66,49.8,45.6,46.42,19373434,3.8025700000000002
577,000955,3.766,13.5,12.89,13.68,12.62,13.01,40852234,7.58778
578,600015,3.708,16.5,15.99,16.65,15.6,15.91,182262834,2.80937
579,300444,3.692,87.35,84.3,87.79,82.64,84.24,9298632,26.96319
580,603100,3.691,34.55,33.11,35.55,32.57,33.32,15443107,15.44311
581,002562,3.684,27.02,26.06,27.67,25.06,26.06,6875680,6.3641
582,603883,3.675,95.08,93.1,96.81,89.1,91.71,12985186,19.38087
583,000798,3.671,20.05,19.34,20.2,19.34,19.34,10180129,3.18678
584,002463,3.653,12.2,12.15,12.65,11.38,11.77,119419957,7.13816
585,601258,3.642,14.23,13.73,14.55,13.56,13.73,162487205,6.19825
586,300435,3.615,88.85,86.5,89.6,84.01,85.75,3213952,16.06976
587,000780,3.614,9.46,9.07,9.73,8.96,9.13,48675384,4.7988800000000005
588,000960,3.611,28.12,27.3,28.9,26.98,27.14,71211630,6.18576
589,300202,3.579,57.88,55.0,59.98,53.82,55.88,6886229,1.6387200000000002
590,300352,3.568,71.7,68.0,73.58,67.92,69.23,12749679,10.13938
591,603169,3.557,31.15,29.98,31.33,29.3,30.08,30053591,18.78349
592,600326,3.551,17.79,17.8,18.4,17.19,17.18,97585908,17.83368
593,000593,3.548,17.22,16.39,17.45,16.31,16.63,22441608,10.05562
594,600125,3.53,16.13,15.88,16.75,15.6,15.58,105539366,8.08407
595,002337,3.528,20.25,19.56,20.53,19.4,19.56,72351628,12.80874
596,000519,3.515,25.03,24.2,25.25,23.9,24.18,24768427,7.57181
597,000663,3.515,26.8,25.89,27.18,25.01,25.89,13635798,8.00608
598,600766,3.512,17.98,17.51,18.66,17.44,17.37,21614995,9.65248
599,002031,3.509,23.6,22.9,24.31,22.37,22.8,31104271,6.63295
600,600149,3.491,23.12,22.29,23.3,21.61,22.34,33647036,8.85076
601,000920,3.486,38.29,36.98,39.1,36.0,37.0,14284935,3.38506
602,002233,3.476,20.84,20.61,21.7,19.09,20.14,37606800,4.9505
603,601999,3.467,18.8,18.0,19.5,17.63,18.17,33196511,6.02571
604,000409,3.463,23.9,23.28,24.5,22.9,23.1,19842881,6.65536
605,600051,3.462,17.93,17.36,18.39,17.0,17.33,23704587,7.75187
606,600798,3.46,12.56,12.14,12.85,11.8,12.14,74341772,7.21169
607,002487,3.442,17.13,16.62,17.3,16.3,16.56,27949280,5.34973
608,600469,3.441,24.35,23.6,24.4,22.38,23.54,29784691,7.94381
609,002542,3.439,39.1,39.5,41.0,37.01,37.8,15773825,9.29629
610,601101,3.438,13.24,12.83,13.77,12.48,12.8,61570438,5.13088
611,002038,3.428,73.31,71.99,75.88,71.88,70.88,14137283,3.73752
612,002304,3.428,101.98,98.47,101.98,97.19,98.6,6617499,0.7526200000000001
613,600233,3.415,26.95,26.47,27.5,26.06,26.06,17595124,10.66371
614,600360,3.4,13.99,13.53,14.25,13.15,13.53,63505104,8.60409
615,300225,3.4,23.72,23.09,24.32,22.96,22.94,16962555,9.06559
616,002439,3.389,56.44,54.6,58.3,53.0,54.59,31582246,5.82889
617,000667,3.387,6.41,6.21,6.5,6.1,6.2,278827036,10.89342
618,600961,3.385,17.41,16.98,17.5,16.52,16.84,29269173,5.5491
619,000671,3.383,25.06,24.24,25.3,23.95,24.24,20042208,1.91674
620,000402,3.377,14.08,13.65,14.11,13.33,13.62,140311081,4.69899
621,600985,3.363,29.2,28.6,29.94,28.02,28.25,5985485,4.61843
622,600219,3.36,12.92,12.69,13.17,12.49,12.5,220423952,7.77459
623,000605,3.351,33.0,33.6,33.8,30.0,31.93,8794035,7.42517
624,002650,3.343,22.26,21.31,23.0,21.11,21.54,20964990,4.65442
625,002528,3.341,25.98,26.84,27.6,25.06,25.14,27114934,7.93023
626,300122,3.323,45.71,44.7,47.45,42.46,44.24,10140832,3.04391
627,000627,3.322,15.55,15.06,15.87,14.75,15.05,95989733,7.09149
628,300135,3.311,15.29,14.81,15.55,14.52,14.8,33343193,4.70256
629,002040,3.307,20.93,20.1,20.98,19.8,20.26,22345481,9.08826
630,600619,3.29,16.64,16.5,17.06,15.66,16.11,13358433,4.19319
631,300036,3.28,57.0,57.5,58.86,53.58,55.19,13704226,9.03922
632,002102,3.271,17.05,17.0,17.49,16.3,16.51,46360143,18.22583
633,600621,3.264,18.98,18.6,19.6,18.51,18.38,23233893,4.43325
634,600737,3.248,16.53,16.02,16.7,15.37,16.01,121856963,9.213
635,000912,3.247,9.54,9.22,9.7,9.17,9.24,31120159,5.31969
636,002148,3.245,35.0,34.0,35.3,32.68,33.9,29895464,14.74128
637,000900,3.243,11.78,11.46,11.79,11.02,11.41,71915447,7.11154
638,300288,3.239,94.98,92.15,97.8,90.0,92.0,11425542,7.00146
639,002334,3.237,17.86,17.31,18.1,16.9,17.3,58103835,11.40192
640,600690,3.234,31.92,30.92,32.2,30.51,30.92,65678391,2.39979
641,600115,3.233,9.9,9.6,10.16,9.2,9.59,197525764,2.53817
642,600270,3.22,35.9,34.1,36.42,33.88,34.78,35653294,3.93749
643,601016,3.206,30.26,29.2,30.5,26.92,29.32,19490855,10.963470000000001
644,601689,3.205,40.25,38.9,41.88,38.1,39.0,23052451,17.85627
645,300054,3.2,35.48,34.56,35.8,32.02,34.38,11073314,3.77046
646,002067,3.188,11.33,11.34,12.03,10.68,10.98,187473862,19.51783
647,002062,3.183,13.29,13.0,13.8,12.68,12.88,29251016,4.37355
648,600330,3.176,22.74,21.9,22.88,21.56,22.04,44022751,7.47646
649,002559,3.174,29.91,29.8,30.85,27.87,28.99,34685950,11.88745
650,300349,3.172,57.57,55.92,59.89,55.92,55.8,3723752,8.275
651,002162,3.157,16.34,15.86,17.0,15.17,15.84,45659868,7.28228
652,600982,3.15,11.79,11.44,12.09,10.77,11.43,43501098,10.3574
653,002400,3.13,34.6,36.76,36.76,33.01,33.55,46812272,5.80675
654,600215,3.129,14.5,14.08,14.88,14.0,14.06,23089898,4.96522
655,002222,3.129,22.08,21.44,22.5,20.7,21.41,14940643,5.41101
656,603088,3.128,62.97,60.9,65.5,60.0,61.06,3474606,17.37303
657,002614,3.123,27.74,26.95,27.9,26.15,26.9,14728699,5.33613
658,300405,3.117,71.45,69.29,71.91,68.0,69.29,2410744,14.18085
659,601600,3.108,9.62,9.31,9.74,9.22,9.33,399511994,4.17004
660,000821,3.101,23.27,24.62,24.62,22.1,22.57,44288192,12.829
661,000729,3.089,12.68,12.32,12.85,12.12,12.3,101051295,4.02881
662,600530,3.088,35.05,33.8,35.2,33.11,34.0,9154435,2.93411
663,002058,3.084,27.41,27.38,28.2,25.71,26.59,10726549,7.48043
664,000703,3.068,18.14,17.49,18.89,17.16,17.6,28496735,2.47027
665,300344,3.05,20.95,20.34,21.58,19.38,20.33,13524610,12.97648
666,000713,3.017,18.78,18.24,19.38,18.24,18.23,18811010,6.29397
667,000682,3.016,10.59,10.45,10.85,10.12,10.28,91635634,9.36947
668,002469,3.004,29.15,28.67,29.49,27.6,28.3,24901780,9.88217
669,600356,2.998,15.46,14.9,15.59,14.25,15.01,9792662,3.27808
670,002308,2.996,25.44,24.72,25.92,24.31,24.7,32057932,4.2633
671,300125,2.993,60.56,57.55,60.6,56.1,58.8,5739539,7.38681
672,600351,2.992,18.59,18.05,19.5,17.83,18.05,47271448,7.46841
673,600713,2.987,20.34,19.71,20.5,19.0,19.75,62619344,9.02842
674,002363,2.982,37.3,36.23,37.43,35.4,36.22,19054723,6.37988
675,000666,2.981,27.29,26.52,27.8,26.41,26.5,25954583,8.84347
676,002503,2.974,21.47,20.85,22.35,19.9,20.85,48556921,7.71058
677,002285,2.97,34.32,35.0,35.99,33.0,33.33,45404207,3.71666
678,600759,2.962,18.77,18.35,19.15,18.12,18.23,52544914,4.32105
679,000060,2.951,25.12,25.0,25.83,23.35,24.4,140350885,6.8081
680,603012,2.941,44.8,43.67,45.99,42.5,43.52,15074230,18.93747
681,600636,2.936,22.79,22.1,22.98,21.71,22.14,35780591,9.36786
682,300252,2.934,60.0,58.29,60.0,55.8,58.29,8886527,3.41189
683,002357,2.924,35.2,34.18,36.78,33.8,34.2,8775344,4.4831900000000005
684,600511,2.922,45.08,44.02,45.45,43.3,43.8,9724932,3.50267
685,300403,2.914,82.63,82.13,86.91,80.72,80.29,3589955,10.55869
686,002087,2.895,11.73,11.5,12.39,11.0,11.4,43747978,8.41931
687,002270,2.889,30.63,31.0,31.39,28.28,29.77,24058836,17.24781
688,600470,2.849,14.08,13.55,14.14,13.4,13.69,45596783,8.74171
689,002412,2.842,38.0,36.96,38.5,35.35,36.95,7626169,2.65929
690,600640,2.839,30.79,30.0,31.3,29.6,29.94,21191276,3.95829
691,600791,2.83,14.17,14.0,14.19,13.39,13.78,21929168,4.84822
692,300109,2.823,116.19,110.11,120.0,107.38,113.0,1834425,2.28126
693,300222,2.802,55.4,53.0,56.25,51.0,53.89,9542664,7.04148
694,002453,2.801,16.15,16.0,16.62,15.0,15.71,52169791,9.595
695,000927,2.797,10.29,10.01,10.51,9.89,10.01,32786612,2.05537
696,600481,2.793,29.81,29.0,30.57,28.1,29.0,32441565,4.00391
697,300139,2.788,32.08,31.39,33.0,30.01,31.21,33772550,15.91836
698,002694,2.787,21.02,20.71,21.41,19.95,20.45,18241845,14.251
699,603567,2.756,85.76,83.2,86.7,83.0,83.46,9900736,15.33096
700,601231,2.753,48.14,47.42,48.85,45.83,46.85,21672283,2.14211
701,000637,2.752,12.32,11.99,12.5,11.72,11.99,45167503,12.3245
702,002382,2.74,39.0,39.0,39.89,36.14,37.96,11805044,4.93993
703,000837,2.731,21.82,21.2,22.55,20.98,21.24,31919257,12.48946
704,002411,2.723,27.92,27.31,28.6,26.61,27.18,23374513,9.1333
705,002028,2.72,24.17,24.08,24.86,22.71,23.53,45448849,9.64473
706,002314,2.718,16.25,17.3,17.4,15.5,15.82,74216626,12.79947
707,600742,2.713,38.99,38.39,39.25,37.71,37.96,14195677,6.71116
708,002608,2.71,14.4,14.07,14.5,13.8,14.02,17817935,5.42318
709,600697,2.709,38.3,37.3,39.16,37.03,37.29,7499628,4.8336
710,000789,2.707,12.9,12.6,12.95,12.38,12.56,33316961,5.43197
711,600026,2.703,12.54,12.21,12.68,12.12,12.21,122373529,4.47266
712,300210,2.699,33.48,32.27,33.98,29.39,32.6,7932295,7.21827
713,601678,2.695,11.05,10.78,11.19,10.55,10.76,67482365,6.8164
714,000638,2.693,32.8,31.1,33.59,30.39,31.94,18284276,5.90959
715,000027,2.684,23.72,23.55,24.86,22.0,23.1,73925769,7.71386
716,002570,2.684,26.78,25.89,26.84,24.52,26.08,45107567,4.42463
717,603288,2.678,37.96,37.0,38.55,36.97,36.97,14259716,5.2919599999999996
718,600724,2.674,10.75,10.7,11.4,10.28,10.47,48252211,3.33939
719,600383,2.666,14.25,13.8,14.47,13.75,13.88,50250385,1.1188
720,600283,2.664,23.89,23.19,24.51,22.6,23.27,22924354,8.03433
721,603688,2.662,38.95,37.99,41.0,36.0,37.94,8996048,16.07873
722,601328,2.643,7.38,7.29,7.42,7.12,7.19,807772222,2.46957
723,600036,2.639,19.45,19.0,19.6,18.55,18.95,358509084,1.7378900000000002
724,002333,2.61,25.95,25.01,26.69,24.68,25.29,10066205,4.15127
725,600738,2.582,15.1,14.8,15.5,13.88,14.72,25661904,9.790610000000001
726,002336,2.581,23.05,23.29,24.2,21.9,22.47,14616670,3.65417
727,300022,2.564,20.0,19.3,20.49,19.2,19.5,30321329,9.47711
728,600008,2.563,16.41,16.01,16.75,15.5,16.0,85288067,3.8767300000000002
