2015-07-27 23:20:03,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
356,600358,-9.592,16.4,17.25,19.13,16.33,18.14,42776353,9.90193
357,600650,-9.599,17.8,19.2,20.5,17.72,19.69,21484769,5.5010200000000005
358,300459,-9.601,48.21,51.8,55.3,48.0,53.33,8587832,32.40691
359,600887,-9.615,16.92,18.5,18.71,16.85,18.72,162936015,2.7117500000000003
360,600383,-9.617,11.09,12.07,12.26,11.04,12.27,54541556,1.21434
361,601992,-9.627,8.73,9.44,10.17,8.69,9.66,74665198,2.39973
362,600808,-9.628,4.13,4.57,4.75,4.11,4.57,147110482,2.46509
363,002520,-9.63,28.06,30.0,33.9,28.06,31.05,17525615,5.60648
364,002442,-9.643,10.12,10.99,11.16,10.08,11.2,10403056,4.29376
365,000505,-9.661,10.66,11.45,12.43,10.62,11.8,36583456,10.14952
366,600228,-9.665,11.59,12.48,13.7,11.55,12.83,26145969,10.83456
367,002186,-9.667,20.09,21.91,23.22,20.05,22.24,8055602,2.87413
368,600195,-9.672,22.88,24.6,26.44,22.8,25.33,19056428,4.43379
369,600107,-9.711,13.76,14.75,15.98,13.72,15.24,45120746,12.53354
370,002317,-9.714,25.28,27.3,28.39,25.2,28.0,14553996,6.2305
371,600687,-9.724,35.28,38.0,39.99,35.17,39.08,19097877,7.7554
372,000682,-9.724,6.22,6.87,7.14,6.2,6.89,97340885,9.952820000000001
373,300076,-9.727,26.08,28.36,30.2,26.01,28.89,9920459,5.51736
374,000902,-9.732,26.9,29.0,31.0,26.82,29.8,13105254,5.07956
375,002424,-9.742,72.08,77.0,86.0,71.87,79.86,22152428,9.80857
376,300067,-9.748,10.74,11.51,12.47,10.71,11.9,19506972,5.72653
377,300119,-9.753,14.25,15.6,16.8,14.21,15.79,21428607,10.52505
378,601113,-9.756,8.14,8.8,9.4,8.12,9.02,20203665,3.15682
379,000153,-9.758,11.19,12.15,12.81,11.17,12.4,23616089,7.96106
380,002701,-9.758,26.08,28.4,29.33,26.01,28.9,25612800,4.93899
381,600054,-9.769,19.49,21.0,22.66,19.44,21.6,8942050,7.60249
382,601998,-9.772,8.31,9.02,9.14,8.29,9.21,251540952,0.7884
383,002729,-9.782,57.09,59.88,62.4,56.95,63.28,931128,5.5823
384,600584,-9.792,19.53,20.9,22.33,19.49,21.65,43073505,5.04886
385,603126,-9.792,14.28,15.32,16.35,14.25,15.83,20806574,17.33881
386,603678,-9.8,84.59,91.21,96.6,84.4,93.78,1582360,3.80375
387,300151,-9.801,18.13,19.59,21.25,18.09,20.1,38994074,14.65725
388,002146,-9.806,9.29,10.01,10.85,9.27,10.3,134213503,3.9922400000000002
389,000936,-9.807,10.76,12.19,12.64,10.75,11.93,60438597,8.08342
390,000554,-9.813,11.58,12.1,13.56,11.56,12.84,88769217,24.47795
391,300315,-9.814,14.52,15.45,16.68,14.51,16.1,176209751,10.9419
392,600826,-9.817,27.56,29.7,32.3,27.5,30.56,17940319,4.26498
393,603883,-9.818,60.99,65.2,67.2,60.87,67.63,4419703,6.59657
394,600883,-9.823,13.22,14.05,15.44,13.19,14.66,14305138,6.05924
395,600538,-9.827,9.91,10.76,11.5,9.89,10.99,24180357,8.66009
396,600578,-9.829,6.33,6.81,7.12,6.32,7.02,61263837,2.71401
397,002475,-9.834,32.64,35.01,36.5,32.6,36.2,21169162,1.8413
398,000632,-9.836,8.8,9.47,10.15,8.78,9.76,28510683,6.13055
399,002354,-9.837,86.98,98.77,101.47,86.82,96.47,6353497,10.49818
400,603869,-9.839,24.01,26.0,28.49,23.98,26.63,12315212,22.780640000000002
401,000702,-9.849,10.16,11.1,12.28,10.14,11.27,31053381,11.64653
402,601000,-9.859,9.6,10.3,11.15,9.59,10.65,73380716,3.61419
403,300005,-9.865,26.68,29.0,31.79,26.64,29.6,46740875,13.44345
404,000750,-9.873,12.78,13.8,14.09,12.76,14.18,117775306,5.83564
405,600409,-9.878,8.85,9.6,10.29,8.84,9.82,65470423,3.5382
406,300453,-9.878,50.91,54.28,60.78,50.84,56.49,4022646,20.255020000000002
407,600569,-9.88,3.74,4.03,4.12,3.74,4.15,71033027,2.96752
408,601818,-9.884,4.65,5.1,5.15,4.64,5.16,471005729,1.18312
409,600282,-9.892,4.19,4.46,4.68,4.19,4.65,148879891,3.84132
410,002663,-9.892,8.38,9.15,9.77,8.37,9.3,47352317,5.92722
411,600969,-9.893,17.76,19.22,20.67,17.74,19.71,9030084,4.29457
412,601005,-9.897,4.37,4.7,4.95,4.37,4.85,151948448,7.99008
413,300066,-9.899,13.38,14.3,15.27,13.37,14.85,11406368,3.05833
414,300328,-9.899,29.4,31.4,34.52,29.37,32.63,10538793,4.70482
415,600104,-9.901,19.2,21.0,21.2,19.18,21.31,76376848,0.69272
416,002025,-9.903,28.84,31.49,33.58,28.81,32.01,34277734,7.99415
417,000401,-9.905,10.46,11.41,12.29,10.45,11.61,51707579,3.83848
418,000100,-9.908,4.91,5.33,5.36,4.91,5.45,459234783,5.10521
419,300402,-9.916,16.08,17.3,18.16,16.07,17.85,3987144,7.8179300000000005
420,600322,-9.919,5.54,6.03,6.27,5.54,6.15,48312068,4.36936
421,600546,-9.922,5.81,6.25,6.38,5.81,6.45,76605400,3.86417
422,600677,-9.922,27.87,30.6,32.75,27.85,30.94,55893922,14.03041
423,000157,-9.924,5.9,6.34,6.44,5.9,6.55,216359359,3.45567
424,002658,-9.924,24.87,26.8,28.99,24.85,27.61,16844456,5.90463
425,600085,-9.925,27.68,30.0,30.96,27.66,30.73,24167998,1.7622
426,002274,-9.925,9.62,10.5,11.06,9.61,10.68,20307704,4.13908
427,600035,-9.928,6.26,6.66,6.86,6.26,6.95,65083539,4.47809
428,600082,-9.928,6.26,6.76,7.08,6.26,6.95,36957174,5.84418
429,600743,-9.929,6.35,6.88,7.29,6.35,7.05,34400271,1.89256
430,601558,-9.929,6.35,6.9,7.06,6.35,7.05,31844423,5.04986
431,600220,-9.93,6.44,6.9,7.16,6.44,7.15,97017509,5.44021
432,000572,-9.93,6.44,6.96,7.14,6.44,7.15,53591619,3.26349
433,002206,-9.93,14.24,15.11,15.81,14.23,15.81,18119245,5.28428
434,000509,-9.932,6.62,7.08,7.66,6.62,7.35,52708220,8.702960000000001
435,000822,-9.932,6.62,7.15,7.51,6.62,7.35,39791155,4.44553
436,002626,-9.933,13.51,15.01,15.4,13.5,15.0,10261046,1.78143
437,600363,-9.934,16.41,17.85,18.74,16.4,18.22,76482683,18.08928
438,600586,-9.934,5.44,5.9,5.98,5.44,6.04,46368701,3.2591900000000003
439,600782,-9.934,5.44,5.89,6.0,5.44,6.04,21687594,1.5564
440,002386,-9.934,6.8,7.39,7.52,6.8,7.55,24908828,3.70859
441,300107,-9.935,6.89,7.45,7.69,6.89,7.65,12227006,3.62592
442,601008,-9.936,7.07,7.61,7.82,7.07,7.85,49316810,6.07623
443,002761,-9.936,31.09,32.83,35.6,31.07,34.52,8172567,27.24189
444,600269,-9.937,5.71,6.1,6.3,5.71,6.34,74363977,3.1842
445,600512,-9.937,5.71,6.14,6.29,5.71,6.34,48275045,6.55074
446,000965,-9.937,7.16,7.71,8.08,7.16,7.95,38796417,3.84528
447,002311,-9.937,14.32,15.8,16.64,14.31,15.9,14651387,0.9666800000000001
448,600162,-9.938,7.25,7.78,7.96,7.25,8.05,27720069,3.6102600000000002
449,601168,-9.938,7.25,7.84,7.92,7.25,8.05,108640397,4.55898
450,000420,-9.938,7.25,7.9,7.98,7.25,8.05,19691678,6.18638
451,600275,-9.939,7.43,8.1,8.2,7.43,8.25,27122255,5.33024
452,600601,-9.939,7.43,7.97,8.32,7.43,8.25,118305564,5.39004
453,000698,-9.939,7.34,7.99,8.15,7.34,8.15,33264889,5.30459
454,002563,-9.939,22.2,24.5,24.81,22.19,24.65,5243512,0.5719200000000001
455,600798,-9.941,7.61,8.11,8.69,7.61,8.45,63998870,6.20835
456,600225,-9.942,7.79,8.36,8.75,7.79,8.65,22626648,3.64886
457,601991,-9.942,6.16,6.7,6.79,6.16,6.84,86867492,0.8691700000000001
458,600331,-9.943,7.88,8.56,8.97,7.88,8.75,63056505,6.11013
459,600653,-9.943,6.34,6.88,7.15,6.34,7.04,87389995,5.00406
460,600033,-9.944,4.8,5.2,5.37,4.8,5.33,91965480,3.35102
461,600320,-9.944,8.06,8.67,8.88,8.06,8.95,62905401,2.27232
462,601101,-9.944,7.97,8.55,8.78,7.97,8.85,22944841,1.91207
463,000428,-9.944,8.06,8.59,8.94,8.06,8.95,34961003,4.86406
464,000739,-9.944,7.97,8.7,8.84,7.97,8.85,36184997,4.79944
465,000851,-9.944,12.95,13.95,15.36,12.94,14.38,87195173,17.98551
466,000913,-9.944,8.06,8.6,9.01,8.06,8.95,23560159,5.19591
467,002092,-9.944,7.97,8.66,8.95,7.97,8.85,47464932,3.82052
468,002607,-9.944,7.97,8.58,8.88,7.97,8.85,18392106,7.38614
469,600067,-9.945,8.24,8.95,9.15,8.24,9.15,64280631,4.33478
470,600123,-9.945,8.24,9.0,9.07,8.24,9.15,60945044,5.33483
471,000637,-9.945,8.24,8.88,9.12,8.24,9.15,23104327,6.3043
472,600023,-9.946,8.33,8.97,9.17,8.33,9.25,209758462,8.21211
473,600354,-9.946,8.33,9.0,9.58,8.33,9.25,27607976,6.16522
474,601898,-9.946,8.33,8.99,9.38,8.33,9.25,212183787,2.31844
475,000616,-9.946,8.33,9.1,9.19,8.33,9.25,70933985,4.95963
476,000825,-9.946,4.98,5.41,5.48,4.98,5.53,107432359,1.88611
477,002067,-9.946,6.61,7.02,7.37,6.61,7.34,89474891,9.3152
478,600559,-9.947,67.99,73.23,75.96,67.95,75.5,3022996,2.15928
479,600170,-9.948,8.6,9.25,9.7,8.6,9.55,80295936,1.7119900000000001
480,600307,-9.948,5.16,5.5,5.9,5.16,5.73,408010903,6.5142500000000005
481,601636,-9.948,8.69,9.35,9.62,8.69,9.65,28117560,3.42069
482,000738,-9.948,30.96,33.5,36.15,30.94,34.38,70466112,6.15079
483,000966,-9.948,13.85,15.0,16.42,13.84,15.38,52466017,9.46797
484,000876,-9.949,17.74,19.31,20.37,17.73,19.7,50270894,2.90868
485,002266,-9.949,8.78,9.42,9.74,8.78,9.75,104055865,7.30036
486,300080,-9.949,8.78,9.39,9.73,8.78,9.75,31231563,8.68374
487,600801,-9.95,9.05,9.85,10.03,9.05,10.05,16671049,1.71377
488,002250,-9.95,19.91,22.0,22.57,19.9,22.11,17835322,3.23957
489,300166,-9.95,34.21,37.01,39.5,34.2,37.99,16564025,4.86006
490,600429,-9.951,9.14,9.8,10.1,9.14,10.15,14151712,1.5990600000000001
491,600633,-9.951,16.38,17.8,19.14,16.37,18.19,53533318,4.72045
492,600824,-9.951,7.42,8.0,8.34,7.42,8.24,41875763,3.97293
493,002524,-9.951,9.23,9.8,10.37,9.23,10.25,39737783,8.06166
494,002050,-9.952,9.41,10.2,10.76,9.41,10.45,58857492,3.87874
495,600078,-9.953,9.5,10.18,10.49,9.5,10.55,34991257,5.28112
496,601933,-9.953,9.59,10.36,10.56,9.59,10.65,76940164,2.50489
497,000421,-9.953,9.68,10.5,10.7,9.68,10.75,13704695,3.89702
498,600143,-9.954,9.86,10.65,10.79,9.86,10.95,71576493,2.79596
499,600237,-9.954,7.78,8.45,8.68,7.78,8.64,40495122,7.17528
500,601872,-9.954,7.78,8.3,8.77,7.78,8.64,155690233,3.29788
501,000908,-9.954,15.56,16.98,17.64,15.55,17.28,8068750,3.26958
502,002244,-9.954,7.78,8.41,8.55,7.78,8.64,43041113,1.87505
503,600791,-9.955,8.05,8.78,9.16,8.05,8.94,18767430,4.14921
504,600851,-9.955,10.04,10.81,11.14,10.04,11.15,30824717,4.17562
505,000678,-9.955,8.05,8.7,9.03,8.05,8.94,17065802,5.66827
506,000875,-9.955,10.04,10.55,11.44,10.04,11.15,156482693,14.02717
507,002045,-9.955,10.04,10.78,11.42,10.04,11.15,28745841,7.99414
508,600218,-9.956,10.31,11.19,11.56,10.31,11.45,15950997,5.62844
509,600596,-9.956,10.22,11.01,11.32,10.22,11.35,51093193,7.52273
510,600759,-9.956,10.22,11.02,11.7,10.22,11.35,96732847,6.11912
511,600708,-9.957,10.58,11.3,12.15,10.58,11.75,25808636,5.07662
512,600727,-9.957,8.32,9.0,9.32,8.32,9.24,25703760,7.32454
513,601600,-9.957,6.33,6.78,6.95,6.33,7.03,359784934,3.75538
514,000027,-9.957,10.4,11.17,11.98,10.4,11.55,109254003,7.60015
515,000563,-9.957,10.4,11.22,11.5,10.4,11.55,24357249,2.00526
516,000606,-9.957,8.32,9.19,9.66,8.32,9.24,32622861,8.03591
517,000795,-9.957,10.58,11.38,11.81,10.58,11.75,12204593,4.40926
518,000830,-9.957,8.32,8.93,9.37,8.32,9.24,74958683,5.1202
519,002061,-9.957,10.49,11.21,11.33,10.49,11.65,48842567,11.94552
520,002314,-9.957,10.49,11.3,12.0,10.49,11.65,25692591,4.43097
521,002488,-9.957,31.2,33.7,37.0,31.19,34.65,16853150,5.16122
522,002547,-9.957,37.8,40.69,43.9,37.78,41.98,32561621,18.63701
523,300175,-9.957,10.4,11.16,11.74,10.4,11.55,25277246,5.43838
524,002177,-9.958,10.76,11.51,12.39,10.76,11.95,70363842,11.84962
525,600375,-9.959,8.77,9.38,9.9,8.77,9.74,35750698,6.43298
526,600595,-9.959,8.86,9.2,9.5,8.86,9.84,92742524,6.12213
527,600723,-9.959,8.77,9.5,9.97,8.77,9.74,16277114,2.47346
528,601058,-9.959,8.68,9.48,9.64,8.68,9.64,53343424,6.1258
529,000010,-9.959,8.86,9.54,9.88,8.86,9.84,28081066,7.84042
530,000511,-9.959,8.86,9.64,10.07,8.86,9.84,71645359,6.20402
531,000631,-9.959,8.86,9.5,9.71,8.86,9.84,47473435,3.24336
532,000713,-9.959,10.94,11.8,12.45,10.94,12.15,15531420,5.19665
533,002160,-9.959,11.03,11.95,12.11,11.03,12.25,14706868,4.52942
534,002463,-9.959,6.51,7.01,7.2,6.51,7.23,61104259,3.65242
535,600019,-9.96,6.69,7.25,7.35,6.69,7.43,181545388,1.10535
536,600169,-9.96,6.69,7.12,7.39,6.69,7.43,81195090,3.34969
537,600823,-9.96,11.39,12.33,12.58,11.39,12.65,20178327,1.14653
538,600891,-9.96,8.95,9.57,10.02,8.95,9.94,14652940,4.52394
539,601002,-9.96,11.39,12.02,12.49,11.39,12.65,28041898,3.7973
540,601139,-9.96,8.95,9.7,10.12,8.95,9.94,16733254,0.7684200000000001
541,601169,-9.96,8.95,9.9,9.9,8.95,9.94,272539253,2.15068
542,601958,-9.96,8.95,9.54,9.82,8.95,9.94,52864847,1.6384
543,000597,-9.96,9.04,9.69,9.96,9.04,10.04,14369731,3.27665
544,600100,-9.961,18.35,19.9,21.28,18.34,20.38,216358578,10.45109
545,600251,-9.961,11.66,12.48,13.27,11.66,12.95,28906559,3.68311
546,600351,-9.961,14.01,15.08,16.17,14.0,15.56,34997332,5.5292200000000005
547,600724,-9.961,6.96,7.51,7.67,6.96,7.73,27087159,1.8746200000000002
548,600846,-9.961,9.22,9.98,10.36,9.22,10.24,48271476,7.72638
549,600981,-9.961,11.66,12.4,12.95,11.66,12.95,22924460,4.44181
550,601328,-9.961,6.87,7.5,7.57,6.87,7.63,551750250,1.6868400000000001
551,000029,-9.961,9.22,10.01,10.32,9.22,10.24,19328114,2.16766
552,000088,-9.961,9.31,9.98,10.27,9.31,10.34,31488469,1.62134
553,002687,-9.961,11.57,12.5,13.0,11.57,12.85,8613237,8.09521
554,600026,-9.962,9.49,10.19,10.68,9.49,10.54,85262502,3.11628
555,600207,-9.962,7.05,7.58,7.73,7.05,7.83,21902767,4.9779
556,600328,-9.962,11.75,12.01,13.44,11.75,13.05,25904393,7.21334
557,600449,-9.962,9.49,10.0,10.46,9.49,10.54,22702447,4.74767
558,600822,-9.962,11.75,12.6,13.5,11.75,13.05,23704303,5.9837
559,000651,-9.962,21.06,22.9,22.93,21.05,23.39,171445662,2.87026
560,002108,-9.962,11.93,12.85,13.38,11.93,13.25,23603947,4.08187
561,002694,-9.962,11.84,12.9,13.58,11.84,13.15,11046406,8.62974
562,600488,-9.963,7.23,7.78,8.06,7.23,8.03,31565138,3.53756
563,601218,-9.963,7.23,7.7,8.03,7.23,8.03,58794083,5.92826
564,601618,-9.963,7.32,7.83,8.05,7.32,8.13,528885983,3.25689
565,000422,-9.963,7.32,7.97,8.09,7.32,8.13,41807115,4.78408
566,000521,-9.963,7.23,7.81,8.07,7.23,8.03,20307157,3.43676
567,000528,-9.963,9.67,10.45,10.72,9.67,10.74,48664537,4.3254
568,000570,-9.963,9.67,10.43,10.98,9.67,10.74,20085559,4.88255
569,000613,-9.963,9.85,10.44,11.23,9.85,10.94,14149007,5.43013
570,000922,-9.963,12.11,13.01,13.97,12.11,13.45,25321259,8.48468
571,002579,-9.963,12.02,13.0,13.38,12.02,13.35,12618206,3.60047
572,002652,-9.963,12.02,13.34,13.35,12.02,13.35,21464546,9.21279
573,300024,-9.963,85.31,91.5,97.4,85.28,94.75,33611493,5.30025
574,600327,-9.964,10.12,11.03,11.63,10.12,11.24,25166401,4.82381
575,600540,-9.964,10.03,10.75,11.37,10.03,11.14,12778367,4.22134
576,600841,-9.964,12.65,13.68,14.28,12.65,14.05,6954047,1.33247
577,000636,-9.964,10.03,10.88,11.29,10.03,11.14,27819229,4.14633
578,000723,-9.964,12.38,13.3,13.57,12.38,13.75,23514515,12.06714
579,000931,-9.964,9.94,10.8,11.14,9.94,11.04,31663679,6.25129
580,600317,-9.965,5.15,5.6,5.69,5.15,5.72,86117529,2.6154
581,600508,-9.965,10.39,11.35,11.39,10.39,11.54,21823375,3.01963
582,600600,-9.965,36.5,39.89,40.44,36.49,40.54,11283658,1.62142
583,600838,-9.965,10.39,11.13,11.84,10.39,11.54,25028286,6.24331
584,601989,-9.965,12.74,13.7,14.5,12.74,14.15,798353219,4.4457
585,000514,-9.965,7.77,8.34,8.81,7.77,8.63,26536344,3.14497
586,000620,-9.965,10.3,11.08,11.9,10.3,11.44,44972467,2.81435
587,000737,-9.965,7.68,8.06,8.29,7.68,8.53,54255114,9.88745
588,002245,-9.965,7.77,8.47,8.89,7.77,8.63,33395359,3.73054
589,002291,-9.965,13.01,13.82,14.8,13.01,14.45,7580060,2.08616
590,002423,-9.965,12.83,13.65,14.49,12.83,14.25,10751939,2.30971
591,300241,-9.965,12.83,13.83,14.48,12.83,14.25,10550826,6.60498
592,600330,-9.966,13.37,14.23,14.62,13.37,14.85,37629431,6.39067
593,600382,-9.966,13.37,14.3,15.33,13.37,14.85,29588875,8.65813
594,000488,-9.966,8.04,8.78,9.0,8.04,8.93,36657968,3.3173500000000002
595,000837,-9.966,13.28,14.3,14.9,13.28,14.75,20315392,7.94906
596,002042,-9.966,10.57,11.48,11.69,10.57,11.74,30616135,3.76016
597,002611,-9.966,13.1,14.2,14.92,13.1,14.55,25573244,8.13258
598,600012,-9.967,10.93,11.7,12.1,10.93,12.14,19747696,1.69421
599,600141,-9.967,13.46,14.6,15.14,13.46,14.95,18278364,4.18048
600,600380,-9.967,13.46,14.35,14.89,13.46,14.95,64433790,4.16822
601,600716,-9.967,8.13,8.74,9.03,8.13,9.03,21800732,2.94366
602,600864,-9.967,13.73,14.88,15.7,13.73,15.25,17484405,3.20006
603,000690,-9.967,10.84,11.55,12.19,10.84,12.04,59163571,3.45825
604,000718,-9.967,10.84,11.73,12.21,10.84,12.04,66388129,3.47492
605,000759,-9.967,8.13,8.86,8.95,8.13,9.03,15842313,2.32775
606,000762,-9.967,13.82,14.8,15.5,13.82,15.35,27740272,5.82835
607,300002,-9.967,13.46,14.41,15.27,13.46,14.95,73017061,6.4057
608,600039,-9.968,5.6,6.1,6.16,5.6,6.22,99654802,3.30012
609,600240,-9.968,14.09,15.43,16.0,14.09,15.65,72607165,5.09791
610,600679,-9.968,14.09,15.0,15.73,14.09,15.65,7389420,4.05968
611,600711,-9.968,8.4,9.01,9.45,8.4,9.33,83177917,6.9944
612,600803,-9.968,13.91,15.0,15.15,13.91,15.45,13673270,2.5343400000000003
613,601231,-9.968,14.18,15.35,15.55,14.18,15.75,16012830,0.7913600000000001
614,000045,-9.968,11.29,12.17,12.89,11.29,12.54,19529681,4.81544
615,000523,-9.968,14.0,15.0,16.2,14.0,15.55,32983044,7.41254
616,000779,-9.968,14.18,15.25,15.89,14.18,15.75,11250644,6.03443
617,000973,-9.968,8.4,9.04,9.32,8.4,9.33,45916465,5.94487
618,002046,-9.968,11.11,11.9,12.71,11.11,12.34,21910414,6.43353
619,002093,-9.968,14.18,15.2,15.94,14.18,15.75,38263352,4.4862
620,002150,-9.968,11.2,12.13,12.64,11.2,12.44,6678685,2.69454
621,300335,-9.968,14.27,15.4,16.15,14.27,15.85,9886749,4.19037
622,600006,-9.969,8.85,9.58,10.17,8.85,9.83,61713918,3.0857
623,600829,-9.969,14.54,15.5,16.58,14.54,16.15,12812456,2.20947
624,601996,-9.969,8.58,9.15,9.48,8.58,9.53,25539970,5.44664
625,000006,-9.969,11.47,12.3,12.97,11.47,12.74,65151143,4.86603
626,002118,-9.969,14.63,15.61,16.37,14.63,16.25,18507183,3.6099300000000003
627,002222,-9.969,14.72,15.62,17.0,14.72,16.35,18353362,6.64698
628,002467,-9.969,14.54,15.93,16.06,14.54,16.15,35857198,6.0276
629,002523,-9.969,8.67,9.38,9.46,8.67,9.63,17386625,5.7717
630,002580,-9.969,14.36,15.5,16.25,14.36,15.95,10166282,6.82862
631,300105,-9.969,11.65,12.48,13.2,11.65,12.94,23035539,4.48847
632,600112,-9.97,14.99,16.0,16.48,14.99,16.65,45649305,8.96482
633,600113,-9.97,12.01,13.0,13.79,12.01,13.34,25449401,7.9878800000000005
634,600308,-9.97,6.05,6.5,6.66,6.05,6.72,55054657,4.71535
635,600748,-9.97,12.19,13.16,13.67,12.19,13.54,18755455,1.73121
636,600755,-9.97,8.94,9.6,9.9,8.94,9.93,56069473,3.36861
637,601369,-9.97,9.03,9.81,10.17,9.03,10.03,24870733,1.5176500000000002
638,000753,-9.97,6.05,6.51,6.78,6.05,6.72,39462819,5.64538
639,000757,-9.97,8.94,9.6,9.99,8.94,9.93,20421661,6.5286100000000005
640,002004,-9.97,12.1,12.1,13.34,12.1,13.44,70397967,5.60768
641,002591,-9.97,15.17,16.3,16.72,15.17,16.85,8399896,5.56392
642,300022,-9.97,12.1,12.83,13.85,12.1,13.44,37092504,11.59348
643,600152,-9.971,9.21,9.92,10.22,9.21,10.23,16873440,5.74916
644,600255,-9.971,6.23,6.68,6.92,6.23,6.92,87759740,5.6121300000000005
645,600302,-9.971,9.3,9.92,10.36,9.3,10.33,20801278,6.01176
646,600558,-9.971,12.46,13.35,13.67,12.46,13.84,73917691,13.37918
647,603008,-9.971,15.35,16.5,17.7,15.35,17.05,18031447,9.0943
648,000543,-9.971,15.26,16.72,16.78,15.26,16.95,43958897,4.28801
649,000576,-9.971,12.55,13.55,14.17,12.55,13.94,31188215,12.17551
650,000599,-9.971,9.39,10.05,10.48,9.39,10.43,30675965,5.84516
651,000657,-9.971,15.71,17.38,18.08,15.71,17.45,18532380,7.54666
652,000975,-9.971,15.53,16.85,17.0,15.53,17.25,32791599,5.82235
653,002128,-9.971,12.37,13.3,13.88,12.37,13.74,21580528,1.6266500000000002
654,002376,-9.971,15.53,16.77,16.94,15.53,17.25,32924515,5.99196
655,002630,-9.971,12.37,13.21,13.74,12.37,13.74,30809352,5.08503
656,002674,-9.971,15.62,16.5,17.34,15.62,17.35,6441947,2.67776
657,300240,-9.971,15.35,16.2,17.9,15.35,17.05,14398070,5.90869
658,300355,-9.971,15.35,16.4,17.46,15.35,17.05,19223733,8.4264
659,600203,-9.972,12.91,13.96,14.55,12.91,14.34,16785626,5.91504
660,600352,-9.972,12.82,13.81,14.24,12.82,14.24,145036098,4.73985
661,600527,-9.972,6.5,6.98,7.16,6.5,7.22,57033036,7.11056
662,600611,-9.972,13.0,13.98,14.67,13.0,14.44,71090090,6.82108
663,600620,-9.972,15.8,16.85,17.54,15.8,17.55,29744247,6.49743
664,600825,-9.972,12.64,13.5,14.42,12.64,14.04,50265144,4.81058
665,600889,-9.972,12.82,13.8,14.58,12.82,14.24,18170559,5.91741
666,601515,-9.972,16.07,17.2,18.39,16.07,17.85,22227685,1.99889
667,000656,-9.972,6.5,7.08,7.2,6.5,7.22,108011502,3.6192200000000003
668,000722,-9.972,16.34,17.5,17.86,16.34,18.15,22354039,4.81607
669,000767,-9.972,6.41,6.9,7.24,6.41,7.12,86393907,5.4898
670,000983,-9.972,6.5,7.03,7.14,6.5,7.22,88508259,2.8087400000000002
671,002028,-9.972,15.8,17.0,17.54,15.8,17.55,17613344,3.73774
672,002265,-9.972,16.16,17.35,18.7,16.16,17.95,8950619,3.07554
673,002391,-9.972,15.8,17.2,18.1,15.8,17.55,9660861,4.52905
674,002532,-9.972,13.0,13.91,14.54,13.0,14.44,11680373,4.9265
675,002538,-9.972,12.91,13.8,14.8,12.91,14.34,28124031,4.90324
676,300138,-9.972,16.25,17.56,18.6,16.25,18.05,9808050,7.17345
677,600132,-9.973,16.88,18.2,18.65,16.88,18.75,14754684,3.04867
678,600367,-9.973,10.02,10.87,11.5,10.02,11.13,19270510,6.6176200000000005
679,600456,-9.973,16.7,18.0,18.33,16.7,18.55,14418132,3.35098
680,600613,-9.973,16.43,17.7,18.2,16.43,18.25,8121966,4.58272
681,601186,-9.973,16.52,17.91,18.27,16.52,18.35,151911548,1.48044
682,601567,-9.973,13.36,14.55,14.7,13.36,14.84,11503671,1.14893
683,601588,-9.973,6.59,7.2,7.67,6.59,7.32,181039374,6.80599
684,603123,-9.973,10.02,10.84,11.07,10.02,11.13,9480118,3.07796
685,000727,-9.973,9.84,10.4,10.89,9.84,10.93,19159411,5.34964
686,000970,-9.973,16.79,18.0,18.48,16.79,18.65,70892014,6.65528
687,002037,-9.973,33.85,37.0,38.5,33.84,37.6,7989221,2.44044
688,002237,-9.973,10.02,10.78,11.0,10.02,11.13,26473508,3.29232
689,002284,-9.973,16.7,17.86,18.21,16.7,18.55,17806382,3.40795
690,002300,-9.973,9.84,10.58,11.19,9.84,10.93,8559749,1.8928600000000002
691,002305,-9.973,6.77,7.31,7.6,6.77,7.52,30992241,2.83146
692,002372,-9.973,16.43,17.79,18.09,16.43,18.25,10699092,2.10817
693,002428,-9.973,16.43,17.98,18.6,16.43,18.25,55736664,8.85009
694,002529,-9.973,16.52,17.7,19.16,16.52,18.35,11495786,5.74789
695,002585,-9.973,13.18,14.34,14.9,13.18,14.64,15237834,4.18302
696,002641,-9.973,10.02,10.73,10.98,10.02,11.13,13249962,1.93662
697,300068,-9.973,16.52,17.75,18.25,16.52,18.35,31299835,7.19428
698,300265,-9.973,13.45,14.65,15.6,13.45,14.94,11207637,3.32078
699,300272,-9.973,16.88,18.12,18.88,16.88,18.75,9230899,4.68068
700,600079,-9.974,17.15,18.6,18.98,17.15,19.05,30309627,2.99549
701,600469,-9.974,13.9,15.05,15.32,13.9,15.44,19708112,5.25631
702,600757,-9.974,10.47,11.41,11.89,10.47,11.63,32999632,2.7211600000000002
703,600797,-9.974,14.08,15.0,15.7,14.08,15.64,63182053,7.68908
704,601106,-9.974,10.29,11.0,11.45,10.29,11.43,235981559,3.60938
705,601377,-9.974,10.38,11.35,11.37,10.38,11.53,133556675,2.5684
706,000540,-9.974,10.47,11.32,11.76,10.47,11.63,87243622,2.71437
707,000559,-9.974,17.42,18.7,19.56,17.42,19.35,92629958,4.04515
708,000593,-9.974,10.2,11.09,11.68,10.2,11.33,15235897,6.82689
709,300040,-9.974,10.38,11.1,11.65,10.38,11.53,16472605,8.3007
