,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
365,000600,0.0,15.81,15.83,16.4,15.38,15.81,43523882,4.7641
366,002729,0.0,79.97,79.0,80.84,74.79,79.97,1418285,8.50291
367,002517,-0.02,49.2,49.4,51.6,47.6,49.21,4346944,2.45868
368,300014,-0.032,31.39,32.19,33.58,30.8,31.4,8369039,2.68213
369,002402,-0.06,33.2,33.99,36.0,31.98,33.22,12221845,5.05202
370,600675,-0.075,13.29,13.29,13.96,12.9,13.3,87474233,4.68513
371,601199,-0.075,39.76,41.83,43.0,38.79,39.79,11006077,4.70748
372,002491,-0.093,21.45,21.6,22.67,21.0,21.47,46171383,4.59934
373,002139,-0.108,27.63,27.71,29.7,26.51,27.66,17403970,10.96386
374,002533,-0.131,15.26,15.3,15.8,14.85,15.28,52241191,10.63776
375,600233,-0.135,22.14,22.4,23.6,21.6,22.17,6778031,4.1079
376,300103,-0.176,28.4,28.78,30.43,28.0,28.45,5195082,6.1539
377,603318,-0.184,65.12,63.58,67.48,63.0,65.24,3794838,12.60744
378,600478,-0.198,20.16,20.27,21.15,19.86,20.2,18817294,2.21374
379,002244,-0.201,19.87,20.0,20.8,19.52,19.91,30154587,2.62732
380,300079,-0.204,34.31,33.7,36.7,33.3,34.38,69801527,11.57269
381,002078,-0.211,9.45,9.5,9.55,9.26,9.47,32263412,1.63219
382,000806,-0.216,27.67,27.78,28.35,26.73,27.73,24479274,3.50481
383,600198,-0.225,39.84,40.7,43.29,39.1,39.93,43589648,8.17833
384,000727,-0.225,17.75,17.88,18.75,17.15,17.79,31135273,8.69351
385,300151,-0.231,21.62,21.7,22.7,21.23,21.67,16469286,6.19054
386,002258,-0.245,32.58,32.66,33.5,31.73,32.66,2935185,1.45972
387,300146,-0.247,44.47,45.29,46.59,43.7,44.58,16952562,5.02399
388,603010,-0.259,50.1,50.19,52.0,47.8,50.23,2181762,8.72705
389,600463,-0.26,23.02,22.9,24.28,22.0,23.08,5792724,2.2987
390,000886,-0.299,10.01,10.06,10.5,9.78,10.04,48968366,5.07644
391,603077,-0.325,24.53,24.5,25.99,23.4,24.61,17459856,5.33856
392,600643,-0.338,20.66,20.9,21.73,20.01,20.73,98296403,6.85468
393,600143,-0.36,13.84,14.1,14.65,13.41,13.89,82463169,3.22122
394,000671,-0.398,22.51,22.59,24.0,21.88,22.6,25581523,2.44624
395,300340,-0.423,37.7,38.31,39.55,37.0,37.86,3517836,4.80163
396,603678,-0.43,111.14,112.0,113.85,107.2,111.62,1438695,3.4584
397,600566,-0.432,29.96,30.15,31.78,29.0,30.09,13095573,7.67482
398,600702,-0.432,27.67,27.88,29.09,26.69,27.79,21891879,6.49033
399,002206,-0.466,19.23,19.32,20.18,18.6,19.32,14788591,4.31293
400,000667,-0.51,7.81,7.86,8.34,7.46,7.85,340713000,13.31122
401,002149,-0.53,33.8,34.35,35.35,33.0,33.98,6080919,3.48217
402,600843,-0.533,22.41,22.75,24.48,21.47,22.53,26129428,8.57698
403,000637,-0.536,13.0,13.06,13.85,12.5,13.07,42261623,11.53159
404,300247,-0.567,19.3,19.3,19.88,18.5,19.41,16226392,9.67676
405,600687,-0.655,50.04,50.37,51.86,48.09,50.37,23960771,9.73016
406,002198,-0.671,16.28,16.4,16.85,16.0,16.39,20145227,5.38231
407,601018,-0.682,10.19,10.29,10.77,10.0,10.26,207069139,1.61773
408,002029,-0.688,26.0,26.26,26.78,23.7,26.18,25813386,3.41724
409,600171,-0.696,29.96,30.22,31.3,29.0,30.17,28191290,4.18388
410,002611,-0.701,17.0,17.22,17.99,16.69,17.12,12345792,3.9261
411,600798,-0.728,12.27,12.38,13.2,11.96,12.36,65502991,6.35426
412,002448,-0.738,16.13,16.28,16.65,15.76,16.25,23425200,5.10987
413,002702,-0.738,30.95,31.0,33.05,30.2,31.18,6117415,4.98161
414,002734,-0.767,43.96,43.5,46.78,42.77,44.3,3467664,10.669740000000001
415,000048,-0.774,29.5,29.21,29.57,28.1,29.73,20143817,5.20032
416,002529,-0.823,24.09,24.26,25.25,23.18,24.29,9431149,4.71557
417,300398,-0.839,78.05,79.0,80.0,75.1,78.71,1249388,4.80534
418,002101,-0.855,35.95,36.36,37.2,34.88,36.26,4912881,2.5628
419,600830,-0.865,18.33,18.51,19.49,18.1,18.49,27124779,5.9703800000000005
420,002219,-0.869,44.5,45.07,45.09,42.7,44.89,9508199,1.57688
421,600168,-0.87,15.95,16.65,16.89,15.7,16.09,27659577,4.8621
422,002481,-0.87,47.88,48.0,49.94,47.03,48.3,7884661,2.19291
423,600999,-0.897,28.72,29.25,30.42,28.61,28.98,141748414,2.95119
424,600055,-0.917,59.45,58.5,63.6,57.84,60.0,6436737,2.97378
425,002653,-0.917,32.4,32.0,33.98,31.0,32.7,11204280,2.5486
426,300052,-0.935,38.15,38.54,40.01,36.52,38.51,18638518,7.16866
427,000026,-0.943,21.0,21.02,21.26,19.7,21.2,5820777,1.87121
428,300446,-0.952,124.8,125.4,131.85,123.0,126.0,1581338,10.26843
429,002363,-0.962,43.25,45.67,46.49,41.21,43.67,24700619,8.27023
430,600479,-0.963,25.7,25.9,26.56,24.98,25.95,12929172,4.24159
431,601216,-0.963,26.74,27.15,28.57,26.0,27.0,36728423,1.79338
432,002067,-0.977,11.15,11.27,11.95,10.83,11.26,64159637,6.67964
433,600815,-1.006,19.69,20.02,20.99,18.8,19.89,44380554,4.62794
434,601000,-1.007,13.76,13.91,14.25,13.12,13.9,61248630,3.01665
435,601515,-1.016,24.35,25.1,26.05,23.48,24.6,10593372,0.95264
436,000912,-1.041,9.51,9.79,9.94,9.31,9.61,16813794,2.87415
437,601989,-1.066,17.63,17.2,19.6,16.58,17.82,1029427377,5.73246
438,000631,-1.071,9.24,9.34,9.69,9.1,9.34,32156854,2.19694
439,002678,-1.077,23.87,24.12,25.24,22.75,24.13,9065774,0.9508900000000001
440,000415,-1.079,11.0,11.2,11.48,10.78,11.12,77836089,2.49832
441,000421,-1.09,12.7,12.84,13.36,12.38,12.84,15775172,4.4857700000000005
442,000617,-1.099,18.0,17.9,19.09,17.4,18.2,12032940,4.1848
443,002150,-1.109,16.95,17.6,18.1,16.77,17.14,9411665,3.79717
444,600500,-1.115,21.28,22.05,22.98,20.64,21.52,69347655,4.02453
445,600603,-1.128,20.16,20.42,21.86,19.8,20.39,13907121,7.14498
446,002726,-1.14,16.47,16.66,17.15,16.01,16.66,8107320,7.42565
447,000796,-1.152,30.02,31.28,31.43,28.8,30.37,8614943,3.49458
448,600178,-1.167,14.4,14.48,15.23,13.9,14.57,11992255,2.59528
449,002660,-1.167,17.79,17.89,18.77,17.25,18.0,20272409,9.00196
450,002036,-1.171,22.78,23.6,24.49,22.22,23.05,15336961,6.01092
451,002019,-1.174,39.57,40.43,42.41,38.04,40.04,6857142,3.34057
452,601939,-1.176,6.72,6.96,6.98,6.7,6.8,403461622,4.2055
453,000594,-1.198,1.65,1.7,1.74,1.63,1.67,39940112,2.67378
454,600694,-1.212,66.01,67.37,69.48,65.6,66.82,7756244,2.64071
455,002163,-1.218,15.41,15.75,16.5,14.99,15.6,26692260,3.9077100000000002
456,002573,-1.222,24.25,24.8,25.75,23.65,24.55,29677968,2.7869
457,002695,-1.224,50.86,52.46,54.88,49.14,51.49,7072701,16.09298
458,600858,-1.235,14.4,14.9,15.4,14.0,14.58,15870203,3.06642
459,002415,-1.243,43.7,44.0,45.77,43.0,44.25,58956557,1.8713600000000001
460,601988,-1.25,4.74,4.91,4.94,4.7,4.8,1495809549,0.7097
461,000002,-1.252,14.2,14.4,14.76,14.16,14.38,254473843,2.6190100000000003
462,000819,-1.256,44.8,44.82,47.8,44.25,45.37,6654442,2.70403
463,600267,-1.268,21.8,22.12,22.59,21.56,22.08,20531551,2.44508
464,000963,-1.271,71.48,72.39,74.3,71.25,72.4,6043837,1.3924
465,600706,-1.285,24.58,25.0,25.98,24.18,24.9,3447015,4.02067
466,300106,-1.31,24.1,24.5,25.2,23.0,24.42,4905751,3.01199
467,000839,-1.319,26.19,27.07,27.83,25.67,26.54,56028591,3.57416
468,601398,-1.341,5.15,5.31,5.34,5.12,5.22,537049200,0.19919
469,600030,-1.343,28.65,29.2,29.98,28.4,29.04,305236788,3.11001
470,002635,-1.35,28.5,29.12,30.5,27.8,28.89,16014165,8.72003
471,000157,-1.357,8.72,8.87,9.24,8.51,8.84,252635963,4.03508
472,600701,-1.358,25.43,25.85,27.18,25.2,25.78,41740424,8.36847
473,600768,-1.381,29.28,29.7,31.15,28.5,29.69,5520006,4.12719
474,603099,-1.407,23.82,24.15,25.45,23.32,24.16,5718783,8.57775
475,002263,-1.408,12.6,12.82,13.38,12.18,12.78,32062291,3.7927
476,000692,-1.411,11.18,11.36,11.84,10.92,11.34,27879142,5.23268
477,000880,-1.414,23.0,24.33,25.53,22.0,23.33,17154489,12.69433
478,002596,-1.435,21.29,21.6,22.63,20.77,21.6,13959822,8.80788
479,601799,-1.444,44.35,44.63,45.88,43.48,45.0,4148897,1.73637
480,000837,-1.445,19.1,19.87,20.27,18.1,19.38,19235007,7.52633
481,600738,-1.463,12.8,13.08,13.65,12.5,12.99,20668009,7.88533
482,600070,-1.474,16.04,16.37,16.94,15.69,16.28,15871521,4.45063
483,300390,-1.481,39.9,41.0,41.55,39.5,40.5,2689581,11.50869
484,000059,-1.482,11.3,11.52,11.9,11.02,11.47,34139015,2.84373
485,600386,-1.483,19.27,19.59,20.3,19.01,19.56,14497584,3.59563
486,000933,-1.494,9.89,10.02,10.49,9.58,10.04,113758978,5.986
487,000537,-1.506,13.73,14.09,14.63,13.33,13.94,34803010,6.78801
488,600385,-1.508,29.39,29.88,30.9,27.0,29.84,8509280,5.95997
489,002514,-1.51,30.0,30.7,31.5,29.22,30.46,4683515,2.15235
490,000601,-1.511,10.43,10.6,11.1,9.98,10.59,54961195,5.52972
491,600685,-1.524,63.34,64.56,68.8,62.0,64.32,15576447,3.55251
492,000950,-1.568,11.3,11.5,12.08,10.9,11.48,20528113,3.42821
493,300230,-1.575,22.5,23.0,23.88,22.2,22.86,4087681,3.86769
494,601288,-1.6,3.69,3.82,3.85,3.66,3.75,1108228070,0.37688000000000005
495,002238,-1.603,26.4,27.1,28.49,24.8,26.83,10173771,2.44256
496,600665,-1.605,10.42,10.64,10.85,10.21,10.59,25742899,2.97908
497,002592,-1.624,60.58,61.5,63.8,57.08,61.58,4263712,3.9364600000000003
498,601991,-1.647,8.36,8.48,8.81,8.26,8.5,208484326,2.08602
499,000001,-1.653,14.87,15.58,15.63,14.76,15.12,207916488,1.7614
500,600048,-1.674,11.75,11.95,12.36,11.61,11.95,284533836,2.64616
501,002496,-1.687,32.05,32.99,34.2,31.05,32.6,20256033,8.66863
502,600428,-1.695,15.66,15.86,17.19,15.0,15.93,236810065,14.00873
503,600182,-1.697,27.81,28.1,29.0,27.47,28.29,5939741,3.49397
504,002250,-1.711,25.85,26.31,27.09,25.58,26.3,22524593,4.09132
505,600370,-1.716,16.61,16.99,17.4,16.2,16.9,12218256,3.8314
506,601336,-1.728,58.57,60.16,60.65,57.03,59.6,28436264,1.36356
507,002434,-1.737,23.19,23.87,24.18,22.03,23.6,8012202,1.61279
508,600083,-1.739,16.95,17.41,18.18,16.77,17.25,9447632,4.1633700000000005
509,600510,-1.749,17.98,18.35,18.94,17.3,18.3,16477279,2.07125
510,000920,-1.763,27.31,28.2,28.91,26.85,27.8,10757830,2.54925
511,600156,-1.766,13.91,14.2,14.78,13.72,14.16,15381793,3.82526
512,002304,-1.775,70.82,72.1,73.49,70.16,72.1,11228541,0.9141900000000001
513,600054,-1.782,24.8,25.29,25.93,24.6,25.25,7157099,6.08493
514,600837,-1.79,23.59,24.13,24.77,23.43,24.02,211286199,2.6110100000000003
515,600125,-1.8,18.0,18.35,19.39,17.52,18.33,85683954,6.5632
516,300448,-1.813,118.61,121.79,124.0,115.55,120.8,2253366,11.26683
517,603688,-1.835,33.71,34.98,37.75,32.14,34.34,17347889,31.00606
518,002105,-1.843,12.78,13.22,13.4,12.5,13.02,12631052,3.42769
519,601369,-1.845,13.3,13.73,14.2,13.15,13.55,30555581,1.86454
520,002645,-1.855,31.21,31.6,33.19,30.5,31.8,4432648,10.34003
521,601933,-1.856,13.22,13.4,13.95,13.03,13.47,99494977,3.23919
522,002585,-1.874,18.85,19.21,20.28,17.98,19.21,24146859,6.62869
523,600236,-1.875,12.56,12.65,13.49,11.8,12.8,86731173,7.68534
524,600713,-1.91,15.92,16.0,17.4,15.25,16.23,50239121,7.24344
525,002523,-1.93,11.69,11.95,12.43,11.57,11.92,21005220,6.97294
526,300337,-1.931,31.49,33.11,34.65,29.8,32.11,25615936,17.15282
527,601992,-1.946,12.09,12.39,12.74,11.85,12.33,58615300,1.88389
528,002427,-1.947,28.71,29.0,29.99,28.0,29.28,11270656,3.37993
529,600845,-1.952,80.38,81.63,83.86,76.1,81.98,2527989,1.06735
530,000090,-1.952,27.63,28.42,29.46,27.1,28.18,17413895,3.15166
531,000025,-1.961,25.0,25.0,26.8,24.1,25.5,6287527,3.50681
532,600833,-1.974,27.31,27.82,28.77,26.54,27.86,6563699,2.94222
533,300202,-1.982,45.49,46.5,47.6,44.5,46.41,4488101,1.06803
534,000876,-1.988,21.69,22.53,22.86,21.5,22.13,48934032,2.83133
535,002426,-1.998,25.5,27.65,27.87,23.98,26.02,48220670,12.82625
536,000816,-2.002,12.24,12.63,12.98,11.94,12.49,64266443,5.90262
537,002665,-2.006,34.2,34.89,35.6,33.5,34.9,12589110,2.16895
538,000757,-2.009,15.61,15.99,16.61,15.2,15.93,16266415,5.20022
539,600495,-2.035,23.59,24.15,24.5,23.0,24.08,37012999,6.03844
540,002428,-2.058,28.55,28.21,30.28,28.1,29.15,62218997,9.87938
541,002065,-2.064,33.69,34.95,35.87,33.0,34.4,46098209,3.44531
542,300149,-2.07,23.18,23.82,24.38,22.4,23.67,9015049,3.2271900000000002
543,000702,-2.074,14.64,14.9,15.4,14.47,14.95,11632131,4.36262
544,600169,-2.083,10.34,10.62,10.96,10.1,10.56,85392111,3.52284
545,000420,-2.083,10.34,10.5,10.94,10.15,10.56,33849014,10.63408
546,000911,-2.091,19.2,19.73,19.77,18.17,19.61,9015255,3.14515
547,600847,-2.092,33.23,33.93,34.29,31.2,33.94,2229214,1.6740300000000001
548,002350,-2.093,26.66,27.3,28.5,26.2,27.23,7050317,3.23089
549,601901,-2.096,13.08,13.42,13.76,12.91,13.36,152415300,2.49861
550,000551,-2.106,16.73,17.02,17.77,16.51,17.09,15814146,3.95274
551,600098,-2.121,16.15,16.74,17.28,15.61,16.5,62426721,2.56123
552,002032,-2.131,26.64,27.5,28.2,25.62,27.22,7812799,1.67493
553,601166,-2.132,17.44,18.45,18.45,17.3,17.82,500795039,3.09522
554,000031,-2.133,22.02,22.5,23.98,21.0,22.5,309302033,17.05346
555,000930,-2.135,22.46,23.19,24.38,21.5,22.95,189396838,19.6386
556,002467,-2.165,22.59,23.0,23.19,21.02,23.09,25612960,4.30554
557,600881,-2.167,12.64,12.9,13.17,12.3,12.92,78547858,4.14559
558,000898,-2.177,7.64,7.8,7.97,7.5,7.81,113355780,1.8435000000000001
559,600354,-2.187,13.42,13.82,14.32,13.2,13.72,28453806,6.3541
560,002038,-2.191,60.72,62.1,64.0,60.31,62.08,8677435,2.29408
561,002134,-2.193,15.61,16.02,16.32,15.2,15.96,6843111,2.78345
562,300436,-2.195,172.88,176.0,179.0,171.15,176.76,923692,6.5978
563,600339,-2.208,11.07,11.11,11.89,10.66,11.32,49238623,8.51651
564,600064,-2.221,22.01,22.8,23.46,21.56,22.51,28602136,3.6938
565,601028,-2.222,14.08,14.41,14.74,13.81,14.4,18510241,2.64479
566,601169,-2.222,13.64,14.45,14.46,13.42,13.95,376150438,3.56197
567,603899,-2.225,43.5,44.25,44.8,43.11,44.49,3832921,6.3882
568,601886,-2.226,17.13,17.57,18.28,16.75,17.52,30132137,2.61099
569,000789,-2.226,11.86,12.14,12.47,11.68,12.13,20922044,3.41111
570,300160,-2.227,30.73,31.4,32.5,29.88,31.43,7569423,4.05215
571,002559,-2.236,21.86,23.0,23.47,21.37,22.36,16254591,5.57072
572,600841,-2.259,20.34,20.81,21.29,19.38,20.81,6871594,1.31667
573,002564,-2.271,15.06,15.58,16.37,15.0,15.41,56013337,11.23032
574,300452,-2.277,108.13,106.6,112.0,105.01,110.65,1685829,14.53301
575,000607,-2.295,16.18,16.7,17.3,15.86,16.56,23398039,4.7973300000000005
576,000613,-2.295,14.9,14.93,15.24,14.08,15.25,13077583,5.01894
577,002566,-2.316,23.2,23.78,24.18,22.72,23.75,8262818,4.03737
578,600680,-2.318,26.55,27.23,27.8,25.7,27.18,4701908,1.82651
579,002053,-2.319,32.85,34.0,35.24,30.57,33.63,6882396,3.70318
580,002210,-2.326,31.5,32.3,33.21,30.38,32.25,3806573,0.65442
581,000666,-2.348,24.12,25.0,25.84,23.5,24.7,19758479,6.73228
582,603399,-2.366,19.81,19.85,20.95,19.34,20.29,6645236,5.30524
583,300231,-2.372,27.99,29.4,29.4,27.0,28.67,15857412,6.19292
584,002233,-2.381,20.5,21.15,21.82,19.5,21.0,17409763,2.2918
585,600503,-2.382,22.95,23.55,24.19,22.6,23.51,189984676,17.27955
586,601377,-2.395,15.08,15.51,15.75,15.01,15.45,119063288,2.28968
587,600513,-2.396,34.63,34.9,36.35,33.38,35.48,5696536,3.74526
588,600015,-2.403,15.03,15.8,15.96,14.91,15.4,128563124,1.9816500000000001
589,002595,-2.409,23.5,24.13,24.5,22.85,24.08,8758179,2.00511
590,600251,-2.412,15.78,16.2,16.87,15.61,16.17,19695134,2.50944
591,300331,-2.425,66.0,67.3,69.0,65.1,67.64,1388194,2.43101
592,603885,-2.434,67.75,66.5,74.18,63.0,69.44,20113043,29.578
593,002599,-2.435,43.27,45.08,48.3,39.92,44.35,7957918,9.08827
594,000916,-2.436,9.21,9.44,9.83,8.92,9.44,28926975,2.65391
595,601965,-2.437,14.01,14.5,14.88,13.7,14.36,15160014,1.5772300000000001
596,002551,-2.454,46.5,48.18,48.18,42.9,47.67,11994068,5.37671
597,600380,-2.457,17.47,18.0,18.45,17.03,17.91,47064733,3.04461
598,000513,-2.461,79.65,81.6,81.66,78.0,81.66,3056008,1.7200600000000001
599,300276,-2.462,31.7,33.9,34.99,30.05,32.5,24938908,12.84509
600,600183,-2.47,11.45,11.76,12.21,11.38,11.74,54075288,3.80004
601,000971,-2.475,29.95,30.71,31.97,29.8,30.71,8502465,3.5022
602,601668,-2.479,8.26,8.6,8.74,8.16,8.47,673960747,2.25758
603,000998,-2.494,30.5,31.3,32.42,30.09,31.28,24272727,2.92008
604,300193,-2.495,42.59,44.2,46.98,42.11,43.68,18788545,12.37847
605,300076,-2.498,33.18,34.3,34.37,31.01,34.03,5227435,2.90729
606,002594,-2.501,61.99,63.86,64.62,61.2,63.58,15842653,2.35222
607,600506,-2.507,23.33,24.1,25.17,22.52,23.93,6230624,4.21824
608,600215,-2.51,12.82,13.09,13.6,12.67,13.15,21718742,4.67037
609,002400,-2.51,28.35,29.01,29.5,28.0,29.08,15007167,1.8615400000000002
610,600216,-2.523,14.68,15.15,15.19,14.48,15.06,30623661,3.2714
611,600863,-2.558,8.76,8.87,9.35,8.59,8.99,562202727,9.68022
612,002054,-2.566,13.29,13.7,14.05,13.09,13.64,11432884,3.62126
613,000717,-2.575,9.08,9.32,9.46,8.68,9.32,88114086,5.2778
614,600036,-2.588,18.44,19.49,19.59,18.31,18.93,327306805,1.58664
615,000783,-2.593,15.4,15.89,16.12,15.29,15.81,113771537,2.39905
616,600250,-2.599,15.74,16.37,16.85,15.6,16.16,9129729,3.52918
617,000538,-2.604,86.39,87.88,88.64,85.23,88.7,13475014,1.29398
618,603100,-2.605,27.67,28.6,29.59,26.64,28.41,7438433,7.43843
619,600727,-2.62,13.38,13.9,14.39,13.0,13.74,20596842,5.86927
620,600031,-2.622,11.14,11.49,11.82,10.99,11.44,223662465,2.94537
621,601333,-2.623,8.54,8.87,9.2,8.3,8.77,409816937,7.25053
622,002113,-2.634,31.79,32.05,32.99,30.22,32.65,9057498,7.6500900000000005
623,002418,-2.638,32.48,33.51,33.96,31.23,33.36,8846196,4.79375
624,600018,-2.64,9.22,9.44,9.65,9.12,9.47,182887909,0.8037200000000001
625,002274,-2.642,15.48,16.09,16.28,15.11,15.9,14970278,3.05122
626,600369,-2.653,21.65,22.38,22.75,21.5,22.24,66118473,2.8468
627,600322,-2.667,8.76,9.01,9.76,8.62,9.0,106403599,9.62319
628,002736,-2.676,27.64,28.33,28.97,27.4,28.4,54385991,4.53217
629,000780,-2.683,10.52,10.9,11.33,10.07,10.81,69499310,6.85191
630,002231,-2.684,22.84,23.4,24.8,22.51,23.47,20368965,9.99998
631,002125,-2.686,23.55,24.37,25.45,23.05,24.2,6282032,4.51529
632,002195,-2.686,47.47,48.92,50.5,46.37,48.78,13386679,5.09612
633,601898,-2.711,12.56,13.03,13.57,12.11,12.91,428069040,4.67733
634,000620,-2.713,15.78,15.89,17.0,15.1,16.22,35123102,2.19798
635,000652,-2.716,11.82,12.14,12.58,11.54,12.15,50334615,3.43424
636,600021,-2.717,24.71,25.39,26.49,23.98,25.4,81636241,3.81524
637,300462,-2.721,66.5,66.85,71.99,65.98,68.36,3133827,18.19876
638,600804,-2.724,34.99,38.0,38.51,34.5,35.97,67221425,4.97023
639,002380,-2.74,71.0,73.0,75.0,66.0,73.0,1494596,2.93558
640,000750,-2.741,19.16,19.74,20.2,18.95,19.7,69153229,3.42647
641,002144,-2.743,39.0,40.18,42.0,38.0,40.1,10690905,8.43096
642,000639,-2.747,23.72,24.57,24.82,23.4,24.39,11659441,3.0956
643,601099,-2.757,14.11,14.52,14.83,13.9,14.51,132802895,4.01767
644,600184,-2.764,33.07,34.2,34.75,32.5,34.01,6105860,1.45808
645,002299,-2.767,23.54,24.48,25.15,23.21,24.21,20092444,2.23295
646,300212,-2.772,74.0,78.14,78.5,70.32,76.11,4820519,1.59027
647,300429,-2.773,108.7,112.8,116.3,105.0,111.8,970922,4.85461
648,600311,-2.78,11.19,11.5,11.75,10.91,11.51,30089591,4.52067
649,600721,-2.782,19.92,20.8,21.24,19.48,20.49,5909835,2.37797
650,000166,-2.782,17.47,18.0,18.2,17.3,17.97,142636295,4.3825
651,300182,-2.783,58.69,60.5,61.5,58.18,60.37,3753320,1.59769
652,002576,-2.79,38.68,39.8,39.8,37.15,39.79,2271506,2.00739
653,600371,-2.792,29.25,30.09,30.09,27.21,30.09,8012203,3.91603
654,600873,-2.793,12.18,12.49,12.98,12.0,12.53,172612263,5.5534
655,601555,-2.794,22.96,23.81,24.2,22.7,23.62,49558328,2.47792
656,300217,-2.8,18.05,18.56,18.95,17.56,18.57,8779752,4.08106
657,000523,-2.809,20.07,20.65,21.61,19.5,20.65,17512605,3.93575
658,600228,-2.822,17.22,17.81,18.36,16.48,17.72,13642297,5.6532
659,002383,-2.832,52.16,53.69,55.68,51.0,53.68,8047814,5.79268
660,002663,-2.833,11.32,11.67,11.94,11.09,11.65,31866531,3.98882
661,000988,-2.849,20.8,21.55,22.27,20.28,21.41,36554822,4.10214
662,002470,-2.85,24.2,25.05,25.2,23.58,24.91,14605113,1.23242
663,601126,-2.851,34.41,35.3,36.4,34.34,35.42,5261387,1.29404
664,000776,-2.86,25.13,26.0,26.45,24.7,25.87,74066857,1.25128
665,000619,-2.862,16.97,17.6,18.58,16.68,17.47,16548131,4.5967
666,601318,-2.875,82.43,85.12,85.48,82.4,84.87,108422329,2.00326
667,600094,-2.878,20.25,21.05,21.05,19.28,20.85,26282315,2.00195
668,000561,-2.884,16.5,17.0,17.7,15.97,16.99,12018123,2.0233
669,002030,-2.886,52.5,54.07,55.5,52.05,54.06,15584060,2.44828
670,600876,-2.889,24.87,25.4,26.89,23.3,25.61,20691297,8.27591
671,300181,-2.895,13.75,14.35,14.44,13.38,14.16,15850952,3.97967
672,300198,-2.908,15.69,16.2,16.77,15.49,16.16,14254049,4.1433
673,000858,-2.921,31.9,33.0,33.41,31.36,32.86,94538607,2.49073
674,300281,-2.924,26.89,27.3,27.6,24.93,27.7,5896748,5.5552600000000005
675,000507,-2.931,11.59,11.84,12.19,11.3,11.94,55225147,7.15218
676,300319,-2.946,38.22,39.5,41.91,37.0,39.38,4045038,6.3729
677,600222,-2.965,13.42,13.84,14.06,13.1,13.83,18777128,3.78107
678,601328,-2.97,7.84,8.32,8.39,7.75,8.08,786433212,2.40433
679,300289,-2.972,59.41,60.99,63.08,57.01,61.23,1823225,1.50042
680,002401,-2.973,28.72,29.68,30.46,27.02,29.6,7090418,2.38395
681,002332,-2.978,21.18,21.88,22.3,20.9,21.83,11544353,2.5049900000000003
682,600605,-2.98,24.09,24.84,25.5,23.3,24.83,4740309,3.21716
683,000686,-2.998,21.68,22.4,22.88,21.38,22.35,49184968,2.91125
684,002122,-2.999,12.29,12.67,13.1,11.76,12.67,35945201,3.38689
685,600382,-3.008,20.64,21.18,21.18,19.29,21.28,15120486,4.42447
686,600270,-3.014,34.43,35.6,36.8,34.0,35.5,19567795,2.16104
687,300072,-3.017,33.43,35.8,35.86,32.56,34.47,12323301,2.06463
688,601116,-3.034,15.02,15.37,15.49,14.65,15.49,7449998,1.81372
689,600757,-3.045,16.24,16.9,17.46,16.0,16.75,34379887,2.83497
690,300378,-3.045,91.05,93.9,93.9,84.99,93.91,969351,1.8960400000000002
691,000521,-3.048,10.18,10.51,10.77,10.01,10.5,26094412,4.41618
692,002188,-3.057,38.05,39.49,41.5,37.42,39.25,7668964,5.15626
693,600129,-3.064,31.95,32.9,33.0,31.13,32.96,7458903,1.7472500000000002
694,002321,-3.075,14.5,15.16,15.43,14.2,14.96,21846408,5.15904
695,000709,-3.079,6.61,6.66,7.05,6.49,6.82,916091001,8.62862
696,000540,-3.084,14.14,14.66,15.0,13.98,14.59,140696325,4.37742
697,600159,-3.092,9.09,9.44,9.74,8.9,9.38,41438252,4.99254
698,002578,-3.097,12.83,13.31,13.57,12.61,13.24,12656182,4.77506
699,002556,-3.11,23.68,24.5,25.49,23.03,24.44,18480533,4.01798
700,600814,-3.111,17.44,17.87,18.88,17.29,18.0,21012179,6.76976
701,600372,-3.112,40.78,42.8,43.4,40.08,42.09,20719049,1.17778
702,600085,-3.116,39.18,40.44,41.5,38.0,40.44,18041295,1.31547
703,600230,-3.123,18.3,18.72,20.18,17.9,18.89,18770888,6.38057
704,300268,-3.125,26.35,27.45,27.6,25.27,27.2,1483811,4.36415
705,600000,-3.13,16.71,17.6,17.74,16.65,17.25,271649032,1.82037
706,300259,-3.141,18.5,19.31,19.65,17.9,19.1,6068856,2.40696
707,300256,-3.147,27.7,28.8,28.98,27.55,28.6,5773189,4.58132
708,000925,-3.167,32.1,33.18,34.4,30.7,33.15,11689734,3.87928
709,000736,-3.184,17.94,18.4,19.2,17.5,18.53,5215996,3.75972
710,002628,-3.189,8.5,8.71,8.9,8.32,8.78,34711546,5.29319
711,300234,-3.191,24.57,25.58,25.93,24.07,25.38,5494672,3.85354
712,601880,-3.195,8.18,8.45,8.67,8.07,8.45,65220042,1.9391100000000001
713,300299,-3.196,29.99,31.18,32.47,29.0,30.98,6766408,4.72285
714,600059,-3.199,16.34,16.95,17.79,16.08,16.88,42956001,5.31289
715,000012,-3.202,14.51,15.0,15.58,14.2,14.99,55695606,4.27517
716,300441,-3.21,58.8,60.49,61.98,58.0,60.75,2538967,12.02162
717,600654,-3.213,34.34,35.85,37.4,33.5,35.48,27859079,3.74473
718,002447,-3.218,15.34,15.79,16.15,14.9,15.85,16509820,2.88592
719,300219,-3.219,47.8,49.5,51.98,47.5,49.39,16818454,12.09326
