,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
361,603099,10.016,13.84,13.38,13.84,13.0,12.58,4703177,7.05441
362,603766,10.016,27.9,26.0,27.9,26.0,25.36,26970787,6.8914
363,000596,10.016,35.04,33.3,35.04,32.41,31.85,4237794,1.1047500000000001
364,000715,10.016,13.62,13.07,13.62,12.61,12.38,28424858,10.20471
365,000913,10.016,7.03,6.67,7.03,6.5,6.39,9622023,2.12202
366,000997,10.016,21.2,20.55,21.2,20.5,19.27,16522558,1.8064300000000002
367,002044,10.016,35.37,34.0,35.37,33.18,32.15,18538280,6.67123
368,002049,10.016,34.16,34.16,34.16,33.52,31.05,3852287,0.8008700000000001
369,002083,10.016,6.92,6.8,6.92,6.48,6.29,22851610,2.7077999999999998
370,002396,10.016,20.65,20.0,20.65,19.49,18.77,9582131,1.81966
371,002507,10.016,20.76,20.5,20.76,19.23,18.87,2984382,1.8505800000000001
372,002681,10.016,33.83,32.5,33.83,31.18,30.75,14864646,7.103
373,300358,10.016,35.37,34.0,35.37,33.87,32.15,2206419,3.00658
374,300362,10.016,34.49,33.34,34.49,32.61,31.35,1072752,2.3469
375,300413,10.016,33.72,32.0,33.72,31.65,30.65,4211372,6.01625
376,300455,10.016,33.83,33.82,33.83,32.75,30.75,1280877,3.65965
377,300481,10.016,27.24,27.24,27.24,27.24,24.76,159950,0.7997500000000001
378,600426,10.015,14.83,14.39,14.83,14.0,13.48,31699992,3.32416
379,600698,10.015,7.36,6.9,7.36,6.88,6.69,41833719,9.72437
380,600810,10.015,7.25,6.9,7.25,6.7,6.59,11765328,2.66015
381,600857,10.015,14.28,14.0,14.28,13.1,12.98,9329974,4.15923
382,600895,10.015,21.31,20.85,21.31,20.0,19.37,28039944,1.8105600000000002
383,600897,10.015,21.86,20.87,21.86,20.1,19.87,8422339,2.82809
384,601226,10.015,15.05,14.48,15.05,13.82,13.68,17451889,7.7564
385,601579,10.015,14.94,14.94,14.94,13.89,13.58,6539987,6.53999
386,603828,10.015,35.59,33.5,35.59,33.5,32.35,2333658,7.77886
387,000598,10.015,7.14,6.83,7.14,6.58,6.49,124269894,4.16145
388,000722,10.015,14.61,13.75,14.61,13.38,13.28,16359110,3.52449
389,000816,10.015,7.25,7.25,7.25,6.99,6.59,22192024,2.03825
390,000998,10.015,21.97,21.88,21.97,20.97,19.97,38647048,4.64935
391,002452,10.015,7.58,7.49,7.58,7.21,6.89,6136996,2.0032
392,300159,10.015,14.28,14.19,14.28,14.02,12.98,31126213,5.40356
393,300475,10.015,21.42,21.42,21.42,21.42,19.47,344857,0.68971
394,600198,10.014,24.06,24.0,24.06,23.0,21.87,13228370,2.48192
395,600406,10.014,15.6,14.95,15.6,14.28,14.18,88234681,4.00021
396,600536,10.014,23.62,23.0,23.62,22.4,21.47,13569730,2.79954
397,600803,10.014,15.71,15.0,15.71,14.51,14.28,7121339,1.31994
398,603015,10.014,23.62,23.0,23.62,23.0,21.47,1959536,3.91125
399,000156,10.014,30.54,29.77,30.54,29.01,27.76,3022997,2.55477
400,000410,10.014,16.26,15.05,16.26,15.02,14.78,60198726,8.13689
401,000488,10.014,8.02,7.8,8.02,7.49,7.29,31087160,2.8132200000000003
402,000915,10.014,38.34,38.24,38.34,36.94,34.85,11250293,6.27451
403,000968,10.014,8.13,7.6,8.13,7.43,7.39,26324081,5.12394
404,002393,10.014,38.67,36.75,38.67,36.75,35.15,6423762,3.53618
405,002544,10.014,23.4,23.4,23.4,23.4,21.27,2298361,0.45155000000000006
406,002588,10.014,23.4,23.18,23.4,22.39,21.27,4142194,1.17609
407,002772,10.014,32.52,32.0,32.52,31.36,29.56,3665461,9.840160000000001
408,300258,10.014,15.49,15.0,15.49,14.52,14.08,7721823,3.09158
409,600744,10.013,8.68,7.98,8.68,7.72,7.89,80624144,16.99553
410,600800,10.013,8.57,8.0,8.57,7.81,7.79,29698344,4.8661
411,600834,10.013,16.59,15.29,16.59,14.78,15.08,20642433,4.32409
412,600859,10.013,24.61,23.27,24.61,23.27,22.37,11771393,2.54369
413,601007,10.013,16.81,14.0,16.81,14.0,15.28,30661710,10.22057
414,601198,10.013,24.83,22.28,24.83,21.72,22.57,90840446,18.16809
415,601208,10.013,8.68,8.5,8.68,8.25,7.89,8040600,1.3058
416,603117,10.013,16.48,16.48,16.48,16.48,14.98,1216471,2.02745
417,603869,10.013,17.47,16.88,17.47,16.41,15.88,2259479,4.17958
418,603901,10.013,43.84,42.0,43.84,41.5,39.85,2227505,8.91002
419,000729,10.013,8.57,8.05,8.57,7.83,7.79,80627623,3.2131
420,002319,10.013,16.48,16.48,16.48,16.48,14.98,915871,0.45840000000000003
421,002533,10.013,8.35,8.0,8.35,7.75,7.59,24503282,4.98955
422,002709,10.013,34.39,33.9,34.39,31.3,31.26,1917374,3.38115
423,300130,10.013,33.29,33.29,33.29,32.01,30.26,5829735,3.9551100000000003
424,300183,10.013,26.37,25.68,26.37,25.5,23.97,7770063,3.05995
425,300250,10.013,43.4,43.4,43.4,42.19,39.45,1143787,2.57046
426,300318,10.013,34.5,32.85,34.5,32.0,31.36,1257510,1.18952
427,300428,10.013,41.64,40.0,41.64,38.56,37.85,873322,4.32338
428,300453,10.013,42.63,42.0,42.63,41.18,38.75,1126389,5.67165
429,600248,10.012,8.9,8.57,8.9,8.57,8.09,4762035,1.01886
430,600513,10.012,18.9,17.75,18.9,17.75,17.18,8523744,5.60404
431,600525,10.012,18.9,18.0,18.9,18.0,17.18,6753354,0.7820800000000001
432,600976,10.012,26.59,26.59,26.59,26.59,24.17,1988991,1.29805
433,603123,10.012,9.56,9.4,9.56,9.03,8.69,5160467,1.67548
434,000951,10.012,19.12,17.8,19.12,17.8,17.38,10608389,2.52927
435,002032,10.012,26.48,24.52,26.48,24.52,24.07,6887686,1.4766
436,002307,10.012,8.9,8.49,8.9,8.3,8.09,18331689,3.2893
437,300072,10.012,36.15,35.4,36.15,34.53,32.86,6632802,1.11125
438,300121,10.012,9.56,9.2,9.56,9.01,8.69,4026087,2.91613
439,300146,10.012,28.02,28.02,28.02,28.02,25.47,4784134,1.4178
440,300277,10.012,18.46,18.3,18.46,17.6,16.78,1247836,2.35871
441,300406,10.012,37.25,37.0,37.25,35.22,33.86,1156171,2.3662900000000002
442,300412,10.012,37.25,36.0,37.25,35.5,33.86,1468889,4.98266
443,300461,10.012,36.26,34.62,36.26,34.62,32.96,717870,4.30378
444,600230,10.011,10.11,9.04,10.11,9.0,9.19,15905777,5.40667
445,600292,10.011,20.77,20.77,20.77,20.77,18.88,4619741,0.9025200000000001
446,600477,10.011,10.0,9.6,10.0,9.5,9.09,21798986,3.61811
447,600616,10.011,10.44,10.1,10.44,9.8,9.49,15761969,3.22966
448,600647,10.011,19.45,18.99,19.45,18.2,17.68,2521368,1.8120600000000002
449,600784,10.011,10.33,9.46,10.33,9.06,9.39,69395844,13.97381
450,601158,10.011,10.33,9.75,10.33,9.5,9.39,48010890,1.00023
451,601211,10.011,31.32,28.5,31.32,28.47,28.47,367948230,24.12775
452,000623,10.011,29.56,27.7,29.56,27.11,26.87,30993792,3.92803
453,000785,10.011,10.33,9.6,10.33,9.46,9.39,9824326,3.91261
454,000899,10.011,10.11,9.66,10.11,9.66,9.19,13491859,2.43017
455,002026,10.011,9.67,9.3,9.67,9.08,8.79,9880344,2.79
456,002059,10.011,9.89,9.34,9.89,9.34,8.99,6977545,1.4943300000000002
457,002095,10.011,41.1,41.1,41.1,41.1,37.36,634412,0.25239
458,002189,10.011,19.34,19.29,19.34,18.11,17.58,4894699,2.46553
459,002490,10.011,9.78,9.01,9.78,8.98,8.89,17603349,6.21003
460,002661,10.011,41.87,39.5,41.87,39.5,38.06,1303954,1.5859800000000002
461,002731,10.011,29.89,28.5,29.89,27.8,27.17,2270949,6.02693
462,002737,10.011,50.55,49.0,50.55,48.03,45.95,4033093,5.52478
463,300011,10.011,28.79,28.79,28.79,28.52,26.17,5349810,1.55471
464,300187,10.011,30.88,30.08,30.88,28.5,28.07,6902558,3.49667
465,300267,10.011,29.12,28.5,29.12,28.5,26.47,4547534,0.8053400000000001
466,300341,10.011,19.34,18.6,19.34,18.31,17.58,1304560,1.79034
467,600500,10.01,11.1,10.8,11.1,10.52,10.09,14141790,0.82071
468,600563,10.01,33.3,30.58,33.3,30.02,30.27,13067640,5.807840000000001
469,600814,10.01,11.54,10.65,11.54,10.65,10.49,20825327,6.70956
470,600841,10.01,10.99,10.63,10.99,10.05,9.99,4247204,0.81381
471,600892,10.01,43.08,37.18,43.08,37.16,39.16,11197353,17.82361
472,600893,10.01,34.29,34.29,34.29,33.88,31.17,22001706,1.61168
473,601965,10.01,10.77,10.04,10.77,10.01,9.79,27816026,2.8939500000000002
474,603222,10.01,21.65,21.5,21.65,20.6,19.68,2925005,7.31251
475,603918,10.01,44.07,42.5,44.07,41.5,40.06,1453799,6.60818
476,000042,10.01,21.32,19.0,21.32,18.35,19.38,45568474,9.51741
477,000738,10.01,21.32,20.5,21.32,20.01,19.38,23809311,2.07825
478,000936,10.01,10.77,10.19,10.77,9.67,9.79,44332898,5.92935
479,002056,10.01,21.65,21.65,21.65,21.65,19.68,4322386,1.05215
480,002271,10.01,22.64,21.49,22.64,20.61,20.58,8013519,1.80585
481,002594,10.01,54.07,51.9,54.07,50.1,49.15,20639227,2.88998
482,300473,10.01,55.39,55.3,55.39,52.81,50.35,1411175,5.6447
483,600055,10.009,37.26,37.26,37.26,36.66,33.87,2613111,1.20726
484,600130,10.009,12.09,10.98,12.09,10.5,10.99,101641895,13.23462
485,600463,10.009,12.75,12.0,12.75,11.72,11.59,5160453,2.0478
486,600511,10.009,35.72,35.5,35.72,33.52,32.47,6917068,2.49135
487,600529,10.009,12.53,12.25,12.53,12.25,11.39,3899424,1.51504
488,600678,10.009,12.2,12.0,12.2,11.15,11.09,9900240,2.83683
489,600750,10.009,34.84,34.3,34.84,32.0,31.67,6397768,2.13259
490,600826,10.009,24.84,23.9,24.84,23.2,22.58,4222697,1.00387
491,600829,10.009,12.75,12.12,12.75,11.82,11.59,10200419,1.75903
492,600848,10.009,25.61,22.2,25.61,22.1,23.28,16417959,5.61987
493,600850,10.009,37.7,37.7,37.7,37.7,34.27,197457,0.11545000000000001
494,601689,10.009,24.95,23.4,24.95,22.7,22.68,19737935,15.28887
495,603023,10.009,37.59,37.0,37.59,36.17,34.17,677500,3.3875
496,603309,10.009,49.02,48.85,49.02,47.2,44.56,1025440,4.10176
497,000568,10.009,23.96,23.0,23.96,22.8,21.78,65667938,4.68902
498,000666,10.009,12.86,12.3,12.86,12.11,11.69,16105486,5.4876000000000005
499,000819,10.009,23.74,22.5,23.74,22.12,21.58,10219220,4.15257
500,001896,10.009,12.86,11.53,12.86,11.53,11.69,14682883,3.41468
501,002112,10.009,11.65,11.65,11.65,11.65,10.59,269300,0.14882
502,002423,10.009,12.09,11.09,12.09,11.09,10.99,9116654,1.95842
503,002572,10.009,37.15,36.5,37.15,36.25,33.77,8801421,3.29859
504,002583,10.009,12.75,12.75,12.75,12.51,11.59,8530067,2.26781
505,002595,10.009,25.39,24.0,25.39,24.0,23.08,19687551,4.5073
506,002601,10.009,35.94,33.67,35.94,33.01,32.67,4422102,2.6921
507,002700,10.009,12.42,12.0,12.42,12.0,11.29,6449020,3.74606
508,300104,10.009,57.92,52.65,57.92,51.9,52.65,99791015,9.17
509,300118,10.009,11.98,11.59,11.98,11.22,10.89,15047540,3.80797
510,300173,10.009,12.2,12.0,12.2,11.41,11.09,9051971,3.70243
511,300472,10.009,37.26,37.17,37.26,36.3,33.87,860492,5.16192
512,300488,10.009,48.25,48.25,48.25,48.25,43.86,92630,0.74045
513,600004,10.008,13.63,13.01,13.63,13.01,12.39,14456910,1.25712
514,600141,10.008,13.08,12.22,13.08,12.2,11.89,18107428,4.45034
515,600502,10.008,14.51,13.3,14.51,13.19,13.19,48345271,9.63188
516,600775,10.008,13.3,12.4,13.3,12.1,12.09,27260693,4.30915
517,600815,10.008,13.63,12.03,13.63,11.95,12.39,84830234,8.84597
518,603355,10.008,39.79,37.5,39.79,37.0,36.17,4260414,10.39125
519,603998,10.008,41.88,36.9,41.88,35.08,38.07,13617826,38.42719
520,000591,10.008,14.29,14.0,14.29,13.6,12.99,4526822,1.64838
521,000783,10.008,13.19,12.0,13.19,11.8,11.99,269548099,5.68383
522,000938,10.008,68.48,68.0,68.48,65.47,62.25,4590890,2.22778
523,002315,10.008,73.21,72.2,73.21,69.0,66.55,1443788,2.39774
524,002424,10.008,56.28,56.28,56.28,56.28,51.16,915744,0.40547000000000005
525,002763,10.008,26.6,26.6,26.6,26.6,24.18,1013264,1.87641
526,300114,10.008,28.8,28.36,28.8,27.0,26.18,1484092,0.7318
527,300308,10.008,14.4,14.0,14.4,14.0,13.09,996136,0.46454000000000006
528,300398,10.008,69.58,65.97,69.58,65.97,63.25,1380114,5.30813
529,300464,10.008,29.02,27.88,29.02,27.7,26.38,1614478,7.81073
530,600288,10.007,16.05,15.0,16.05,14.7,14.59,13862927,3.17375
531,600345,10.007,15.5,14.9,15.5,14.65,14.09,4892545,2.47098
532,600606,10.007,15.72,14.4,15.72,14.01,14.29,25850678,4.9874
533,600660,10.007,14.95,14.02,14.95,13.81,13.59,75001975,3.74451
534,600690,10.007,29.68,27.63,29.68,27.01,26.98,80110233,2.92711
535,600894,10.007,16.49,16.49,16.49,15.76,14.99,8746173,1.01706
536,601238,10.007,14.84,13.52,14.84,13.52,13.49,23991205,0.56828
537,603006,10.007,33.2,30.5,33.2,30.5,30.18,2032360,5.90116
538,603567,10.007,44.3,42.92,44.3,41.85,40.27,3955361,6.12475
539,603969,10.007,14.84,14.17,14.84,14.0,13.49,4215159,4.21516
540,000049,10.007,46.17,44.8,46.17,42.11,41.97,6640220,3.23529
541,002066,10.007,15.72,14.5,15.72,14.35,14.29,18124665,7.84618
542,002311,10.007,15.83,14.91,15.83,14.42,14.39,32729332,2.15945
543,002434,10.007,14.95,14.06,14.95,14.01,13.59,9798239,1.9723000000000002
544,002444,10.007,15.94,15.8,15.94,14.9,14.49,17274214,1.9750900000000002
545,002742,10.007,29.68,28.0,29.68,27.8,26.98,2025687,5.6269100000000005
546,002769,10.007,79.15,79.15,79.15,79.15,71.95,47070,0.25443000000000005
547,002770,10.007,15.28,15.28,15.28,15.28,13.89,831479,1.21561
548,300046,10.007,15.61,15.0,15.61,14.9,14.19,2297318,1.8724600000000002
549,300177,10.007,15.72,15.72,15.72,15.08,14.29,4861911,1.90923
550,300231,10.007,15.17,15.0,15.17,14.3,13.79,8452494,3.30102
551,300256,10.007,15.94,15.65,15.94,15.2,14.49,3667084,2.9100200000000003
552,300409,10.007,47.6,46.5,47.6,45.66,43.27,1721261,7.06158
553,300424,10.007,58.81,58.81,58.81,58.81,53.46,680011,2.04392
554,300456,10.007,81.79,80.0,81.79,78.51,74.35,621877,2.96132
555,600369,10.006,19.13,17.4,19.13,17.21,17.39,105967168,4.56253
556,600381,10.006,17.7,17.0,17.7,16.7,16.09,5027883,2.52752
557,600617,10.006,17.37,16.75,17.37,16.75,15.79,6591571,2.92333
558,600623,10.006,17.81,16.5,17.81,16.0,16.19,9164375,1.41783
559,600640,10.006,18.58,17.5,18.58,17.35,16.89,4560060,0.85177
560,600741,10.006,19.13,17.69,19.13,17.4,17.39,74809192,2.8959900000000003
561,600785,10.006,19.79,18.92,19.79,18.4,17.99,4654395,2.24383
562,600862,10.006,16.93,15.45,16.93,15.39,15.39,26781604,4.19821
563,601888,10.006,58.93,56.1,58.93,56.1,53.57,11770877,1.20574
564,603019,10.006,57.39,57.39,57.39,57.39,52.17,476070,0.6347600000000001
565,000501,10.006,19.24,17.98,19.24,17.8,17.49,10837353,2.13677
566,000848,10.006,17.37,16.72,17.37,16.72,15.79,17362308,2.3074
567,000923,10.006,17.37,15.7,17.37,15.12,15.79,19145774,9.66963
568,000957,10.006,18.14,16.49,18.14,16.49,16.49,19237972,8.06666
569,002190,10.006,35.29,33.8,35.29,33.0,32.08,6899526,1.99877
570,002559,10.006,18.69,17.83,18.69,17.83,16.99,15236703,5.22187
571,002705,10.006,18.25,17.0,18.25,16.99,16.59,10172765,9.30053
572,002755,10.006,36.17,33.5,36.17,31.83,32.88,4936819,19.48232
573,002761,10.006,39.36,35.91,39.36,35.91,35.78,14020631,46.73544
574,300298,10.006,37.27,37.27,37.27,35.16,33.88,5330647,4.21282
575,300399,10.006,92.68,86.0,92.68,84.5,84.25,1182341,5.91171
576,300463,10.006,69.59,69.59,69.59,69.59,63.26,291657,0.77775
577,300480,10.006,18.58,18.58,18.58,18.58,16.89,7100,0.03087
578,600185,10.005,23.75,23.75,23.75,22.8,21.59,15253719,2.6409000000000002
579,600305,10.005,20.34,20.34,20.34,20.34,18.49,1700611,0.5643
580,600959,10.005,22.21,20.1,22.21,20.0,20.19,59705902,10.00099
581,601788,10.005,24.3,21.58,24.3,21.35,22.09,168587231,4.93234
582,603020,10.005,44.09,41.5,44.09,40.98,40.08,3332788,8.33197
583,603223,10.005,21.0,21.0,21.0,21.0,19.09,299900,0.9996700000000001
584,603300,10.005,20.34,19.0,20.34,18.6,18.49,3146630,6.21005
585,603308,10.005,24.08,22.51,24.08,22.51,21.89,16959563,7.07175
586,603699,10.005,22.43,21.6,22.43,20.45,20.39,10496435,6.98449
587,603968,10.005,48.38,46.3,48.38,45.46,43.98,2145490,8.39394
588,002227,10.005,21.55,21.4,21.55,20.4,19.59,2205560,1.01121
589,002273,10.005,21.0,21.0,21.0,20.0,19.09,4594463,1.28442
590,002362,10.005,20.23,20.0,20.23,19.23,18.39,4497124,2.56234
591,002466,10.005,45.74,45.0,45.74,43.5,41.58,2665867,1.6152600000000001
592,300115,10.005,41.45,39.0,41.45,38.43,37.68,26029992,5.07231
593,300237,10.005,22.98,22.6,22.98,21.85,20.89,939918,0.8181900000000001
594,300305,10.005,21.66,20.7,21.66,20.01,19.69,3940775,6.25806
595,300426,10.005,110.06,105.84,110.06,103.18,100.05,1720421,8.60211
596,300471,10.005,114.68,111.99,114.68,109.01,104.25,902789,6.09993
597,600298,10.004,30.02,30.02,30.02,29.03,27.29,3788543,1.16827
598,600476,10.004,30.02,25.99,30.02,25.0,27.29,30609526,19.00387
599,603268,10.004,28.15,27.61,28.15,27.0,25.59,689953,3.13615
600,603669,10.004,29.36,27.99,29.36,27.7,26.69,3415145,5.2540700000000005
601,603686,10.004,88.85,83.01,88.85,83.01,80.77,4204044,12.605830000000001
602,000989,10.004,28.04,26.5,28.04,25.6,25.49,9790705,3.2898300000000003
603,002732,10.004,25.29,24.33,25.29,23.11,22.99,2275877,5.78368
604,002760,10.004,28.81,27.5,28.81,27.39,26.19,4847463,22.03392
605,002766,10.004,25.73,25.37,25.73,23.51,23.39,6750833,14.73981
606,300018,10.004,30.13,28.0,30.13,28.0,27.39,3627128,2.36899
607,300199,10.004,25.18,25.18,25.18,24.05,22.89,14167187,3.50507
608,300417,10.004,58.28,57.0,58.28,55.63,52.98,402418,3.94527
609,300452,10.004,56.41,56.41,56.41,56.41,51.28,70633,0.6089100000000001
610,002152,10.003,31.78,30.8,31.78,29.98,28.89,9546430,1.10614
611,002262,10.003,33.76,33.76,33.76,33.76,30.69,1122807,0.28364
612,002738,10.003,33.1,30.3,33.1,30.3,30.09,2547482,8.49161
613,002775,10.003,38.49,37.88,38.49,36.75,34.99,2924976,9.74992
614,300321,10.003,63.78,62.4,63.78,60.0,57.98,818594,3.40508
615,300369,10.003,38.71,38.71,38.71,38.35,35.19,2346168,2.28812
616,300444,10.003,38.82,38.0,38.82,36.97,35.29,1903050,5.51826
617,300445,10.003,70.82,70.82,70.82,70.82,64.38,704965,6.91142
618,603168,10.002,55.87,51.5,55.87,51.39,50.79,5542739,5.50935
619,603519,10.002,54.66,48.01,54.66,46.7,49.69,10100193,50.50096
620,000626,10.002,51.25,48.0,51.25,45.0,46.59,21450171,10.60328
621,002706,10.002,63.9,58.4,63.9,54.5,58.09,2080092,5.98829
622,300059,10.002,55.65,51.0,55.65,49.5,50.59,173686101,13.45095
623,300282,10.002,47.07,45.48,47.07,43.15,42.79,1394519,1.94204
624,300440,10.002,51.47,51.47,51.47,51.47,46.79,257399,0.9192800000000001
625,300443,10.002,110.75,108.88,110.75,105.6,100.68,653468,5.80345
626,300469,10.002,51.69,51.69,51.69,51.69,46.99,143450,0.8589800000000001
627,300482,10.002,49.38,49.38,49.38,49.38,44.89,9400,0.042730000000000004
628,002153,10.001,99.21,97.5,99.21,95.0,90.19,1329847,0.81559
629,600020,10.0,5.61,5.38,5.61,5.16,5.1,68482418,3.04722
630,600035,10.0,5.72,5.4,5.72,5.2,5.2,53420733,3.67563
631,600037,10.0,23.43,23.43,23.43,22.5,21.3,11601606,0.99299
632,600056,10.0,16.17,15.64,16.17,15.17,14.7,20770928,2.11473
633,600063,10.0,6.16,5.84,6.16,5.7,5.6,61525657,4.10759
634,600086,10.0,45.76,45.76,45.76,44.5,41.6,3002955,0.85243
635,600107,10.0,9.46,8.67,9.46,8.6,8.6,36858839,10.23857
636,600111,10.0,15.73,14.8,15.73,14.45,14.3,129319668,5.8273
637,600120,10.0,22.77,22.77,22.77,21.88,20.7,5253494,1.03932
638,600126,10.0,7.26,6.83,7.26,6.7,6.6,14789266,1.76285
639,600131,10.0,8.03,7.54,8.03,7.5,7.3,21461248,5.40086
640,600132,10.0,16.61,15.7,16.61,15.7,15.1,11753609,2.42858
641,600161,10.0,24.75,24.75,24.75,24.15,22.5,6287141,1.2197
642,600169,10.0,6.16,6.0,6.16,5.77,5.6,64324158,2.65369
643,600184,10.0,18.59,18.56,18.59,17.8,16.9,3192228,0.7623000000000001
644,600207,10.0,5.72,5.48,5.72,5.36,5.2,14253186,3.23936
645,600261,10.0,8.69,8.23,8.69,8.04,7.9,66577934,4.58493
646,600269,10.0,5.83,5.48,5.83,5.48,5.3,104145632,4.45942
647,600272,10.0,11.66,11.1,11.66,10.7,10.6,4939980,3.08749
648,600281,10.0,6.38,6.38,6.38,6.08,5.8,16276346,3.16413
649,600306,10.0,11.0,10.29,11.0,10.06,10.0,10826184,6.10279
650,600309,10.0,22.33,20.71,22.33,20.01,20.3,64135590,2.96603
651,600320,10.0,8.36,7.98,8.36,7.7,7.6,78802216,2.84656
652,600327,10.0,10.01,9.6,10.01,9.25,9.1,21720071,4.16323
653,600343,10.0,22.0,20.6,22.0,20.2,20.0,43758762,7.60537
654,600376,10.0,15.29,14.25,15.29,14.25,13.9,98614274,4.39847
655,600380,10.0,10.56,10.56,10.56,10.56,9.6,9061771,0.58621
656,600386,10.0,11.44,11.0,11.44,10.71,10.4,14543315,3.60697
657,600420,10.0,28.6,28.6,28.6,28.6,26.0,6217326,2.16079
658,600422,10.0,33.77,33.55,33.77,31.0,30.7,7104429,2.08778
659,600452,10.0,17.93,17.69,17.93,16.63,16.3,5066835,3.16677
660,600506,10.0,13.09,13.09,13.09,12.8,11.9,4972842,3.3667
661,600547,10.0,19.25,18.01,19.25,18.0,17.5,48031215,3.37518
662,600556,10.0,15.95,14.69,15.95,13.68,14.5,44115838,11.1744
663,600573,10.0,8.91,8.7,8.91,8.33,8.1,5225763,2.09031
664,600612,10.0,46.42,46.42,46.42,43.2,42.2,2800755,0.88321
665,600622,10.0,9.9,9.19,9.9,9.08,9.0,25833966,5.02309
666,600626,10.0,13.09,12.2,13.09,12.2,11.9,26774187,3.76972
667,600637,10.0,35.86,33.1,35.86,32.78,32.6,48299398,2.2377000000000002
668,600651,10.0,14.85,14.73,14.85,14.61,13.5,16679299,2.25681
669,600657,10.0,6.82,6.48,6.82,6.4,6.2,25020322,1.64147
670,600663,10.0,41.36,39.0,41.36,38.88,37.6,16581481,1.22095
671,600674,10.0,10.78,10.55,10.78,10.28,9.8,54634507,1.24109
672,600688,10.0,7.81,7.13,7.81,6.85,7.1,312735512,13.1126
673,600718,10.0,14.63,14.4,14.63,14.13,13.3,21274081,1.73299
674,600723,10.0,9.02,8.35,9.02,8.33,8.2,21300580,3.23683
675,600726,10.0,8.36,7.76,8.36,7.76,7.6,144211133,9.39685
676,600755,10.0,8.69,8.39,8.69,8.12,7.9,48563819,2.91767
677,600761,10.0,13.75,13.3,13.75,12.86,12.5,9178638,1.48806
678,600765,10.0,18.92,18.13,18.92,18.12,17.2,19994316,2.56995
679,600776,10.0,13.09,11.8,13.09,11.3,11.9,48619719,5.08574
680,600782,10.0,5.17,5.0,5.17,4.81,4.7,12853037,0.92239
681,600789,10.0,10.45,9.95,10.45,9.53,9.5,40391747,6.9452300000000005
682,600794,10.0,6.49,6.3,6.49,6.0,5.9,41264972,4.07268
683,600796,10.0,8.25,8.12,8.25,7.88,7.5,7938076,2.6337200000000003
684,600854,10.0,6.38,6.25,6.38,6.11,5.8,13377055,2.57519
685,600958,10.0,28.05,25.4,28.05,24.98,25.5,117667357,11.76674
686,600982,10.0,5.94,5.66,5.94,5.48,5.4,36044065,5.33094
687,600983,10.0,13.53,12.8,13.53,12.77,12.3,7748185,1.45424
688,601015,10.0,12.43,11.86,12.43,11.45,11.3,9292808,7.74401
689,601177,10.0,8.36,8.11,8.36,8.0,7.6,8474837,2.11839
690,601555,10.0,19.25,17.5,19.25,17.0,17.5,114477601,5.72388
691,601567,10.0,13.2,13.15,13.2,12.68,12.0,7223790,0.72148
692,601666,10.0,5.94,5.6,5.94,5.51,5.4,48359144,2.04811
693,601669,10.0,10.23,9.49,10.23,9.25,9.3,336461925,10.19582
694,601717,10.0,7.48,7.4,7.48,7.2,6.8,27509125,1.99647
695,601801,10.0,21.12,21.12,21.12,20.37,19.2,6206252,0.68201
696,603005,10.0,43.12,43.12,43.12,41.12,39.2,1792716,1.79921
697,603021,10.0,32.23,31.0,32.23,30.01,29.3,2426699,9.19204
698,603026,10.0,18.26,17.4,18.26,17.0,16.6,3637978,7.17833
699,603568,10.0,32.89,30.77,32.89,30.12,29.9,4570033,9.97824
700,603589,10.0,29.81,29.81,29.81,28.2,27.1,7886218,13.1437
701,603838,10.0,20.9,20.9,20.9,20.9,19.0,876549,2.62912
702,000011,10.0,9.57,9.11,9.57,8.72,8.7,13749627,7.81839
703,000045,10.0,11.44,10.42,11.44,10.2,10.4,33494651,8.25879
704,000046,10.0,13.31,12.6,13.31,12.35,12.1,34718066,0.7629
705,000065,10.0,27.72,26.8,27.72,26.1,25.2,6944931,2.7406800000000002
706,000498,10.0,6.38,6.37,6.38,6.06,5.8,9579901,2.70489
707,000537,10.0,7.7,7.2,7.7,7.17,7.0,27593495,5.38186
708,000548,10.0,8.69,8.17,8.69,8.15,7.9,30826508,6.17517
709,000617,10.0,10.01,9.3,10.01,9.26,9.1,12549596,4.36448
710,000651,10.0,23.76,22.98,23.76,22.31,21.6,127589709,2.13604
711,000717,10.0,4.84,4.6,4.84,4.41,4.4,79742090,4.77634
712,000739,10.0,8.03,7.51,8.03,7.51,7.3,34239523,4.5414
713,000776,10.0,22.11,20.3,22.11,20.01,20.1,195368053,3.30053
714,000795,10.0,9.57,9.0,9.57,8.8,8.7,9116336,3.29354
715,000823,10.0,10.12,9.78,10.12,9.58,9.2,12747618,2.37442
716,000829,10.0,10.89,10.2,10.89,10.06,9.9,27442503,2.89847
717,000836,10.0,13.31,12.8,13.31,12.6,12.1,19011745,6.49997
718,000897,10.0,6.16,5.88,6.16,5.68,5.6,50603419,3.12923
719,000916,10.0,6.05,5.65,6.05,5.6,5.5,18907150,1.7346400000000002
720,000937,10.0,5.94,5.45,5.94,5.45,5.4,62791470,2.18848
721,000969,10.0,10.67,10.67,10.67,10.67,9.7,5298814,0.61524
722,002008,10.0,24.31,23.5,24.31,23.0,22.1,25565051,2.67248
723,002025,10.0,19.36,19.36,19.36,19.0,17.6,5106434,1.1909100000000001
