,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
361,603030,10.02,22.29,22.29,22.29,22.29,20.26,142300,0.35575
362,603818,10.02,22.29,22.29,22.29,22.29,20.26,167238,0.27634000000000003
363,603997,10.02,21.74,21.18,21.74,20.8,19.76,9658151,16.09692
364,000531,10.02,11.2,10.7,11.2,10.5,10.18,19209303,2.80395
365,002385,10.02,16.58,15.8,16.58,15.2,15.07,114006557,7.8186
366,002490,10.02,10.76,10.2,10.76,9.9,9.78,26369675,9.30258
367,300231,10.02,16.69,16.69,16.69,16.08,15.17,23888083,9.3292
368,300236,10.02,27.01,27.01,27.01,27.0,24.55,1264414,0.83394
369,600029,10.019,11.75,11.0,11.75,10.68,10.68,334530386,4.76359
370,600056,10.019,17.79,17.48,17.79,16.82,16.17,35513490,3.6157
371,600209,10.019,11.42,10.39,11.42,10.18,10.38,67845170,16.07553
372,600351,10.019,11.75,11.75,11.75,11.75,10.68,301358,0.047610000000000006
373,600483,10.019,11.75,11.75,11.75,11.75,10.68,444942,0.15423
374,600674,10.019,11.86,11.59,11.86,11.25,10.78,161884246,3.6774
375,600992,10.019,11.75,11.2,11.75,10.98,10.68,16798847,6.85415
376,601126,10.019,28.44,28.44,28.44,28.44,25.85,443493,0.10908000000000001
377,601777,10.019,11.53,11.53,11.53,11.53,10.48,1298339,0.13328
378,603100,10.019,17.35,16.5,17.35,16.5,15.77,13134607,13.13461
379,000705,10.019,11.75,11.6,11.75,11.1,10.68,29961567,10.98617
380,000825,10.019,5.82,5.53,5.82,5.35,5.29,186499431,3.27423
381,002108,10.019,11.75,11.66,11.75,11.1,10.68,31389726,5.42828
382,002157,10.019,17.79,17.7,17.79,16.0,16.17,32526431,8.42155
383,002343,10.019,23.72,23.72,23.72,23.01,21.56,8188327,5.7018
384,002500,10.019,17.02,15.97,17.02,15.5,15.47,120723228,4.8513
385,002507,10.019,22.84,22.35,22.84,21.92,20.76,12036863,7.46393
386,002534,10.019,17.46,16.65,17.46,16.01,15.87,15952848,4.0729
387,600362,10.018,18.23,17.05,18.23,16.81,16.57,117379588,5.65617
388,600503,10.018,12.3,11.59,12.3,11.35,11.18,137101825,12.46973
389,600884,10.018,24.82,24.82,24.82,24.82,22.56,762082,0.18549000000000002
390,600897,10.018,24.05,22.79,24.05,22.0,21.86,9360379,3.14307
391,603268,10.018,30.97,30.97,30.97,29.65,28.15,4859083,22.08674
392,000516,10.018,18.67,18.67,18.67,18.67,16.97,1000726,0.14206000000000002
393,000663,10.018,12.41,12.41,12.41,12.15,11.28,10604192,6.22611
394,000718,10.018,12.08,12.08,12.08,12.08,10.98,3299302,0.2245
395,000851,10.018,12.19,11.6,12.19,11.4,11.08,55716058,11.4924
396,000876,10.018,18.34,17.64,18.34,17.3,16.67,64635270,3.7398
397,000962,10.018,12.41,11.43,12.41,11.43,11.28,21407982,4.85628
398,300058,10.018,12.08,12.08,12.08,12.08,10.98,5193786,0.36959000000000003
399,300139,10.018,18.12,17.7,18.12,17.4,16.47,21539587,10.15247
400,300305,10.018,23.83,22.99,23.83,21.99,21.66,7009697,11.13159
401,600128,10.017,13.18,12.78,13.18,12.51,11.98,14333557,5.80853
402,600188,10.017,12.96,11.95,12.96,11.38,11.78,49735524,1.6802700000000002
403,600198,10.017,26.47,25.99,26.47,25.0,24.06,42835603,8.03686
404,600617,10.017,19.11,18.5,19.11,18.41,17.37,14821880,6.57343
405,600677,10.017,19.11,19.11,19.11,19.11,17.37,1259918,0.31626000000000004
406,600917,10.017,12.74,12.22,12.74,11.82,11.58,18123936,11.61791
407,600980,10.017,19.77,19.5,19.77,18.8,17.97,8778019,6.75232
408,601608,10.017,13.07,13.07,13.07,13.07,11.88,2717805,0.09919000000000001
409,603227,10.017,19.44,19.37,19.44,18.05,17.67,11545372,14.01988
410,603869,10.017,19.22,19.22,19.22,18.91,17.47,4425006,8.18536
411,000018,10.017,25.92,24.97,25.92,23.56,23.56,4829002,4.84254
412,000568,10.017,26.36,24.6,26.36,24.0,23.96,85355961,6.09484
413,000651,10.017,26.14,25.0,26.14,24.4,23.76,263034261,4.40359
414,000848,10.017,19.11,18.4,19.11,17.75,17.37,51178620,6.80149
415,000860,10.017,19.99,19.8,19.99,19.08,18.17,24223935,4.30266
416,000923,10.017,19.11,17.7,19.11,17.5,17.37,22347898,11.28687
417,002040,10.017,13.07,12.6,13.07,12.01,11.88,10087246,4.10264
418,002168,10.017,12.74,12.74,12.74,12.39,11.58,50848209,6.84514
419,002202,10.017,19.44,19.4,19.44,18.8,17.67,112302446,5.22834
420,002402,10.017,25.92,25.92,25.92,24.75,23.56,16926662,6.9968
421,300118,10.017,13.18,12.98,13.18,12.58,11.98,35064023,8.87339
422,600021,10.016,20.76,20.2,20.76,19.38,18.87,87225402,4.07645
423,600371,10.016,21.2,19.31,21.2,18.96,19.27,22178764,10.84006
424,600388,10.016,13.73,13.73,13.73,13.73,12.48,1072795,0.10058
425,600566,10.016,20.65,20.65,20.65,20.65,18.77,421985,0.24731000000000003
426,600885,10.016,35.26,33.85,35.26,32.9,32.05,9057972,3.09414
427,002065,10.016,21.09,21.09,21.09,21.09,19.17,3653090,0.27303
428,002124,10.016,13.51,13.51,13.51,13.51,12.28,493501,0.33490000000000003
429,002242,10.016,20.98,18.99,20.98,18.31,19.07,27908655,3.66761
430,002283,10.016,13.4,13.4,13.4,13.4,12.18,3072854,0.5493
431,002529,10.016,13.51,13.51,13.51,13.51,12.28,303161,0.15158000000000002
432,300034,10.016,27.02,26.99,27.02,25.9,24.56,13744776,4.29658
433,600141,10.015,14.39,13.68,14.39,13.38,13.08,35387300,8.69729
434,600679,10.015,15.16,14.4,15.16,13.41,13.78,13079570,7.1858
435,600794,10.015,7.14,7.12,7.14,6.78,6.49,71058553,7.01318
436,600798,10.015,7.36,7.2,7.36,6.92,6.69,57898273,5.61655
437,601636,10.015,7.36,7.36,7.36,7.36,6.69,1476500,0.17963
438,603598,10.015,36.69,36.69,36.69,36.69,33.35,1536302,4.60798
439,000030,10.015,14.61,13.27,14.61,12.8,13.28,66925001,11.93892
440,000735,10.015,7.47,7.19,7.47,7.0,6.79,73464031,8.3474
441,002072,10.015,14.72,14.72,14.72,14.72,13.38,374001,0.21254
442,002141,10.015,15.16,15.16,15.16,15.16,13.78,177160,0.0974
443,002692,10.015,22.19,21.36,22.19,20.27,20.17,6740372,6.24537
444,300280,10.015,21.86,21.75,21.86,20.18,19.87,8170066,17.02097
445,600031,10.014,8.02,7.46,8.02,7.39,7.29,339199895,4.4668600000000005
446,600176,10.014,23.07,22.8,23.07,21.5,20.97,20488045,2.34785
447,600303,10.014,7.91,7.91,7.91,7.91,7.19,1765695,0.30734
448,600560,10.014,16.26,14.9,16.26,14.75,14.78,20897251,9.34392
449,600833,10.014,16.26,16.2,16.26,15.51,14.78,10262145,4.60008
450,600857,10.014,15.71,15.5,15.71,14.8,14.28,7260580,3.23671
451,600873,10.014,8.02,8.02,8.02,8.02,7.29,33196099,1.06801
452,601001,10.014,7.69,7.2,7.69,7.0,6.99,61268493,3.66066
453,603669,10.014,32.3,32.26,32.3,30.12,29.36,8244028,12.68312
454,000062,10.014,40.32,40.32,40.32,40.32,36.65,4103414,0.6152500000000001
455,000623,10.014,32.52,31.03,32.52,30.38,29.56,67677472,8.57718
456,000998,10.014,24.17,23.0,24.17,22.05,21.97,49483095,5.95295
457,002323,10.014,24.28,24.28,24.28,24.28,22.07,616109,0.73784
458,002340,10.014,15.38,15.16,15.38,14.43,13.98,85187150,7.28966
459,002517,10.014,30.65,30.65,30.65,30.65,27.86,1397174,0.7902600000000001
460,300072,10.014,39.77,38.97,39.77,37.0,36.15,36722261,6.1524
461,300159,10.014,15.71,15.0,15.71,14.78,14.28,31400514,5.45118
462,300171,10.014,22.96,22.96,22.96,22.96,20.87,2250121,0.7024300000000001
463,300296,10.014,15.49,15.49,15.49,15.49,14.08,185340,0.05314000000000001
464,300477,10.014,30.65,30.65,30.65,30.65,27.86,721610,2.77542
465,600120,10.013,25.05,25.05,25.05,25.05,22.77,2227559,0.44069
466,600148,10.013,17.03,17.03,17.03,16.1,15.48,7994998,5.64952
467,600292,10.013,17.47,17.47,17.47,17.47,15.88,627827,0.12265000000000001
468,600297,10.013,16.48,16.48,16.48,16.48,14.98,959021,0.27401000000000003
469,600399,10.013,8.79,8.69,8.79,8.39,7.99,66371701,5.87556
470,600599,10.013,25.71,25.71,25.71,25.71,23.37,1047283,0.83118
471,600613,10.013,17.14,16.88,17.14,16.53,15.58,12370085,6.9796700000000005
472,600742,10.013,25.93,24.6,25.93,24.18,23.57,15635170,7.3917
473,600760,10.013,16.48,15.7,16.48,15.0,14.98,59294583,17.18981
474,600771,10.013,42.41,42.41,42.41,38.03,38.55,19587430,10.3222
475,000639,10.013,17.14,16.29,17.14,15.55,15.58,22235518,5.90356
476,002035,10.013,17.58,16.2,17.58,15.97,15.98,27846569,9.92107
477,002523,10.013,8.79,8.79,8.79,8.39,7.99,20282219,6.73293
478,002672,10.013,17.03,17.03,17.03,17.03,15.48,986131,0.2301
479,002745,10.013,41.42,40.26,41.42,38.5,37.65,5167654,11.61271
480,002770,10.013,16.81,16.81,16.81,16.81,15.28,5575788,8.15174
481,300179,10.013,8.57,8.57,8.57,8.3,7.79,17018912,5.69946
482,300382,10.013,43.73,43.73,43.73,43.73,39.75,174476,0.5507700000000001
483,300388,10.013,24.72,24.72,24.72,23.66,22.47,6067794,9.16862
484,300406,10.013,40.98,40.98,40.98,38.51,37.25,4052791,8.2947
485,300412,10.013,40.98,40.8,40.98,38.2,37.25,4164753,14.12738
486,300487,10.013,41.64,41.64,41.64,41.64,37.85,39001,0.19501000000000002
487,600109,10.012,18.24,18.24,18.24,18.24,16.58,25452557,0.8972100000000001
488,600261,10.012,9.56,8.93,9.56,8.69,8.69,89008864,6.12965
489,600593,10.012,26.81,26.81,26.81,26.81,24.37,457734,0.49754000000000004
490,600755,10.012,9.56,9.28,9.56,9.04,8.69,81902254,4.92062
491,601222,10.012,28.24,28.24,28.24,28.24,25.67,193829,0.055020000000000006
492,601388,10.012,19.01,18.97,19.01,17.7,17.28,13136555,2.46464
493,601886,10.012,9.12,9.12,9.12,9.12,8.29,355375,0.03079
494,601919,10.012,9.45,8.86,9.45,8.57,8.59,232968473,3.05105
495,603117,10.012,18.13,18.13,18.13,17.48,16.48,13216284,22.02714
496,603789,10.012,35.38,35.38,35.38,34.0,32.16,7114305,14.22861
497,000027,10.012,9.34,9.34,9.34,9.08,8.49,63946084,4.44835
498,000548,10.012,9.56,9.3,9.56,8.73,8.69,47570312,9.52929
499,000877,10.012,9.12,8.79,9.12,8.5,8.29,62118769,7.05879
500,002049,10.012,37.58,37.5,37.58,36.11,34.16,11473626,2.38529
501,002084,10.012,9.23,9.23,9.23,9.23,8.39,427182,0.11544000000000001
502,002144,10.012,27.91,26.5,27.91,26.0,25.37,12032104,9.48864
503,002262,10.012,37.14,36.0,37.14,34.01,33.76,16539245,4.17805
504,002319,10.012,18.13,18.13,18.13,18.13,16.48,3356510,1.67997
505,002735,10.012,35.49,34.5,35.49,32.69,32.26,2175199,10.876
506,002767,10.012,35.38,35.38,35.38,34.2,32.16,3103246,12.41298
507,300003,10.012,44.17,42.95,44.17,41.97,40.15,17153664,2.50015
508,300014,10.012,18.9,18.9,18.9,17.6,17.18,13792433,4.40472
509,300115,10.012,45.6,42.0,45.6,40.0,41.45,42064832,8.19693
510,300408,10.012,46.59,45.0,46.59,42.96,42.35,11995294,13.03836
511,600055,10.011,40.99,40.88,40.99,39.8,37.26,3908563,1.80576
512,600060,10.011,19.45,19.45,19.45,19.45,17.68,4030623,0.30804000000000004
513,600101,10.011,9.89,9.89,9.89,9.52,8.99,24555110,7.57455
514,600143,10.011,9.89,9.89,9.89,9.69,8.99,52025121,2.03223
515,600196,10.011,29.12,27.2,29.12,26.49,26.47,91552668,4.80436
516,600218,10.011,10.11,9.97,10.11,9.48,9.19,17886375,6.31135
517,600438,10.011,10.22,10.22,10.22,10.22,9.29,1190028,0.17309000000000002
518,600588,10.011,48.46,48.46,48.46,46.7,44.05,73422687,5.25534
519,600620,10.011,10.11,10.11,10.11,10.11,9.19,1189739,0.25989
520,600637,10.011,39.45,37.5,39.45,36.21,35.86,75682837,3.50637
521,600640,10.011,20.44,19.47,20.44,19.22,18.58,11040352,2.06221
522,600759,10.011,10.22,10.22,10.22,10.22,9.29,7401428,0.4682
523,601992,10.011,10.0,9.5,10.0,9.2,9.09,75407888,2.4236
524,603012,10.011,30.44,30.44,30.44,30.44,27.67,725448,0.9113700000000001
525,603369,10.011,39.56,39.56,39.56,38.88,35.96,4653134,1.70883
526,000757,10.011,9.89,9.5,9.89,9.13,8.99,44286616,14.158
527,000929,10.011,19.56,18.16,19.56,18.15,17.78,19242505,10.3684
528,000999,10.011,29.56,28.4,29.56,27.03,26.87,29923810,3.0605
529,002113,10.011,20.77,20.77,20.77,20.77,18.88,128801,0.10879000000000001
530,002758,10.011,51.43,51.43,51.43,49.8,46.75,2618652,18.70466
531,300020,10.011,20.33,20.33,20.33,20.33,18.48,363722,0.06353
532,300125,10.011,30.44,30.42,30.44,28.5,27.67,6314818,8.1272
533,300156,10.011,38.68,38.68,38.68,36.0,35.16,11292524,4.46767
534,300183,10.011,29.01,28.78,29.01,27.3,26.37,19819612,7.80521
535,300194,10.011,19.45,19.45,19.45,18.44,17.68,8392259,5.60221
536,300242,10.011,51.76,51.76,51.76,51.76,47.05,53930,0.12911
537,300291,10.011,41.54,34.65,41.54,34.65,37.76,26554925,6.29652
538,300354,10.011,29.78,29.78,29.78,28.5,27.07,4100501,9.159
539,300391,10.011,19.56,19.56,19.56,19.0,17.78,3511409,8.4257
540,300461,10.011,39.89,39.89,39.89,38.67,36.26,1935362,11.60289
541,300472,10.011,40.99,40.99,40.99,40.04,37.26,2048894,12.29091
542,300480,10.011,20.44,20.44,20.44,20.44,18.58,16563,0.07201
543,600251,10.01,10.88,10.88,10.88,10.88,9.89,1453542,0.1852
544,600509,10.01,11.21,11.0,11.21,10.58,10.19,45173426,5.38615
545,600630,10.01,11.1,11.09,11.1,10.59,10.09,31410732,7.39317
546,600663,10.01,45.5,43.27,45.5,42.18,41.36,24371469,1.79455
547,601933,10.01,10.66,10.21,10.66,10.21,9.69,110326673,3.59183
548,603003,10.01,21.54,21.54,21.54,21.54,19.58,2093471,3.26537
549,603889,10.01,34.51,32.15,34.51,32.15,31.37,8950075,22.36401
550,000570,10.01,11.32,10.68,11.32,10.23,10.29,45841872,11.14359
551,000626,10.01,56.38,51.25,56.38,51.25,51.25,16959273,8.38333
552,000635,10.01,10.99,10.99,10.99,10.53,9.99,17142447,5.65594
553,000736,10.01,10.99,10.55,10.99,10.5,9.99,7857694,5.66387
554,002007,10.01,43.74,43.74,43.74,43.74,39.76,1363376,0.23614000000000002
555,002059,10.01,10.88,10.29,10.88,10.22,9.89,10935097,2.3418900000000002
556,002179,10.01,32.09,32.09,32.09,32.09,29.17,1124764,0.19473000000000001
557,002204,10.01,10.77,10.25,10.77,9.91,9.79,32575001,3.37325
558,002430,10.01,11.1,10.8,11.1,10.31,10.09,22372729,2.7674000000000003
559,002540,10.01,10.77,10.75,10.77,10.43,9.79,41089494,5.82728
560,002737,10.01,55.61,54.0,55.61,52.0,50.55,10312271,14.1264
561,002747,10.01,42.31,42.31,42.31,42.31,38.46,1416719,4.7224
562,002761,10.01,43.3,39.0,43.3,36.78,39.36,15364299,51.21433
563,002776,10.01,52.42,52.0,52.42,49.65,47.65,6485012,24.73307
564,300009,10.01,22.09,22.09,22.09,22.09,20.08,226362,0.09236000000000001
565,300120,10.01,22.64,20.7,22.64,19.68,20.58,33162085,21.3718
566,300253,10.01,57.37,55.0,57.37,51.65,52.15,42997098,11.31153
567,300393,10.01,53.85,53.84,53.85,50.66,48.95,1882944,8.19935
568,300488,10.01,53.08,53.08,53.08,53.08,48.25,56568,0.45218
569,600079,10.009,37.04,37.04,37.04,35.35,33.67,23095391,4.5650200000000005
570,600086,10.009,50.34,50.34,50.34,48.0,45.76,31330308,8.89354
571,600149,10.009,12.42,12.42,12.42,12.42,11.29,2618603,0.6888200000000001
572,600151,10.009,12.53,12.39,12.53,11.85,11.39,72371398,6.00744
573,600422,10.009,37.15,35.8,37.15,34.45,33.77,17283444,5.07909
574,600841,10.009,12.09,12.09,12.09,11.5,10.99,10650304,2.04071
575,601011,10.009,11.87,11.87,11.87,11.87,10.79,1227452,0.31717
576,000563,10.009,11.87,11.29,11.87,11.0,10.79,40658061,3.34726
577,000829,10.009,11.98,11.91,11.98,11.4,10.89,53853033,5.68795
578,000952,10.009,11.87,11.87,11.87,11.0,10.79,24431080,9.70721
579,002030,10.009,35.28,35.28,35.28,35.28,32.07,1713977,0.26927
580,002082,10.009,12.53,11.97,12.53,11.78,11.39,18905246,9.8566
581,002236,10.009,35.5,35.5,35.5,35.5,32.27,2700041,0.41785000000000005
582,002237,10.009,12.2,11.5,12.2,11.1,11.09,55452057,6.89616
583,002352,10.009,36.82,36.82,36.82,35.45,33.47,2451416,6.02046
584,002542,10.009,11.98,11.9,11.98,11.0,10.89,17135557,5.04941
585,002701,10.009,24.73,24.73,24.73,24.73,22.48,2508209,0.48366000000000003
586,300061,10.009,11.65,11.65,11.65,11.02,10.59,8550974,5.9985800000000005
587,300186,10.009,35.28,35.26,35.28,34.11,32.07,9848188,2.4494
588,300237,10.009,25.28,25.28,25.28,25.28,22.98,106302,0.09253
589,300307,10.009,12.75,12.75,12.75,12.75,11.59,2859000,0.35944000000000004
590,300347,10.009,47.92,44.11,47.92,41.36,43.56,26877669,11.13758
591,300403,10.009,46.49,45.0,46.49,44.37,42.26,2947431,8.66891
592,300476,10.009,35.61,35.61,35.61,35.61,32.37,141551,0.38601
593,600233,10.008,13.74,13.74,13.74,13.74,12.49,1410221,0.8546800000000001
594,600284,10.008,13.08,13.08,13.08,12.58,11.89,38376903,5.80553
595,600506,10.008,14.4,14.0,14.4,13.58,13.09,6872381,4.65272
596,600626,10.008,14.4,14.0,14.4,13.15,13.09,76071198,10.71059
597,600729,10.008,28.03,27.89,28.03,27.07,25.48,16889102,4.53628
598,600776,10.008,14.4,13.09,14.4,12.8,13.09,57720475,6.03771
599,600896,10.008,13.08,13.08,13.08,13.08,11.89,1293292,0.22248
600,601798,10.008,13.52,12.66,13.52,12.66,12.29,16514181,4.65807
601,603318,10.008,65.95,60.4,65.95,53.96,59.95,17453443,57.98486
602,603399,10.008,13.08,12.25,13.08,11.62,11.89,24915328,19.89121
603,000025,10.008,14.62,14.1,14.62,13.9,13.29,5414510,3.0199
604,002044,10.008,38.91,38.91,38.91,33.9,35.37,22158673,7.97407
605,002312,10.008,27.04,27.04,27.04,27.04,24.58,1534918,0.28340000000000004
606,002423,10.008,13.3,12.6,13.3,12.32,12.09,14285044,3.06869
607,002446,10.008,28.69,28.69,28.69,28.69,26.08,1549237,1.02385
608,002617,10.008,41.88,39.0,41.88,38.13,38.07,9587200,13.0199
609,002755,10.008,39.79,37.7,39.79,35.66,36.17,7027431,27.73256
610,002757,10.008,27.15,27.15,27.15,27.15,24.68,79569,0.29104
611,300085,10.008,51.77,51.77,51.77,51.77,47.06,555328,0.22272000000000003
612,300110,10.008,14.51,14.51,14.51,14.51,13.19,702755,0.10736000000000001
613,300140,10.008,28.14,26.92,28.14,26.0,25.58,13654965,5.65234
614,300199,10.008,27.7,27.7,27.7,26.0,25.18,23155987,5.72896
615,300223,10.008,26.16,26.16,26.16,25.2,23.78,8919439,9.16193
616,300243,10.008,14.4,14.4,14.4,14.4,13.09,1563986,1.17082
617,300298,10.008,41.0,40.5,41.0,37.58,37.27,10106361,7.98707
618,300358,10.008,38.91,37.8,38.91,36.26,35.37,8779643,11.96361
619,300468,10.008,70.68,70.68,70.68,68.88,64.25,1000403,4.00161
620,300486,10.008,27.15,27.15,27.15,27.15,24.68,81176,0.2338
621,600054,10.007,15.5,15.5,15.5,15.5,14.09,387105,0.32911
622,600100,10.007,15.28,15.28,15.28,15.28,13.89,23115276,1.11657
623,600172,10.007,16.71,16.71,16.71,16.71,15.19,5579052,1.12327
624,600266,10.007,15.5,15.5,15.5,15.5,14.09,1537161,0.14406000000000002
625,600376,10.007,16.82,16.58,16.82,15.75,15.29,170815886,7.61886
626,600528,10.007,15.17,14.4,15.17,14.0,13.79,96605933,6.62047
627,600685,10.007,46.61,43.89,46.61,43.89,42.37,12578166,2.86869
628,603022,10.007,33.42,33.42,33.42,33.42,30.38,30500,0.1525
629,603918,10.007,48.48,48.48,48.48,47.15,44.07,3360788,15.27631
630,000004,10.007,29.57,29.3,29.57,28.95,26.88,1504932,1.79425
631,000591,10.007,15.72,15.72,15.72,15.72,14.29,1431375,0.52122
632,000920,10.007,16.05,16.05,16.05,15.5,14.59,16989302,4.0259
633,002017,10.007,15.39,15.39,15.39,15.01,13.99,5501122,1.6189
634,002185,10.007,16.49,16.49,16.49,16.0,14.99,31793975,4.56328
635,002371,10.007,29.68,29.0,29.68,27.1,26.98,8042118,2.38325
636,002376,10.007,16.6,16.48,16.6,15.45,15.09,43086359,7.84132
637,002394,10.007,15.17,14.1,15.17,14.1,13.79,23456312,7.24631
638,002623,10.007,31.77,30.9,31.77,30.0,28.88,6213356,3.88335
639,002661,10.007,46.06,44.58,46.06,41.87,41.87,4494075,5.46608
640,002742,10.007,32.65,31.75,32.65,30.61,29.68,4426580,12.29606
641,002752,10.007,33.42,31.98,33.42,31.0,30.38,12291055,20.48509
642,300053,10.007,33.64,33.64,33.64,33.64,30.58,1183230,0.7145800000000001
643,300330,10.007,15.39,15.35,15.39,14.56,13.99,10591627,6.39976
644,300357,10.007,49.25,45.0,49.25,44.77,44.77,6654717,9.60419
645,300379,10.007,61.23,61.23,61.23,60.23,55.66,1936362,3.2993
646,300405,10.007,50.02,47.0,50.02,45.7,45.47,3196179,18.80105
647,300414,10.007,67.17,67.17,67.17,67.17,61.06,53120,0.25211
648,300435,10.007,46.5,46.5,46.5,46.5,42.27,376013,1.88007
649,300447,10.007,66.84,66.84,66.84,66.84,60.76,280851,1.38692
650,300458,10.007,75.19,71.9,75.19,71.01,68.35,4430914,11.07729
651,600177,10.006,19.02,17.81,19.02,17.4,17.29,162415138,7.29427
652,600435,10.006,36.94,36.94,36.94,36.94,33.58,2179135,0.29263
653,600459,10.006,17.7,16.9,17.7,16.3,16.09,23851941,9.13945
654,600639,10.006,18.58,18.0,18.58,17.77,16.89,14625462,2.22729
655,600834,10.006,18.25,16.64,18.25,16.61,16.59,24149419,5.05872
656,600894,10.006,18.14,17.3,18.14,17.3,16.49,16770345,1.9501600000000001
657,601216,10.006,18.91,18.45,18.91,18.0,17.19,48754853,2.38061
658,601908,10.006,18.69,18.69,18.69,17.99,16.99,35648132,12.474920000000001
659,000049,10.006,50.79,48.0,50.79,47.18,46.17,13412577,6.53495
660,000796,10.006,17.92,17.92,17.92,17.92,16.29,774200,0.31405000000000005
661,000801,10.006,17.92,17.92,17.92,17.92,16.29,943212,0.2051
662,002001,10.006,18.8,18.49,18.8,17.5,17.09,42617676,3.97171
663,002152,10.006,34.96,32.65,34.96,32.5,31.78,22925440,2.65635
664,002302,10.006,19.57,18.28,19.57,18.1,17.79,13907777,5.13366
665,002462,10.006,39.47,39.47,39.47,39.47,35.88,416672,0.21308000000000002
666,002594,10.006,59.48,55.9,59.48,54.2,54.07,34798244,4.87257
667,002762,10.006,99.83,98.8,99.83,93.75,90.75,1731861,10.18742
668,002769,10.006,87.07,87.07,87.07,87.07,79.15,16620,0.08984
669,300015,10.006,34.41,32.8,34.41,32.8,31.28,21076216,2.7040100000000002
670,300187,10.006,33.97,33.1,33.97,30.98,30.88,8574981,4.34388
671,300258,10.006,17.04,16.3,17.04,15.5,15.49,17541159,7.02293
672,300282,10.006,51.78,48.8,51.78,48.75,47.07,4210350,5.86344
673,300440,10.006,56.62,56.62,56.62,56.62,51.47,287501,1.02679
674,600088,10.005,23.42,23.42,23.42,22.01,21.29,7975495,2.40645
675,600118,10.005,41.89,41.11,41.89,40.0,38.08,53620724,4.53456
676,600184,10.005,20.45,20.45,20.45,20.45,18.59,961304,0.22956000000000001
677,600200,10.005,24.19,24.19,24.19,24.19,21.99,3072566,0.5885100000000001
678,600270,10.005,22.43,22.43,22.43,22.43,20.39,1069635,0.11813000000000001
679,600661,10.005,22.43,22.43,22.43,22.43,20.39,430901,0.24811000000000002
680,600694,10.005,46.84,46.3,46.84,43.88,42.58,11832599,4.02855
681,600785,10.005,21.77,21.2,21.77,20.2,19.79,8173806,3.94049
682,603116,10.005,40.68,40.0,40.68,38.03,36.98,18159774,30.88397
683,603168,10.005,61.46,58.0,61.46,56.0,55.87,7076161,7.03354
684,000987,10.005,21.33,21.01,21.33,20.65,19.39,16200480,4.51685
685,002258,10.005,22.1,21.66,22.1,21.38,20.09,4815755,2.39495
686,002559,10.005,20.56,19.6,20.56,19.0,18.69,31703997,10.86548
687,002581,10.005,42.88,41.0,42.88,39.78,38.98,16264711,8.37721
688,002771,10.005,47.72,47.72,47.72,47.72,43.38,30360,0.15180000000000002
689,300441,10.005,42.0,42.0,42.0,40.8,38.18,2607392,12.34561
690,300443,10.005,121.83,118.0,121.83,112.75,110.75,1356369,12.04591
691,600085,10.004,30.02,28.1,30.02,28.03,27.29,59119115,4.31064
692,600262,10.004,27.49,25.5,27.49,25.02,24.99,9111302,5.35959
693,600271,10.004,57.07,57.07,57.07,57.07,51.88,2130431,0.23072
694,600373,10.004,27.38,25.1,27.38,25.1,24.89,54447449,4.59208
695,600487,10.004,31.12,31.12,31.12,29.71,28.29,17461328,4.55011
696,600666,10.004,29.91,29.91,29.91,29.91,27.19,340543,0.11737000000000002
697,600728,10.004,27.6,27.6,27.6,27.6,25.09,5797030,1.46052
698,600835,10.004,29.91,28.5,29.91,28.5,27.19,19270135,2.38934
699,600976,10.004,29.25,29.25,29.25,28.32,26.59,6729095,4.39153
700,603198,10.004,29.47,28.58,29.47,27.39,26.79,16607243,20.75905
701,603368,10.004,60.48,60.48,60.48,60.48,54.98,9330,0.04147000000000001
702,603968,10.004,53.22,53.22,53.22,50.0,48.38,4207558,16.46149
703,002081,10.004,28.15,27.9,28.15,26.08,25.59,49046158,2.92126
704,002424,10.004,61.91,61.91,61.91,61.91,56.28,283679,0.12561
705,002563,10.004,25.29,24.4,25.29,23.48,22.99,12718429,1.38721
706,002732,10.004,27.82,26.9,27.82,26.05,25.29,4628393,11.76212
707,300246,10.004,31.12,31.1,31.12,30.0,28.29,9825461,9.27928
708,300302,10.004,27.16,27.16,27.16,27.16,24.69,93556,0.08728000000000001
709,300416,10.004,60.26,59.98,60.26,56.12,54.78,1435297,9.14202
710,300426,10.004,121.07,117.0,121.07,113.0,110.06,2912566,14.56283
711,300430,10.004,93.8,91.3,93.8,86.01,85.27,1306033,8.59232
712,300482,10.004,54.32,54.32,54.32,54.32,49.38,5501,0.025
713,300489,10.004,54.21,54.21,54.21,54.21,49.28,18557,0.1635
714,600893,10.003,37.72,37.72,37.72,37.72,34.29,3630896,0.26597000000000004
715,603023,10.003,41.35,41.35,41.35,40.2,37.59,3353281,16.76641
716,603025,10.003,36.29,36.29,36.29,36.29,32.99,322000,0.6313700000000001
717,603355,10.003,43.77,43.31,43.77,42.11,39.79,6617483,16.1402
718,603568,10.003,36.18,35.44,36.18,33.6,32.89,8238655,17.98833
719,603828,10.003,39.15,37.0,39.15,36.0,35.59,4947263,16.49088
720,000938,10.003,75.33,74.0,75.33,72.5,68.48,14428092,7.00139
721,002287,10.003,38.6,35.78,38.6,35.2,35.09,4934297,1.21534
722,002657,10.003,66.42,66.42,66.42,66.42,60.38,1648140,0.9965100000000001
