2015-09-15 21:18:02,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
354,600373,-2.842,20.85,21.02,21.3,20.32,21.46,5237327,0.44171000000000005
355,002048,-2.848,11.6,11.6,12.35,11.45,11.94,14379503,3.12332
356,002483,-2.854,8.85,8.9,9.29,8.61,9.11,5304100,1.47336
357,300236,-2.862,16.63,16.6,17.55,16.0,17.12,1624201,1.07124
358,601566,-2.865,13.9,13.8,14.32,13.7,14.31,4003076,0.6966300000000001
359,300238,-2.891,28.89,28.51,30.39,28.33,29.75,2961557,1.63652
360,600281,-2.893,4.7,4.78,5.32,4.6,4.84,10518402,2.04478
361,600814,-2.904,8.36,7.75,8.99,7.75,8.61,16241169,5.23262
362,600993,-2.908,16.36,16.6,17.24,16.23,16.85,13415322,3.11813
363,600004,-2.936,11.57,11.71,12.06,11.52,11.92,5093927,0.44295
364,000623,-2.946,22.07,22.54,23.12,21.95,22.74,17693930,2.24246
365,600000,-2.95,15.46,15.53,15.55,15.24,15.93,107602458,0.72106
366,600660,-2.951,11.84,12.06,12.14,11.72,12.2,10227220,0.5106
367,600066,-2.978,17.92,18.17,18.17,17.6,18.47,10309057,0.54159
368,601107,-2.982,4.23,4.26,4.39,4.15,4.36,15609875,0.7217600000000001
369,002497,-2.985,5.2,5.22,5.45,5.13,5.36,13001173,1.83511
370,000600,-2.995,8.42,8.55,8.84,8.31,8.68,9425872,0.86472
371,600216,-3.023,8.34,8.5,8.76,8.32,8.6,15085928,1.61157
372,000502,-3.034,16.3,15.93,17.38,15.13,16.81,23850370,13.00959
373,002041,-3.047,13.68,13.92,14.35,13.36,14.11,6258745,0.7162200000000001
374,600976,-3.064,22.78,22.99,23.45,22.55,23.5,1890056,1.2334800000000001
375,601001,-3.071,5.05,5.12,5.38,5.01,5.21,13251132,0.79173
376,002019,-3.085,23.25,23.1,24.47,22.9,23.99,3656350,1.78125
377,601188,-3.103,4.06,4.19,4.27,4.0,4.19,11669212,0.9618500000000001
378,600674,-3.104,10.3,10.5,10.58,10.25,10.63,32533653,0.73904
379,002450,-3.106,25.27,25.5,26.3,24.98,26.08,21888764,1.5315400000000001
380,002282,-3.11,8.1,8.12,8.41,8.01,8.36,4473153,2.39992
381,300471,-3.114,78.41,79.5,81.8,78.13,80.93,693810,4.6879100000000005
382,002386,-3.137,5.25,5.3,5.46,5.17,5.42,9301841,1.3849200000000002
383,000581,-3.147,20.62,21.0,21.57,20.35,21.29,12380043,1.4800900000000001
384,601258,-3.183,3.65,3.7,3.84,3.6,3.77,73650268,1.40474
385,002394,-3.183,10.95,11.19,11.44,10.85,11.31,5912482,1.82653
386,000952,-3.186,10.94,10.72,11.3,10.4,11.3,9230205,3.66744
387,000669,-3.197,16.05,16.57,16.98,15.14,16.58,5610133,2.51227
388,002539,-3.2,21.78,22.0,22.48,21.5,22.5,3810322,2.40179
389,002548,-3.203,11.18,11.25,11.54,10.51,11.55,9473951,3.05414
390,000662,-3.211,10.25,9.53,10.28,9.53,10.59,15021838,5.21619
391,603006,-3.217,24.37,24.88,25.98,24.09,25.18,654379,1.90006
392,300433,-3.224,54.34,55.38,56.99,54.2,56.15,1801989,2.67516
393,002422,-3.228,14.39,14.74,14.97,14.28,14.87,12512615,1.75976
394,002067,-3.247,5.96,5.95,5.99,5.7,6.16,48864636,5.08728
395,002771,-3.257,45.45,45.1,48.5,44.55,46.98,2126032,10.63016
396,601668,-3.263,5.93,6.02,6.03,5.77,6.13,260605282,0.8715700000000001
397,600997,-3.265,4.74,4.82,5.07,4.66,4.9,10091456,0.8173600000000001
398,000937,-3.265,4.74,4.81,5.04,4.71,4.9,30439089,1.0609
399,600566,-3.273,19.8,20.45,20.46,19.01,20.47,3975360,2.32981
400,600309,-3.282,17.68,17.9,18.0,17.13,18.28,7912760,0.36594000000000004
401,002267,-3.289,10.88,11.23,11.4,10.62,11.25,5805282,0.5709200000000001
402,600561,-3.291,9.11,9.26,9.49,8.93,9.42,7151676,3.01677
403,600692,-3.296,11.15,11.15,12.07,10.45,11.53,34400650,13.48989
404,603123,-3.31,8.18,8.23,8.57,8.17,8.46,2874252,0.9332
405,002332,-3.32,9.61,9.61,10.2,9.51,9.94,15457333,3.30564
406,600051,-3.341,8.1,8.28,8.46,8.01,8.38,5422107,1.7731400000000002
407,600199,-3.342,7.52,7.7,8.03,7.4,7.78,8224137,1.47976
408,600673,-3.358,5.18,5.15,5.66,4.97,5.36,57010632,2.32104
409,300354,-3.359,18.7,18.02,19.9,17.51,19.35,1189506,2.65691
410,000713,-3.375,8.59,8.6,9.0,8.07,8.89,10721226,3.58721
411,300486,-3.377,28.61,27.41,30.42,26.8,29.61,9087613,26.174
412,002007,-3.395,35.0,35.1,35.99,34.15,36.23,5986273,1.19444
413,002380,-3.408,34.58,34.0,35.78,33.3,35.8,2839370,5.5299
414,600697,-3.422,21.73,22.07,22.48,21.7,22.5,1938972,1.24969
415,000916,-3.427,4.79,4.89,5.04,4.76,4.96,7605976,0.69781
416,000776,-3.459,12.56,12.78,13.17,12.45,13.01,46305586,0.7822800000000001
417,300086,-3.46,13.95,13.44,14.86,13.2,14.45,21958844,7.66425
418,600578,-3.48,5.27,5.35,5.53,5.11,5.46,23407867,1.03698
419,002616,-3.487,19.65,20.35,20.35,18.63,20.36,1662247,0.98823
420,300194,-3.49,14.38,14.36,15.14,14.16,14.9,5461723,3.64106
421,600585,-3.501,18.47,18.75,18.79,18.06,19.14,19582579,0.48960000000000004
422,300258,-3.507,10.73,10.98,11.25,10.53,11.12,2282809,0.9139700000000001
423,600423,-3.523,4.93,5.0,5.2,4.9,5.11,9203400,2.3046100000000003
424,002573,-3.533,15.29,15.31,16.23,15.1,15.85,17216587,1.61672
425,300066,-3.543,9.53,9.8,10.18,9.32,9.88,4037739,1.08262
426,600011,-3.556,8.68,8.99,8.99,8.6,9.0,21304584,0.2029
427,002379,-3.562,3.79,3.89,4.0,3.68,3.93,24559351,3.65825
428,002262,-3.564,23.0,23.28,24.56,22.72,23.85,2410957,0.61248
429,002596,-3.573,17.0,16.05,17.4,16.05,17.63,7712463,4.86614
430,300332,-3.573,17.27,17.89,19.0,16.4,17.91,3692086,1.16756
431,002252,-3.591,79.2,80.48,81.43,78.55,82.15,4585950,0.47653000000000006
432,000046,-3.6,9.64,9.75,10.0,9.2,10.0,10776025,0.23687000000000002
433,601088,-3.603,15.25,15.3,15.65,14.65,15.82,38255473,0.23198000000000002
434,000902,-3.611,18.95,19.19,19.69,18.44,19.66,4106069,1.5915
435,000919,-3.615,12.53,12.6,13.09,12.49,13.0,4068542,0.80849
436,600048,-3.619,7.99,8.13,8.13,7.85,8.29,89251695,0.8300400000000001
437,000910,-3.623,14.63,14.02,15.78,14.02,15.18,9634977,1.82654
438,600233,-3.638,13.51,13.66,14.7,13.0,14.02,4809789,2.91502
439,601678,-3.639,6.09,6.3,6.47,6.06,6.32,13955507,1.40965
440,300422,-3.65,52.0,52.8,54.5,49.54,53.97,823027,5.30985
441,300390,-3.655,18.19,18.46,19.38,18.02,18.88,2006287,4.25735
442,600064,-3.658,15.54,16.01,16.49,15.21,16.13,14575390,1.88233
443,000550,-3.659,23.7,24.46,24.71,23.5,24.6,2296942,0.44392000000000004
444,600132,-3.66,12.37,12.91,12.98,12.33,12.84,6258993,1.29326
445,002482,-3.667,15.5,15.5,15.87,14.78,16.09,5248652,1.09398
446,603399,-3.67,7.35,7.31,7.9,7.31,7.63,9298176,2.62139
447,002415,-3.686,28.48,28.85,29.49,28.01,29.57,29958608,0.9494400000000001
448,600232,-3.709,6.23,6.4,6.6,6.1,6.47,6251906,1.7141700000000002
449,600033,-3.714,3.63,3.73,3.79,3.6,3.77,27366816,0.9971900000000001
450,601700,-3.733,6.19,6.5,6.58,6.14,6.43,8805429,0.7917500000000001
451,600269,-3.734,4.64,4.71,4.88,4.6,4.82,32692292,1.39985
452,002554,-3.735,7.99,8.09,8.31,7.9,8.3,9415606,3.71849
453,300321,-3.738,47.9,47.2,48.34,44.78,49.76,1254617,2.82571
454,600693,-3.776,6.88,6.98,7.15,6.8,7.15,6103448,1.78377
455,600667,-3.792,4.82,4.95,5.15,4.7,5.01,35343721,2.96688
456,002042,-3.797,7.6,7.75,7.91,7.38,7.9,9579904,1.15215
457,002695,-3.805,22.5,23.0,23.3,22.23,23.39,1298116,1.14619
458,000726,-3.818,10.33,10.6,10.96,10.18,10.74,11246519,2.00544
459,002567,-3.828,8.04,8.2,8.5,7.7,8.36,9668105,2.30272
460,601211,-3.836,17.55,18.0,18.46,17.5,18.25,57417930,3.76511
461,600694,-3.84,32.3,33.2,33.67,32.07,33.59,3385510,1.15264
462,601116,-3.846,7.5,7.73,8.0,7.42,7.8,4281700,1.04239
463,600662,-3.851,13.98,13.91,15.29,13.38,14.54,123458352,11.72041
464,600822,-3.854,9.48,9.17,10.2,9.11,9.86,17208767,4.34403
465,600418,-3.857,10.72,10.84,11.32,10.6,11.15,29331954,3.5356
466,600436,-3.858,45.36,46.9,47.79,44.79,47.18,2848636,0.7082400000000001
467,601808,-3.865,15.67,16.09,16.6,15.43,16.3,11765700,0.39743
468,002302,-3.87,15.4,14.95,16.58,14.55,16.02,9887026,3.64952
469,600960,-3.873,8.19,8.45,8.7,8.01,8.52,9590547,1.87019
470,000625,-3.876,12.4,12.82,12.97,12.36,12.9,39148321,1.1556600000000001
471,002274,-3.877,7.19,7.3,7.5,7.16,7.48,7605554,1.55015
472,000333,-3.883,25.0,25.88,25.88,24.7,26.01,20303484,0.90666
473,000998,-3.886,17.81,18.0,18.88,17.64,18.53,13737601,1.65195
474,002165,-3.892,5.68,5.8,6.02,5.58,5.91,7509692,1.4237
475,300179,-3.892,5.68,5.9,6.06,5.61,5.91,5584802,1.73177
476,002424,-3.896,48.35,49.0,52.3,48.12,50.31,10363606,4.58876
477,300245,-3.918,17.41,16.79,18.79,16.44,18.12,33485202,19.20801
478,002688,-3.933,11.97,12.1,12.61,11.93,12.46,3314146,1.58099
479,000928,-3.954,13.36,13.87,14.15,13.07,13.91,6273997,2.21775
480,600027,-3.978,7.0,7.1,7.22,6.9,7.29,33541298,0.56466
481,000521,-3.979,5.55,5.7,5.81,5.52,5.78,12792434,2.15736
482,600050,-3.981,6.03,6.15,6.15,5.92,6.28,139505492,0.65815
483,600018,-3.984,7.23,7.3,7.4,7.01,7.53,69870863,0.30705000000000005
484,002521,-3.986,8.19,8.45,8.62,8.11,8.53,10470771,2.59455
485,600475,-3.987,12.04,12.21,12.59,11.52,12.54,5027584,1.9639000000000002
486,000957,-3.992,14.43,14.38,15.46,14.38,15.03,4523984,1.8969300000000002
487,600256,-4.0,6.72,6.8,6.86,6.49,7.0,57830680,1.10757
488,600999,-4.007,16.29,16.47,16.67,15.71,16.97,33694603,0.70152
489,300327,-4.016,14.1,14.01,14.97,13.62,14.69,6133089,3.59991
490,600518,-4.027,14.06,14.21,14.33,13.62,14.65,59240728,1.34717
491,600594,-4.028,15.01,15.15,16.2,14.45,15.64,16190192,2.06941
492,000635,-4.051,9.0,9.3,9.59,8.96,9.38,6808005,2.24622
493,600089,-4.053,10.89,11.1,11.14,10.42,11.35,55463019,1.7451500000000002
494,002009,-4.059,13.0,12.89,13.0,12.35,13.55,12971906,4.99088
495,600426,-4.075,11.3,11.6,12.15,11.24,11.78,13850479,1.4524
496,002762,-4.079,60.2,62.76,63.76,58.8,62.76,561642,1.88787
497,600579,-4.098,9.36,9.05,9.89,9.05,9.76,4636472,1.81396
498,002126,-4.128,11.38,11.55,11.86,10.75,11.87,9327222,3.10664
499,601238,-4.141,17.36,17.8,17.87,17.05,18.11,5608254,0.13284
500,601799,-4.144,19.2,19.7,20.49,19.08,20.03,1641050,0.6893
501,300396,-4.149,37.19,37.0,38.55,36.54,38.8,1492687,3.48978
502,300154,-4.153,15.0,15.12,15.9,14.69,15.65,4264952,2.74101
503,000543,-4.16,11.52,11.79,12.12,11.46,12.02,19146533,1.86767
504,000153,-4.171,8.5,8.31,8.99,8.31,8.87,7237327,2.43972
505,000538,-4.194,65.33,67.51,67.88,64.4,68.19,2530102,0.24296
506,002458,-4.195,16.9,16.2,18.45,16.2,17.64,2694871,1.90015
507,600388,-4.202,11.4,11.75,12.15,11.2,11.9,26070658,2.44434
508,600315,-4.211,32.53,33.5,33.5,32.48,33.96,5843997,0.8708400000000001
509,002032,-4.228,18.8,17.72,19.73,17.72,19.63,2015971,0.43219
510,000567,-4.233,13.8,13.59,14.19,13.09,14.41,5348942,3.5574
511,002707,-4.241,58.7,58.99,61.8,57.3,61.3,2140488,2.60432
512,000938,-4.242,50.56,51.01,53.9,49.88,52.8,7691213,3.73225
513,002101,-4.258,14.84,15.22,15.5,14.65,15.5,2589400,1.35081
514,000702,-4.265,10.1,9.51,10.1,9.5,10.55,16853382,6.32081
515,600966,-4.268,3.14,3.22,3.29,3.12,3.28,30774411,2.30202
516,002317,-4.274,10.08,10.23,10.65,10.04,10.53,11372094,2.39895
517,002134,-4.28,7.38,7.51,7.84,7.23,7.71,4954833,2.01539
518,600429,-4.288,6.92,7.05,7.31,6.84,7.23,5074703,0.5734100000000001
519,600461,-4.293,9.81,9.99,10.37,9.68,10.25,16098117,4.87822
520,600512,-4.296,4.01,3.83,4.19,3.78,4.19,24997914,3.3921200000000002
521,601101,-4.298,5.79,6.05,6.16,5.73,6.05,9361858,0.7801600000000001
522,002342,-4.309,5.33,5.54,5.66,5.28,5.57,21759656,2.63345
523,000983,-4.315,5.1,5.27,5.44,5.07,5.33,31888781,1.01197
524,601518,-4.317,3.99,4.14,4.25,3.97,4.17,16497091,1.3598
525,002665,-4.337,20.07,19.9,20.5,19.0,20.98,7021008,1.20963
526,600246,-4.338,4.19,4.13,4.46,4.13,4.38,10467620,0.86026
527,600439,-4.339,4.85,5.0,5.1,4.83,5.07,23061884,2.44475
528,000069,-4.348,7.04,7.3,7.46,6.96,7.36,46139516,1.48241
529,002096,-4.358,12.73,12.65,13.07,12.4,13.31,4979829,1.8873000000000002
530,600577,-4.369,3.94,4.08,4.11,3.92,4.12,28552337,2.01196
531,600298,-4.374,24.27,24.98,25.98,24.23,25.38,5577205,1.71983
532,002532,-4.383,9.38,9.68,9.8,9.23,9.81,4631691,2.03159
533,000739,-4.389,6.1,6.26,6.5,6.0,6.38,18672316,2.47662
534,601168,-4.403,6.08,6.23,6.42,6.03,6.36,32583081,1.36731
535,601208,-4.422,6.7,6.98,7.04,6.66,7.01,6910945,1.12234
536,002510,-4.428,8.85,8.65,9.38,8.65,9.26,5911573,1.8546
537,000725,-4.437,2.8,2.88,2.93,2.78,2.93,513528852,2.19894
538,300271,-4.444,28.38,29.01,30.3,28.0,29.7,3582803,1.61993
539,300403,-4.444,32.68,33.8,34.2,32.2,34.2,793901,2.335
540,600717,-4.449,9.02,9.18,9.25,8.83,9.44,16490947,0.98467
541,000933,-4.455,3.86,3.98,4.15,3.82,4.04,28656042,1.50788
542,600583,-4.458,9.43,9.52,9.84,9.05,9.87,58071442,1.43421
543,600276,-4.459,44.35,45.5,46.1,44.31,46.42,8159098,0.4186
544,300212,-4.468,28.01,27.22,29.45,26.95,29.32,13622542,4.49402
545,600761,-4.47,9.83,10.1,10.48,9.8,10.29,6874611,1.11453
546,300304,-4.475,13.02,13.01,13.83,12.71,13.63,2960402,1.4802
547,002753,-4.483,25.57,26.01,27.37,24.5,26.77,1256603,5.08746
548,600098,-4.492,8.93,9.05,9.7,8.58,9.35,47154861,1.7296900000000002
549,600008,-4.503,8.27,8.49,8.75,8.13,8.66,23856276,1.08438
550,300398,-4.51,46.37,47.3,48.95,46.15,48.56,515330,1.98204
551,601007,-4.52,10.14,10.21,10.77,9.77,10.62,16431264,5.4770900000000005
552,600837,-4.521,12.25,12.3,12.5,11.8,12.83,126023334,1.55736
553,000908,-4.524,12.03,12.57,12.74,12.0,12.6,2394958,0.97047
554,300255,-4.524,12.03,12.1,12.77,11.5,12.6,4835314,1.47863
555,600456,-4.528,12.23,12.46,13.16,12.1,12.81,6266098,1.45633
556,000301,-4.555,4.4,4.44,4.57,4.21,4.61,22765876,1.86876
557,300436,-4.559,113.89,113.11,122.55,113.11,119.33,572445,4.08889
558,600716,-4.568,5.85,6.0,6.12,5.62,6.13,14656108,1.9789500000000002
559,002035,-4.576,9.8,9.87,10.27,9.75,10.27,2898160,1.01903
560,600196,-4.578,22.72,23.1,23.35,22.5,23.81,10367686,0.5440600000000001
561,600166,-4.594,5.4,5.56,5.77,5.33,5.66,30325107,1.07931
562,000728,-4.606,15.12,15.59,16.3,14.85,15.85,32926616,1.67642
563,600597,-4.613,15.3,15.5,15.69,15.01,16.04,10245054,0.83681
564,601688,-4.614,13.85,13.9,14.22,13.34,14.52,41858650,0.7689300000000001
565,000828,-4.617,9.71,9.75,10.5,9.59,10.18,11362518,1.09306
566,002736,-4.621,13.83,14.26,14.73,13.77,14.5,23789887,1.98249
567,000792,-4.626,16.7,17.12,17.45,16.41,17.51,9430044,0.6020300000000001
568,600103,-4.628,4.74,4.83,5.04,4.62,4.97,39600259,3.72939
569,600969,-4.658,13.51,13.8,14.27,13.28,14.17,4621993,2.19815
570,600884,-4.659,19.44,19.52,20.44,19.33,20.39,9359132,2.27795
571,601336,-4.663,34.76,35.63,35.98,34.51,36.46,11836552,0.5675800000000001
572,000036,-4.67,5.92,6.0,6.25,5.84,6.21,31314460,2.78628
573,002001,-4.672,12.65,13.06,13.45,12.5,13.27,8920714,0.8313600000000001
574,002209,-4.681,12.83,12.89,13.8,12.61,13.46,4083688,3.15746
575,600819,-4.69,5.69,5.81,5.96,5.56,5.97,11125904,1.65448
576,000555,-4.698,35.5,35.6,39.2,35.0,37.25,5447072,4.65141
577,002372,-4.701,13.38,13.6,14.37,13.26,14.04,7231029,1.42481
578,300054,-4.702,12.16,12.11,13.0,12.0,12.76,7097172,2.40124
579,300111,-4.713,4.65,4.8,4.95,4.6,4.88,39880402,3.58221
580,002536,-4.723,25.82,26.09,26.5,25.64,27.1,1474003,3.18962
581,002709,-4.727,27.61,28.01,28.96,27.0,28.98,729400,1.28624
582,601186,-4.729,13.9,13.98,14.28,13.13,14.59,84462440,0.8231200000000001
583,300406,-4.735,27.16,27.8,28.57,26.92,28.51,1373114,2.8103
584,000573,-4.74,4.22,4.36,4.42,4.01,4.43,16965628,2.72634
585,601798,-4.753,9.82,10.14,10.42,9.76,10.31,4907279,1.3841700000000001
586,002355,-4.755,6.61,6.8,7.08,6.45,6.94,9603770,2.80314
587,002420,-4.762,6.4,6.68,6.92,6.32,6.72,4967479,1.28277
588,002597,-4.768,6.99,7.3,7.48,6.9,7.34,7135282,1.28589
589,002534,-4.771,10.38,10.59,11.0,10.25,10.9,3057475,0.7767400000000001
590,000969,-4.772,8.78,9.03,9.35,8.7,9.22,16168554,1.87732
591,000039,-4.773,16.76,17.09,17.97,16.58,17.6,14596808,1.16006
592,300473,-4.773,40.7,41.45,42.99,40.21,42.74,1512005,6.04802
593,002516,-4.782,9.16,9.43,9.88,9.0,9.62,8926001,3.27867
594,000932,-4.795,2.78,2.89,2.94,2.76,2.92,28415521,0.9425
595,600809,-4.797,14.29,14.32,15.13,14.1,15.01,4526906,0.52283
596,600136,-4.814,26.3,26.63,28.99,24.98,27.63,4123708,3.95393
597,002739,-4.814,139.0,140.53,146.5,136.78,146.03,3117216,5.19536
598,600111,-4.822,12.83,12.99,13.15,12.13,13.48,40008211,1.80282
599,600369,-4.829,14.19,14.5,14.77,14.02,14.91,20896979,0.8997400000000001
600,300244,-4.833,52.97,51.9,56.94,51.9,55.66,3753006,2.08005
601,002192,-4.839,20.65,21.01,22.07,20.65,21.7,1767647,1.54486
602,002511,-4.841,6.88,7.14,7.19,6.6,7.23,8112783,1.67129
603,000596,-4.848,26.3,27.66,28.69,25.9,27.64,2911720,0.7590500000000001
604,000826,-4.853,29.8,30.66,30.9,29.78,31.32,6344669,0.7538100000000001
605,600039,-4.857,4.31,4.38,4.6,4.24,4.53,45902167,1.52007
606,600059,-4.872,8.2,8.5,8.72,8.13,8.62,8773619,1.08514
607,000338,-4.881,8.38,8.28,8.83,8.28,8.81,28200435,1.3479
608,600586,-4.89,3.89,4.03,4.15,3.88,4.09,17728801,1.24613
609,600308,-4.894,4.47,4.71,4.76,4.46,4.7,16669632,1.42773
610,600261,-4.896,6.41,6.64,6.83,6.35,6.74,22825318,1.5718800000000002
611,002733,-4.907,11.82,11.88,13.0,11.68,12.43,2898045,3.78842
612,000968,-4.912,5.42,5.65,5.85,5.38,5.7,11076166,2.15596
613,002122,-4.918,5.8,6.0,6.23,5.73,6.1,14207357,1.32416
614,002146,-4.922,7.34,7.58,7.72,7.19,7.72,21846998,0.6492600000000001
615,000700,-4.923,13.52,13.9,14.17,13.3,14.22,8103494,2.62212
616,600467,-4.93,5.4,5.61,5.79,5.3,5.68,21414030,2.93143
617,002440,-4.934,14.45,15.01,15.29,14.3,15.2,10285344,1.78944
618,600731,-4.94,6.35,6.47,6.93,6.26,6.68,9317656,3.64465
619,601567,-4.953,9.02,9.01,9.35,8.7,9.49,7604257,0.7543000000000001
620,603618,-4.962,17.62,17.54,18.49,17.52,18.54,3588421,6.72619
621,000068,-4.963,9.0,9.0,9.05,9.0,9.47,4643000,0.5178
622,600803,-4.966,9.76,10.17,10.27,9.5,10.27,3743405,0.69384
623,000659,-4.972,3.44,3.44,3.48,3.44,3.62,14250500,1.10838
624,600322,-4.976,4.01,4.08,4.24,3.98,4.22,18238970,1.64954
625,002523,-4.984,5.91,6.02,6.28,5.85,6.22,5915231,1.9636300000000002
626,600780,-4.985,6.29,6.65,6.73,6.28,6.62,5583884,0.48704000000000003
627,600020,-4.99,4.95,5.1,5.22,4.9,5.21,30568663,1.3602
628,600350,-4.991,5.52,5.75,5.85,5.31,5.81,18098574,0.37618
629,300129,-4.992,6.09,6.4,6.52,6.07,6.41,9381505,2.0228
630,600733,-4.993,27.97,27.97,27.97,27.97,29.44,169800,0.22460000000000002
631,002633,-4.994,16.55,16.55,16.8,16.55,17.42,864200,0.99655
632,600182,-4.996,12.93,13.0,13.34,12.93,13.61,3218586,1.89329
633,600170,-5.0,7.79,8.0,8.44,7.61,8.2,32256411,0.68774
634,000995,-5.0,8.36,8.36,8.45,8.36,8.8,4830327,2.72278
635,002689,-5.0,6.84,7.0,7.29,6.65,7.2,12461098,1.33073
636,002382,-5.008,17.26,17.61,18.35,17.0,18.17,4073803,1.70472
637,002138,-5.015,9.47,9.8,10.34,9.3,9.97,18489444,2.544
638,000155,-5.023,6.24,6.25,6.4,6.24,6.57,3899853,0.82976
639,000059,-5.024,6.05,6.07,6.21,6.05,6.37,18483305,1.53963
640,000611,-5.034,6.98,6.98,6.98,6.98,7.35,631600,0.19795000000000001
641,000637,-5.042,5.65,5.74,6.15,5.6,5.95,12334040,3.36549
642,000557,-5.043,6.59,6.59,6.59,6.59,6.94,1674600,0.25069
643,600114,-5.057,10.89,11.2,11.47,10.85,11.47,6239414,2.60537
644,600546,-5.06,3.94,4.09,4.24,3.9,4.15,41718248,2.10437
645,000976,-5.06,6.38,6.38,6.46,6.38,6.72,9033497,1.5400800000000001
646,600958,-5.061,15.57,15.71,16.16,14.92,16.4,22200688,2.22007
647,000402,-5.065,8.06,8.3,8.5,7.98,8.49,33527574,1.12245
648,600569,-5.068,2.81,2.9,2.95,2.77,2.96,26995895,1.1278
649,000927,-5.068,5.62,5.7,5.8,5.62,5.92,8975100,0.56264
650,002766,-5.073,21.33,21.79,22.8,20.72,22.47,4582817,10.00615
651,601801,-5.076,21.88,22.87,23.08,21.0,23.05,4915891,0.5402100000000001
652,601677,-5.081,9.34,9.79,9.88,9.28,9.84,3756239,0.9367200000000001
653,000912,-5.081,4.67,4.75,4.75,4.67,4.92,5194768,0.8879900000000001
654,600082,-5.092,4.66,4.79,4.94,4.62,4.91,13016826,2.0584
655,600548,-5.093,5.59,5.9,5.98,5.5,5.89,6292741,0.43905000000000005
656,000966,-5.094,10.06,10.38,10.75,10.01,10.6,10937785,1.9738200000000001
657,600658,-5.096,8.38,8.59,8.59,7.95,8.83,6368595,1.09785
658,000869,-5.108,32.14,33.5,35.0,32.0,33.87,3111289,0.6861200000000001
659,600463,-5.118,9.64,9.7,10.0,9.36,10.16,3978687,1.57884
660,603328,-5.12,18.53,19.0,19.62,18.38,19.53,2577520,2.6306599999999998
661,600143,-5.124,6.48,6.68,6.8,6.39,6.83,24539351,0.95857
662,002213,-5.146,10.69,10.88,11.24,10.37,11.27,2874745,1.99594
663,000926,-5.156,8.83,9.19,9.28,8.76,9.31,9907810,1.86864
664,600085,-5.162,22.6,23.3,23.5,22.5,23.83,8228924,0.60001
665,300305,-5.169,15.41,15.73,16.3,15.25,16.25,1700322,2.70043
666,000716,-5.172,9.9,10.28,10.71,9.72,10.44,5834239,3.40656
667,002470,-5.177,16.3,16.84,17.12,16.15,17.19,4829073,0.40749
668,601333,-5.18,4.21,4.32,4.48,4.15,4.44,48028098,0.84972
669,300160,-5.185,12.8,12.99,13.46,12.71,13.5,4306439,2.30537
670,600995,-5.216,7.45,7.77,8.13,7.33,7.86,10929540,2.284
671,600221,-5.237,3.8,3.88,3.97,3.77,4.01,95688078,0.8100900000000001
672,300232,-5.257,16.76,16.46,17.78,15.95,17.69,4538733,3.2749800000000002
673,600622,-5.263,10.62,10.7,11.3,10.35,11.21,14586673,2.8362
674,000809,-5.272,5.93,6.25,6.31,5.82,6.26,12870832,2.3407400000000003
675,000525,-5.292,12.17,12.69,12.97,11.9,12.85,5165193,1.01881
676,600470,-5.299,5.54,5.73,5.97,5.47,5.85,16268449,3.11895
677,000685,-5.31,10.7,11.01,11.2,10.17,11.3,14342141,1.43788
678,603808,-5.313,34.04,35.0,35.0,32.36,35.95,2140259,5.35065
679,600054,-5.317,17.63,18.42,18.74,17.4,18.62,1980481,1.6838000000000002
680,600405,-5.323,7.47,7.49,7.64,7.1,7.89,22410010,5.28672
681,000404,-5.323,5.87,6.11,6.22,5.75,6.2,15990893,3.2323
682,000951,-5.324,12.27,12.69,13.26,12.26,12.96,3249292,0.7747
683,603599,-5.328,26.3,27.21,28.26,26.1,27.78,2228383,4.7352
684,601098,-5.333,19.17,19.7,19.84,18.88,20.25,5056688,0.28155
685,300082,-5.345,5.49,5.71,5.88,5.44,5.8,5943027,0.8819400000000001
686,300127,-5.368,9.52,9.65,10.18,9.4,10.06,2860711,1.28852
687,600283,-5.369,8.46,8.88,9.08,8.38,8.94,8205098,2.8756500000000003
688,002385,-5.373,9.51,9.9,10.2,9.24,10.05,27445126,1.78288
689,002765,-5.398,21.73,21.88,23.5,21.14,22.97,8477187,16.30228
690,600496,-5.4,4.73,4.89,5.04,4.61,5.0,25632906,1.9863600000000001
691,000591,-5.409,12.94,13.05,14.12,12.58,13.68,8161633,2.97185
692,603678,-5.418,64.59,67.0,69.99,62.02,68.29,784272,1.8852700000000002
693,000886,-5.418,4.19,4.34,4.42,4.15,4.43,16769284,1.7384300000000001
694,002507,-5.427,14.29,15.13,15.29,14.21,15.11,1737642,0.9373500000000001
695,002646,-5.435,17.4,18.0,18.6,17.3,18.4,3748505,0.833
696,000627,-5.438,6.26,6.4,6.66,6.18,6.62,32867734,2.43719
697,000506,-5.449,6.42,6.75,6.88,6.16,6.79,24817211,2.6733700000000002
698,600159,-5.476,3.97,4.06,4.2,3.94,4.2,14341835,1.7279300000000002
699,002258,-5.479,16.56,16.3,17.32,16.22,17.52,2829726,1.39779
700,002144,-5.48,16.04,16.75,16.99,16.02,16.97,4734239,3.6075600000000003
701,600311,-5.49,4.82,5.0,5.15,4.74,5.1,18379471,2.76134
702,002742,-5.492,21.51,22.46,22.83,21.33,22.76,1367500,3.79861
703,002150,-5.495,8.6,8.62,8.88,8.19,9.1,5134171,2.05203
