,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
364,600302,6.533,14.84,14.05,15.04,12.7,13.93,24754816,7.15437
365,000909,6.533,21.2,19.72,21.77,18.3,19.9,18191360,6.18754
366,600298,6.505,31.6,29.51,32.18,28.4,29.67,19669399,6.06542
367,300235,6.479,50.78,47.69,52.38,45.01,47.69,9537014,10.42567
368,002156,6.468,21.4,20.5,22.04,18.81,20.1,29012740,4.46441
369,600365,6.439,28.1,26.05,28.3,24.8,26.4,13685988,9.77571
370,002695,6.428,50.5,47.43,51.7,46.2,47.45,4139976,9.41996
371,002529,6.271,28.47,26.79,28.5,24.11,26.79,16117398,8.0587
372,000718,6.263,20.19,19.51,20.5,18.8,19.0,80401204,5.4702
373,600064,6.26,25.97,24.63,26.08,22.48,24.44,59208240,7.6464
374,000592,6.218,32.8,30.89,33.92,29.6,30.88,62480090,7.46519
375,600278,6.201,24.15,22.7,24.46,21.51,22.74,14285190,2.73536
376,002517,6.136,57.6,53.5,58.13,51.21,54.27,10036343,5.67666
377,000066,6.119,21.85,20.37,22.2,18.8,20.59,78311607,5.91669
378,000726,6.048,15.78,14.92,16.37,14.3,14.88,44416679,7.92244
379,000993,6.038,14.4,13.56,14.94,12.4,13.58,46696281,12.51911
380,000633,6.029,25.5,24.13,25.8,22.08,24.05,20200750,5.2455
381,002060,6.011,11.64,11.1,12.08,10.37,10.98,49020659,8.15608
382,600713,5.985,17.0,15.91,17.1,15.08,16.04,68291667,9.84625
383,300042,5.975,39.2,36.71,39.88,34.8,36.99,4444414,4.89905
384,601933,5.973,14.37,13.93,14.69,13.05,13.56,164016396,5.33977
385,300006,5.969,68.88,65.32,70.0,64.01,65.0,5130906,3.79336
386,002577,5.951,73.0,68.88,73.0,65.08,68.9,4398142,1.5637699999999999
387,600193,5.912,27.77,26.21,28.0,23.6,26.22,18792921,4.41799
388,000040,5.91,15.95,15.28,16.4,14.05,15.06,39464022,8.49715
389,300182,5.907,61.32,58.4,62.8,54.5,57.9,8131699,3.4669600000000003
390,000962,5.879,16.93,16.25,17.37,15.53,15.99,29842879,6.76969
391,300353,5.83,62.99,62.0,64.02,56.46,59.52,7927070,8.83898
392,601198,5.819,40.01,38.55,41.18,36.68,37.81,103165755,20.63315
393,000738,5.815,40.58,38.0,41.18,36.5,38.35,42649334,3.72274
394,300407,5.805,64.7,59.9,66.5,55.04,61.15,8359498,24.58676
395,300134,5.798,45.8,46.3,46.3,43.7,43.29,17375233,2.90692
396,300069,5.779,52.9,50.58,55.0,49.68,50.01,3525002,4.38798
397,600458,5.768,30.99,29.28,31.36,27.2,29.3,43139141,6.5221800000000005
398,000069,5.766,11.74,11.38,11.95,10.91,11.1,308641894,9.91632
399,601599,5.754,19.85,18.66,20.33,18.03,18.77,14974318,4.70891
400,600201,5.748,86.84,83.0,88.88,77.0,82.12,4988444,1.76564
401,600663,5.747,56.67,53.93,58.63,51.0,53.59,26711602,1.96686
402,002271,5.736,60.28,58.0,61.7,55.02,57.01,9178373,4.1367
403,300154,5.732,33.2,31.99,34.34,30.22,31.4,10647397,6.83056
404,000913,5.722,15.15,14.5,15.49,13.45,14.33,38727663,8.54093
405,600072,5.711,37.76,35.5,37.98,32.3,35.72,25981222,5.43052
406,002380,5.696,83.5,79.18,85.0,71.5,79.0,3095586,6.08012
407,300334,5.691,45.13,42.21,46.0,40.2,42.7,9257670,8.54979
408,600170,5.681,13.58,12.85,13.88,11.66,12.85,201405460,4.29417
409,002185,5.647,23.2,22.19,23.74,21.51,21.96,34799675,4.99467
410,300120,5.644,19.28,18.3,19.3,16.7,18.25,14684837,9.46386
411,600812,5.639,10.49,9.9,10.56,9.53,9.93,66415699,6.45704
412,300007,5.626,92.0,87.0,93.98,86.0,87.1,2359371,2.83686
413,600220,5.603,8.67,8.22,8.73,7.49,8.21,141469844,7.93286
414,000537,5.603,14.89,14.43,15.0,13.0,14.1,68813584,13.42145
415,000065,5.596,44.91,41.99,45.7,40.26,42.53,12760784,5.03579
416,000883,5.592,13.03,12.29,13.45,11.35,12.34,298622923,5.58584
417,002067,5.588,9.07,8.59,9.3,7.81,8.59,130658309,13.60279
418,300367,5.585,94.9,91.26,97.8,88.0,89.88,8728592,6.06819
419,300227,5.58,52.98,50.2,53.9,48.1,50.18,5543477,4.08332
420,600353,5.57,27.48,25.58,28.35,24.4,26.03,18922433,6.96036
421,600808,5.546,6.28,6.01,6.33,5.58,5.95,429459255,7.19633
422,300126,5.535,40.23,39.0,41.93,34.31,38.12,73035985,34.76813
423,600468,5.534,32.23,30.13,32.35,28.18,30.54,16326524,3.57887
424,600981,5.504,15.91,15.5,16.08,14.2,15.08,28899382,5.5995
425,300210,5.502,30.49,29.61,31.79,26.11,28.9,6303568,5.73616
426,000953,5.5,14.77,14.0,15.0,13.0,14.0,12522187,4.25865
427,300131,5.47,30.85,28.5,32.09,26.73,29.25,22684059,8.54513
428,000591,5.442,31.0,28.85,31.7,27.0,29.4,17365749,6.32351
429,300352,5.396,62.5,59.8,64.79,55.01,59.3,15382329,12.23303
430,600100,5.383,28.78,27.98,29.8,27.0,27.31,194012787,9.37169
431,000756,5.383,15.27,14.51,15.61,13.5,14.49,18168900,5.91218
432,300140,5.38,57.0,54.0,58.56,48.99,54.09,4812173,1.99195
433,300081,5.378,72.5,69.83,74.3,66.0,68.8,4934667,5.76058
434,600721,5.362,18.47,17.51,19.2,16.44,17.53,11803371,4.7634
435,603600,5.357,95.98,85.1,97.0,85.1,91.1,11098494,44.39398
436,300250,5.357,88.5,81.5,88.7,81.0,84.0,1929512,6.04954
437,002198,5.348,14.97,13.8,15.22,13.5,14.21,35320838,9.43687
438,600336,5.341,11.44,10.86,11.47,10.02,10.86,44524140,6.54697
439,300014,5.331,33.39,31.88,34.3,30.07,31.7,14127097,4.52749
440,002737,5.306,141.11,135.06,144.86,128.0,134.0,4940901,13.53672
441,300115,5.291,40.0,38.34,41.0,36.37,37.99,10700929,2.08523
442,300351,5.291,44.18,40.89,46.0,37.94,41.96,22028305,23.55414
443,000752,5.285,23.11,21.95,24.15,21.28,21.95,28521439,10.81381
444,002339,5.277,39.9,38.95,40.36,36.32,37.9,19301257,6.79281
445,300103,5.256,29.84,27.88,30.0,26.4,28.35,8710215,10.3178
446,300318,5.249,73.99,69.98,74.0,65.3,70.3,2240465,2.11933
447,000423,5.245,57.99,55.19,58.58,54.0,55.1,33574544,5.13592
448,002668,5.24,32.94,31.7,34.1,29.51,31.3,7621722,4.60945
449,002709,5.236,54.07,51.15,55.5,47.5,51.38,6988425,12.32357
450,300077,5.224,70.5,68.0,71.53,65.0,67.0,13766952,5.28902
451,002575,5.21,16.56,15.03,17.23,15.03,15.74,33884660,5.84299
452,300339,5.206,63.66,60.15,65.0,58.52,60.51,12451554,9.57734
453,300244,5.193,122.55,116.5,128.1,109.9,116.5,10327907,5.80135
454,603338,5.181,129.31,122.03,134.78,112.0,122.94,3258088,20.04977
455,000922,5.175,23.98,22.82,23.98,20.8,22.8,33238718,11.13767
456,002037,5.174,40.45,39.98,41.39,37.52,38.46,11716979,3.57914
457,300324,5.143,92.4,87.3,92.65,83.0,87.88,3620261,5.51785
458,002646,5.131,36.06,34.3,36.5,32.11,34.3,23963717,5.32527
459,600642,5.128,11.48,11.05,11.87,10.35,10.92,205787320,4.52077
460,000567,5.12,30.59,29.08,31.51,27.46,29.1,4749765,3.15891
461,600758,5.117,19.72,18.38,20.2,17.3,18.76,12299310,10.69038
462,300124,5.106,61.75,59.25,63.44,56.65,58.75,24364018,3.97086
463,300167,5.104,41.8,39.77,43.0,36.21,39.77,12630402,8.69604
464,000997,5.091,55.32,52.6,56.85,50.0,52.64,40616345,7.99456
465,002360,5.089,13.63,12.75,13.88,12.2,12.97,18351956,7.9586500000000004
466,000538,5.088,74.98,71.35,75.0,70.01,71.35,26125185,2.50874
467,600845,5.07,76.89,72.08,77.19,70.2,73.18,3492553,1.4746000000000001
468,600699,5.069,47.67,45.8,48.99,44.7,45.37,24853493,5.53351
469,000936,5.068,15.34,14.61,15.45,13.23,14.6,32262744,4.31501
470,300122,5.036,39.0,37.0,39.49,35.0,37.13,11583516,3.47695
471,300047,5.03,29.65,28.1,30.49,27.01,28.23,19340254,8.04851
472,002627,5.009,30.19,29.03,30.5,28.0,28.75,5724897,4.38808
473,000043,5.007,14.05,13.5,14.18,12.5,13.38,44383692,6.65461
474,002288,5.0,26.25,25.4,26.5,23.6,25.0,29649020,8.98199
475,300306,4.998,31.93,29.86,32.95,27.41,30.41,9070175,9.44052
476,002418,4.987,37.47,35.0,39.0,34.2,35.69,11544132,6.25576
477,002298,4.985,35.17,33.51,35.88,31.01,33.5,25352650,7.15129
478,000611,4.982,14.75,14.75,14.75,14.47,14.05,16022226,5.02163
479,300356,4.966,74.82,71.46,76.95,67.11,71.28,2171414,3.22649
480,002651,4.955,49.35,46.0,49.56,45.21,47.02,10595201,7.9783100000000005
481,300369,4.95,83.96,80.7,86.98,80.02,80.0,8865044,8.6457
482,600993,4.934,43.17,42.0,43.5,38.5,41.14,11911021,3.59903
483,002702,4.918,32.0,30.2,33.0,29.02,30.5,6474724,5.27258
484,300333,4.918,128.0,122.0,128.0,109.85,122.0,1939791,2.44277
485,600590,4.909,21.8,20.14,22.0,18.92,20.78,35262160,7.04784
486,600184,4.908,38.69,35.03,39.4,33.5,36.88,15994428,3.81947
487,600351,4.901,16.48,16.0,16.88,14.88,15.71,74451490,11.76258
488,600113,4.895,16.5,15.8,16.97,15.08,15.73,19661870,6.17133
489,000802,4.895,32.57,31.0,33.69,30.1,31.05,13854239,3.69609
490,002420,4.893,12.22,11.69,12.4,11.23,11.65,22655816,5.9964
491,000096,4.889,18.88,17.53,19.28,16.28,18.0,22434218,4.39156
492,000925,4.868,34.9,33.25,36.0,30.0,33.28,19085754,6.33367
493,300104,4.855,67.82,64.67,69.75,64.38,64.68,67856551,6.23548
494,600638,4.844,20.78,20.1,20.96,19.25,19.82,29642943,5.2824
495,002538,4.844,15.15,14.41,15.17,13.9,14.45,47646554,8.30687
496,600761,4.84,20.36,19.45,20.59,19.0,19.42,38603330,6.25847
497,300064,4.822,20.0,19.0,20.51,17.25,19.08,41366935,6.82904
498,300170,4.819,34.8,34.29,36.0,32.88,33.2,36098821,5.86261
499,601258,4.797,12.89,12.39,13.25,11.55,12.3,180127366,6.87116
500,600037,4.795,37.81,36.05,38.94,35.5,36.08,38026283,3.25469
501,002039,4.762,20.68,19.92,20.99,19.0,19.74,17847262,5.84439
502,002489,4.75,41.9,41.0,42.6,38.3,40.0,7203056,1.34944
503,002162,4.744,13.69,13.0,13.99,12.1,13.07,41348169,6.5946
504,600500,4.736,15.7,15.0,16.28,14.35,14.99,79206227,4.59666
505,600393,4.731,13.06,12.31,13.3,11.91,12.47,11293105,3.90083
506,002647,4.727,28.8,27.45,28.9,24.85,27.5,8412330,9.181
507,000409,4.711,22.45,22.49,23.04,20.82,21.44,28227397,9.46755
508,300260,4.699,38.32,36.5,38.58,34.0,36.6,2504729,5.30186
509,002253,4.689,58.05,56.73,59.36,51.14,55.45,6098316,4.81249
510,600234,4.657,26.52,25.0,27.0,23.0,25.34,23351043,11.53446
511,300024,4.651,103.5,100.38,106.0,92.0,98.9,34433703,5.4299
512,300177,4.647,28.6,27.31,29.56,24.6,27.33,25343783,9.97244
513,300186,4.646,47.3,45.18,47.59,43.0,45.2,31745087,7.89551
514,000971,4.645,37.4,36.15,39.03,33.79,35.74,9591713,3.95086
515,600097,4.62,23.55,22.3,24.1,21.0,22.51,11067441,5.46276
516,300019,4.617,21.98,20.58,22.5,18.93,21.01,13973725,6.46114
517,002740,4.616,76.37,68.0,79.07,65.9,73.0,4303797,17.21519
518,601005,4.609,5.22,5.06,5.28,4.81,4.99,373156670,19.62213
519,300094,4.602,32.96,30.88,33.48,30.0,31.51,8175469,2.33449
520,300371,4.597,40.05,38.26,41.0,36.59,38.29,4957541,13.96042
521,000886,4.586,8.21,7.83,8.33,7.5,7.85,66077665,6.85012
522,300100,4.585,27.37,25.8,27.5,24.5,26.17,4878406,1.82712
523,600077,4.577,10.51,10.0,10.56,9.4,10.05,37184806,3.40843
524,600881,4.564,15.12,14.5,15.42,14.47,14.46,241738865,12.75847
525,600555,4.542,13.81,13.0,14.27,12.08,13.21,85874530,8.82122
526,300304,4.54,36.15,34.55,37.47,32.56,34.58,10588311,5.29416
527,600548,4.533,11.07,10.53,11.09,10.0,10.59,20282892,1.4151500000000001
528,002217,4.513,20.38,19.82,21.03,18.18,19.5,23586331,6.399
529,600422,4.476,39.68,38.36,40.25,36.0,37.98,13415068,3.94936
530,300308,4.463,22.0,21.18,22.28,19.4,21.06,8111430,3.7551
531,000565,4.445,31.25,29.85,31.76,27.38,29.92,9208972,5.3097
532,002238,4.444,37.6,36.88,39.0,34.66,36.0,9125093,2.84803
533,002367,4.435,25.9,24.67,26.55,24.06,24.8,23152093,5.05798
534,300200,4.431,20.27,19.55,20.73,18.0,19.41,17743778,8.72338
535,300045,4.429,27.35,26.1,28.29,23.8,26.19,28795697,8.84435
536,300390,4.387,54.49,53.0,56.39,50.0,52.2,3673735,15.71988
537,000838,4.365,26.3,25.08,26.8,23.5,25.2,9945048,5.49451
538,600038,4.364,80.84,77.0,82.98,74.51,77.46,16564009,4.21852
539,601515,4.363,24.64,23.53,25.1,22.63,23.61,18281387,1.6440100000000002
540,600823,4.361,21.3,21.0,21.87,20.38,20.41,19078225,1.6272600000000002
541,002290,4.353,37.16,38.55,38.55,32.5,35.61,40899539,30.50061
542,002105,4.351,13.43,12.81,13.77,12.57,12.87,18015901,5.37788
543,002061,4.342,14.42,13.82,14.55,12.72,13.82,32464913,7.94001
544,600792,4.308,9.2,8.66,9.7,8.23,8.82,56293970,5.91305
545,002637,4.308,30.75,29.01,31.5,27.0,29.48,12596619,11.58688
546,000006,4.278,15.6,15.2,15.96,13.77,14.96,109663258,8.19057
547,600388,4.273,61.98,59.82,63.3,56.0,59.44,38416023,8.98368
548,002467,4.266,22.73,21.61,23.33,20.43,21.8,41057807,6.90183
549,300207,4.266,25.91,24.84,26.5,24.55,24.85,21296217,5.01853
550,002535,4.253,17.65,16.62,18.25,15.33,16.93,53946952,17.4308
551,600289,4.249,30.18,28.94,31.8,26.06,28.95,66803272,11.77402
552,600616,4.236,15.75,15.05,15.95,14.55,15.11,22286428,4.56654
553,603001,4.217,35.34,34.4,37.3,32.61,33.91,11187052,2.78993
554,002250,4.213,25.97,25.5,26.98,24.95,24.92,27544388,5.00245
555,300016,4.179,57.58,54.2,59.25,49.74,55.27,10573852,4.25398
556,300264,4.168,24.74,24.25,25.23,22.38,23.75,21402735,13.18162
557,600463,4.13,21.18,20.05,21.39,19.28,20.34,9456318,3.75251
558,000826,4.123,48.99,47.98,49.88,45.35,47.05,19452536,2.31039
559,002382,4.116,32.38,31.1,32.89,30.02,31.1,8830870,3.69536
560,300028,4.115,54.15,51.5,55.85,50.22,52.01,12506381,5.9818999999999996
561,300228,4.113,100.99,96.3,103.0,93.31,97.0,5256120,4.80964
562,300312,4.102,60.66,59.0,61.86,52.44,58.27,4920353,5.71047
563,603519,4.096,71.93,68.0,74.49,62.19,69.1,7104532,35.52266
564,002690,4.077,54.12,50.59,56.0,47.52,52.0,5090942,2.2835
565,000652,4.072,11.5,11.11,11.8,10.25,11.05,116305484,7.93531
566,300221,4.065,16.13,15.23,16.2,14.0,15.5,20270489,5.06762
567,300021,4.049,21.33,20.0,21.6,19.51,20.5,17621088,10.50686
568,600085,4.043,38.34,36.75,38.65,35.9,36.85,32679465,2.38281
569,601008,4.039,12.88,12.2,13.1,11.33,12.38,78469419,9.66807
570,002728,4.036,82.22,76.59,84.0,76.5,79.03,4012576,16.0503
571,002449,4.034,20.89,19.82,21.49,19.4,20.08,26860594,9.1357
572,300054,4.027,30.48,29.5,31.68,28.0,29.3,9164344,3.12046
573,300106,4.025,21.45,20.72,21.73,19.39,20.62,5752409,3.53182
574,002286,3.995,17.18,16.05,17.8,15.71,16.52,31274698,11.76701
575,600166,3.991,9.38,9.01,9.4,8.75,9.02,153907937,6.0639
576,600586,3.99,8.6,8.0,8.94,7.55,8.27,149968665,15.5069
577,600824,3.985,11.22,10.95,11.39,10.25,10.79,35173657,4.00449
578,002133,3.967,12.58,12.25,12.76,11.58,12.1,35912954,7.8365100000000005
579,002291,3.963,17.05,16.36,17.36,14.76,16.4,11384247,3.13314
580,601636,3.962,12.07,11.58,12.77,10.9,11.61,30881973,3.757
581,601001,3.956,10.51,10.2,10.89,9.59,10.11,147587705,8.81805
582,300217,3.927,22.23,21.3,22.4,19.98,21.39,17078594,7.93857
583,002510,3.919,17.5,16.99,17.75,15.6,16.84,19122114,6.20673
584,600079,3.917,45.63,44.64,46.15,43.15,43.91,16960496,3.3524
585,002141,3.872,24.41,23.3,24.68,21.5,23.5,5414244,2.97669
586,603268,3.863,57.8,54.4,60.75,50.09,55.65,6834618,31.06645
587,000969,3.856,16.97,16.45,17.4,15.66,16.34,48629090,5.6463
588,002101,3.855,36.1,34.5,36.18,32.0,34.76,8178685,4.2664
589,002465,3.854,41.5,39.96,42.88,37.7,39.96,45685504,5.05854
590,000973,3.853,11.59,11.02,11.8,10.46,11.16,82580247,10.69178
591,600856,3.85,33.18,31.8,34.03,29.5,31.95,11033405,4.69843
592,600666,3.828,44.75,43.11,46.16,41.11,43.1,14607447,5.03451
593,600171,3.815,28.03,26.83,29.1,25.01,27.0,32781240,4.86507
594,600299,3.811,28.33,27.18,29.45,26.06,27.29,19764538,3.78118
595,600307,3.81,6.54,6.4,6.85,5.7,6.3,645872223,10.31192
596,603005,3.807,68.72,66.9,70.5,65.61,66.2,7080323,7.10597
597,000722,3.805,18.28,18.2,18.97,16.83,17.61,29416144,10.97095
598,002572,3.8,40.7,39.25,42.29,39.0,39.21,5853444,2.29741
599,600280,3.798,34.98,34.09,36.0,33.0,33.7,21192243,3.69095
600,600112,3.796,31.72,31.02,32.45,28.41,30.56,56410079,11.07807
601,000028,3.779,86.5,83.65,87.14,75.09,83.35,3825654,1.6400700000000001
602,600118,3.771,73.48,68.89,75.35,66.9,70.81,67420793,5.7016
603,002352,3.769,49.83,47.8,51.0,45.45,48.02,3087436,7.6015
604,002008,3.765,30.87,29.75,31.4,28.14,29.75,70788069,7.3999500000000005
605,000960,3.755,24.59,23.9,24.79,22.58,23.7,52474902,4.55821
606,300385,3.755,97.53,93.48,100.95,88.87,94.0,2124966,10.62483
607,600563,3.748,39.31,37.84,40.0,37.22,37.89,10913973,4.85065
608,000617,3.738,19.15,18.8,19.6,17.62,18.46,12916267,4.492
609,601313,3.732,21.4,20.0,21.72,19.91,20.63,10236140,2.59484
610,300259,3.723,19.5,18.42,20.2,16.97,18.8,16472560,6.53317
611,600805,3.717,17.86,17.3,18.09,16.44,17.22,63285895,7.45239
612,300075,3.71,62.33,59.1,63.71,56.53,60.1,7734820,3.09111
613,000620,3.664,12.45,11.83,12.85,11.0,12.01,56275508,3.52169
614,600664,3.65,12.21,11.7,12.28,11.09,11.78,76457998,3.98741
615,002093,3.648,28.98,29.1,30.76,25.2,27.96,91368528,10.712530000000001
616,002653,3.645,31.56,31.38,32.55,29.37,30.45,13303845,3.02618
617,000839,3.643,22.76,22.14,23.5,21.0,21.96,74204349,4.73362
618,300010,3.64,47.26,44.0,48.59,41.1,45.6,43879627,10.91504
619,300325,3.627,22.0,21.2,22.2,20.01,21.23,8854755,4.6584
620,300153,3.621,20.03,19.18,20.22,18.03,19.33,12487235,8.06692
621,002035,3.614,19.78,18.88,20.26,17.98,19.09,10160109,3.6198
622,300350,3.614,129.0,124.24,134.0,113.5,124.5,822199,3.40871
623,300222,3.612,45.9,45.0,47.19,41.5,44.3,7673819,5.66247
624,002005,3.609,13.78,13.2,14.0,12.8,13.3,71441579,6.12941
625,000688,3.585,13.29,12.83,13.55,12.21,12.83,28262294,9.54698
626,002521,3.573,18.55,17.93,18.88,16.5,17.91,30568430,9.28152
627,002077,3.564,23.54,22.77,24.0,21.35,22.73,8827395,3.50293
628,600363,3.547,27.44,26.31,27.56,25.06,26.5,29852733,7.06061
629,000930,3.546,17.52,16.65,17.82,15.9,16.92,104144987,10.79882
630,600093,3.545,22.78,21.81,23.19,21.0,22.0,21114985,6.54835
631,300258,3.541,21.64,20.75,22.14,19.0,20.9,8711321,3.48774
632,300373,3.537,69.37,67.01,71.0,62.56,67.0,3428150,6.74833
633,002498,3.507,18.3,17.55,19.1,17.0,17.68,22964360,2.14105
634,600532,3.505,26.28,25.4,26.48,22.9,25.39,13527537,8.19342
635,000729,3.493,11.26,10.88,11.32,10.41,10.88,63027435,2.51505
636,601009,3.49,18.98,18.77,19.45,17.91,18.34,151565223,5.10504
637,002163,3.485,16.63,16.0,17.2,15.01,16.07,67838155,9.93142
638,000939,3.482,19.32,18.72,19.87,17.71,18.67,49547537,5.2644400000000005
639,600658,3.474,17.87,17.19,18.39,16.49,17.27,11493398,1.98129
640,300212,3.467,72.51,70.07,75.56,67.16,70.08,7193680,2.37317
641,002452,3.465,12.54,12.08,12.8,11.52,12.12,28152699,9.18941
642,002190,3.462,64.85,62.68,67.77,60.11,62.68,35366694,10.24562
643,002242,3.434,17.17,16.63,17.6,16.0,16.6,21150211,2.77945
644,002409,3.425,30.2,29.3,30.95,28.19,29.2,5024498,6.08809
645,300335,3.421,25.7,24.9,26.8,23.62,24.85,10005062,6.14148
646,002164,3.409,18.2,17.48,18.44,15.84,17.6,36824132,9.08957
647,002176,3.409,27.0,26.4,27.28,25.1,26.11,28115605,6.6078600000000005
648,601880,3.408,8.8,8.41,8.86,7.7,8.51,148144997,4.40462
649,300132,3.404,12.15,11.98,12.48,10.98,11.75,31750466,12.56949
650,002389,3.387,21.98,20.99,22.75,19.18,21.26,32655431,12.59031
651,002117,3.38,40.37,39.04,41.0,37.1,39.05,8675849,2.3953100000000003
652,000638,3.371,31.89,29.25,32.27,28.0,30.85,16691245,5.39471
653,002401,3.366,31.63,29.5,32.5,27.71,30.6,16040247,5.39308
654,600862,3.365,37.78,36.45,39.5,33.01,36.55,27810763,4.35954
655,300091,3.357,45.26,44.18,46.5,40.44,43.79,4105213,2.8396500000000002
656,600894,3.341,25.36,24.65,25.49,23.46,24.54,21045794,2.48076
657,002484,3.333,26.35,25.6,26.47,24.22,25.5,10253930,3.36654
658,000761,3.319,7.16,6.9,7.35,6.66,6.93,24913557,0.91061
659,300198,3.313,18.4,17.83,19.2,16.81,17.81,13474979,3.91685
660,600523,3.295,27.9,26.24,28.8,25.68,27.01,10699816,3.70745
661,002065,3.295,42.95,42.1,44.5,41.01,41.58,50975138,3.8156600000000003
662,002509,3.289,21.98,21.1,22.27,20.58,21.28,14956817,6.47421
663,002168,3.264,18.98,18.8,19.5,16.54,18.38,62342432,8.39248
664,002393,3.263,48.42,47.35,49.9,46.41,46.89,8873117,4.88451
665,600821,3.259,14.26,13.58,14.48,12.8,13.81,24816123,5.96157
666,002297,3.252,25.4,24.5,25.99,23.0,24.6,20792276,5.7089300000000005
667,600841,3.245,21.0,20.19,21.5,19.41,20.34,9738051,1.86591
668,000792,3.245,30.54,30.33,31.3,28.9,29.58,36868648,3.43432
669,603012,3.237,48.48,43.33,51.47,43.33,46.96,31060942,39.02128
670,000157,3.237,8.93,8.8,9.12,8.15,8.65,670062714,10.70218
671,600260,3.229,19.5,19.0,20.0,17.8,18.89,30878659,5.85222
672,300346,3.228,58.2,56.4,58.85,51.99,56.38,2897413,8.1992
673,002023,3.222,27.55,25.9,28.69,24.6,26.69,49032175,8.98096
674,600370,3.221,15.38,15.05,15.68,14.0,14.9,14516420,4.55206
675,000810,3.214,31.79,31.0,33.32,27.8,30.8,8492002,3.27457
676,002275,3.209,32.81,31.79,33.5,30.81,31.79,7879073,1.5005000000000002
677,000078,3.201,29.98,28.74,30.99,27.81,29.05,48189263,6.59433
678,600017,3.198,7.1,6.81,7.17,6.29,6.88,179052971,5.82162
679,002327,3.195,17.12,16.0,17.5,14.98,16.59,55905607,12.55697
680,600745,3.19,42.05,40.5,42.5,38.01,40.75,5546646,1.69428
681,600565,3.189,12.62,12.2,12.95,11.21,12.23,78815131,7.63135
682,600769,3.188,13.92,13.42,14.18,12.5,13.49,16917946,4.51173
683,300072,3.168,38.1,37.6,38.89,36.0,36.93,14047784,2.3535500000000003
684,600276,3.156,62.75,60.97,64.16,60.02,60.83,17332730,1.15842
685,002206,3.155,20.27,19.76,20.56,18.5,19.65,11703252,3.41312
686,300236,3.151,62.52,59.72,63.1,55.5,60.61,2662241,2.82539
687,600897,3.142,35.12,33.9,36.85,32.11,34.05,20150426,6.7661999999999995
688,300275,3.141,34.15,32.98,35.0,31.01,33.11,4435660,4.0677
689,300338,3.123,27.08,26.21,27.99,23.7,26.26,10378148,10.73054
690,600362,3.111,24.86,24.59,25.5,23.11,24.11,124158610,5.98283
691,300031,3.111,18.56,18.0,19.17,16.52,18.0,14974643,6.71972
692,002377,3.109,11.94,11.57,12.33,10.9,11.58,24014983,5.56724
693,000555,3.105,93.3,91.0,95.2,85.28,90.49,3741217,3.19473
694,002384,3.095,25.98,25.0,26.58,24.02,25.2,15399667,3.26064
695,002306,3.083,8.36,8.04,8.51,7.7,8.11,80184386,12.19523
696,300223,3.08,54.21,51.5,55.1,50.2,52.59,6215480,6.38446
697,000965,3.065,12.44,12.48,12.65,11.74,12.07,64703313,6.41302
698,002030,3.065,63.9,64.0,65.5,59.85,62.0,24499427,4.65734
699,300253,3.06,71.07,70.48,72.2,66.5,68.96,21002126,5.52698
700,002046,3.058,18.2,17.66,18.6,16.91,17.66,19576182,5.74813
701,300314,3.058,37.75,35.7,38.69,33.45,36.63,6937983,6.00693
702,000920,3.055,33.4,31.16,34.21,30.1,32.41,17222396,4.08114
703,002593,3.055,41.49,40.52,42.27,36.23,40.26,9334986,7.14119
704,600746,3.054,13.16,12.7,13.59,12.2,12.77,12425688,4.07853
705,600183,3.046,11.84,11.28,11.98,10.91,11.49,94618583,6.64915
706,002524,3.044,13.2,12.54,13.56,11.9,12.81,39051471,7.92243
707,600594,3.035,62.8,60.1,64.1,58.2,60.95,7192150,1.83858
708,600012,3.022,15.68,15.59,16.0,14.57,15.22,28812111,2.47187
709,600269,3.007,7.88,7.79,8.0,7.39,7.65,109170156,4.67457
710,002378,3.005,20.91,20.2,21.28,18.67,20.3,20337580,2.3747
711,002665,3.003,32.59,31.95,33.45,29.5,31.64,20923259,3.60482
712,300051,3.0,33.99,32.2,35.7,30.84,33.0,35909769,17.44769
713,000662,2.998,26.8,26.02,27.67,23.8,26.02,12606380,4.37743
714,002095,2.991,118.44,115.0,123.45,105.2,115.0,13890208,6.64142
715,600685,2.987,65.85,63.5,67.49,59.87,63.94,21731619,4.95631
716,600054,2.978,22.13,21.6,22.33,20.7,21.49,6826826,5.80414
717,002018,2.975,36.69,35.25,37.6,33.5,35.63,22389434,4.76197
718,300013,2.973,38.1,37.0,38.6,34.16,37.0,11801942,6.55663
719,601929,2.967,16.66,16.19,17.18,15.71,16.18,58558700,3.9893
720,603618,2.967,46.15,44.0,48.77,40.48,44.82,16075082,30.13136
721,300247,2.966,21.87,20.6,22.87,19.5,21.24,23453397,13.986650000000001
722,300336,2.963,40.66,39.0,41.96,36.36,39.49,11718345,7.19703
723,300248,2.939,62.7,60.65,64.66,56.0,60.91,5903256,3.45104
724,600423,2.931,11.94,11.35,12.2,11.03,11.6,21051652,5.27151
725,000830,2.931,8.78,8.6,8.88,8.13,8.53,81822305,5.58903
726,600883,2.919,22.92,22.0,23.8,21.11,22.27,9409456,3.98557
727,300034,2.899,46.14,45.5,47.44,41.9,44.84,10730681,3.35749
728,002544,2.881,50.0,48.8,51.8,44.0,48.6,18479152,3.63056
